Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
8.925273099999999627e+06,3.179091994862618856e+06
4.694958399999999441e+06,2.159680454569314141e+06
1.543555849999999860e+06,5.804049320504291682e+05
2.636097500000000000e+05,1.058724220116992219e+05
7.202449999999999818e+03,5.507130394618719947e+03
3.370000000000000284e+01,4.299720921176164268e+01
7.978999999999999773e+02,2.145407808941383223e+02
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
