Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
1.577300000000000000e+05,1.571309644850434961e+04
6.542666666666666424e+04,6.228741981063804815e+03
2.460000000000000000e+03,2.819531876038999599e+03
6.750000000000000000e+02,8.720208713098558064e+02
3.766666666666666430e+01,7.211564786276738914e+01
0.000000000000000000e+00,0.000000000000000000e+00
7.666666666666666963e+00,1.877942136133770035e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
