Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
1.288333333333333394e+04,2.286356635931207165e+03
2.002000000000000000e+04,3.362029149189518648e+04
1.483333333333333258e+03,5.805399785257400254e+02
5.166666666666666288e+02,2.476825925790237477e+02
1.646666666666666572e+02,6.167873755733548791e+01
0.000000000000000000e+00,0.000000000000000000e+00
6.833333333333332860e+01,5.470527092215764497e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
