Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
2.245118000000000000e+07,9.255399681517811492e+06
8.217550000000000000e+06,3.158553329503872897e+06
6.950166666666666977e+06,3.226427865504925139e+06
4.575576666666666977e+06,2.079985499196248362e+06
2.623436666666666511e+06,9.499251333377102856e+05
8.443333333333332848e+04,4.466900252598737279e+04
1.500000000000000000e+01,2.323790007724450035e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
