Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
8.995466666666666279e+05,1.845782963044861099e+05
7.301133333333333721e+05,2.081246094691030739e+05
6.720000000000000000e+04,2.245027215870667351e+04
2.863333333333333485e+03,1.164983547809438505e+03
2.400000000000000000e+02,2.046460358765837384e+02
1.533333333333333393e+01,2.375429785673882321e+01
3.833333333333333570e+01,1.877942136133770035e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
