Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
2.420000000000000000e+04,1.773970461986331793e+04
1.582666666666666606e+04,8.095180459178575802e+03
1.050000000000000000e+03,5.334791467339656492e+02
1.576666666666666572e+02,1.171010959242767484e+02
2.266666666666666785e+01,3.777124126457411535e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
