Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
4.432000000000000000e+04,2.646912163257405700e+04
1.070333333333333394e+04,4.239819178534229650e+03
5.326666666666666288e+02,3.547656503477565479e+02
2.700000000000000000e+02,3.269862382425291116e+02
6.900000000000000000e+01,1.164388251400708754e+02
7.666666666666666963e+00,1.877942136133770035e+01
6.900000000000000000e+01,1.164388251400708754e+02
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
