Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
1.734333333333333430e+05,8.751666233733245463e+04
3.152000000000000000e+04,2.896079004447219995e+04
2.553333333333333485e+03,1.490539052378926044e+03
4.916666666666666856e+02,4.850738775348211220e+02
7.500000000000000000e+01,7.324206441656323818e+01
7.666666666666666963e+00,1.877942136133770035e+01
6.000000000000000000e+01,7.857735042618833177e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
