Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
3.819666666666666424e+04,1.655863963816673640e+04
2.113666666666666788e+04,2.484171223298963014e+03
1.043333333333333258e+03,4.286568168904661889e+02
2.493333333333333428e+02,2.107573644423052315e+02
3.800000000000000000e+01,3.401176267117010354e+01
0.000000000000000000e+00,0.000000000000000000e+00
7.666666666666666963e+00,1.877942136133770035e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
