Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
5.857666666666666424e+04,4.263115746337021847e+04
5.475333333333333576e+04,3.707565166880639299e+04
7.283333333333333030e+03,3.303729206013511430e+03
3.066666666666666856e+02,8.914407813571615691e+01
7.666666666666666963e+00,1.877942136133770035e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
