Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
1.850606666666666744e+06,1.171003332821383374e+06
5.407350000000000000e+05,4.215445696806836058e+05
4.009166666666666424e+04,2.202567503179097912e+04
4.565000000000000000e+03,2.440091279961766759e+03
2.696666666666666856e+02,1.371974909214870308e+02
1.516666666666666607e+01,2.949833071805106499e+01
9.033333333333332860e+01,6.067998521803220058e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
