Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
1.051772000000000000e+06,9.441566699182456359e+05
2.665860000000000000e+05,2.694982787081703427e+05
3.853800000000000000e+04,2.791584408738362254e+04
3.978000000000000000e+03,3.122911035129456650e+03
1.521999999999999886e+02,1.963997058155750892e+02
1.819999999999999929e+01,3.165719156491582353e+01
8.020000000000000284e+01,8.774432555252030852e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
