Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
7.139000000000000000e+04,1.787003189700566872e+04
4.606666666666666424e+04,1.639702737287056880e+04
3.600000000000000000e+02,1.436662799685437619e+02
1.266666666666666714e+02,8.602945232108982054e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
