Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
7.471320000000000000e+07,5.273001382664462924e+07
2.743254500000000000e+07,1.819606939230832830e+07
3.893950000000000000e+06,2.609850389913822990e+06
1.587950000000000000e+05,1.094972418221877742e+05
6.350000000000000000e+02,9.116102968556976975e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.690000000000000000e+02,2.555073384464720334e+02
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
