Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
1.264933333333333256e+06,9.768316521216266556e+05
3.082200000000000000e+05,2.729326715510622016e+05
4.201666666666666424e+04,3.311824975246527902e+04
7.776666666666666970e+03,6.788076801765480013e+03
5.383333333333333712e+02,5.490506958985359915e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.733333333333333428e+02,2.152827597989831077e+02
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
