Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
1.410495933333333349e+06,1.150576942382800626e+06
6.175102333333333954e+05,5.760537741725633387e+05
1.605852333333333372e+05,2.312711646881873312e+05
3.077366666666666788e+04,4.642256630229167786e+04
2.033533333333333530e+03,2.734526227825702790e+03
9.743333333333333712e+01,1.516005496911758144e+02
4.795999999999999659e+02,5.060714732130235234e+02
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
