Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
7.116250000000000000e+04,4.524302685023879167e+04
2.081500000000000000e+04,7.150134863862958809e+03
1.135000000000000000e+03,1.108396525230414682e+03
1.752500000000000000e+02,2.005105982236350428e+02
3.950000000000000000e+01,5.633319244840089368e+01
0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+01,4.166190448976481520e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
