Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
2.468933333333333430e+05,6.707723747044646007e+04
1.307533333333333285e+05,3.234925326289104123e+04
1.803333333333333258e+03,1.132036512956480010e+03
2.076666666666666572e+02,1.630725809775103414e+02
3.033333333333333215e+01,3.690889684976600194e+01
1.533333333333333393e+01,2.375429785673882321e+01
2.300000000000000000e+01,2.519523764523763987e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
