Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
4.176000000000000000e+04,1.295247312292135211e+04
5.433333333333333030e+03,5.613578775314966151e+03
1.260000000000000000e+03,1.069429754588865080e+03
2.760000000000000000e+02,2.174212501113909184e+02
7.666666666666666963e+00,1.877942136133770035e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
