Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
2.117306666666666511e+06,1.082907917316457024e+06
1.127533333333333285e+05,1.512375639405325346e+05
1.323333333333333258e+03,1.560226479286474387e+03
8.300000000000000000e+01,5.218045611145996787e+01
3.033333333333333215e+01,3.690889684976600194e+01
0.000000000000000000e+00,0.000000000000000000e+00
1.533333333333333393e+01,2.375429785673882321e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
