Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
7.447133333333333721e+05,1.479211187987255107e+05
8.149733333333333721e+05,2.776348225037101656e+05
8.326000000000000000e+04,4.147983799389770866e+04
4.526666666666666970e+03,2.484275883767072173e+03
7.106666666666666288e+02,4.865744204812524458e+02
3.666666666666666430e+01,8.981462390204985979e+01
9.700000000000000000e+01,9.845811292118085589e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
