Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
4.073933333333333139e+05,1.070729984014021466e+05
1.524300000000000000e+05,3.225778603686247880e+04
5.080000000000000000e+03,1.420760359807381519e+03
1.210000000000000000e+03,2.643482551483932070e+02
8.300000000000000000e+01,5.974278199079785168e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.533333333333333570e+01,4.025253615198261059e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
