Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
2.423063649999999907e+06,1.497875427869731095e+06
7.610712500000000000e+05,4.123784500706238905e+05
1.207215000000000000e+05,7.900037623750070634e+04
1.125694999999999891e+04,8.093892746797838299e+03
9.345000000000000000e+02,7.060449183066659771e+02
5.625000000000000000e+01,5.651793225752926730e+01
3.038500000000000227e+02,2.058745491798342471e+02
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
