Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
6.560705500000000466e+05,2.394780366496755450e+05
1.778641000000000058e+05,6.989018134902784368e+04
2.026905000000000291e+04,1.339625277692733289e+04
2.521299999999999727e+03,1.725961803362596584e+03
2.136999999999999886e+02,4.314023643885137460e+01
1.129999999999999893e+01,2.260000000000000142e+01
1.465000000000000000e+02,1.622441370281219122e+02
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
