Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
1.908775000000000000e+05,5.894679580532164982e+04
2.507250000000000000e+04,1.307174460976258342e+04
1.987500000000000000e+03,2.086992025448519598e+03
1.540000000000000000e+02,1.483740447074795554e+02
2.275000000000000000e+01,3.420839495963360122e+01
5.750000000000000000e+00,1.626345596729059295e+01
2.275000000000000000e+01,3.420839495963360122e+01
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
