Avg. Num. Dens. [1/mL], Std. Dev. Num. Dens. [1/mL]
8.256666666666667152e+04,3.323873322897047910e+04
5.476000000000000000e+04,3.692782582281280338e+04
2.080000000000000000e+03,1.195993311018084341e+03
3.883333333333333144e+02,2.884729912256373723e+02
2.266666666666666785e+01,3.777124126457411535e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
Rows: ECD 1-2; ECD 2-5; ECD 5-10, ECD 10-25; ECD 25-70; ECD ge70; MFD ge70
