T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
22.91486	7623.467	23.85116	-108.4437	0.7070217
22.96885	7617.665	24.24099	-108.3361	0.607399
23.02284	7611.853	24.63068	-108.2341	0.5090541
23.07683	7606.028	25.01117	-108.1381	0.4133534
23.13082	7600.19	25.37974	-108.0483	0.3223811
23.18481	7594.337	25.74072	-107.9649	0.239974
23.2388	7588.471	26.08894	-107.888	0.1746561
23.29279	7582.598	26.40671	-107.8175	0.1441544
23.34678	7576.727	26.67333	-107.7534	0.1612216
23.40077	7570.857	26.87786	-107.6953	0.2080435
23.45476	7564.993	27.01883	-107.6429	0.2635485
23.50875	7559.132	27.10444	-107.5959	0.3180247
23.56274	7553.274	27.14166	-107.5537	0.3672997
23.61673	7547.416	27.13049	-107.5158	0.4092825
23.67072	7541.563	27.07049	-107.4817	0.4427938
23.72471	7535.726	26.96445	-107.4508	0.4672122
23.7787	7529.917	26.821	-107.4225	0.4823553
23.83269	7524.153	26.64799	-107.3962	0.4884938
23.88667	7518.44	26.45701	-107.3715	0.4863747
23.94066	7512.777	26.26635	-107.3477	0.4773117
23.99465	7507.154	26.094	-107.3244	0.4633119
24.04864	7501.554	25.95411	-107.3011	0.4471939
24.10263	7495.955	25.85073	-107.2774	0.4327037
24.15662	7490.334	25.7883	-107.2529	0.4242969
24.21061	7484.675	25.77059	-107.2273	0.4265319
24.2646	7478.973	25.79358	-107.2002	0.4428484
24.31859	7473.226	25.85144	-107.1714	0.4744854
24.37258	7467.44	25.94182	-107.1408	0.520296
24.42657	7461.625	26.0627	-107.1081	0.5775552
24.48056	7455.788	26.20539	-107.0734	0.6429853
24.53455	7449.938	26.36187	-107.0366	0.7134483
24.58854	7444.084	26.52846	-106.998	0.7861943
24.64253	7438.229	26.70505	-106.9576	0.858918
24.69652	7432.381	26.88965	-106.9156	0.9297056
24.75051	7426.551	27.07564	-106.8724	0.9969595
24.80449	7420.748	27.26231	-106.8281	1.059392
24.85848	7414.98	27.44656	-106.783	1.115982
24.91247	7409.243	27.61653	-106.7374	1.165983
24.96646	7403.52	27.75979	-106.6913	1.208919
25.02045	7397.796	27.86754	-106.6451	1.244531
25.07444	7392.053	27.92835	-106.5987	1.27276
25.12843	7386.281	27.93331	-106.5522	1.293689
25.18242	7380.473	27.88081	-106.5058	1.307502
25.23641	7374.624	27.76877	-106.4595	1.314461
25.2904	7368.738	27.59825	-106.4132	1.314899
25.34439	7362.823	27.36968	-106.367	1.309217
25.39838	7356.894	27.08151	-106.3206	1.297886
25.45237	7350.963	26.73354	-106.2741	1.281393
25.50636	7345.047	26.33054	-106.2271	1.260258
25.56035	7339.157	25.88224	-106.1796	1.235044
25.61434	7333.299	25.40152	-106.1312	1.206331
25.66833	7327.477	24.90111	-106.0816	1.174667
25.72231	7321.685	24.39308	-106.0307	1.140545
25.7763	7315.918	23.8888	-105.978	1.104354
25.83029	7310.176	23.39149	-105.9232	1.06638
25.88428	7304.457	22.90187	-105.866	1.026806
25.93827	7298.762	22.42116	-105.806	0.9857432
25.99226	7293.087	21.95481	-105.7429	0.9432741
26.04625	7287.429	21.51048	-105.6763	0.899457
26.10024	7281.78	21.09625	-105.606	0.8543187
26.15423	7276.138	20.7229	-105.5316	0.8079041
26.20822	7270.5	20.40269	-105.4531	0.7602569
26.26221	7264.867	20.1478	-105.3701	0.7114701
26.3162	7259.238	19.96616	-105.2827	0.6616906
26.37019	7253.617	19.86333	-105.1908	0.6111596
26.42418	7248.007	19.84149	-105.0944	0.5602159
26.47817	7242.414	19.89995	-104.9936	0.5092981
26.53216	7236.842	20.03437	-104.8886	0.4589569
26.58615	7231.29	20.23829	-104.7795	0.4098264
26.64013	7225.751	20.50122	-104.6667	0.3626499
26.69412	7220.222	20.80956	-104.5504	0.3183143
26.74811	7214.697	21.15086	-104.431	0.2778548
26.8021	7209.168	21.50891	-104.3089	0.2424614
26.85609	7203.628	21.8623	-104.1845	0.2134394
26.91008	7198.064	22.19425	-104.0582	0.1919757
26.96407	7192.468	22.49583	-103.9304	0.1787679
27.01806	7186.828	22.76479	-103.8015	0.1735241
27.07205	7181.137	23.00438	-103.6718	0.1748818
27.12604	7175.396	23.21695	-103.5415	0.1808339
27.18003	7169.61	23.40801	-103.4112	0.1893399
27.23402	7163.789	23.59158	-103.2811	0.1987319
27.28801	7157.945	23.78353	-103.1517	0.2078086
27.342	7152.098	23.99676	-103.0232	0.2157895
27.39599	7146.264	24.23822	-102.8961	0.2221502
27.44998	7140.466	24.4959	-102.7707	0.2265542
27.50397	7134.724	24.75035	-102.6472	0.2288058
27.55795	7129.053	24.98195	-102.526	0.228781
27.61194	7123.463	25.17559	-102.4072	0.2264144
27.66593	7117.946	25.31909	-102.291	0.2217101
27.71992	7112.481	25.41811	-102.1774	0.2147369
27.77391	7107.047	25.49128	-102.0667	0.2057059
27.8279	7101.624	25.55497	-101.9586	0.1950623
27.88189	7096.2	25.61994	-101.8532	0.1835686
27.93588	7090.773	25.69254	-101.7503	0.1724848
27.98987	7085.343	25.77759	-101.6498	0.1637109
28.04386	7079.911	25.87606	-101.5515	0.1597699
28.09785	7074.475	25.98264	-101.4553	0.1633038
28.15184	7069.034	26.08427	-101.3611	0.1760723
28.20583	7063.597	26.1666	-101.2687	0.198246
28.25982	7058.173	26.21782	-101.178	0.2287084
28.31381	7052.77	26.23167	-101.0891	0.2659068
28.3678	7047.395	26.20554	-101.0018	0.308397
28.42179	7042.052	26.13802	-100.9163	0.3550142
28.47577	7036.736	26.03316	-100.8325	0.4048762
28.52976	7031.432	25.89458	-100.7505	0.4572939
28.58375	7026.125	25.72305	-100.6702	0.5117266
28.63774	7020.802	25.51962	-100.5916	0.5676868
28.69173	7015.457	25.29118	-100.5148	0.624772
28.74572	7010.087	25.0416	-100.4395	0.6825994
28.79971	7004.698	24.77427	-100.3658	0.7407963
28.8537	6999.301	24.49362	-100.2935	0.7989595
28.90769	6993.9	24.19825	-100.2225	0.8566214
28.96168	6988.504	23.88112	-100.1528	0.913237
29.01567	6983.123	23.53621	-100.0843	0.9681411
29.06966	6977.764	23.15512	-100.017	1.020578
29.12365	6972.431	22.73598	-99.9509	1.069734
29.17764	6967.128	22.28845	-99.88608	1.11476
29.23163	6961.849	21.82867	-99.82265	1.15483
29.28562	6956.589	21.37592	-99.76077	1.189151
29.33961	6951.336	20.95371	-99.70061	1.216996
29.3936	6946.079	20.58735	-99.64236	1.237718
29.44759	6940.805	20.29339	-99.58618	1.250775
29.50158	6935.514	20.07994	-99.53221	1.255739
29.55556	6930.211	19.9477	-99.48058	1.25232
29.60955	6924.902	19.88568	-99.43136	1.240358
29.66354	6919.59	19.87441	-99.38459	1.219822
29.71753	6914.277	19.89712	-99.34028	1.190804
29.77152	6908.962	19.94122	-99.29842	1.15355
29.82551	6903.634	20.00314	-99.25896	1.108438
29.8795	6898.283	20.08069	-99.22183	1.055979
29.93349	6892.908	20.17435	-99.18698	0.9968149
29.98748	6887.512	20.28968	-99.15435	0.9316806
30.04147	6882.093	20.4394	-99.12388	0.8614199
30.09546	6876.648	20.63083	-99.0955	0.7870214
30.14945	6871.175	20.86317	-99.06911	0.7096499
30.20344	6865.683	21.13104	-99.04457	0.6307275
30.25743	6860.179	21.43054	-99.02169	0.5520525
30.31142	6854.674	21.75619	-99.00024	0.4760615
30.36541	6849.177	22.09632	-98.97997	0.406162
30.4194	6843.699	22.43773	-98.96061	0.347267
30.47338	6838.246	22.76336	-98.9419	0.3060082
30.52737	6832.815	23.05576	-98.92358	0.2890127
30.58136	6827.407	23.29766	-98.90536	0.2984007
30.63535	6822.019	23.47482	-98.88689	0.3292263
30.68934	6816.644	23.57786	-98.86786	0.373244
30.74333	6811.277	23.60978	-98.84791	0.4233372
30.79732	6805.92	23.58235	-98.82667	0.4746761
30.85131	6800.57	23.50974	-98.80379	0.5242482
30.9053	6795.222	23.40866	-98.7789	0.5702258
30.95929	6789.875	23.29323	-98.75163	0.6115692
31.01328	6784.525	23.17344	-98.72164	0.6478561
31.06727	6779.178	23.052	-98.68865	0.6791376
31.12126	6773.843	22.92613	-98.65243	0.705919
31.17525	6768.526	22.79227	-98.61281	0.7290698
31.22924	6763.234	22.64813	-98.56968	0.7497595
31.28323	6757.969	22.49103	-98.52301	0.7693676
31.33722	6752.732	22.32615	-98.47282	0.7893658
31.3912	6747.523	22.16479	-98.41918	0.8111867
31.44519	6742.336	22.01742	-98.36216	0.8360503
31.49918	6737.162	21.89548	-98.3019	0.8648047
31.55317	6731.99	21.81126	-98.23853	0.897848
31.60716	6726.807	21.77263	-98.17221	0.9350607
31.66115	6721.598	21.78563	-98.10307	0.9758866
31.71514	6716.358	21.85066	-98.03123	1.019441
31.76913	6711.086	21.96014	-97.95688	1.064624
31.82312	6705.782	22.10316	-97.88022	1.110214
31.87711	6700.452	22.26613	-97.8015	1.155005
31.9311	6695.108	22.43368	-97.72103	1.197827
31.98509	6689.762	22.59744	-97.63921	1.237649
32.03908	6684.42	22.7483	-97.55644	1.273624
32.09307	6679.085	22.87831	-97.47314	1.305125
32.14706	6673.762	22.98646	-97.38977	1.331773
32.20105	6668.457	23.07736	-97.30669	1.35348
32.25504	6663.167	23.15376	-97.22427	1.370442
32.30902	6657.886	23.21686	-97.14277	1.383154
32.36301	6652.604	23.26094	-97.06242	1.392318
32.417	6647.316	23.28585	-96.98341	1.398801
32.47099	6642.017	23.2905	-96.90588	1.403564
32.52498	6636.699	23.27515	-96.82993	1.407615
32.57897	6631.357	23.23812	-96.75565	1.411919
32.63296	6625.995	23.17144	-96.68311	1.417372
32.68695	6620.618	23.06102	-96.61234	1.42474
32.74094	6615.236	22.89751	-96.54343	1.43463
32.79493	6609.866	22.66856	-96.47639	1.447495
32.84892	6604.531	22.36528	-96.41123	1.463579
32.90291	6599.253	21.98618	-96.34798	1.482909
32.9569	6594.041	21.54041	-96.28664	1.505295
33.01089	6588.894	21.04963	-96.2272	1.530345
33.06488	6583.8	20.53585	-96.16963	1.557489
33.11887	6578.744	20.01986	-96.11388	1.586003
33.17286	6573.71	19.52019	-96.05988	1.61507
33.22684	6568.685	19.04848	-96.00751	1.643841
33.28083	6563.651	18.60754	-95.95669	1.671467
33.33482	6558.6	18.20041	-95.9073	1.697142
33.38881	6553.528	17.83256	-95.85922	1.720122
33.4428	6548.438	17.50938	-95.81237	1.739732
33.49679	6543.335	17.23092	-95.76665	1.755395
33.55078	6538.229	16.99286	-95.72202	1.76663
33.60477	6533.121	16.79436	-95.67841	1.773071
33.65876	6528.02	16.64204	-95.6358	1.774479
33.71275	6522.931	16.54471	-95.59418	1.770737
33.76674	6517.855	16.50864	-95.55351	1.761859
33.82073	6512.789	16.53413	-95.51377	1.747976
33.87472	6507.726	16.62064	-95.47495	1.729351
33.92871	6502.661	16.77161	-95.43706	1.706362
33.9827	6497.583	16.98511	-95.40006	1.67945
34.03669	6492.482	17.25333	-95.36394	1.649127
34.09068	6487.35	17.56288	-95.3286	1.61594
34.14466	6482.187	17.89787	-95.29395	1.580456
34.19865	6477	18.24078	-95.25983	1.543242
34.25264	6471.804	18.57691	-95.22614	1.504853
34.30663	6466.612	18.89135	-95.19273	1.4658
34.36062	6461.43	19.17229	-95.15949	1.426588
34.41461	6456.267	19.40686	-95.1263	1.387687
34.4686	6451.123	19.58314	-95.09303	1.349542
34.52259	6445.998	19.70146	-95.05952	1.31256
34.57658	6440.896	19.77147	-95.02557	1.27714
34.63057	6435.82	19.80076	-94.991	1.243645
34.68456	6430.762	19.79902	-94.95564	1.212413
34.73855	6425.709	19.77954	-94.91927	1.183748
34.79254	6420.657	19.74984	-94.88172	1.157951
34.84653	6415.603	19.71106	-94.84275	1.135288
34.90052	6410.544	19.65737	-94.80216	1.116012
34.95451	6405.481	19.58626	-94.75977	1.1004
35.0085	6400.412	19.499	-94.71542	1.088738
35.06248	6395.335	19.40246	-94.66894	1.081316
35.11647	6390.247	19.30679	-94.62018	1.078446
35.17046	6385.141	19.22606	-94.56899	1.080404
35.22445	6380.008	19.16982	-94.51522	1.087367
35.27844	6374.844	19.13741	-94.45873	1.099404
35.33243	6369.649	19.11711	-94.39944	1.11644
35.38642	6364.43	19.09599	-94.3373	1.138243
35.44041	6359.194	19.05964	-94.27229	1.164431
35.4944	6353.941	19.00001	-94.20441	1.19445
35.54839	6348.667	18.9154	-94.13369	1.22762
35.60238	6343.374	18.81352	-94.06017	1.263139
35.65637	6338.071	18.70868	-93.98397	1.300132
35.71036	6332.773	18.61495	-93.90524	1.337678
35.76435	6327.494	18.5418	-93.82418	1.374832
35.81834	6322.243	18.49117	-93.74097	1.410664
35.87233	6317.028	18.46037	-93.65582	1.444297
35.92632	6311.856	18.43629	-93.56896	1.474944
35.9803	6306.724	18.40803	-93.48064	1.501936
36.03429	6301.62	18.37117	-93.39109	1.524743
36.08828	6296.533	18.31977	-93.30051	1.542976
36.14227	6291.451	18.24447	-93.20911	1.556393
36.19626	6286.372	18.13009	-93.11708	1.56489
36.25025	6281.299	17.96552	-93.02466	1.568485
36.30424	6276.242	17.75357	-92.9321	1.567305
36.35823	6271.209	17.50575	-92.83969	1.561541
36.41222	6266.206	17.23248	-92.74776	1.551497
36.46621	6261.232	16.94179	-92.65663	1.537554
36.5202	6256.289	16.64788	-92.56664	1.520144
36.57419	6251.375	16.35806	-92.47808	1.499756
36.62818	6246.494	16.07168	-92.39127	1.4769
36.68217	6241.638	15.79711	-92.30651	1.45207
36.73616	6236.801	15.54423	-92.22399	1.425748
36.79015	6231.968	15.31511	-92.14388	1.398347
36.84414	6227.123	15.10718	-92.06627	1.370193
36.89812	6222.247	14.90895	-91.99116	1.341526
36.95211	6217.328	14.71546	-91.91849	1.312539
37.0061	6212.372	14.5174	-91.84818	1.283385
37.06009	6207.395	14.30412	-91.78013	1.254212
37.11408	6202.417	14.0694	-91.7142	1.22519
37.16807	6197.455	13.81599	-91.65027	1.196482
37.22206	6192.512	13.55917	-91.58818	1.168229
37.27605	6187.592	13.32613	-91.52782	1.140569
37.33004	6182.703	13.14679	-91.46908	1.113611
37.38403	6177.854	13.04368	-91.4119	1.08744
37.43802	6173.044	13.02992	-91.3562	1.062136
37.49201	6168.271	13.09916	-91.30194	1.037756
37.546	6163.521	13.23079	-91.24904	1.014348
37.59999	6158.786	13.40222	-91.19745	0.9919806
37.65398	6154.054	13.58835	-91.1471	0.9707254
37.70797	6149.316	13.76897	-91.09794	0.9506609
37.76196	6144.569	13.93718	-91.04989	0.9318531
37.81594	6139.813	14.09731	-91.00287	0.9143594
37.86993	6135.043	14.25786	-90.95679	0.8982018
37.92392	6130.257	14.42726	-90.91158	0.8834186
37.97791	6125.456	14.61779	-90.86712	0.8700646
38.0319	6120.642	14.83927	-90.82334	0.8582167
38.08589	6115.82	15.09678	-90.78014	0.8479994
38.13988	6110.992	15.38531	-90.73749	0.8395902
38.19387	6106.15	15.6897	-90.69534	0.8331884
38.24786	6101.288	15.98994	-90.65373	0.8290248
38.30185	6096.408	16.26417	-90.61266	0.8273177
38.35584	6091.515	16.49835	-90.57218	0.8282728
38.40983	6086.61	16.68048	-90.53235	0.8320286
38.46382	6081.689	16.81209	-90.4932	0.8386689
38.51781	6076.745	16.89561	-90.45483	0.8481743
38.5718	6071.77	16.92913	-90.41725	0.8603966
38.62579	6066.762	16.91591	-90.38054	0.8750511
38.67978	6061.728	16.86253	-90.34471	0.8917067
38.73376	6056.673	16.77715	-90.30976	0.9098532
38.78776	6051.607	16.67252	-90.27562	0.9289405
38.84175	6046.538	16.55696	-90.24217	0.9484085
38.89574	6041.467	16.44341	-90.20921	0.9677266
38.94973	6036.392	16.34435	-90.17646	0.9864051
39.00372	6031.308	16.26558	-90.14362	1.004012
39.0577	6026.216	16.21079	-90.11036	1.020217
39.11169	6021.12	16.17587	-90.07635	1.034815
39.16568	6016.022	16.14665	-90.04127	1.047695
39.21967	6010.936	16.10004	-90.0048	1.058875
39.27366	6005.879	16.01563	-89.96663	1.068465
39.32765	6000.877	15.88031	-89.92643	1.076669
39.38164	5995.941	15.70026	-89.88385	1.083798
39.43563	5991.075	15.4934	-89.83854	1.090215
39.48962	5986.267	15.27606	-89.79018	1.096358
39.54361	5981.498	15.05764	-89.73851	1.102663
39.5976	5976.746	14.84037	-89.68327	1.109519
39.65159	5971.991	14.61756	-89.62428	1.117205
39.70558	5967.227	14.37923	-89.56135	1.125846
39.75957	5962.455	14.11741	-89.49434	1.135391
39.81356	5957.681	13.82662	-89.42314	1.145583
39.86755	5952.906	13.50245	-89.34769	1.155955
39.92154	5948.137	13.14193	-89.26794	1.165886
39.97552	5943.379	12.75138	-89.18391	1.174591
40.02951	5938.643	12.34406	-89.09566	1.181181
40.0835	5933.931	11.93235	-89.00333	1.184705
40.13749	5929.245	11.52951	-88.90717	1.184204
40.19148	5924.577	11.1499	-88.80749	1.178785
40.24547	5919.919	10.80816	-88.70468	1.167665
40.29946	5915.264	10.51286	-88.59924	1.150246
40.35345	5910.603	10.26943	-88.49168	1.126163
40.40744	5905.93	10.08485	-88.38258	1.095297
40.46143	5901.239	9.961305	-88.27254	1.057809
40.51542	5896.529	9.890697	-88.1622	1.014125
40.56941	5891.795	9.86285	-88.05221	0.965001
40.6234	5887.033	9.867541	-87.94319	0.9114636
40.67739	5882.24	9.895926	-87.83578	0.8548408
40.73138	5877.416	9.940069	-87.73055	0.7967752
40.78537	5872.569	10.00324	-87.62805	0.7393039
40.83936	5867.711	10.08826	-87.5288	0.684909
40.89334	5862.85	10.20238	-87.43327	0.6364993
40.94733	5857.994	10.35354	-87.34184	0.5972798
41.00132	5853.156	10.54755	-87.25483	0.5704282
41.05531	5848.348	10.79477	-87.17245	0.5584751
41.1093	5843.572	11.10931	-87.09486	0.5626246
41.16329	5838.821	11.50281	-87.02213	0.5823072
41.21728	5834.09	11.97488	-86.95428	0.6154182
41.27127	5829.375	12.50594	-86.8912	0.6590112
41.32526	5824.677	13.05975	-86.83273	0.7099829
41.37925	5819.998	13.60161	-86.77855	0.7654826
41.43324	5815.346	14.10693	-86.72836	0.8230695
41.48723	5810.726	14.55711	-86.68173	0.8807092
41.54122	5806.141	14.94257	-86.63827	0.9366853
41.59521	5801.583	15.25954	-86.59751	0.9895509
41.6492	5797.042	15.50529	-86.55904	1.038078
41.70319	5792.5	15.6858	-86.5224	1.081246
41.75718	5787.942	15.81502	-86.48716	1.118191
41.81116	5783.357	15.9114	-86.4529	1.148192
41.86515	5778.743	15.98864	-86.41924	1.170682
41.91914	5774.108	16.05433	-86.38575	1.185296
41.97313	5769.472	16.11227	-86.35208	1.191868
42.02712	5764.844	16.15929	-86.31789	1.19054
42.08111	5760.233	16.18967	-86.28288	1.18179
42.1351	5755.644	16.19126	-86.2468	1.166433
42.18909	5751.074	16.1563	-86.20948	1.14565
42.24308	5746.52	16.08084	-86.17084	1.120976
42.29707	5741.979	15.96881	-86.13086	1.094265
42.35106	5737.445	15.82997	-86.08958	1.067656
42.40505	5732.912	15.68371	-86.04707	1.043445
42.45904	5728.374	15.54588	-86.00348	1.023978
42.51303	5723.827	15.42518	-85.95897	1.011438
42.56702	5719.264	15.32645	-85.91374	1.007607
42.62101	5714.674	15.25366	-85.86803	1.013648
42.675	5710.049	15.20843	-85.82208	1.029927
42.72898	5705.392	15.19724	-85.77612	1.055952
42.78297	5700.708	15.22159	-85.7304	1.090465
42.83696	5696.005	15.28081	-85.68519	1.131629
42.89095	5691.291	15.37431	-85.64073	1.177282
42.94494	5686.575	15.4918	-85.59729	1.225191
42.99893	5681.861	15.61484	-85.55505	1.27323
43.05292	5677.155	15.7255	-85.51418	1.319488
43.10691	5672.458	15.81202	-85.47479	1.362322
43.1609	5667.77	15.87232	-85.43695	1.400353
43.21489	5663.093	15.90897	-85.40066	1.432475
43.26888	5658.425	15.9216	-85.36587	1.457883
43.32287	5653.758	15.91403	-85.33247	1.476002
43.37686	5649.084	15.89362	-85.3003	1.486558
43.43085	5644.398	15.86507	-85.2692	1.489509
43.48484	5639.697	15.82765	-85.23891	1.485058
43.53883	5634.986	15.77876	-85.20921	1.473644
43.59282	5630.275	15.71569	-85.17986	1.455911
43.6468	5625.57	15.62836	-85.15061	1.432668
43.70079	5620.872	15.50479	-85.12123	1.404881
43.75478	5616.18	15.33519	-85.09151	1.373591
43.80877	5611.499	15.11556	-85.06128	1.339908
43.86276	5606.835	14.84736	-85.03039	1.304976
43.91675	5602.193	14.53773	-84.99872	1.269926
43.97074	5597.575	14.2031	-84.96616	1.235823
44.02473	5592.983	13.85889	-84.93262	1.203578
44.07872	5588.421	13.51689	-84.89802	1.173901
44.13271	5583.892	13.17588	-84.86227	1.147241
44.1867	5579.391	12.84077	-84.82529	1.123743
44.24069	5574.916	12.52489	-84.78698	1.10325
44.29468	5570.459	12.24052	-84.74726	1.085341
44.34867	5566.012	11.99863	-84.70609	1.069334
44.40266	5561.573	11.807	-84.6634	1.054363
44.45665	5557.14	11.66612	-84.61919	1.039452
44.51064	5552.705	11.57631	-84.57349	1.023616
44.56462	5548.259	11.52901	-84.52631	1.005988
44.61861	5543.796	11.51079	-84.47775	0.9858749
44.6726	5539.312	11.50684	-84.42789	0.9627993
44.72659	5534.81	11.50666	-84.37684	0.9365221
44.78058	5530.287	11.50328	-84.32475	0.907047
44.83457	5525.74	11.49834	-84.27175	0.8746247
44.88856	5521.175	11.50148	-84.218	0.8397106
44.94255	5516.598	11.51666	-84.16364	0.8029464
44.99654	5512.017	11.54281	-84.10877	0.7650892
45.05053	5507.439	11.58233	-84.05354	0.7269931
45.10452	5502.867	11.63316	-83.99801	0.6895872
45.15851	5498.298	11.6897	-83.94228	0.6538436
45.2125	5493.732	11.74373	-83.88637	0.6207177
45.26649	5489.171	11.79092	-83.8303	0.5910941
45.32048	5484.615	11.83143	-83.77405	0.5657457
45.37447	5480.063	11.86718	-83.71761	0.5451867
45.42846	5475.513	11.90144	-83.66094	0.5296859
45.48244	5470.965	11.93354	-83.604	0.5191769
45.53643	5466.422	11.96603	-83.54676	0.5132888
45.59042	5461.888	12.00131	-83.48918	0.5114241
45.64441	5457.363	12.04522	-83.43124	0.5128018
45.6984	5452.84	12.0998	-83.37292	0.516581
45.75239	5448.32	12.16029	-83.31425	0.5219758
45.80638	5443.81	12.21589	-83.25525	0.5283034
45.86037	5439.317	12.25506	-83.19597	0.5349964
45.91436	5434.843	12.27278	-83.13651	0.5416335
45.96835	5430.385	12.27472	-83.07699	0.5479554
46.02234	5425.938	12.26852	-83.01753	0.5538545
46.07633	5421.499	12.25683	-82.95826	0.5593802
46.13032	5417.063	12.24673	-82.89928	0.5646485
46.18431	5412.627	12.25564	-82.84068	0.5698543
46.2383	5408.183	12.29768	-82.78244	0.5752046
46.29229	5403.722	12.37777	-82.72455	0.5808896
46.34628	5399.244	12.50087	-82.66694	0.5870309
46.40026	5394.748	12.66441	-82.60955	0.5936627
46.45425	5390.235	12.86503	-82.55228	0.6007244
46.50824	5385.702	13.095	-82.49503	0.6080525
46.56223	5381.149	13.34494	-82.43771	0.6154245
46.61622	5376.576	13.60428	-82.38026	0.6225731
46.67021	5371.985	13.85923	-82.32258	0.6292045
46.7242	5367.389	14.09407	-82.2646	0.6350214
46.77819	5362.797	14.29205	-82.20626	0.6397477
46.83218	5358.219	14.43992	-82.14751	0.6431625
46.88617	5353.666	14.53061	-82.08833	0.6450815
46.94016	5349.148	14.56771	-82.02866	0.6454185
46.99415	5344.675	14.56767	-81.9685	0.6441579
47.04814	5340.25	14.54958	-81.90784	0.6413792
47.10213	5335.863	14.52173	-81.84666	0.6372515
47.15612	5331.506	14.48317	-81.78495	0.6319874
47.21011	5327.171	14.42994	-81.72263	0.6258592
47.2641	5322.852	14.36117	-81.65962	0.6191488
47.31808	5318.542	14.27179	-81.59582	0.6121353
47.37207	5314.24	14.1521	-81.53109	0.6050625
47.42606	5309.946	13.99234	-81.46535	0.5981237
47.48005	5305.663	13.78411	-81.39851	0.5914358
47.53404	5301.393	13.52381	-81.33051	0.5850267
47.58803	5297.134	13.20989	-81.26131	0.5788509
47.64202	5292.88	12.84957	-81.19087	0.5728192
47.69601	5288.624	12.45678	-81.11919	0.5668021
47.75	5284.359	12.04953	-81.04632	0.5606776
47.80399	5280.085	11.64576	-80.97232	0.5543218
47.85798	5275.806	11.26013	-80.89735	0.5476214
47.91197	5271.518	10.90917	-80.8216	0.5404765
47.96596	5267.214	10.60814	-80.74533	0.5327977
48.01995	5262.89	10.36063	-80.66879	0.5245359
48.07394	5258.542	10.16795	-80.59226	0.515645
48.12793	5254.171	10.02931	-80.51604	0.5060986
48.18192	5249.779	9.936821	-80.44038	0.4958677
48.2359	5245.368	9.873536	-80.36553	0.4848545
48.28989	5240.942	9.828309	-80.29173	0.4728793
48.34388	5236.507	9.79916	-80.21919	0.4596666
48.39787	5232.067	9.784678	-80.1481	0.4448562
48.45186	5227.628	9.789705	-80.07864	0.4280498
