T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
45.91436	93.06804	0.3880559	-0.07637466	0.03222464
45.96835	93.06557	0.4068535	-0.07737502	0.03324944
46.02234	93.06326	0.4240986	-0.07842255	0.0343093
46.07633	93.06095	0.4393297	-0.07951124	0.0353302
46.13032	93.05846	0.4522959	-0.08063462	0.03624433
46.18431	93.0555	0.4635076	-0.08178569	0.03699276
46.2383	93.05227	0.4734095	-0.08295734	0.03752682
46.29229	93.04937	0.4821354	-0.08414274	0.03780818
46.34628	93.04726	0.4892116	-0.0853354	0.03780811
46.40026	93.04615	0.4937309	-0.08652925	0.0375067
46.45425	93.04598	0.4949553	-0.08771858	0.03689254
46.50824	93.04624	0.4929155	-0.08889775	0.03596243
46.56223	93.04662	0.4881723	-0.09006068	0.03472056
46.61622	93.04658	0.4817047	-0.09120116	0.03317758
46.67021	93.04572	0.4743096	-0.09231302	0.03134981
46.7242	93.04408	0.4659932	-0.0933907	0.02925903
46.77819	93.04173	0.4563186	-0.09442966	0.0269321
46.83218	93.03845	0.4450694	-0.09542667	0.02440096
46.88617	93.03402	0.4325151	-0.0963794	0.02170283
46.94016	93.02821	0.4195002	-0.09728588	0.01888145
46.99415	93.02082	0.4071964	-0.09814398	0.01599002
47.04814	93.01189	0.3966387	-0.09895118	0.01309658
47.10213	93.00173	0.3884706	-0.09970429	0.01029629
47.15612	92.99078	0.3830065	-0.1003992	0.007746839
47.21011	92.97962	0.380417	-0.1010303	0.005761131
47.2641	92.9687	0.380725	-0.101591	0.004905543
47.31808	92.95826	0.3838094	-0.1020741	0.005490085
47.37207	92.94818	0.389204	-0.1024731	0.006939427
47.42606	92.93845	0.3959879	-0.1027824	0.008625168
47.48005	92.92912	0.4026613	-0.1029983	0.01024822
47.53404	92.91996	0.4077671	-0.1031189	0.01168111
47.58803	92.91071	0.4100311	-0.1031438	0.01286818
47.64202	92.90117	0.4088605	-0.1030731	0.0137915
47.69601	92.89126	0.4042146	-0.102907	0.01446077
47.75	92.88106	0.3965457	-0.1026456	0.01491177
47.80399	92.87057	0.3866048	-0.1022887	0.01520799
47.85798	92.85992	0.3754033	-0.1018368	0.01544164
47.91197	92.84932	0.3641068	-0.1012916	0.01573105
47.96596	92.839	0.3534105	-0.1006562	0.0162103
48.01995	92.82927	0.3433769	-0.09993491	0.01700736
48.07394	92.82049	0.3339898	-0.09913317	0.01821622
48.12793	92.81318	0.3254708	-0.09825798	0.01987618
48.18192	92.80752	0.3181343	-0.09731796	0.02197008
48.2359	92.80339	0.3123297	-0.09632353	0.02443858
48.28989	92.80036	0.3084738	-0.09528699	0.02719959
48.34388	92.79803	0.3068346	-0.09422224	0.03016437
48.39787	92.79603	0.3071004	-0.09314337	0.03324649
48.45186	92.79383	0.308337	-0.09206355	0.03636602
48.50585	92.79125	0.3095966	-0.09099433	0.03945113
48.55984	92.78822	0.3102424	-0.08994517	0.04243797
48.61383	92.78471	0.3103271	-0.08892336	0.04527008
48.66782	92.78088	0.3103597	-0.08793412	0.04789786
48.72181	92.77691	0.3108652	-0.0869813	0.05027856
48.7758	92.77302	0.3118611	-0.08606771	0.05237694
48.82979	92.76926	0.3130863	-0.08519489	0.05416501
48.88378	92.76563	0.3140495	-0.08436321	0.05562149
48.93777	92.76199	0.3144457	-0.08357196	0.05673115
48.99176	92.75808	0.3144209	-0.08282009	0.05748354
49.04575	92.75346	0.3146853	-0.08210699	0.0578733
49.09974	92.74792	0.3160103	-0.0814331	0.05790098
49.15372	92.74141	0.3194285	-0.08080057	0.05757421
49.20771	92.73425	0.3256664	-0.08021264	0.05690912
49.2617	92.72709	0.3352322	-0.07967337	0.05593211
49.31569	92.72075	0.3478565	-0.07918657	0.0546797
49.36968	92.716	0.3629423	-0.07875472	0.05319776
49.42367	92.71317	0.379907	-0.07837899	0.05154066
49.47766	92.71223	0.3981507	-0.07805919	0.0497697
49.53165	92.7132	0.4171237	-0.07779416	0.04795108
49.58564	92.7158	0.4365061	-0.0775822	0.04615284
49.63963	92.71951	0.4561394	-0.0774214	0.04444154
49.69362	92.72353	0.4759128	-0.07730962	0.04287687
49.74761	92.7274	0.4954429	-0.07724448	0.04150435
49.8016	92.73093	0.5140612	-0.07722417	0.04034935
49.85559	92.73405	0.5311358	-0.07724787	0.03941276
49.90958	92.73675	0.5460261	-0.07731621	0.03866995
49.96357	92.73907	0.5584125	-0.07743169	0.03807494
50.01756	92.74098	0.5684586	-0.07759806	0.03756709
50.07154	92.74211	0.5763484	-0.07781903	0.03707883
50.12553	92.74222	0.5823728	-0.07809733	0.03654299
50.17952	92.74121	0.5866306	-0.07843418	0.03589839
50.23351	92.73902	0.5889698	-0.07882961	0.03509484
50.2875	92.73575	0.5892384	-0.07928273	0.03409632
50.34149	92.73135	0.5876244	-0.07979173	0.03288342
50.39548	92.72569	0.5843682	-0.08035436	0.03145493
50.44947	92.71859	0.5798687	-0.08096841	0.02982864
50.50346	92.71	0.5744969	-0.08163206	0.02804276
50.55745	92.70006	0.5683108	-0.08234372	0.02615721
50.61144	92.68902	0.561238	-0.08310197	0.02425637
50.66543	92.67709	0.5531295	-0.08390499	0.02245412
50.71942	92.6645	0.5435773	-0.08474952	0.02089859
50.77341	92.65144	0.5323298	-0.08563069	0.01976782
50.8274	92.63807	0.5195058	-0.08654232	0.01924256
50.88139	92.62454	0.506155	-0.08747698	0.01945227
50.93538	92.61131	0.4935843	-0.08842622	0.02042156
50.98936	92.59933	0.4825876	-0.08938086	0.02206297
51.04335	92.58955	0.473483	-0.09033129	0.02422181
51.09734	92.58242	0.4660515	-0.09126786	0.02672884
51.15133	92.5778	0.4599405	-0.09218032	0.02943229
51.20532	92.57497	0.4546837	-0.09305807	0.03220695
51.25932	92.57296	0.4497966	-0.09389071	0.03495247
51.3133	92.57075	0.4450122	-0.09466736	0.03758943
51.36729	92.56755	0.4400067	-0.09537645	0.04005549
51.42128	92.56317	0.434371	-0.09600606	0.04230377
51.47527	92.55788	0.4277647	-0.09654415	0.04430152
51.52926	92.55215	0.4201342	-0.09697904	0.04602924
51.58325	92.54656	0.4117572	-0.09730002	0.04748026
51.63724	92.54179	0.4032229	-0.09749754	0.04865931
51.69123	92.53821	0.395105	-0.09756341	0.04958164
51.74522	92.53579	0.3877404	-0.09749067	0.05027172
51.79921	92.5341	0.3812259	-0.09727397	0.05076201
51.8532	92.53262	0.3754184	-0.09691007	0.05109157
51.90719	92.53084	0.3699721	-0.09639767	0.0513044
51.96118	92.52837	0.3646635	-0.09573764	0.05144746
52.01517	92.52493	0.3594202	-0.09493286	0.05156793
52.06916	92.52043	0.3542985	-0.09398863	0.05171024
52.12315	92.51469	0.3492457	-0.09291283	0.05191264
52.17714	92.50768	0.3442148	-0.0917161	0.05220344
52.23112	92.49963	0.3396083	-0.09041202	0.05259873
52.28511	92.49102	0.3362711	-0.089017	0.05310189
52.3391	92.48244	0.3345924	-0.08754931	0.0537039
52.39309	92.47452	0.3345432	-0.08602786	0.05438448
52.44708	92.46762	0.335476	-0.08447105	0.05511422
52.50107	92.46165	0.3365238	-0.08289642	0.05585777
52.55506	92.45616	0.3373708	-0.0813205	0.05657708
52.60905	92.45081	0.3380149	-0.07975847	0.0572332
52.66304	92.44525	0.3388541	-0.0782252	0.05778866
52.71703	92.43957	0.3401473	-0.07673611	0.05820975
52.77102	92.434	0.3423483	-0.07530654	0.05846804
52.82501	92.42867	0.3460726	-0.07395167	0.05854318
52.879	92.42371	0.3516077	-0.07268617	0.0584247
52.93299	92.41944	0.3588402	-0.07152391	0.0581138
52.98698	92.41587	0.3677152	-0.0704767	0.05762299
53.04097	92.41264	0.3782592	-0.06955338	0.05697557
53.09496	92.40945	0.3904698	-0.06875961	0.05620516
53.14894	92.40604	0.4043268	-0.06809757	0.05535518
53.20293	92.4023	0.4197758	-0.06756595	0.05447817
53.25692	92.39867	0.4363528	-0.06716076	0.05363416
53.31091	92.39576	0.453694	-0.06687653	0.05288762
53.3649	92.39393	0.471472	-0.06670711	0.05230186
53.41889	92.39308	0.4892271	-0.0666469	0.05193375
53.47288	92.39294	0.5063804	-0.06669161	0.05182778
53.52687	92.39298	0.5224187	-0.06683801	0.052011
53.58086	92.39271	0.5369376	-0.06708317	0.05248991
53.63485	92.39166	0.5498273	-0.06742328	0.05324908
53.68884	92.38982	0.5610969	-0.06785308	0.05425194
53.74283	92.38721	0.5707721	-0.06836623	0.05544478
53.79682	92.38378	0.5790425	-0.06895583	0.05676234
53.85081	92.3795	0.5858989	-0.06961483	0.05813412
53.9048	92.37482	0.59134	-0.07033686	0.05948997
53.95879	92.37032	0.5953239	-0.07111573	0.06076585
54.01278	92.36656	0.5979135	-0.07194544	0.06190577
54.06676	92.36391	0.5995615	-0.07281975	0.06286259
54.12075	92.36224	0.6007546	-0.07373206	0.06359831
54.17474	92.36119	0.6018472	-0.0746756	0.06408413
54.22873	92.36052	0.602809	-0.07564379	0.06430037
54.28272	92.36012	0.6033282	-0.07663062	0.06423644
54.33671	92.36002	0.6029034	-0.0776315	0.06389128
54.3907	92.3601	0.6012166	-0.07864394	0.06327348
54.44469	92.35999	0.5984294	-0.07966765	0.06240055
54.49868	92.35921	0.5949858	-0.08070429	0.06129825
54.55267	92.3576	0.5911208	-0.08175681	0.06000062
54.60666	92.35548	0.5867883	-0.0828291	0.05854906
54.66065	92.3532	0.5817097	-0.08392466	0.05699197
54.71464	92.35104	0.5756711	-0.08504562	0.05538366
54.76863	92.34896	0.5687966	-0.08619223	0.05378198
54.82262	92.34653	0.5617601	-0.08736242	0.05224489
54.87661	92.34343	0.5548921	-0.0885518	0.05082544
54.9306	92.33955	0.5481419	-0.08975412	0.04956627
54.98458	92.33487	0.5414103	-0.0909624	0.04849468
55.03857	92.32959	0.5346243	-0.09217073	0.04761839
55.09256	92.32381	0.5278832	-0.093375	0.04692508
55.14655	92.31758	0.5211865	-0.09457358	0.04638437
55.20054	92.311	0.5145049	-0.09576703	0.04595156
55.25453	92.30394	0.5078375	-0.09695721	0.04557314
55.30852	92.29621	0.5012272	-0.09814592	0.04519249
55.36251	92.28785	0.4945781	-0.09933379	0.04475593
55.4165	92.27883	0.4879969	-0.1005201	0.04421668
55.47049	92.26897	0.4816325	-0.1017029	0.04353812
55.52448	92.25816	0.4755045	-0.1028792	0.0426968
55.57847	92.24693	0.4695911	-0.104045	0.04168353
55.63246	92.23586	0.4634316	-0.1051951	0.04050285
55.68645	92.22546	0.4566562	-0.1063235	0.03917399
55.74044	92.21606	0.4494084	-0.1074226	0.03773215
55.79443	92.20786	0.4421471	-0.1084841	0.03622922
55.84842	92.20057	0.4353621	-0.1094996	0.03473498
55.9024	92.19359	0.4292378	-0.1104603	0.03333692
55.95639	92.18629	0.4234025	-0.1113576	0.03213811
56.01038	92.17814	0.4171999	-0.1121835	0.03125095
56.06437	92.16879	0.4101435	-0.1129309	0.03078591
56.11836	92.15849	0.4023053	-0.1135937	0.03083416
56.17235	92.14774	0.3941655	-0.1141672	0.03144882
56.22634	92.13743	0.386354	-0.1146481	0.03263203
56.28033	92.1282	0.3794529	-0.1150343	0.0343352
56.33432	92.12048	0.3739115	-0.1153244	0.03647131
56.38831	92.11427	0.3697011	-0.1155172	0.03893177
56.4423	92.10941	0.3665637	-0.1156117	0.04160177
56.49629	92.10574	0.3642744	-0.1156076	0.04436964
56.55028	92.10323	0.3628936	-0.1155047	0.04713127
56.60427	92.10155	0.3624398	-0.115303	0.0497931
56.65826	92.10036	0.3622156	-0.1150031	0.05227326
56.71225	92.0991	0.3619025	-0.1146063	0.05450207
56.76624	92.09705	0.3619528	-0.1141155	0.05642232
56.82022	92.09383	0.363011	-0.1135344	0.05798949
56.87421	92.08939	0.3654785	-0.1128678	0.05917197
56.9282	92.08382	0.3694624	-0.1121207	0.05995103
56.98219	92.07742	0.3750379	-0.1112991	0.0603205
57.03618	92.07051	0.3824055	-0.1104093	0.06028579
57.09017	92.06339	0.3914048	-0.1094593	0.05986367
57.14416	92.05601	0.4019869	-0.1084577	0.05908166
57.19815	92.04838	0.4142897	-0.1074142	0.05797765
57.25214	92.0406	0.4282417	-0.1063389	0.05659993
57.30613	92.03281	0.4431698	-0.1052423	0.05500623
57.36012	92.02512	0.4580922	-0.1041355	0.05326321
57.41411	92.01772	0.4721157	-0.1030304	0.05144463
57.4681	92.01088	0.4849993	-0.1019393	0.04962909
57.52209	92.00478	0.4972481	-0.1008751	0.04789651
57.57608	91.99934	0.50968	-0.09985084	0.04632383
57.63007	91.99429	0.5230248	-0.09887817	0.04497938
57.68406	91.98921	0.5375582	-0.09796751	0.04391663
57.73804	91.98376	0.5531533	-0.09712699	0.04316711
57.79203	91.97765	0.5692673	-0.09636205	0.04273415
57.84602	91.97112	0.584985	-0.09567562	0.04259082
57.90001	91.96469	0.5993709	-0.09506856	0.04268255
57.954	91.95919	0.6115049	-0.09453989	0.04293437
58.00799	91.95523	0.6211039	-0.09408724	0.04325943
58.06198	91.95287	0.6279806	-0.09370741	0.04356745
58.11597	91.95155	0.6319473	-0.09339721	0.04377196
58.16996	91.95061	0.6334416	-0.09315331	0.04379541
58.22395	91.94931	0.6335553	-0.09297192	0.04357233
58.27794	91.9472	0.6327554	-0.09284861	0.04305149
58.33193	91.94425	0.6309745	-0.0927781	0.04219753
58.38592	91.94038	0.6281286	-0.09275412	0.04099228
58.43991	91.93546	0.6243345	-0.09276951	0.03943493
58.4939	91.9294	0.619848	-0.09281642	0.03754177
58.54789	91.92243	0.6150618	-0.09288668	0.0353459
58.60188	91.91489	0.6103007	-0.09297188	0.03289694
58.65586	91.90736	0.6056753	-0.09306418	0.03026184
58.70985	91.90045	0.600717	-0.09315615	0.02752863
58.76384	91.89452	0.594795	-0.09324054	0.02481276
58.81783	91.88966	0.5876366	-0.09331046	0.02226462
58.87182	91.88573	0.5796137	-0.09335917	0.0200763
58.92581	91.88241	0.5715325	-0.09338054	0.01847346
58.9798	91.87941	0.5641068	-0.09336986	0.01766986
59.03379	91.87638	0.5576336	-0.09332424	0.01778094
59.08778	91.873	0.5518131	-0.09324279	0.01875749
59.14177	91.86906	0.5461951	-0.09312674	0.0204145
59.19576	91.86462	0.5405628	-0.09297907	0.0225238
59.24975	91.85987	0.5348594	-0.09280411	0.02488448
59.30374	91.85502	0.5291339	-0.09260639	0.02734559
59.35773	91.85026	0.5233181	-0.09238987	0.02980186
59.41172	91.84592	0.5172473	-0.09215773	0.0321827
59.46571	91.84229	0.5107428	-0.09191148	0.03444423
59.5197	91.83926	0.5039542	-0.09165113	0.03656285
59.57368	91.83661	0.4967302	-0.09137624	0.03853075
59.62767	91.83407	0.4889586	-0.09108562	0.0403535
59.68166	91.83127	0.4807182	-0.09077788	0.04204842
59.73565	91.82781	0.4722173	-0.09045193	0.04364266
59.78964	91.82349	0.4635026	-0.09010745	0.04517073
59.84363	91.81807	0.4548511	-0.08974472	0.04667176
59.89762	91.81143	0.4463063	-0.08936394	0.04818629
59.95161	91.80377	0.4379957	-0.08896454	0.04975251
60.0056	91.79545	0.430108	-0.08854499	0.05140239
60.05959	91.78687	0.423049	-0.08810227	0.05315821
60.11358	91.77828	0.4172299	-0.08763184	0.05503072
60.16757	91.76996	0.4128402	-0.08712829	0.05701837
60.22156	91.76199	0.4098461	-0.08658618	0.05910749
60.27555	91.75433	0.4082163	-0.08600097	0.06127397
60.32954	91.74708	0.4078724	-0.08536968	0.06348512
60.38353	91.74014	0.4085055	-0.0846909	0.06570153
60.43752	91.73328	0.4098573	-0.08396462	0.06787949
60.4915	91.72634	0.4117901	-0.08319169	0.06997372
60.54549	91.71928	0.4144967	-0.08237342	0.07193903
60.59948	91.71226	0.4181605	-0.08151146	0.07373201
60.65347	91.70553	0.4229402	-0.08060809	0.07531248
60.70746	91.69933	0.4288796	-0.07966657	0.07664324
60.76145	91.69391	0.4357308	-0.07869087	0.07769031
60.81544	91.68956	0.4432634	-0.07768586	0.07842438
60.86943	91.68647	0.4514647	-0.07665736	0.07882185
60.92342	91.68461	0.460317	-0.07561064	0.07886432
60.97741	91.68351	0.4700372	-0.07455044	0.07853981
61.0314	91.68255	0.4810196	-0.07348061	0.07784267
61.08539	91.68114	0.4935757	-0.0724036	0.07677279
61.13938	91.67882	0.5081742	-0.07132123	0.07533724
61.19337	91.67554	0.5253056	-0.07023483	0.07355068
61.24736	91.67152	0.5450242	-0.06914557	0.07143611
61.30135	91.66716	0.566723	-0.06805481	0.06902546
61.35534	91.66292	0.5892997	-0.0669644	0.06635983
61.40932	91.65909	0.6112499	-0.06587691	0.06348971
61.46331	91.65586	0.6312748	-0.06479561	0.06047612
61.5173	91.65317	0.6487715	-0.06372486	0.05739133
61.57129	91.65083	0.6638519	-0.06266878	0.05431852
61.62528	91.64874	0.6765351	-0.06163122	0.05134957
61.67927	91.64674	0.6867316	-0.06061455	0.04858297
61.73326	91.64451	0.6947773	-0.05962002	0.04611671
61.78725	91.64159	0.7013785	-0.05864654	0.0440435
61.84124	91.63779	0.7070656	-0.05769115	0.04243818
61.89523	91.63306	0.7122473	-0.05674888	0.04134941
61.94922	91.62791	0.7170296	-0.05581432	0.04078782
62.00321	91.62299	0.7212294	-0.05488179	0.0407256
62.0572	91.61874	0.7245172	-0.05394611	0.04109839
62.11119	91.61537	0.7265148	-0.05300242	0.0418199
62.16518	91.61292	0.7270797	-0.05204698	0.0427924
62.21917	91.61146	0.726089	-0.05107687	0.04392283
62.27316	91.61086	0.7232661	-0.05009013	0.04512891
62.32714	91.61078	0.7184161	-0.04908514	0.0463475
62.38113	91.61089	0.7115045	-0.04806148	0.04753408
62.43512	91.61081	0.7029715	-0.04701841	0.04866367
62.48911	91.61029	0.6935958	-0.04595521	0.04972625
62.5431	91.60947	0.684283	-0.04487091	0.05072311
62.59709	91.60855	0.6756955	-0.04376351	0.05166217
62.65108	91.60798	0.6678585	-0.04263023	0.05255434
62.70507	91.60816	0.66049	-0.04146734	0.05341123
62.75906	91.60921	0.6530074	-0.04027169	0.05424159
62.81305	91.61104	0.6446993	-0.03904078	0.05505086
62.86704	91.61311	0.6352737	-0.03777265	0.05583749
62.92103	91.61461	0.6246966	-0.03646665	0.05659578
62.97502	91.61502	0.6132321	-0.03512203	0.05731369
63.02901	91.61391	0.6014193	-0.03373951	0.0579759
63.083	91.6112	0.5896679	-0.0323205	0.05856264
63.13699	91.60697	0.5784079	-0.03086776	0.05905263
63.19098	91.6014	0.5682765	-0.02938471	0.05942273
63.24496	91.59496	0.5596879	-0.02787537	0.05964936
63.29895	91.58825	0.552582	-0.02634347	0.05971073
63.35294	91.58195	0.5463596	-0.02479237	0.05958466
63.40693	91.57635	0.5406821	-0.02322395	0.05925182
63.46092	91.5713	0.5355245	-0.0216383	0.05869226
63.51491	91.56658	0.5308596	-0.02003285	0.05788887
63.5689	91.5621	0.526543	-0.01840317	0.05682467
63.62289	91.55784	0.5223333	-0.01674355	0.05548747
63.67688	91.55378	0.5178989	-0.01504675	0.053869
63.73087	91.54999	0.512946	-0.01330549	0.05197039
63.78486	91.54652	0.507511	-0.01151094	0.04980423
63.83885	91.54339	0.501955	-0.00965433	0.04740164
63.89284	91.5406	0.4969052	-0.007725659	0.0448174
63.94683	91.53815	0.4927277	-0.005714279	0.0421376
64.00082	91.53604	0.4893855	-0.003607876	0.0394886
64.05481	91.53418	0.4867071	-0.001392935	0.0370444
64.1088	91.53241	0.4841803	0.0009462321	0.03502748
64.16279	91.53087	0.481222	0.00342699	0.03369477
64.21677	91.52978	0.4774891	0.006069463	0.03329207
64.27077	91.5294	0.472696	0.008895676	0.03398782
64.32475	91.52993	0.467058	0.01193014	0.03581433
64.37875	91.53154	0.4612956	0.01519776	0.03866823
64.43273	91.53439	0.4562641	0.018724	0.0423612
64.48672	91.53842	0.4529509	0.02253304	0.04668334
64.54071	91.54318	0.4519816	0.02664903	0.05144038
64.5947	91.54813	0.4532744	0.03109523	0.05646845
64.64869	91.5528	0.4562799	0.03589514	0.06163317
64.70268	91.55682	0.4598568	0.04107098	0.0668257
64.75667	91.55988	0.4627587	0.04664423	0.07195657
64.81066	91.56188	0.4642132	0.05263426	0.07695096
64.86465	91.5631	0.4643704	0.05905902	0.08174393
64.91864	91.56382	0.4640605	0.06593383	0.08627717
64.97263	91.56461	0.4640432	0.07327232	0.09049662
65.02662	91.56608	0.4651357	0.08108599	0.09435181
65.0806	91.56864	0.4680733	0.08938538	0.09779549
65.1346	91.57245	0.4732518	0.09818015	0.1007843
65.18858	91.57744	0.4809233	0.1074802	0.1032802
65.24258	91.58327	0.4908078	0.1172953	0.1052511
65.29656	91.58913	0.5023992	0.1276363	0.1066728
65.35056	91.59412	0.5148962	0.1385144	0.1075302
65.40454	91.59737	0.5275445	0.1499421	0.1078189
65.45853	91.59865	0.5394025	0.1619328	0.1075457
65.51252	91.59824	0.5497885	0.174501	0.1067292
65.56651	91.59692	0.558383	0.1876621	0.1053987
65.6205	91.59554	0.5655975	0.201433	0.1035927
65.67449	91.59507	0.5721607	0.2158314	0.1013565
65.72848	91.59616	0.5789037	0.2308776	0.09874079
65.78247	91.59931	0.5866629	0.2465934	0.09579887
65.83646	91.60477	0.5959918	0.2630039	0.09258492
65.89045	91.61234	0.6070222	0.2801371	0.08915236
65.94444	91.62154	0.6196632	0.2980246	0.08555079
65.99843	91.63176	0.6335315	0.3167024	0.08182566
66.05241	91.64246	0.6484101	0.3362104	0.078018
66.10641	91.65321	0.6639861	0.3565934	0.07416553
66.16039	91.66354	0.6800631	0.3779015	0.07030324
66.21439	91.67331	0.696448	0.4001909	0.06646376
66.26837	91.68274	0.7133055	0.423526	0.06267904
66.32236	91.69232	0.7308854	0.4479786	0.05897905
66.37635	91.70267	0.7490438	0.4736298	0.05539466
66.43034	91.71446	0.7669974	0.5005714	0.05195723
66.48433	91.72833	0.783943	0.5289057	0.04870004
66.53832	91.74489	0.7990467	0.5587467	0.04565769
66.59231	91.76425	0.8116616	0.5902206	0.04286663
66.6463	91.78622	0.8215649	0.6234668	0.04036556
66.70029	91.81045	0.8286784	0.6586394	0.03819596
66.75428	91.83646	0.8331538	0.6959084	0.03640397
66.80827	91.86385	0.8355488	0.7354634	0.03504028
66.86226	91.89256	0.8361053	0.7775156	0.03416078
66.91624	91.92271	0.8350517	0.822303	0.03382267
66.97024	91.9547	0.8325135	0.8700948	0.03407986
67.02422	91.98866	0.8288264	0.9211966	0.03497294
67.07822	92.02477	0.8240836	0.9759569	0.03652328
67.1322	92.06338	0.8180784	1.034773	0.0387271
67.1862	92.10475	0.8103147	1.098096	0.04155731
67.24018	92.1491	0.8005478	1.166444	0.04496847
67.29417	92.19656	0.7889653	1.240405	0.04890513
67.34816	92.24686	0.7759634	1.320652	0.05331038
67.40215	92.29961	0.7619877	1.407957	0.05813246
67.45614	92.35429	0.7475824	1.503203	0.06332999
67.51013	92.41026	0.7332407	1.60741	0.0688716
67.56412	92.46719	0.7192944	1.721742	0.07475033
67.61811	92.52511	0.7058276	1.847565	0.08096243
67.6721	92.58425	0.6929857	1.98643	0.08754314
67.72609	92.64522	0.6808636	2.14016	0.09452557
67.78008	92.70866	0.6695918	2.31082	0.101988
67.83407	92.77528	0.6589807	2.500828	0.1100035
67.88805	92.84555	0.6486957	2.712903	0.1186964
67.94205	92.91971	0.6384318	2.950193	0.1281757
67.99603	92.99792	0.628102	3.216196	0.1386079
68.05003	93.08025	0.6177319	3.514887	0.1501267
68.10401	93.16669	0.6075786	3.850608	0.1629261
68.158	93.25722	0.5976197	4.228194	0.1771443
68.21199	93.35167	0.5876223	4.652796	0.1929785
68.26598	93.45	0.5772992	5.130013	0.2105541
68.31997	93.55254	0.5662481	5.665689	0.2300101
68.37396	93.65994	0.5542442	6.265948	0.2514454
68.42795	93.77296	0.5414022	6.936985	0.2749687
68.48194	93.89237	0.5280425	7.68517	0.3005787
68.53593	94.01903	0.5147092	8.51666	0.3283367
68.58992	94.15369	0.5020592	9.437596	0.3581508
68.64391	94.29703	0.4909335	10.45365	0.3900287
68.6979	94.4496	0.4817233	11.57025	0.4237922
68.75188	94.61192	0.474426	12.79209	0.4593821
68.80588	94.78437	0.4688313	14.1234	0.4965397
68.85986	94.96751	0.4643772	15.56741	0.5351399
68.91386	95.16223	0.4604169	17.1267	0.574843
68.96784	95.36993	0.4567252	18.80262	0.6154636
69.02184	95.59289	0.4534252	20.59574	0.6565887
69.07582	95.83357	0.4506621	22.50522	0.6979802
69.12981	96.09447	0.448224	24.52934	0.7391746
69.1838	96.37825	0.4458377	26.66488	0.7798944
69.23779	96.68773	0.443398	28.90772	0.8196586
69.29178	97.02594	0.4407096	31.25221	0.8581768
69.34577	97.39605	0.4375198	33.6919	0.8949792
69.39976	97.80153	0.4335368	36.21885	0.929804
69.45375	98.24638	0.4283838	38.82447	0.9622295
69.50774	98.73531	0.4216224	41.4989	0.9920425
69.56173	99.27375	0.4127012	44.23181	1.018906
69.61572	99.86789	0.4009775	47.01186	1.042681
69.66971	100.5249	0.3859774	49.82753	1.063131
69.72369	101.2535	0.3678531	52.66663	1.080206
69.77769	102.0635	0.3471506	55.51706	1.093772
69.83167	102.9669	0.3241971	58.36644	1.103866
69.88567	103.9773	0.2988986	61.20273	1.110471
69.93965	105.1107	0.2710898	64.01401	1.113692
69.99364	106.386	0.2408514	66.78889	1.113612
70.04764	107.8251	0.2093862	69.51648	1.110356
70.10162	109.4538	0.1809224	72.18653	1.104108
70.15562	111.3026	0.1663762	74.78954	1.095046
70.2096	113.4065	0.1839416	77.31677	1.083366
70.2636	115.8048	0.2432357	79.76041	1.069273
70.31758	118.5413	0.338733	82.11341	1.052999
70.37157	121.6637	0.4637004	84.36971	1.034741
70.42556	125.2225	0.6146655	86.52398	1.014748
70.47955	129.2696	0.7893391	88.57189	0.9931889
70.53354	133.8557	0.9857513	90.50973	0.9703077
70.58753	139.0275	1.201399	92.33472	0.9462506
70.64152	144.8245	1.4329	94.04452	0.9212162
70.69551	151.2767	1.67613	95.63766	0.8953108
70.7495	158.4025	1.926862	97.11285	0.8686895
70.80349	166.2057	2.180146	98.46958	0.84139
70.85748	174.6752	2.431138	99.70728	0.8135164
70.91147	183.7827	2.674886	100.8261	0.785058
70.96545	193.4846	2.90611	101.8257	0.756046
71.01945	203.7226	3.120046	102.7066	0.7264331
71.07343	214.426	3.312278	103.4686	0.696201
71.12743	225.5134	3.479004	104.112	0.6652684
71.18141	236.8953	3.617279	104.6365	0.6335883
71.2354	248.4769	3.724831	105.0421	0.6010568
71.28939	260.1602	3.800413	105.3281	0.5676143
71.34338	271.8464	3.844172	105.4943	0.5331729
71.39737	283.4368	3.856781	105.5395	0.4976665
71.45136	294.8359	3.83902	105.4631	0.461043
71.50535	305.9536	3.791829	105.2636	0.4232698
71.55934	316.7069	3.717046	104.9401	0.3843473
71.61333	327.0222	3.617623	104.4908	0.3443024
71.66732	336.8364	3.496896	103.9147	0.3032168
71.72131	346.1004	3.359225	103.2104	0.261113
71.7753	354.7791	3.210746	102.3766	0.2186348
71.82928	362.8541	3.058059	101.4124	0.175902
71.88328	370.3217	2.907086	100.3174	0.1342337
71.93726	377.1924	2.762912	99.09108	0.09636678
71.99126	383.488	2.629264	97.73399	0.07093427
72.04524	389.2393	2.508025	96.24683	0.07342393
72.09924	394.484	2.399534	94.63136	0.1025276
72.15322	399.2634	2.303096	92.88977	0.1426733
72.20721	403.6201	2.217409	91.02539	0.1867238
72.2612	407.5948	2.140504	89.04218	0.2318987
72.31519	411.225	2.070371	86.94527	0.277096
72.36918	414.5452	2.005093	84.74056	0.3215195
72.42317	417.5864	1.943592	82.43507	0.3646711
72.47716	420.3768	1.88527	80.03666	0.4060717
72.53115	422.941	1.829944	77.55419	0.4453239
72.58514	425.3007	1.777778	74.99734	0.4820627
