T[°C]	350nm [counts / mm]	S.D.
24.15662	6499.236	23.25085
24.21061	6492.854	19.42472
24.2646	6489.746	21.40215
24.31859	6489.615	22.29281
24.37258	6481.975	19.49815
24.42657	6475.925	18.98807
24.48056	6470.805	16.2278
24.53455	6468.142	21.12421
24.58854	6460.144	20.94392
24.64253	6456.46	16.51723
24.69652	6454.271	21.4784
24.75051	6444.365	17.97246
24.80449	6439.552	20.20685
24.85848	6431.262	16.44977
24.91247	6418.259	27.45016
24.96646	6420.067	32.68579
25.02045	6415.063	28.75065
25.07444	6414.313	28.93656
25.12843	6410.96	21.51274
25.18242	6404.744	21.30564
25.23641	6396.702	21.68264
25.2904	6394.165	21.90487
25.34439	6384.875	21.29754
25.39838	6380.445	22.70776
25.45237	6375.432	17.4844
25.50636	6367	24.97455
25.56035	6361.957	12.58256
25.61434	6362.996	9.549145
25.66833	6359.854	19.46835
25.72231	6348.999	21.68263
25.7763	6341.312	19.41356
25.83029	6334.585	17.12677
25.88428	6330.83	23.75644
25.93827	6325.718	10.66736
25.99226	6322.258	20.59626
26.04625	6311.693	21.88201
26.10024	6309.386	13.13596
26.15423	6304.074	23.00033
26.20822	6306.096	11.90083
26.26221	6298.298	7.180431
26.3162	6291.515	10.80162
26.37019	6291.495	10.76919
26.42418	6278.666	17.83271
26.47817	6282.573	20.36879
26.53216	6272.57	20.41973
26.58615	6267.716	14.5509
26.64013	6266.275	16.46663
26.69412	6261.958	14.86123
26.74811	6257.304	14.80673
26.8021	6251.07	13.33818
26.85609	6240.702	15.15631
26.91008	6236.054	15.1851
26.96407	6235.886	12.69051
27.01806	6227.658	14.33598
27.07205	6221.901	19.4425
27.12604	6217.041	16.73027
27.18003	6219.6	16.13252
27.23402	6214.007	20.60637
27.28801	6202.314	23.25958
27.342	6199.159	24.15299
27.39599	6192.31	21.35905
27.44998	6184.088	17.81658
27.50397	6178.841	17.81287
27.55795	6176.451	20.00797
27.61194	6173.294	18.42733
27.66593	6166.178	13.44807
27.71992	6162.271	18.08
27.77391	6157.879	24.77593
27.8279	6151.263	20.32401
27.88189	6146.239	17.69019
27.93588	6141.874	23.19179
27.98987	6133.396	21.11899
28.04386	6124.841	20.21624
28.09785	6126.331	20.91121
28.15184	6118.209	21.52133
28.20583	6114.148	19.97091
28.25982	6110.879	21.77616
28.31381	6112.76	24.61361
28.3678	6098.283	19.28612
28.42179	6092.706	13.26746
28.47577	6091.397	21.26472
28.52976	6082.643	18.86365
28.58375	6077.192	26.01651
28.63774	6071.428	26.75956
28.69173	6068.148	17.89983
28.74572	6060.167	21.35356
28.79971	6058.945	14.86136
28.8537	6055.564	18.20797
28.90769	6054.917	17.88631
28.96168	6040.864	18.40105
29.01567	6034.541	20.23314
29.06966	6033.823	20.23184
29.12365	6027.61	19.48289
29.17764	6022.832	26.55877
29.23163	6020.431	24.2331
29.28562	6020.028	20.65168
29.33961	6013.184	23.98753
29.3936	6003.819	23.62686
29.44759	5998.84	15.20185
29.50158	5996.055	13.93666
29.55556	5988.297	17.00037
29.60955	5987.817	16.75216
29.66354	5981.787	15.27271
29.71753	5975.816	17.26582
29.77152	5971.465	23.35337
29.82551	5963.789	14.31097
29.8795	5965.833	18.04805
29.93349	5950.811	13.05431
29.98748	5949.216	6.690005
30.04147	5942.077	16.73225
30.09546	5937.087	14.74586
30.14945	5934.827	15.1728
30.20344	5935.527	19.27966
30.25743	5921.737	25.4647
30.31142	5920.922	22.03195
30.36541	5916.362	13.89755
30.4194	5905.89	23.05802
30.47338	5905.216	21.97267
30.52737	5898.47	18.15747
30.58136	5897.784	19.33009
30.63535	5893.69	21.25834
30.68934	5886.817	19.35271
30.74333	5874.156	18.12873
30.79732	5875.621	17.99974
30.85131	5870.061	16.82314
30.9053	5866.35	19.05081
30.95929	5860.375	20.40798
31.01328	5853.135	17.71636
31.06727	5855.427	20.65667
31.12126	5848.371	18.04283
31.17525	5840.295	21.53824
31.22924	5836.481	19.46438
31.28323	5832.617	20.58738
31.33722	5826.159	21.98849
31.3912	5818.082	19.323
31.44519	5815.38	24.95775
31.49918	5812.714	20.87615
31.55317	5809.686	13.87831
31.60716	5804.329	16.97338
31.66115	5797.103	17.22569
31.71514	5790.162	16.80471
31.76913	5783.65	18.71541
31.82312	5779.378	17.21396
31.87711	5777.178	17.02841
31.9311	5774.151	22.65623
31.98509	5765.468	20.72759
32.03908	5766.176	17.70622
32.09307	5764.445	16.37253
32.14706	5755.718	13.40173
32.20105	5746.394	21.25249
32.25504	5737.798	21.87303
32.30902	5738.411	23.51139
32.36301	5735.507	26.74855
32.417	5726.389	26.5278
32.47099	5721.998	21.25593
32.52498	5719.315	23.98668
32.57897	5710.431	23.27234
32.63296	5699.932	19.81556
32.68695	5702.8	18.2748
32.74094	5698.277	28.40304
32.79493	5691.304	23.13048
32.84892	5683.581	20.0243
32.90291	5684.617	20.16567
32.9569	5671.582	15.66822
33.01089	5672.098	26.63879
33.06488	5665.525	14.48352
33.11887	5661.021	13.60491
33.17286	5656.564	18.09847
33.22684	5656.159	17.63954
33.28083	5644.481	10.8947
33.33482	5646.632	17.3055
33.38881	5626.908	16.06463
33.4428	5635.672	17.82968
33.49679	5628.213	14.8675
33.55078	5621.426	10.76416
33.60477	5617.426	15.01349
33.65876	5624.161	7.516139
33.71275	5614.31	6.495804
33.76674	5604.763	12.97337
33.82073	5603.451	13.09712
33.87472	5598.48	16.53786
33.92871	5590.558	13.26765
33.9827	5588.187	19.64016
34.03669	5580.074	15.19728
34.09068	5575.436	15.19697
34.14466	5564.491	15.83263
34.19865	5560.843	7.62893
34.25264	5559.025	13.95629
34.30663	5558.262	22.02862
34.36062	5551.976	14.46181
34.41461	5545.817	19.10497
34.4686	5540.895	17.36806
34.52259	5542.698	16.24981
34.57658	5533.908	19.86596
34.63057	5528.815	21.65872
34.68456	5520.751	13.57445
34.73855	5515.257	16.58883
34.79254	5519.557	18.73267
34.84653	5509.618	14.20829
34.90052	5499.598	15.7606
34.95451	5495.218	19.53436
35.0085	5489.453	14.81605
35.06248	5490.189	12.80463
35.11647	5486.171	14.25743
35.17046	5482.445	16.28009
35.22445	5473.425	13.97223
35.27844	5466.871	11.75942
35.33243	5461.201	11.56453
35.38642	5457.906	18.90576
35.44041	5454.751	21.87662
35.4944	5454.655	17.07275
35.54839	5447.926	14.66124
35.60238	5440.106	13.16635
35.65637	5438.896	16.73372
35.71036	5432.447	18.55928
35.76435	5424.428	17.39533
35.81834	5418.112	18.45493
35.87233	5417.166	21.47436
35.92632	5414.423	23.44826
35.9803	5408.885	14.47087
36.03429	5401.428	20.08173
36.08828	5396.334	20.93476
36.14227	5391.537	15.70434
36.19626	5391.722	15.43391
36.25025	5389.46	13.81135
36.30424	5379.017	16.53176
36.35823	5373.149	16.18882
36.41222	5370.986	16.34902
36.46621	5362.144	15.46241
36.5202	5359.166	19.45689
36.57419	5353.378	15.50165
36.62818	5347.201	19.28818
36.68217	5346.645	14.79809
36.73616	5345.285	15.98861
36.79015	5335.136	16.10863
36.84414	5329.87	10.82411
36.89812	5316.784	12.57895
36.95211	5320.828	7.283112
37.0061	5318.636	10.71303
37.06009	5316.504	11.42815
37.11408	5310.26	10.92393
37.16807	5303.789	12.5157
37.22206	5298.553	9.775025
37.27605	5288.486	7.52471
37.33004	5290.661	9.831352
37.38403	5292.936	12.39793
37.43802	5280.752	9.506298
37.49201	5278.949	7.561123
37.546	5269.8	13.59969
37.59999	5267.974	8.881279
37.65398	5261.264	12.56263
37.70797	5257.318	20.64057
37.76196	5244.163	8.833021
37.81594	5247.062	16.58993
37.86993	5244.482	9.262794
37.92392	5242.536	16.37314
37.97791	5233.502	21.08174
38.0319	5235.684	9.638488
38.08589	5228.743	11.14629
38.13988	5225.288	14.97595
38.19387	5220.516	13.73461
38.24786	5214.93	13.3814
38.30185	5207.382	13.55341
38.35584	5205.504	13.29843
38.40983	5199.048	14.2663
38.46382	5195.783	9.488511
38.51781	5194.223	11.81395
38.5718	5188.768	16.20857
38.62579	5185.565	13.43958
38.67978	5177.562	11.96823
38.73376	5166.794	12.53553
38.78776	5166.314	10.37898
38.84175	5162.331	11.8995
38.89574	5156.935	11.96547
38.94973	5150.925	18.2169
39.00372	5149.75	18.21386
39.0577	5139.783	17.71573
39.11169	5136.635	19.15798
39.16568	5135.102	12.79736
39.21967	5131.776	13.41936
39.27366	5125.938	16.89587
39.32765	5121.675	14.1282
39.38164	5115.04	13.84723
39.43563	5108.133	12.76523
39.48962	5102.951	13.17614
39.54361	5098.334	12.72348
39.5976	5092.653	12.23385
39.65159	5090.356	17.14638
39.70558	5089.337	14.85531
39.75957	5084.528	17.11352
39.81356	5082.081	17.86471
39.86755	5076.098	8.875956
39.92154	5069.414	9.842995
39.97552	5064.913	14.96584
40.02951	5059.868	11.02163
40.0835	5055.72	9.234609
40.13749	5054.866	12.22849
40.19148	5048.82	13.6651
40.24547	5046.077	13.24819
40.29946	5037.438	20.08952
40.35345	5033.533	12.02177
40.40744	5026.647	5.901059
40.46143	5029.937	14.64662
40.51542	5016.04	1.846179
40.56941	5018.97	7.346121
40.6234	5007.373	3.715566
40.67739	5013.189	6.239976
40.73138	4999.436	10.51933
40.78537	4994.804	11.47693
40.83936	4993.082	11.88465
40.89334	4984.747	4.425334
40.94733	4975.49	17.10018
41.00132	4981.269	7.902195
41.05531	4975.499	4.956741
41.1093	4968.816	15.30304
41.16329	4965.404	13.37409
41.21728	4961.252	14.4588
41.27127	4954.439	18.75644
41.32526	4955.432	8.967039
41.37925	4948.639	11.04469
41.43324	4945.457	11.16498
41.48723	4934.415	9.297316
41.54122	4932.142	13.49906
41.59521	4926.775	16.44802
41.6492	4921.441	18.09349
41.70319	4920.902	11.74296
41.75718	4919.115	17.53623
41.81116	4905.034	13.68565
41.86515	4907.789	10.80261
41.91914	4900.691	14.91471
41.97313	4899.062	18.24033
42.02712	4894.408	18.23111
42.08111	4890.431	15.90443
42.1351	4892.221	14.48916
42.18909	4882.259	13.44649
42.24308	4876.723	15.03706
42.29707	4874.675	9.022663
42.35106	4870.31	10.33924
42.40505	4866.475	11.62142
42.45904	4857.884	12.6612
42.51303	4850.135	10.20642
42.56702	4844.394	7.581927
42.62101	4839.81	14.6454
42.675	4839.342	12.31707
42.72898	4834.552	7.930457
42.78297	4829.147	11.89492
42.83696	4826.377	7.812096
42.89095	4820.318	6.116117
42.94494	4818.811	10.4141
42.99893	4812.646	14.77149
43.05292	4809.253	14.30906
43.10691	4809.109	13.69733
43.1609	4801.882	18.13079
43.21489	4793.67	15.95821
43.26888	4791.604	14.69225
43.32287	4789.641	16.07888
43.37686	4783.002	14.84242
43.43085	4775.27	10.85359
43.48484	4769.457	12.58865
43.53883	4767.356	14.37018
43.59282	4762.151	18.58005
43.6468	4757.368	18.52116
43.70079	4751.756	17.95253
43.75478	4748.354	16.72224
43.80877	4743.707	8.516847
43.86276	4741.143	9.053417
43.91675	4735.504	7.482135
43.97074	4736.242	13.518
44.02473	4727.658	14.21312
44.07872	4723.544	10.78739
44.13271	4716.295	12.64184
44.1867	4716.299	9.96591
44.24069	4709.437	7.881451
44.29468	4705.274	8.579602
44.34867	4704.987	8.462593
44.40266	4699.795	7.851287
44.45665	4689.205	8.801305
44.51064	4693.125	2.42605
44.56462	4683.59	5.614601
44.61861	4680.965	3.630067
44.6726	4676.931	10.58798
44.72659	4670.966	6.975569
44.78058	4661.812	11.51865
44.83457	4659.229	14.3367
44.88856	4657.019	11.6304
44.94255	4657.177	13.22583
44.99654	4645.462	4.237742
45.05053	4644.57	3.980274
45.10452	4639.116	8.783463
45.15851	4641.226	5.182246
45.2125	4630.905	15.23466
45.26649	4634.678	10.76297
45.32048	4619.034	14.86602
45.37447	4622.751	22.10133
45.42846	4616.876	13.96992
45.48244	4618.627	13.23248
45.53643	4596.84	12.30213
45.59042	4607.691	11.27882
45.64441	4590.635	7.696172
45.6984	4592.509	15.83433
45.75239	4588.375	6.26566
45.80638	4584.036	17.1552
45.86037	4584.768	16.72956
45.91436	4578.594	13.22913
45.96835	4570.979	12.85479
46.02234	4574.879	10.19732
46.07633	4565.671	8.165942
46.13032	4562.537	10.3866
46.18431	4553.161	11.10436
46.2383	4554.328	13.23933
46.29229	4548.165	9.929599
46.34628	4540.307	12.64478
46.40026	4541.592	13.62054
46.45425	4535.819	4.16155
46.50824	4526.019	13.30675
46.56223	4524.711	11.62367
46.61622	4520.278	8.633072
46.67021	4517.336	10.99516
46.7242	4508.27	9.684395
46.77819	4507.049	12.64904
46.83218	4506.957	11.70438
46.88617	4505.12	11.85833
46.94016	4495.444	12.94929
46.99415	4490.012	8.867621
47.04814	4485.925	11.76567
47.10213	4482.938	14.58137
47.15612	4478.693	10.52891
47.21011	4472.805	14.08649
47.2641	4466.994	17.2663
47.31808	4462.9	16.37192
47.37207	4464.162	15.08014
47.42606	4460.824	10.50729
47.48005	4452.966	10.86423
47.53404	4448.159	13.22183
47.58803	4445.327	8.630212
47.64202	4441.387	7.345865
47.69601	4437.723	9.787338
47.75	4430.219	11.56161
47.80399	4426.671	11.29716
47.85798	4424.69	13.79667
47.91197	4418.23	12.12589
47.96596	4410.604	8.824078
48.01995	4411.644	6.648705
48.07394	4404.144	6.6987
48.12793	4404.652	10.90882
48.18192	4393.424	9.524059
48.2359	4395.694	2.764936
48.28989	4391.188	11.10172
48.34388	4387.47	12.46446
48.39787	4379.027	11.32022
48.45186	4378.265	4.986331
48.50585	4374.947	9.887285
48.55984	4369.749	7.778834
48.61383	4365.338	10.50824
48.66782	4362.496	9.805028
48.72181	4357.174	17.51186
48.7758	4352.886	6.826849
48.82979	4343.598	5.967768
48.88378	4342.1	3.18266
48.93777	4338.033	9.843633
48.99176	4337.121	4.425073
49.04575	4329.521	7.743577
49.09974	4333.883	9.830666
49.15372	4327.384	12.83245
49.20771	4323.607	10.53242
49.2617	4313.871	8.955371
49.31569	4314.024	12.86263
49.36968	4303.336	8.541363
49.42367	4307.495	14.4298
49.47766	4291.366	8.520634
49.53165	4300.007	16.54462
49.58564	4292.907	13.01782
49.63963	4288.716	10.49576
49.69362	4281.479	16.86094
49.74761	4279.541	12.67433
49.8016	4273.261	17.6191
49.85559	4273.053	13.22476
49.90958	4263.725	9.022157
49.96357	4263.017	8.742323
50.01756	4256.222	11.1111
50.07154	4256.612	7.202334
50.12553	4249.102	9.408322
50.17952	4246.431	10.17639
50.23351	4236.222	8.971279
50.2875	4238.646	8.156183
50.34149	4233.455	14.25689
50.39548	4230.931	12.11823
50.44947	4221.18	14.06297
50.50346	4225.043	12.18386
50.55745	4220.174	10.09181
50.61144	4215.64	12.30423
50.66543	4213.836	13.8007
50.71942	4210.557	14.16512
50.77341	4204.139	11.92217
50.8274	4197.088	8.152617
50.88139	4192.743	10.41757
50.93538	4189.712	11.15547
50.98936	4187.003	8.921744
51.04335	4181.554	9.616171
51.09734	4179.315	9.80432
51.15133	4171.095	11.92328
51.20532	4169.509	12.61428
51.25932	4162.059	16.53688
51.3133	4160.451	16.93027
51.36729	4153.263	13.29258
51.42128	4151.297	10.85174
51.47527	4149.897	10.28629
51.52926	4146.333	13.97304
51.58325	4139.455	8.585255
51.63724	4140.426	7.295807
51.69123	4130.773	16.00891
51.74522	4131.009	8.166392
51.79921	4122.801	10.66284
51.8532	4123.143	15.97123
51.90719	4111.531	11.02994
51.96118	4113.982	8.458053
52.01517	4103.646	4.275922
52.06916	4109.705	7.249774
52.12315	4089.93	9.778049
52.17714	4096.69	1.713474
52.23112	4091.343	6.552352
52.28511	4091.375	3.880763
52.3391	4079.974	2.877886
52.39309	4080.358	6.681177
52.44708	4078.188	3.218199
52.50107	4070.097	9.377289
52.55506	4061.222	8.561872
52.60905	4068.586	7.502013
52.66304	4059.68	5.919741
52.71703	4059.847	10.43702
52.77102	4054.284	5.365411
52.82501	4047.794	6.93105
52.879	4046.641	12.72983
52.93299	4047.333	9.448664
52.98698	4026.097	7.59528
53.04097	4036.498	12.99403
53.09496	4026.269	16.75389
53.14894	4031.09	1.844508
53.20293	4014.577	11.91921
53.25692	4022.999	13.18252
53.31091	4009.327	5.467957
53.3649	4011.392	6.697496
53.41889	4001.836	8.652562
53.47288	4001.763	7.420782
53.52687	3994.824	12.99405
53.58086	3996.331	12.82695
53.63485	3987.584	14.84715
53.68884	3983.616	11.03835
53.74283	3982.484	15.34308
53.79682	3979.607	16.80449
53.85081	3974.28	12.66857
53.9048	3973.386	8.524782
53.95879	3965.863	9.953491
54.01278	3964.944	5.57962
54.06676	3956.98	4.142487
54.12075	3952.757	11.83038
54.17474	3951.673	9.818475
54.22873	3950.621	5.756448
54.28272	3943.922	9.520915
54.33671	3941.972	10.13071
54.3907	3937.332	10.41521
54.44469	3934.921	8.552487
54.49868	3929.557	11.73311
54.55267	3925.799	10.99202
54.60666	3922.285	10.53674
54.66065	3919.106	13.62057
54.71464	3915.363	7.708712
54.76863	3908.784	5.401726
54.82262	3906.602	10.50793
54.87661	3902.328	7.463521
54.9306	3899.393	6.662171
54.98458	3895.074	11.7708
55.03857	3890.721	10.09485
55.09256	3884.264	10.98166
55.14655	3878.679	7.888859
55.20054	3872.39	5.12113
55.25453	3875.212	7.894837
55.30852	3868.099	8.827919
55.36251	3870.322	9.723996
55.4165	3859.376	10.55359
55.47049	3861.29	8.973511
55.52448	3853.324	10.03007
55.57847	3854.407	7.412482
55.63246	3848.685	12.02497
55.68645	3847.969	9.447837
55.74044	3838.509	10.48623
55.79443	3839.611	13.25026
55.84842	3829.719	2.981172
55.9024	3832.475	5.110452
55.95639	3821.149	2.927037
56.01038	3823.585	2.906448
56.06437	3812.447	6.390368
56.11836	3817.373	7.358167
56.17235	3800.368	2.419888
56.22634	3806.6	12.76102
56.28033	3796.264	6.77644
56.33432	3802.006	3.725085
56.38831	3789.038	4.076117
56.4423	3794.077	1.111997
56.49629	3787.819	2.33577
56.55028	3793.003	6.428328
56.60427	3779.169	11.59725
56.65826	3779.722	11.83118
56.71225	3771.179	12.74096
56.76624	3772.692	14.24762
56.82022	3760.895	3.655944
56.87421	3766.639	8.36551
56.9282	3756.713	7.236997
56.98219	3756.118	2.688931
57.03618	3745.688	4.935932
57.09017	3748.159	9.196338
57.14416	3738.145	6.535686
57.19815	3742.118	11.30561
57.25214	3732.073	9.808265
57.30613	3732.032	10.17607
57.36012	3726.898	11.90329
57.41411	3731.385	8.83652
57.4681	3721.387	10.43862
57.52209	3720.072	12.70528
57.57608	3711.256	14.38311
57.63007	3712.16	12.83938
57.68406	3706.319	12.46765
57.73804	3702.86	7.257584
57.79203	3699.371	9.039506
57.84602	3697.354	5.041816
57.90001	3689.976	5.843819
57.954	3687.02	6.812329
58.00799	3684.881	4.305373
58.06198	3681.267	4.84367
58.11597	3679.308	5.932052
58.16996	3676.77	5.413858
58.22395	3672.659	8.945427
58.27794	3665.314	9.229586
58.33193	3667.005	7.142549
58.38592	3658.769	10.96422
58.43991	3658.756	10.2531
58.4939	3650.783	14.62077
58.54789	3652.806	9.420902
58.60188	3641.062	8.542872
58.65586	3647.838	10.08378
58.70985	3636.437	8.328081
58.76384	3639.202	11.08966
58.81783	3626.463	11.09307
58.87182	3628.029	4.435647
58.92581	3619.076	14.30041
58.9798	3619.546	9.102913
59.03379	3609.632	9.180146
59.08778	3614.969	12.39327
59.14177	3603.805	15.4159
59.19576	3605.158	8.354911
59.24975	3597.445	11.40162
59.30374	3597.429	13.28174
59.35773	3591.273	9.385139
59.41172	3591.684	7.774824
59.46571	3580.483	4.459387
59.5197	3584.547	4.432351
59.57368	3576.528	8.261435
59.62767	3581.423	6.931195
59.68166	3573.998	8.727579
59.73565	3574.234	10.56467
59.78964	3570.447	10.44727
59.84363	3569.691	8.262329
59.89762	3557.037	8.173677
59.95161	3553.852	7.169601
60.0056	3549.584	6.489795
60.05959	3549.15	5.583518
60.11358	3543.892	8.356765
60.16757	3542.061	9.13769
60.22156	3542.109	3.991871
60.27555	3535.147	4.372394
60.32954	3535.687	5.361053
60.38353	3528.661	5.02862
60.43752	3527.296	3.913416
60.4915	3522.177	7.883465
60.54549	3519.137	6.681429
60.59948	3517.157	2.255732
60.65347	3513.136	6.390922
60.70746	3504.013	6.223691
60.76145	3504.133	6.784451
60.81544	3498.143	6.503769
60.86943	3507.433	7.48952
60.92342	3485.193	9.949062
60.97741	3498.242	5.146075
61.0314	3485.254	8.759828
61.08539	3489.57	7.87886
61.13938	3480.049	11.21877
61.19337	3480.649	11.07554
61.24736	3469.913	12.36844
61.30135	3475.007	12.3905
61.35534	3469.404	15.12842
61.40932	3467.82	9.401191
61.46331	3457.305	10.86856
61.5173	3457.855	12.21362
61.57129	3453.087	11.26541
61.62528	3451.571	10.4298
61.67927	3450.427	8.769496
61.73326	3447.321	5.279766
61.78725	3443.961	8.108368
61.84124	3445.765	10.87194
61.89523	3442.311	7.41593
61.94922	3438.824	5.728467
62.00321	3435.356	7.8177
62.0572	3428.562	7.951821
62.11119	3428.444	7.026528
62.16518	3427.163	7.825908
62.21917	3424.248	9.021915
62.27316	3417.79	6.345003
62.32714	3414.616	3.930112
62.38113	3409.522	6.793706
62.43512	3411.614	7.151183
62.48911	3406.883	5.469874
62.5431	3404.978	7.196702
62.59709	3400.766	7.514476
62.65108	3400.288	7.501067
62.70507	3393.725	8.145727
62.75906	3394.264	9.52653
62.81305	3387.007	12.10726
62.86704	3387.68	8.000667
62.92103	3381.427	10.48818
62.97502	3385.418	11.02971
63.02901	3379.938	8.794404
63.083	3375.999	9.726287
63.13699	3373.849	15.53431
63.19098	3372.404	11.84013
63.24496	3364.145	13.25264
63.29895	3368.901	6.168515
63.35294	3357.439	8.979481
63.40693	3359.685	5.413912
63.46092	3354.303	7.726207
63.51491	3352.986	7.091743
63.5689	3347.485	9.304331
63.62289	3356.239	8.222651
63.67688	3346.814	6.546293
63.73087	3349.374	9.567704
63.78486	3336.882	11.63645
63.83885	3342.827	10.23788
63.89284	3337.401	7.798305
63.94683	3336.661	8.529936
64.00082	3334.149	11.33744
64.05481	3335.033	7.939696
64.1088	3322.802	8.494123
64.16279	3331.675	8.581775
64.21677	3324.234	4.840387
64.27077	3325.159	2.23076
64.32475	3321.809	4.631247
64.37875	3324.956	2.548411
64.43273	3323.056	5.491324
64.48672	3321.622	4.176449
64.54071	3316.893	3.668954
64.5947	3317.118	3.488899
64.64869	3314.506	4.84152
64.70268	3315.648	6.772494
64.75667	3312.951	7.06624
64.81066	3313.481	8.864029
64.86465	3312.18	7.862418
64.91864	3312.395	10.28886
64.97263	3309.687	11.23783
65.02662	3308.546	9.084682
65.0806	3307.836	9.311694
65.1346	3307.282	7.599769
65.18858	3309.138	8.642759
65.24258	3306.92	10.52854
65.29656	3309.468	9.08047
65.35056	3306.015	9.097553
65.40454	3308.376	3.363994
65.45853	3306.271	3.254151
65.51252	3306.002	5.259219
65.56651	3303.764	8.27109
65.6205	3304.975	14.73638
65.67449	3302.039	10.38708
65.72848	3310.78	12.0306
65.78247	3303.179	7.181369
65.83646	3315.572	13.11889
65.89045	3307.374	12.88438
65.94444	3318.594	12.89151
65.99843	3311.478	9.008585
66.05241	3314.579	4.672021
66.10641	3314.436	10.9132
66.16039	3320.607	10.0375
66.21439	3320.005	8.324094
66.26837	3329.128	8.359294
66.32236	3315.927	6.9595
66.37635	3329.277	13.71896
66.43034	3329.79	14.50297
66.48433	3337.877	7.371767
66.53832	3329.707	4.008205
66.59231	3345.581	4.0663
66.6463	3342.368	10.08679
66.70029	3350.507	10.6512
66.75428	3346.876	14.06866
66.80827	3354.618	5.022666
66.86226	3352.452	9.648305
66.91624	3369.648	10.25357
66.97024	3365.935	10.61789
67.02422	3377.612	7.920746
67.07822	3375.385	14.91234
67.1322	3386.535	12.85482
67.1862	3381.645	5.310775
67.24018	3397.053	11.05407
67.29417	3395.974	10.71806
67.34816	3412.492	10.7578
67.40215	3414.252	9.332707
67.45614	3421.804	12.06778
67.51013	3422.044	14.34326
67.56412	3431.935	14.88591
67.61811	3438.731	18.07762
67.6721	3455.44	13.87334
67.72609	3459.448	14.45943
67.78008	3469.363	13.23589
67.83407	3473.57	12.18052
67.88805	3486.631	12.19658
67.94205	3497.032	12.14187
67.99603	3506.589	11.89694
68.05003	3514.864	14.85741
68.10401	3529.122	14.24346
68.158	3538.44	11.34439
68.21199	3551.054	8.988758
68.26598	3563.953	9.045805
68.31997	3580.172	10.91253
68.37396	3594.301	11.17501
68.42795	3607.025	13.27262
68.48194	3623.479	13.7741
68.53593	3638.3	9.508018
68.58992	3652.044	11.46866
68.64391	3663.821	13.21315
68.6979	3682.942	7.92655
68.75188	3700.858	7.578771
68.80588	3720.642	8.014056
68.85986	3737.398	11.2923
68.91386	3761.55	10.46845
68.96784	3772.751	7.860107
69.02184	3794.486	8.006746
69.07582	3811.744	11.24246
69.12981	3843.041	9.972151
69.1838	3855.497	11.41317
69.23779	3884.77	13.9748
69.29178	3900.691	17.50066
69.34577	3928.721	17.23752
69.39976	3948.054	8.961136
69.45375	3976.216	13.21132
69.50774	3996.159	12.51182
69.56173	4032.255	12.59935
69.61572	4050.11	14.17045
69.66971	4090.919	15.07801
69.72369	4103.842	18.59671
69.77769	4143.339	11.6985
69.83167	4167.771	11.0451
69.88567	4208.145	15.81348
69.93965	4227.254	16.72616
69.99364	4274.995	13.58372
70.04764	4291.144	12.81014
70.10162	4342.69	18.95404
70.15562	4362.872	19.40053
70.2096	4410.912	24.78144
