T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
42.40505	0.8481825	0.0001512133	-0.001711683	9.645354E-05
42.45904	0.8480843	0.0001539497	-0.001713845	9.726982E-05
42.51303	0.8479862	0.0001569206	-0.001715852	9.789776E-05
42.56702	0.8478879	0.0001596316	-0.001717704	9.833594E-05
42.62101	0.8477896	0.0001616679	-0.001719402	9.85833E-05
42.675	0.8476914	0.0001628547	-0.001720948	9.863985E-05
42.72898	0.8475931	0.0001630542	-0.001722346	9.850642E-05
42.78297	0.8474947	0.0001620621	-0.0017236	9.818438E-05
42.83696	0.8473956	0.0001598028	-0.001724715	9.76761E-05
42.89095	0.8472961	0.0001563347	-0.001725696	9.698459E-05
42.94494	0.8471963	0.00015173	-0.001726551	9.611443E-05
42.99893	0.8470963	0.0001462295	-0.001727287	9.507218E-05
43.05292	0.8469961	0.0001401693	-0.001727912	9.386642E-05
43.10691	0.8468962	0.000134032	-0.001728433	9.250645E-05
43.1609	0.8467969	0.0001283959	-0.00172886	9.100269E-05
43.21489	0.8466984	0.0001239073	-0.001729201	8.936572E-05
43.26888	0.8466009	0.0001212378	-0.001729468	8.760569E-05
43.32287	0.8465046	0.000120798	-0.001729668	8.573199E-05
43.37686	0.8464091	0.0001226743	-0.001729814	8.375324E-05
43.43085	0.8463145	0.0001266539	-0.001729915	8.167756E-05
43.48484	0.8462207	0.0001324349	-0.001729981	7.951321E-05
43.53883	0.8461275	0.000139633	-0.001730022	7.726843E-05
43.59282	0.8460345	0.0001477027	-0.001730047	7.495189E-05
43.6468	0.8459412	0.0001562442	-0.001730063	7.257278E-05
43.70079	0.8458475	0.0001651938	-0.00173008	7.014073E-05
43.75478	0.8457532	0.0001745614	-0.001730104	6.766553E-05
43.80877	0.8456582	0.0001844196	-0.001730144	6.515717E-05
43.86276	0.8455627	0.0001943735	-0.001730205	6.262583E-05
43.91675	0.8454667	0.0002039692	-0.001730296	6.008229E-05
43.97074	0.8453704	0.0002126241	-0.001730422	5.753791E-05
44.02473	0.8452737	0.0002199925	-0.00173059	5.500518E-05
44.07872	0.8451771	0.0002258051	-0.001730805	5.249765E-05
44.13271	0.8450804	0.0002300472	-0.001731069	5.003038E-05
44.1867	0.844984	0.0002327079	-0.001731386	4.761969E-05
44.24069	0.8448879	0.0002340565	-0.001731758	4.528321E-05
44.29468	0.8447922	0.0002345067	-0.001732185	4.303939E-05
44.34867	0.8446971	0.0002345258	-0.001732667	4.090718E-05
44.40266	0.8446026	0.0002344955	-0.001733205	3.890513E-05
44.45665	0.8445089	0.0002347742	-0.001733796	3.705105E-05
44.51064	0.8444163	0.000235556	-0.001734442	3.536145E-05
44.56462	0.8443248	0.0002366826	-0.001735138	3.385032E-05
44.61861	0.8442345	0.0002379611	-0.001735886	3.252843E-05
44.6726	0.8441452	0.0002392004	-0.001736684	3.140276E-05
44.72659	0.8440566	0.0002403914	-0.00173753	3.047503E-05
44.78058	0.8439687	0.0002415647	-0.001738424	2.974147E-05
44.83457	0.8438811	0.0002430509	-0.001739365	2.91921E-05
44.88856	0.8437937	0.0002449062	-0.001740351	2.881149E-05
44.94255	0.8437062	0.0002472685	-0.001741381	2.85799E-05
44.99654	0.8436183	0.0002501	-0.001742454	2.847485E-05
45.05053	0.8435299	0.0002534279	-0.001743569	2.847249E-05
45.10452	0.8434411	0.0002574079	-0.001744723	2.854867E-05
45.15851	0.8433518	0.0002618908	-0.001745918	2.868035E-05
45.2125	0.8432621	0.0002664356	-0.001747153	2.884614E-05
45.26649	0.8431723	0.0002704316	-0.001748427	2.902707E-05
45.32048	0.8430822	0.0002733945	-0.001749741	2.920667E-05
45.37447	0.8429919	0.0002750761	-0.001751095	2.937062E-05
45.42846	0.8429017	0.0002753815	-0.001752486	2.950689E-05
45.48244	0.8428119	0.0002740404	-0.001753913	2.960541E-05
45.53643	0.8427228	0.0002707343	-0.001755372	2.965808E-05
45.59042	0.8426344	0.0002652084	-0.001756861	2.965895E-05
45.64441	0.842547	0.0002572369	-0.001758377	2.960367E-05
45.6984	0.8424607	0.0002467951	-0.001759918	2.948979E-05
45.75239	0.8423753	0.0002339049	-0.001761481	2.931608E-05
45.80638	0.842291	0.0002188455	-0.001763067	2.90821E-05
45.86037	0.8422075	0.0002021682	-0.001764673	2.878808E-05
45.91436	0.8421245	0.0001845127	-0.001766302	2.843427E-05
45.96835	0.8420418	0.0001664332	-0.001767954	2.802145E-05
46.02234	0.841959	0.0001484492	-0.00176963	2.755053E-05
46.07633	0.8418759	0.0001311572	-0.001771331	2.702246E-05
46.13032	0.8417923	0.000115121	-0.00177306	2.643891E-05
46.18431	0.8417081	0.0001008687	-0.00177482	2.580225E-05
46.2383	0.8416228	8.870567E-05	-0.001776612	2.511615E-05
46.29229	0.8415363	7.880566E-05	-0.001778443	2.438536E-05
46.34628	0.8414482	7.163758E-05	-0.001780314	2.361593E-05
46.40026	0.8413582	6.751342E-05	-0.001782233	2.281481E-05
46.45425	0.8412658	6.646713E-05	-0.001784202	2.199015E-05
46.50824	0.841171	6.824814E-05	-0.001786226	2.115088E-05
46.56223	0.8410735	7.186609E-05	-0.001788308	2.03072E-05
46.61622	0.8409734	7.652094E-05	-0.001790455	1.946954E-05
46.67021	0.8408711	8.165608E-05	-0.001792668	1.864914E-05
46.7242	0.8407669	8.693957E-05	-0.001794954	1.785742E-05
46.77819	0.840661	9.198988E-05	-0.001797314	1.710622E-05
46.83218	0.8405539	9.652296E-05	-0.001799751	1.6407E-05
46.88617	0.8404458	9.99133E-05	-0.001802268	1.576999E-05
46.94016	0.8403367	0.0001018722	-0.001804868	1.520369E-05
46.99415	0.8402268	0.0001021046	-0.001807551	1.471366E-05
47.04814	0.8401162	0.0001006098	-0.001810319	1.430288E-05
47.10213	0.8400053	9.744105E-05	-0.001813174	1.397187E-05
47.15612	0.8398946	9.28922E-05	-0.001816115	1.371906E-05
47.21011	0.8397847	8.741671E-05	-0.001819143	1.354102E-05
47.2641	0.8396759	8.15894E-05	-0.001822256	1.343289E-05
47.31808	0.8395686	7.626352E-05	-0.001825451	1.338907E-05
47.37207	0.8394626	7.21192E-05	-0.001828725	1.340377E-05
47.42606	0.8393578	6.997435E-05	-0.001832074	1.347146E-05
47.48005	0.8392538	7.014174E-05	-0.001835495	1.358664E-05
47.53404	0.8391501	7.204348E-05	-0.001838983	1.374393E-05
47.58803	0.8390462	7.459387E-05	-0.001842533	1.393835E-05
47.64202	0.8389415	7.684212E-05	-0.001846141	1.416553E-05
47.69601	0.8388361	7.803331E-05	-0.001849801	1.44212E-05
47.75	0.83873	7.793141E-05	-0.001853507	1.47016E-05
47.80399	0.8386234	7.645733E-05	-0.001857253	1.500321E-05
47.85798	0.8385164	7.356777E-05	-0.001861032	1.532321E-05
47.91197	0.8384092	6.949213E-05	-0.001864838	1.565896E-05
47.96596	0.8383021	6.436382E-05	-0.001868663	1.600773E-05
48.01995	0.8381953	5.807455E-05	-0.001872501	1.636676E-05
48.07394	0.8380892	5.055243E-05	-0.001876344	1.67339E-05
48.12793	0.8379841	4.20741E-05	-0.001880186	1.710696E-05
48.18192	0.8378803	3.39983E-05	-0.001884022	1.74842E-05
48.2359	0.8377779	2.939046E-05	-0.001887847	1.78645E-05
48.28989	0.8376772	3.205159E-05	-0.001891654	1.824664E-05
48.34388	0.8375779	4.184222E-05	-0.001895438	1.862977E-05
48.39787	0.8374799	5.565213E-05	-0.001899195	1.901327E-05
48.45186	0.8373831	7.145506E-05	-0.00190292	1.939706E-05
48.50585	0.8372871	8.807933E-05	-0.001906608	1.978138E-05
48.55984	0.8371918	0.0001047025	-0.001910256	2.016726E-05
48.61383	0.8370973	0.0001209926	-0.001913858	2.055606E-05
48.66782	0.8370036	0.0001366847	-0.001917413	2.095021E-05
48.72181	0.8369106	0.0001516462	-0.001920918	2.135316E-05
48.7758	0.8368179	0.0001656995	-0.001924373	2.176941E-05
48.82979	0.8367253	0.000178818	-0.001927775	2.220434E-05
48.88378	0.8366323	0.0001910293	-0.001931124	2.266445E-05
48.93777	0.8365384	0.0002024435	-0.001934419	2.315645E-05
48.99176	0.8364431	0.0002132644	-0.001937661	2.368734E-05
49.04575	0.8363462	0.0002236479	-0.00194085	2.426445E-05
49.09974	0.8362474	0.0002335576	-0.001943987	2.489505E-05
49.15372	0.8361471	0.0002430253	-0.001947075	2.55865E-05
49.20771	0.8360451	0.0002521078	-0.001950117	2.634547E-05
49.2617	0.8359421	0.0002609991	-0.001953116	2.717773E-05
49.31569	0.8358382	0.0002696434	-0.001956074	2.808702E-05
49.36968	0.8357337	0.0002780607	-0.001958996	2.907576E-05
49.42367	0.8356285	0.0002863333	-0.001961885	3.014497E-05
49.47766	0.8355228	0.0002943489	-0.001964747	3.1293E-05
49.53165	0.8354165	0.000302078	-0.001967587	3.251668E-05
49.58564	0.8353096	0.0003092923	-0.001970409	3.381092E-05
49.63963	0.8352022	0.0003156911	-0.001973219	3.516945E-05
49.69362	0.8350945	0.0003207967	-0.001976022	3.658466E-05
49.74761	0.8349867	0.0003241544	-0.001978825	3.80486E-05
49.8016	0.8348791	0.0003254448	-0.001981633	3.955272E-05
49.85559	0.8347719	0.0003244922	-0.001984449	4.108772E-05
49.90958	0.8346651	0.000321252	-0.001987279	4.264428E-05
49.96357	0.8345584	0.000315988	-0.001990125	4.421292E-05
50.01756	0.8344517	0.0003092075	-0.001992989	4.578491E-05
50.07154	0.8343444	0.0003014802	-0.001995873	4.7352E-05
50.12553	0.8342365	0.0002930842	-0.001998777	4.89069E-05
50.17952	0.834128	0.0002840869	-0.002001703	5.044373E-05
50.23351	0.8340189	0.0002742675	-0.00200465	5.195693E-05
50.2875	0.8339093	0.0002633615	-0.002007621	5.344249E-05
50.34149	0.8337991	0.0002513605	-0.002010612	5.489593E-05
50.39548	0.8336886	0.0002387517	-0.002013623	5.631328E-05
50.44947	0.8335781	0.0002259234	-0.002016652	5.769017E-05
50.50346	0.8334682	0.0002132515	-0.002019697	5.902166E-05
50.55745	0.833359	0.0002009342	-0.002022754	6.030334E-05
50.61144	0.8332502	0.0001890628	-0.002025821	6.153086E-05
50.66543	0.8331414	0.0001777263	-0.002028895	6.269938E-05
50.71942	0.8330322	0.0001671198	-0.00203197	6.380385E-05
50.77341	0.832922	0.0001576845	-0.002035042	6.483917E-05
50.8274	0.8328108	0.0001498849	-0.002038107	6.580081E-05
50.88139	0.8326982	0.0001439623	-0.002041159	6.668465E-05
50.93538	0.8325844	0.0001397344	-0.002044193	6.748713E-05
50.98936	0.83247	0.0001368327	-0.002047201	6.820582E-05
51.04335	0.8323554	0.0001349083	-0.002050178	6.88387E-05
51.09734	0.8322409	0.0001333884	-0.002053116	6.938435E-05
51.15133	0.8321263	0.0001321114	-0.002056009	6.984208E-05
51.20532	0.8320112	0.0001311008	-0.002058851	7.02122E-05
51.25932	0.8318957	0.0001309263	-0.002061637	7.049621E-05
51.3133	0.8317803	0.0001323155	-0.002064361	7.069681E-05
51.36729	0.8316648	0.0001360154	-0.002067021	7.081838E-05
51.42128	0.8315495	0.000142971	-0.002069612	7.086658E-05
51.47527	0.8314342	0.0001534236	-0.002072131	7.084788E-05
51.52926	0.8313191	0.0001669531	-0.002074576	7.076991E-05
51.58325	0.8312042	0.0001828048	-0.002076944	7.064053E-05
51.63724	0.8310896	0.0002000823	-0.002079232	7.046768E-05
51.69123	0.8309753	0.0002179467	-0.002081438	7.025912E-05
51.74522	0.8308612	0.0002354501	-0.002083559	7.00218E-05
51.79921	0.8307471	0.0002520742	-0.002085594	6.976234E-05
51.8532	0.8306329	0.0002674914	-0.002087539	6.94861E-05
51.90719	0.8305186	0.0002815007	-0.002089394	6.919724E-05
51.96118	0.830404	0.0002943561	-0.002091155	6.889831E-05
52.01517	0.8302889	0.0003063522	-0.002092821	6.859041E-05
52.06916	0.8301736	0.0003175773	-0.002094391	6.827357E-05
52.12315	0.830058	0.0003278874	-0.002095863	6.794649E-05
52.17714	0.8299425	0.000337058	-0.002097239	6.760671E-05
52.23112	0.8298269	0.0003446524	-0.002098518	6.725058E-05
52.28511	0.8297114	0.0003505332	-0.002099702	6.687335E-05
52.3391	0.8295957	0.0003545894	-0.002100793	6.646933E-05
52.39309	0.8294799	0.0003568773	-0.002101792	6.603223E-05
52.44708	0.8293637	0.000357697	-0.0021027	6.555462E-05
52.50107	0.8292472	0.0003573558	-0.00210352	6.502894E-05
52.55506	0.8291304	0.0003562061	-0.002104253	6.444713E-05
52.60905	0.8290135	0.0003549577	-0.002104903	6.380134E-05
52.66304	0.8288963	0.0003540373	-0.002105473	6.308335E-05
52.71703	0.8287792	0.0003536368	-0.002105968	6.228592E-05
52.77102	0.828662	0.0003536819	-0.00210639	6.140127E-05
52.82501	0.8285452	0.0003541176	-0.002106746	6.04232E-05
52.879	0.8284286	0.0003547143	-0.00210704	5.934552E-05
52.93299	0.8283125	0.0003552481	-0.002107277	5.816357E-05
52.98698	0.8281968	0.0003553898	-0.00210746	5.687314E-05
53.04097	0.8280814	0.0003548984	-0.002107595	5.547139E-05
53.09496	0.8279662	0.0003535119	-0.002107685	5.395602E-05
53.14894	0.8278508	0.0003508581	-0.002107735	5.232646E-05
53.20293	0.8277352	0.0003463871	-0.002107747	5.058381E-05
53.25692	0.8276193	0.0003398486	-0.002107728	4.873096E-05
53.31091	0.8275031	0.000331168	-0.002107681	4.67719E-05
53.3649	0.8273867	0.0003207399	-0.002107612	4.471319E-05
53.41889	0.8272702	0.0003094046	-0.002107526	4.256326E-05
53.47288	0.8271537	0.000297961	-0.002107429	4.033262E-05
53.52687	0.8270377	0.0002869155	-0.002107326	3.803532E-05
53.58086	0.8269224	0.0002766443	-0.002107225	3.568884E-05
53.63485	0.826808	0.0002674798	-0.002107131	3.331512E-05
53.68884	0.8266946	0.0002598154	-0.00210705	3.094062E-05
53.74283	0.826582	0.0002538507	-0.002106989	2.859902E-05
53.79682	0.8264697	0.0002502459	-0.002106955	2.63333E-05
53.85081	0.8263574	0.0002493608	-0.002106952	2.419857E-05
53.9048	0.826245	0.0002516433	-0.002106987	2.226491E-05
53.95879	0.8261324	0.0002572101	-0.002107066	2.061939E-05
54.01278	0.8260199	0.0002658366	-0.002107193	1.936057E-05
54.06676	0.8259077	0.0002765745	-0.002107374	1.858559E-05
54.12075	0.8257957	0.0002880156	-0.002107611	1.836543E-05
54.17474	0.825684	0.000298955	-0.00210791	1.872021E-05
54.22873	0.8255724	0.0003087196	-0.002108275	1.961027E-05
54.28272	0.8254611	0.0003173737	-0.00210871	2.095106E-05
54.33671	0.82535	0.000325211	-0.002109217	2.264013E-05
54.3907	0.8252396	0.0003324705	-0.002109802	2.457783E-05
54.44469	0.8251297	0.0003392617	-0.002110467	2.667703E-05
54.49868	0.8250203	0.0003456506	-0.002111215	2.886584E-05
54.55267	0.8249115	0.0003515502	-0.002112052	3.108664E-05
54.60666	0.8248031	0.0003566856	-0.002112981	3.329352E-05
54.66065	0.8246951	0.0003605924	-0.002114005	3.545036E-05
54.71464	0.8245875	0.0003628581	-0.002115127	3.752799E-05
54.76863	0.8244797	0.000363309	-0.00211635	3.950313E-05
54.82262	0.8243713	0.0003619009	-0.002117673	4.135709E-05
54.87661	0.8242618	0.0003585932	-0.002119096	4.307494E-05
54.9306	0.8241509	0.000353505	-0.002120621	4.464545E-05
54.98458	0.8240383	0.0003470636	-0.002122246	4.606015E-05
55.03857	0.8239242	0.0003398026	-0.002123971	4.731344E-05
55.09256	0.8238087	0.0003323805	-0.002125795	4.840191E-05
55.14655	0.8236923	0.0003253036	-0.002127714	4.93243E-05
55.20054	0.8235753	0.0003192374	-0.002129727	5.008096E-05
55.25453	0.823458	0.0003145304	-0.00213183	5.06736E-05
55.30852	0.8233407	0.0003111992	-0.00213402	5.110526E-05
55.36251	0.8232238	0.0003087991	-0.00213629	5.137946E-05
55.4165	0.8231075	0.0003069181	-0.002138635	5.15001E-05
55.47049	0.8229918	0.00030516	-0.00214105	5.147086E-05
55.52448	0.8228769	0.0003034278	-0.002143528	5.129497E-05
55.57847	0.8227625	0.0003015197	-0.002146062	5.097582E-05
55.63246	0.8226491	0.0002992397	-0.002148645	5.05166E-05
55.68645	0.8225367	0.0002962964	-0.00215127	4.99209E-05
55.74044	0.8224252	0.0002927154	-0.002153931	4.919297E-05
55.79443	0.8223147	0.0002889488	-0.002156622	4.833787E-05
55.84842	0.8222049	0.0002853366	-0.002159335	4.736097E-05
55.9024	0.8220954	0.0002821731	-0.002162063	4.626908E-05
55.95639	0.8219862	0.0002795074	-0.002164801	4.507002E-05
56.01038	0.8218771	0.0002772554	-0.00216754	4.377199E-05
56.06437	0.8217682	0.0002753301	-0.002170275	4.238459E-05
56.11836	0.8216594	0.0002733305	-0.002173001	4.09183E-05
56.17235	0.8215507	0.0002709327	-0.002175712	3.938474E-05
56.22634	0.8214417	0.0002678627	-0.002178403	3.779725E-05
56.28033	0.8213319	0.000264276	-0.00218107	3.61704E-05
56.33432	0.8212212	0.0002601493	-0.002183708	3.45201E-05
56.38831	0.8211098	0.0002557551	-0.002186317	3.28637E-05
56.4423	0.8209974	0.0002512385	-0.002188892	3.122034E-05
56.49629	0.8208839	0.0002468858	-0.002191435	2.961095E-05
56.55028	0.8207693	0.0002427963	-0.002193943	2.80579E-05
56.60427	0.8206532	0.0002386302	-0.002196418	2.658493E-05
56.65826	0.8205359	0.0002340012	-0.002198861	2.521647E-05
56.71225	0.8204174	0.00022831	-0.002201273	2.397655E-05
56.76624	0.8202981	0.0002212958	-0.002203654	2.288829E-05
56.82022	0.820178	0.0002131547	-0.002206006	2.197187E-05
56.87421	0.8200576	0.0002042726	-0.002208329	2.124263E-05
56.9282	0.8199369	0.0001952174	-0.002210625	2.070973E-05
56.98219	0.8198162	0.0001867181	-0.002212894	2.037469E-05
57.03618	0.8196957	0.0001793178	-0.002215136	2.023001E-05
57.09017	0.8195754	0.000173513	-0.002217351	2.025995E-05
57.14416	0.819455	0.0001696071	-0.002219537	2.044235E-05
57.19815	0.8193342	0.0001678355	-0.002221694	2.075086E-05
57.25214	0.8192127	0.0001682565	-0.002223818	2.115703E-05
57.30613	0.8190902	0.0001705138	-0.002225906	2.163326E-05
57.36012	0.8189664	0.0001739126	-0.002227952	2.215403E-05
57.41411	0.8188412	0.0001779612	-0.00222995	2.269731E-05
57.4681	0.8187143	0.000182377	-0.002231893	2.324471E-05
57.52209	0.8185853	0.0001872119	-0.002233774	2.378079E-05
57.57608	0.8184544	0.0001925796	-0.002235586	2.429357E-05
57.63007	0.8183214	0.0001987936	-0.002237321	2.477307E-05
57.68406	0.8181868	0.0002060161	-0.002238972	2.52114E-05
57.73804	0.8180513	0.000214178	-0.002240532	2.560206E-05
57.79203	0.8179156	0.0002231622	-0.002241993	2.594004E-05
57.84602	0.8177797	0.0002326544	-0.002243347	2.622196E-05
57.90001	0.8176437	0.0002421412	-0.002244587	2.644673E-05
57.954	0.8175078	0.0002511337	-0.002245704	2.661344E-05
58.00799	0.817372	0.0002595215	-0.002246689	2.672199E-05
58.06198	0.8172364	0.0002675629	-0.002247534	2.677305E-05
58.11597	0.8171014	0.0002755408	-0.00224823	2.676681E-05
58.16996	0.8169672	0.0002834875	-0.00224877	2.67051E-05
58.22395	0.8168344	0.0002913212	-0.002249144	2.658971E-05
58.27794	0.8167032	0.0002990411	-0.002249344	2.642284E-05
58.33193	0.8165734	0.0003067593	-0.002249363	2.620662E-05
58.38592	0.8164453	0.0003141732	-0.002249194	2.594315E-05
58.43991	0.8163189	0.0003211178	-0.00224883	2.563465E-05
58.4939	0.8161942	0.0003271888	-0.002248266	2.528303E-05
58.54789	0.8160711	0.0003321516	-0.002247496	2.489041E-05
58.60188	0.8159491	0.0003356696	-0.002246517	2.445888E-05
58.65586	0.8158281	0.0003373803	-0.002245327	2.399049E-05
58.70985	0.8157078	0.000337026	-0.002243925	2.348793E-05
58.76384	0.815588	0.0003343696	-0.002242311	2.295405E-05
58.81783	0.8154687	0.0003293449	-0.002240488	2.239317E-05
58.87182	0.8153498	0.0003222137	-0.002238458	2.181158E-05
58.92581	0.8152311	0.0003135179	-0.002236226	2.121869E-05
58.9798	0.8151129	0.000303828	-0.002233798	2.062738E-05
59.03379	0.8149951	0.0002935988	-0.002231181	2.005527E-05
59.08778	0.8148775	0.0002830269	-0.002228383	1.952489E-05
59.14177	0.8147603	0.0002720468	-0.002225413	1.90631E-05
59.19576	0.8146435	0.0002608522	-0.002222283	1.870107E-05
59.24975	0.8145271	0.0002497838	-0.002219003	1.847108E-05
59.30374	0.814411	0.0002391054	-0.002215588	1.840478E-05
59.35773	0.8142951	0.0002291399	-0.002212049	1.85286E-05
59.41172	0.8141795	0.0002200687	-0.002208401	1.886013E-05
59.46571	0.8140642	0.0002120927	-0.002204658	1.940522E-05
59.5197	0.8139492	0.0002053546	-0.002200837	2.015787E-05
59.57368	0.8138341	0.0001997701	-0.002196954	2.11009E-05
59.62767	0.8137189	0.000194915	-0.002193026	2.220892E-05
59.68166	0.8136031	0.0001904401	-0.002189068	2.345173E-05
59.73565	0.8134866	0.0001860125	-0.002185099	2.479652E-05
59.78964	0.8133693	0.0001814974	-0.002181133	2.621076E-05
59.84363	0.8132513	0.0001765828	-0.002177187	2.766276E-05
59.89762	0.8131325	0.0001711845	-0.002173275	2.912345E-05
59.95161	0.8130128	0.0001653225	-0.00216941	3.056591E-05
60.0056	0.8128921	0.0001590486	-0.002165606	3.196562E-05
60.05959	0.8127702	0.0001524672	-0.002161876	3.329938E-05
60.11358	0.8126471	0.0001457898	-0.002158231	3.454625E-05
60.16757	0.8125228	0.0001394033	-0.002154683	3.568656E-05
60.22156	0.8123972	0.0001337493	-0.002151239	3.670204E-05
60.27555	0.8122704	0.0001294577	-0.00214791	3.757624E-05
60.32954	0.8121426	0.0001271648	-0.002144702	3.829433E-05
60.38353	0.812014	0.0001270747	-0.002141621	3.884342E-05
60.43752	0.8118851	0.0001292204	-0.002138671	3.921329E-05
60.4915	0.8117563	0.0001329859	-0.002135854	3.93948E-05
60.54549	0.8116284	0.0001377368	-0.00213317	3.938207E-05
60.59948	0.8115019	0.0001429995	-0.002130619	3.917056E-05
60.65347	0.8113772	0.0001485188	-0.002128197	3.875855E-05
60.70746	0.8112544	0.0001542013	-0.002125899	3.814668E-05
60.76145	0.8111336	0.0001599411	-0.002123717	3.733745E-05
60.81544	0.8110147	0.0001658165	-0.002121645	3.63356E-05
60.86943	0.8108975	0.0001717545	-0.002119669	3.514841E-05
60.92342	0.8107819	0.000177144	-0.002117778	3.378577E-05
60.97741	0.810668	0.0001814244	-0.002115959	3.22589E-05
61.0314	0.8105559	0.0001843741	-0.002114194	3.058237E-05
61.08539	0.8104458	0.0001862374	-0.002112467	2.877143E-05
61.13938	0.8103379	0.0001874705	-0.00211076	2.684493E-05
61.19337	0.8102321	0.0001884534	-0.002109052	2.482281E-05
61.24736	0.8101284	0.0001895136	-0.002107321	2.272769E-05
61.30135	0.8100266	0.0001908627	-0.002105545	2.05849E-05
61.35534	0.8099264	0.0001926187	-0.0021037	1.842457E-05
61.40932	0.8098271	0.0001947755	-0.002101763	1.628366E-05
61.46331	0.8097289	0.0001970053	-0.002099709	1.421221E-05
61.5173	0.8096316	0.0001987207	-0.002097515	1.228187E-05
61.57129	0.8095357	0.000199243	-0.002095155	1.059981E-05
61.62528	0.8094411	0.0001980128	-0.002092607	9.321547E-06
61.67927	0.8093482	0.0001947178	-0.002089848	8.637343E-06
61.73326	0.8092567	0.0001892586	-0.002086855	8.682606E-06
61.78725	0.8091667	0.0001818531	-0.002083608	9.429026E-06
61.84124	0.8090776	0.0001726873	-0.002080088	1.070225E-05
61.89523	0.8089889	0.0001620614	-0.002076277	1.23055E-05
61.94922	0.8089	0.000150789	-0.002072157	1.408738E-05
62.00321	0.8088106	0.0001397446	-0.002067714	1.594708E-05
62.0572	0.80872	0.0001302592	-0.002062932	1.781864E-05
62.11119	0.8086277	0.000123534	-0.0020578	1.965837E-05
62.16518	0.8085333	0.0001203894	-0.002052305	2.143578E-05
62.21917	0.8084366	0.0001209202	-0.002046439	2.313013E-05
62.27316	0.8083374	0.0001247616	-0.002040192	2.472508E-05
62.32714	0.8082358	0.0001316205	-0.002033555	2.620975E-05
62.38113	0.8081318	0.0001411608	-0.002026525	2.757574E-05
62.43512	0.8080254	0.0001531754	-0.002019095	2.882001E-05
62.48911	0.8079163	0.0001672908	-0.002011261	2.994149E-05
62.5431	0.8078045	0.0001828499	-0.002003021	3.094381E-05
62.59709	0.8076898	0.0001989297	-0.001994372	3.183174E-05
62.65108	0.8075724	0.0002145199	-0.001985313	3.261377E-05
62.70507	0.807452	0.0002285889	-0.001975843	3.329826E-05
62.75906	0.8073286	0.0002403716	-0.001965963	3.389717E-05
62.81305	0.8072023	0.0002494677	-0.001955672	3.442137E-05
62.86704	0.8070732	0.0002559286	-0.001944972	3.488431E-05
62.92103	0.8069418	0.0002597793	-0.001933865	3.529828E-05
62.97502	0.8068088	0.000261137	-0.001922352	3.567801E-05
63.02901	0.806675	0.0002600882	-0.001910433	3.603693E-05
63.083	0.806541	0.0002569912	-0.001898112	3.638974E-05
63.13699	0.8064075	0.0002524721	-0.00188539	3.674936E-05
63.19098	0.8062744	0.0002470599	-0.001872269	3.712971E-05
63.24496	0.8061422	0.0002412075	-0.001858751	3.754185E-05
63.29895	0.806011	0.0002354392	-0.001844836	3.799738E-05
63.35294	0.8058807	0.0002300914	-0.001830526	3.850512E-05
63.40693	0.8057514	0.0002254092	-0.001815818	3.90736E-05
63.46092	0.8056234	0.00022173	-0.001800716	3.970823E-05
63.51491	0.8054969	0.0002194352	-0.001785216	4.041372E-05
63.5689	0.8053724	0.0002187452	-0.001769321	4.119169E-05
63.62289	0.8052499	0.0002198114	-0.001753031	4.204457E-05
63.67688	0.8051294	0.0002227736	-0.001736344	4.297026E-05
63.73087	0.8050106	0.0002275569	-0.001719261	4.396853E-05
63.78486	0.8048931	0.0002338311	-0.00170178	4.503522E-05
63.83885	0.804777	0.0002410661	-0.0016839	4.616582E-05
63.89284	0.8046619	0.0002488387	-0.001665617	4.735627E-05
63.94683	0.8045478	0.0002568749	-0.00164693	4.860062E-05
64.00082	0.8044345	0.0002649104	-0.001627832	4.989299E-05
64.05481	0.8043219	0.0002727267	-0.001608322	5.122643E-05
64.1088	0.8042103	0.0002804565	-0.001588392	5.259518E-05
64.16279	0.8041	0.00028829	-0.001568038	5.399091E-05
64.21677	0.8039915	0.0002961349	-0.001547252	5.540819E-05
64.27077	0.8038854	0.0003036515	-0.001526028	5.683889E-05
64.32475	0.803782	0.0003102654	-0.001504358	5.827743E-05
64.37875	0.8036816	0.0003155708	-0.001482235	5.971516E-05
64.43273	0.8035847	0.0003196987	-0.001459652	6.114576E-05
64.48672	0.8034913	0.0003229161	-0.001436603	6.256097E-05
64.54071	0.8034016	0.000325451	-0.001413084	6.395506E-05
64.5947	0.8033153	0.0003273812	-0.00138909	6.532151E-05
64.64869	0.8032323	0.0003289194	-0.001364617	6.665515E-05
64.70268	0.8031522	0.0003301261	-0.001339666	6.795312E-05
64.75667	0.8030751	0.0003307603	-0.001314235	6.921157E-05
64.81066	0.8030007	0.0003303926	-0.001288325	7.042867E-05
64.86465	0.802929	0.0003286435	-0.001261939	7.159956E-05
64.91864	0.8028598	0.0003250709	-0.001235079	7.272176E-05
64.97263	0.8027931	0.0003195508	-0.001207752	7.378965E-05
65.02662	0.8027288	0.0003120965	-0.001179966	7.479986E-05
65.0806	0.8026664	0.0003029415	-0.001151729	7.574605E-05
65.1346	0.8026057	0.0002924931	-0.001123056	7.662349E-05
65.18858	0.8025461	0.0002810903	-0.00109396	7.742547E-05
65.24258	0.8024876	0.0002692537	-0.001064461	7.81468E-05
