T[°C]	330nm [counts / mm]	S.D.
27.71992	7111.177	21.50076
27.77391	7104.559	22.65117
27.8279	7099.364	18.91061
27.88189	7092.552	24.28869
27.93588	7084.422	29.3824
27.98987	7082.065	24.41768
28.04386	7076.722	33.45924
28.09785	7075.267	32.12074
28.15184	7067.026	28.29525
28.20583	7063.655	30.72636
28.25982	7058.978	31.99733
28.31381	7060.64	20.45211
28.3678	7052.758	24.88384
28.42179	7050.178	26.52031
28.47577	7041.891	26.50719
28.52976	7026.307	20.3059
28.58375	7023.595	34.23954
28.63774	7015.776	32.03971
28.69173	7010.42	27.62223
28.74572	7009.802	28.79775
28.79971	7008.262	22.03993
28.8537	7001.199	23.86664
28.90769	6994.776	26.10828
28.96168	6981.758	22.19237
29.01567	6980.033	18.69601
29.06966	6981.897	17.20784
29.12365	6971.06	22.05966
29.17764	6966.304	30.19226
29.23163	6962.947	25.53631
29.28562	6957.651	22.03891
29.33961	6948.812	25.16626
29.3936	6943.46	22.04487
29.44759	6939.573	25.17765
29.50158	6939.93	20.77971
29.55556	6928.112	21.04877
29.60955	6924.612	17.27316
29.66354	6924.083	17.9506
29.71753	6922.294	16.99984
29.77152	6902.871	16.00654
29.82551	6904.057	9.966192
29.8795	6903.944	15.35614
29.93349	6889.306	15.20487
29.98748	6889.946	15.17731
30.04147	6880.886	22.45259
30.09546	6869.144	24.50393
30.14945	6876.035	22.13146
30.20344	6865.399	21.60795
30.25743	6860.688	29.67878
30.31142	6854.447	24.5991
30.36541	6852.709	20.51766
30.4194	6844.405	27.45336
30.47338	6837.022	26.9164
30.52737	6832.271	20.73156
30.58136	6828.954	27.54724
30.63535	6822.19	27.27742
30.68934	6816.141	28.93791
30.74333	6804.798	24.98942
30.79732	6806.993	23.77006
30.85131	6799.902	22.68108
30.9053	6793.033	27.89877
30.95929	6786.292	21.08817
31.01328	6781.656	19.47309
31.06727	6783.235	27.57556
31.12126	6775.959	22.85457
31.17525	6768.028	21.96056
31.22924	6764.83	23.25823
31.28323	6759.759	25.4818
31.33722	6753.653	21.22725
31.3912	6745.588	21.1744
31.44519	6739.882	19.52234
31.49918	6739.761	20.07303
31.55317	6732.647	21.25607
31.60716	6726.675	25.76168
31.66115	6722.008	25.50793
31.71514	6714.451	19.61937
31.76913	6711.493	24.2822
31.82312	6702.613	23.13961
31.87711	6694.883	23.59709
31.9311	6695.648	22.80094
31.98509	6691.615	16.603
32.03908	6687.595	20.32105
32.09307	6682.292	20.50499
32.14706	6676.402	16.80343
32.20105	6671	22.24042
32.25504	6668.135	25.1417
32.30902	6659.067	27.61378
32.36301	6650.364	26.61914
32.417	6646.546	26.39798
32.47099	6638.007	24.96091
32.52498	6633.101	32.24245
32.57897	6628.474	29.37723
32.63296	6625.335	23.89018
32.68695	6618.284	22.22247
32.74094	6617.273	22.98006
32.79493	6612.374	23.71346
32.84892	6602.217	26.11705
32.90291	6599.156	19.36249
32.9569	6594.137	21.03336
33.01089	6593.712	25.4346
33.06488	6585.779	26.53101
33.11887	6578.806	22.14318
33.17286	6570.395	23.3149
33.22684	6563.044	8.690228
33.28083	6560.716	22.6327
33.33482	6561.787	16.31776
33.38881	6546.135	19.39276
33.4428	6545.84	17.73881
33.49679	6544.295	18.69263
33.55078	6538.422	9.233461
33.60477	6529.067	15.7051
33.65876	6532.17	16.84502
33.71275	6534.658	8.993279
33.76674	6519.911	17.04464
33.82073	6517.565	14.65451
33.87472	6506.243	22.77067
33.92871	6499.839	14.96687
33.9827	6494.685	18.40046
34.03669	6493.805	20.48074
34.09068	6491.278	16.1193
34.14466	6476.637	13.14222
34.19865	6477.86	15.95423
34.25264	6469.052	20.1544
34.30663	6468.716	23.41921
34.36062	6463.108	15.1454
34.41461	6455.14	21.81728
34.4686	6445.353	20.41587
34.52259	6451.724	24.36232
34.57658	6439.046	23.37329
34.63057	6437.459	23.40433
34.68456	6428.089	16.82528
34.73855	6420.669	22.41787
34.79254	6423.577	26.90928
34.84653	6414.39	23.03844
34.90052	6406.926	26.26376
34.95451	6405.481	21.67057
35.0085	6398.815	16.9569
35.06248	6399.312	14.75424
35.11647	6397.009	15.37763
35.17046	6389.604	20.61999
35.22445	6378.947	21.22989
35.27844	6372.982	14.83166
35.33243	6367.27	11.08044
35.38642	6362.547	20.57675
35.44041	6361.473	23.23297
35.4944	6358.974	15.35369
35.54839	6347.489	15.5401
35.60238	6343.681	23.15704
35.65637	6343.295	21.97903
35.71036	6333.57	17.78312
35.76435	6326.021	17.14435
35.81834	6320.284	18.92548
35.87233	6318.656	24.54499
35.92632	6313.339	26.43998
35.9803	6303.158	21.89799
36.03429	6293.879	25.59703
36.08828	6290.368	24.58928
36.14227	6288.775	17.77147
36.19626	6288.712	11.51977
36.25025	6286.283	7.951674
36.30424	6274.402	8.200386
36.35823	6263.545	13.16309
36.41222	6261.364	18.79811
36.46621	6261.931	20.41299
36.5202	6261.383	20.79703
36.57419	6253.807	17.94083
36.62818	6251.258	22.34478
36.68217	6244.333	23.02737
36.73616	6241.457	18.41527
36.79015	6230.109	9.177938
36.84414	6226.192	11.95854
36.89812	6217.004	24.85072
36.95211	6217.49	12.25673
37.0061	6211.112	15.70563
37.06009	6206.872	11.22306
37.11408	6199.731	11.28065
37.16807	6199.898	17.53802
37.22206	6193.269	17.42353
37.27605	6189.554	21.03724
37.33004	6179.466	7.476181
37.38403	6178.989	17.8019
37.43802	6171.477	9.104405
37.49201	6174.471	3.080104
37.546	6165.302	19.65669
37.59999	6158.325	10.01802
37.65398	6143.903	6.477999
37.70797	6149.61	16.05966
37.76196	6133.728	6.477643
37.81594	6135.914	23.78795
37.86993	6134.567	13.04361
37.92392	6137.835	14.74744
37.97791	6129.824	15.1648
38.0319	6128.68	9.623416
38.08589	6114.772	13.71809
38.13988	6111.536	23.1672
38.19387	6110.699	24.38139
38.24786	6097.548	23.79725
38.30185	6095.58	27.14522
38.35584	6094.609	14.23668
38.40983	6084.071	6.609092
38.46382	6085.18	13.66493
38.51781	6076.943	15.02867
38.5718	6075.845	13.53104
38.62579	6071.229	16.54217
38.67978	6062.432	17.08694
38.73376	6047.129	22.34864
38.78776	6048.659	22.61199
38.84175	6044.452	20.49303
38.89574	6044.141	21.99244
38.94973	6038.03	21.69502
39.00372	6030.273	13.07233
39.0577	6019.583	15.92709
39.11169	6019.077	14.97764
39.16568	6021.651	14.1245
39.21967	6016.319	14.59555
39.27366	6008.3	17.03909
39.32765	6002.83	18.35509
39.38164	5997.303	16.05947
39.43563	5989.306	16.07921
39.48962	5982.18	13.92209
39.54361	5980.899	12.28195
39.5976	5975.259	16.67016
39.65159	5967.982	18.50745
39.70558	5966.407	17.8194
39.75957	5959.547	18.11751
39.81356	5952.587	15.78958
39.86755	5951.876	12.69678
39.92154	5947.794	14.31273
39.97552	5937.747	17.05896
40.02951	5932.924	15.56437
40.0835	5933.82	8.767869
40.13749	5940.834	12.40113
40.19148	5933.728	10.33454
40.24547	5928.368	14.00411
40.29946	5916.555	17.56183
40.35345	5909.684	16.05852
40.40744	5901.375	6.015476
40.46143	5899.567	4.789278
40.51542	5891.92	6.883886
40.56941	5893.356	0.2889774
40.6234	5886.371	9.729604
40.67739	5883.486	10.63375
40.73138	5878.074	6.814187
40.78537	5874.665	5.981027
40.83936	5868.844	13.61609
40.89334	5865.509	9.561526
40.94733	5848.031	9.909097
41.00132	5853.272	13.83861
41.05531	5848.644	11.44197
41.1093	5841.046	21.61178
41.16329	5841.997	14.1164
41.21728	5836.979	14.38188
41.27127	5825.63	21.11171
41.32526	5829.119	16.79903
41.37925	5819.707	7.190261
41.43324	5815.943	10.33764
41.48723	5806.773	11.74602
41.54122	5804.312	11.97388
41.59521	5798.478	11.55058
41.6492	5801.338	23.46516
41.70319	5791.284	22.6228
41.75718	5785.754	19.39064
41.81116	5776.215	21.89777
41.86515	5781.554	17.32715
41.91914	5770.012	21.07485
41.97313	5773.976	23.53856
42.02712	5762.873	25.08513
42.08111	5764.799	22.87173
42.1351	5760.37	20.94685
42.18909	5750.778	13.53351
42.24308	5744.241	18.82958
42.29707	5749.09	16.89663
42.35106	5740.811	15.61505
42.40505	5736.412	16.64378
42.45904	5725.153	16.46304
42.51303	5720.991	13.19255
42.56702	5711.848	11.87266
42.62101	5709.458	15.74073
42.675	5707.786	20.46186
42.72898	5703.435	14.34941
42.78297	5704.7	10.63524
42.83696	5699.571	10.73072
42.89095	5690.389	11.47976
42.94494	5689.441	12.96158
42.99893	5681.907	16.71001
43.05292	5677.19	15.29586
43.10691	5674.884	16.90681
43.1609	5670.786	18.98297
43.21489	5663.828	17.10827
43.26888	5659.313	16.17692
43.32287	5657.831	18.73817
43.37686	5650.77	15.78967
43.43085	5642.497	16.40087
43.48484	5634.676	23.22191
43.53883	5633.893	22.49419
43.59282	5632.055	23.11006
43.6468	5622.183	18.25607
43.70079	5614.035	18.03816
43.75478	5619.187	19.38384
43.80877	5610.788	9.147612
43.86276	5604.337	5.085083
43.91675	5601.421	12.01922
43.97074	5597.978	15.08133
44.02473	5593.418	14.62198
44.07872	5588.308	13.98686
44.13271	5583.922	9.750612
44.1867	5584.12	14.55552
44.24069	5574.836	17.282
44.29468	5570.181	14.42921
44.34867	5563.7	12.26797
44.40266	5564.203	7.944334
44.45665	5554.223	20.16544
44.51064	5555.795	12.45124
44.56462	5541.651	12.45371
44.61861	5538.223	7.045578
44.6726	5546.046	9.084365
44.72659	5539.576	9.054513
44.78058	5526.485	12.67283
44.83457	5521.915	16.12163
44.88856	5522.143	14.67593
44.94255	5517.921	9.536732
44.99654	5516.664	4.079543
45.05053	5507.176	13.22368
45.10452	5502.25	16.59475
45.15851	5501.37	10.6621
45.2125	5492.608	13.55473
45.26649	5500.773	15.75159
45.32048	5480.87	9.674823
45.37447	5478.955	26.22006
45.42846	5468.395	10.90368
45.48244	5478.577	15.31392
45.53643	5456.197	11.82103
45.59042	5463.768	13.35076
45.64441	5456.695	9.850301
45.6984	5444.974	8.651322
45.75239	5449.36	15.58261
45.80638	5444.421	17.52016
45.86037	5439.759	16.27649
45.91436	5438.174	17.77616
45.96835	5425.328	6.844549
46.02234	5426.701	5.599851
46.07633	5422.309	10.86026
46.13032	5420.036	13.39439
46.18431	5409.977	14.16645
46.2383	5412.84	11.90802
46.29229	5403.779	12.3195
46.34628	5399.041	15.68018
46.40026	5397.656	16.33969
46.45425	5391.905	13.70449
46.50824	5382.592	16.07239
46.56223	5382.604	17.33228
46.61622	5377.631	12.03432
46.67021	5373.647	9.112644
46.7242	5367.872	12.30994
46.77819	5363.271	14.53251
46.83218	5355.765	12.6651
46.88617	5353.865	9.676023
46.94016	5346.16	10.51301
46.99415	5343.036	17.49031
47.04814	5340.112	24.3805
47.10213	5336.065	18.127
47.15612	5331.509	13.77973
47.21011	5325.545	23.70737
47.2641	5320.71	22.09509
47.31808	5316.587	15.37682
47.37207	5313.018	14.09236
47.42606	5305.562	11.65426
47.48005	5299.838	14.74953
47.53404	5299.046	11.21372
47.58803	5299.733	10.39491
47.64202	5297.26	14.75291
47.69601	5291.333	10.85864
47.75	5288.751	14.67296
47.80399	5287.119	13.06169
47.85798	5278.681	15.14766
47.91197	5272.585	15.12908
47.96596	5262.084	9.79503
48.01995	5261.732	7.911322
48.07394	5256.041	6.119786
48.12793	5258.101	13.73028
48.18192	5245.631	7.400861
48.2359	5247.299	6.050139
48.28989	5243.781	8.719522
48.34388	5240.27	5.337707
48.39787	5230.17	11.58731
48.45186	5227.499	9.236117
48.50585	5218.153	7.513913
48.55984	5216.077	13.30901
48.61383	5211.271	13.56299
48.66782	5213.721	10.82482
48.72181	5207	8.062949
48.7758	5202.226	8.275384
48.82979	5188.324	18.62349
48.88378	5193.063	9.39796
48.93777	5191.884	19.27795
48.99176	5187.933	12.80995
49.04575	5177.254	6.689891
49.09974	5181.068	10.22108
49.15372	5166.559	13.43631
49.20771	5170.23	15.59892
49.2617	5159.035	7.545619
49.31569	5156.915	16.11647
49.36968	5147.177	12.17412
49.42367	5150.502	18.0453
49.47766	5146.385	19.86004
49.53165	5146.169	10.33712
49.58564	5135.724	11.55564
49.63963	5134.779	13.27022
49.69362	5129.343	21.27701
49.74761	5125.759	17.17813
49.8016	5120.99	17.43306
49.85559	5115.55	17.46609
49.90958	5107.519	9.723451
49.96357	5108.703	10.37761
50.01756	5103.835	15.2667
50.07154	5101.793	9.902852
50.12553	5096.899	5.909512
50.17952	5092.229	6.346476
50.23351	5084.75	9.299073
50.2875	5080.871	10.74732
50.34149	5076.786	8.312255
50.39548	5071.051	9.54738
50.44947	5064.015	12.51356
50.50346	5065.385	13.9388
50.55745	5062.625	18.65619
50.61144	5063.109	13.22326
50.66543	5059.552	14.49869
50.71942	5052.726	14.87081
50.77341	5045.758	10.19796
50.8274	5037.994	9.350737
50.88139	5034.583	12.03046
50.93538	5032.284	13.96609
50.98936	5028.32	12.88354
51.04335	5024.228	13.15281
51.09734	5020.504	12.42087
51.15133	5012.029	13.02277
51.20532	5008.832	14.04408
51.25932	5000.662	15.40824
51.3133	5000.087	21.36183
51.36729	4995.29	17.96176
51.42128	4995.607	13.09807
51.47527	4989.131	18.9789
51.52926	4988.044	12.75961
51.58325	4981.186	11.80929
51.63724	4978.854	16.41771
51.69123	4972.614	22.46646
51.74522	4976.691	15.81845
51.79921	4962.92	12.16265
51.8532	4958.426	13.53801
51.90719	4953.518	10.27972
51.96118	4954.592	5.807147
52.01517	4948.694	4.965392
52.06916	4950.671	16.29664
52.12315	4937.433	8.851058
52.17714	4936.395	8.710011
52.23112	4928.205	5.810651
52.28511	4929.573	8.941641
52.3391	4914.598	13.49684
52.39309	4911.975	11.81514
52.44708	4914.683	2.190403
52.50107	4912.99	7.395127
52.55506	4905.9	20.70738
52.60905	4905.258	18.08077
52.66304	4892.571	7.99283
52.71703	4893.268	11.06935
52.77102	4885.313	17.85246
52.82501	4895.661	5.291831
52.879	4884.326	15.98984
52.93299	4877.299	8.755671
52.98698	4866.247	14.81982
53.04097	4874.126	17.96192
53.09496	4863.089	13.82489
53.14894	4869.553	9.084815
53.20293	4853.834	17.6992
53.25692	4857.781	16.34337
53.31091	4842.612	13.35403
53.3649	4846.334	14.89644
53.41889	4839.029	8.958686
53.47288	4838.237	13.30058
53.52687	4833.472	11.67044
53.58086	4834.662	11.9695
53.63485	4825.957	12.47377
53.68884	4819.661	11.27145
53.74283	4819.678	21.82726
53.79682	4816.892	18.90146
53.85081	4812.021	17.006
53.9048	4809.792	11.69485
53.95879	4798.528	13.1677
54.01278	4799.994	9.853061
54.06676	4794.92	11.45265
54.12075	4788.457	18.08981
54.17474	4782.408	14.97673
54.22873	4781.224	10.12367
54.28272	4778.43	7.908613
54.33671	4773.132	11.81493
54.3907	4768.927	13.17555
54.44469	4768.296	17.25957
54.49868	4762.356	19.85135
54.55267	4760.949	15.11276
54.60666	4757.205	15.255
54.66065	4751.969	13.87292
54.71464	4745.816	11.74893
54.76863	4737.223	15.86872
54.82262	4738.954	16.52714
54.87661	4733.822	11.88638
54.9306	4727.003	8.718409
54.98458	4725.744	9.940642
55.03857	4722.623	11.23363
55.09256	4718.269	15.93466
55.14655	4713.8	14.64411
55.20054	4706.355	10.78454
55.25453	4705.708	13.99271
55.30852	4700.042	14.2471
55.36251	4697.986	10.13434
55.4165	4690.109	12.04772
55.47049	4691.845	8.452867
55.52448	4685.681	7.028522
55.57847	4685.36	7.908745
55.63246	4676.398	13.42284
55.68645	4677.006	16.50141
55.74044	4665.877	13.19589
55.79443	4665.825	9.219029
55.84842	4657.301	10.58067
55.9024	4660.196	7.336288
55.95639	4648.984	11.50369
56.01038	4650.986	3.601993
56.06437	4636.868	11.42298
56.11836	4644.974	13.4816
56.17235	4633.619	8.320609
56.22634	4643.321	8.780768
56.28033	4625.958	5.12842
56.33432	4629.347	5.244049
56.38831	4612.026	9.459931
56.4423	4622.885	6.699531
56.49629	4609.87	4.969728
56.55028	4611.994	2.893886
56.60427	4608.373	21.04579
56.65826	4606.286	15.69283
56.71225	4595.986	12.78898
56.76624	4596.248	8.461756
56.82022	4586.563	6.739868
56.87421	4590.533	14.74815
56.9282	4583.183	6.830239
56.98219	4581.484	5.219789
57.03618	4566.886	6.919537
57.09017	4571.438	8.730439
57.14416	4563.924	11.94996
57.19815	4567.073	12.72556
57.25214	4560.113	13.58451
57.30613	4554.903	12.10143
57.36012	4548.493	16.68288
57.41411	4556.453	14.83249
57.4681	4546.778	14.29903
57.52209	4546.804	13.1962
57.57608	4533.888	17.14701
57.63007	4531.626	15.06504
57.68406	4528.063	14.35372
57.73804	4527.266	10.6652
57.79203	4522	8.796716
57.84602	4521.211	6.855078
57.90001	4515.476	8.985688
57.954	4514.002	7.317358
58.00799	4509.1	5.350069
58.06198	4503.617	3.817857
58.11597	4499.883	5.779962
58.16996	4495.035	10.46479
58.22395	4497.18	14.02309
58.27794	4489.922	15.74669
58.33193	4489.716	10.57996
58.38592	4480.293	10.57009
58.43991	4482.808	12.87669
58.4939	4474.151	16.40786
58.54789	4476.143	14.99846
58.60188	4464.256	16.88478
58.65586	4471.687	12.61514
58.70985	4460.912	8.986975
58.76384	4456.73	12.28521
58.81783	4449.994	10.20653
58.87182	4448.635	5.650068
58.92581	4447.13	20.2983
58.9798	4443.239	17.35415
59.03379	4432.26	12.8656
59.08778	4434.967	15.77356
59.14177	4421.657	14.96605
59.19576	4427.487	9.379078
59.24975	4415.989	16.09361
59.30374	4416.727	16.093
59.35773	4410.175	21.64931
59.41172	4412.166	17.94817
59.46571	4395.445	9.630692
59.5197	4407.33	12.31488
59.57368	4394.835	9.836259
59.62767	4399.187	6.467577
59.68166	4391.441	12.52237
59.73565	4393.485	10.45884
59.78964	4385.205	6.283903
59.84363	4380.066	8.637899
59.89762	4376.032	6.386958
59.95161	4376.512	8.539848
60.0056	4367.679	5.452534
60.05959	4365.269	6.026554
60.11358	4363.581	12.41515
60.16757	4360.029	9.722437
60.22156	4355.617	5.565128
60.27555	4349.898	6.836827
60.32954	4351.486	5.986435
60.38353	4345.42	10.37702
60.43752	4344.948	6.780971
60.4915	4341.878	11.84697
60.54549	4331.147	11.5489
60.59948	4331.579	6.063715
60.65347	4331.554	8.057631
60.70746	4325.763	7.290029
60.76145	4323.399	7.758358
60.81544	4315.234	4.027441
60.86943	4318.277	8.000314
60.92342	4305.596	13.85213
60.97741	4315.701	6.318089
61.0314	4300.042	13.647
61.08539	4303.898	8.827146
61.13938	4294.886	17.69676
61.19337	4298.317	18.38859
61.24736	4285.065	17.74234
61.30135	4292.446	14.59371
61.35534	4283.725	15.32229
61.40932	4283.486	14.09679
61.46331	4273.762	13.07928
61.5173	4274.307	10.43147
61.57129	4266.841	11.26393
61.62528	4265.421	9.605577
61.67927	4263.986	7.10434
61.73326	4260.327	7.465901
61.78725	4256.069	11.79487
61.84124	4254.647	16.64367
61.89523	4251.775	16.17109
61.94922	4249.975	14.62521
62.00321	4245.133	9.813458
62.0572	4240.73	6.558438
62.11119	4239.627	8.086422
62.16518	4234.08	8.963154
62.21917	4236.361	6.769573
62.27316	4229.496	9.003218
62.32714	4222.451	8.615523
62.38113	4220.483	9.861742
62.43512	4221.699	10.83093
62.48911	4214.355	10.48767
62.5431	4211.819	9.920074
62.59709	4205.935	10.34514
62.65108	4210.588	10.39386
62.70507	4204.971	8.864532
62.75906	4209.762	11.3853
62.81305	4196.752	14.19703
62.86704	4194.626	10.21908
62.92103	4188.268	10.81862
62.97502	4193.331	11.08595
63.02901	4183.147	12.51409
63.083	4183.825	11.27789
63.13699	4178.275	17.09049
63.19098	4184.756	9.85175
63.24496	4176.576	13.78564
63.29895	4177.574	13.27758
63.35294	4168.361	13.41996
63.40693	4169.918	14.67809
63.46092	4166.966	16.45748
63.51491	4170.95	8.354039
63.5689	4157.79	7.93177
63.62289	4166.639	12.7663
63.67688	4156.467	15.62426
63.73087	4158.35	17.16098
63.78486	4147.911	15.91369
63.83885	4156.832	14.8006
63.89284	4147.38	14.1598
63.94683	4151.98	14.09078
64.00082	4144.681	9.171734
64.05481	4148.047	4.27663
64.1088	4135.891	11.45938
64.16279	4143.952	7.711334
64.21677	4134.4	12.09408
64.27077	4141.857	7.304051
64.32475	4134.182	5.466102
64.37875	4134.11	3.472522
64.43273	4129.005	9.044381
64.48672	4134.893	4.108468
64.54071	4132.051	4.335702
64.5947	4128.168	5.559269
64.64869	4124.468	4.563174
64.70268	4127.272	9.875706
64.75667	4124.438	11.22658
64.81066	4124.742	10.35509
64.86465	4124.893	9.436558
64.91864	4123.759	6.707259
64.97263	4118.855	7.079602
65.02662	4122.062	8.6704
65.0806	4128.214	9.213022
65.1346	4125.726	10.12099
65.18858	4124.272	11.41339
65.24258	4121.696	10.96374
65.29656	4122.961	12.31157
65.35056	4123.969	10.59605
65.40454	4127.757	9.847127
65.45853	4124.897	12.60445
65.51252	4122.34	11.46189
65.56651	4120.224	12.00316
65.6205	4123.394	9.490967
65.67449	4120.24	10.51566
65.72848	4127.927	12.90738
65.78247	4118.104	10.18453
65.83646	4125.689	12.93799
65.89045	4126.897	10.19683
65.94444	4131.964	12.26664
65.99843	4130.193	7.945093
66.05241	4139.357	14.47063
66.10641	4137.289	17.44642
66.16039	4139.262	9.68394
66.21439	4137.779	8.124556
66.26837	4147.975	11.42178
66.32236	4142.792	13.82368
66.37635	4154.723	11.77543
66.43034	4153.248	16.16619
66.48433	4166.576	15.25705
66.53832	4156.125	1.95936
66.59231	4170.908	4.952179
66.6463	4168.491	12.45263
66.70029	4177.179	10.63686
66.75428	4176.543	11.40711
66.80827	4185.777	9.431184
66.86226	4181.337	14.089
66.91624	4195.438	12.13643
66.97024	4197.927	17.8051
67.02422	4207.473	12.44654
67.07822	4211.823	13.61816
67.1322	4218.506	19.96966
67.1862	4220.014	9.070685
67.24018	4237.838	9.928066
67.29417	4241.148	14.27501
67.34816	4257.919	10.9549
67.40215	4255.63	11.96017
67.45614	4264.874	12.13306
67.51013	4273.922	13.36941
67.56412	4277.44	16.32565
67.61811	4291.806	19.63822
67.6721	4306.194	11.70227
67.72609	4311.989	12.46278
67.78008	4332.501	17.23958
67.83407	4338.776	12.66887
67.88805	4350.498	16.73523
67.94205	4359.253	14.58438
67.99603	4374.028	10.65516
68.05003	4385.128	10.70922
68.10401	4400.542	10.96399
68.158	4418.431	10.51236
68.21199	4430.697	11.34902
68.26598	4437.916	12.56858
68.31997	4459.43	15.35487
68.37396	4477.525	10.97812
68.42795	4493.915	8.390133
68.48194	4515.962	13.44076
68.53593	4534.584	13.66309
68.58992	4554.013	14.295
68.64391	4572.16	15.60106
68.6979	4594.177	12.44483
68.75188	4609.268	11.51969
68.80588	4636.547	9.281689
68.85986	4654.404	12.06332
68.91386	4680.764	13.75516
68.96784	4700.025	19.07418
69.02184	4730.143	14.80935
69.07582	4746.574	10.90635
69.12981	4782.303	13.34436
69.1838	4797.993	13.12028
69.23779	4831.17	13.53281
69.29178	4848.262	18.98796
69.34577	4889.408	17.47988
69.39976	4912.573	15.16596
69.45375	4950.025	18.44643
69.50774	4982.568	17.40134
69.56173	5015.916	15.04465
69.61572	5042.581	15.35373
69.66971	5084.316	19.0243
69.72369	5105.421	21.53262
69.77769	5157.159	15.56977
69.83167	5188.358	16.79472
69.88567	5234.959	12.01049
69.93965	5258.611	19.95714
69.99364	5320.522	12.8
70.04764	5349.638	15.61313
70.10162	5402.4	18.32808
70.15562	5432.484	32.07049
70.2096	5490.899	22.50484
70.2636	5526.376	22.9691
