T[°C]	350nm [counts / mm]	S.D.
27.39216	2972.431	24.16219
27.44611	2967.747	26.29749
27.50006	2965.371	25.07583
27.55401	2966.057	23.71382
27.60796	2958.689	25.88035
27.66191	2955.551	21.17633
27.71586	2953.002	22.36345
27.76981	2954.146	28.3761
27.82376	2948.448	24.21023
27.87771	2947.574	27.4915
27.93167	2945.9	25.3767
27.98561	2945.171	23.80468
28.03957	2944.865	20.71972
28.09352	2938.548	23.8582
28.14747	2932.308	22.05966
28.20142	2933.695	25.28434
28.25537	2930.224	28.7736
28.30932	2930.315	22.46929
28.36327	2928.827	19.41987
28.41722	2929.766	24.38198
28.47117	2921.153	21.92255
28.52512	2919.233	25.45224
28.57907	2918.397	26.33644
28.63302	2911.931	22.91096
28.68697	2911.865	30.04045
28.74092	2912.946	20.18456
28.79487	2909.953	18.52741
28.84882	2908.532	23.15869
28.90277	2900.613	18.94947
28.95672	2902.022	22.51908
29.01068	2895.85	19.43905
29.06462	2894.634	21.68223
29.11858	2889.804	16.71766
29.17253	2892.132	21.4012
29.22648	2893.878	20.82749
29.28043	2888.644	17.88213
29.33438	2883.272	21.39897
29.38833	2882.566	21.9075
29.44228	2877.743	27.34707
29.49623	2876.552	25.84556
29.55018	2872.861	23.43018
29.60413	2866.822	19.37296
29.65808	2866.218	19.00097
29.71203	2868.89	25.18757
29.76598	2866.353	25.48102
29.81993	2862.181	26.39143
29.87388	2855.434	19.39568
29.92783	2857.391	22.91052
29.98178	2852.672	23.13288
30.03573	2851.962	20.9118
30.08969	2848.257	22.72281
30.14363	2846.243	23.83679
30.19759	2846.308	22.40623
30.25154	2843.383	25.89727
30.30549	2841.307	25.24253
30.35944	2843.475	23.36726
30.41339	2837.372	22.04968
30.46734	2831.899	22.23972
30.52129	2831.594	22.33209
30.57524	2828.752	19.12264
30.62919	2826.301	20.29638
30.68314	2823.436	22.27305
30.73709	2820.995	24.46496
30.79104	2821.36	23.69836
30.84499	2817.436	25.51335
30.89894	2815.096	29.15212
30.95289	2811.461	25.42655
31.00684	2806.135	20.69933
31.06079	2805.944	20.87993
31.11474	2805.12	22.98992
31.1687	2802.435	21.28965
31.22264	2802.374	18.23998
31.2766	2799.743	20.71286
31.33055	2794.404	20.87594
31.3845	2794.157	18.92451
31.43845	2787.02	22.32034
31.4924	2785.002	19.44445
31.54635	2784.671	17.20316
31.6003	2784.453	23.10228
31.65425	2781.945	21.22024
31.7082	2780.801	22.22546
31.76215	2774.472	20.73925
31.8161	2773.8	21.68812
31.87005	2771.445	25.61394
31.924	2770.745	22.93943
31.97795	2767.817	25.42821
32.0319	2766.856	18.91571
32.08585	2759.743	15.48494
32.1398	2764.853	21.78779
32.19376	2756.479	21.22594
32.2477	2754.427	20.13373
32.30165	2747.933	18.41966
32.35561	2746.199	18.19847
32.40956	2744.628	16.07635
32.4635	2742.794	20.78213
32.51746	2744.792	21.53473
32.57141	2745.545	19.99335
32.62536	2736.663	21.20202
32.67931	2738.728	21.50079
32.73326	2731.925	21.74098
32.78721	2732.046	18.71499
32.84116	2726.751	21.83093
32.89511	2722.39	19.64613
32.94906	2723.077	21.7923
33.00301	2724.168	22.48237
33.05696	2718.486	27.51163
33.11091	2716.386	24.76727
33.16486	2706.993	19.79989
33.21881	2708.176	21.37681
33.27276	2704.032	23.68804
33.32671	2708.569	21.43211
33.38066	2705.143	23.94592
33.43462	2703.053	14.0418
33.48857	2700.331	19.84114
33.54251	2704.576	27.54979
33.59647	2692.898	21.62932
33.65042	2694.417	22.72652
33.70437	2690.207	23.24674
33.75832	2685.887	19.37522
33.81227	2683.438	19.08329
33.86622	2683.55	19.67779
33.92017	2679.147	19.12295
33.97412	2679.29	18.04256
34.02807	2675.345	23.60804
34.08202	2676.073	27.41339
34.13597	2672.044	25.05499
34.18992	2669.021	24.36537
34.24387	2664.537	22.23951
34.29782	2663.661	25.7113
34.35177	2662.512	22.37668
34.40572	2661.857	19.66677
34.45967	2660.772	19.05045
34.51363	2658.38	15.89349
34.56758	2655.395	16.3048
34.62152	2651.079	21.19753
34.67548	2647.395	20.78493
34.72943	2645.81	18.13098
34.78338	2643.268	18.10097
34.83733	2641.971	19.83766
34.89128	2640.953	24.17446
34.94523	2635.747	21.8119
34.99918	2634.598	19.45417
35.05313	2633.249	20.98589
35.10708	2631.971	17.48146
35.16103	2627.044	18.74662
35.21498	2624.698	23.3227
35.26893	2623.33	23.31468
35.32288	2619.889	16.63676
35.37683	2615.059	16.48513
35.43078	2615.338	24.26386
35.48473	2612.934	20.86942
35.53868	2609.54	20.52089
35.59264	2604.446	17.33477
35.64659	2603.261	18.94446
35.70053	2600.098	16.32866
35.75449	2602.329	15.74565
35.80844	2598.635	17.67661
35.86239	2602.083	18.63753
35.91634	2596.779	20.49994
35.97029	2593.424	20.36969
36.02424	2589.845	16.40869
36.07819	2590.137	24.58475
36.13214	2584.868	19.29938
36.18609	2586.024	17.78744
36.24004	2579.335	20.47156
36.29399	2581.699	21.36984
36.34794	2573.188	21.36157
36.40189	2577.555	22.35472
36.45584	2570.592	22.0148
36.50979	2569.667	23.6888
36.56374	2564.989	22.62642
36.61769	2566.84	19.5719
36.67165	2565.635	24.56579
36.7256	2564.556	22.01558
36.77954	2558.165	25.58214
36.8335	2558.087	23.13402
36.88745	2553.407	21.82389
36.9414	2557.003	18.07982
36.99535	2545.874	19.2081
37.0493	2549.3	20.20606
37.10325	2544.533	20.98812
37.1572	2540.904	17.79696
37.21115	2537.717	20.57133
37.2651	2542.208	18.8106
37.31905	2538.244	24.01241
37.373	2536.797	20.23709
37.42695	2530.588	19.82594
37.4809	2534.103	24.40554
37.53485	2525.244	25.6125
37.5888	2523.372	18.3813
37.64275	2522.017	19.26957
37.6967	2523.112	22.47771
37.75066	2517.894	20.15714
37.80461	2518.247	21.36228
37.85855	2513.468	16.34066
37.91251	2511.582	21.85446
37.96646	2508.883	22.65516
38.02041	2509.555	19.55354
38.07436	2503.964	18.67618
38.12831	2502.965	19.35111
38.18226	2500.444	18.1364
38.23621	2498.639	19.74292
38.29016	2494.627	21.86304
38.34411	2492.715	20.46844
38.39806	2490.472	20.1298
38.45201	2487.889	20.36885
38.50596	2486.651	22.37936
38.55991	2487.094	20.99665
38.61386	2486.967	15.16978
38.66781	2482.221	16.73757
38.72176	2478.731	18.01776
38.77571	2475.104	17.07893
38.82967	2471.004	19.42247
38.88362	2466.747	18.64984
38.93756	2465.668	16.09078
38.99152	2463.936	15.02868
39.04547	2464.282	16.7972
39.09942	2462.248	21.14315
39.15337	2460.757	19.55498
39.20732	2453.495	19.3852
39.26127	2452.135	24.22576
39.31522	2447.145	19.90684
39.36917	2447.38	17.10929
39.42312	2444.529	17.37775
39.47707	2445.667	20.1177
39.53102	2442.764	20.00602
39.58497	2442.928	20.00327
39.63892	2436.787	19.29572
39.69287	2434.485	18.07169
39.74682	2430.048	24.68605
39.80077	2432.648	19.19542
39.85472	2426.715	9.049204
39.90868	2426.946	20.93182
39.96263	2424.282	22.9927
40.01657	2424.339	17.15692
40.07053	2417.506	21.96978
40.12448	2422.951	16.53638
40.17843	2412.07	18.94535
40.23238	2414.157	19.81537
40.28633	2407.532	15.19678
40.34028	2411.04	19.4365
40.39423	2402.695	17.6056
40.44818	2404.861	13.57374
40.50213	2404.556	18.79055
40.55608	2399.458	18.5984
40.61003	2393.858	18.96373
40.66398	2398.978	20.34896
40.71793	2392.563	22.62107
40.77188	2395.615	16.89689
40.82583	2391.17	21.2464
40.87978	2387.85	21.49549
40.93373	2386.617	26.24445
40.98769	2384.185	16.3514
41.04163	2379.729	19.43697
41.09558	2382.923	16.65895
41.14954	2376.074	17.08132
41.20349	2375.248	14.17825
41.25744	2370.498	15.61589
41.31139	2368.913	18.43315
41.36534	2367.038	18.09955
41.41929	2370.234	17.04805
41.47324	2362.626	15.90779
41.52719	2363.422	17.18184
41.58114	2356.401	16.04151
41.63509	2356.011	17.11302
41.68904	2355.854	20.501
41.74299	2352.265	20.04718
41.79694	2348.072	17.31204
41.85089	2347.865	15.92579
41.90484	2345.351	16.02614
41.95879	2344.12	19.07583
42.01274	2338.285	17.3693
42.0667	2333.822	17.47125
42.12064	2331.855	15.32049
42.17459	2329.47	10.53708
42.22855	2326.635	12.42315
42.2825	2323.509	15.30641
42.33645	2326.883	15.52052
42.3904	2328.779	15.50114
42.44435	2324.253	15.10138
42.4983	2318.713	16.68117
42.55225	2318.984	18.07308
42.6062	2315.119	18.56167
42.66015	2312.137	18.34236
42.7141	2309.572	14.16938
42.76805	2311.344	16.83589
42.822	2304.844	20.61919
42.87595	2304.592	18.74324
42.9299	2300.276	18.92171
42.98385	2299.602	17.81969
43.0378	2291.978	21.09213
43.09175	2297.133	16.53981
43.14571	2288.986	12.08594
43.19965	2291.26	17.71031
43.2536	2287.591	16.2029
43.30756	2290.596	21.50358
43.36151	2287.804	23.32382
43.41546	2289.315	17.41031
43.46941	2279.404	17.15597
43.52336	2282.268	19.20217
43.57731	2268.723	20.85369
43.63126	2274.83	17.04465
43.68521	2270.079	17.80307
43.73916	2267.396	16.02126
43.79311	2265.103	18.82343
43.84706	2269.293	20.9853
43.90101	2259.341	16.45004
43.95496	2264.529	16.98385
44.00891	2256.405	18.51578
44.06286	2259.798	17.16856
44.11681	2251.368	18.99034
44.17076	2250.918	17.38772
44.22472	2247.806	19.71084
44.27866	2252.798	20.26713
44.33261	2244.637	17.7688
44.38657	2246.001	18.00966
44.44052	2236.677	18.87323
44.49447	2244	19.70544
44.54842	2236.526	21.30415
44.60237	2236.316	18.58135
44.65632	2234.153	16.86461
44.71027	2232.414	18.07011
44.76422	2226.641	17.09728
44.81817	2229.394	16.11712
44.87212	2223.749	16.81425
44.92607	2225.381	18.07014
44.98002	2222.721	18.60024
45.03397	2219.6	17.14117
45.08792	2215.939	16.17318
45.14187	2215.357	18.84684
45.19582	2212.004	18.88728
45.24977	2210.226	21.53525
45.30373	2206.029	18.43483
45.35767	2203.15	17.1531
45.41162	2199.255	16.48828
45.46558	2197.947	13.90509
45.51953	2196.41	12.98722
45.57348	2196.743	17.33683
45.62743	2192.741	19.42693
45.68138	2190.704	16.62678
45.73533	2189.747	15.83361
45.78928	2186.739	18.05837
45.84323	2184.965	18.7958
45.89718	2181.976	17.61403
45.95113	2180.898	18.21222
46.00508	2175.875	16.71798
46.05903	2173.506	18.28907
46.11298	2173.568	19.77418
46.16693	2174.126	14.36943
46.22088	2169.305	15.92056
46.27483	2168.847	16.06212
46.32878	2163.97	15.20273
46.38274	2165.695	16.75055
46.43668	2160.877	18.72407
46.49063	2160.084	15.96542
46.54459	2155.073	18.47827
46.59854	2152.101	20.15917
46.65249	2150.11	23.44679
46.70644	2155.292	18.55321
46.76039	2149.081	19.94954
46.81434	2147.521	19.4686
46.86829	2142.189	18.36412
46.92224	2146.346	14.97549
46.97619	2140.085	16.22862
47.03014	2137.811	17.47908
47.08409	2132.561	17.80714
47.13804	2134.198	18.38167
47.19199	2129.421	18.24104
47.24594	2132.54	17.75923
47.29989	2119.507	18.58058
47.35384	2125.102	17.45574
47.40779	2117.823	17.68457
47.46175	2123.86	13.63576
47.51569	2119.703	16.22646
47.56964	2121.736	15.00431
47.6236	2116.658	13.91122
47.67755	2119.2	12.98112
47.7315	2109.099	13.46601
47.78545	2112.03	15.37487
47.8394	2104.412	13.9828
47.89335	2105.394	18.58885
47.9473	2101.13	14.90061
48.00125	2103.989	14.72263
48.0552	2094.573	13.53806
48.10915	2100.904	19.0092
48.1631	2095.361	15.71871
48.21705	2094.981	16.32637
48.271	2090.828	16.42486
48.32495	2093.658	17.95663
48.3789	2086.889	17.12253
48.43285	2084.811	13.61849
48.4868	2079.884	19.15398
48.54076	2083.587	17.08891
48.5947	2077.48	10.6651
48.64865	2076.191	16.86607
48.70261	2070.135	16.18301
48.75656	2070.283	11.37354
48.8105	2065.228	13.82291
48.86446	2063.956	13.90471
48.91841	2061.825	13.57304
48.97236	2060.779	13.30507
49.02631	2059.329	16.06336
49.08026	2059.629	13.80716
49.13421	2053.479	13.72108
49.18816	2052.577	16.67562
49.24211	2050.198	15.3602
49.29606	2043.912	13.82591
49.35001	2042.236	14.72406
49.40396	2043.65	14.85578
49.45791	2043.29	13.98804
49.51186	2040.787	15.35006
49.56581	2037.549	18.86367
49.61976	2033.099	18.18034
49.67371	2034.336	14.70532
49.72766	2031.124	15.13994
49.78162	2027.65	17.29309
49.83557	2022.81	16.15782
49.88951	2024.389	14.97991
49.94347	2020.821	17.76992
49.99742	2020.133	16.25866
50.05137	2018.386	18.48238
50.10532	2016.707	15.7998
50.15927	2011.963	14.41465
50.21322	2015.751	17.33888
50.26717	2004.833	15.41228
50.32112	2010.647	17.06231
50.37507	2005.884	15.5835
50.42902	2002.723	14.14563
50.48297	1996.297	14.41107
50.53692	2004.191	15.77075
50.59087	1994.859	17.04671
50.64482	1995.658	15.68198
50.69877	1988.233	18.4239
50.75272	1992.183	14.21777
50.80667	1984.093	17.86124
50.86063	1987.289	15.60312
50.91458	1981.926	17.17126
50.96852	1984.945	14.07038
51.02248	1980.31	16.35759
51.07643	1982.284	14.11103
51.13038	1977.26	13.16905
51.18433	1979.812	16.07112
51.23828	1969.689	12.10867
51.29223	1975.03	13.44389
51.34618	1965.202	17.35275
51.40013	1965.887	14.37841
51.45408	1963.766	14.59449
51.50803	1963.191	12.42661
51.56198	1955.984	14.30403
51.61593	1965.389	12.89939
51.66988	1955.006	17.18023
51.72383	1961.152	18.26939
51.77778	1950.681	15.64362
51.83173	1949.658	13.64695
51.88568	1947.808	15.70032
51.93964	1947.659	13.27223
51.99359	1940.918	15.04064
52.04753	1945.284	17.0229
52.10149	1936.854	15.02549
52.15544	1938.984	13.95585
52.20939	1934.066	13.24682
52.26334	1934.889	14.77891
52.31729	1929.12	10.83519
52.37124	1928.042	11.21167
52.42519	1924.071	13.26171
52.47914	1927.365	14.06954
52.53309	1920.549	15.1959
52.58704	1921.577	14.91731
52.64099	1919.866	15.74873
52.69494	1916.268	18.93466
52.74889	1913.234	20.72727
52.80285	1913.345	15.99566
52.85679	1909.163	13.55391
52.91074	1906.353	15.04165
52.96469	1903.786	15.66371
53.01865	1902.799	16.20923
53.0726	1902.209	15.17069
53.12654	1899.757	13.55203
53.1805	1896.4	14.74027
53.23445	1892.929	15.44848
53.2884	1891.754	12.3442
53.34235	1888.198	10.24262
53.3963	1890.327	12.31954
53.45025	1888.34	15.95047
53.5042	1886.551	16.678
53.55815	1882.054	16.89822
53.6121	1882.769	16.56755
53.66605	1875.784	17.36204
53.72	1877.473	16.49339
53.77395	1872.064	18.30505
53.8279	1872.309	17.11787
53.88186	1866.03	13.51557
53.9358	1867.787	12.70533
53.98975	1859.489	17.33043
54.0437	1864.508	14.85962
54.09766	1859.795	17.20867
54.15161	1860.937	17.74792
54.20555	1850.696	16.16185
54.25951	1854.91	14.2036
54.31346	1845.773	13.93502
54.36741	1851.814	13.32822
54.42136	1845.163	15.91043
54.47531	1848.661	15.31773
54.52926	1843.172	20.00285
54.58321	1842.343	15.12016
54.63716	1834.828	16.70397
54.69111	1842.21	11.00639
54.74506	1834.119	16.56043
54.79901	1836.35	19.42881
54.85296	1828.223	20.15218
54.90691	1831.319	14.88523
54.96087	1824.771	12.46938
55.01481	1827.249	11.38029
55.06876	1819.316	12.84039
55.12271	1828.035	10.12251
55.17667	1817.246	14.92512
55.23062	1817.779	14.78747
55.28456	1809.977	16.79375
55.33852	1816.951	13.32426
55.39247	1809.406	14.64145
55.44642	1810.997	10.34441
55.50037	1803.742	12.678
55.55432	1805.198	11.35698
55.60827	1799.94	12.19523
55.66222	1801.833	12.54235
55.71617	1795.417	11.48526
55.77012	1795.403	12.61987
55.82407	1790.891	11.89324
55.87802	1793.823	10.22548
55.93197	1788.602	10.88204
55.98592	1790.91	13.05326
56.03988	1785.417	15.09491
56.09382	1785.21	12.7804
56.14777	1780.833	13.74543
56.20173	1778.811	15.23929
56.25568	1773.505	13.75363
56.30963	1772.613	13.07205
56.36357	1769.929	13.85779
56.41753	1769.549	13.61982
56.47148	1769.723	15.2303
56.52543	1768.698	16.25238
56.57938	1766.14	13.435
56.63333	1760.913	13.06034
56.68728	1760.269	14.97819
56.74123	1757.285	14.64149
56.79518	1754.494	13.77661
56.84913	1748.962	12.41781
56.90308	1749.426	12.49618
56.95703	1747.161	14.60122
57.01098	1749.224	16.48799
57.06493	1746.172	16.62028
57.11888	1747.36	12.20199
57.17283	1739.99	13.79752
57.22678	1740.416	15.95116
57.28074	1735.938	16.12874
57.33469	1735.782	14.00541
57.38863	1731.687	12.94955
57.44258	1732.531	13.28957
57.49654	1725.765	14.43972
57.55049	1728.112	13.24836
57.60444	1721.609	14.57276
57.65839	1723.287	14.85196
57.71234	1715.981	16.08624
57.76629	1720.94	15.5753
57.82024	1709.696	15.94152
57.87419	1716.156	11.77656
57.92814	1707.248	14.06206
57.98209	1712.282	15.66877
58.03604	1708.469	13.23058
58.08999	1707.109	13.6907
58.14394	1702.316	13.74701
58.19789	1707.55	11.64839
58.25184	1693.91	11.75059
58.30579	1704.774	10.1233
58.35975	1693.886	13.6853
58.4137	1695.298	14.69043
58.46764	1687.806	15.6684
58.5216	1692.313	15.09431
58.57555	1684.499	17.50947
58.6295	1690.511	11.83738
58.68345	1681.885	12.1847
58.7374	1685.856	17.4948
58.79135	1676.852	18.51506
58.8453	1680.033	12.94801
58.89925	1670.73	13.02788
58.9532	1674.508	12.66687
59.00715	1669.056	11.95831
59.0611	1672.075	10.22802
59.11505	1664.202	9.407268
59.169	1665.049	11.85066
59.22295	1658.507	9.55353
59.2769	1659.236	11.3952
59.33085	1657.421	12.90717
59.3848	1655.159	10.54788
59.43876	1653.006	11.26313
59.49271	1650.825	12.74932
59.54665	1648.094	13.63691
59.60061	1647.61	14.09372
59.65456	1646.178	14.4624
59.70851	1641.681	14.94631
59.76246	1641.791	12.68109
59.81641	1638.465	12.61801
59.87036	1636.807	14.16725
59.92431	1634.809	13.39435
59.97826	1635.21	11.25805
60.03221	1628.263	11.1367
60.08616	1629.78	12.07235
60.14011	1625.424	13.98402
60.19406	1626.992	13.25043
60.24801	1620.518	16.03386
60.30196	1621.595	13.37311
60.35591	1612.509	11.23431
60.40986	1616.946	11.3538
60.46381	1612.569	14.54592
60.51777	1616.272	13.92621
60.57172	1609.074	12.82592
60.62566	1611.842	12.2189
60.67962	1604.03	15.4655
60.73357	1608.42	14.83972
60.78752	1599.707	15.83291
60.84147	1602.661	13.69306
60.89542	1590.925	16.74228
60.94937	1600.039	13.42821
61.00332	1589.343	14.46724
61.05727	1594.46	10.2685
61.11122	1586.899	12.83488
61.16517	1593.505	10.47804
61.21912	1582.668	10.38496
61.27307	1588.966	12.67451
61.32702	1580.39	14.41221
61.38097	1586.115	12.45942
61.43492	1577.271	14.11192
61.48887	1580.455	12.96291
61.54282	1573.345	10.53107
61.59678	1574.146	11.52209
61.65073	1571.043	14.12231
61.70467	1572.744	14.60715
61.75863	1565.923	13.82123
61.81258	1570.844	13.19977
61.86653	1561.572	14.52136
61.92048	1563.368	14.4861
61.97443	1556.786	11.3056
62.02838	1557.896	8.52512
62.08233	1551.439	12.65035
62.13628	1553.04	12.35938
62.19023	1550.58	13.30642
62.24418	1552.217	12.93597
62.29813	1548.937	11.24302
62.35208	1548.031	8.743063
62.40603	1541.848	9.819263
62.45998	1541.801	9.770976
62.51393	1539.19	10.97164
62.56788	1538.084	10.82963
62.62183	1537.595	10.02116
62.67579	1532.859	10.37295
62.72974	1533.647	11.23884
62.78368	1529.885	12.95171
62.83764	1529.354	8.490208
62.89159	1523.15	11.34278
62.94554	1523.635	11.48637
62.99949	1519.011	9.266396
63.05344	1519.972	8.219902
63.10739	1514.308	8.57292
63.16134	1519.344	9.907705
63.21529	1512.029	10.62256
63.26924	1517.025	10.13159
63.32319	1510.688	10.50345
63.37714	1512.094	11.36565
63.43109	1504.616	13.7119
63.48504	1506.828	12.33958
63.53899	1499.284	13.52462
63.59294	1503.139	10.72067
63.64689	1498.312	14.30846
63.70084	1500.17	8.910074
63.7548	1495.843	14.29202
63.80875	1501.583	8.773842
63.86269	1491.107	8.542647
63.91665	1494.624	10.0932
63.9706	1486.934	9.313418
64.02454	1494.07	9.412256
64.0785	1485.668	12.54699
64.13245	1489.973	10.42386
64.1864	1483.045	10.27552
64.24035	1487.537	9.872138
64.2943	1480.471	12.95686
64.34825	1487.081	16.0989
64.4022	1482.202	18.56895
64.45615	1484.129	12.22481
64.5101	1475.043	15.86631
64.56405	1484.167	12.92523
64.618	1473.594	11.53249
64.67195	1478.678	11.13125
64.72591	1471.028	11.94138
64.77985	1472.041	11.87888
64.8338	1467.6	12.42474
64.88776	1470.724	8.657027
64.9417	1465.689	10.71707
64.99566	1469.867	8.895814
65.04961	1467.065	11.40764
65.10355	1467.311	10.87757
65.15751	1462.083	11.12124
65.21146	1465.536	9.643939
65.26541	1460.495	11.14912
65.31936	1461.604	12.95475
65.37331	1460.035	13.66543
65.42726	1460.947	12.98391
65.48121	1458.611	13.4583
65.53516	1458.886	13.55231
65.58911	1456.716	13.32705
65.64306	1457.2	11.21115
65.69701	1456.489	12.34212
65.75096	1454.01	11.52369
65.80492	1454.916	7.008174
65.85886	1454.211	8.371106
65.91281	1452.406	8.643044
65.96677	1448.329	9.102805
66.02071	1452.334	10.82677
66.07467	1451.069	10.55288
66.12862	1453.915	10.73257
66.18256	1447.174	10.61655
66.23652	1452.079	8.541784
66.29047	1449.585	6.760736
66.34442	1453.822	9.332067
66.39837	1451.333	9.710923
66.45232	1457.534	7.737984
66.50627	1450.459	12.02535
66.56022	1454.791	9.100486
66.61417	1448.259	8.497104
66.66812	1454.632	9.335555
66.72207	1450.348	12.77445
66.77602	1458.086	11.29452
66.82997	1451.88	9.174818
66.88393	1457.491	5.828135
66.93787	1454.495	9.412861
66.99182	1459.98	10.26841
67.04578	1453.63	15.08225
67.09972	1460.913	7.480595
67.15368	1457.557	10.86094
67.20763	1464.869	6.725509
67.26157	1460.036	14.838
67.31553	1468.962	10.58017
67.36948	1464.97	14.82811
67.42343	1475.967	13.30166
67.47738	1467.358	13.84822
67.53133	1480.122	11.16301
67.58528	1474.079	12.22756
67.63923	1481.488	11.21852
67.69318	1479.56	11.53727
67.74713	1490.316	9.485712
67.80108	1484.281	13.4502
67.85503	1495.109	10.42223
67.90898	1489.749	11.7102
67.96294	1498.766	13.03167
68.01688	1496.846	12.41112
68.07083	1506.752	9.691207
68.12479	1503.113	13.34013
68.17873	1514.484	13.87008
68.23269	1512.463	10.78998
68.28664	1522.144	11.617
68.34058	1522.477	13.78369
68.39454	1533.946	16.70036
68.44849	1536.736	17.55134
68.50244	1545.05	16.30315
68.55639	1543.871	17.38074
68.61034	1552.624	14.62436
68.66429	1553.833	15.17397
68.71824	1560.969	12.02659
68.77219	1564.559	10.86783
68.82614	1572.502	12.83104
68.88009	1579.029	14.47908
68.93404	1584.945	11.74052
68.98799	1590.536	10.93884
69.04195	1598.123	12.679
69.09589	1608.366	14.48226
69.14984	1615.847	15.2377
69.2038	1623.947	13.46353
69.25774	1628.988	13.81421
69.31169	1638.067	12.78785
69.36565	1646.148	13.64269
69.41959	1657.95	13.3889
69.47355	1661.443	13.00515
69.5275	1675.491	12.2628
69.58144	1680.919	12.6818
69.6354	1698.457	14.83841
69.68935	1702.545	16.07294
69.7433	1714.446	19.24207
69.79725	1720.078	21.79057
69.8512	1740.62	15.06061
69.90515	1746.192	18.66549
69.9591	1760.485	17.52565
70.01305	1763	18.79996
70.067	1779.855	18.64823
70.12095	1781.476	16.90004
70.1749	1805.729	19.2023
