T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
24.74859	3091.973	26.13817	-45.99853	0.5701886
24.80254	3089.521	26.13307	-45.98582	0.6018065
24.85649	3087.077	26.12744	-45.97281	0.6318891
24.91044	3084.635	26.11244	-45.95966	0.6602007
24.96439	3082.188	26.07937	-45.94653	0.6865131
25.01834	3079.728	26.01521	-45.93353	0.7106062
25.07229	3077.249	25.91029	-45.92078	0.7322609
25.12624	3074.754	25.76363	-45.90837	0.7512764
25.18019	3072.241	25.58366	-45.89638	0.7674906
25.23414	3069.711	25.38141	-45.88487	0.7807738
25.28809	3067.167	25.1713	-45.87389	0.791059
25.34204	3064.615	24.96735	-45.86347	0.7983397
25.39599	3062.064	24.78001	-45.85362	0.8026794
25.44994	3059.52	24.61428	-45.84431	0.8042232
25.50389	3056.982	24.47078	-45.83553	0.803207
25.55784	3054.455	24.34608	-45.82721	0.7999274
25.61179	3051.942	24.23845	-45.81924	0.7947199
25.66574	3049.444	24.14381	-45.81156	0.7879513
25.71969	3046.955	24.05751	-45.80405	0.7799841
25.77365	3044.468	23.97654	-45.79661	0.7711614
25.8276	3041.974	23.89504	-45.78908	0.7618154
25.88155	3039.467	23.80931	-45.78131	0.7522432
25.9355	3036.946	23.71934	-45.77316	0.7426961
25.98945	3034.416	23.62592	-45.76443	0.7333746
26.0434	3031.885	23.52967	-45.75497	0.7244149
26.09735	3029.366	23.43844	-45.74459	0.7158968
26.1513	3026.867	23.36521	-45.73318	0.707855
26.20525	3024.395	23.32435	-45.7206	0.7003086
26.2592	3021.955	23.32798	-45.70677	0.693238
26.31315	3019.544	23.38047	-45.69162	0.6865939
26.3671	3017.16	23.47798	-45.67511	0.6802862
26.42105	3014.796	23.61013	-45.65725	0.6741994
26.475	3012.443	23.7622	-45.63808	0.6682231
26.52895	3010.092	23.92105	-45.61768	0.6622575
26.5829	3007.731	24.07211	-45.59615	0.656244
26.63685	3005.354	24.20256	-45.57362	0.6501554
26.6908	3002.954	24.30517	-45.55023	0.6440111
26.74475	3000.533	24.37488	-45.52613	0.6378549
26.7987	2998.096	24.40596	-45.50147	0.6317371
26.85266	2995.646	24.39931	-45.47643	0.6257109
26.9066	2993.19	24.36773	-45.45115	0.619845
26.96056	2990.729	24.32534	-45.42578	0.6142133
27.01451	2988.267	24.28588	-45.40047	0.6089022
27.06846	2985.805	24.25854	-45.37535	0.6039911
27.12241	2983.344	24.24887	-45.35057	0.5995475
27.17636	2980.886	24.25779	-45.32624	0.5956151
27.23031	2978.429	24.28161	-45.3025	0.5922017
27.28426	2975.966	24.31451	-45.27945	0.5892834
27.33821	2973.493	24.35142	-45.25717	0.5868
27.39216	2971.006	24.39001	-45.23571	0.58465
27.44611	2968.503	24.42596	-45.21508	0.5827163
27.50006	2965.988	24.45055	-45.19527	0.580854
27.55401	2963.467	24.45663	-45.17624	0.5789167
27.60796	2960.948	24.4395	-45.15796	0.5767624
27.66191	2958.435	24.40034	-45.14042	0.5742998
27.71586	2955.934	24.34547	-45.12359	0.5714694
27.76981	2953.446	24.28251	-45.10743	0.5682567
27.82376	2950.973	24.2211	-45.09187	0.5646989
27.87771	2948.519	24.16685	-45.07683	0.5608657
27.93167	2946.085	24.12037	-45.0622	0.5568717
27.98561	2943.672	24.0774	-45.04785	0.5528367
28.03957	2941.279	24.02949	-45.03362	0.5489013
28.09352	2938.901	23.96904	-45.01935	0.5452023
28.14747	2936.533	23.8895	-45.00489	0.541886
28.20142	2934.17	23.7886	-44.99007	0.5390953
28.25537	2931.806	23.66598	-44.97474	0.5369488
28.30932	2929.44	23.52458	-44.95876	0.5355315
28.36327	2927.074	23.36706	-44.94199	0.5348831
28.41722	2924.713	23.19472	-44.92436	0.5349818
28.47117	2922.354	23.0107	-44.90581	0.5357764
28.52512	2919.996	22.82159	-44.88635	0.5371565
28.57907	2917.633	22.63906	-44.86601	0.5390015
28.63302	2915.264	22.47516	-44.84487	0.5411835
28.68697	2912.886	22.33754	-44.82302	0.5435985
28.74092	2910.498	22.22522	-44.80058	0.5461436
28.79487	2908.094	22.12889	-44.77768	0.5487224
28.84882	2905.678	22.04364	-44.75445	0.5512447
28.90277	2903.252	21.96732	-44.73106	0.5536304
28.95672	2900.818	21.90129	-44.70767	0.5558221
29.01068	2898.372	21.84609	-44.68447	0.557798
29.06462	2895.911	21.80266	-44.66163	0.5595514
29.11858	2893.44	21.77092	-44.63932	0.5611109
29.17253	2890.964	21.74934	-44.6177	0.5625027
29.22648	2888.489	21.73524	-44.5969	0.5637744
29.28043	2886.017	21.72851	-44.57705	0.5649568
29.33438	2883.551	21.73434	-44.5582	0.5660639
29.38833	2881.088	21.76233	-44.54041	0.5670879
29.44228	2878.63	21.81925	-44.52367	0.568011
29.49623	2876.182	21.90703	-44.50795	0.5687906
29.55018	2873.749	22.02019	-44.49323	0.5693405
29.60413	2871.33	22.14923	-44.47947	0.5695616
29.65808	2868.928	22.28271	-44.46665	0.5693263
29.71203	2866.539	22.40759	-44.45474	0.5685095
29.76598	2864.158	22.51719	-44.44374	0.5669982
29.81993	2861.78	22.60852	-44.43364	0.5647033
29.87388	2859.4	22.67961	-44.42441	0.5615828
29.92783	2857.02	22.73045	-44.41605	0.5576274
29.98178	2854.643	22.7644	-44.40854	0.5528795
30.03573	2852.274	22.78947	-44.40187	0.5474212
30.08969	2849.917	22.81256	-44.39601	0.5413828
30.14363	2847.57	22.83754	-44.39091	0.5349264
30.19759	2845.23	22.86468	-44.3865	0.5282388
30.25154	2842.89	22.89434	-44.38266	0.5215256
30.30549	2840.547	22.92611	-44.37928	0.5149891
30.35944	2838.202	22.95404	-44.37623	0.5088345
30.41339	2835.857	22.96998	-44.37342	0.5032321
30.46734	2833.511	22.96505	-44.37075	0.4983309
30.52129	2831.163	22.93398	-44.36814	0.4942338
30.57524	2828.811	22.87903	-44.36556	0.4910029
30.62919	2826.452	22.80548	-44.36294	0.4886619
30.68314	2824.083	22.71651	-44.36023	0.4871864
30.73709	2821.699	22.61377	-44.3574	0.4864969
30.79104	2819.3	22.49985	-44.35441	0.4864691
30.84499	2816.887	22.37974	-44.35127	0.4869468
30.89894	2814.466	22.26093	-44.348	0.4877529
30.95289	2812.038	22.14942	-44.34465	0.4887045
31.00684	2809.606	22.05083	-44.34129	0.4896485
31.06079	2807.177	21.96978	-44.33795	0.4904444
31.11474	2804.757	21.90855	-44.33467	0.4909987
31.1687	2802.351	21.86204	-44.33146	0.4912399
31.22264	2799.961	21.81875	-44.32829	0.4911017
31.2766	2797.589	21.7671	-44.32509	0.4905309
31.33055	2795.231	21.69947	-44.32181	0.4894858
31.3845	2792.881	21.61227	-44.31835	0.4879512
31.43845	2790.53	21.50455	-44.31461	0.4859238
31.4924	2788.17	21.37739	-44.31049	0.4834174
31.54635	2785.795	21.23477	-44.30587	0.4804348
31.6003	2783.404	21.08728	-44.30059	0.4769765
31.65425	2781.001	20.94777	-44.29454	0.4730193
31.7082	2778.593	20.82603	-44.28759	0.4685341
31.76215	2776.185	20.728	-44.27962	0.463464
31.8161	2773.78	20.6564	-44.27055	0.4577635
31.87005	2771.38	20.60912	-44.26031	0.4513925
31.924	2768.986	20.57865	-44.2489	0.4443369
31.97795	2766.599	20.55931	-44.23633	0.4366004
32.0319	2764.218	20.54711	-44.22265	0.4282062
32.08585	2761.84	20.53734	-44.20793	0.419195
32.1398	2759.466	20.5273	-44.19225	0.4096146
32.19376	2757.09	20.52082	-44.17567	0.3995298
32.2477	2754.706	20.52259	-44.15832	0.3890207
32.30165	2752.305	20.53199	-44.14028	0.3781762
32.35561	2749.878	20.54679	-44.12168	0.367106
32.40956	2747.422	20.56687	-44.10265	0.3559438
32.4635	2744.944	20.5928	-44.08328	0.3448297
32.51746	2742.456	20.62862	-44.06371	0.3339219
32.57141	2739.967	20.67293	-44.04402	0.3233704
32.62536	2737.488	20.72423	-44.02427	0.3132904
32.67931	2735.027	20.78626	-44.00452	0.3037601
32.73326	2732.591	20.86229	-43.98478	0.2948302
32.78721	2730.183	20.95411	-43.9651	0.2865413
32.84116	2727.803	21.0594	-43.94549	0.2789472
32.89511	2725.445	21.16976	-43.92603	0.272127
32.94906	2723.1	21.27571	-43.90673	0.266182
33.00301	2720.76	21.36912	-43.88764	0.26126
33.05696	2718.417	21.4463	-43.86875	0.2575424
33.11091	2716.065	21.50509	-43.85003	0.2552491
33.16486	2713.697	21.54351	-43.83143	0.2546009
33.21881	2711.312	21.56547	-43.81287	0.2557793
33.27276	2708.917	21.57749	-43.79427	0.2588913
33.32671	2706.522	21.58782	-43.77551	0.2639503
33.38066	2704.134	21.60229	-43.75652	0.2708594
33.43462	2701.761	21.62564	-43.73717	0.279433
33.48857	2699.406	21.65618	-43.71734	0.2893981
33.54251	2697.07	21.68932	-43.6969	0.3004426
33.59647	2694.754	21.71896	-43.67573	0.3122236
33.65042	2692.457	21.73554	-43.65369	0.3244004
33.70437	2690.179	21.7312	-43.63066	0.336656
33.75832	2687.914	21.70427	-43.60655	0.3486981
33.81227	2685.656	21.65812	-43.58127	0.3602743
33.86622	2683.399	21.59578	-43.55474	0.3711762
33.92017	2681.138	21.52145	-43.5269	0.3812259
33.97412	2678.865	21.43913	-43.4977	0.3902604
34.02807	2676.576	21.35503	-43.46713	0.3981328
34.08202	2674.267	21.27274	-43.43517	0.4046805
34.13597	2671.942	21.19544	-43.40189	0.4097498
34.18992	2669.611	21.12625	-43.36736	0.4131924
34.24387	2667.282	21.06318	-43.33175	0.4148858
34.29782	2664.962	21.00211	-43.29522	0.4147496
34.35177	2662.653	20.94303	-43.25799	0.412742
34.40572	2660.355	20.88774	-43.22028	0.4088897
34.45967	2658.064	20.83584	-43.18229	0.4032704
34.51363	2655.774	20.78055	-43.14424	0.3960077
34.56758	2653.476	20.71479	-43.10631	0.3872675
34.62152	2651.166	20.63588	-43.06867	0.3772504
34.67548	2648.839	20.5433	-43.03147	0.3661798
34.72943	2646.491	20.4369	-42.99483	0.3543051
34.78338	2644.121	20.31996	-42.95886	0.3418858
34.83733	2641.728	20.19785	-42.92363	0.3291593
34.89128	2639.314	20.07631	-42.88918	0.3163398
34.94523	2636.885	19.9635	-42.85557	0.3036065
34.99918	2634.449	19.86622	-42.82283	0.2911009
35.05313	2632.016	19.7865	-42.79099	0.2789114
35.10708	2629.59	19.72185	-42.76007	0.2670914
35.16103	2627.177	19.66866	-42.73007	0.255674
35.21498	2624.78	19.6256	-42.70098	0.244704
35.26893	2622.405	19.58963	-42.67276	0.23425
35.32288	2620.053	19.55388	-42.64534	0.2244052
35.37683	2617.723	19.51356	-42.61864	0.2152946
35.43078	2615.408	19.46976	-42.59256	0.2070773
35.48473	2613.103	19.42714	-42.56702	0.1999396
35.53868	2610.801	19.392	-42.5419	0.1941073
35.59264	2608.499	19.36866	-42.51712	0.1897947
35.64659	2606.195	19.35947	-42.49261	0.1871713
35.70053	2603.89	19.36628	-42.4683	0.1863202
35.75449	2601.589	19.39077	-42.44417	0.1872153
35.80844	2599.297	19.43459	-42.42018	0.1897308
35.86239	2597.023	19.49722	-42.39633	0.1936411
35.91634	2594.769	19.578	-42.37262	0.1986705
35.97029	2592.539	19.6775	-42.34907	0.2045412
36.02424	2590.33	19.79546	-42.32569	0.2109904
36.07819	2588.14	19.92768	-42.30254	0.2177832
36.13214	2585.961	20.07031	-42.27971	0.2247299
36.18609	2583.787	20.21746	-42.25729	0.2316751
36.24004	2581.611	20.36143	-42.23545	0.2385077
36.29399	2579.422	20.49633	-42.21432	0.2451603
36.34794	2577.214	20.62071	-42.19408	0.2515979
36.40189	2574.985	20.73269	-42.17491	0.2578279
36.45584	2572.736	20.82855	-42.15698	0.2638919
36.50979	2570.472	20.90575	-42.14047	0.2698484
36.56374	2568.197	20.96345	-42.12556	0.2757637
36.61769	2565.923	21.00556	-42.1124	0.2817034
36.67165	2563.655	21.03855	-42.10117	0.2877407
36.7256	2561.398	21.06651	-42.09197	0.2939424
36.77954	2559.151	21.09093	-42.08493	0.3003963
36.8335	2556.913	21.11092	-42.08009	0.3072149
36.88745	2554.68	21.1233	-42.0775	0.314525
36.9414	2552.449	21.12265	-42.07717	0.3224698
36.99535	2550.22	21.10356	-42.07909	0.3311926
37.0493	2547.99	21.06655	-42.08324	0.3408267
37.10325	2545.754	21.01342	-42.08958	0.351494
37.1572	2543.514	20.94852	-42.09802	0.363284
37.21115	2541.267	20.87642	-42.10845	0.376253
37.2651	2539.013	20.8003	-42.12072	0.3904119
37.31905	2536.754	20.72254	-42.13462	0.4057182
37.373	2534.492	20.64625	-42.14991	0.4220773
37.42695	2532.226	20.57612	-42.16632	0.4393374
37.4809	2529.959	20.51615	-42.18358	0.4573036
37.53485	2527.692	20.46847	-42.20141	0.4757366
37.5888	2525.426	20.43497	-42.21951	0.4943903
37.64275	2523.16	20.41708	-42.23758	0.5130045
37.6967	2520.895	20.41172	-42.25531	0.531342
37.75066	2518.633	20.4095	-42.27238	0.5491885
37.80461	2516.379	20.39737	-42.28847	0.5663541
37.85855	2514.133	20.3655	-42.30329	0.5826753
37.91251	2511.891	20.30917	-42.31658	0.5980297
37.96646	2509.647	20.23008	-42.3281	0.6123475
38.02041	2507.396	20.1312	-42.33763	0.6255845
38.07436	2505.133	20.01437	-42.34499	0.6377382
38.12831	2502.855	19.88108	-42.35002	0.6488073
38.18226	2500.566	19.73714	-42.3526	0.6588019
38.23621	2498.27	19.59048	-42.35263	0.6677397
38.29016	2495.968	19.44978	-42.35007	0.6756158
38.34411	2493.657	19.32173	-42.34489	0.6824375
38.39806	2491.334	19.2149	-42.3371	0.6882128
38.45201	2488.997	19.13258	-42.32676	0.6929609
38.50596	2486.643	19.06974	-42.31394	0.6966954
38.55991	2484.275	19.01816	-42.29873	0.6994311
38.61386	2481.9	18.9746	-42.28127	0.7011695
38.66781	2479.524	18.93614	-42.2617	0.701907
38.72176	2477.15	18.90034	-42.24022	0.7016515
38.77571	2474.781	18.86618	-42.21705	0.7004394
38.82967	2472.415	18.83482	-42.19244	0.6983293
38.88362	2470.049	18.81075	-42.16665	0.6954197
38.93756	2467.681	18.79205	-42.13998	0.6918444
38.99152	2465.312	18.77094	-42.11272	0.6877674
39.04547	2462.939	18.74636	-42.08512	0.6833873
39.09942	2460.565	18.72449	-42.05744	0.6789182
39.15337	2458.194	18.71124	-42.02989	0.6745928
39.20732	2455.828	18.71187	-42.00268	0.6706282
39.26127	2453.471	18.72769	-41.97596	0.6672206
39.31522	2451.127	18.75632	-41.94984	0.6645301
39.36917	2448.802	18.79466	-41.92445	0.6626748
39.42312	2446.495	18.83505	-41.89983	0.661723
39.47707	2444.211	18.87073	-41.87605	0.6616881
39.53102	2441.946	18.89405	-41.85314	0.6625341
39.58497	2439.697	18.89856	-41.83113	0.6641803
39.63892	2437.458	18.88393	-41.81002	0.6665251
39.69287	2435.224	18.852	-41.78981	0.6694386
39.74682	2432.991	18.80541	-41.77046	0.6728027
39.80077	2430.76	18.74853	-41.75195	0.6764861
39.85472	2428.534	18.68585	-41.73421	0.6803663
39.90868	2426.32	18.62103	-41.71719	0.6843124
39.96263	2424.124	18.56322	-41.70078	0.6882002
40.01657	2421.945	18.52212	-41.68487	0.6919155
40.07053	2419.782	18.50521	-41.6693	0.6953595
40.12448	2417.627	18.51101	-41.65395	0.6984397
40.17843	2415.477	18.53422	-41.63867	0.7010749
40.23238	2413.331	18.56631	-41.62337	0.7031853
40.28633	2411.19	18.59695	-41.60798	0.7046814
40.34028	2409.056	18.6182	-41.59245	0.7054655
40.39423	2406.926	18.6276	-41.57676	0.7054433
40.44818	2404.798	18.6257	-41.56087	0.704519
40.50213	2402.666	18.61242	-41.54479	0.7026042
40.55608	2400.531	18.58879	-41.52847	0.6995888
40.61003	2398.391	18.55562	-41.51191	0.6953593
40.66398	2396.247	18.51411	-41.49511	0.6897848
40.71793	2394.103	18.46496	-41.47811	0.6827592
40.77188	2391.959	18.40795	-41.46099	0.6741949
40.82583	2389.817	18.35011	-41.44383	0.6640276
40.87978	2387.676	18.3023	-41.42675	0.6522261
40.93373	2385.535	18.26539	-41.40985	0.6388025
40.98769	2383.389	18.23298	-41.39325	0.6237993
41.04163	2381.235	18.19883	-41.37705	0.6072767
41.09558	2379.07	18.15738	-41.36137	0.5893272
41.14954	2376.887	18.10518	-41.3463	0.570062
41.20349	2374.681	18.03847	-41.33192	0.549614
41.25744	2372.446	17.9529	-41.31829	0.5281245
41.31139	2370.177	17.84462	-41.30545	0.5057446
41.36534	2367.872	17.71156	-41.29341	0.4826256
41.41929	2365.531	17.55708	-41.28215	0.4589233
41.47324	2363.16	17.38989	-41.27163	0.4347654
41.52719	2360.77	17.21768	-41.26176	0.4102456
41.58114	2358.374	17.04806	-41.25246	0.3854447
41.63509	2355.986	16.889	-41.24363	0.3604248
41.68904	2353.611	16.74857	-41.23514	0.3352295
41.74299	2351.254	16.63326	-41.22685	0.3098895
41.79694	2348.912	16.54749	-41.21863	0.2844161
41.85089	2346.584	16.48659	-41.2103	0.2588079
41.90484	2344.269	16.44283	-41.20168	0.2330489
41.95879	2341.966	16.41054	-41.19255	0.2071174
42.01274	2339.67	16.38935	-41.1827	0.181004
42.0667	2337.379	16.37796	-41.1719	0.1547104
42.12064	2335.086	16.37605	-41.15994	0.1282672
42.17459	2332.788	16.38391	-41.14664	0.1017713
42.22855	2330.485	16.3999	-41.13184	0.07543965
42.2825	2328.182	16.41826	-41.11543	0.04991863
42.33645	2325.882	16.43434	-41.09732	0.02805345
42.3904	2323.591	16.44777	-41.07745	0.02429917
42.44435	2321.317	16.46493	-41.0558	0.04358567
42.4983	2319.068	16.49656	-41.03236	0.06849133
42.55225	2316.853	16.55005	-41.00714	0.09443179
42.6062	2314.677	16.62929	-40.9802	0.1204546
42.66015	2312.54	16.73417	-40.95162	0.1462064
42.7141	2310.43	16.86127	-40.92154	0.1714901
42.76805	2308.336	17.0048	-40.89009	0.1961655
42.822	2306.247	17.15914	-40.85748	0.220119
42.87595	2304.149	17.31766	-40.82386	0.2432412
42.9299	2302.03	17.4734	-40.78944	0.2654255
42.98385	2299.884	17.6185	-40.75439	0.2865596
43.0378	2297.711	17.74512	-40.71893	0.3065115
43.09175	2295.517	17.84691	-40.68329	0.3251382
43.14571	2293.31	17.9227	-40.64771	0.3422761
43.19965	2291.103	17.97588	-40.61246	0.357751
43.2536	2288.903	18.011	-40.5778	0.371397
43.30756	2286.717	18.03237	-40.54399	0.3830453
43.36151	2284.545	18.04567	-40.51126	0.3925484
43.41546	2282.386	18.05625	-40.47983	0.3997509
43.46941	2280.239	18.06749	-40.44987	0.404533
43.52336	2278.103	18.08047	-40.42154	0.4068031
43.57731	2275.971	18.09651	-40.39495	0.4065013
43.63126	2273.841	18.11742	-40.37019	0.4036047
43.68521	2271.71	18.14624	-40.3473	0.3981272
43.73916	2269.575	18.18507	-40.32629	0.3901378
43.79311	2267.433	18.23022	-40.30709	0.3797711
43.84706	2265.282	18.27489	-40.28967	0.3672156
43.90101	2263.124	18.31171	-40.27392	0.352708
43.95496	2260.958	18.33347	-40.25976	0.3365256
44.00891	2258.791	18.33567	-40.2471	0.3189794
44.06286	2256.63	18.3185	-40.23588	0.3004039
44.11681	2254.483	18.28873	-40.22601	0.2811363
44.17076	2252.357	18.25496	-40.21738	0.2615219
44.22472	2250.253	18.22218	-40.20988	0.2419035
44.27866	2248.172	18.1931	-40.20337	0.2226194
44.33261	2246.108	18.16781	-40.19767	0.2040174
44.38657	2244.049	18.14717	-40.19261	0.1864718
44.44052	2241.985	18.13397	-40.18803	0.1704146
44.49447	2239.907	18.1283	-40.18375	0.1563494
44.54842	2237.81	18.12549	-40.17958	0.1448692
44.60237	2235.69	18.11768	-40.17536	0.1366344
44.65632	2233.548	18.09844	-40.17093	0.1322927
44.71027	2231.385	18.06462	-40.16612	0.1322817
44.76422	2229.206	18.01701	-40.16077	0.136665
44.81817	2227.013	17.95557	-40.15471	0.1451024
44.87212	2224.807	17.88006	-40.1478	0.1569776
44.92607	2222.593	17.79516	-40.1399	0.1716146
44.98002	2220.369	17.70717	-40.13089	0.1884008
45.03397	2218.14	17.62151	-40.12067	0.2068388
45.08792	2215.904	17.5432	-40.10917	0.2265415
45.14187	2213.663	17.47548	-40.09636	0.2472109
45.19582	2211.417	17.42174	-40.08218	0.2686161
45.24977	2209.165	17.384	-40.06663	0.2905725
45.30373	2206.905	17.3604	-40.04969	0.3129385
45.35767	2204.641	17.34718	-40.03137	0.3355889
45.41162	2202.374	17.33902	-40.01171	0.3584241
45.46558	2200.108	17.32923	-39.99076	0.381354
45.51953	2197.846	17.31195	-39.96861	0.4043037
45.57348	2195.592	17.28417	-39.94532	0.4272035
45.62743	2193.349	17.2461	-39.92102	0.449986
45.68138	2191.117	17.20147	-39.89578	0.4725813
45.73533	2188.898	17.15569	-39.86969	0.4949125
45.78928	2186.692	17.11899	-39.84283	0.516894
45.84323	2184.503	17.09986	-39.81528	0.5384339
45.89718	2182.334	17.10442	-39.78716	0.5594319
45.95113	2180.185	17.13479	-39.75859	0.5797979
46.00508	2178.051	17.18988	-39.72978	0.5994531
46.05903	2175.933	17.26444	-39.7009	0.6183449
46.11298	2173.827	17.3516	-39.67218	0.6364317
46.16693	2171.729	17.44187	-39.64382	0.653694
46.22088	2169.634	17.52534	-39.61604	0.6701285
46.27483	2167.534	17.59386	-39.58902	0.6857556
46.32878	2165.428	17.64404	-39.56297	0.7006026
46.38274	2163.316	17.67618	-39.53807	0.7147016
46.43668	2161.198	17.6947	-39.5145	0.7280991
46.49063	2159.071	17.70642	-39.49247	0.7408377
46.54459	2156.932	17.71642	-39.47213	0.7529635
46.59854	2154.782	17.72408	-39.45366	0.7645183
46.65249	2152.626	17.72694	-39.43718	0.7755386
46.70644	2150.472	17.72398	-39.42282	0.7860497
46.76039	2148.327	17.71235	-39.41067	0.7960612
46.81434	2146.198	17.6876	-39.40079	0.8055707
46.86829	2144.087	17.64411	-39.39321	0.8145652
46.92224	2141.995	17.57857	-39.38794	0.8230112
46.97619	2139.919	17.4887	-39.38498	0.8308748
47.03014	2137.857	17.37671	-39.38429	0.8380958
47.08409	2135.806	17.24332	-39.38582	0.8445862
47.13804	2133.762	17.08984	-39.38949	0.8502375
47.19199	2131.717	16.92106	-39.39518	0.8549179
47.24594	2129.671	16.74411	-39.40275	0.8584885
47.29989	2127.623	16.56632	-39.41206	0.8608017
47.35384	2125.574	16.39479	-39.42296	0.861702
47.40779	2123.524	16.23524	-39.4353	0.8610307
47.46175	2121.48	16.09286	-39.44894	0.8586316
47.51569	2119.448	15.97229	-39.46376	0.8543633
47.56964	2117.43	15.87331	-39.47964	0.8480914
47.6236	2115.432	15.79354	-39.49644	0.8397065
47.67755	2113.451	15.72778	-39.51401	0.8291143
47.7315	2111.483	15.66897	-39.5322	0.8162606
47.78545	2109.52	15.61316	-39.55082	0.8011244
47.8394	2107.552	15.55895	-39.56972	0.7837306
47.89335	2105.57	15.50609	-39.58873	0.764144
47.9473	2103.56	15.45708	-39.60771	0.7424837
