T[°C]	Ratio 350nm / 330nm	S.D.
30.14363	0.9097398	0.001549734
30.19759	0.9110384	0.0006005677
30.25154	0.9121953	0.0009553952
30.30549	0.9118717	0.0006581257
30.35944	0.9107085	0.001019793
30.41339	0.9101753	0.001508273
30.46734	0.9104644	0.001478656
30.52129	0.9109175	0.001146134
30.57524	0.910578	0.001039784
30.62919	0.9101158	0.0002753765
30.68314	0.9091153	0.0009034791
30.73709	0.9093906	0.0003493978
30.79104	0.9105395	0.0004882247
30.84499	0.9104688	0.0006956034
30.89894	0.9103587	0.0006748714
30.95289	0.9107533	0.000677306
31.00684	0.9109117	0.001186537
31.06079	0.9103099	0.001808509
31.11474	0.9101532	0.0009625168
31.1687	0.9104067	0.001213455
31.22264	0.9102784	0.0006922129
31.2766	0.9105312	0.001748852
31.33055	0.910396	0.0003620081
31.3845	0.9114421	0.0004445028
31.43845	0.9105755	0.0008560845
31.4924	0.9095203	0.0006335452
31.54635	0.9100991	0.000866982
31.6003	0.9097518	0.0006227028
31.65425	0.9096768	0.001423506
31.7082	0.9101005	0.001058998
31.76215	0.9105136	0.001588538
31.8161	0.9100841	0.001332147
31.87005	0.9092194	0.0004661472
31.924	0.9106266	0.002122875
31.97795	0.910552	0.001346247
32.0319	0.9098738	0.001333508
32.08585	0.910472	0.003160548
32.1398	0.9101494	0.001605538
32.19376	0.9081366	0.001461924
32.2477	0.9101882	0.0008110637
32.30165	0.9086198	0.001220072
32.35561	0.9098113	0.002040998
32.40956	0.9095138	0.001068188
32.4635	0.9093151	0.001178628
32.51746	0.9113566	0.0003064809
32.57141	0.910248	0.0006706268
32.62536	0.9093318	0.0006635874
32.67931	0.9096833	0.0006189443
32.73326	0.9100848	0.001621546
32.78721	0.91082	0.001971381
32.84116	0.9102959	0.002591029
32.89511	0.9087408	0.00260452
32.94906	0.9095537	0.002032786
33.00301	0.9097421	0.001805005
33.05696	0.9087138	0.000728602
33.11091	0.9080313	0.001045026
33.16486	0.9063804	0.0008886054
33.21881	0.9080057	0.0008594739
33.27276	0.9086426	0.000801317
33.32671	0.909292	0.001078277
33.38066	0.9094627	0.0003779471
33.43462	0.90811	0.002905727
33.48857	0.908317	0.0006289673
33.54251	0.9090521	0.001439228
33.59647	0.9075541	0.000829675
33.65042	0.9070343	0.000817053
33.70437	0.9072066	0.0005951468
33.75832	0.9078567	0.0007788383
33.81227	0.9069564	0.001068009
33.86622	0.9087331	0.001111918
33.92017	0.9079747	0.002085411
33.97412	0.9083936	0.002352891
34.02807	0.9089139	0.0008595325
34.08202	0.9077007	0.001516435
34.13597	0.9071249	0.0008349349
34.18992	0.9078326	0.000365794
34.24387	0.907003	0.001285692
34.29782	0.9078376	0.002373585
34.35177	0.9083705	0.001716718
34.40572	0.9075074	0.001607182
34.45967	0.9081007	0.002557924
34.51363	0.9074245	0.002109478
34.56758	0.9064434	0.001496254
34.62152	0.9070609	0.0003713324
34.67548	0.9072071	0.0004950505
34.72943	0.9076387	0.00151512
34.78338	0.9083947	0.0005003141
34.83733	0.9080808	0.0006821552
34.89128	0.9068229	0.001619304
34.94523	0.9066194	0.001050544
34.99918	0.9068237	0.000797985
35.05313	0.9070253	0.0006160723
35.10708	0.9074431	0.001726058
35.16103	0.9065689	0.002745047
35.21498	0.9059314	0.000146875
35.26893	0.9066647	0.000492632
35.32288	0.9062079	0.001265536
35.37683	0.9051197	0.0009334692
35.43078	0.9065819	0.0009474633
35.48473	0.9079859	0.0009438095
35.53868	0.9067587	0.0008899623
35.59264	0.9062911	0.001690735
35.64659	0.9068851	0.0006303688
35.70053	0.9058484	0.002410503
35.75449	0.9067837	0.001357612
35.80844	0.905396	0.001809415
35.86239	0.907765	0.001745652
35.91634	0.9066672	0.001808443
35.97029	0.9059478	0.001375393
36.02424	0.9063432	0.002836923
36.07819	0.905127	0.001875572
36.13214	0.9062304	0.002033788
36.18609	0.9065906	0.0004213309
36.24004	0.9058093	0.002540333
36.29399	0.9050056	0.001107834
36.34794	0.9055644	0.0009841562
36.40189	0.9072327	0.002755276
36.45584	0.9064544	0.003097797
36.50979	0.9061492	0.002139863
36.56374	0.9068869	0.0005498819
36.61769	0.9060619	0.000608599
36.67165	0.9074641	0.001981665
36.7256	0.9064521	0.001310427
36.77954	0.9042445	0.001657973
36.8335	0.9043654	0.0006353927
36.88745	0.9044693	0.001210741
36.9414	0.9043493	0.001134731
36.99535	0.90443	0.0009919441
37.0493	0.9050164	0.0009763135
37.10325	0.905222	0.001518347
37.1572	0.9047195	0.001132975
37.21115	0.9046697	0.001606747
37.2651	0.9054741	0.000467216
37.31905	0.9054123	0.001612081
37.373	0.9044788	0.003647906
37.42695	0.9054783	0.002633332
37.4809	0.9065978	0.00238568
37.53485	0.903722	0.002066497
37.5888	0.9049374	0.001883459
37.64275	0.9051576	0.001404358
37.6967	0.904222	0.0004352034
37.75066	0.9046116	0.001694833
37.80461	0.9045282	0.001291543
37.85855	0.9044744	0.002488004
37.91251	0.9034772	0.0001868632
37.96646	0.9040483	0.001602702
38.02041	0.905764	0.0012255
38.07436	0.9041519	0.001717773
38.12831	0.9034127	0.001221968
38.18226	0.9042577	0.00124493
38.23621	0.904248	0.0004758299
38.29016	0.9028463	0.001922811
38.34411	0.9030286	0.001997171
38.39806	0.903961	0.001058702
38.45201	0.9036806	0.001185768
38.50596	0.9037893	0.002161856
38.55991	0.9042279	0.000642068
38.61386	0.9039391	0.001384402
38.66781	0.9033983	0.0004593508
38.72176	0.90337	0.0007260045
38.77571	0.90387	0.001116813
38.82967	0.9040088	0.0004495659
38.88362	0.9036661	0.0009215002
38.93756	0.902248	0.001416655
38.99152	0.9016561	0.001301871
39.04547	0.9030398	0.0007730066
39.09942	0.9030206	0.001308407
39.15337	0.9028112	0.001906602
39.20732	0.9018173	0.00114819
39.26127	0.9015272	0.001956724
39.31522	0.9022657	0.001144684
39.36917	0.9014088	0.001316604
39.42312	0.9013868	0.001793287
39.47707	0.9023089	0.001053118
39.53102	0.9021289	0.001459401
39.58497	0.9022883	0.001476705
39.63892	0.9027928	0.0007253604
39.69287	0.9007822	0.001074654
39.74682	0.901952	0.0005922875
39.80077	0.902187	0.003871919
39.85472	0.9027135	0.004126781
39.90868	0.9027174	0.00105314
39.96263	0.9022998	0.002366345
40.01657	0.9025541	0.001165596
40.07053	0.9019431	0.001134318
40.12448	0.9012253	0.0007854817
40.17843	0.899501	0.00217639
40.23238	0.9014859	0.001187893
40.28633	0.9025344	0.0009009162
40.34028	0.9019015	0.001495706
40.39423	0.9001441	0.001612494
40.44818	0.9017232	0.00231873
40.50213	0.9022282	0.001490616
40.55608	0.899554	0.001344206
40.61003	0.8997005	0.001391799
40.66398	0.9009925	0.00152499
40.71793	0.900209	0.0008325116
40.77188	0.9021651	0.0007279716
40.82583	0.9015579	0.001555945
40.87978	0.9017535	0.002523561
40.93373	0.9010548	0.0007623219
40.98769	0.8995758	0.002096671
41.04163	0.9013925	0.001295367
41.09558	0.9001643	0.0002553368
41.14954	0.9006261	0.001956406
41.20349	0.8999826	0.001849
41.25744	0.9002061	0.0006963667
41.31139	0.9007905	0.0009172807
41.36534	0.9016101	0.0001159288
41.41929	0.9001555	0.001403273
41.47324	0.8989204	1.83881E-05
41.52719	0.8988422	0.0009384481
41.58114	0.8986785	0.001372674
41.63509	0.8996177	0.0006690043
41.68904	0.9007523	0.0009431311
41.74299	0.899416	0.0007745056
41.79694	0.8979791	0.0005909866
41.85089	0.8982105	0.001309782
41.90484	0.8988599	0.0007543323
41.95879	0.8990873	0.0006264627
42.01274	0.8984543	0.0005495137
42.0667	0.8980867	0.0002109069
42.12064	0.8978631	0.0005666563
42.17459	0.8980788	0.0007068112
42.22855	0.8980672	0.001237838
42.2825	0.8967985	0.0007151262
42.33645	0.8977512	0.0007358749
42.3904	0.8995981	0.001124475
42.44435	0.8985181	0.001345489
42.4983	0.8972562	0.001595559
42.55225	0.8979798	0.0009404178
42.6062	0.897489	0.0004391575
42.66015	0.8964911	0.0004589007
42.7141	0.8973768	0.002020672
42.76805	0.8977304	0.001834878
42.822	0.8958699	0.001765402
42.87595	0.8953266	0.00051567
42.9299	0.8963045	0.002088743
42.98385	0.8961946	0.000849549
43.0378	0.8962164	0.001758408
43.09175	0.8973333	0.0009367874
43.14571	0.8962843	0.001658745
43.19965	0.8955771	0.000364077
43.2536	0.8967785	0.001880488
43.30756	0.897682	0.0005812151
43.36151	0.8975425	0.0009087154
43.41546	0.8972559	0.0007646554
43.46941	0.8955637	0.0009228468
43.52336	0.896883	0.001245249
43.57731	0.8946131	0.0008739983
43.63126	0.8950949	0.00118645
43.68521	0.894504	0.0009764662
43.73916	0.8952377	0.001028931
43.79311	0.8932104	0.001989377
43.84706	0.8943328	0.002146709
43.90101	0.8945421	0.001889435
43.95496	0.8958367	0.002248888
44.00891	0.8953255	0.002903848
44.06286	0.895822	0.0002604817
44.11681	0.8956142	0.001318717
44.17076	0.8953109	0.001585099
44.22472	0.8953951	0.0002734191
44.27866	0.8954877	0.00104595
44.33261	0.8940153	0.00166421
44.38657	0.8933517	0.002806603
44.44052	0.8932106	0.001399801
44.49447	0.8967547	0.00183816
44.54842	0.8955433	0.001689004
44.60237	0.8951261	0.001461873
44.65632	0.8960085	0.001248162
44.71027	0.8949577	0.001631705
44.76422	0.8953509	0.001178787
44.81817	0.8939671	0.001273584
44.87212	0.8934497	0.001400809
44.92607	0.8936639	0.0007215172
44.98002	0.8950479	0.0006715341
45.03397	0.8938338	0.001689836
45.08792	0.8927093	0.001844866
45.14187	0.892067	0.0006955196
45.19582	0.8928816	0.001248239
45.24977	0.8920492	0.0002407606
45.30373	0.8932301	0.0003730299
45.35767	0.8940417	0.0009671787
45.41162	0.8927639	0.001439131
45.46558	0.8917856	0.001446822
45.51953	0.8920553	0.001140011
45.57348	0.8926487	0.0007348983
45.62743	0.8916054	0.001033601
45.68138	0.8913654	0.001354442
45.73533	0.8923252	0.00177728
45.78928	0.8922212	0.0006293083
45.84323	0.8923643	0.0002880705
45.89718	0.8923203	0.000884569
45.95113	0.8919098	0.001501156
46.00508	0.8919837	8.912101E-05
46.05903	0.8915618	0.001140412
46.11298	0.8914113	0.0004937254
46.16693	0.8914775	0.0017632
46.22088	0.8914477	0.0009401707
46.27483	0.8918094	0.0009970755
46.32878	0.8914884	0.0001813502
46.38274	0.8910046	0.0006746345
46.43668	0.8916088	0.001639087
46.49063	0.8909032	0.0005328031
46.54459	0.8894829	0.0004396562
46.59854	0.8883699	0.0008958508
46.65249	0.8896582	0.0004439422
46.70644	0.890208	0.001435174
46.76039	0.8902732	0.001091234
46.81434	0.8888841	0.001043888
46.86829	0.8893481	0.000843902
46.92224	0.8901615	0.0008676995
46.97619	0.8919067	0.001302338
47.03014	0.8880628	0.001799932
47.08409	0.8896856	0.001833502
47.13804	0.8900812	0.001488958
47.19199	0.8904318	0.0005407315
47.24594	0.8891132	0.0004822848
47.29989	0.8877507	0.0005177634
47.35384	0.8880419	0.002703026
47.40779	0.8877379	0.001162601
47.46175	0.8894501	0.002345345
47.51569	0.8889967	0.002284214
47.56964	0.8885423	0.0001488307
47.6236	0.8897042	0.001118387
47.67755	0.8887569	0.001914348
47.7315	0.8879936	0.001533682
47.78545	0.8892673	0.001521026
47.8394	0.888229	0.002237921
47.89335	0.8890532	0.002120453
47.9473	0.8895447	0.002403453
48.00125	0.8889908	0.0009752965
48.0552	0.88659	0.001548392
48.10915	0.8888282	0.003007448
48.1631	0.8893366	0.001562727
48.21705	0.8885196	0.0003327537
48.271	0.8880162	0.001018167
48.32495	0.8882227	0.00119867
48.3789	0.8870392	0.0007971498
48.43285	0.8858603	0.002270782
48.4868	0.8868545	0.001107886
48.54076	0.8866399	0.0006078017
48.5947	0.8863512	0.001251077
48.64865	0.8859409	0.001308115
48.70261	0.886611	0.002705404
48.75656	0.8867759	0.001928747
48.8105	0.886103	0.000669165
48.86446	0.8853679	0.001504745
48.91841	0.8846812	0.00146621
48.97236	0.8856095	0.003199976
49.02631	0.8861367	0.001859312
49.08026	0.8849086	0.001184607
49.13421	0.8836453	0.00101097
49.18816	0.8854783	0.0009229891
49.24211	0.8852297	0.002121082
49.29606	0.8833396	0.001222731
49.35001	0.8848979	0.0007359948
49.40396	0.8857919	0.001108855
49.45791	0.8841408	0.002378565
49.51186	0.8843642	0.002646653
49.56581	0.8851011	0.001372296
49.61976	0.8828667	0.0008855173
49.67371	0.8833416	0.001707915
49.72766	0.8847766	0.001104582
49.78162	0.8837227	0.001403936
49.83557	0.8831628	0.0001355081
49.88951	0.8839692	0.0005433248
49.94347	0.8838258	0.001957138
49.99742	0.8826438	0.001568886
50.05137	0.8839646	0.0004309261
50.10532	0.8815755	0.001101505
50.15927	0.8811776	0.001963716
50.21322	0.8823076	0.001856343
50.26717	0.8811505	0.0005090692
50.32112	0.8824695	0.0006370667
50.37507	0.883845	0.001709273
50.42902	0.8817896	0.002479763
50.48297	0.8814238	0.001045984
50.53692	0.8824723	0.002820419
50.59087	0.8813131	0.002044061
50.64482	0.8825608	0.0008512222
50.69877	0.8794581	0.001610523
50.75272	0.8800077	0.002114809
50.80667	0.8807603	0.0007116885
50.86063	0.8803614	0.0006905633
50.91458	0.8816234	0.0006895176
50.96852	0.8829029	0.003442751
51.02248	0.8819268	0.001858134
51.07643	0.8814599	0.001630753
51.13038	0.8816534	0.0008366255
51.18433	0.8800773	0.001342427
51.23828	0.8796872	0.003516392
51.29223	0.8800301	0.003192293
51.34618	0.8806169	0.003015981
51.40013	0.8804519	0.001475694
51.45408	0.8802966	0.001929387
51.50803	0.8782823	0.001245634
51.56198	0.8781859	0.001137125
51.61593	0.8792289	0.000401646
51.66988	0.8788447	0.0009813623
51.72383	0.8797709	0.001066593
51.77778	0.8781944	0.000922034
51.83173	0.8772705	0.0005642773
51.88568	0.8788959	0.001760787
51.93964	0.8785749	0.001155292
51.99359	0.8782486	0.0006441565
52.04753	0.8785216	0.001674339
52.10149	0.8760335	0.0006926473
52.15544	0.8761649	0.001563799
52.20939	0.8778754	0.001531182
52.26334	0.8797277	0.001105169
52.31729	0.8771614	0.002429209
52.37124	0.8762341	0.002122807
52.42519	0.8764965	0.001432435
52.47914	0.8780366	0.000535041
52.53309	0.8764878	0.0001140163
52.58704	0.8762746	0.0007470305
52.64099	0.8773973	0.0003889001
52.69494	0.8762599	0.001018398
52.74889	0.8754004	0.001617861
52.80285	0.8761716	0.001076286
52.85679	0.8755699	0.001682496
52.91074	0.8753611	0.001266512
52.96469	0.8751922	0.0006063877
53.01865	0.8752353	0.00108904
53.0726	0.8758124	0.001757782
53.12654	0.8751416	0.002549301
53.1805	0.8739725	0.001076227
53.23445	0.874099	0.00165805
53.2884	0.8735197	0.001967593
53.34235	0.8725004	0.002315167
53.3963	0.8743521	0.002062784
53.45025	0.8749971	0.001276407
53.5042	0.8739166	0.0008768759
53.55815	0.8733205	0.001050043
53.6121	0.8729827	0.0009457708
53.66605	0.8712925	0.00095021
53.72	0.8715221	0.001100312
53.77395	0.871055	0.0007904655
53.8279	0.8722549	0.001823809
53.88186	0.8729307	0.0003926112
53.9358	0.872147	0.001906198
53.98975	0.8711118	0.00208199
54.0437	0.8721396	0.001069689
54.09766	0.8718312	0.0005592487
54.15161	0.8716074	0.0009328332
54.20555	0.8702821	0.00068967
54.25951	0.8694092	0.0004011595
54.31346	0.8696603	0.001160152
54.36741	0.8710102	0.002140633
54.42136	0.8703064	0.001211471
54.47531	0.8708596	0.001659042
54.52926	0.8718131	0.001085741
54.58321	0.8694752	0.001845808
54.63716	0.8683589	0.002171961
54.69111	0.8699155	0.002596171
54.74506	0.8688544	0.001911206
54.79901	0.8689684	0.001078844
54.85296	0.8690987	0.002232249
54.90691	0.8699312	0.0008318761
54.96087	0.8708692	0.001311466
55.01481	0.8678231	0.001298088
55.06876	0.8659494	0.0006975182
55.12271	0.8697876	0.0006124573
55.17667	0.8663358	0.001522578
55.23062	0.8655906	0.001225407
55.28456	0.8656945	0.001257525
55.33852	0.8683244	0.001586906
55.39247	0.8668004	0.001716246
55.44642	0.8660355	0.001983492
55.50037	0.8658027	0.0007223493
55.55432	0.8647202	0.001424592
55.60827	0.8664737	0.0009384555
55.66222	0.8664595	0.0005019589
55.71617	0.866798	0.0008357456
55.77012	0.8664974	0.000375858
55.82407	0.8665518	5.593997E-05
55.87802	0.8660298	0.002467312
55.93197	0.8648867	0.001725947
55.98592	0.8658433	0.0005060397
56.03988	0.8643447	0.001712745
56.09382	0.8635047	0.001308069
56.14777	0.863651	0.000267902
56.20173	0.8649117	0.000504812
56.25568	0.863847	0.001410516
56.30963	0.8632208	0.001386994
56.36357	0.8638209	0.002272705
56.41753	0.8636183	0.001518968
56.47148	0.8644837	0.001956642
56.52543	0.8644094	0.002996518
56.57938	0.8625205	0.0004658707
56.63333	0.8616029	0.002339675
56.68728	0.8622626	0.0008009829
56.74123	0.863324	0.0006848233
56.79518	0.8619457	0.001101136
56.84913	0.8610982	0.001092671
56.90308	0.8625308	0.001868752
56.95703	0.8622996	0.001046474
57.01098	0.8612545	0.001077774
57.06493	0.8614365	0.00102912
57.11888	0.8625934	0.0014515
57.17283	0.8619788	0.0008218389
57.22678	0.8603967	0.0012331
57.28074	0.8617296	0.0006952431
57.33469	0.8601105	0.001382205
57.38863	0.8615437	0.002133637
57.44258	0.8603008	0.0005645338
57.49654	0.8579795	0.001452596
57.55049	0.8587375	8.751018E-05
57.60444	0.8598461	0.0004312138
57.65839	0.8586232	0.001132541
57.71234	0.8588881	0.002842069
57.76629	0.857783	0.0008195051
57.82024	0.855473	0.002614219
57.87419	0.8574011	0.001818795
57.92814	0.8566678	0.001244677
57.98209	0.8580781	0.001839542
58.03604	0.8580589	0.001631229
58.08999	0.8565991	0.0006826686
58.14394	0.8569579	0.0006034221
58.19789	0.8570537	0.001119149
58.25184	0.8561835	0.0015286
58.30579	0.8594941	0.002745371
58.35975	0.856941	0.0008281524
58.4137	0.8568703	0.001575254
58.46764	0.8559201	0.001715339
58.5216	0.8548883	0.001089506
58.57555	0.8534325	0.002121468
58.6295	0.8550141	0.001208976
58.68345	0.8548634	0.00174777
58.7374	0.8561836	0.002481753
58.79135	0.8544729	0.002880051
58.8453	0.8554241	0.0003147692
58.89925	0.853547	0.001602022
58.9532	0.8539898	0.001954705
59.00715	0.8539901	0.0002471998
59.0611	0.8533518	0.0004744479
59.11505	0.8519636	0.00134348
59.169	0.8523387	0.002100282
59.22295	0.8521287	0.002559924
59.2769	0.8536565	0.001006097
59.33085	0.852915	0.002134775
59.3848	0.8519202	0.001143642
59.43876	0.8517345	0.001846333
59.49271	0.8520679	0.001435256
59.54665	0.8512229	0.001476865
59.60061	0.8501948	0.001649649
59.65456	0.850068	0.001899953
59.70851	0.8490888	0.001065161
59.76246	0.8503478	0.001004705
59.81641	0.8515621	0.0005053952
59.87036	0.8507642	0.0007784861
59.92431	0.8507527	0.0006340262
59.97826	0.8496559	0.001425757
60.03221	0.8486651	0.00192805
60.08616	0.8488796	0.002007133
60.14011	0.8492974	0.0009213802
60.19406	0.8483704	0.001405381
60.24801	0.8485212	0.002980724
60.30196	0.8466457	0.001204556
60.35591	0.8448323	0.001046165
60.40986	0.8474603	0.001751212
60.46381	0.8486311	0.001706203
60.51777	0.8482212	0.001266756
60.57172	0.8477153	0.003255661
60.62566	0.8453121	0.0006337947
60.67962	0.8450136	0.003043971
60.73357	0.8457847	0.001930913
60.78752	0.8456528	0.0002853567
60.84147	0.8439475	0.001090958
60.89542	0.8442614	0.001451135
60.94937	0.8443723	0.001574777
61.00332	0.8435097	0.002635841
61.05727	0.8441858	0.0007014286
61.11122	0.8433731	0.001280208
61.16517	0.8440444	0.001443151
61.21912	0.8426997	0.001492516
61.27307	0.8442743	0.0004002909
61.32702	0.8438336	0.0006716884
61.38097	0.844699	0.001355126
61.43492	0.8434901	0.002543437
61.48887	0.8442523	0.001062132
61.54282	0.8431433	0.001258881
61.59678	0.8420499	0.001172465
61.65073	0.8422766	0.002023745
61.70467	0.8412805	0.002032616
61.75863	0.8407074	0.002177497
61.81258	0.8410355	0.001518334
61.86653	0.8403193	0.001160169
61.92048	0.8387942	0.001713017
61.97443	0.8384619	0.0005005522
62.02838	0.8403248	0.001449072
62.08233	0.83858	0.001356087
62.13628	0.839379	0.0003717674
62.19023	0.8401161	0.001028257
62.24418	0.8397741	0.0008158987
62.29813	0.8402091	0.001004903
62.35208	0.838334	0.002710376
62.40603	0.8364857	0.001829784
62.45998	0.8372681	0.001817308
62.51393	0.8373249	0.001748693
62.56788	0.8376622	0.0005245339
62.62183	0.8372677	0.0005996641
62.67579	0.8363498	0.0009937178
62.72974	0.8386708	0.0001874818
62.78368	0.8391853	0.0005022115
62.83764	0.8371688	0.0006931893
62.89159	0.8345844	0.001177593
62.94554	0.8343163	0.0007178444
62.99949	0.8345236	0.0003944497
63.05344	0.8358508	0.001985933
63.10739	0.8338826	0.001710714
63.16134	0.8355142	0.00172939
63.21529	0.8333685	0.00308414
63.26924	0.8362502	0.001059508
63.32319	0.8356837	0.0009396074
63.37714	0.8344014	0.0008903091
63.43109	0.8339143	0.001199801
63.48504	0.8332084	0.00181272
63.53899	0.832847	0.002784364
63.59294	0.8319851	0.0006558184
63.64689	0.8335124	0.002503766
