T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
25.46507	0.871922		-0.0006404945	
25.51918	0.8718856		-0.0006463351	
25.57329	0.8718487		-0.0006520065	
25.62739	0.8718112		-0.0006575063	
25.6815	0.871773		-0.0006628329	
25.7356	0.8717341		-0.0006679845	
25.78971	0.8716947		-0.0006729598	
25.84381	0.8716547		-0.0006777582	
25.89792	0.8716143		-0.0006823795	
25.95203	0.8715734		-0.0006868241	
26.00613	0.871532		-0.0006910933	
26.06024	0.8714899		-0.0006951889	
26.11435	0.8714472		-0.0006991132	
26.16845	0.8714038		-0.0007028688	
26.22256	0.8713596		-0.0007064588	
26.27666	0.8713149		-0.000709887	
26.33077	0.8712696		-0.0007131579	
26.38488	0.8712238		-0.0007162766	
26.43898	0.8711775		-0.0007192488	
26.49309	0.8711308		-0.0007220805	
26.54719	0.8710837		-0.000724778	
26.6013	0.8710364		-0.0007273477	
26.65541	0.8709888		-0.0007297956	
26.70951	0.8709412		-0.0007321283	
26.76362	0.8708935		-0.0007343523	
26.81772	0.8708456		-0.0007364741	
26.87183	0.8707975		-0.0007385003	
26.92594	0.8707493		-0.0007404378	
26.98004	0.870701		-0.0007422931	
27.03415	0.8706527		-0.0007440725	
27.08825	0.8706045		-0.0007457822	
27.14236	0.8705563		-0.0007474282	
27.19647	0.8705081		-0.0007490164	
27.25057	0.8704599		-0.0007505524	
27.30468	0.8704115		-0.0007520416	
27.35878	0.8703628		-0.000753489	
27.41289	0.8703138		-0.0007548993	
27.467	0.8702645		-0.0007562762	
27.5211	0.8702152		-0.0007576228	
27.57521	0.8701658		-0.0007589414	
27.62931	0.8701166		-0.0007602337	
27.68342	0.8700675		-0.000761501	
27.73753	0.8700188		-0.0007627447	
27.79163	0.8699706		-0.0007639661	
27.84574	0.8699231		-0.0007651664	
27.89984	0.8698763		-0.0007663472	
27.95395	0.8698307		-0.00076751	
28.00805	0.8697861		-0.0007686568	
28.06216	0.8697426		-0.0007697899	
28.11627	0.8697		-0.0007709116	
28.17037	0.8696584		-0.0007720249	
28.22448	0.8696179		-0.0007731333	
28.27859	0.8695784		-0.0007742413	
28.33269	0.8695399		-0.0007753539	
28.3868	0.8695025		-0.0007764767	
28.4409	0.8694664		-0.0007776159	
28.49501	0.8694314		-0.0007787779	
28.54912	0.8693974		-0.000779969	
28.60322	0.8693643		-0.0007811951	
28.65733	0.8693319		-0.0007824617	
28.71143	0.8693003		-0.0007837733	
28.76554	0.8692694		-0.0007851342	
28.81964	0.8692392		-0.0007865473	
28.87375	0.8692095		-0.000788015	
28.92786	0.8691804		-0.0007895383	
28.98196	0.8691517		-0.0007911175	
29.03607	0.869123		-0.0007927522	
29.09018	0.8690943		-0.0007944416	
29.14428	0.8690652		-0.0007961844	
29.19839	0.8690355		-0.0007979786	
29.25249	0.8690051		-0.0007998223	
29.3066	0.8689737		-0.0008017134	
29.36071	0.8689414		-0.0008036496	
29.41481	0.8689082		-0.0008056286	
29.46892	0.8688741		-0.0008076485	
29.52302	0.8688392		-0.0008097074	
29.57713	0.8688034		-0.0008118037	
29.63124	0.8687667		-0.0008139355	
29.68534	0.8687292		-0.000816101	
29.73945	0.8686908		-0.0008182983	
29.79355	0.8686515		-0.0008205252	
29.84766	0.8686115		-0.0008227798	
29.90177	0.8685707		-0.0008250599	
29.95587	0.8685293		-0.0008273634	
30.00998	0.8684871		-0.0008296876	
30.06408	0.8684443		-0.0008320299	
30.11819	0.8684007		-0.0008343873	
30.17229	0.8683565		-0.0008367572	
30.2264	0.8683115		-0.0008391375	
30.28051	0.8682659		-0.0008415253	
30.33461	0.8682196		-0.0008439182	
30.38872	0.8681727		-0.0008463135	
30.44283	0.8681253		-0.0008487084	
30.49693	0.8680774		-0.0008511001	
30.55104	0.8680291		-0.0008534859	
30.60514	0.8679802		-0.0008558629	
30.65925	0.8679307		-0.0008582282	
30.71336	0.8678806		-0.0008605791	
30.76746	0.8678296		-0.0008629122	
30.82157	0.8677779		-0.0008652243	
30.87567	0.8677253		-0.0008675117	
30.92978	0.8676718		-0.0008697709	
30.98388	0.8676177		-0.0008719987	
31.03799	0.8675628		-0.0008741918	
31.0921	0.8675072		-0.0008763477	
31.1462	0.8674509		-0.0008784646	
31.20031	0.8673942		-0.0008805419	
31.25442	0.8673372		-0.0008825793	
31.30852	0.8672798		-0.0008845775	
31.36263	0.8672223		-0.0008865378	
31.41673	0.8671645		-0.000888462	
31.47084	0.8671064		-0.0008903527	
31.52495	0.8670481		-0.0008922131	
31.57905	0.8669894		-0.000894047	
31.63316	0.8669304		-0.0008958583	
31.68726	0.8668712		-0.0008976512	
31.74137	0.8668118		-0.0008994305	
31.79548	0.8667524		-0.0009012017	
31.84958	0.866693		-0.0009029706	
31.90369	0.8666338		-0.0009047436	
31.95779	0.8665747		-0.000906527	
32.0119	0.8665158		-0.0009083264	
32.06601	0.866457		-0.0009101467	
32.12011	0.8663985		-0.0009119919	
32.17422	0.8663402		-0.0009138653	
32.22832	0.8662822		-0.0009157691	
32.28243	0.8662246		-0.0009177051	
32.33654	0.8661678		-0.000919675	
32.39064	0.8661117		-0.0009216802	
32.44475	0.8660565		-0.0009237225	
32.49885	0.8660023		-0.000925803	
32.55296	0.8659495		-0.0009279232	
32.60707	0.865898		-0.0009300843	
32.66117	0.8658478		-0.0009322875	
32.71528	0.8657988		-0.0009345344	
32.76938	0.865751		-0.0009368261	
32.82349	0.8657042		-0.0009391645	
32.87759	0.8656584		-0.0009415517	
32.9317	0.8656136		-0.0009439907	
32.98581	0.8655698		-0.0009464847	
33.03991	0.8655268		-0.0009490385	
33.09402	0.8654847		-0.0009516564	
33.14812	0.8654435		-0.0009543432	
33.20223	0.865403		-0.0009571037	
33.25634	0.8653631		-0.000959941	
33.31044	0.8653235		-0.0009628585	
33.36455	0.865284		-0.0009658576	
33.41866	0.8652445		-0.0009689406	
33.47276	0.8652049		-0.0009721079	
33.52687	0.8651652		-0.0009753598	
33.58097	0.8651252		-0.0009786974	
33.63508	0.8650849		-0.0009821202	
33.68919	0.8650444		-0.000985629	
33.74329	0.8650037		-0.0009892231	
33.7974	0.8649626		-0.0009929031	
33.8515	0.8649211		-0.0009966685	
33.90561	0.8648789		-0.001000519	
33.95972	0.8648359		-0.001004455	
34.01382	0.8647922		-0.001008475	
34.06793	0.8647476		-0.001012578	
34.12203	0.8647021		-0.001016764	
34.17614	0.8646556		-0.001021031	
34.23024	0.8646081		-0.001025379	
34.28435	0.8645598		-0.001029806	
34.33846	0.8645105		-0.00103431	
34.39256	0.8644604		-0.001038888	
34.44667	0.8644095		-0.001043542	
34.50077	0.864358		-0.001048267	
34.55488	0.8643059		-0.001053063	
34.60899	0.8642531		-0.001057928	
34.66309	0.8641999		-0.001062861	
34.7172	0.8641464		-0.001067859	
34.77131	0.8640924		-0.001072921	
34.82541	0.8640381		-0.001078044	
34.87952	0.8639833		-0.001083225	
34.93362	0.8639281		-0.001088461	
34.98773	0.8638725		-0.001093749	
35.04184	0.8638164		-0.001099084	
35.09594	0.8637599		-0.001104459	
35.15005	0.8637029		-0.001109868	
35.20415	0.8636454		-0.001115303	
35.25826	0.8635873		-0.001120757	
35.31237	0.8635286		-0.00112622	
35.36647	0.8634691		-0.001131681	
35.42058	0.8634086		-0.001137133	
35.47468	0.8633468		-0.001142562	
35.52879	0.8632835		-0.001147957	
35.58289	0.8632184		-0.001153305	
35.637	0.8631516		-0.001158595	
35.69111	0.8630831		-0.001163813	
35.74521	0.863013		-0.001168946	
35.79932	0.8629413		-0.001173983	
35.85342	0.8628681		-0.001178914	
35.90753	0.8627936		-0.001183729	
35.96164	0.862718		-0.001188419	
36.01574	0.8626415		-0.001192979	
36.06985	0.8625641		-0.001197402	
36.12395	0.8624862		-0.001201681	
36.17806	0.862408		-0.001205813	
36.23217	0.8623295		-0.001209792	
36.28627	0.8622508		-0.001213617	
36.34038	0.8621721		-0.001217284	
36.39449	0.8620936		-0.001220791	
36.44859	0.8620152		-0.001224137	
36.5027	0.8619373		-0.001227321	
36.5568	0.8618597		-0.001230345	
36.61091	0.8617826		-0.001233209	
36.66502	0.8617058		-0.001235914	
36.71912	0.8616292		-0.00123846	
36.77323	0.8615528		-0.001240849	
36.82733	0.8614762		-0.001243082	
36.88144	0.8613995		-0.00124516	
36.93555	0.8613228		-0.001247084	
36.98965	0.861246		-0.001248856	
37.04376	0.8611692		-0.001250479	
37.09786	0.8610922		-0.001251955	
37.15197	0.8610152		-0.00125329	
37.20607	0.8609381		-0.001254486	
37.26018	0.860861		-0.001255548	
37.31429	0.8607838		-0.001256484	
37.36839	0.8607065		-0.001257298	
37.4225	0.8606294		-0.001257996	
37.4766	0.8605524		-0.001258586	
37.53071	0.8604757		-0.001259073	
37.58482	0.8603995		-0.001259463	
37.63892	0.8603238		-0.001259764	
37.69303	0.8602489		-0.001259983	
37.74714	0.8601747		-0.001260128	
37.80124	0.8601015		-0.001260207	
37.85535	0.8600292		-0.001260229	
37.90945	0.8599579		-0.0012602	
37.96356	0.8598877		-0.001260128	
38.01767	0.8598185		-0.001260021	
38.07177	0.8597503		-0.001259887	
38.12588	0.8596829		-0.001259732	
38.17998	0.8596162		-0.001259564	
38.23409	0.8595503		-0.001259391	
38.2882	0.8594851		-0.001259221	
38.3423	0.8594207		-0.001259062	
38.39641	0.8593571		-0.001258921	
38.45051	0.8592942		-0.001258807	
38.50462	0.8592322		-0.001258726	
38.55872	0.859171		-0.001258687	
38.61283	0.8591105		-0.001258694	
38.66694	0.8590507		-0.001258756	
38.72104	0.8589916		-0.001258879	
38.77515	0.8589331		-0.001259068	
38.82925	0.8588752		-0.00125933	
38.88336	0.8588178		-0.00125967	
38.93747	0.8587606		-0.001260093	
38.99157	0.8587037		-0.001260605	
39.04568	0.8586469		-0.001261209	
39.09978	0.8585904		-0.001261909	
39.15389	0.8585339		-0.00126271	
39.208	0.8584773		-0.001263614	
39.2621	0.8584206		-0.001264628	
39.31621	0.8583636		-0.001265757	
39.37032	0.8583062		-0.001267006	
39.42442	0.8582485		-0.001268381	
39.47853	0.8581902		-0.001269889	
39.53263	0.8581312		-0.001271536	
39.58674	0.8580713		-0.001273326	
39.64085	0.8580105		-0.001275267	
39.69495	0.8579488		-0.001277363	
39.74906	0.8578863		-0.001279618	
39.80316	0.8578231		-0.001282036	
39.85727	0.8577594		-0.00128462	
39.91137	0.8576953		-0.001287371	
39.96548	0.8576309		-0.00129029	
40.01959	0.8575662		-0.001293375	
40.07369	0.8575014		-0.001296623	
40.1278	0.8574361		-0.001300033	
40.1819	0.8573706		-0.001303598	
40.23601	0.8573047		-0.001307315	
40.29012	0.8572385		-0.001311176	
40.34422	0.8571721		-0.001315176	
40.39833	0.8571055		-0.001319306	
40.45243	0.8570388		-0.001323559	
40.50654	0.856972		-0.001327929	
40.56065	0.856905		-0.001332408	
40.61475	0.8568376		-0.001336991	
40.66886	0.8567699		-0.001341669	
40.72297	0.8567016		-0.001346437	
40.77707	0.8566326		-0.001351287	
40.83118	0.8565628		-0.001356211	
40.88528	0.8564922		-0.001361201	
40.93939	0.8564205		-0.001366248	
40.9935	0.8563479		-0.001371345	
41.0476	0.8562741		-0.001376483	
41.10171	0.8561991		-0.001381655	
41.15581	0.8561233		-0.001386852	
41.20992	0.8560464		-0.001392069	
41.26403	0.8559688		-0.001397298	
41.31813	0.8558902		-0.001402532	
41.37224	0.8558106		-0.001407768	
41.42634	0.8557299		-0.001412998	
41.48045	0.8556479		-0.001418217	
41.53455	0.8555648		-0.001423419	
41.58866	0.8554805		-0.001428599	
41.64277	0.8553954		-0.00143375	
41.69687	0.8553095		-0.001438869	
41.75098	0.8552232		-0.00144395	
41.80508	0.8551364		-0.001448988	
41.85919	0.8550494		-0.00145398	
41.9133	0.8549623		-0.001458919	
41.9674	0.854875		-0.001463805	
42.02151	0.8547876		-0.001468632	
42.07561	0.8547003		-0.001473397	
42.12972	0.854613		-0.001478096	
42.18383	0.8545256		-0.001482725	
42.23793	0.8544382		-0.00148728	
42.29204	0.8543509		-0.001491756	
42.34615	0.8542635		-0.001496149	
42.40025	0.8541763		-0.001500453	
42.45436	0.8540891		-0.001504665	
42.50846	0.8540021		-0.00150878	
42.56257	0.853915		-0.001512796	
42.61668	0.8538281		-0.001516707	
42.67078	0.8537414		-0.00152051	
42.72489	0.853655		-0.001524204	
42.77899	0.8535691		-0.001527784	
42.8331	0.8534836		-0.001531249	
42.8872	0.8533985		-0.001534596	
42.94131	0.8533136		-0.001537822	
42.99542	0.8532289		-0.001540923	
43.04952	0.8531443		-0.001543897	
43.10363	0.8530597		-0.00154674	
43.15773	0.852975		-0.001549448	
43.21184	0.8528901		-0.001552018	
43.26595	0.8528046		-0.001554445	
43.32005	0.8527186		-0.001556728	
43.37416	0.8526318		-0.001558863	
43.42826	0.8525443		-0.001560848	
43.48237	0.852456		-0.00156268	
43.53648	0.8523671		-0.001564358	
43.59058	0.8522777		-0.00156588	
43.64469	0.852188		-0.001567246	
43.6988	0.8520982		-0.001568454	
43.7529	0.8520083		-0.001569504	
43.80701	0.8519186		-0.001570395	
43.86111	0.8518291		-0.001571128	
43.91522	0.8517398		-0.001571706	
43.96933	0.8516511		-0.001572131	
44.02343	0.851563		-0.001572407	
44.07754	0.8514755		-0.00157254	
44.13164	0.8513888		-0.001572534	
44.18575	0.8513029		-0.001572397	
44.23985	0.8512179		-0.001572134	
44.29396	0.8511337		-0.001571753	
44.34807	0.8510503		-0.001571263	
44.40217	0.8509678		-0.001570671	
44.45628	0.850886		-0.001569986	
44.51038	0.850805		-0.001569217	
44.56449	0.8507249		-0.001568372	
44.6186	0.8506454		-0.00156746	
44.6727	0.8505665		-0.001566487	
44.72681	0.8504878		-0.001565463	
44.78091	0.8504091		-0.001564395	
44.83502	0.8503301		-0.001563289	
44.88913	0.8502506		-0.001562153	
44.94323	0.8501703		-0.001560993	
44.99734	0.8500888		-0.001559815	
45.05145	0.850006		-0.001558625	
45.10555	0.8499218		-0.00155743	
45.15966	0.8498359		-0.001556234	
45.21376	0.8497487		-0.001555046	
45.26787	0.84966		-0.001553873	
45.32198	0.8495702		-0.001552723	
45.37608	0.8494794		-0.001551603	
45.43019	0.8493879		-0.00155052	
45.48429	0.8492959		-0.001549479	
45.5384	0.8492036		-0.001548488	
45.59251	0.8491113		-0.00154755	
45.64661	0.8490192		-0.00154667	
45.70072	0.8489274		-0.001545855	
45.75482	0.8488361		-0.001545106	
45.80893	0.8487455		-0.001544429	
45.86303	0.8486556		-0.001543826	
45.91714	0.8485669		-0.001543301	
45.97124	0.8484793		-0.001542856	
46.02535	0.848393		-0.001542494	
46.07946	0.848308		-0.001542218	
46.13356	0.8482241		-0.001542032	
46.18767	0.8481413		-0.001541937	
46.24178	0.8480595		-0.001541936	
46.29588	0.8479787		-0.001542032	
46.34999	0.8478986		-0.001542228	
46.40409	0.8478191		-0.001542527	
46.4582	0.8477404		-0.001542932	
46.51231	0.8476621		-0.001543444	
46.56641	0.8475842		-0.001544065	
46.62052	0.8475068		-0.001544796	
46.67463	0.8474297		-0.001545639	
46.72873	0.8473529		-0.001546593	
46.78284	0.8472763		-0.001547659	
46.83694	0.8471999		-0.001548836	
46.89105	0.8471233		-0.001550126	
46.94516	0.8470466		-0.001551525	
46.99926	0.8469697		-0.001553035	
47.05337	0.8468924		-0.001554655	
47.10747	0.8468146		-0.001556385	
47.16158	0.8467362		-0.001558226	
47.21568	0.8466572		-0.00156018	
47.26979	0.8465774		-0.001562249	
47.3239	0.8464969		-0.001564434	
47.378	0.8464157		-0.001566739	
47.43211	0.846334		-0.001569166	
47.48621	0.846252		-0.001571717	
47.54032	0.8461697		-0.001574395	
47.59443	0.8460872		-0.001577202	
47.64853	0.8460048		-0.00158014	
47.70264	0.8459225		-0.001583211	
47.75674	0.8458407		-0.001586416	
47.81085	0.8457594		-0.001589755	
47.86496	0.8456787		-0.001593229	
47.91906	0.8455986		-0.001596838	
47.97317	0.8455192		-0.001600582	
48.02728	0.8454404		-0.001604459	
48.08138	0.845362		-0.001608467	
48.13549	0.8452839		-0.001612605	
48.18959	0.845206		-0.001616869	
48.2437	0.8451283		-0.001621253	
48.29781	0.8450507		-0.001625753	
48.35191	0.8449731		-0.001630362	
48.40602	0.8448957		-0.001635074	
48.46012	0.8448182		-0.00163988	
48.51423	0.8447406		-0.001644775	
48.56833	0.8446628		-0.001649751	
48.62244	0.8445848		-0.001654801	
48.67655	0.8445063		-0.001659921	
48.73065	0.844427		-0.001665102	
48.78476	0.8443466		-0.001670342	
48.83886	0.8442645		-0.001675633	
48.89297	0.8441803		-0.001680973	
48.94707	0.8440937		-0.001686355	
49.00118	0.8440045		-0.001691774	
49.05529	0.8439127		-0.001697225	
49.10939	0.8438181		-0.001702702	
49.1635	0.843721		-0.001708202	
49.21761	0.8436215		-0.001713717	
49.27171	0.8435198		-0.001719244	
49.32582	0.8434162		-0.001724777	
49.37992	0.8433111		-0.001730311	
49.43403	0.843205		-0.001735842	
49.48814	0.8430983		-0.001741365	
49.54224	0.8429914		-0.001746875	
49.59635	0.8428845		-0.001752365	
49.65046	0.8427782		-0.001757833	
49.70456	0.8426725		-0.001763272	
49.75867	0.8425674		-0.001768677	
49.81277	0.8424633		-0.001774045	
49.86688	0.8423599		-0.001779372	
49.92099	0.8422573		-0.001784654	
49.97509	0.8421555		-0.001789891	
50.0292	0.8420543		-0.001795082	
50.0833	0.8419537		-0.001800226	
50.13741	0.8418534		-0.001805323	
50.19151	0.8417534		-0.001810374	
50.24562	0.8416534		-0.001815379	
50.29972	0.8415536		-0.00182034	
50.35383	0.8414536		-0.001825257	
50.40794	0.8413535		-0.001830131	
50.46204	0.841253		-0.00183496	
50.51615	0.8411523		-0.001839746	
50.57026	0.8410511		-0.001844487	
50.62436	0.8409494		-0.001849181	
50.67847	0.8408473		-0.001853828	
50.73257	0.8407446		-0.001858425	
50.78668	0.8406415		-0.001862969	
50.84079	0.8405379		-0.001867458	
50.89489	0.8404337		-0.001871889	
50.949	0.840329		-0.001876259	
51.00311	0.8402236		-0.001880565	
51.05721	0.8401176		-0.001884805	
51.11132	0.8400107		-0.001888974	
51.16542	0.8399031		-0.00189307	
51.21953	0.8397947		-0.00189709	
51.27364	0.8396857		-0.001901028	
51.32774	0.8395761		-0.00190488	
51.38185	0.8394662		-0.001908641	
51.43595	0.8393561		-0.001912307	
51.49006	0.839246		-0.001915872	
51.54416	0.839136		-0.001919331	
51.59827	0.8390265		-0.001922678	
51.65238	0.8389173		-0.001925909	
51.70648	0.8388088		-0.001929018	
51.76059	0.8387013		-0.001932001	
51.81469	0.8385949		-0.001934855	
51.8688	0.8384897		-0.001937575	
51.9229	0.838386		-0.001940162	
51.97701	0.8382837		-0.001942612	
52.03112	0.8381828		-0.001944926	
52.08522	0.8380833		-0.001947104	
52.13933	0.8379851		-0.001949148	
52.19344	0.8378878		-0.001951059	
52.24754	0.837791		-0.001952842	
52.30165	0.8376943		-0.0019545	
52.35575	0.8375976		-0.001956036	
52.40986	0.8375003		-0.001957454	
52.46397	0.8374023		-0.001958758	
52.51807	0.8373033		-0.001959953	
52.57218	0.8372032		-0.001961042	
52.62629	0.8371019		-0.00196203	
52.68039	0.8369993		-0.001962922	
52.7345	0.8368955		-0.001963722	
52.7886	0.8367902		-0.001964437	
52.84271	0.8366835		-0.00196507	
52.89681	0.8365752		-0.001965626	
52.95092	0.8364654		-0.001966112	
53.00503	0.836354		-0.001966531	
53.05913	0.8362412		-0.001966889	
53.11324	0.836127		-0.001967192	
53.16734	0.8360119		-0.001967448	
53.22145	0.835896		-0.001967661	
53.27555	0.8357797		-0.001967839	
53.32966	0.8356636		-0.001967989	
53.38377	0.8355479		-0.001968118	
53.43787	0.8354331		-0.001968232	
53.49198	0.8353195		-0.001968337	
53.54609	0.8352069		-0.001968439	
53.60019	0.8350955		-0.001968543	
53.6543	0.8349854		-0.001968655	
53.7084	0.8348764		-0.001968777	
53.76251	0.8347685		-0.001968914	
53.81662	0.8346616		-0.001969069	
53.87072	0.8345556		-0.001969245	
53.92483	0.8344502		-0.001969443	
53.97894	0.8343455		-0.001969664	
54.03304	0.8342411		-0.001969908	
54.08715	0.8341368		-0.001970175	
54.14125	0.8340324		-0.001970464	
54.19536	0.8339277		-0.001970772	
54.24947	0.8338225		-0.001971097	
54.30357	0.8337168		-0.001971434	
54.35768	0.8336104		-0.001971779	
54.41178	0.8335033		-0.001972127	
54.46589	0.8333956		-0.001972472	
54.51999	0.8332872		-0.001972808	
54.5741	0.8331782		-0.001973129	
54.6282	0.8330686		-0.001973429	
54.68231	0.8329585		-0.001973703	
54.73642	0.8328479		-0.001973945	
54.79052	0.8327368		-0.001974151	
54.84463	0.8326252		-0.001974316	
54.89874	0.832513		-0.001974438	
54.95284	0.8324006		-0.001974513	
55.00695	0.832288		-0.001974539	
55.06105	0.8321753		-0.001974514	
55.11516	0.8320629		-0.001974436	
55.16927	0.8319508		-0.001974304	
55.22337	0.8318394		-0.001974121	
55.27748	0.8317286		-0.001973885	
55.33158	0.8316188		-0.001973599	
55.38569	0.8315102		-0.001973267	
55.4398	0.8314028		-0.001972892	
55.4939	0.8312968		-0.001972479	
55.54801	0.8311923		-0.001972032	
55.60212	0.8310893		-0.001971556	
55.65622	0.8309878		-0.001971057	
55.71033	0.8308878		-0.001970539	
55.76443	0.8307892		-0.001970008	
55.81854	0.8306918		-0.001969467	
55.87264	0.8305954		-0.001968921	
55.92675	0.8304998		-0.001968374	
55.98086	0.8304047		-0.001967829	
56.03496	0.8303098		-0.00196729	
56.08907	0.8302148		-0.00196676	
56.14317	0.8301196		-0.001966243	
56.19728	0.8300237		-0.001965741	
56.25138	0.829927		-0.001965257	
56.30549	0.8298293		-0.001964796	
56.3596	0.8297304		-0.001964359	
56.4137	0.8296301		-0.001963949	
56.46781	0.8295282		-0.001963569	
56.52192	0.8294247		-0.00196322	
56.57602	0.8293198		-0.001962902	
56.63013	0.8292133		-0.001962618	
56.68423	0.8291054		-0.001962369	
56.73834	0.8289962		-0.001962156	
56.79245	0.8288857		-0.001961981	
56.84655	0.8287743		-0.001961843	
56.90066	0.828662		-0.001961744	
56.95477	0.8285491		-0.001961681	
57.00887	0.8284358		-0.001961652	
57.06298	0.8283222		-0.001961653	
57.11708	0.8282086		-0.001961678	
57.17119	0.8280952		-0.00196172	
57.22529	0.8279822		-0.001961772	
57.2794	0.8278697		-0.001961824	
57.33351	0.8277578		-0.001961867	
57.38761	0.8276465		-0.001961891	
57.44172	0.8275359		-0.001961886	
57.49582	0.827426		-0.001961842	
57.54993	0.8273168		-0.001961748	
57.60403	0.8272083		-0.001961596	
57.65814	0.8271004		-0.001961377	
57.71225	0.8269931		-0.001961083	
57.76635	0.8268864		-0.001960709	
57.82046	0.82678		-0.001960248	
57.87457	0.8266742		-0.001959697	
57.92867	0.8265687		-0.001959051	
57.98278	0.8264635		-0.001958309	
58.03688	0.8263586		-0.001957468	
58.09099	0.8262539		-0.001956525	
58.1451	0.8261494		-0.001955479	
58.1992	0.826045		-0.001954328	
58.25331	0.8259407		-0.00195307	
58.30742	0.8258362		-0.001951703	
58.36152	0.8257315		-0.001950227	
58.41563	0.8256261		-0.001948642	
58.46973	0.82552		-0.001946948	
58.52384	0.8254131		-0.001945144	
58.57794	0.8253053		-0.001943234	
58.63205	0.8251969		-0.001941217	
58.68616	0.8250878		-0.001939098	
58.74026	0.8249785		-0.00193688	
58.79437	0.824869		-0.001934566	
58.84847	0.8247595		-0.001932161	
58.90258	0.8246501		-0.001929667	
58.95668	0.8245409		-0.001927088	
59.01079	0.8244318		-0.001924429	
59.0649	0.8243231		-0.001921692	
