T[°C]	Scattering [mAU]	S.D.
31.53676	90.46091	
31.59322	90.45905	
31.64831	90.57253	
31.70499	90.21133	
31.75692	90.40435	
31.81375	90.28394	
31.86617	90.52129	
31.92372	90.63454	
31.97717	90.57905	
32.03297	90.40607	
32.08835	90.36546	
32.14674	89.99936	
32.19978	90.66438	
32.25524	90.18845	
32.30633	90.8084	
32.36483	90.64365	
32.41769	90.76832	
32.47437	90.489	
32.52615	90.63065	
32.58377	90.58276	
32.63587	90.58164	
32.69291	90.11652	
32.74732	90.58488	
32.8069	90.76219	
32.85978	90.78014	
32.91581	91.02031	
32.96632	90.78871	
33.02411	90.75415	
33.07572	90.39958	
33.13271	90.53345	
33.18822	90.78062	
33.2458	90.33898	
33.29786	91.1082	
33.35445	90.57773	
33.40554	90.55201	
33.46465	90.41792	
33.51721	90.37885	
33.57525	90.48573	
33.62894	90.42975	
33.68771	90.40251	
33.73906	90.64497	
33.79324	90.73625	
33.84699	90.44569	
33.90501	91.11675	
33.9579	90.64513	
34.01422	91.04585	
34.06799	90.6873	
34.12497	90.82185	
34.17694	90.7345	
34.2319	90.32627	
34.28507	90.60636	
34.34315	90.03854	
34.39576	90.16841	
34.45128	89.94714	
34.50378	89.93832	
34.56189	89.97746	
34.61247	90.27418	
34.66895	90.01582	
34.72295	90.38599	
34.77956	89.79832	
34.83355	90.08334	
34.88873	90.07001	
34.94146	90.18256	
34.99826	90.14133	
35.05097	90.18798	
35.10604	90.20662	
35.15898	90.12707	
35.21649	90.17186	
35.27262	90.62373	
35.33092	90.57056	
35.3828	90.51059	
35.43929	90.6228	
35.49245	90.2105	
35.5486	89.94881	
35.60089	90.12802	
35.65793	89.3381	
35.7115	90.40617	
35.76911	89.96378	
35.82051	90.63964	
35.87819	90.74818	
35.93023	90.31217	
35.98628	90.82304	
36.03899	90.48964	
36.09674	90.02578	
36.14867	90.36874	
36.20338	90.33826	
36.25642	90.45235	
36.31212	90.8886	
36.36524	90.60452	
36.4257	90.50484	
36.47836	90.56247	
36.53453	89.88316	
36.58742	90.54418	
36.64472	90.29071	
36.69604	90.40627	
36.75306	90.1254	
36.80653	90.25245	
36.86363	90.04133	
36.91531	90.35609	
36.97234	90.09607	
37.02534	90.17873	
37.08281	90.35546	
37.13496	90.43281	
37.19126	90.6785	
37.24395	90.29984	
37.30103	90.8106	
37.35395	90.54876	
37.41437	90.50289	
37.46576	90.62563	
37.52147	90.12238	
37.57911	90.30807	
37.63707	89.71291	
37.68876	90.00381	
37.74521	89.86322	
37.79586	90.04099	
37.8546	89.8535	
37.91185	90.3019	
37.96913	90.107	
38.0222	90.25005	
38.07755	90.19875	
38.12925	89.82758	
38.18563	89.9003	
38.24013	89.70078	
38.29727	90.24529	
38.34906	90.02972	
38.40617	89.86716	
38.45878	89.87691	
38.51524	89.79044	
38.56693	89.79765	
38.62289	89.24731	
38.67765	89.6637	
38.73412	89.68479	
38.78598	89.98656	
38.84354	89.60604	
38.89724	90.38283	
38.9528	90.50614	
39.00537	90.19484	
39.06207	90.12126	
39.11464	90.42219	
39.17122	90.0976	
39.22335	90.47604	
39.28165	90.24512	
39.33335	90.1029	
39.38924	89.89461	
39.44374	89.66226	
39.49937	89.9184	
39.55202	89.8536	
39.60987	89.88017	
39.66306	90.30513	
39.71904	90.30151	
39.77119	90.15402	
39.82829	90.00584	
39.8832	90.21909	
39.93809	89.65469	
39.98994	90.15807	
40.05057	89.79792	
40.10471	90.17009	
40.16051	89.98793	
40.21564	90.13383	
40.27229	90.23577	
40.32565	90.03996	
40.38612	90.33322	
40.43918	90.26288	
40.49559	89.92443	
40.55167	90.38697	
40.60913	89.84834	
40.66212	89.83538	
40.72128	89.76977	
40.77433	89.78118	
40.83099	90.03603	
40.88383	89.8382	
40.94049	89.6434	
40.99403	90.01612	
41.05424	89.67848	
41.10801	89.99509	
41.16403	90.10889	
41.2154	89.93065	
41.27169	89.69898	
41.32533	89.78806	
41.38248	89.66038	
41.43513	90.34779	
41.49118	89.70014	
41.54391	90.0453	
41.6041	89.26308	
41.65716	89.26959	
41.71517	89.38988	
41.76662	89.3235	
41.82395	89.37772	
41.87627	89.50624	
41.93136	89.73437	
41.98555	89.89584	
42.043	89.61383	
42.09519	89.70238	
42.15323	89.72186	
42.20555	90.00327	
42.26254	89.7048	
42.31406	90.10274	
42.36913	90.15225	
42.421	89.71072	
42.47782	89.28613	
42.53096	89.9239	
42.58924	89.61423	
42.64278	90.09379	
42.69861	89.87408	
42.7512	89.82021	
42.80873	90.22233	
42.86088	89.71911	
42.9175	90.03626	
42.96952	90.02238	
43.02737	89.75326	
43.07941	90.19455	
43.13555	89.83218	
43.18702	90.09491	
43.24507	90.06985	
43.29829	89.80325	
43.35625	90.04263	
43.4093	89.87297	
43.46381	89.93937	
43.5151	90.11335	
43.57278	89.88349	
43.62672	90.22846	
43.68382	89.89293	
43.73771	89.81703	
43.79365	89.83723	
43.84518	89.81786	
43.90242	89.67133	
43.95466	89.8735	
44.01395	89.55371	
44.06513	89.87409	
44.12075	89.86504	
44.17411	89.98685	
44.23002	90.19117	
44.28271	90.05189	
44.34026	90.15191	
44.39236	89.7749	
44.44962	89.9099	
44.50235	89.89509	
44.55834	89.28129	
44.61121	89.67164	
44.66805	89.43259	
44.72007	89.76492	
44.77681	89.38678	
44.8292	89.42899	
44.88715	89.50431	
44.93933	89.40704	
44.99611	89.40409	
45.04884	89.74383	
45.10473	89.15986	
45.15848	89.84621	
45.21432	89.341	
45.26802	89.22497	
45.32698	89.53024	
45.37866	89.27972	
45.43511	89.80135	
45.48642	89.7072	
45.54409	89.57486	
45.59669	89.44559	
45.65279	89.06602	
45.70543	89.13837	
45.76265	89.49373	
45.81584	89.42458	
45.87271	89.5815	
45.92535	89.43037	
45.98159	88.89164	
46.03413	89.55586	
46.09103	89.64066	
46.14363	89.72713	
46.20008	89.73763	
46.25336	89.95684	
46.30854	89.68381	
46.36084	89.83099	
46.41756	89.82237	
46.47007	89.56314	
46.52693	89.98703	
46.57962	89.75466	
46.63754	89.96513	
46.69176	89.95981	
46.74796	89.62283	
46.7996	90.01424	
46.85666	89.57711	
46.90906	89.90596	
46.96656	89.69505	
47.01931	89.5557	
47.07499	89.41603	
47.12763	89.40154	
47.18539	89.27551	
47.23673	89.81619	
47.29451	89.60619	
47.34682	89.74815	
47.40371	89.73009	
47.45574	89.5837	
47.51284	89.82973	
47.56488	89.62933	
47.62258	89.49746	
47.67633	89.54628	
47.7327	89.02805	
47.78436	89.32643	
47.84283	89.04631	
47.89486	89.39754	
47.95181	89.12782	
48.00333	89.23735	
48.06007	89.47174	
48.1127	89.2541	
48.1702	89.50783	
48.22314	89.714	
48.27953	89.36453	
48.33185	89.68232	
48.38854	89.41953	
48.4402	89.58213	
48.49649	89.42001	
48.54951	89.45055	
48.60733	89.069	
48.65986	89.28419	
48.71703	89.33407	
48.76824	89.72274	
48.82498	89.48462	
48.87846	89.56676	
48.93518	89.38947	
48.9884	89.09237	
49.0451	89.14965	
49.0976	88.90502	
49.15479	89.13303	
49.20779	89.34656	
49.26465	89.29971	
49.31749	89.26966	
49.37473	89.35406	
49.42633	89.21321	
49.4838	88.73416	
49.53624	89.16673	
49.59235	89.37597	
49.64501	89.6536	
49.70306	89.7686	
49.75522	89.53123	
49.81274	89.06967	
49.86571	89.50909	
49.92174	89.04123	
49.9746	89.58586	
50.03183	88.99773	
50.08522	89.51241	
50.14097	89.28856	
50.1925	89.32702	
50.24995	89.15094	
50.30374	89.29509	
50.36049	89.23354	
50.41224	89.39416	
50.46872	89.75992	
50.52147	89.61477	
50.5779	89.5767	
50.63139	89.49177	
50.6894	89.52228	
50.74109	89.35423	
50.79756	89.33555	
50.85153	89.39346	
50.90854	89.10188	
50.96079	89.33157	
51.01681	89.09361	
51.06871	89.39297	
51.12746	89.22435	
51.18097	89.20663	
51.23738	89.49033	
51.29071	89.31581	
51.34704	89.75185	
51.39967	89.29841	
51.45653	89.48689	
51.50801	89.47042	
51.56318	89.49703	
51.61739	89.46915	
51.67503	89.74805	
51.72803	89.35937	
51.78471	89.24146	
51.838	89.17629	
51.89548	88.74569	
51.94799	89.11614	
52.00223	88.78202	
52.05464	89.33431	
52.1122	89.21822	
52.16468	89.31407	
52.22168	88.84373	
52.2789	89.12466	
52.33603	88.63854	
52.39086	89.29298	
52.44748	88.93114	
52.49934	89.10926	
52.56086	89.0658	
52.61575	88.97822	
52.67176	89.50912	
52.72375	88.91348	
52.78255	89.26175	
52.83517	89.26326	
52.89254	89.1142	
52.94645	89.30604	
53.00233	89.08574	
53.05605	89.10668	
53.11275	88.52716	
53.16821	88.99049	
53.22451	88.78201	
53.28066	89.28803	
53.33917	89.02132	
53.39116	89.20263	
53.44815	89.07137	
53.50115	89.24274	
53.55819	88.78368	
53.61189	89.32919	
53.66695	89.06636	
53.72296	89.26866	
53.78092	89.52085	
53.83781	89.09008	
53.89627	88.93331	
53.94736	88.76188	
54.00269	88.6018	
54.05672	88.91344	
54.11811	88.77363	
54.17079	88.92255	
54.23059	89.0545	
54.28352	88.91602	
54.34174	88.99542	
54.39288	89.10965	
54.45322	88.81689	
54.50555	89.26896	
54.56282	88.7472	
54.61529	89.40398	
54.67316	89.06519	
54.72594	88.97048	
54.78257	89.40858	
54.83546	89.04311	
54.89156	89.37006	
54.94472	89.27706	
55.00031	88.71027	
55.05239	89.04198	
55.11062	88.96259	
55.16279	88.86199	
55.22124	88.90599	
55.27393	88.92694	
55.33039	88.87552	
55.38131	89.02	
55.4377	88.78889	
55.49133	89.11863	
55.54913	88.86658	
55.60166	89.13903	
55.65844	88.78249	
55.71111	89.11293	
55.77193	89.15664	
55.82451	88.82891	
55.88382	88.33829	
55.93653	88.43748	
55.99406	88.5544	
56.05145	88.78927	
56.1071	88.58411	
56.16187	88.60868	
56.22075	88.33881	
56.27461	88.5588	
56.32943	88.31207	
56.38485	88.5648	
56.44234	89.00353	
56.4999	88.59866	
56.55723	89.0151	
56.60923	88.76654	
56.66882	88.9212	
56.72098	88.85603	
56.7783	88.38791	
56.83155	88.63983	
56.88961	88.99854	
56.94416	89.0914	
56.99869	88.64119	
57.05267	88.84208	
57.10766	88.74704	
57.16047	88.64921	
57.22163	88.3504	
57.27395	88.80598	
57.33414	88.66403	
57.38755	89.25322	
57.44427	88.8954	
57.49562	89.04414	
57.55191	89.56877	
57.60636	89.00255	
57.6632	88.79432	
57.71613	88.75609	
57.77226	88.57335	
57.82514	89.02128	
57.88502	88.96701	
57.93885	89.32516	
57.99469	89.17157	
58.05008	89.16042	
58.10846	88.95287	
58.1637	88.77452	
58.21902	88.62817	
58.27062	88.76676	
58.32906	88.43452	
58.38124	89.06127	
58.43799	88.51544	
58.4899	88.92937	
58.54616	88.60691	
58.5993	88.8097	
58.65683	88.96317	
58.71021	88.79823	
58.76674	88.77725	
58.81831	88.69447	
58.87518	88.49012	
58.92776	88.87741	
58.98565	88.40318	
59.03903	88.56546	
59.09476	88.75467	
59.14666	88.56522	
59.20273	88.76981	
59.25584	88.75619	
59.31402	88.29098	
59.36684	88.81322	
59.42198	88.60783	
59.47293	88.856	
59.53276	88.6998	
59.58668	88.88535	
59.64245	88.75914	
59.69378	88.63194	
59.75051	88.57003	
59.8036	88.53321	
59.86168	88.51559	
59.9147	88.61144	
59.97132	88.46902	
60.02319	88.33826	
60.07977	88.15312	
60.13161	88.20582	
60.18908	88.38245	
60.24267	87.99861	
60.29913	88.11406	
60.35161	88.37631	
60.40842	88.44965	
60.46091	88.74886	
60.5187	88.78195	
60.57196	88.59749	
60.62705	88.11765	
60.68119	88.49872	
60.7382	88.47839	
60.79046	88.70492	
60.84736	88.60221	
60.89968	88.43591	
60.95625	88.78506	
61.00848	88.57558	
61.06587	88.47395	
61.11977	88.61893	
61.17631	88.48105	
61.228	88.86178	
61.28442	88.43996	
61.33804	88.81191	
61.39473	88.76388	
61.44557	88.61086	
61.50423	89.02312	
61.5589	88.7393	
61.61505	88.59394	
61.66737	88.74109	
61.72389	88.75067	
61.77518	88.93083	
61.8321	88.45374	
61.88726	88.45679	
61.94397	88.55809	
61.99598	88.18612	
62.05381	88.36345	
62.10527	88.20014	
62.16106	88.24148	
62.21426	88.61591	
62.2703	88.27587	
62.32755	88.70706	
62.38599	88.70949	
62.43767	88.54557	
62.49452	89.00323	
62.5464	88.59518	
62.60264	88.9174	
62.65615	88.67665	
62.71362	88.75256	
62.76688	88.72459	
62.82276	88.65005	
62.87516	88.73606	
62.93279	88.55635	
62.98585	88.58336	
63.04328	88.47972	
63.09577	88.46584	
63.15149	88.28038	
63.20397	88.52462	
63.26083	88.23029	
63.31611	88.65233	
63.37439	88.69464	
63.42849	88.62824	
63.48373	88.77658	
63.53619	88.43722	
63.59354	88.67412	
63.64751	88.40347	
63.70351	88.30935	
63.7567	88.50985	
63.81455	88.27187	
63.86722	88.25745	
63.9241	88.27764	
63.97501	87.99507	
64.03091	88.05387	
64.08414	87.96972	
64.14404	88.10945	
64.19785	88.04786	
64.25508	88.19583	
64.30785	88.26989	
64.36471	88.34274	
64.4177	88.28347	
64.47397	88.02462	
64.52622	88.13667	
64.58311	88.16154	
64.63625	88.25592	
64.69676	88.19128	
64.75041	87.91339	
64.80606	88.04913	
64.86144	88.12685	
64.91979	87.73151	
64.97222	88.32454	
65.03079	88.00208	
65.08588	88.67148	
65.14214	88.61656	
65.1962	88.53758	
65.25632	88.75832	
65.30986	88.40029	
65.36729	88.37175	
65.41953	88.39984	
65.47441	88.37027	
65.52648	88.60545	
65.58796	88.34854	
65.64223	88.32552	
65.70161	88.30343	
65.75356	88.08878	
65.81023	88.24519	
65.86674	87.88742	
65.92388	88.04546	
65.97698	88.18026	
66.03366	87.95131	
66.0909	88.37427	
66.14787	88.32879	
66.19934	88.33948	
66.25677	88.90656	
66.30981	88.36553	
66.36684	88.81017	
66.41978	88.39989	
66.476	88.50002	
66.52792	88.47729	
66.58487	88.34698	
66.63864	88.53923	
66.69569	88.29647	
66.74752	88.26518	
66.80707	88.2916	
66.85954	88.33038	
66.91654	88.29332	
66.9738	88.42883	
67.03686	88.32423	
67.0882	88.34	
67.14356	88.43647	
67.19946	88.36534	
67.25749	88.561	
67.31279	88.45128	
67.37011	88.37011	
67.42413	88.38168	
67.48499	88.37542	
67.53757	88.20808	
67.59184	87.9555	
67.64828	88.09024	
67.70649	87.99352	
67.75958	88.13513	
67.81938	87.86497	
67.87169	88.29702	
67.92864	87.7262	
67.98541	88.03999	
68.04343	88.43698	
68.09408	87.89196	
68.15425	88.3007	
68.20901	88.02704	
68.26612	88.24824	
68.31812	88.19112	
68.3752	88.00604	
68.4316	88.29932	
68.48761	87.62385	
68.54021	87.92508	
68.60049	87.52124	
68.65421	88.10625	
68.71261	87.88836	
68.76691	88.33855	
68.8227	88.46502	
68.87971	88.47155	
68.93909	88.14079	
68.99057	88.31921	
69.04682	88.27825	
69.10048	88.51315	
69.15968	88.16048	
69.21296	88.62683	
69.26818	88.3827	
69.32372	88.1656	
69.3828	88.25959	
69.43494	88.03636	
69.49252	88.0915	
69.54392	88.02422	
69.60074	88.0222	
69.65418	88.283	
69.71172	88.04687	
69.76389	88.48856	
69.82082	88.34969	
69.87334	88.33939	
69.93207	88.50475	
69.98416	88.58521	
70.04017	88.45021	
70.09259	88.33825	
70.15075	88.38074	
70.20242	88.28815	
70.26329	88.23741	
70.31606	88.34733	
70.3751	88.23635	
70.42825	88.63155	
70.48508	88.23341	
70.53813	88.62287	
70.59856	88.50655	
70.65118	88.66571	
70.70908	88.88969	
70.7644	88.71577	
70.82495	88.64681	
70.87816	88.80957	
70.93477	88.78104	
70.99133	88.78747	
71.0499	89.03294	
71.10077	88.98859	
71.15738	89.18381	
71.21308	89.24738	
71.27524	88.98187	
71.32851	89.19674	
71.38451	89.24876	
71.44069	89.73927	
71.49799	89.39918	
71.549	90.16976	
71.60729	90.20971	
71.66321	90.68187	
71.72126	90.84313	
71.77438	91.22982	
71.83064	91.79543	
71.88623	92.08471	
71.9453	92.6392	
71.99833	93.73032	
72.05587	94.53372	
72.10945	95.87341	
72.16988	96.94902	
72.22353	99.18835	
72.27861	100.7829	
72.33008	103.3844	
72.39027	106.2769	
72.44458	109.0388	
72.50133	112.2667	
72.55431	115.1532	
72.61458	118.6508	
72.6675	121.6143	
72.7235	124.6039	
72.77721	127.1593	
72.83868	129.7093	
72.89141	131.7743	
72.94685	133.2797	
72.9994	135.1407	
73.05917	136.4414	
73.11302	138.2856	
73.16989	139.5321	
73.22399	141.1041	
73.28385	141.5581	
73.33595	143.0764	
73.39233	143.7201	
73.44519	144.4179	
73.50619	145.073	
73.56004	146.0249	
73.61427	146.2974	
73.66746	147.1732	
73.7251	146.9884	
73.78041	147.7882	
73.83862	148.0948	
73.89108	148.3253	
73.94774	148.9203	
73.99952	149.2319	
74.06145	149.4016	
74.11517	149.969	
74.17049	149.9733	
74.22294	150.7288	
74.27978	150.5578	
74.33518	150.7507	
74.39394	151.2927	
74.44643	151.1319	
74.50285	151.6476	
74.55695	151.5109	
74.612	151.5519	
74.66785	151.8726	
74.72489	151.6992	
74.77802	151.8646	
74.83463	151.8606	
74.89066	152.114	
74.95081	152.2445	
75.00322	152.5567	
75.06098	152.7714	
75.11414	152.8177	
75.17151	152.8746	
75.22377	153.0544	
75.28392	153.2282	
75.33624	153.2834	
75.39292	153.1294	
75.44689	153.337	
75.50702	153.189	
75.56042	153.463	
75.61636	153.5469	
75.66889	153.6457	
75.72658	153.7169	
75.78032	154.0302	
75.84225	154.034	
75.89799	154.2652	
75.95406	154.4053	
76.00626	154.333	
76.06318	154.5112	
76.11658	154.4149	
76.17622	154.6577	
76.23183	154.7691	
76.29041	154.5913	
76.34318	154.9566	
76.39857	154.5182	
76.45213	154.606	
76.5106	154.4837	
76.5658	154.5956	
76.62395	154.6466	
76.67739	155.0211	
76.73505	154.8358	
76.7886	155.0631	
76.84528	155.295	
76.89851	155.4285	
76.95819	155.373	
77.01102	155.3855	
77.06892	155.4477	
77.12133	155.811	
77.17619	155.5621	
77.22958	155.4053	
77.28725	155.6019	
77.34019	155.7106	
77.3966	155.5839	
77.45194	155.7038	
77.51029	155.6184	
77.56319	156.0216	
77.61967	155.8629	
77.6767	156.1745	
77.73448	156.0208	
77.78748	156.4754	
77.84569	156.6383	
77.89891	156.8415	
77.95721	156.3519	
78.00837	156.8432	
78.06828	156.2812	
78.12501	156.4084	
78.18343	156.0767	
78.23627	156.3785	
78.29298	156.5451	
78.34528	156.9	
78.40285	156.7545	
78.45708	156.9367	
78.51738	156.8144	
78.57096	156.9934	
78.6281	156.9966	
78.68164	156.9831	
78.73641	157.0031	
78.78987	157.0868	
78.85262	156.7745	
78.90616	157.0747	
78.96155	156.8277	
79.01452	156.9272	
79.07139	156.9561	
79.12259	157.2563	
79.18307	157.2215	
79.23496	157.2031	
79.29432	157.1803	
79.35073	157.1154	
79.40838	157.3314	
79.45993	157.3444	
79.51601	157.5475	
79.57048	157.2778	
79.63132	157.1759	
79.68381	157.4535	
79.73834	157.0101	
79.79222	157.1904	
79.84989	157.2693	
79.90331	157.0786	
79.96109	157.0031	
80.01378	157.5857	
80.0699	157.2467	
80.1226	157.447	
80.17844	157.3152	
80.23251	157.2371	
80.28971	157.3617	
80.34202	157.4172	
80.39812	157.417	
80.45078	157.1569	
80.50902	157.1213	
80.5612	157.2141	
80.61755	157.1469	
80.6702	157.2525	
80.72632	157.2427	
80.77894	157.4699	
80.83608	157.2449	
80.88836	157.6724	
80.94542	157.6774	
80.99799	157.6505	
81.05579	157.5564	
81.10859	157.7313	
81.16402	157.676	
81.21661	157.8618	
81.27366	157.6693	
81.32623	157.8426	
81.38324	157.6335	
81.43771	157.6452	
81.49456	157.5664	
81.54535	157.4311	
81.60291	157.4845	
81.65836	157.9193	
81.71383	157.5394	
81.76573	157.8022	
81.82276	157.8581	
81.87582	158.0893	
81.93118	158.2531	
81.98323	158.0114	
82.04253	158.2121	
82.09627	158.3347	
82.15176	158.0753	
82.20228	158.1025	
82.25957	158.0076	
82.31263	157.9983	
82.36953	158.123	
82.42234	158.3111	
82.48009	158.1756	
82.53452	158.6338	
82.59202	158.7457	
82.64338	158.5816	
82.69941	158.5526	
82.75249	158.6487	
82.80958	158.4324	
82.86349	159.1907	
82.91811	158.3479	
82.9707	159.1162	
83.0288	158.6308	
83.08112	158.9678	
83.13629	158.3966	
83.18861	159.4149	
83.24728	158.8984	
83.30109	159.2977	
83.35685	159.2548	
83.40997	159.5609	
83.46745	159.4319	
83.5201	159.4916	
83.57729	159.7708	
83.62827	159.7569	
83.68483	159.546	
83.73906	159.3757	
83.79626	159.2131	
83.84809	159.2333	
83.90469	159.2073	
83.95866	159.7161	
84.01595	159.7525	
84.06938	159.8248	
84.12413	159.7657	
84.17596	159.9239	
84.23289	159.9607	
84.2869	160.0692	
84.3438	160.045	
84.39635	160.1751	
84.45378	159.971	
84.50691	159.9275	
84.56307	159.9852	
84.61682	160.0192	
84.67362	160.0415	
84.72594	160.3642	
84.78259	160.0694	
84.83473	160.3423	
84.89207	160.3269	
84.94632	160.3256	
85.00259	160.3933	
85.05488	160.5663	
85.11087	160.4384	
85.1629	160.494	
85.22068	160.2884	
85.27306	160.3427	
85.32951	160.479	
85.38277	160.575	
85.4407	160.5282	
85.49445	160.6626	
85.54975	160.3688	
85.60081	160.7752	
85.65768	160.8393	
85.71275	161.0345	
85.76852	160.7684	
85.82021	160.8369	
85.87601	161.1213	
85.92924	160.9377	
85.98745	160.6205	
86.04047	160.7438	
86.09685	160.8209	
86.14967	160.8935	
86.2067	160.5292	
86.2591	160.8304	
86.31621	160.4678	
86.3689	161.144	
86.42603	160.9696	
86.47835	161.1525	
86.53493	160.9004	
86.58803	161.2468	
86.645	161.1462	
86.69756	161.2437	
86.754	160.9919	
86.80659	160.83	
86.86371	161.0055	
86.91611	160.8341	
86.97282	160.6347	
87.02722	160.8342	
87.08431	160.7639	
87.13599	161.2642	
87.19251	161.0692	
87.24628	161.2149	
87.30568	161.1462	
87.35788	161.2708	
87.4127	161.222	
87.46442	161.3368	
87.52135	161.3033	
87.57538	161.606	
87.63284	161.437	
87.68397	161.247	
87.73952	161.1944	
87.79327	161.1098	
87.85075	161.2328	
87.90314	161.3718	
87.9609	160.9844	
88.01455	161.3816	
88.07184	161.1541	
88.12356	161.6629	
88.17927	161.1218	
88.23214	161.681	
88.28903	161.3836	
88.34174	161.8955	
88.399	161.3709	
88.45138	161.7579	
88.50766	161.4922	
88.56023	161.6599	
88.61809	161.6287	
88.66997	162.0834	
88.72617	161.7186	
88.77876	161.9254	
88.83669	161.9462	
88.89112	161.9375	
88.94693	162.1329	
88.99975	162.0925	
89.0568	162.2877	
89.10884	162.0998	
89.16657	162.0354	
89.21881	162.0357	
89.27592	161.8809	
89.32908	161.7512	
89.38656	161.6332	
