T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.71609	88.59702		-0.009494402	
61.7702	88.58854		-0.01286771	
61.8243	88.58166		-0.0167096	
61.87841	88.57621		-0.02099294	
61.93251	88.57206		-0.02568072	
61.98662	88.56915		-0.03072736	
62.04073	88.56734		-0.03607843	
62.09483	88.56658		-0.04167468	
62.14894	88.56676		-0.04745208	
62.20304	88.56802		-0.05334405	
62.25715	88.57037		-0.05928344	
62.31126	88.57374		-0.06520058	
62.36536	88.57801		-0.07102715	
62.41947	88.58282		-0.07669443	
62.47358	88.58794		-0.08213891	
62.52768	88.59325		-0.08730154	
62.58179	88.59865		-0.0921301	
62.63589	88.6038		-0.09658189	
62.69	88.60824		-0.1006203	
62.74411	88.61162		-0.1042189	
62.79821	88.61349		-0.1073569	
62.85232	88.61335		-0.1100227	
62.90642	88.61086		-0.1122086	
62.96053	88.60575		-0.1139159	
63.01464	88.59812		-0.1151518	
63.06874	88.5881		-0.1159296	
63.12285	88.57575		-0.1162701	
63.17695	88.56137		-0.1161982	
63.23106	88.54502		-0.1157455	
63.28516	88.5268		-0.1149472	
63.33927	88.50699		-0.1138433	
63.39338	88.48596		-0.1124753	
63.44748	88.4642		-0.1108875	
63.50159	88.44228		-0.1091235	
63.55569	88.42079		-0.1072244	
63.6098	88.40029		-0.1052262	
63.66391	88.38094		-0.1031572	
63.71801	88.36235		-0.1010378	
63.77212	88.34399		-0.09888095	
63.82623	88.32539		-0.0966913	
63.88033	88.30633		-0.09446701	
63.93444	88.28672		-0.09220047	
63.98854	88.26653		-0.08987992	
64.04265	88.24604		-0.0874908	
64.09676	88.22578		-0.08501613	
64.15086	88.2063		-0.08243667	
64.20496	88.18831		-0.07973399	
64.25907	88.17242		-0.07688977	
64.31318	88.15952		-0.07389055	
64.36729	88.15063		-0.0707275	
64.42139	88.14657		-0.0673969	
64.47549	88.14779		-0.06390218	
64.5296	88.15416		-0.06025097	
64.58371	88.16502		-0.05645813	
64.63782	88.17924		-0.05254267	
64.69193	88.19547		-0.04852679	
64.74603	88.21254		-0.04443575	
64.80013	88.22948		-0.04029502	
64.85424	88.24561		-0.03613334	
64.90835	88.26059		-0.03198111	
64.96245	88.2743		-0.0278706	
65.01656	88.28677		-0.02383498	
65.07066	88.29803		-0.0199112	
65.12477	88.30799		-0.01613889	
65.17888	88.31644		-0.01256003	
65.23298	88.3231		-0.009219027	
65.28709	88.32764		-0.006160994	
65.34119	88.33018		-0.003431627	
65.3953	88.33103		-0.001074494	
65.4494	88.3306		0.0008736487	
65.50351	88.3294		0.00238255	
65.55762	88.32764		0.003429676	
65.61172	88.32565		0.004002076	
65.66583	88.32368		0.004095037	
65.71993	88.32188		0.003715596	
65.77404	88.32051		0.002878736	
65.82815	88.32001		0.001608999	
65.88226	88.32076		-6.233196E-05	
65.93636	88.32291		-0.002095543	
65.99046	88.32618		-0.004448141	
66.04457	88.33016		-0.007073752	
66.09868	88.33462		-0.009924891	
66.15279	88.33952		-0.01295461	
66.20689	88.34512		-0.01611528	
66.26099	88.35185		-0.01936242	
66.3151	88.35993		-0.02265171	
66.36921	88.36919		-0.02594158	
66.42332	88.37904		-0.029192	
66.47742	88.38879		-0.03236324	
66.53152	88.39772		-0.03541749	
66.58563	88.40506		-0.03831621	
66.63974	88.41009		-0.04102179	
66.69384	88.41236		-0.04349864	
66.74795	88.41162		-0.04571514	
66.80206	88.40782		-0.04764362	
66.85616	88.401		-0.04926338	
66.91027	88.39149		-0.05056174	
66.96437	88.37994		-0.05153436	
67.01848	88.3669		-0.05218573	
67.07259	88.35291		-0.05252692	
67.12669	88.33836		-0.05257503	
67.18079	88.32312		-0.05235117	
67.2349	88.3074		-0.05187832	
67.28901	88.29162		-0.05117966	
67.34312	88.27605		-0.05027651	
67.39722	88.26094		-0.04918679	
67.45132	88.24624		-0.04792405	
67.50543	88.23188		-0.04649561	
67.55954	88.21766		-0.0449029	
67.61365	88.20344		-0.04314071	
67.66775	88.18922		-0.04119769	
67.72186	88.17471		-0.03905604	
67.77596	88.15953		-0.03669409	
67.83007	88.14336		-0.03408624	
67.88418	88.12629		-0.03120491	
67.93828	88.10899		-0.02802221	
67.99239	88.0926		-0.02450895	
68.04649	88.0787		-0.02063759	
68.1006	88.06868		-0.01637997	
68.15471	88.06321		-0.01170747	
68.20881	88.06229		-0.006589973	
68.26292	88.06553		-0.0009914779	
68.31702	88.07228		0.005127002	
68.37113	88.08167		0.01181118	
68.42523	88.09282		0.01911257	
68.47934	88.10521		0.02709349	
68.53345	88.11822		0.03582044	
68.58755	88.13115		0.04536814	
68.64166	88.14339		0.05581927	
68.69576	88.15458		0.06726461	
68.74987	88.1646		0.07981283	
68.80398	88.1736		0.09358478	
68.85809	88.18208		0.1087258	
68.91219	88.19038		0.1254081	
68.96629	88.19859		0.1438485	
69.0204	88.20721		0.1643031	
69.07451	88.21641		0.187087	
69.12862	88.22618		0.2125822	
69.18272	88.23625		0.2412441	
69.23682	88.24619		0.2736264	
69.29093	88.25541		0.3103647	
69.34504	88.2632		0.3521971	
69.39914	88.26937		0.3999549	
69.45325	88.27399		0.4545878	
69.50735	88.27743		0.5171187	
69.56146	88.28004		0.5886587	
69.61557	88.28228		0.6703883	
69.66967	88.28468		0.763526	
69.72378	88.28754		0.8693628	
69.77789	88.29142		0.9891621	
69.83199	88.29715		1.124189	
69.8861	88.30562		1.275674	
69.9402	88.31758		1.444769	
69.99431	88.33327		1.632617	
70.04842	88.35236		1.840191	
70.10252	88.37402		2.068363	
70.15662	88.39713		2.317827	
70.21073	88.42075		2.58922	
70.26484	88.44431		2.882897	
70.31895	88.46767		3.199053	
70.37305	88.4912		3.53767	
70.42715	88.51563		3.89846	
70.48126	88.54176		4.281058	
70.53537	88.57011		4.684715	
70.58948	88.60117		5.108498	
70.64358	88.63554		5.551182	
70.69769	88.67377		6.011511	
70.75179	88.71635		6.487836	
70.8059	88.76391		6.978381	
70.86001	88.81706		7.481205	
70.91411	88.87653		7.994154	
70.96822	88.94327		8.51518	
71.02232	89.01844		9.04194	
71.07643	89.10358		9.572113	
71.13053	89.20036		10.1033	
71.18464	89.31083		10.63333	
71.23875	89.43764		11.15986	
71.29285	89.58419		11.68073	
71.34696	89.75461		12.19383	
71.40106	89.95407		12.69714	
71.45517	90.18899		13.18897	
71.50928	90.46693		13.66757	
71.56339	90.79691		14.13141	
71.61749	91.18938		14.57916	
71.67159	91.6559		15.00955	
71.7257	92.20898		15.42168	
71.77981	92.86089		15.81464	
71.83392	93.62328		16.18772	
71.88802	94.50642		16.54031	
71.94212	95.51882		16.87209	
71.99623	96.66606		17.18268	
72.05034	97.95071		17.4719	
72.10445	99.37203		17.73959	
72.15855	100.9259		17.98569	
72.21265	102.6056		18.21023	
72.26676	104.4015		18.41319	
72.32087	106.3014		18.59461	
72.37497	108.2919		18.75447	
72.42908	110.3591		18.89283	
72.48318	112.487		19.00963	
72.53729	114.6587		19.10483	
72.5914	116.8563		19.17832	
72.6455	119.0611		19.22996	
72.69961	121.2547		19.25959	
72.75372	123.4178		19.26697	
72.80782	125.532		19.25183	
72.86192	127.5798		19.2139	
72.91603	129.5456		19.15286	
72.97014	131.4151		19.06838	
73.02425	133.1772		18.96015	
73.07835	134.8244		18.82788	
73.13245	136.3524		18.67134	
73.18656	137.7612		18.49028	
73.24067	139.0532		18.28457	
73.29478	140.2335		18.05418	
73.34888	141.309		17.79917	
73.40298	142.288		17.51976	
73.45709	143.1798		17.21622	
73.5112	143.9929		16.88906	
73.56531	144.7351		16.53896	
73.61941	145.413		16.16683	
73.67352	146.0329		15.7736	
73.72762	146.5997		15.36059	
73.78173	147.1182		14.92921	
73.83584	147.5926		14.4811	
73.88994	148.0271		14.01813	
73.94405	148.4259		13.54212	
73.99815	148.7925		13.05524	
74.05226	149.1297		12.55969	
74.10636	149.44		12.05785	
74.16047	149.7263		11.55192	
74.21458	149.9911		11.04436	
74.26868	150.237		10.53753	
74.32279	150.4665		10.03377	
74.37689	150.6817		9.535427	
74.431	150.8843		9.044531	
74.48511	151.0754		8.563211	
74.53922	151.2558		8.093383	
74.59332	151.4261		7.636865	
74.64742	151.587		7.195107	
74.70153	151.7385		6.769562	
74.75564	151.8811		6.361416	
74.80975	152.0154		5.971648	
74.86385	152.1419		5.601072	
74.91795	152.2618		5.25013	
74.97206	152.3765		4.919211	
75.02617	152.4873		4.608441	
75.08028	152.5957		4.317749	
75.13438	152.7028		4.046914	
75.18848	152.8098		3.795434	
75.24259	152.9172		3.56277	
75.2967	153.0251		3.34821	
75.3508	153.133		3.150962	
75.40491	153.2401		2.970062	
75.45901	153.3456		2.804568	
75.51312	153.4487		2.653468	
75.56723	153.5488		2.515729	
75.62133	153.6453		2.390335	
75.67544	153.738		2.276232	
75.72955	153.8267		2.172453	
75.78365	153.9113		2.078056	
75.83775	153.992		1.992163	
75.89186	154.0692		1.913918	
75.94597	154.1432		1.842563	
76.00008	154.2145		1.777388	
76.05418	154.2836		1.717744	
76.10828	154.3511		1.663047	
76.16239	154.4173		1.612746	
76.2165	154.4821		1.566361	
76.27061	154.5454		1.523456	
76.32471	154.6074		1.48364	
76.37881	154.6681		1.446549	
76.43292	154.7277		1.411874	
76.48703	154.7858		1.379335	
76.54114	154.8424		1.348684	
76.59524	154.8977		1.319705	
76.64935	154.9518		1.292193	
76.70345	155.0052		1.265979	
76.75756	155.0581		1.240905	
76.81167	155.1112		1.216833	
76.86577	155.1651		1.193643	
76.91988	155.2205		1.171219	
76.97398	155.2779		1.14947	
77.02809	155.3378		1.128313	
77.08219	155.4007		1.107678	
77.1363	155.4664		1.087499	
77.19041	155.5343		1.067725	
77.24451	155.6035		1.048313	
77.29862	155.6725		1.029224	
77.35272	155.74		1.010428	
77.40683	155.8049		0.9918927	
77.46094	155.8664		0.9735945	
77.51505	155.9242		0.955511	
77.56915	155.979		0.937624	
77.62325	156.0318		0.9199101	
77.67736	156.0838		0.9023548	
77.73147	156.1361		0.8849423	
77.78558	156.1891		0.8676576	
77.83968	156.2433		0.8504894	
77.89378	156.2989		0.8334212	
77.94789	156.3553		0.8164454	
78.002	156.4116		0.7995542	
78.0561	156.4665		0.7827446	
78.11021	156.5187		0.766009	
78.16431	156.5671		0.7493501	
78.21842	156.6109		0.7327706	
78.27253	156.6496		0.7162768	
78.32663	156.6838		0.6998796	
78.38074	156.7145		0.6835851	
78.43484	156.7433		0.6674077	
78.48895	156.7714		0.651361	
78.54306	156.8		0.6354606	
78.59716	156.8299		0.6197255	
78.65127	156.8616		0.6041698	
78.70538	156.895		0.5888167	
78.75948	156.9294		0.5736892	
78.81358	156.9636		0.5588149	
78.86769	156.9964		0.5442171	
78.9218	157.0266		0.5299262	
78.97591	157.0535		0.5159718	
79.03001	157.077		0.5023842	
79.08411	157.0976		0.489196	
79.13822	157.1158		0.4764337	
79.19233	157.1322		0.46413	
79.24644	157.1471		0.4523161	
79.30054	157.1611		0.441024	
79.35464	157.1749		0.4302798	
79.40875	157.1887		0.420112	
79.46286	157.2026		0.410545	
79.51697	157.2164		0.4015999	
79.57107	157.2299		0.393295	
79.62518	157.2425		0.3856423	
79.67928	157.2537		0.3786537	
79.73339	157.2629		0.3723385	
79.78749	157.2695		0.3667046	
79.8416	157.2735		0.3617572	
79.89571	157.2753		0.3575045	
79.94981	157.2751		0.3539544	
80.00392	157.2739		0.3511149	
80.05802	157.2723		0.3489944	
80.11213	157.2712		0.3475999	
80.16624	157.2718		0.3469379	
80.22034	157.2751		0.347013	
80.27445	157.2819		0.3478283	
80.32855	157.292		0.3493849	
80.38266	157.3053		0.3516822	
80.43677	157.321		0.3547151	
80.49088	157.3386		0.3584747	
80.54498	157.3576		0.362947	
80.59908	157.3773		0.3681164	
80.65319	157.3975		0.3739615	
80.7073	157.4178		0.3804581	
80.76141	157.4378		0.3875791	
80.81551	157.4575		0.3952937	
80.86961	157.4772		0.4035716	
80.92372	157.4969		0.4123774	
80.97783	157.5169		0.4216758	
81.03193	157.5372		0.4314297	
81.08604	157.5583		0.4416061	
81.14014	157.5806		0.4521656	
81.19425	157.6044		0.4630677	
81.24836	157.6293		0.474268	
81.30246	157.6552		0.4857178	
81.35657	157.6818		0.4973696	
81.41068	157.7087		0.5091685	
81.46478	157.7354		0.5210597	
81.51888	157.7613		0.5329862	
81.57299	157.7862		0.5448965	
81.6271	157.81		0.5567364	
81.68121	157.8334		0.5684563	
81.73531	157.8571		0.5800107	
81.78941	157.8822		0.5913553	
81.84352	157.9098		0.6024541	
81.89763	157.9408		0.6132687	
81.95174	157.9756		0.6237659	
82.00584	158.0141		0.6339163	
82.05994	158.0559		0.643694	
82.11405	158.1002		0.653082	
82.16816	158.1458		0.6620633	
82.22227	158.1918		0.6706261	
82.27637	158.237		0.6787608	
82.33047	158.2806		0.6864641	
82.38458	158.3221		0.6937327	
82.43869	158.362		0.7005671	
82.4928	158.4011		0.7069707	
82.5469	158.4405		0.7129486	
82.60101	158.4814		0.7185093	
82.65511	158.5251		0.7236585	
82.70922	158.5723		0.7284019	
82.76332	158.6232		0.7327432	
82.81743	158.6777		0.7366868	
82.87154	158.7354		0.7402329	
82.92564	158.7952		0.7433792	
82.97975	158.8554		0.7461196	
83.03385	158.9142		0.7484446	
83.08796	158.9698		0.7503442	
83.14207	159.0213		0.7518072	
83.19617	159.069		0.7528235	
83.25027	159.1139		0.7533851	
83.30438	159.1572		0.7534869	
83.35849	159.2001		0.753126	
83.4126	159.2434		0.7523015	
83.46671	159.2876		0.7510139	
83.52081	159.3326		0.7492643	
83.57491	159.3787		0.7470521	
83.62902	159.4257		0.7443751	
83.68313	159.473		0.7412279	
83.73724	159.5194		0.7376037	
83.79134	159.5635		0.7334954	
83.84544	159.6045		0.7288952	
83.89955	159.6419		0.7237991	
83.95366	159.6761		0.7182059	
84.00776	159.7083		0.7121199	
84.06187	159.7397		0.7055486	
84.11597	159.7714		0.6985079	
84.17008	159.8044		0.6910192	
84.22419	159.8396		0.6831096	
84.27829	159.8773		0.674813	
84.3324	159.9176		0.6661639	
84.38651	159.9599		0.6572033	
84.44061	160.0031		0.6479723	
84.49471	160.0453		0.6385143	
84.54882	160.0849		0.6288682	
84.60293	160.121		0.6190756	
84.65704	160.1538		0.609174	
84.71114	160.1837		0.5991979	
84.76524	160.2119		0.5891802	
84.81935	160.2391		0.5791473	
84.87346	160.2663		0.5691285	
84.92757	160.2941		0.5591507	
84.98167	160.3233		0.5492418	
85.03577	160.3542		0.5394254	
85.08988	160.3871		0.5297288	
85.14399	160.4216		0.5201775	
85.1981	160.457		0.5107954	
85.2522	160.492		0.5016054	
85.3063	160.5255		0.4926249	
85.36041	160.5569		0.4838723	
85.41452	160.586		0.4753618	
85.46863	160.6125		0.4671052	
85.52273	160.6364		0.4591141	
85.57684	160.6579		0.4513962	
85.63094	160.6778		0.4439628	
85.68505	160.6969		0.4368241	
85.73915	160.716		0.4299913	
85.79326	160.7357		0.4234729	
85.84737	160.7565		0.4172798	
85.90147	160.7782		0.4114209	
85.95558	160.8004		0.4059032	
86.00968	160.8224		0.400732	
86.06379	160.843		0.3959076	
86.1179	160.8617		0.3914298	
86.172	160.8777		0.3872954	
86.2261	160.8904		0.3835001	
86.28021	160.8996		0.3800371	
86.33432	160.9056		0.3769004	
86.38843	160.9098		0.3740825	
86.44254	160.9136		0.3715741	
86.49664	160.9187		0.3693658	
86.55074	160.9258		0.3674464	
86.60485	160.9354		0.3658055	
86.65896	160.9477		0.3644316	
86.71306	160.9624		0.3633121	
86.76717	160.9791		0.3624326	
86.82127	160.9971		0.3617775	
86.87538	161.0158		0.3613295	
86.92949	161.0348		0.3610701	
86.98359	161.0529		0.3609796	
87.0377	161.0695		0.3610384	
87.0918	161.0845		0.3612269	
87.14591	161.0984		0.3615266	
87.20002	161.1119		0.3619204	
87.25412	161.1256		0.3623947	
87.30823	161.1401		0.3629395	
87.36234	161.1558		0.3635482	
87.41644	161.1729		0.3642158	
87.47054	161.1918		0.3649388	
87.52465	161.2119		0.3657137	
87.57876	161.2331		0.3665362	
87.63287	161.2547		0.3674009	
87.68697	161.2761		0.3683014	
87.74107	161.2967		0.3692299	
87.79518	161.3161		0.3701775	
87.84929	161.3345		0.3711337	
87.9034	161.3525		0.3720871	
87.9575	161.3709		0.3730255	
88.0116	161.3904		0.3739374	
88.06571	161.4114		0.3748106	
88.11982	161.4343		0.3756323	
88.17393	161.4598		0.3763888	
88.22803	161.4883		0.377064	
88.28214	161.5204		0.3776406	
88.33624	161.5561		0.3780998	
88.39035	161.5949		0.3784217	
88.44445	161.6356		0.3785861	
88.49856	161.6767		0.3785731	
88.55267	161.7163		0.3783639	
88.60677	161.7532		0.3779413	
88.66088	161.7867		0.37729	
88.71498	161.8165		0.3763971	
88.76909	161.8427		0.3752527	
88.8232	161.8656		0.37385	
88.8773	161.8861		0.3721848	
88.93141	161.9048		0.3702545	
88.98551	161.9223		0.3680587	
89.03962	161.9389		0.3655978	
89.09373	161.9553		0.3628752	
89.14783	161.9712		0.3598944	
89.20193	161.9865		0.3566595	
89.25604	162.0004		0.3531723	
89.31015	162.0125		0.3494359	
89.36426	162.0227		0.345453	
89.41837	162.0314		0.3412277	
89.47247	162.0393		0.3367667	
89.52657	162.0474		0.332077	
89.58068	162.0564		0.3271703	
89.63479	162.0674		0.32206	
89.68889	162.0813		0.3167634	
89.743	162.0986		0.3112984	
89.7971	162.1196		0.3056885	
89.85121	162.1441		0.2999586	
89.90532	162.1712		0.2941349	
89.95942	162.1993		0.288245	
90.01353	162.2268		0.2823139	
90.06763	162.252		0.2763686	
90.12174	162.2737		0.2704341	
90.17584	162.2914		0.2645359	
90.22995	162.3056		0.2586963	
90.28406	162.3169		0.2529402	
90.33817	162.3262		0.2472918	
90.39227	162.3346		0.241775	
90.44637	162.343		0.2364135	
90.50048	162.3521		0.2312278	
90.55459	162.3621		0.2262397	
90.6087	162.3731		0.2214689	
90.6628	162.3846		0.2169334	
90.7169	162.396		0.2126492	
90.77101	162.4063		0.2086273	
90.82512	162.4149		0.2048781	
90.87923	162.4215		0.2014087	
90.93333	162.4264		0.1982251	
90.98743	162.4306		0.1953303	
91.04154	162.4349		0.1927266	
91.09565	162.4404		0.1904148	
91.14976	162.4478		0.1883947	
91.20386	162.4575		0.1866665	
91.25797	162.4693		0.1852306	
91.31207	162.4826		0.1840883	
91.36618	162.4968		0.1832411	
91.42028	162.5113		0.1826904	
91.47439	162.525		0.1824371	
91.5285	162.5369		0.1824819	
91.5826	162.5462		0.1828251	
91.63671	162.5527		0.1834673	
91.69081	162.5566		0.1844095	
91.74492	162.5587		0.1856531	
91.79903	162.5599		0.1871995	
91.85313	162.5608		0.1890497	
91.90723	162.5623		0.1912036	
91.96134	162.5653		0.193661	
92.01545	162.57		0.1964192	
92.06956	162.5761		0.1994745	
92.12366	162.5827		0.2028216	
92.17776	162.5889		0.2064525	
92.23187	162.5941		0.2103588	
92.28598	162.5979		0.2145293	
92.34009	162.6007		0.2189513	
92.3942	162.6029		0.2236113	
92.4483	162.6055		0.2306969	
92.5024	162.6092		0.2377048	
92.55651	162.6148		0.2446218	
92.61062	162.6227		0.2514513	
92.66472	162.6327		0.2582055	
92.71883	162.6446		0.2649032	
92.77293	162.6577		0.2715605	
92.82704	162.6714		0.2781932	
92.88115	162.6851		0.284815	
92.93525	162.6985		0.2914363	
92.98936	162.7114		0.2980685	
93.04346	162.7237		0.3047183	
93.09757	162.7354		0.3113922	
93.15167	162.7472		0.3180943	
93.20578	162.7603		0.3248306	
93.25989	162.7757		0.3316032	
93.314	162.7939		0.3384145	
93.3681	162.8154		0.345266	
93.4222	162.8398		0.3521581	
93.47631	162.867		0.3590932	
93.53042	162.8962		0.3660707	
93.58453	162.9263		0.3730904	
93.63863	162.9554		0.3801509	
93.69273	162.9826		0.3872536	
93.74684	163.0076		0.3943965	
93.80095	163.0311		0.4015785	
93.85506	163.0539		0.4087983	
93.90916	163.0769		0.4160533	
93.96326	163.1011		0.4233439	
94.01737	163.1269		0.4306672	
94.07148	163.1541		0.4380215	
94.12559	163.1822		0.4454048	
94.17969	163.2092		0.4528143	
94.2338	163.2369		0.4602503	
94.2879	163.265		0.4677097	
94.34201	163.293		0.4751906	
94.39611	163.3209		0.4826899	
94.45022	163.3487		0.4902078	
94.50433	163.3762		0.4977414	
94.55843	163.4036		0.5052887	
94.61254	163.4309		0.512848	
94.66664	163.4582		0.5204164	
94.72075	163.4854		0.5279945	
94.77486	163.5127		0.5355796	
94.82896	163.54		0.5431703	
94.88306	163.5673		0.5507643	
94.93717	163.5947		0.5583627	
94.99128	163.6222		0.5659633	
