T[°C]	Ratio 350nm / 330nm	S.D.
43.95466	0.8525792	
44.01395	0.8517542	
44.06513	0.8518932	
44.12075	0.8506809	
44.17411	0.8514498	
44.23002	0.8539371	
44.28271	0.8497031	
44.34026	0.8495883	
44.39236	0.8510057	
44.44962	0.8511557	
44.50235	0.8516531	
44.55834	0.8489568	
44.61121	0.849764	
44.66805	0.8532264	
44.72007	0.847387	
44.77681	0.8517397	
44.8292	0.8505335	
44.88715	0.8515149	
44.93933	0.851262	
44.99611	0.8516849	
45.04884	0.848966	
45.10473	0.8471513	
45.15848	0.8505014	
45.21432	0.8480935	
45.26802	0.8489535	
45.32698	0.8505496	
45.37866	0.8468961	
45.43511	0.8477959	
45.48642	0.8501577	
45.54409	0.8484375	
45.59669	0.8468697	
45.65279	0.8517137	
45.70543	0.8505818	
45.76265	0.8512613	
45.81584	0.850323	
45.87271	0.8495683	
45.92535	0.848071	
45.98159	0.8449181	
46.03413	0.8518646	
46.09103	0.8465789	
46.14363	0.8492029	
46.20008	0.8473696	
46.25336	0.8484474	
46.30854	0.8471479	
46.36084	0.8501828	
46.41756	0.8476036	
46.47007	0.8485748	
46.52693	0.8494028	
46.57962	0.8487831	
46.63754	0.8456237	
46.69176	0.8495505	
46.74796	0.8462032	
46.7996	0.8472942	
46.85666	0.8454229	
46.90906	0.8462568	
46.96656	0.8449892	
47.01931	0.8464128	
47.07499	0.8469081	
47.12763	0.8436552	
47.18539	0.8453922	
47.23673	0.8445603	
47.29451	0.8454821	
47.34682	0.8478193	
47.40371	0.8457836	
47.45574	0.846544	
47.51284	0.8470001	
47.56488	0.8457379	
47.62258	0.84561	
47.67633	0.8473635	
47.7327	0.8465199	
47.78436	0.8466414	
47.84283	0.8464633	
47.89486	0.8464168	
47.95181	0.8425092	
48.00333	0.8487998	
48.06007	0.8441102	
48.1127	0.8472049	
48.1702	0.8474203	
48.22314	0.8451478	
48.27953	0.8464507	
48.33185	0.8419926	
48.38854	0.8440465	
48.4402	0.8450735	
48.49649	0.8469785	
48.54951	0.843431	
48.60733	0.8425766	
48.65986	0.8460221	
48.71703	0.846181	
48.76824	0.8458551	
48.82498	0.8425139	
48.87846	0.8455907	
48.93518	0.8446331	
48.9884	0.8434207	
49.0451	0.8441103	
49.0976	0.8437009	
49.15479	0.8436823	
49.20779	0.8425864	
49.26465	0.8449702	
49.31749	0.8449932	
49.37473	0.8420343	
49.42633	0.8434366	
49.4838	0.8422914	
49.53624	0.8439465	
49.59235	0.8439673	
49.64501	0.8418211	
49.70306	0.8412976	
49.75522	0.8412232	
49.81274	0.843409	
49.86571	0.8435252	
49.92174	0.8433684	
49.9746	0.840837	
50.03183	0.8427293	
50.08522	0.8439986	
50.14097	0.8395446	
50.1925	0.8435603	
50.24995	0.8420168	
50.30374	0.8420448	
50.36049	0.8394889	
50.41224	0.841157	
50.46872	0.8408979	
50.52147	0.841468	
50.5779	0.8424729	
50.63139	0.841957	
50.6894	0.8396702	
50.74109	0.8432931	
50.79756	0.8388796	
50.85153	0.8431991	
50.90854	0.8382778	
50.96079	0.8362674	
51.01681	0.837778	
51.06871	0.8377282	
51.12746	0.8368655	
51.18097	0.8408249	
51.23738	0.8407968	
51.29071	0.8404678	
51.34704	0.8386133	
51.39967	0.8392754	
51.45653	0.8388564	
51.50801	0.8402846	
51.56318	0.8421056	
51.61739	0.8406116	
51.67503	0.8402455	
51.72803	0.8403198	
51.78471	0.8390482	
51.838	0.8395841	
51.89548	0.8399015	
51.94799	0.837689	
52.00223	0.8388768	
52.05464	0.8370802	
52.1122	0.8375156	
52.16468	0.8382334	
52.22168	0.8366975	
52.2789	0.8395234	
52.33603	0.8353413	
52.39086	0.836878	
52.44748	0.8380679	
52.49934	0.8369685	
52.56086	0.8375766	
52.61575	0.8368715	
52.67176	0.8391842	
52.72375	0.8356491	
52.78255	0.8335885	
52.83517	0.8382292	
52.89254	0.8354396	
52.94645	0.8374261	
53.00233	0.8336904	
53.05605	0.8387678	
53.11275	0.8354215	
53.16821	0.8357621	
53.22451	0.8350481	
53.28066	0.8349004	
53.33917	0.8348746	
53.39116	0.8342604	
53.44815	0.8358288	
53.50115	0.8353183	
53.55819	0.8370782	
53.61189	0.833876	
53.66695	0.8357637	
53.72296	0.8375943	
53.78092	0.8335134	
53.83781	0.8356184	
53.89627	0.8344999	
53.94736	0.8377295	
54.00269	0.8367902	
54.05672	0.8361582	
54.11811	0.832764	
54.17079	0.8351219	
54.23059	0.8341039	
54.28352	0.8328121	
54.34174	0.8324198	
54.39288	0.8334101	
54.45322	0.8290015	
54.50555	0.833585	
54.56282	0.830692	
54.61529	0.8325775	
54.67316	0.8333115	
54.72594	0.8339928	
54.78257	0.8324643	
54.83546	0.8325657	
54.89156	0.8341053	
54.94472	0.8313278	
55.00031	0.8319649	
55.05239	0.8310214	
55.11062	0.8333453	
55.16279	0.8329248	
55.22124	0.8318582	
55.27393	0.8300954	
55.33039	0.8343781	
55.38131	0.8304434	
55.4377	0.8325557	
55.49133	0.8320284	
55.54913	0.8311812	
55.60166	0.8314776	
55.65844	0.8302987	
55.71111	0.8295153	
55.77193	0.8320767	
55.82451	0.8298682	
55.88382	0.8287122	
55.93653	0.8297917	
55.99406	0.8313137	
56.05145	0.8280317	
56.1071	0.8344395	
56.16187	0.8301761	
56.22075	0.8281454	
56.27461	0.8288737	
56.32943	0.8281581	
56.38485	0.8286265	
56.44234	0.8314157	
56.4999	0.8285154	
56.55723	0.829259	
56.60923	0.8284734	
56.66882	0.8303131	
56.72098	0.8305538	
56.7783	0.827464	
56.83155	0.8271791	
56.88961	0.830781	
56.94416	0.8283419	
56.99869	0.8269691	
57.05267	0.8258578	
57.10766	0.8315658	
57.16047	0.8309038	
57.22163	0.8281217	
57.27395	0.8286675	
57.33414	0.8278543	
57.38755	0.8283407	
57.44427	0.8291309	
57.49562	0.8283855	
57.55191	0.8285993	
57.60636	0.8299683	
57.6632	0.8250484	
57.71613	0.8279305	
57.77226	0.826834	
57.82514	0.825713	
57.88502	0.8273713	
57.93885	0.8262192	
57.99469	0.8244179	
58.05008	0.8270765	
58.10846	0.8255736	
58.1637	0.8253312	
58.21902	0.824826	
58.27062	0.8253544	
58.32906	0.8252378	
58.38124	0.8265949	
58.43799	0.8256325	
58.4899	0.8247474	
58.54616	0.8285087	
58.5993	0.8238094	
58.65683	0.8201123	
58.71021	0.8261509	
58.76674	0.8265624	
58.81831	0.8207512	
58.87518	0.8239629	
58.92776	0.8227665	
58.98565	0.8229107	
59.03903	0.8225231	
59.09476	0.8275446	
59.14666	0.8255671	
59.20273	0.8229796	
59.25584	0.8244114	
59.31402	0.826102	
59.36684	0.8232676	
59.42198	0.8260378	
59.47293	0.8221223	
59.53276	0.8222548	
59.58668	0.8231678	
59.64245	0.8238512	
59.69378	0.823304	
59.75051	0.8250731	
59.8036	0.823975	
59.86168	0.8225974	
59.9147	0.8230246	
59.97132	0.8235828	
60.02319	0.8249434	
60.07977	0.8224673	
60.13161	0.8230231	
60.18908	0.8209973	
60.24267	0.8206684	
60.29913	0.8251525	
60.35161	0.8243782	
60.40842	0.8187004	
60.46091	0.8198969	
60.5187	0.8221402	
60.57196	0.8191733	
60.62705	0.8191145	
60.68119	0.8225401	
60.7382	0.8195736	
60.79046	0.8223819	
60.84736	0.8206825	
60.89968	0.8236269	
60.95625	0.8237511	
61.00848	0.8202781	
61.06587	0.819536	
61.11977	0.8167844	
61.17631	0.8208371	
61.228	0.8223347	
61.28442	0.8189366	
61.33804	0.8183195	
61.39473	0.8191701	
61.44557	0.821272	
61.50423	0.8183215	
61.5589	0.8215099	
61.61505	0.8194569	
61.66737	0.8168181	
61.72389	0.8184999	
61.77518	0.8191668	
61.8321	0.8183288	
61.88726	0.8175119	
61.94397	0.8197635	
61.99598	0.8194417	
62.05381	0.8153881	
62.10527	0.8174261	
62.16106	0.8198116	
62.21426	0.8164828	
62.2703	0.8170742	
62.32755	0.8207679	
62.38599	0.8208617	
62.43767	0.8159529	
62.49452	0.8160818	
62.5464	0.8183543	
62.60264	0.8172568	
62.65615	0.8160028	
62.71362	0.8207495	
62.76688	0.8190436	
62.82276	0.8218993	
62.87516	0.8201756	
62.93279	0.8159286	
62.98585	0.8165002	
63.04328	0.8208174	
63.09577	0.8166187	
63.15149	0.8150043	
63.20397	0.8177153	
63.26083	0.8196695	
63.31611	0.8204981	
63.37439	0.816375	
63.42849	0.8175696	
63.48373	0.8131074	
63.53619	0.8169394	
63.59354	0.8159167	
63.64751	0.8168672	
63.70351	0.8157926	
63.7567	0.8157414	
63.81455	0.813727	
63.86722	0.8164033	
63.9241	0.8191234	
63.97501	0.8164777	
64.03091	0.8173914	
64.08414	0.8146729	
64.14404	0.8132571	
64.19785	0.8176698	
64.25508	0.8124542	
64.30785	0.8146017	
64.36471	0.814362	
64.4177	0.8154823	
64.47397	0.8135424	
64.52622	0.8137409	
64.58311	0.8116934	
64.63625	0.81624	
64.69676	0.8151199	
64.75041	0.8148156	
64.80606	0.8162218	
64.86144	0.813454	
64.91979	0.8128696	
64.97222	0.815879	
65.03079	0.814201	
65.08588	0.8120418	
65.14214	0.8137577	
65.1962	0.8161995	
65.25632	0.8157668	
65.30986	0.8153193	
65.36729	0.8170082	
65.41953	0.8149342	
65.47441	0.8136135	
65.52648	0.8103445	
65.58796	0.814928	
65.64223	0.8165318	
65.70161	0.8117481	
65.75356	0.8134664	
65.81023	0.8129306	
65.86674	0.8148342	
65.92388	0.8187115	
65.97698	0.8109928	
66.03366	0.8089969	
66.0909	0.8128791	
66.14787	0.8134428	
66.19934	0.8144739	
66.25677	0.8143643	
66.30981	0.8148944	
66.36684	0.8117929	
66.41978	0.8128957	
66.476	0.8108928	
66.52792	0.8142759	
66.58487	0.8135369	
66.63864	0.8122002	
66.69569	0.8109811	
66.74752	0.812627	
66.80707	0.8129859	
66.85954	0.8156912	
66.91654	0.8128595	
66.9738	0.8131691	
67.03686	0.8139967	
67.0882	0.8143115	
67.14356	0.8118726	
67.19946	0.813041	
67.25749	0.8146482	
67.31279	0.817925	
67.37011	0.8134653	
67.42413	0.8158012	
67.48499	0.8126495	
67.53757	0.8172258	
67.59184	0.8134868	
67.64828	0.8161129	
67.70649	0.8150844	
67.75958	0.8130525	
67.81938	0.8106102	
67.87169	0.816503	
67.92864	0.8136497	
67.98541	0.8151168	
68.04343	0.8148181	
68.09408	0.8112186	
68.15425	0.8149902	
68.20901	0.8124598	
68.26612	0.8107722	
68.31812	0.814771	
68.3752	0.8149828	
68.4316	0.8125038	
68.48761	0.8148995	
68.54021	0.8138108	
68.60049	0.8131744	
68.65421	0.8155245	
68.71261	0.8177477	
68.76691	0.8155391	
68.8227	0.8172671	
68.87971	0.8172839	
68.93909	0.8198118	
68.99057	0.8170299	
69.04682	0.8170727	
69.10048	0.8154705	
69.15968	0.8149713	
69.21296	0.8186198	
69.26818	0.8162874	
69.32372	0.818021	
69.3828	0.8161245	
69.43494	0.8139412	
69.49252	0.8205922	
69.54392	0.8198891	
69.60074	0.8163755	
69.65418	0.8162407	
69.71172	0.8177264	
69.76389	0.8172022	
69.82082	0.8230593	
69.87334	0.8204931	
69.93207	0.8168805	
69.98416	0.8182318	
70.04017	0.8180248	
70.09259	0.8218923	
70.15075	0.8192739	
70.20242	0.8206487	
70.26329	0.8172476	
70.31606	0.8210304	
70.3751	0.8184742	
70.42825	0.8205016	
70.48508	0.8193539	
70.53813	0.8191355	
70.59856	0.8190045	
70.65118	0.8185984	
70.70908	0.8180044	
70.7644	0.8203347	
70.82495	0.8198641	
70.87816	0.8194634	
70.93477	0.8203111	
70.99133	0.8182269	
71.0499	0.817674	
71.10077	0.8201006	
71.15738	0.817395	
71.21308	0.8197044	
71.27524	0.8180832	
71.32851	0.81901	
71.38451	0.8189521	
71.44069	0.8196591	
71.49799	0.8165579	
71.549	0.8166342	
71.60729	0.818413	
71.66321	0.8203621	
71.72126	0.8162888	
71.77438	0.8151119	
71.83064	0.815506	
71.88623	0.8153661	
71.9453	0.8158454	
71.99833	0.8165371	
72.05587	0.8148723	
72.10945	0.8175911	
72.16988	0.8170415	
72.22353	0.8122208	
72.27861	0.8151668	
72.33008	0.8133883	
72.39027	0.8114666	
72.44458	0.8113701	
72.50133	0.8114476	
72.55431	0.8119302	
72.61458	0.8096887	
72.6675	0.8120313	
72.7235	0.8108162	
72.77721	0.8105462	
72.83868	0.8097104	
72.89141	0.8101937	
72.94685	0.8087206	
72.9994	0.8084366	
73.05917	0.8083125	
73.11302	0.8085548	
73.16989	0.8070292	
73.22399	0.8070101	
73.28385	0.8084341	
73.33595	0.8065526	
73.39233	0.8076971	
73.44519	0.8074465	
73.50619	0.8086754	
73.56004	0.8075969	
73.61427	0.8047326	
73.66746	0.8070441	
73.7251	0.8055632	
73.78041	0.8066868	
73.83862	0.805044	
73.89108	0.8042862	
73.94774	0.805986	
73.99952	0.8070988	
74.06145	0.8059822	
74.11517	0.8073128	
74.17049	0.8068693	
74.22294	0.8069801	
74.27978	0.8062511	
74.33518	0.805105	
74.39394	0.8036034	
74.44643	0.8062364	
74.50285	0.8064833	
74.55695	0.8068315	
74.612	0.806627	
74.66785	0.8065279	
74.72489	0.807129	
74.77802	0.8060752	
74.83463	0.8106139	
74.89066	0.8060778	
74.95081	0.808152	
75.00322	0.8073586	
75.06098	0.8071448	
75.11414	0.8074655	
75.17151	0.804944	
75.22377	0.8073947	
75.28392	0.8099732	
75.33624	0.8074148	
75.39292	0.8078	
75.44689	0.8078369	
75.50702	0.8066502	
75.56042	0.8084963	
75.61636	0.8079703	
75.66889	0.8084705	
75.72658	0.8070515	
75.78032	0.8093135	
75.84225	0.8091894	
75.89799	0.8075169	
75.95406	0.8079755	
76.00626	0.8077595	
76.06318	0.8084674	
76.11658	0.8077134	
76.17622	0.80967	
76.23183	0.8069927	
76.29041	0.8087405	
76.34318	0.8097576	
76.39857	0.8081931	
76.45213	0.8118007	
76.5106	0.8097606	
76.5658	0.8064816	
76.62395	0.8100562	
76.67739	0.8082823	
76.73505	0.8093423	
76.7886	0.8113645	
76.84528	0.8092327	
76.89851	0.8087555	
76.95819	0.8111741	
77.01102	0.8088899	
77.06892	0.8088487	
77.12133	0.8099649	
77.17619	0.8089214	
77.22958	0.8104006	
77.28725	0.8102229	
77.34019	0.8091059	
77.3966	0.809764	
77.45194	0.8097097	
77.51029	0.8119767	
77.56319	0.8105389	
77.61967	0.8133973	
77.6767	0.811619	
77.73448	0.8097105	
77.78748	0.810857	
77.84569	0.8111047	
77.89891	0.8105927	
77.95721	0.8114197	
78.00837	0.8100593	
78.06828	0.8130468	
78.12501	0.8128093	
78.18343	0.8122422	
78.23627	0.8111047	
78.29298	0.8124442	
78.34528	0.8126066	
78.40285	0.8133196	
78.45708	0.8131403	
78.51738	0.8126177	
78.57096	0.8149043	
78.6281	0.8133142	
78.68164	0.8164436	
78.73641	0.8116833	
78.78987	0.8153259	
78.85262	0.8156154	
78.90616	0.8156817	
78.96155	0.8146155	
79.01452	0.814601	
79.07139	0.8148891	
79.12259	0.8164258	
79.18307	0.8139308	
79.23496	0.8156731	
79.29432	0.8135762	
79.35073	0.8133883	
79.40838	0.814643	
79.45993	0.8143881	
79.51601	0.8162572	
79.57048	0.8160185	
79.63132	0.814386	
79.68381	0.8153575	
79.73834	0.8157108	
79.79222	0.8159445	
79.84989	0.8177437	
79.90331	0.816054	
79.96109	0.8155583	
80.01378	0.8175614	
80.0699	0.8177254	
80.1226	0.8186442	
80.17844	0.8172229	
80.23251	0.8175249	
80.28971	0.8191927	
80.34202	0.8175922	
80.39812	0.8190351	
80.45078	0.8192384	
80.50902	0.8194839	
80.5612	0.8174934	
80.61755	0.8196202	
80.6702	0.8188688	
80.72632	0.8183606	
80.77894	0.8191069	
80.83608	0.8188886	
80.88836	0.8172579	
80.94542	0.8205494	
80.99799	0.8201972	
81.05579	0.8187528	
81.10859	0.8212554	
81.16402	0.8206151	
81.21661	0.8193713	
81.27366	0.8216684	
81.32623	0.8201582	
81.38324	0.8228285	
81.43771	0.820007	
81.49456	0.8202329	
81.54535	0.8229733	
81.60291	0.8227198	
81.65836	0.8222662	
81.71383	0.8225826	
81.76573	0.8234541	
81.82276	0.8210294	
81.87582	0.8216622	
81.93118	0.8243785	
81.98323	0.8238366	
82.04253	0.8210287	
82.09627	0.8241643	
82.15176	0.8244056	
82.20228	0.8258088	
82.25957	0.8227276	
82.31263	0.8257949	
82.36953	0.8266803	
82.42234	0.8243396	
82.48009	0.8268309	
82.53452	0.8259699	
82.59202	0.82501	
82.64338	0.825901	
82.69941	0.8273265	
82.75249	0.8284544	
82.80958	0.8264475	
82.86349	0.8250391	
82.91811	0.8293367	
82.9707	0.8275242	
83.0288	0.8280978	
83.08112	0.831337	
83.13629	0.8314239	
83.18861	0.8292969	
83.24728	0.8286932	
83.30109	0.8286651	
83.35685	0.8279252	
83.40997	0.829907	
83.46745	0.8290334	
83.5201	0.8304743	
83.57729	0.8307334	
83.62827	0.8287452	
83.68483	0.8296585	
83.73906	0.8311499	
83.79626	0.83075	
