T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.88688	88.25462	3.162059	-0.04947612	0.02860009
46.94086	88.25906	3.174022	-0.04846894	0.02983688
46.99486	88.26348	3.185656	-0.04740133	0.03064444
47.04885	88.26739	3.196103	-0.04628879	0.03100846
47.10284	88.27057	3.204807	-0.04514966	0.0309249
47.15683	88.27307	3.211817	-0.04400453	0.03039643
47.21082	88.2752	3.217383	-0.0428771	0.02943103
47.26482	88.27742	3.222095	-0.04179412	0.02804258
47.31881	88.28014	3.226348	-0.04078369	0.02624798
47.3728	88.2835	3.230205	-0.03987438	0.02406769
47.42679	88.28739	3.233448	-0.039093	0.02152604
47.48078	88.29147	3.235868	-0.03846388	0.01865272
47.53477	88.2951	3.237618	-0.03800725	0.01548893
47.58877	88.29751	3.239328	-0.0377387	0.01210533
47.64276	88.29799	3.241878	-0.03766895	0.008667242
47.69675	88.2963	3.24615	-0.03780323	0.005733072
47.75074	88.2926	3.252796	-0.03814261	0.005168934
47.80473	88.28755	3.262043	-0.03868369	0.007942324
47.85873	88.28181	3.273573	-0.03941946	0.01214786
47.91272	88.27587	3.286757	-0.04033978	0.01687321
47.96671	88.27013	3.300822	-0.04143063	0.02185353
48.0207	88.26476	3.314804	-0.04267484	0.02697353
48.07469	88.2599	3.327783	-0.0440517	0.03215709
48.12868	88.25554	3.339159	-0.04553745	0.03733993
48.18267	88.25173	3.348481	-0.0471073	0.04246214
48.23667	88.24858	3.355455	-0.04873556	0.04746587
48.29066	88.24613	3.359801	-0.05039792	0.05229575
48.34465	88.24439	3.361361	-0.05207144	0.05689994
48.39864	88.24349	3.359849	-0.05373479	0.06123134
48.45263	88.24336	3.355309	-0.05536844	0.06524908
48.50663	88.24397	3.348116	-0.05695376	0.06891873
48.56062	88.24499	3.338805	-0.05847301	0.07221331
48.61461	88.24599	3.327706	-0.05990891	0.07511413
48.6686	88.24657	3.314891	-0.06124405	0.07761124
48.72259	88.24642	3.300159	-0.06246227	0.07970345
48.77658	88.24548	3.283564	-0.06354818	0.08139957
48.83058	88.24388	3.26545	-0.064489	0.08271738
48.88457	88.24167	3.246261	-0.06527562	0.08368196
48.93856	88.23887	3.226514	-0.06590249	0.08432353
48.99255	88.23521	3.206458	-0.06636791	0.08467384
49.04654	88.23046	3.186008	-0.06667344	0.08476359
49.10054	88.22442	3.165052	-0.06682269	0.08462107
49.15453	88.21706	3.14342	-0.06682125	0.08426922
49.20852	88.20829	3.121142	-0.06667683	0.0837252
49.26251	88.19813	3.098451	-0.06639834	0.08299938
49.3165	88.18691	3.075811	-0.06599621	0.08209536
49.37049	88.17527	3.053746	-0.06548188	0.08101096
49.42448	88.16392	3.032865	-0.06486676	0.07973873
49.47848	88.15349	3.013443	-0.06416328	0.07826794
49.53247	88.14419	2.995655	-0.06338374	0.07658587
49.58646	88.13607	2.979745	-0.06254009	0.07467942
49.64045	88.12873	2.965675	-0.06164492	0.07253713
49.69444	88.12199	2.952914	-0.06070911	0.07014865
49.74844	88.11529	2.941172	-0.05974292	0.06750572
49.80243	88.10816	2.930443	-0.05875437	0.06460162
49.85642	88.10027	2.921145	-0.05774927	0.06143222
49.91041	88.09167	2.913571	-0.0567326	0.05799749
49.9644	88.08266	2.908002	-0.05570724	0.05430143
50.01839	88.07374	2.904657	-0.05467557	0.0503548
50.07239	88.06536	2.903708	-0.05363835	0.04617565
50.12638	88.05813	2.905064	-0.05259457	0.04179051
50.18037	88.05251	2.908459	-0.05154235	0.03723596
50.23436	88.04868	2.913485	-0.05047777	0.03255998
50.28835	88.04668	2.919634	-0.04939592	0.02782716
50.34235	88.04622	2.926253	-0.04829095	0.02313009
50.39634	88.04678	2.932662	-0.04715593	0.01861616
50.45033	88.04768	2.93863	-0.04598406	0.01455429
50.50432	88.04829	2.944271	-0.04476919	0.01147554
50.55831	88.04835	2.950068	-0.04350697	0.01024561
50.6123	88.04803	2.956739	-0.04219568	0.01133
50.66629	88.04792	2.965033	-0.04083586	0.01401918
50.72029	88.04889	2.975635	-0.03943012	0.01738907
50.77428	88.05164	2.988786	-0.03798367	0.02091661
50.82827	88.05643	3.004306	-0.03650355	0.02434604
50.88226	88.06311	3.021589	-0.03499796	0.02754299
50.93625	88.07104	3.039725	-0.03347841	0.03042987
50.99025	88.07928	3.057681	-0.03195839	0.0329598
51.04424	88.08683	3.07457	-0.0304541	0.03510394
51.09823	88.09276	3.089763	-0.02898539	0.03684773
51.15222	88.09648	3.1028	-0.02757341	0.03818824
51.20621	88.09791	3.113653	-0.02624203	0.03913255
51.2602	88.0974	3.122638	-0.02501581	0.03969969
51.3142	88.09579	3.12997	-0.02392009	0.03991977
51.36819	88.09395	3.135821	-0.02298013	0.03983472
51.42218	88.0923	3.14033	-0.02221897	0.03950037
51.47617	88.09081	3.143906	-0.02165768	0.03898418
51.53016	88.0892	3.147197	-0.0213141	0.03836548
51.58416	88.08733	3.150726	-0.02120249	0.03773363
51.63815	88.08526	3.15486	-0.02133427	0.03718328
51.69214	88.0832	3.159797	-0.02171602	0.03681178
51.74613	88.08139	3.165509	-0.02235011	0.036709
51.80012	88.08007	3.171483	-0.02323379	0.03695073
51.85411	88.07909	3.177203	-0.02435919	0.03759055
51.9081	88.07829	3.182196	-0.02571464	0.03865278
51.9621	88.07735	3.186187	-0.02728323	0.04013422
52.01609	88.07619	3.188932	-0.02904434	0.04200551
52.07008	88.07475	3.190494	-0.03097356	0.0442179
52.12407	88.07297	3.19104	-0.03304253	0.04671187
52.17806	88.07084	3.190679	-0.03522092	0.04942232
52.23206	88.06852	3.189486	-0.03747647	0.05228574
52.28605	88.06618	3.187462	-0.03977653	0.05524355
52.34004	88.06425	3.184732	-0.04208881	0.05824504
52.39403	88.06284	3.181207	-0.04438165	0.06124842
52.44802	88.06177	3.176546	-0.04662535	0.06421945
52.50201	88.06057	3.170419	-0.04879129	0.06713129
52.55601	88.05882	3.162491	-0.05085254	0.06996375
52.61	88.05634	3.152447	-0.05278395	0.07270322
52.66399	88.05335	3.139885	-0.05456315	0.07534181
52.71798	88.05025	3.124873	-0.05617166	0.07787577
52.77197	88.04767	3.107772	-0.05759467	0.08030492
52.82597	88.04592	3.089357	-0.05882185	0.08263028
52.87996	88.04519	3.070684	-0.05984735	0.08485234
52.93395	88.04523	3.052648	-0.06066931	0.08697017
52.98794	88.04575	3.035779	-0.06129012	0.08897945
53.04193	88.04632	3.020132	-0.0617156	0.09087161
53.09592	88.04641	3.005154	-0.06195517	0.09263236
53.14991	88.04549	2.98999	-0.06202051	0.09424083
53.20391	88.04333	2.973927	-0.06192611	0.09567
53.2579	88.03997	2.956734	-0.06168863	0.0968878
53.31189	88.03571	2.938735	-0.06132586	0.09785847
53.36588	88.03094	2.920887	-0.06085736	0.09854546
53.41987	88.02609	2.904014	-0.06030211	0.09891253
53.47387	88.0212	2.888798	-0.05967971	0.09892651
53.52786	88.01607	2.87561	-0.0590088	0.09855774
53.58185	88.00979	2.864599	-0.05830657	0.09778068
53.63584	88.00164	2.855549	-0.05758952	0.09657608
53.68983	87.99104	2.84814	-0.05687149	0.09492957
53.74382	87.97781	2.842122	-0.05616406	0.09283414
53.79782	87.96222	2.837408	-0.05547644	0.09029123
53.85181	87.94484	2.834027	-0.05481382	0.0873092
53.9058	87.9264	2.831935	-0.05417993	0.08390607
53.95979	87.90799	2.831279	-0.05357531	0.08010732
54.01378	87.89072	2.832279	-0.05299973	0.07594802
54.06778	87.87566	2.834781	-0.05245319	0.07147315
54.12177	87.86342	2.838278	-0.05193529	0.06673577
54.17576	87.85416	2.842121	-0.05144627	0.06180019
54.22975	87.84785	2.845829	-0.05098552	0.05674079
54.28374	87.84417	2.848943	-0.05055096	0.0516426
54.33773	87.84281	2.851093	-0.05014013	0.04660371
54.39172	87.84338	2.85232	-0.04974902	0.0417358
54.44572	87.84551	2.852624	-0.04937328	0.03717081
54.49971	87.84895	2.852041	-0.04900813	0.03306368
54.5537	87.85352	2.850378	-0.04864841	0.02959273
54.60769	87.85916	2.847745	-0.04828908	0.026945
54.66168	87.8661	2.844467	-0.04792479	0.02527283
54.71568	87.87442	2.841493	-0.04755021	0.02462854
54.76967	87.88389	2.839612	-0.04716077	0.02491938
54.82366	87.89371	2.839287	-0.04675287	0.02593172
54.87765	87.90295	2.840303	-0.04632431	0.0274069
54.93164	87.91058	2.84221	-0.04587552	0.02910923
54.98563	87.91585	2.844899	-0.04540882	0.0308536
55.03963	87.91858	2.848383	-0.04492864	0.0325064
55.09362	87.91923	2.852609	-0.0444425	0.03397594
55.14761	87.91861	2.857662	-0.04396014	0.03520349
55.2016	87.91753	2.863663	-0.04349387	0.0361562
55.25559	87.91646	2.870881	-0.04305717	0.03682295
55.30959	87.9155	2.879586	-0.04266385	0.03721273
55.36357	87.91465	2.889983	-0.04232828	0.0373533
55.41757	87.91378	2.902141	-0.04206365	0.0372913
55.47156	87.91267	2.916023	-0.04188214	0.03709052
55.52555	87.91112	2.931327	-0.04179518	0.03682941
55.57954	87.90902	2.947656	-0.04181207	0.03659818
55.63353	87.90659	2.964544	-0.04194134	0.03648968
55.68753	87.90425	2.981956	-0.04218916	0.03659131
55.74152	87.90247	2.999928	-0.04256104	0.03697281
55.79551	87.90126	3.018212	-0.04306208	0.03767666
55.8495	87.90044	3.036117	-0.04369547	0.03871468
55.90349	87.89943	3.052756	-0.0444635	0.04006617
55.95749	87.89795	3.066998	-0.04536555	0.04168543
56.01148	87.89585	3.078012	-0.04639751	0.04351021
56.06547	87.89323	3.085465	-0.04755245	0.04546818
56.11946	87.89025	3.089574	-0.04881874	0.04748645
56.17345	87.88706	3.090824	-0.0501826	0.04949472
56.22744	87.88348	3.090089	-0.05162791	0.05143007
56.28144	87.87946	3.08798	-0.05313702	0.05323901
56.33543	87.87507	3.084964	-0.05469237	0.05487747
56.38942	87.8707	3.081114	-0.05627533	0.05631279
56.44341	87.86649	3.076705	-0.05786746	0.05752214
56.4974	87.86255	3.071681	-0.0594507	0.05849153
56.5514	87.85873	3.065792	-0.06100719	0.05921556
56.60538	87.85465	3.058767	-0.06252076	0.05969479
56.65938	87.84978	3.050786	-0.06397635	0.05993687
56.71337	87.84396	3.041978	-0.06536096	0.0599558
56.76736	87.83736	3.032481	-0.06666462	0.05977299
56.82135	87.83051	3.022359	-0.06788051	0.05941771
56.87534	87.82391	3.011636	-0.06900602	0.05892663
56.92934	87.8177	3.00044	-0.07004129	0.05834359
56.98333	87.81177	2.988844	-0.07098889	0.05771698
57.03732	87.80593	2.976577	-0.07185242	0.05709702
57.09131	87.79981	2.96339	-0.07263581	0.05653185
57.1453	87.79323	2.949089	-0.07334256	0.05606304
57.1993	87.78606	2.933931	-0.0739762	0.055721
57.25329	87.77839	2.917979	-0.07453997	0.05552159
57.30728	87.77051	2.901521	-0.07503664	0.05546396
57.36127	87.76279	2.884902	-0.07546896	0.05553174
57.41526	87.75542	2.868415	-0.07583914	0.05569492
57.46925	87.74843	2.852267	-0.07614939	0.05591384
57.52325	87.74174	2.836353	-0.07640192	0.05614343
57.57724	87.73528	2.820365	-0.07659791	0.05633584
57.63123	87.72916	2.803986	-0.0767382	0.05644429
57.68522	87.7233	2.787235	-0.07682152	0.05642546
57.73921	87.7178	2.770399	-0.07684448	0.05624227
57.79321	87.71294	2.753737	-0.07680206	0.055868
57.84719	87.70902	2.737592	-0.07668738	0.05528627
57.90119	87.70614	2.722877	-0.07649381	0.05449416
57.95518	87.70403	2.710696	-0.07621457	0.05350162
58.00917	87.70235	2.701858	-0.07584306	0.05233077
58.06316	87.70058	2.697085	-0.07537394	0.05101496
58.11715	87.69817	2.696538	-0.07480177	0.04959396
58.17115	87.69499	2.700099	-0.07412196	0.0481125
58.22514	87.69133	2.707006	-0.07333095	0.04661749
58.27913	87.68786	2.715973	-0.07242569	0.04515354
58.33312	87.68484	2.726045	-0.07140537	0.04376196
58.38711	87.68244	2.736397	-0.07027114	0.04247698
58.4411	87.68056	2.746238	-0.06902774	0.04132567
58.4951	87.67915	2.755083	-0.06768411	0.04032702
58.54909	87.67829	2.762848	-0.06625291	0.03949024
58.60308	87.67801	2.770173	-0.06475089	0.03881482
58.65707	87.67834	2.777869	-0.06319655	0.038289
58.71106	87.67926	2.786541	-0.06160902	0.03789016
58.76506	87.68038	2.796487	-0.06000765	0.03758537
58.81905	87.68112	2.807736	-0.05841091	0.0373331
58.87304	87.68079	2.819533	-0.05683695	0.0370867
58.92703	87.67909	2.830876	-0.05530276	0.03679721
58.98102	87.67621	2.841111	-0.05382415	0.03641582
59.03502	87.67263	2.84991	-0.05241541	0.03589541
59.089	87.66866	2.857813	-0.05108914	0.03519158
59.143	87.66447	2.865726	-0.04985566	0.03426285
59.19699	87.65982	2.874684	-0.04872317	0.0330714
59.25098	87.65477	2.885207	-0.04769809	0.03158479
59.30497	87.64922	2.897314	-0.04678528	0.0297778
59.35896	87.64314	2.910617	-0.04598764	0.02763449
59.41296	87.63641	2.924453	-0.04530612	0.02514972
59.46695	87.62883	2.938017	-0.04473929	0.02233099
59.52094	87.62035	2.950857	-0.0442843	0.01920251
59.57493	87.61131	2.962597	-0.04393669	0.01581376
59.62892	87.60239	2.97285	-0.04369112	0.01226727
59.68291	87.5945	2.981732	-0.04354097	0.008819403
59.73691	87.58816	2.989512	-0.04347797	0.006280062
59.7909	87.58349	2.996539	-0.04349226	0.006503049
59.84489	87.58021	3.003009	-0.04357149	0.009605294
59.89888	87.57796	3.008444	-0.04370094	0.01393393
59.95287	87.57648	3.012359	-0.04386374	0.01874658
60.00687	87.57574	3.014482	-0.0440408	0.02379207
60.06086	87.57592	3.014551	-0.04421278	0.0289525
60.11485	87.57715	3.01248	-0.04436036	0.03415109
60.16884	87.57948	3.008116	-0.04446632	0.03932518
60.22283	87.58283	3.001604	-0.04451596	0.04441798
60.27682	87.58697	2.993209	-0.04449719	0.04937673
60.33081	87.59166	2.983232	-0.0444012	0.05415186
60.38481	87.5966	2.972145	-0.04422136	0.05869846
60.4388	87.60141	2.960855	-0.04395324	0.06297675
60.49279	87.60577	2.950164	-0.04359464	0.06695178
60.54678	87.60938	2.940189	-0.04314481	0.07059373
60.60077	87.612	2.930604	-0.04260501	0.07387691
60.65477	87.61339	2.920926	-0.041978	0.07678016
60.70876	87.61346	2.910839	-0.04126851	0.07928671
60.76275	87.61244	2.899868	-0.04048331	0.08138522
60.81674	87.6106	2.887755	-0.03963082	0.08306933
60.87073	87.60809	2.874615	-0.03872102	0.0843378
60.92472	87.60487	2.861039	-0.03776518	0.08519313
60.97872	87.601	2.847615	-0.03677597	0.0856398
61.03271	87.59647	2.834578	-0.03576727	0.08568256
61.0867	87.59106	2.821738	-0.03475355	0.08532497
61.14069	87.5847	2.808661	-0.03374958	0.08456855
61.19468	87.57752	2.795001	-0.03276983	0.08341233
61.24868	87.57006	2.780417	-0.03182851	0.08185336
61.30267	87.56311	2.764844	-0.03093923	0.07988746
61.35666	87.55722	2.748858	-0.03011492	0.07751074
61.41065	87.55249	2.733405	-0.02936719	0.07472111
61.46464	87.54897	2.719386	-0.02870618	0.07152139
61.51863	87.54641	2.707357	-0.02813983	0.06792016
61.57262	87.54432	2.697565	-0.02767342	0.06393382
61.62662	87.54211	2.689952	-0.0273083	0.05958694
61.68061	87.53928	2.684001	-0.02704176	0.05491112
61.7346	87.53558	2.678995	-0.02686673	0.04994696
61.78859	87.53087	2.674167	-0.02677321	0.04474159
61.84258	87.52523	2.669041	-0.02674882	0.03935135
61.89658	87.51918	2.663296	-0.02677933	0.03384677
61.95057	87.5135	2.656955	-0.0268491	0.02832407
62.00456	87.50895	2.650214	-0.02694184	0.02293238
62.05855	87.5059	2.643408	-0.02704064	0.01794451
62.11254	87.50423	2.637124	-0.02712803	0.0139248
62.16653	87.50353	2.631756	-0.02718577	0.01194534
62.22053	87.50337	2.627577	-0.02719394	0.01293309
62.27452	87.50351	2.624672	-0.02713198	0.01625745
62.32851	87.50384	2.62307	-0.02697899	0.02069847
62.3825	87.50444	2.622564	-0.02671535	0.02554211
62.43649	87.50539	2.622972	-0.02632365	0.03045424
62.49049	87.50668	2.624231	-0.0257899	0.03526391
62.54448	87.50842	2.626514	-0.02510289	0.03986929
62.59847	87.51076	2.629982	-0.02425501	0.04420076
62.65246	87.51393	2.634818	-0.02324098	0.04820623
62.70645	87.51796	2.641213	-0.02205946	0.05184439
62.76044	87.52238	2.649473	-0.0207119	0.05508295
62.81443	87.52659	2.659684	-0.01920209	0.05789594
62.86843	87.52983	2.671724	-0.017536	0.06026341
62.92242	87.53174	2.685282	-0.01572154	0.06217234
62.97641	87.53221	2.699969	-0.01376903	0.06361432
63.0304	87.53134	2.715494	-0.01169093	0.06458814
63.08439	87.52949	2.731598	-0.009502194	0.06509916
63.13839	87.52724	2.747872	-0.007218744	0.06515841
63.19238	87.52488	2.764533	-0.004858723	0.06478083
63.24637	87.5228	2.781971	-0.00244054	0.06398628
63.30036	87.52102	2.800632	1.790866E-05	0.06279667
63.35435	87.51965	2.820441	0.002499866	0.06123834
63.40834	87.51863	2.841012	0.004989127	0.05934115
63.46234	87.51781	2.861946	0.007471785	0.05714016
63.51633	87.5168	2.882823	0.009935285	0.0546777
63.57032	87.51528	2.903202	0.01236839	0.05200575
63.62431	87.51296	2.922972	0.01476168	0.0491901
63.6783	87.50986	2.942003	0.01710734	0.04631257
63.7323	87.5062	2.960328	0.01939927	0.04347967
63.78629	87.50263	2.977507	0.02163423	0.04082657
63.84028	87.49955	2.993116	0.02381253	0.03852341
63.89427	87.49719	3.006814	0.02593894	0.03677155
63.94826	87.49557	3.018535	0.02802369	0.03578553
64.00225	87.49466	3.027911	0.03008207	0.03575161
64.05624	87.49415	3.034513	0.03213289	0.03677573
64.11024	87.49364	3.037976	0.03419751	0.03885016
64.16423	87.49282	3.038239	0.03629893	0.04186319
64.21822	87.49175	3.035257	0.03846024	0.04564239
64.27221	87.49053	3.029243	0.04070427	0.04999859
64.3262	87.48936	3.020645	0.0430535	0.05475491
64.3802	87.48823	3.010251	0.04552999	0.05975788
64.43419	87.48719	2.998799	0.04815568	0.06488027
64.48818	87.48643	2.986717	0.05095331	0.07001904
64.54217	87.48631	2.97426	0.0539465	0.0750932
64.59616	87.48729	2.961539	0.05716034	0.08003943
64.65015	87.48972	2.948655	0.06061978	0.08481026
64.70415	87.49393	2.935716	0.06434926	0.08937056
64.75814	87.50028	2.922306	0.06837234	0.09369463
64.81213	87.50892	2.908079	0.07271053	0.09776475
64.86612	87.51964	2.893052	0.07738507	0.1015665
64.92011	87.53182	2.877673	0.08241665	0.1050892
64.97411	87.54456	2.862456	0.08782607	0.1083214
65.0281	87.55682	2.847656	0.09363421	0.1112521
65.08208	87.56788	2.833352	0.09986344	0.1138667
65.13608	87.57748	2.819246	0.1065353	0.1161496
65.19007	87.58566	2.805162	0.1136715	0.1180824
65.24406	87.59267	2.79108	0.1212927	0.1196485
65.29806	87.59883	2.776755	0.1294191	0.1208298
65.35204	87.60442	2.762087	0.1380695	0.1216127
65.40604	87.60989	2.746696	0.1472611	0.1219879
65.46003	87.61552	2.730076	0.1570102	0.1219512
65.51402	87.62118	2.712047	0.1673313	0.1215058
65.56802	87.6265	2.69278	0.1782413	0.1206594
65.622	87.63116	2.672683	0.1897575	0.1194252
65.67599	87.63496	2.652463	0.2018999	0.1178182
65.72999	87.6378	2.633184	0.2146917	0.1158563
65.78398	87.63962	2.616086	0.2281602	0.1135559
65.83797	87.64067	2.602025	0.2423354	0.1109327
65.89197	87.64152	2.590965	0.2572507	0.1079995
65.94595	87.64262	2.582558	0.2729415	0.104767
65.99995	87.64453	2.576036	0.2894481	0.1012434
66.05394	87.64768	2.570364	0.3068148	0.09743756
66.10793	87.65257	2.564402	0.325091	0.09335897
66.16193	87.65926	2.557297	0.3443332	0.08902057
66.21591	87.66757	2.548877	0.3646046	0.08444011
66.26991	87.67709	2.53943	0.385977	0.07963848
66.3239	87.68761	2.529626	0.408531	0.07464474
66.37789	87.69884	2.520387	0.4323566	0.0694921
66.43188	87.71092	2.512591	0.4575524	0.06421958
66.48587	87.72433	2.507174	0.4842295	0.05887148
66.53986	87.73961	2.504885	0.5125108	0.05349592
66.59386	87.75699	2.506269	0.5425321	0.04814031
66.64785	87.77634	2.51133	0.5744486	0.04285567
66.70184	87.79705	2.519562	0.6084323	0.03768785
66.75583	87.81858	2.529821	0.6446775	0.03268077
66.80982	87.8404	2.540775	0.6834011	0.02786917
66.86382	87.86233	2.551193	0.724849	0.02328445
66.91781	87.88431	2.560123	0.7692965	0.01894836
66.9718	87.9066	2.567199	0.8170552	0.01488012
67.02579	87.9298	2.572771	0.8684719	0.0110929
67.07978	87.95498	2.577488	0.9239376	0.007622227
67.13377	87.98315	2.582346	0.9838943	0.004652799
67.18777	88.01495	2.588304	1.048838	0.003202758
67.24176	88.0504	2.59583	1.119339	0.004780418
67.29575	88.08919	2.604832	1.196049	0.007850054
67.34974	88.13068	2.614919	1.279716	0.01154544
67.40373	88.17432	2.625333	1.371204	0.01583975
67.45773	88.2198	2.635567	1.47152	0.02088013
67.51172	88.26733	2.645203	1.581825	0.02686111
67.5657	88.3172	2.653969	1.703477	0.0339971
67.6197	88.36993	2.661702	1.838051	0.04251116
67.67369	88.42583	2.668494	1.987385	0.05264172
67.72768	88.48538	2.674553	2.153599	0.06463011
67.78168	88.54876	2.680205	2.339148	0.07873399
67.83566	88.61607	2.685872	2.546832	0.09520673
67.88966	88.68729	2.691772	2.779858	0.1143273
67.94365	88.76227	2.698242	3.041837	0.1363653
67.99764	88.84071	2.705257	3.336832	0.1616146
68.05164	88.92212	2.712445	3.669319	0.1903464
68.10562	89.00627	2.719194	4.04421	0.2228358
68.15961	89.09323	2.725031	4.466784	0.259313
68.21361	89.18327	2.72968	4.942696	0.3000046
68.2676	89.27739	2.732926	5.477876	0.3450781
68.32159	89.3768	2.734508	6.078511	0.3946957
68.37559	89.4825	2.734603	6.750863	0.4489183
68.42957	89.59509	2.73379	7.501262	0.507773
68.48357	89.71485	2.732999	8.335887	0.571138
68.53756	89.84179	2.732924	9.260773	0.6388706
68.59155	89.97607	2.733609	10.28158	0.7107061
68.64555	90.11805	2.734713	11.4036	0.7863609
68.69953	90.26849	2.735274	12.63147	0.8653824
68.75352	90.42873	2.734017	13.96917	0.94726
68.80752	90.60036	2.729983	15.41989	1.031442
68.86151	90.7852	2.72266	16.98583	1.117185
68.9155	90.98521	2.712067	18.66825	1.20376
68.96949	91.20222	2.698545	20.46741	1.29047
69.02348	91.43788	2.682264	22.38234	1.376448
69.07748	91.69373	2.663394	24.41091	1.460848
69.13147	91.97122	2.642442	26.54986	1.542849
69.18546	92.27226	2.619857	28.79457	1.621476
69.23945	92.59917	2.595913	31.13934	1.695871
69.29344	92.95489	2.570677	33.57739	1.765331
69.34743	93.34311	2.543581	36.10077	1.829021
69.40143	93.76817	2.513879	38.70053	1.886232
69.45542	94.23487	2.48075	41.36691	1.936376
69.50941	94.74883	2.443103	44.08924	1.978807
69.5634	95.31615	2.400202	46.85636	2.013132
69.61739	95.94395	2.351745	49.65655	2.038962
69.67139	96.64069	2.297604	52.4779	2.056142
69.72538	97.41657	2.237577	55.30821	2.064499
69.77937	98.2839	2.171542	58.1354	2.064048
69.83336	99.25686	2.099646	60.94744	2.054827
69.88735	100.3523	2.022047	63.73271	2.03706
69.94135	101.5901	1.93852	66.48	2.01103
69.99534	102.9938	1.848768	69.1787	1.977129
70.04932	104.5911	1.752442	71.81879	1.935802
70.10332	106.4146	1.650113	74.39103	1.887559
70.15731	108.5012	1.544636	76.88699	1.832963
70.2113	110.8924	1.442707	79.29909	1.772625
70.2653	113.6341	1.357617	81.62061	1.707168
70.31928	116.7753	1.310356	83.84565	1.637169
70.37328	120.3675	1.327411	85.96925	1.563269
70.42727	124.4631	1.430699	87.98717	1.486017
70.48126	129.1119	1.626953	89.89613	1.406057
70.53526	134.3599	1.906996	91.69337	1.32388
70.58924	140.244	2.252806	93.37693	1.240013
70.64323	146.7911	2.645988	94.94522	1.154767
70.69723	154.0143	3.069208	96.39731	1.068547
70.75122	161.9125	3.506691	97.73257	0.981659
70.80521	170.4688	3.944208	98.95065	0.8942514
70.85921	179.6505	4.368432	100.0516	0.8066618
70.91319	189.4095	4.767335	101.0353	0.7190248
70.96719	199.6832	5.12977	101.9019	0.6312393
71.02118	210.3982	5.445784	102.6514	0.5434184
71.07517	221.4722	5.706665	103.2838	0.4555629
71.12917	232.8158	5.90561	103.799	0.3675463
71.18315	244.3347	6.038103	104.1966	0.2794868
71.23714	255.9315	6.101866	104.4763	0.1913363
71.29114	267.5082	6.096906	104.6371	0.1028938
71.34513	278.9676	6.024679	104.6783	0.01627112
71.39912	290.2159	5.88832	104.5986	0.07660172
71.45311	301.1645	5.691724	104.3969	0.1664857
71.5071	311.7327	5.440533	104.0718	0.2570765
71.5611	321.8502	5.141274	103.6218	0.3483512
71.61509	331.4583	4.802086	103.0456	0.4401671
71.66908	340.5124	4.432141	102.3416	0.5326422
71.72307	348.9834	4.041967	101.5087	0.6255642
71.77706	356.8576	3.643354	100.5459	0.7188438
71.83105	364.1365	3.248677	99.45253	0.8120714
71.88505	370.834	2.869767	98.22845	0.9050624
71.93904	376.9748	2.516978	96.87401	0.9973719
71.99303	382.591	2.198963	95.39003	1.088703
72.04702	387.7199	1.922319	93.77826	1.178503
72.10101	392.4005	1.691627	92.0411	1.266263
72.15501	396.6726	1.509935	90.18196	1.351324
72.209	400.5745	1.378621	88.20502	1.433091
72.26299	404.1418	1.297047	86.11551	1.51091
72.31698	407.4064	1.261622	83.91951	1.584152
72.37097	410.3977	1.266132	81.62419	1.652147
72.42496	413.1422	1.302337	79.23762	1.714246
72.47896	415.6644	1.36148	76.76878	1.769825
72.53294	417.9866	1.435653	74.22749	1.818326
72.58694	420.1286	1.518459	71.62431	1.85926
72.64093	422.1079	1.605354	68.97051	1.892165
72.69492	423.9412	1.692949	66.27785	1.9167
72.74892	425.6432	1.779109	63.55851	1.932601
72.8029	427.2275	1.862283	60.82491	1.939684
72.8569	428.7059	1.941875	58.0895	1.937959
72.91089	430.0883	2.017291	55.36471	1.927504
72.96488	431.3834	2.08826	52.66277	1.908419
73.01888	432.5981	2.154316	49.99543	1.881026
73.07286	433.7385	2.215797	47.37391	1.84571
73.12685	434.8095	2.272944	44.80879	1.802913
73.18085	435.8155	2.325449	42.3097	1.753294
73.23484	436.7603	2.372006	39.8855	1.697457
73.28883	437.6477	2.410958	37.54392	1.636154
73.34283	438.4813	2.441028	35.29178	1.570045
73.39681	439.2643	2.461482	33.13463	1.499963
73.45081	440.0008	2.472103	31.07698	1.426669
73.5048	440.6947	2.473621	29.12208	1.351063
73.55879	441.3504	2.467908	27.27212	1.273878
73.61279	441.9719	2.457358	25.52818	1.195925
73.66677	442.5629	2.444539	23.89033	1.117859
73.72076	443.1264	2.431734	22.3576	1.040415
73.77476	443.6652	2.420065	20.92816	0.9641879
73.82875	444.1816	2.410043	19.59927	0.8898312
73.88274	444.6783	2.401735	18.36761	0.8178123
73.93673	445.1569	2.394298	17.22918	0.7486048
73.99072	445.6193	2.38666	16.17955	0.6825058
74.04472	446.0674	2.377707	15.21388	0.6198347
74.09871	446.5025	2.366683	14.32711	0.5607854
74.1527	446.9258	2.353112	13.51399	0.5055442
74.20669	447.338	2.336967	12.76927	0.4541755
74.26068	447.7404	2.31871	12.08774	0.4067117
74.31467	448.1336	2.298836	11.46435	0.3631069
74.36867	448.5179	2.278587	10.89421	0.3233217
74.42266	448.893	2.259354	10.3727	0.2872621
74.47665	449.259	2.242403	9.895484	0.2548423
74.53064	449.6162	2.228684	9.458529	0.225933
74.58463	449.965	2.218874	9.058122	0.200416
74.63863	450.306	2.212564	8.690884	0.1781494
