T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
24.15635	7395.551	14.45437	-105.1674	1.216053
24.21035	7389.955	14.16367	-105.1027	1.204245
24.26434	7384.342	13.91665	-105.0373	1.18813
24.31833	7378.718	13.71946	-104.9712	1.167892
24.37232	7373.081	13.57412	-104.9044	1.143726
24.42631	7367.434	13.47671	-104.8368	1.115868
24.4803	7361.786	13.42045	-104.7686	1.084602
24.5343	7356.142	13.39267	-104.6999	1.050316
24.58829	7350.506	13.38341	-104.6306	1.013516
24.64228	7344.88	13.39128	-104.5608	0.9748863
24.69627	7339.262	13.42303	-104.4909	0.9352759
24.75026	7333.643	13.48736	-104.4208	0.8957134
24.80425	7328.01	13.58537	-104.3508	0.8574192
24.85825	7322.363	13.71704	-104.2811	0.8217776
24.91224	7316.712	13.88191	-104.2118	0.7903237
24.96623	7311.069	14.07766	-104.143	0.7646185
25.02022	7305.443	14.30572	-104.0749	0.7460287
25.07421	7299.836	14.57234	-104.0075	0.7355263
25.12821	7294.242	14.87865	-103.9409	0.733474
25.1822	7288.652	15.21666	-103.8751	0.7395093
25.23619	7283.062	15.56633	-103.81	0.7526242
25.29018	7277.47	15.90338	-103.7457	0.771331
25.34417	7271.875	16.20773	-103.6821	0.7939194
25.39816	7266.273	16.46158	-103.6191	0.8187183
25.45216	7260.656	16.65186	-103.5567	0.8442577
25.50615	7255.017	16.76891	-103.4947	0.8693238
25.56014	7249.356	16.81238	-103.4329	0.8929716
25.61413	7243.669	16.79775	-103.3713	0.9144973
25.66812	7237.959	16.74034	-103.3095	0.9333891
25.72211	7232.237	16.65322	-103.2473	0.9493008
25.77611	7226.523	16.54652	-103.1845	0.9620338
25.8301	7220.839	16.4218	-103.1208	0.9714741
25.88409	7215.2	16.26827	-103.0562	0.9776119
25.93808	7209.614	16.07503	-102.9903	0.9805263
25.99207	7204.08	15.84257	-102.9231	0.9803554
26.04606	7198.586	15.58049	-102.8544	0.977298
26.10006	7193.119	15.30198	-102.7839	0.9715579
26.15405	7187.655	15.02303	-102.7116	0.9633272
26.20804	7182.185	14.75457	-102.6371	0.9527606
26.26203	7176.7	14.5105	-102.5605	0.939981
26.31602	7171.197	14.30575	-102.4815	0.9250848
26.37002	7165.668	14.14829	-102.4	0.9081971
26.42401	7160.117	14.03995	-102.3162	0.8894668
26.478	7154.545	13.9739	-102.2299	0.869092
26.53199	7148.965	13.94327	-102.1412	0.8472917
26.58598	7143.392	13.94405	-102.0502	0.8242691
26.63997	7137.847	13.97623	-101.9572	0.8001865
26.69397	7132.338	14.03743	-101.8623	0.7751362
26.74796	7126.867	14.11945	-101.766	0.7491923
26.80195	7121.426	14.21632	-101.6684	0.7223598
26.85594	7116.005	14.32478	-101.57	0.6945999
26.90993	7110.593	14.44005	-101.4709	0.665843
26.96392	7105.174	14.54794	-101.3714	0.6360158
27.01792	7099.743	14.63754	-101.2718	0.6050525
27.07191	7094.296	14.70269	-101.172	0.5728917
27.1259	7088.827	14.73935	-101.0724	0.5394793
27.17989	7083.33	14.74092	-100.9729	0.5047901
27.23388	7077.801	14.70112	-100.8738	0.4688182
27.28787	7072.249	14.61349	-100.7751	0.4315854
27.34187	7066.688	14.47798	-100.6771	0.3931771
27.39586	7061.129	14.30088	-100.5801	0.3537683
27.44985	7055.586	14.08574	-100.4842	0.3136919
27.50384	7050.069	13.83016	-100.3899	0.2735245
27.55783	7044.587	13.53438	-100.2975	0.2341875
27.61183	7039.143	13.21191	-100.2072	0.1970692
27.66582	7033.735	12.89464	-100.1192	0.1642992
27.71981	7028.355	12.6171	-100.0338	0.1389095
27.7738	7022.991	12.40986	-99.95115	0.12452
27.82779	7017.632	12.29331	-99.87131	0.1231986
27.88178	7012.273	12.27178	-99.7944	0.1330586
27.93578	7006.914	12.33556	-99.72043	0.1494987
27.98977	7001.554	12.46643	-99.6494	0.1682609
28.04376	6996.2	12.64912	-99.58123	0.1864993
28.09775	6990.858	12.87227	-99.51585	0.2025026
28.15174	6985.529	13.12443	-99.45315	0.2152822
28.20573	6980.217	13.39525	-99.39304	0.2242609
28.25973	6974.928	13.68104	-99.33546	0.2291406
28.31372	6969.662	13.98225	-99.28037	0.2297729
28.36771	6964.414	14.29862	-99.22774	0.2261419
28.4217	6959.175	14.62751	-99.17751	0.218308
28.47569	6953.936	14.96335	-99.12961	0.2064054
28.52968	6948.687	15.29877	-99.08391	0.1906776
28.58368	6943.432	15.62731	-99.04031	0.1714695
28.63767	6938.178	15.9353	-98.99868	0.149249
28.69166	6932.923	16.21045	-98.95889	0.1246231
28.74565	6927.666	16.44056	-98.9208	0.09846946
28.79964	6922.403	16.61691	-98.88425	0.0723514
28.85364	6917.131	16.7337	-98.84901	0.05002375
28.90763	6911.846	16.7915	-98.81483	0.04155089
28.96162	6906.545	16.79461	-98.78139	0.05456888
29.01561	6901.232	16.7462	-98.74834	0.0785348
29.0696	6895.913	16.64552	-98.71531	0.1051009
29.12359	6890.592	16.48713	-98.68195	0.1312082
29.17759	6885.267	16.26553	-98.64794	0.1554557
29.23158	6879.935	15.98645	-98.61296	0.1769785
29.28557	6874.6	15.66447	-98.57674	0.1951918
29.33956	6869.27	15.31798	-98.53905	0.2097338
29.39355	6863.952	14.96509	-98.49976	0.2204773
29.44754	6858.65	14.61983	-98.45878	0.2275996
29.50154	6853.367	14.28142	-98.41611	0.2316637
29.55553	6848.101	13.93817	-98.37185	0.2336683
29.60952	6842.851	13.5847	-98.32609	0.2350793
29.66351	6837.614	13.22254	-98.27896	0.2377549
29.7175	6832.383	12.86321	-98.2306	0.2436645
29.77149	6827.146	12.52472	-98.18112	0.2544023
29.82549	6821.894	12.23066	-98.13064	0.2707717
29.87948	6816.62	12.0003	-98.07923	0.29257
29.93347	6811.316	11.84718	-98.02695	0.3186685
29.98746	6805.976	11.77941	-97.97383	0.3473991
30.04145	6800.593	11.80144	-97.91988	0.3768242
30.09545	6795.169	11.91387	-97.86509	0.4050463
30.14944	6789.712	12.10484	-97.80946	0.4303229
30.20343	6784.243	12.35434	-97.75298	0.4511733
30.25742	6778.783	12.63932	-97.69569	0.4663579
30.31141	6773.348	12.9392	-97.63763	0.4749213
30.3654	6767.943	13.23679	-97.57888	0.4761487
30.4194	6762.564	13.51813	-97.51957	0.4696332
30.47339	6757.2	13.77544	-97.45975	0.4553064
30.52738	6751.839	14.00763	-97.39954	0.4335456
30.58137	6746.474	14.21765	-97.33899	0.4052906
30.63536	6741.103	14.41515	-97.27818	0.3722124
30.68935	6735.725	14.60952	-97.21712	0.3370104
30.74335	6730.34	14.80363	-97.15578	0.3038301
30.79734	6724.95	14.99159	-97.09409	0.2786482
30.85133	6719.555	15.16657	-97.03194	0.2686195
30.90532	6714.159	15.32607	-96.96912	0.279089
30.95931	6708.772	15.46883	-96.90545	0.3101685
31.0133	6703.411	15.58965	-96.84073	0.3573205
31.0673	6698.098	15.67255	-96.77477	0.4148355
31.12129	6692.844	15.69682	-96.70744	0.4779142
31.17528	6687.648	15.64637	-96.63866	0.5429645
31.22927	6682.506	15.51235	-96.56834	0.6072723
31.28326	6677.412	15.29268	-96.49644	0.6686985
31.33726	6672.355	14.99488	-96.42295	0.725496
31.39125	6667.325	14.64048	-96.34789	0.7762004
31.44524	6662.314	14.25355	-96.27134	0.8196151
31.49923	6657.314	13.85765	-96.19341	0.8548216
31.55322	6652.32	13.47486	-96.11423	0.8811395
31.60721	6647.329	13.12555	-96.03404	0.8981693
31.66121	6642.336	12.82376	-95.95305	0.9057666
31.7152	6637.33	12.5794	-95.87154	0.9040197
31.76919	6632.304	12.3945	-95.78979	0.8932707
31.82318	6627.258	12.26158	-95.70817	0.8740884
31.87717	6622.199	12.16625	-95.62704	0.8472841
31.93116	6617.13	12.09826	-95.54679	0.8138757
31.98516	6612.056	12.05525	-95.46779	0.7750862
32.03915	6606.975	12.04688	-95.39041	0.7323188
32.09314	6601.881	12.08263	-95.31499	0.6870971
32.14713	6596.773	12.1716	-95.24184	0.6410038
32.20112	6591.649	12.3187	-95.17117	0.5956321
32.25512	6586.51	12.52868	-95.10317	0.5524912
32.3091	6581.359	12.80379	-95.03797	0.5129523
32.3631	6576.199	13.13809	-94.97564	0.4781571
32.41709	6571.035	13.51975	-94.91624	0.4488932
32.47108	6565.871	13.93569	-94.85974	0.4255435
32.52507	6560.704	14.37205	-94.80611	0.4080524
32.57906	6555.533	14.81264	-94.75523	0.3959507
32.63306	6550.358	15.24737	-94.70699	0.3884624
32.68705	6545.184	15.66373	-94.66119	0.384657
32.74104	6540.011	16.04835	-94.61761	0.3835817
32.79503	6534.842	16.38931	-94.57604	0.3843765
32.84902	6529.673	16.67583	-94.53616	0.3863014
32.90302	6524.5	16.89944	-94.49764	0.3887815
32.95701	6519.322	17.06093	-94.46013	0.3913968
33.011	6514.149	17.16371	-94.42326	0.3938325
33.06499	6508.993	17.21091	-94.38665	0.3958353
33.11898	6503.864	17.20657	-94.34996	0.3971557
33.17297	6498.767	17.15416	-94.31285	0.3975568
33.22697	6493.704	17.05771	-94.27499	0.3968247
33.28096	6488.681	16.91915	-94.23607	0.3947705
33.33495	6483.694	16.74171	-94.19579	0.3912596
33.38894	6478.737	16.52412	-94.15392	0.3862598
33.44293	6473.803	16.26224	-94.11024	0.3798523
33.49693	6468.875	15.95804	-94.06461	0.3722933
33.55091	6463.936	15.62355	-94.01691	0.364025
33.60491	6458.97	15.27358	-93.96707	0.3556777
33.6589	6453.968	14.92129	-93.91506	0.3481063
33.71289	6448.921	14.57913	-93.86092	0.3423071
33.76688	6443.83	14.25244	-93.80478	0.3393804
33.82087	6438.696	13.9404	-93.74682	0.3403961
33.87487	6433.525	13.64602	-93.68731	0.3462275
33.92886	6428.324	13.37086	-93.62659	0.357372
33.98285	6423.107	13.12015	-93.56507	0.3738289
34.03684	6417.891	12.89997	-93.50314	0.3951238
34.09083	6412.688	12.7146	-93.4412	0.4203742
34.14482	6407.51	12.56972	-93.37962	0.4484487
34.19882	6402.365	12.4741	-93.31871	0.4781047
34.25281	6397.248	12.43849	-93.25872	0.5080895
34.3068	6392.15	12.46975	-93.19981	0.5371832
34.36079	6387.065	12.56642	-93.14211	0.564245
34.41478	6381.985	12.71979	-93.08562	0.5882289
34.46878	6376.903	12.91638	-93.03038	0.6082439
34.52277	6371.817	13.13535	-92.97627	0.6235489
34.57676	6366.722	13.3559	-92.92317	0.6335689
34.63075	6361.623	13.55787	-92.87091	0.6379268
34.68474	6356.524	13.72813	-92.81925	0.6364328
34.73874	6351.436	13.86473	-92.76801	0.6290889
34.79272	6346.369	13.96975	-92.71693	0.616093
34.84672	6341.332	14.04251	-92.66582	0.5978211
34.90071	6336.333	14.08216	-92.61444	0.5747976
34.9547	6331.377	14.08893	-92.56256	0.5476927
35.00869	6326.464	14.05826	-92.50993	0.5172744
35.06268	6321.594	13.9911	-92.45632	0.4844252
35.11668	6316.764	13.89655	-92.40148	0.4501016
35.17067	6311.963	13.78373	-92.34518	0.4153409
35.22466	6307.183	13.65968	-92.28718	0.3812641
35.27865	6302.406	13.53229	-92.2273	0.3490997
35.33264	6297.617	13.40764	-92.16536	0.3202603
35.38663	6292.805	13.28454	-92.1012	0.296363
35.44063	6287.968	13.16106	-92.03471	0.2791275
35.49462	6283.107	13.03638	-91.96586	0.2700897
35.54861	6278.22	12.91582	-91.89464	0.2701229
35.6026	6273.312	12.80867	-91.82117	0.279044
35.65659	6268.393	12.72448	-91.74561	0.2956364
35.71059	6263.47	12.67399	-91.66823	0.3180529
35.76458	6258.547	12.66782	-91.58935	0.3442717
35.81857	6253.627	12.7139	-91.50937	0.3724521
35.87256	6248.706	12.81314	-91.42876	0.4009815
35.92655	6243.776	12.96079	-91.34799	0.4285642
35.98055	6238.834	13.1454	-91.26756	0.454147
36.03453	6233.88	13.35196	-91.18793	0.4769009
36.08853	6228.911	13.55758	-91.10954	0.4962175
36.14252	6223.935	13.74084	-91.03276	0.5116309
36.19651	6218.95	13.88648	-90.95793	0.5228145
36.2505	6213.953	13.98863	-90.88533	0.5295411
36.30449	6208.942	14.05171	-90.81516	0.5316768
36.35849	6203.919	14.08622	-90.74753	0.5291618
36.41248	6198.881	14.09935	-90.68253	0.5220028
36.46647	6193.832	14.09911	-90.62014	0.5102162
36.52046	6188.771	14.08845	-90.5603	0.4938847
36.57445	6183.708	14.06844	-90.50291	0.4730993
36.62844	6178.658	14.03909	-90.44779	0.4480237
36.68244	6173.63	14.00186	-90.39471	0.4188544
36.73643	6168.632	13.95658	-90.34339	0.3858251
36.79042	6163.669	13.89966	-90.2935	0.3493011
36.84441	6158.75	13.83152	-90.24469	0.3098072
36.8984	6153.873	13.7611	-90.19661	0.268196
36.9524	6149.032	13.69898	-90.14887	0.225902
37.00639	6144.213	13.64779	-90.10113	0.1855617
37.06038	6139.401	13.61419	-90.05302	0.1522867
37.11437	6134.587	13.60114	-90.0042	0.1349263
37.16836	6129.771	13.60682	-89.95436	0.1419087
37.22235	6124.957	13.619	-89.90324	0.1714113
37.27634	6120.148	13.62323	-89.85059	0.2145197
37.33034	6115.348	13.61096	-89.79617	0.2642442
37.38433	6110.562	13.58781	-89.73983	0.3166963
37.43832	6105.792	13.56175	-89.68141	0.3696834
37.49231	6101.041	13.53685	-89.62083	0.4218915
37.5463	6096.306	13.51723	-89.5581	0.4724759
37.6003	6091.583	13.50383	-89.49327	0.5208972
37.65429	6086.873	13.49893	-89.42653	0.5668492
37.70828	6082.168	13.50421	-89.35809	0.6101998
37.76227	6077.468	13.52252	-89.28823	0.6509835
37.81626	6072.768	13.55856	-89.21727	0.6893525
37.87025	6068.061	13.61113	-89.14555	0.7255288
37.92425	6063.339	13.67327	-89.0734	0.7597461
37.97824	6058.602	13.73855	-89.00122	0.7921988
38.03223	6053.845	13.79901	-88.92936	0.8230091
38.08622	6049.063	13.84233	-88.85818	0.8522411
38.14021	6044.254	13.85544	-88.78807	0.8798777
38.19421	6039.421	13.82878	-88.71939	0.9058498
38.2482	6034.569	13.75589	-88.65249	0.9300191
38.30219	6029.703	13.63651	-88.58771	0.9521484
38.35618	6024.829	13.47667	-88.52534	0.9719501
38.41017	6019.959	13.28894	-88.46566	0.9890975
38.46416	6015.102	13.09344	-88.40886	1.003246
38.51815	6010.255	12.91397	-88.3551	1.014064
38.57215	6005.424	12.76898	-88.30451	1.021227
38.62614	6000.604	12.67197	-88.25716	1.024459
38.68013	5995.792	12.63	-88.21304	1.023545
38.73412	5990.984	12.63396	-88.17209	1.018352
38.78811	5986.177	12.65701	-88.13419	1.008808
38.84211	5981.37	12.672	-88.09916	0.9949167
38.8961	5976.564	12.66182	-88.06676	0.976715
38.95009	5971.766	12.61875	-88.03677	0.9543135
39.00408	5966.979	12.54916	-88.00888	0.9278267
39.05807	5962.209	12.46737	-87.98288	0.8974056
39.11206	5957.461	12.39348	-87.95852	0.8632243
39.16606	5952.736	12.34674	-87.9356	0.8254567
39.22005	5948.036	12.34092	-87.91391	0.7842889
39.27404	5943.361	12.3821	-87.89327	0.7399194
39.32803	5938.712	12.4699	-87.87352	0.6925199
39.38202	5934.083	12.60028	-87.85448	0.6422579
39.43602	5929.464	12.76883	-87.83598	0.5893211
39.49001	5924.85	12.96695	-87.81788	0.5339108
39.544	5920.235	13.18659	-87.8	0.4763109
39.59799	5915.615	13.42051	-87.7822	0.4169201
39.65198	5910.982	13.65986	-87.76434	0.3563241
39.70597	5906.331	13.8977	-87.74627	0.2953894
39.75996	5901.655	14.13287	-87.72788	0.2355851
39.81396	5896.951	14.3641	-87.70901	0.1796826
39.86795	5892.22	14.58592	-87.68951	0.1339104
39.92194	5887.463	14.79009	-87.6692	0.1116072
39.97593	5882.693	14.97213	-87.64794	0.1248456
40.02992	5877.915	15.12773	-87.62562	0.1637173
40.08392	5873.134	15.25216	-87.60212	0.2130357
40.13791	5868.356	15.34485	-87.57738	0.2654625
40.1919	5863.589	15.40715	-87.55136	0.3179867
40.24589	5858.837	15.43867	-87.52403	0.3692749
40.29988	5854.094	15.43661	-87.49541	0.4187331
40.35387	5849.358	15.39392	-87.46552	0.4661308
40.40787	5844.63	15.30025	-87.43441	0.5114515
40.46186	5839.909	15.14669	-87.40215	0.5548096
40.51585	5835.19	14.92884	-87.36879	0.5964041
40.56984	5830.47	14.64887	-87.33437	0.6364468
40.62383	5825.743	14.32905	-87.29892	0.6751286
40.67783	5821.014	14.00078	-87.2624	0.7125578
40.73182	5816.286	13.69204	-87.22476	0.7487503
40.78581	5811.561	13.41859	-87.18588	0.7836074
40.8398	5806.836	13.1862	-87.14563	0.8168885
40.89379	5802.112	12.99493	-87.10383	0.8482378
40.94778	5797.392	12.84161	-87.06032	0.8772036
41.00177	5792.678	12.71966	-87.01497	0.9032443
41.05577	5787.972	12.62219	-86.96764	0.9258119
41.10976	5783.274	12.54381	-86.91828	0.9443454
41.16375	5778.58	12.48762	-86.86684	0.9583366
41.21774	5773.886	12.4644	-86.81331	0.9673603
41.27173	5769.19	12.47452	-86.75772	0.9710796
41.32573	5764.487	12.50427	-86.70013	0.9693115
41.37972	5759.776	12.54197	-86.64059	0.9620019
41.43371	5755.054	12.578	-86.57922	0.9493089
41.4877	5750.323	12.60539	-86.51614	0.9316167
41.54169	5745.58	12.6216	-86.45144	0.9094437
41.59568	5740.818	12.62819	-86.38527	0.8834897
41.64968	5736.037	12.63043	-86.31775	0.8545294
41.70367	5731.236	12.63597	-86.24899	0.8233915
41.75766	5726.425	12.6513	-86.17912	0.7909437
41.81165	5721.613	12.68077	-86.10823	0.7580267
41.86564	5716.81	12.72275	-86.03645	0.7255012
41.91964	5712.029	12.77159	-85.96385	0.6942471
41.97363	5707.283	12.81668	-85.89048	0.6651595
42.02762	5702.579	12.83867	-85.81641	0.6391526
42.08161	5697.916	12.81117	-85.74169	0.6170756
42.1356	5693.292	12.70759	-85.66639	0.5996492
42.18959	5688.699	12.512	-85.59059	0.5873483
42.24358	5684.125	12.22729	-85.51439	0.5803027
42.29758	5679.563	11.87578	-85.43788	0.5781957
42.35157	5675.004	11.49116	-85.36122	0.5802969
42.40556	5670.447	11.10696	-85.28459	0.5855271
42.45955	5665.89	10.75082	-85.20823	0.592629
42.51354	5661.339	10.43738	-85.13239	0.6003277
42.56754	5656.796	10.17337	-85.05731	0.6074102
42.62153	5652.263	9.959257	-84.98325	0.6128326
42.67552	5647.74	9.79126	-84.91038	0.6157422
42.72951	5643.228	9.661628	-84.83889	0.6154987
42.7835	5638.727	9.565408	-84.76896	0.6116822
42.83749	5634.237	9.503883	-84.70071	0.6041204
42.89149	5629.751	9.482648	-84.63428	0.5928617
42.94548	5625.266	9.508342	-84.56979	0.5782146
42.99947	5620.774	9.585705	-84.50735	0.5606816
43.05346	5616.273	9.713175	-84.44706	0.5409499
43.10745	5611.767	9.888129	-84.38895	0.5198456
43.16145	5607.258	10.11707	-84.33308	0.4983098
43.21544	5602.751	10.40857	-84.2795	0.477339
43.26943	5598.247	10.76488	-84.22827	0.4580129
43.32342	5593.744	11.18193	-84.17943	0.4413915
43.37741	5589.248	11.65476	-84.13304	0.4284269
43.4314	5584.76	12.1694	-84.08917	0.4198649
43.48539	5580.281	12.70446	-84.04796	0.4160581
43.53939	5575.804	13.23312	-84.00952	0.4169764
43.59338	5571.324	13.7278	-83.97399	0.4221493
43.64737	5566.839	14.16208	-83.94149	0.4308172
43.70136	5562.349	14.51663	-83.91206	0.4420095
43.75535	5557.852	14.77974	-83.88577	0.4546837
43.80935	5553.344	14.95239	-83.86259	0.4678687
43.86334	5548.825	15.04782	-83.84245	0.4807338
43.91733	5544.301	15.0876	-83.82521	0.4925662
43.97132	5539.779	15.09186	-83.81068	0.5027615
44.02531	5535.258	15.07713	-83.79862	0.5107893
44.0793	5530.741	15.05117	-83.78873	0.5162125
44.1333	5526.233	15.01511	-83.78067	0.5186572
44.18729	5521.74	14.96184	-83.77409	0.5178239
44.24128	5517.265	14.88013	-83.76859	0.5135167
44.29527	5512.808	14.75961	-83.76375	0.5056341
44.34926	5508.361	14.5937	-83.75916	0.4942053
44.40326	5503.911	14.38348	-83.75443	0.4794336
44.45724	5499.454	14.13659	-83.74914	0.4616994
44.51124	5494.986	13.86988	-83.74295	0.4416218
44.56523	5490.505	13.60056	-83.73548	0.4201051
44.61922	5486.002	13.346	-83.72642	0.3984334
44.67321	5481.47	13.1227	-83.71544	0.3782792
44.7272	5476.907	12.93938	-83.70227	0.3617123
44.7812	5472.322	12.79446	-83.6867	0.3510329
44.83519	5467.727	12.68252	-83.66853	0.3484003
44.88918	5463.131	12.60123	-83.64764	0.3552357
44.94317	5458.54	12.55223	-83.62392	0.3717504
44.99716	5453.952	12.53568	-83.5973	0.3968411
45.05116	5449.368	12.54974	-83.56773	0.4285277
45.10515	5444.787	12.59069	-83.53519	0.4644489
45.15914	5440.21	12.64668	-83.49968	0.5022642
45.21313	5435.643	12.70461	-83.46121	0.5399237
45.26712	5431.087	12.75507	-83.41986	0.5756674
45.32111	5426.538	12.79311	-83.3757	0.6081013
45.37511	5421.993	12.81695	-83.32884	0.6361442
45.4291	5417.451	12.83279	-83.27937	0.6590281
45.48309	5412.909	12.85166	-83.22746	0.6763031
45.53708	5408.36	12.88564	-83.17322	0.6877645
45.59107	5403.806	12.93758	-83.11685	0.6934451
45.64507	5399.249	12.99943	-83.05855	0.6935827
45.69905	5394.689	13.05593	-82.99849	0.6885696
45.75305	5390.125	13.09557	-82.93689	0.6789672
45.80704	5385.553	13.11017	-82.87392	0.6653813
45.86103	5380.975	13.09361	-82.80975	0.6484699
45.91502	5376.401	13.04026	-82.74455	0.6288814
45.96901	5371.836	12.94446	-82.67846	0.607217
46.02301	5367.285	12.80353	-82.61161	0.5840591
46.077	5362.744	12.62157	-82.54409	0.5599306
46.13099	5358.216	12.41217	-82.47601	0.53532
46.18498	5353.703	12.19339	-82.40746	0.5106696
46.23897	5349.208	11.9804	-82.33855	0.4863697
46.29296	5344.729	11.7855	-82.26936	0.462752
46.34696	5340.266	11.61748	-82.19994	0.4400898
46.40095	5335.813	11.4838	-82.13036	0.4186087
46.45494	5331.374	11.39189	-82.06061	0.3985021
46.50893	5326.95	11.33649	-81.99069	0.3799213
46.56292	5322.538	11.3013	-81.92058	0.3630106
46.61692	5318.129	11.26972	-81.85025	0.3478879
46.67091	5313.718	11.23155	-81.77969	0.3346753
46.7249	5309.307	11.17877	-81.70892	0.3234827
46.77889	5304.902	11.1076	-81.63802	0.3144261
46.83288	5300.513	11.02335	-81.56703	0.3075939
46.88688	5296.151	10.93796	-81.49605	0.3030528
46.94086	5291.825	10.8648	-81.42516	0.3008339
46.99486	5287.537	10.81889	-81.35448	0.3008849
47.04885	5283.281	10.814	-81.28413	0.3031055
47.10284	5279.053	10.86032	-81.21424	0.3073314
47.15683	5274.847	10.95884	-81.14492	0.3133456
47.21082	5270.66	11.10967	-81.0763	0.320915
47.26482	5266.484	11.30539	-81.00854	0.3298005
47.31881	5262.307	11.52894	-80.94178	0.3397745
47.3728	5258.119	11.76465	-80.87614	0.3506259
47.42679	5253.912	11.99533	-80.81175	0.362137
47.48078	5249.683	12.20705	-80.74867	0.374126
47.53477	5245.425	12.39264	-80.68696	0.386444
47.58877	5241.134	12.54756	-80.62668	0.3989854
47.64276	5236.807	12.66635	-80.56788	0.4117144
47.69675	5232.448	12.74758	-80.51061	0.4246503
47.75074	5228.058	12.79356	-80.4549	0.437893
47.80473	5223.643	12.80554	-80.40074	0.4515773
47.85873	5219.21	12.78597	-80.34808	0.4659149
47.91272	5214.775	12.73648	-80.29683	0.4811264
47.96671	5210.35	12.66529	-80.24688	0.4974773
48.0207	5205.94	12.58209	-80.1981	0.515222
