T[°C]	Scattering [mAU]	S.D.
69.94135	99.41898	2.104607
69.99534	100.5258	2.178444
70.04932	101.7628	1.83073
70.10332	103.2629	1.761858
70.15731	104.6149	1.892613
70.2113	106.3789	1.822299
70.2653	108.2242	1.743871
70.31928	110.3066	1.707097
70.37328	113.1306	1.531842
70.42727	115.9318	1.286074
70.48126	119.7169	1.286878
70.53526	123.5124	1.331421
70.58924	128.2797	1.538458
70.64323	133.3995	1.950644
70.69723	139.8649	2.378221
70.75122	146.9267	3.010291
70.80521	155.6425	3.857973
70.85921	164.577	4.441327
70.91319	175.7408	5.436632
70.96719	186.9987	6.127535
71.02118	200.3471	6.862824
71.07517	213.4256	7.403203
71.12917	228.8194	7.960187
71.18315	242.7776	8.217727
71.23714	258.7584	8.195922
71.29114	272.146	8.000578
71.34513	287.1707	8.092031
71.39912	299.6625	7.331459
71.45311	312.7552	6.909658
71.5071	323.9941	6.262703
71.5611	334.6319	5.651448
71.61509	343.8956	4.986257
71.66908	352.1565	4.318957
71.72307	360.2901	3.60518
71.77706	367.7191	2.685657
71.83105	373.8454	2.680464
71.88505	379.5067	2.072966
71.93904	385.2338	2.289363
71.99303	390.0826	2.193792
72.04702	394.9357	1.920298
72.10101	398.5307	1.90134
72.15501	402.3338	1.525673
72.209	405.544	1.442986
72.26299	408.673	1.169191
72.31698	411.2873	0.8278916
72.37097	413.7399	1.226144
72.42496	416.2142	1.286849
72.47896	418.4937	1.364041
72.53294	420.4838	1.100275
72.58694	422.2279	1.427248
72.64093	424.1471	1.287104
72.69492	425.7943	1.336707
72.74892	427.3916	1.436114
72.8029	428.7472	2.062988
72.8569	430.2318	2.008226
72.91089	431.4503	2.656611
72.96488	432.6998	2.537278
73.01888	433.4624	2.634336
73.07286	434.9529	2.750005
73.12685	435.9483	2.59411
73.18085	436.7758	2.639098
73.23484	437.4	2.470301
73.28883	438.3158	2.472672
73.34283	439.2621	2.534672
73.39681	439.7094	2.266042
73.45081	440.4772	2.589062
73.5048	441.3432	2.120404
73.55879	442.3533	2.370077
73.61279	442.6859	2.23763
73.66677	443.1079	2.479356
73.72076	443.7017	2.24816
73.77476	444.1286	2.818943
73.82875	444.5891	2.829879
73.88274	444.726	2.635894
73.93673	445.2111	2.517994
73.99072	445.8813	2.572775
74.04472	446.0451	2.472701
74.09871	446.3191	2.422669
74.1527	446.892	2.198432
74.20669	447.4189	2.106552
74.26068	447.8645	2.222047
74.31467	448.2605	2.145226
74.36867	448.6064	2.588222
74.42266	449.0091	2.356611
74.47665	449.4026	2.253619
74.53064	449.7867	2.022134
74.58463	450.2443	2.428522
74.63863	450.7652	1.924084
74.69262	451.0312	2.130961
74.7466	451.6218	2.030948
74.8006	451.239	2.243573
74.85459	451.6419	2.161777
74.90858	452.0326	2.340613
74.96258	452.0382	2.384258
75.01656	452.2798	1.974729
75.07056	452.7099	2.304946
75.12455	452.9612	2.287024
75.17854	453.2573	2.294845
75.23254	453.5418	2.251759
75.28652	453.9991	2.402186
75.34052	454.3005	2.116142
75.39451	454.7258	2.303712
75.4485	454.5965	2.18601
75.50249	455.1647	2.052202
75.55648	455.345	2.71345
75.61047	455.447	2.525453
75.66447	455.5695	2.947358
75.71846	455.8209	2.489947
75.77245	456.4786	2.823631
75.82645	456.448	2.260347
75.88043	456.5787	2.41499
75.93443	456.9747	2.318067
75.98842	457.4404	2.307676
76.04241	457.7742	2.254905
76.09641	457.7276	2.087626
76.15039	458.3586	1.956328
76.20438	458.0735	2.378566
76.25838	458.2914	2.437973
76.31237	458.6989	2.427479
76.36636	458.9109	2.55811
76.42035	459.0447	2.793355
76.47434	459.3652	2.549895
76.52834	459.702	2.224104
76.58233	460.1429	2.085948
76.63632	460.4155	1.920996
76.69031	460.4158	1.987575
76.7443	460.8137	2.090254
76.79829	460.9344	2.172305
76.85229	461.1601	1.99763
76.90628	461.4523	2.28255
76.96027	462.1677	2.455007
77.01426	461.5399	2.082821
77.06825	462.0956	2.578071
77.12225	461.8773	2.485927
77.17624	462.0431	2.618434
77.23022	462.5331	2.646029
77.28422	462.3918	2.768058
77.33821	462.7008	3.072247
77.3922	462.8735	2.187281
77.4462	463.2315	2.968821
77.50018	463.3109	2.006302
77.55418	463.1855	2.6328
77.60817	463.7653	2.059092
77.66216	463.6436	2.431401
77.71616	464.0124	2.012175
77.77014	463.9367	1.883989
77.82413	464.4483	1.946724
77.87813	464.8366	2.215865
77.93212	465.0191	2.154968
77.98611	464.9362	2.224151
78.0401	465.4356	2.114906
78.09409	465.5572	2.682607
78.14809	465.7139	2.432466
78.20208	465.4597	2.594154
78.25607	465.9301	2.573192
78.31007	465.734	2.781464
78.36405	466.0437	2.951105
78.41805	466.0663	2.993426
78.47204	466.2903	2.886899
78.52603	466.4681	2.881965
78.58002	466.6209	2.809258
78.63401	466.8953	2.699311
78.688	466.8602	2.441275
78.742	466.8516	2.432928
78.79599	467.0783	2.722622
78.84998	467.3703	2.258919
78.90397	467.5818	2.921911
78.95796	467.8372	2.435467
79.01196	467.6247	2.951746
79.06595	468.1617	2.632181
79.11994	467.9724	2.775171
79.17393	468.089	2.963727
79.22792	468.0461	2.539614
79.28191	468.2066	2.854521
79.33591	468.3913	2.361369
79.3899	468.2373	2.540473
79.44389	468.5398	2.429619
79.49788	468.7807	2.408787
79.55187	468.9007	2.787483
79.60587	469.0758	2.604126
79.65986	469.0992	2.966187
79.71384	469.2177	2.928431
79.76784	469.2752	2.598645
79.82183	469.7379	1.976782
79.87582	469.9639	2.273849
79.92982	470.2311	2.106893
79.9838	469.9095	1.695678
80.0378	470.3579	1.683841
80.09179	470.4771	1.656432
80.14578	470.6598	1.812464
80.19978	470.5915	1.710276
80.25376	470.8746	2.000627
80.30775	471.012	1.964369
80.36175	470.8973	2.197849
80.41574	470.8839	2.553494
80.46973	471.0591	2.486952
80.52372	471.171	2.583974
80.57771	471.295	2.840734
80.63171	471.2953	2.88177
80.6857	470.9603	2.443823
80.73969	471.5533	2.014318
80.79369	471.5093	2.060296
80.84767	471.7067	2.004514
80.90166	471.4252	1.886949
80.95566	471.9225	1.837168
81.00965	471.8535	2.048901
81.06364	471.7992	1.851717
81.11763	472.064	2.249497
81.17162	472.357	2.166089
81.22562	472.4194	2.593617
81.27961	472.3369	2.625479
81.3336	472.7225	3.028783
81.38759	472.7126	2.978382
81.44158	473.0103	2.651605
81.49557	473.2321	2.419386
81.54957	473.3057	2.297018
81.60356	473.6415	2.150411
81.65755	473.2428	1.954064
81.71154	473.6928	1.936639
81.76553	473.3591	2.104363
81.81953	473.6911	1.803728
81.87352	473.4698	2.231215
81.92751	473.9855	2.176648
81.9815	474.0885	2.114393
82.03549	474.2464	2.389639
82.08949	474.2805	2.691867
82.14348	474.5786	2.506636
82.19746	474.6916	2.388289
82.25146	474.8178	2.285425
82.30545	474.6296	2.542864
82.35944	474.9722	2.443723
82.41344	474.9648	2.446692
82.46742	474.9401	2.497962
82.52142	475.0186	2.380308
82.57541	475.1628	2.324375
82.6294	475.8614	2.308355
82.6834	475.067	2.406497
82.73738	475.6768	2.929037
82.79137	475.4502	1.927122
82.84537	476.0013	2.5699
82.89936	475.7824	2.194669
82.95335	475.9292	2.150872
83.00735	476.1221	2.8042
83.06133	475.783	2.694218
83.11533	476.0627	3.115893
83.16932	476.0107	2.429295
83.22331	476.4112	3.007133
83.27731	476.4592	2.233083
83.33129	476.1643	2.869695
83.38528	476.7818	2.398315
83.43928	476.7439	2.746521
83.49327	476.8359	2.549907
83.54726	476.9532	1.968402
83.60125	477.2749	2.048398
83.65524	477.3742	2.295986
83.70924	477.4329	2.25301
83.76323	477.268	2.390006
83.81722	477.4214	2.516485
83.87121	477.2155	2.894172
83.9252	477.6799	2.356648
83.97919	477.465	2.949088
84.03319	477.7867	2.848686
84.08718	477.5017	2.760424
84.14117	478.0877	2.863683
84.19516	478.289	2.74926
84.24915	478.5009	2.56204
84.30315	478.3948	3.149565
84.35714	478.5614	2.811979
84.41113	478.9207	2.84708
84.46512	478.8585	2.6076
84.51911	478.808	2.523648
84.5731	478.7698	2.96148
84.6271	478.8018	2.907561
84.68108	478.9687	2.717791
84.73508	479.2218	2.357117
84.78907	479.2917	2.425279
84.84306	479.4561	2.161986
84.89706	479.2308	2.477197
84.95104	479.8134	2.536576
85.00504	479.2639	2.562866
85.05903	479.3045	2.689883
85.11302	479.4241	2.400604
85.16702	479.65	2.560877
85.221	479.5702	2.670712
85.27499	479.5259	2.713578
85.32899	479.8335	2.72221
85.38298	479.7301	2.693516
85.43697	479.8225	2.921594
85.49097	479.9933	2.261384
85.54495	480.1643	2.762952
85.59895	480.2241	2.169686
85.65294	480.1706	2.467082
85.70693	480.7338	2.126802
85.76093	480.8641	2.070514
85.81491	481.1916	1.585679
85.8689	481.0933	1.783785
85.9229	481.4089	1.70596
85.97689	481.0446	1.976438
86.03088	481.144	2.258023
86.08487	481.4268	2.117338
86.13886	481.443	2.432883
86.19286	481.2838	2.080366
86.24685	481.248	2.084889
86.30084	481.4251	2.50264
86.35483	481.231	2.734039
86.40882	481.2173	2.019943
86.46281	481.3293	2.283009
86.51681	481.3597	2.332568
86.5708	481.4778	2.083771
86.62479	481.2548	1.882126
86.67878	481.7665	1.883689
86.73277	481.6441	1.833036
86.78677	481.662	2.110574
86.84076	481.5273	2.325111
86.89474	481.6661	2.248446
86.94874	481.7294	2.71043
87.00273	481.7622	2.330544
87.05672	482.1267	2.501084
87.11072	482.031	2.320625
87.1647	482.2607	2.411294
87.2187	482.1929	2.236861
87.27269	482.2226	2.124284
87.32668	482.1469	2.080734
87.38068	482.4096	2.212795
87.43466	482.6238	2.272487
87.48866	482.599	2.120355
87.54265	482.8227	2.100286
87.59664	482.5501	2.444623
87.65063	482.9196	2.29085
87.70462	482.8488	2.695093
87.75861	482.7151	2.50517
87.81261	482.8409	2.15368
87.8666	482.8308	2.252267
87.92059	482.7479	2.324118
87.97459	482.7581	2.3024
88.02857	482.9053	2.294356
88.08257	483.0399	2.252319
88.13656	483.0571	2.141061
88.19055	483.0819	2.194671
88.24454	483.4007	1.955529
88.29853	483.4593	2.045537
88.35252	483.8585	2.231096
88.40652	483.4151	2.370275
88.46051	484.1225	2.775285
88.5145	483.2255	2.397051
88.56849	483.6306	2.843878
88.62248	483.4229	2.435103
88.67648	483.456	2.621199
88.73047	483.2918	2.405892
88.78446	483.4508	2.743837
88.83845	483.7244	2.224294
88.89244	483.305	1.971692
88.94643	483.8398	2.113847
89.00043	483.8901	1.754138
89.05442	483.9908	2.756694
89.10841	484.0128	2.282877
89.1624	483.8369	2.874341
89.21639	484.0088	2.784242
89.27039	483.9963	2.633304
89.32438	484.2025	2.177789
89.37836	484.1238	2.371707
89.43236	484.2474	2.233022
89.48635	483.8926	2.417356
89.54034	483.9767	2.311693
89.59434	484.3472	1.962152
89.64832	484.278	1.880139
89.70232	484.3377	1.969824
89.75631	484.7203	1.808123
89.8103	484.3771	2.370858
89.8643	484.4351	2.644764
89.91828	484.1843	2.544585
89.97227	484.5865	2.936585
90.02627	484.0697	3.144725
90.08026	484.712	2.95733
90.13425	484.6949	2.87842
90.18824	484.9341	2.88271
90.24223	484.7728	2.466798
90.29623	485.0553	2.65577
90.35022	485.1956	2.900843
90.40421	484.9541	2.556943
90.45821	485.1202	2.74293
90.51219	485.0913	2.548597
90.56618	485.2701	2.775672
90.62018	485.1021	2.674747
90.67417	485.2557	2.869156
90.72816	485.2318	2.809884
90.78215	485.0261	3.229238
90.83614	485.3094	2.6464
90.89014	485.5341	2.818071
90.94413	485.4456	2.662645
90.99812	485.1828	2.546658
91.05211	485.3675	2.793314
91.1061	485.4237	2.568251
91.1601	485.4389	2.658662
91.21409	485.0605	2.231671
91.26808	485.4756	2.304717
91.32207	485.788	2.32297
91.37606	485.6713	2.543215
91.43005	485.7414	2.678738
91.48405	485.6328	2.794495
91.53804	485.499	3.007349
91.59203	485.802	2.642397
91.64602	486.0276	2.578553
91.70001	486.1068	2.605333
91.75401	486.2256	2.080654
91.808	486.1368	2.0993
91.86198	486.5195	1.956901
91.91598	486.4568	1.976042
91.96997	486.5285	1.912751
92.02396	486.791	1.576491
92.07796	487.1964	1.619447
92.13194	486.7585	2.185315
92.18594	487.0071	2.105491
92.23993	487.0482	1.916057
92.29392	487.0365	1.886816
92.34792	486.9305	2.025614
92.4019	486.783	2.498556
92.45589	486.8883	1.792771
92.50989	486.9866	1.937646
92.56388	486.9114	1.971824
92.61787	486.711	2.092492
92.67186	487.185	2.187354
92.72585	487.3048	2.293969
92.77985	486.9379	2.044255
92.83384	486.9681	2.297719
92.88783	486.884	2.52397
92.94183	487.005	2.859764
92.99581	486.6121	2.199254
93.0498	486.9044	1.992527
93.1038	487.0421	1.847611
93.15779	487.1843	1.757699
93.21178	486.7206	1.988267
93.26577	487.0717	2.150932
93.31976	487.2007	2.264253
93.37376	487.2656	2.165571
93.42775	487.4111	2.018061
93.48174	487.5056	2.140651
93.53573	487.3534	2.674817
93.58972	487.4968	2.415382
93.64371	487.7734	2.714956
93.69771	487.6976	2.379524
93.7517	487.8408	2.400295
93.80569	487.6368	2.514809
93.85968	487.5376	2.070133
93.91367	487.7383	2.02711
93.96767	487.7719	2.286451
94.02166	487.9203	1.910412
94.07565	487.8091	2.29393
94.12964	488.2262	2.117144
94.18363	488.1968	2.018787
94.23763	488.1527	2.387457
94.29162	488.1776	2.388492
94.3456	487.9183	2.827955
94.3996	488.214	2.201179
94.45359	488.5431	2.347757
94.50758	488.442	2.091161
94.56158	488.329	2.233334
94.61556	488.5209	2.165602
94.66956	488.4995	2.310345
94.72355	488.7697	1.872394
94.77754	488.6956	1.982412
94.83154	488.7208	2.089824
94.88552	488.496	2.370748
94.93951	489.2566	2.54098
94.99351	489.4636	2.331562
