T[°C]	Ratio 350nm / 330nm	S.D.
30.74335	0.8620234	0.0008318309
30.79734	0.8619262	0.0005210557
30.85133	0.8615018	0.001092447
30.90532	0.8621641	0.0004190697
30.95931	0.8609118	0.001941056
31.0133	0.8614519	0.001642478
31.0673	0.8607369	0.0004720594
31.12129	0.8611404	0.0001238054
31.17528	0.8615644	0.001021901
31.22927	0.8617006	0.000304882
31.28326	0.8615	0.0005325704
31.33726	0.8611423	0.0004702841
31.39125	0.8611656	0.0002329679
31.44524	0.8612847	0.0005063199
31.49923	0.8611668	0.0002686743
31.55322	0.8604851	0.0003700095
31.60721	0.8605862	0.001094374
31.66121	0.8614447	0.001244377
31.7152	0.8615501	0.001091261
31.76919	0.8608626	0.0006635255
31.82318	0.8608467	0.0006461505
31.87717	0.8597937	0.0003045775
31.93116	0.8604476	0.0008970997
31.98516	0.8606859	0.001348607
32.03915	0.8604959	0.00199595
32.09314	0.8595954	0.0006179796
32.14713	0.8595958	0.0006251598
32.20112	0.8598652	0.0007675102
32.25512	0.8602117	0.0003790952
32.3091	0.8587855	0.0002135414
32.3631	0.8585926	0.001660596
32.41709	0.8596178	0.001053911
32.47108	0.859013	0.0009517352
32.52507	0.8590302	0.0007118572
32.57906	0.8595033	0.001276747
32.63306	0.8597792	0.0006808228
32.68705	0.85918	0.001219787
32.74104	0.8596226	0.0002389429
32.79503	0.8603196	0.0005852084
32.84902	0.8598285	0.001282048
32.90302	0.8599937	0.001022941
32.95701	0.860278	0.0007475776
33.011	0.8605726	0.001065502
33.06499	0.8588846	0.001624805
33.11898	0.8592398	0.002096988
33.17297	0.859322	0.001249966
33.22697	0.8584739	0.0008464566
33.28096	0.8577301	0.0002462652
33.33495	0.858448	0.0003041544
33.38894	0.8579594	0.0009174186
33.44293	0.8582639	0.0002504764
33.49693	0.8589095	0.00119992
33.55091	0.8592207	0.0009394412
33.60491	0.8596784	0.001270456
33.6589	0.8594226	0.00197301
33.71289	0.8586565	0.001393377
33.76688	0.857694	0.0008462045
33.82087	0.8581616	0.0008028209
33.87487	0.8588811	0.0009410617
33.92886	0.857996	0.0009848481
33.98285	0.8586511	0.0004332808
34.03684	0.8586525	0.0008045072
34.09083	0.8586492	0.000560258
34.14482	0.8586067	0.001103983
34.19882	0.859189	0.0001414211
34.25281	0.8577713	0.0009276349
34.3068	0.8584152	0.001333978
34.36079	0.8583816	0.0007205563
34.41478	0.8578503	0.001486273
34.46878	0.8577493	0.00138911
34.52277	0.8568445	0.0008425855
34.57676	0.8574374	0.0009949448
34.63075	0.8570788	0.0006728175
34.68474	0.8576228	0.001170997
34.73874	0.8574604	0.0003420851
34.79272	0.8572896	0.001142775
34.84672	0.8573086	0.0006132385
34.90071	0.8578767	0.0007188513
34.9547	0.8575868	0.0003965453
35.00869	0.8568942	0.0008656605
35.06268	0.8562604	0.001195442
35.11668	0.8566855	0.0009183148
35.17067	0.8562006	0.0004404157
35.22466	0.856825	0.0004915869
35.27865	0.856412	0.0006812598
35.33264	0.856425	0.001292722
35.38663	0.856496	0.000735915
35.44063	0.8559003	0.0002220724
35.49462	0.8561075	0.0001408203
35.54861	0.8562925	0.0006883286
35.6026	0.8559791	0.0008734898
35.65659	0.8555536	0.0003347821
35.71059	0.854949	0.0004994857
35.76458	0.8550797	0.001088291
35.81857	0.8556576	0.0009278835
35.87256	0.8556809	0.00166836
35.92655	0.8567669	0.0003139069
35.98055	0.8563458	0.001082589
36.03453	0.8557761	0.001316486
36.08853	0.8562532	0.001463562
36.14252	0.8559647	0.001405424
36.19651	0.8559501	0.00165609
36.2505	0.8551506	0.001365261
36.30449	0.854907	0.002295576
36.35849	0.8557179	0.0002679637
36.41248	0.8566047	0.0008747488
36.46647	0.85448	0.0009760168
36.52046	0.854534	0.001528442
36.57445	0.8551975	0.001373654
36.62844	0.8554798	0.0003225504
36.68244	0.8549344	0.0007232906
36.73643	0.8547786	0.0009921517
36.79042	0.854964	0.0009707251
36.84441	0.8545253	0.001672885
36.8984	0.8540663	0.0007785897
36.9524	0.8548207	0.000958955
37.00639	0.8536063	0.001157488
37.06038	0.854462	0.0006878906
37.11437	0.854435	0.0006609486
37.16836	0.8542306	0.001458359
37.22235	0.8540369	0.0004489138
37.27634	0.8545632	0.0002568717
37.33034	0.8545033	0.001302845
37.38433	0.8549924	0.001297616
37.43832	0.8535343	0.001038637
37.49231	0.8532697	0.001938131
37.5463	0.853694	0.001645673
37.6003	0.8539221	0.001362733
37.65429	0.8535842	0.001162132
37.70828	0.853748	0.001430062
37.76227	0.8542593	0.001532268
37.81626	0.8543358	0.0005806355
37.87025	0.8527133	0.002120727
37.92425	0.8525257	0.001622484
37.97824	0.8527006	0.0007267234
38.03223	0.8534139	0.0005849173
38.08622	0.8527605	0.001032348
38.14021	0.8525681	0.001382196
38.19421	0.8526429	0.001192208
38.2482	0.8525313	0.001330684
38.30219	0.8533962	0.001185076
38.35618	0.8531679	0.001457778
38.41017	0.8535638	0.0005972202
38.46416	0.8528972	0.0005675197
38.51815	0.8508992	0.0005074251
38.57215	0.8514437	0.0003927638
38.62614	0.8524028	0.0007784499
38.68013	0.852279	0.0009766184
38.73412	0.8518187	0.001737612
38.78811	0.8518698	0.001216138
38.84211	0.8521129	0.0008707113
38.8961	0.85185	0.0005413389
38.95009	0.8518197	0.0008880785
39.00408	0.8516279	0.0005244427
39.05807	0.8507047	0.001279353
39.11206	0.8518592	0.0007644202
39.16606	0.8526245	0.001032575
39.22005	0.8524969	0.0006856008
39.27404	0.8504252	0.0008609754
39.32803	0.8506221	0.0008477339
39.38202	0.8507339	0.001947374
39.43602	0.8507989	0.001091264
39.49001	0.8497159	0.001001234
39.544	0.8500757	0.001343556
39.59799	0.8506656	0.0008033263
39.65198	0.8513436	0.0007490832
39.70597	0.8513036	0.00157955
39.75996	0.850501	0.001170057
39.81396	0.8504246	0.0002716835
39.86795	0.8503312	0.0005446111
39.92194	0.8498563	0.0007994776
39.97593	0.8502706	0.0009133698
40.02992	0.8499243	0.001699489
40.08392	0.8503131	0.0005749666
40.13791	0.8496967	0.0005533078
40.1919	0.8491032	0.001664864
40.24589	0.8494908	0.002544209
40.29988	0.8497395	0.0009154335
40.35387	0.8500213	0.0005531257
40.40787	0.8497714	0.0008923982
40.46186	0.8501827	0.0009832014
40.51585	0.8501986	0.0005838486
40.56984	0.8495597	0.0005633468
40.62383	0.8490075	0.0005231284
40.67783	0.8489841	0.0005159831
40.73182	0.8495889	0.0008316283
40.78581	0.8493674	0.0007293783
40.8398	0.8478978	0.001462898
40.89379	0.8482262	0.00198784
40.94778	0.8490655	0.0007398272
41.00177	0.8488576	0.001234818
41.05577	0.8487347	0.000853745
41.10976	0.8488916	0.0003293831
41.16375	0.8483639	0.001215712
41.21774	0.8482746	0.0007012858
41.27173	0.8485991	0.0008064786
41.32573	0.8484251	0.0001987005
41.37972	0.8485579	0.0005175609
41.43371	0.8489249	0.001098416
41.4877	0.849081	0.0004664696
41.54169	0.8482805	0.0008072982
41.59568	0.8482401	0.0009125756
41.64968	0.8480745	0.0002416733
41.70367	0.8480237	0.001996306
41.75766	0.848344	0.000607734
41.81165	0.847146	0.0002267438
41.86564	0.84777	0.0008348276
41.91964	0.8471148	0.0009716569
41.97363	0.8464675	0.001122896
42.02762	0.8466598	0.001205611
42.08161	0.8467478	0.0009604288
42.1356	0.8471069	0.0007006401
42.18959	0.8469305	0.001266574
42.24358	0.8473153	0.001531537
42.29758	0.8471269	0.001381259
42.35157	0.8459706	0.0009432029
42.40556	0.8471091	0.001631701
42.45955	0.8465893	0.001224027
42.51354	0.8463895	0.001738998
42.56754	0.8459418	0.00072257
42.62153	0.8454447	0.0005247065
42.67552	0.8457683	0.0008030728
42.72951	0.8455935	0.0003348324
42.7835	0.8455573	0.001548759
42.83749	0.8452606	0.001651495
42.89149	0.8463709	0.0001728287
42.94548	0.8456818	0.0005402184
42.99947	0.8452849	0.001173762
43.05346	0.8454217	0.000780756
43.10745	0.8457857	0.0009640779
43.16145	0.8454238	0.001038813
43.21544	0.8452643	0.00137131
43.26943	0.844837	0.0003675442
43.32342	0.8443738	0.0007707335
43.37741	0.8445206	0.001074531
43.4314	0.8444217	0.001030478
43.48539	0.8444456	0.001245122
43.53939	0.8442523	0.001128304
43.59338	0.8447369	0.0002579733
43.64737	0.8448541	0.0004175985
43.70136	0.8447995	0.0008878344
43.75535	0.8444484	0.001118493
43.80935	0.8443157	0.001261159
43.86334	0.8441324	0.001362522
43.91733	0.8445887	0.0008399481
43.97132	0.843452	0.001058866
44.02531	0.8437386	0.001260323
44.0793	0.8431336	0.001086342
44.1333	0.8431391	0.0009453011
44.18729	0.8428298	0.00163776
44.24128	0.8424648	0.0001432851
44.29527	0.8424959	0.0005513619
44.34926	0.8425993	0.0008597553
44.40326	0.8421052	0.0009072198
44.45724	0.8417262	0.0005858354
44.51124	0.8417939	0.0006192578
44.56523	0.843022	0.0004531137
44.61922	0.8430279	0.0009409844
44.67321	0.8430596	0.001433819
44.7272	0.8425804	0.001249709
44.7812	0.8416143	0.001156334
44.83519	0.8418392	0.000623595
44.88918	0.8424106	9.046628E-05
44.94317	0.8428287	0.001498239
44.99716	0.8413246	0.001292935
45.05116	0.8422837	0.000777267
45.10515	0.8411655	0.001659403
45.15914	0.8417002	0.001096439
45.21313	0.8414901	0.001687718
45.26712	0.8420689	0.001446006
45.32111	0.8414365	0.0001675503
45.37511	0.8413499	4.863484E-05
45.4291	0.8406845	0.001746929
45.48309	0.8414382	0.0003850554
45.53708	0.8421834	0.0007760127
45.59107	0.8421679	0.0003823563
45.64507	0.8403412	0.001787498
45.69905	0.8406821	0.001279407
45.75305	0.8401442	0.0001349088
45.80704	0.840272	0.0007992635
45.86103	0.8407423	0.0009337711
45.91502	0.8404379	0.0003647989
45.96901	0.8401088	0.001262086
46.02301	0.8400365	0.0005302245
46.077	0.8398853	0.0006828688
46.13099	0.840234	0.0005218924
46.18498	0.8407438	0.001148746
46.23897	0.8403155	0.0001556977
46.29296	0.8396479	0.0008852585
46.34696	0.8395979	0.0005957282
46.40095	0.8401824	0.00197157
46.45494	0.8405915	0.001348308
46.50893	0.8397881	0.001315417
46.56292	0.8405335	0.000687219
46.61692	0.8397144	0.000743951
46.67091	0.8395997	0.0001663087
46.7249	0.8386185	0.0005079568
46.77889	0.8383037	0.000200446
46.83288	0.8385583	0.000758633
46.88688	0.8391506	0.0005669716
46.94086	0.8390687	0.0004457026
46.99486	0.8388317	0.0002042182
47.04885	0.8380977	0.000135213
47.10284	0.8381949	0.0009699857
47.15683	0.838719	0.0003611506
47.21082	0.8388147	0.0004386271
47.26482	0.8383404	0.0007069643
47.31881	0.8383645	0.0007823484
47.3728	0.838311	0.0005144577
47.42679	0.8384012	0.0007111967
47.48078	0.8390401	0.0004837048
47.53477	0.8370356	0.0003629454
47.58877	0.8373049	0.0004100399
47.64276	0.8369008	0.0002816215
47.69675	0.8384243	0.00156816
47.75074	0.8378443	0.001156285
47.80473	0.8374686	0.001297096
47.85873	0.8368936	0.001067804
47.91272	0.8370048	0.002021996
47.96671	0.8357294	0.0009328504
48.0207	0.8362522	0.001574707
48.07469	0.8364778	0.0008867634
48.12868	0.8364552	0.0001982185
48.18267	0.8370085	0.0005850873
48.23667	0.8365421	0.001361536
48.29066	0.8355237	0.0008816092
48.34465	0.8349621	0.001807398
48.39864	0.8361888	0.0007043545
48.45263	0.8368143	0.001697875
48.50663	0.8362005	0.0009297587
48.56062	0.8360069	0.001612022
48.61461	0.8360946	0.0007014967
48.6686	0.8354931	0.0007211312
48.72259	0.8351519	0.0004415586
48.77658	0.8353099	0.000662499
48.83058	0.8345667	0.001404167
48.88457	0.8349892	0.00220076
48.93856	0.8353243	0.001070386
48.99255	0.8352176	0.0009912479
49.04654	0.8341679	0.001297038
49.10054	0.8344533	0.0007931204
49.15453	0.8345504	0.001169701
49.20852	0.8346288	6.755139E-05
49.26251	0.8342844	0.000300655
49.3165	0.8345053	0.0008534546
49.37049	0.834034	0.001681875
49.42448	0.8336186	0.0005945414
49.47848	0.8336527	0.001353276
49.53247	0.8338688	0.0001295861
49.58646	0.8340408	0.0008370181
49.64045	0.8344054	0.0001099213
49.69444	0.8345208	0.002492021
49.74844	0.8348349	0.00106356
49.80243	0.8318533	0.0004016327
49.85642	0.8325965	0.0005701171
49.91041	0.8333886	0.001395253
49.9644	0.8328599	0.0008861409
50.01839	0.832851	0.0008292179
50.07239	0.8325955	0.0006033527
50.12638	0.8329166	0.00162955
50.18037	0.8331617	0.0005073809
50.23436	0.8326004	0.0009876153
50.28835	0.8332766	0.001247609
50.34235	0.8315376	0.0007653984
50.39634	0.8322966	0.0005076024
50.45033	0.8316058	0.0004019554
50.50432	0.831831	0.0005608016
50.55831	0.8320945	0.001287343
50.6123	0.8322134	0.0009689179
50.66629	0.8317316	0.001202752
50.72029	0.8319113	0.0008863274
50.77428	0.8315792	0.0002225436
50.82827	0.8315833	0.0002249064
50.88226	0.8312441	0.0004430264
50.93625	0.830792	0.0007137691
50.99025	0.8319198	0.000763634
51.04424	0.8310632	0.0007854528
51.09823	0.8314598	0.001154668
51.15222	0.8299881	0.0006521085
51.20621	0.8302156	0.0005469142
51.2602	0.8297368	0.001663978
51.3142	0.8293553	0.001118011
51.36819	0.8311713	0.0004510024
51.42218	0.8307974	0.001312329
51.47617	0.8299146	0.0006857942
51.53016	0.8294901	0.001599405
51.58416	0.8296871	0.001279782
51.63815	0.8293847	0.0005525132
51.69214	0.8302931	0.000486585
51.74613	0.8302322	0.0001383737
51.80012	0.8289455	0.0004127117
51.85411	0.828329	0.0006102172
51.9081	0.8286103	0.000281867
51.9621	0.8284572	0.0004476409
52.01609	0.8290172	0.001754631
52.07008	0.8287765	0.00134383
52.12407	0.8287694	0.0006506702
52.17806	0.8291348	0.001948031
52.23206	0.8278787	0.001562943
52.28605	0.8279453	0.000434112
52.34004	0.828863	0.002004188
52.39403	0.8283707	0.002495651
52.44802	0.8282016	0.0006637801
52.50201	0.8280538	0.0002387777
52.55601	0.8273407	0.0007254552
52.61	0.8270566	0.001121974
52.66399	0.8270139	0.0006835926
52.71798	0.8272226	0.001123914
52.77197	0.8275782	0.001163841
52.82597	0.8283282	0.0005433983
52.87996	0.8270512	0.001172891
52.93395	0.8267514	0.001719529
52.98794	0.8272482	0.001532956
53.04193	0.8265889	0.00127298
53.09592	0.8267018	0.0006512537
53.14991	0.8260251	0.0009290025
53.20391	0.8263357	0.001208876
53.2579	0.8258942	0.001645368
53.31189	0.8255092	0.001204279
53.36588	0.825708	0.001271933
53.41987	0.8247961	0.001644233
53.47387	0.825765	0.002033449
53.52786	0.8248311	0.001033771
53.58185	0.8251082	0.0009132742
53.63584	0.8250363	0.001720246
53.68983	0.8250169	0.0006033714
53.74382	0.8244848	0.002188002
53.79782	0.8245225	0.001560052
53.85181	0.8247222	0.0003554858
53.9058	0.825482	0.0005644535
53.95979	0.8248448	0.001725303
54.01378	0.8250582	0.001582992
54.06778	0.8245435	0.0007873299
54.12177	0.8242915	0.0005575148
54.17576	0.8218371	0.00147161
54.22975	0.822718	0.0002914916
54.28374	0.823454	0.002198188
54.33773	0.8230858	0.001790762
54.39172	0.8236351	0.002149941
54.44572	0.8226933	0.001960864
54.49971	0.8215312	0.001556993
54.5537	0.8222509	0.0007301385
54.60769	0.8227327	0.0005986575
54.66168	0.8216154	0.000834513
54.71568	0.8218531	0.0004681855
54.76967	0.8225236	0.0007055663
54.82366	0.8220742	0.0007661842
54.87765	0.8231059	0.001133182
54.93164	0.8231836	0.001047307
54.98563	0.8224153	0.001658685
55.03963	0.8217679	0.001178836
55.09362	0.8221774	0.001565202
55.14761	0.8218782	0.002066707
55.2016	0.8217396	0.00133362
55.25559	0.8224757	0.001733439
55.30959	0.8217898	0.0002900814
55.36357	0.8219989	0.001022149
55.41757	0.8213957	0.0003559417
55.47156	0.8223916	0.001884222
55.52555	0.8215138	0.0005581612
55.57954	0.8216205	0.00113689
55.63353	0.8219523	0.0008514727
55.68753	0.8218836	0.001058849
55.74152	0.8195938	0.001191782
55.79551	0.8210546	0.001849389
55.8495	0.8200482	0.0004591849
55.90349	0.8207266	0.0003469116
55.95749	0.819992	0.0004898817
56.01148	0.8194754	0.0007149788
56.06547	0.8208239	0.0009577309
56.11946	0.8206526	0.0009624414
56.17345	0.8197841	0.0007350853
56.22744	0.819741	0.000576431
56.28144	0.8188039	0.001252262
56.33543	0.819433	0.0008736178
56.38942	0.8184605	0.0006383675
56.44341	0.8182653	0.001104692
56.4974	0.8196017	0.0006861871
56.5514	0.8197957	0.0004057809
56.60538	0.8192867	0.001269423
56.65938	0.8192198	0.001317807
56.71337	0.8188187	0.0009042147
56.76736	0.8189271	0.001206325
56.82135	0.8192844	0.0001925049
56.87534	0.8190931	0.000442418
56.92934	0.8175796	0.0007191567
56.98333	0.8183601	0.0007590625
57.03732	0.8172876	0.0008369421
57.09131	0.8174662	0.0003362598
57.1453	0.8177344	0.001456854
57.1993	0.8183209	0.0003658829
57.25329	0.8176759	0.0008425875
57.30728	0.8178153	0.0008109837
57.36127	0.8174856	0.0008393732
57.41526	0.817328	0.001233887
57.46925	0.8163425	0.001251244
57.52325	0.8163134	0.0006172994
57.57724	0.8162355	0.00145788
57.63123	0.8170494	0.0002912214
57.68522	0.8154122	0.001028357
57.73921	0.8171747	0.0006938219
57.79321	0.8157826	0.001180089
57.84719	0.8163242	0.0008645506
57.90119	0.8157392	0.000145536
57.95518	0.8152267	0.00126771
58.00917	0.8153721	0.001346686
58.06316	0.8165485	0.0006571029
58.11715	0.8169993	0.0007062551
58.17115	0.8155584	0.001786471
58.22514	0.8152993	0.002549753
58.27913	0.8144016	0.0005632906
58.33312	0.815549	0.0009015684
58.38711	0.8148367	0.001076095
58.4411	0.8152353	0.002021205
58.4951	0.8150309	0.0006085556
58.54909	0.8143909	0.0004591492
58.60308	0.813645	0.001205148
58.65707	0.8140638	0.001242522
58.71106	0.8149238	0.0005167241
58.76506	0.8134369	0.000488115
58.81905	0.8135999	0.0009941622
58.87304	0.8140844	0.002571839
58.92703	0.8145772	0.0006299264
58.98102	0.8138425	0.001583118
59.03502	0.8125004	0.001494049
59.089	0.812776	0.0008957229
59.143	0.81387	0.0007682677
59.19699	0.8133477	0.0010055
59.25098	0.8122951	0.0005741352
59.30497	0.8128693	0.001037522
59.35896	0.8126849	0.0006977105
59.41296	0.8129612	0.0002460509
59.46695	0.8112108	0.0003245515
59.52094	0.8119214	0.0007274377
59.57493	0.8116856	0.0007961985
59.62892	0.8122243	0.0006019486
59.68291	0.8122977	0.001083982
59.73691	0.8120397	0.0005368273
59.7909	0.8113258	0.00104265
59.84489	0.8122292	0.001241776
59.89888	0.8120702	0.0001968102
59.95287	0.8115393	0.0001897341
60.00687	0.8110946	0.001880441
60.06086	0.8113788	0.0008223748
60.11485	0.8122984	0.001141977
60.16884	0.8113592	0.0004674607
60.22283	0.810522	0.001100573
60.27682	0.810693	0.0005490323
60.33081	0.8091355	0.001527809
60.38481	0.8094268	0.0005131543
60.4388	0.8098247	0.002113657
60.49279	0.808964	0.001678724
60.54678	0.8087903	0.0007829306
60.60077	0.8107136	0.0003144803
60.65477	0.8102542	0.0009348366
60.70876	0.8099074	0.0003073594
60.76275	0.8100911	0.0007731116
60.81674	0.8084275	0.0003081403
60.87073	0.8087859	0.001204764
60.92472	0.8092439	0.001574614
60.97872	0.8096414	0.001263508
61.03271	0.8091153	0.001519406
61.0867	0.8090577	0.001466858
61.14069	0.808871	0.001497908
61.19468	0.8086261	0.0009993381
61.24868	0.80812	0.0003046205
61.30267	0.8081024	7.744835E-05
61.35666	0.8072889	0.001248024
61.41065	0.8076078	0.00092539
61.46464	0.8072741	0.002202828
61.51863	0.8079267	0.00132101
61.57262	0.8070157	0.001230268
61.62662	0.8078172	0.0006134189
61.68061	0.8069127	0.002378475
61.7346	0.8076884	0.001093328
61.78859	0.8080848	0.0006478542
61.84258	0.8080367	0.0002765495
61.89658	0.8073068	0.0005858363
61.95057	0.8069655	0.0008372907
62.00456	0.8066424	0.001353205
62.05855	0.8064744	0.0007365618
62.11254	0.8072476	0.0009404121
62.16653	0.8068469	0.001280302
62.22053	0.8063517	0.001840244
62.27452	0.8057933	0.0007576076
62.32851	0.8064936	0.000349996
62.3825	0.8059965	0.00116231
62.43649	0.8056884	0.001576537
62.49049	0.8053356	0.0005685431
62.54448	0.8062586	0.001441347
62.59847	0.8054826	0.0007567399
62.65246	0.8054735	0.001673337
62.70645	0.8051975	0.001294214
62.76044	0.8055772	0.001369067
62.81443	0.804879	0.0008563449
62.86843	0.804488	0.002045113
62.92242	0.8056678	9.826336E-05
62.97641	0.8057644	0.0009797058
63.0304	0.8036146	0.0005819448
63.08439	0.8042517	0.001295962
63.13839	0.8045397	0.0003269022
