T[°C]	350nm [counts / mm]	S.D.
31.93116	5700.477	3.025128
31.98516	5685.372	2.997537
32.03915	5683.691	5.219628
32.09314	5677.499	4.525141
32.14713	5674.209	8.84708
32.20112	5668.938	8.130894
32.25512	5663.657	15.4245
32.3091	5656.375	10.56814
32.3631	5651.164	8.919722
32.41709	5648.13	11.94491
32.47108	5643.255	13.81374
32.52507	5636.17	6.837792
32.57906	5632.415	6.177417
32.63306	5631.867	11.89716
32.68705	5622.938	3.519882
32.74104	5617.407	9.320698
32.79503	5621.249	12.16549
32.84902	5610.169	17.75299
32.90302	5613.277	16.82485
32.95701	5603.313	18.69224
33.011	5603.137	18.40464
33.06499	5590.911	12.17763
33.11898	5587.446	11.89898
33.17297	5585.865	12.75966
33.22697	5576.997	11.51703
33.28096	5569.338	16.38216
33.33495	5565.871	17.59652
33.38894	5560.473	15.01486
33.44293	5556.644	11.87955
33.49693	5554.639	11.08353
33.55091	5554.499	8.510077
33.60491	5551.018	11.49468
33.6589	5547.493	11.64794
33.71289	5534.781	7.056899
33.76688	5525.277	7.848041
33.82087	5522.858	8.514534
33.87487	5526.838	7.064085
33.92886	5517.491	12.96632
33.98285	5520.364	13.38668
34.03684	5508.405	9.974755
34.09083	5505.909	9.140063
34.14482	5506.34	8.51658
34.19882	5503.356	8.794887
34.25281	5492.004	10.83032
34.3068	5487.182	11.98617
34.36079	5480.99	14.31594
34.41478	5471.73	9.155588
34.46878	5462.941	11.91216
34.52277	5462.424	13.921
34.57676	5454.679	9.285752
34.63075	5451.208	4.146872
34.68474	5449.06	15.76789
34.73874	5445.036	13.27704
34.79272	5436.457	14.33799
34.84672	5437.03	13.65581
34.90071	5437.795	14.26764
34.9547	5432.318	13.94351
35.00869	5422.456	9.955128
35.06268	5419.532	13.02381
35.11668	5404.714	12.80139
35.17067	5405.323	12.68742
35.22466	5404.072	10.72929
35.27865	5398.252	12.53408
35.33264	5391.759	15.08598
35.38663	5388.405	12.72204
35.44063	5379.405	9.118122
35.49462	5379.891	8.996366
35.54861	5376.625	9.541298
35.6026	5368.428	8.021354
35.65659	5363.959	10.9103
35.71059	5354.818	9.410912
35.76458	5352.595	4.130575
35.81857	5352.768	6.179121
35.87256	5347.642	4.156156
35.92655	5348.44	6.115384
35.98055	5345.604	8.717101
36.03453	5337.563	14.10507
36.08853	5338.073	13.0538
36.14252	5324.816	11.80384
36.19651	5317.096	19.84795
36.2505	5313.252	15.28933
36.30449	5311.724	15.65229
36.35849	5304.635	12.84446
36.41248	5311.839	19.09714
36.46647	5293.366	17.23789
36.52046	5291.594	13.87411
36.57445	5288.497	19.50127
36.62844	5283.061	17.90696
36.68244	5276.487	15.69476
36.73643	5269.937	11.98744
36.79042	5269.222	15.64961
36.84441	5262.927	9.396918
36.8984	5258.034	6.414174
36.9524	5256.03	10.09937
37.00639	5247.884	8.102134
37.06038	5245.714	11.12609
37.11437	5237.239	10.01493
37.16836	5237.2	13.40341
37.22235	5226.547	11.66818
37.27634	5227.394	11.11424
37.33034	5221.685	13.69653
37.38433	5223.385	11.18149
37.43832	5211.526	15.86546
37.49231	5214.107	8.913678
37.5463	5203.323	7.108832
37.6003	5203.382	9.09575
37.65429	5196.895	16.13031
37.70828	5198.691	18.48093
37.76227	5191.002	11.90676
37.81626	5185.769	14.64394
37.87025	5169.426	25.42456
37.92425	5168.759	19.37475
37.97824	5165.778	13.64302
38.03223	5162.932	15.26078
38.08622	5160.579	9.785425
38.14021	5153.921	9.481406
38.19421	5150.229	5.324935
38.2482	5147.803	12.69726
38.30219	5144.99	12.63869
38.35618	5145.64	14.51676
38.41017	5135.624	12.36195
38.46416	5132.227	16.0328
38.51815	5109.6	14.74341
38.57215	5113.043	17.57042
38.62614	5114.66	16.01126
38.68013	5112.371	14.41793
38.73412	5102.432	12.36467
38.78811	5101.993	8.848692
38.84211	5098.801	13.60758
38.8961	5094.184	13.7881
38.95009	5079.356	4.115076
39.00408	5080.585	6.297939
39.05807	5070.554	7.104454
39.11206	5072.042	1.055537
39.16606	5070.483	4.078619
39.22005	5067.008	5.407409
39.27404	5061.037	3.313597
39.32803	5053.99	10.42398
39.38202	5048.879	11.28335
39.43602	5045.765	13.86759
39.49001	5032.767	14.11779
39.544	5034.352	10.59271
39.59799	5035.131	9.576258
39.65198	5026.422	9.906467
39.70597	5024.768	9.64482
39.75996	5020.414	10.44833
39.81396	5016.647	18.09143
39.86795	5010.101	18.09608
39.92194	5007.928	21.6557
39.97593	5001.568	8.86779
40.02992	4998.777	7.653886
40.08392	4994.73	15.96945
40.13791	4992.184	14.65847
40.1919	4980.111	12.46108
40.24589	4974.174	11.98043
40.29988	4971.779	8.02877
40.35387	4970.101	7.846578
40.40787	4964.418	15.84281
40.46186	4963.137	10.84345
40.51585	4959.858	11.8854
40.56984	4952.969	15.37973
40.62383	4942.505	14.16847
40.67783	4944.727	12.54844
40.73182	4940.75	7.702591
40.78581	4936.416	9.212867
40.8398	4924.687	6.891969
40.89379	4920.772	9.208689
40.94778	4919.425	13.12391
41.00177	4917.04	17.07339
41.05577	4913.726	15.5462
41.10976	4913.257	13.23726
41.16375	4903.216	17.48618
41.21774	4903.339	13.47547
41.27173	4896.757	3.548083
41.32573	4893.39	3.672943
41.37972	4885.77	6.002198
41.43371	4886.253	4.365688
41.4877	4876.906	12.3441
41.54169	4873.509	12.08259
41.59568	4866.913	10.00728
41.64968	4864.853	11.62005
41.70367	4855.021	22.64721
41.75766	4858.307	17.18773
41.81165	4847.687	14.66787
41.86564	4849.263	15.93991
41.91964	4838.904	11.30402
41.97363	4835.354	13.10132
42.02762	4828.07	15.32684
42.08161	4825.122	14.38291
42.1356	4820.244	12.39033
42.18959	4817.14	11.31353
42.24358	4815.926	6.566789
42.29758	4813.638	7.554592
42.35157	4801.079	9.910407
42.40556	4801.709	9.606857
42.45955	4790.508	6.129662
42.51354	4788.433	5.014146
42.56754	4786.093	13.50253
42.62153	4781.201	12.24884
42.67552	4775.4	9.355567
42.72951	4771.65	8.738372
42.7835	4766.438	13.7223
42.83749	4766.351	7.734718
42.89149	4762.56	5.506835
42.94548	4758.333	2.856899
42.99947	4752.993	7.856614
43.05346	4748.23	9.606308
43.10745	4745.979	6.52268
43.16145	4740.691	8.483868
43.21544	4736.203	11.05961
43.26943	4730.924	11.82878
43.32342	4725.722	9.298186
43.37741	4722.341	5.076832
43.4314	4716.016	5.093433
43.48539	4708.904	6.441871
43.53939	4705.533	4.584692
43.59338	4704.603	4.928045
43.64737	4704.208	6.511895
43.70136	4698.059	12.07846
43.75535	4691.185	16.11765
43.80935	4686.639	13.80856
43.86334	4683.915	13.08083
43.91733	4677.815	11.83879
43.97132	4677.368	10.34223
44.02531	4670.482	9.998168
44.0793	4665.681	12.41279
44.1333	4660.846	10.62582
44.18729	4656.276	7.613154
44.24128	4651.326	17.72223
44.29527	4647.364	14.20187
44.34926	4636.001	18.51001
44.40326	4633.058	7.347895
44.45724	4630.057	9.265024
44.51124	4628.423	9.887438
44.56523	4626.792	7.338976
44.61922	4622.745	8.314993
44.67321	4617.167	10.4967
44.7272	4614.827	5.213474
44.7812	4607.708	14.60691
44.83519	4604.878	13.22674
44.88918	4595.815	8.23864
44.94317	4600.55	3.606019
44.99716	4589.485	9.307115
45.05116	4595.517	9.240789
45.10515	4579.992	4.99149
45.15914	4586.057	5.793173
45.21313	4571.911	6.84775
45.26712	4572.006	3.912566
45.32111	4566.891	11.69744
45.37511	4564.67	12.87143
45.4291	4551.899	13.60821
45.48309	4553.228	9.442505
45.53708	4549.833	15.17771
45.59107	4550.689	12.20543
45.64507	4538.18	9.619801
45.69905	4537.943	6.371821
45.75305	4526.242	11.67319
45.80704	4523.821	8.616345
45.86103	4520.72	8.496255
45.91502	4516.349	11.83591
45.96901	4511.11	6.876316
46.02301	4513.091	9.391633
46.077	4508.369	6.917188
46.13099	4508.607	11.40529
46.18498	4494.102	7.800151
46.23897	4493.854	12.08425
46.29296	4490.618	19.07085
46.34696	4487.665	15.56743
46.40095	4480.91	10.1162
46.45494	4483.339	5.41997
46.50893	4471.616	11.12582
46.56292	4473.236	5.399806
46.61692	4461.953	9.580508
46.67091	4460.417	3.804907
46.7249	4448.334	5.046419
46.77889	4446.73	5.988564
46.83288	4445.579	9.644633
46.88688	4441.516	8.98248
46.94086	4438.015	8.002877
46.99486	4437.633	10.84134
47.04885	4429.896	10.88761
47.10284	4427.271	12.6025
47.15683	4421.798	11.61127
47.21082	4419.57	7.18724
47.26482	4416.444	12.19729
47.31881	4414.104	13.32876
47.3728	4409.494	9.162464
47.42679	4400.522	9.033015
47.48078	4400.792	8.211397
47.53477	4392.83	9.110946
47.58877	4390.51	8.099666
47.64276	4383.223	9.991164
47.69675	4389.086	10.82698
47.75074	4379.026	13.84155
47.80473	4379.678	18.51674
47.85873	4367.5	14.05571
47.91272	4365.306	16.4513
47.96671	4356.957	12.41458
48.0207	4354.579	6.423952
48.07469	4348.963	16.3315
48.12868	4347.544	13.3401
48.18267	4343.388	10.40347
48.23667	4343.275	10.24441
48.29066	4330.471	11.4141
48.34465	4328.33	11.90478
48.39864	4323.088	9.027347
48.45263	4321.237	10.27852
48.50663	4316.957	10.762
48.56062	4317.19	6.878198
48.61461	4306.457	6.963988
48.6686	4306.31	2.287774
48.72259	4299.978	3.492646
48.77658	4303.484	4.934055
48.83058	4292.861	3.989686
48.88457	4292.681	7.119153
48.93856	4287.006	7.715807
48.99255	4285.582	7.695361
49.04654	4273.073	11.51263
49.10054	4274.686	9.276872
49.15453	4269.896	11.72296
49.20852	4269.942	10.01589
49.26251	4256.472	10.84964
49.3165	4259.357	13.36512
49.37049	4248.99	11.5308
49.42448	4247.98	14.55276
49.47848	4238.426	8.132183
49.53247	4236.031	8.289254
49.58646	4232.979	3.339868
49.64045	4232.013	3.522768
49.69444	4228.838	1.859415
49.74844	4230.593	7.084596
49.80243	4217.841	11.17292
49.85642	4216.793	9.369012
49.91041	4214.287	9.886861
49.9644	4211.872	12.23145
50.01839	4198.643	7.348593
50.07239	4199.476	8.156348
50.12638	4191.708	11.9158
50.18037	4191.577	12.0425
50.23436	4187.402	11.35454
50.28835	4187.562	13.79461
50.34235	4175.086	12.9919
50.39634	4178.306	11.10692
50.45033	4168.642	7.326304
50.50432	4170.154	6.072274
50.55831	4161.936	8.213714
50.6123	4161.558	4.51525
50.66629	4153.316	3.43892
50.72029	4152.209	2.145633
50.77428	4149.615	7.779478
50.82827	4143.168	11.13597
50.88226	4138.869	10.11037
50.93625	4135.232	10.17373
50.99025	4133.949	8.421613
51.04424	4127.833	6.988668
51.09823	4128.839	10.8086
51.15222	4118.022	6.122121
51.20621	4117.144	8.556801
51.2602	4111.53	6.818745
51.3142	4108.908	7.424236
51.36819	4105.395	14.03466
51.42218	4103.485	14.72657
51.47617	4094.855	7.427279
51.53016	4096.182	5.861106
51.58416	4085.378	12.49116
51.63815	4085.114	6.634104
51.69214	4079.374	9.857593
51.74613	4081.324	10.91572
51.80012	4070.16	9.36961
51.85411	4066.168	4.667604
51.9081	4064.139	11.70935
51.9621	4062.083	9.554738
52.01609	4056.151	10.12247
52.07008	4055.903	7.154139
52.12407	4045.472	9.419235
52.17806	4045.887	14.20287
52.23206	4036.291	11.68305
52.28605	4035.957	9.304006
52.34004	4031.237	12.26211
52.39403	4027.56	16.90665
52.44802	4020.923	9.26636
52.50201	4022.02	4.311088
52.55601	4014.958	10.94026
52.61	4015.833	8.101247
52.66399	4009.159	5.111554
52.71798	4010.385	2.125434
52.77197	4001.944	6.990029
52.82597	4004.996	4.871222
52.87996	3993.385	8.609384
52.93395	3988.211	8.00532
52.98794	3988.896	8.682367
53.04193	3986.608	6.789926
53.09592	3980.157	5.323937
53.14991	3974.822	7.153569
53.20391	3965.975	10.89824
53.2579	3963.414	8.336011
53.31189	3954.802	16.1867
53.36588	3955.592	12.45627
53.41987	3946.044	13.04972
53.47387	3948.698	5.761761
53.52786	3940.808	2.370169
53.58185	3939.088	2.207595
53.63584	3936.051	10.12085
53.68983	3932.389	4.373
53.74382	3931.027	10.80342
53.79782	3928.751	7.791108
53.85181	3920.148	5.266022
53.9058	3924.285	7.65495
53.95979	3917.295	3.537914
54.01378	3916.981	6.425485
54.06778	3904.424	7.83061
54.12177	3903.344	6.315889
54.17576	3893.313	8.981245
54.22975	3896.384	10.62239
54.28374	3891.495	13.25349
54.33773	3892.163	12.73289
54.39172	3882.653	5.199278
54.44572	3879.564	4.541758
54.49971	3871.824	4.561698
54.5537	3872.65	6.521552
54.60769	3866.186	5.589073
54.66168	3860.617	0.8259041
54.71568	3860.515	6.015704
54.76967	3854.273	9.602944
54.82366	3849.677	6.49191
54.87765	3851.468	9.416215
54.93164	3848.308	6.21492
54.98563	3842.173	2.474856
55.03963	3839.832	6.10639
55.09362	3834.907	11.12564
55.14761	3831.935	12.49351
55.2016	3829.231	8.461461
55.25559	3831.19	10.07108
55.30959	3821.286	7.77652
55.36357	3820.794	7.021769
55.41757	3809.555	9.211546
55.47156	3812.929	9.362622
55.52555	3804.911	12.52198
55.57954	3808.317	14.92426
55.63353	3798.505	10.93865
55.68753	3800.714	16.98456
55.74152	3786.556	14.10676
55.79551	3789.277	18.64606
55.8495	3781.609	12.80411
55.90349	3782.405	8.696018
55.95749	3773.06	8.704197
56.01148	3772.174	4.541054
56.06547	3766.848	10.46343
56.11946	3764.234	8.584425
56.17345	3759.926	11.90663
56.22744	3760.714	13.95872
56.28144	3747.475	7.952918
56.33543	3748.052	8.804117
56.38942	3741.068	3.247921
56.44341	3740.719	3.473475
56.4974	3740.315	3.098877
56.5514	3739.488	2.755646
56.60538	3731.405	0.5671304
56.65938	3730.197	4.420853
56.71337	3722.134	6.313677
56.76736	3724.81	10.34662
56.82135	3715.082	5.256764
56.87534	3718.051	9.453036
56.92934	3709.49	5.361475
56.98333	3707.455	4.149714
57.03732	3702.924	5.31827
57.09131	3701.089	9.018485
57.1453	3693.049	14.06671
57.1993	3694.388	11.67812
57.25329	3681.409	11.70556
57.30728	3685.865	13.63049
57.36127	3677.099	13.42544
57.41526	3676.433	13.93077
57.46925	3666.509	9.800184
57.52325	3665.735	5.706918
57.57724	3655.315	2.792155
57.63123	3658.337	5.27162
57.68522	3653.013	10.89755
57.73921	3657.17	7.821688
57.79321	3646.214	9.125263
57.84719	3650.905	7.618436
57.90119	3641.731	5.619247
57.95518	3636.961	11.55894
58.00917	3633.281	12.14308
58.06316	3637.023	9.758078
58.11715	3639.005	10.93566
58.17115	3625.711	10.00369
58.22514	3621.988	4.639001
58.27913	3617.883	6.650197
58.33312	3624.952	6.026261
58.38711	3613.044	3.331743
58.4411	3613.008	5.261496
58.4951	3604.598	3.423554
58.54909	3608.921	3.117957
58.60308	3596.032	1.532156
58.65707	3594.582	1.685347
58.71106	3589.895	6.352266
58.76506	3586.53	4.701494
58.81905	3583.146	7.700102
58.87304	3584.269	10.82641
58.92703	3579.228	5.746182
58.98102	3575.56	9.934462
59.03502	3562.452	4.610876
59.089	3564.992	7.220831
59.143	3561.96	6.797961
59.19699	3561.383	6.151577
59.25098	3554.209	5.723121
59.30497	3554.655	5.25248
59.35896	3548.829	3.993339
59.41296	3546.811	4.320533
59.46695	3532.302	8.765467
59.52094	3534.879	6.796221
59.57493	3528.757	9.816137
59.62892	3530.514	13.16305
59.68291	3525.262	8.928593
59.73691	3523.266	10.16048
59.7909	3517.706	10.44755
59.84489	3519.452	8.314059
59.89888	3511.376	8.704353
59.95287	3510.968	8.829374
60.00687	3504.262	9.929943
60.06086	3503.338	10.0196
60.11485	3501.025	9.303919
60.16884	3500.073	11.0477
60.22283	3497.72	12.55727
60.27682	3487.117	6.254308
60.33081	3480.667	4.188803
60.38481	3480.632	5.342247
60.4388	3482.708	4.0953
60.49279	3471.559	6.954568
60.54678	3471.548	8.739828
60.60077	3471.705	7.042138
60.65477	3470.053	8.718981
60.70876	3464.833	6.553392
60.76275	3467.052	7.923137
60.81674	3455.257	5.766555
60.87073	3456.606	1.808789
60.92472	3445.552	10.34179
60.97872	3450.777	9.261196
61.03271	3444.718	12.98015
61.0867	3446.082	13.66697
61.14069	3433.567	12.2444
61.19468	3435.102	10.98492
61.24868	3425.052	4.792822
61.30267	3429.004	5.542031
61.35666	3421.596	9.720867
61.41065	3419.94	8.314863
61.46464	3411.917	15.17285
61.51863	3411.543	13.3389
61.57262	3407.919	10.76621
61.62662	3409.162	6.736558
61.68061	3401.277	8.74392
61.7346	3403.214	7.505595
61.78859	3400.691	10.41439
61.84258	3399.522	9.30472
61.89658	3394.411	9.523196
61.95057	3392.438	8.223126
62.00456	3388.771	5.471255
62.05855	3384.002	5.462417
62.11254	3383.668	5.017051
62.16653	3379.132	3.990636
62.22053	3376.647	4.376908
62.27452	3372.38	5.330629
62.32851	3375.736	8.439715
62.3825	3367.169	7.808924
62.43649	3368.499	8.990588
62.49049	3360.406	5.848814
62.54448	3363.36	1.256455
62.59847	3355.324	6.250962
62.65246	3357.714	8.208504
62.70645	3348.585	3.631759
62.76044	3351.33	2.434711
62.81443	3345.109	5.440273
62.86843	3344.045	9.942453
62.92242	3341.678	6.997557
62.97641	3340.425	8.752475
63.0304	3331.652	6.19539
63.08439	3335.688	5.378054
63.13839	3330.236	4.599718
63.19238	3331.111	4.820441
63.24637	3322.522	6.479686
63.30036	3325.447	10.39117
63.35435	3319.637	10.16243
63.40834	3322.154	7.999056
63.46234	3312.932	9.081976
63.51633	3315.543	12.2178
63.57032	3307.709	11.95751
63.62431	3314.501	8.993591
63.6783	3307.905	6.361943
63.7323	3309.157	6.401069
63.78629	3302.721	8.201668
63.84028	3304.673	11.1471
63.89427	3295.724	10.88763
63.94826	3296.613	10.2219
64.00225	3293.873	12.62073
64.05624	3295.214	6.344256
64.11024	3286.254	6.879783
64.16423	3289.784	5.901039
64.21822	3281.236	6.519425
64.27221	3281.986	6.849771
64.3262	3284.913	4.322189
64.3802	3284.738	10.41085
64.43419	3278.654	2.747249
64.48818	3278.486	5.927543
64.54217	3274.904	10.64336
64.59616	3278.584	6.856568
64.65015	3273.113	6.456268
64.70415	3276.539	5.800285
64.75814	3273.586	8.41576
64.81213	3276.28	8.928509
64.86612	3274.38	8.271273
64.92011	3276.624	8.8234
64.97411	3273.264	9.171854
65.0281	3271.557	7.906454
65.08208	3273.976	6.025272
65.13608	3273.697	3.554042
65.19007	3271.873	1.592312
65.24406	3267.552	4.711083
65.29806	3271.212	8.752213
65.35204	3266.841	7.943021
65.40604	3270.09	10.12344
65.46003	3269.674	10.48248
65.51402	3274.178	10.34348
65.56802	3267.971	6.929366
65.622	3271.953	5.227283
65.67599	3269.272	8.963754
65.72999	3276.094	11.04831
65.78398	3270.219	12.91453
65.83797	3274.718	7.654766
65.89197	3272.356	7.447687
65.94595	3277.281	4.512483
65.99995	3274.013	7.212065
66.05394	3275.436	5.29007
66.10793	3277.8	7.809312
66.16193	3280.485	9.063407
66.21591	3279.707	8.937251
66.26991	3286.487	9.73514
66.3239	3283.051	2.849549
66.37789	3291.504	6.521317
66.43188	3293.103	9.964194
66.48587	3297.969	9.755062
66.53986	3294.707	10.54967
66.59386	3302.462	11.67503
66.64785	3303.491	4.423262
66.70184	3308.789	4.641164
66.75583	3303.592	9.177135
66.80982	3313.683	7.524268
66.86382	3319.626	3.142222
66.91781	3328.365	3.253649
66.9718	3325.942	2.648488
67.02579	3335.897	4.268584
67.07978	3339.466	9.957788
67.13377	3350.825	5.726972
67.18777	3348.91	6.446503
67.24176	3360.012	1.599479
67.29575	3362.819	10.07666
67.34974	3371.433	6.460489
67.40373	3379.89	5.287848
67.45773	3386.035	9.273021
67.51172	3394.356	3.678846
67.5657	3398.963	10.58711
67.6197	3405.285	2.473981
67.67369	3416.823	8.539448
67.72768	3421.374	7.113769
67.78168	3435.903	3.33286
67.83566	3440.389	13.26305
67.88966	3457.72	9.313179
67.94365	3468.352	12.86521
67.99764	3479.37	9.736864
68.05164	3481.359	10.8675
68.10562	3497.115	9.470068
68.15961	3509.815	14.87488
68.21361	3525.377	13.74089
68.2676	3531.668	8.365057
68.32159	3546.485	10.80073
68.37559	3557.642	13.93611
68.42957	3573.057	10.72114
68.48357	3590.428	14.57779
68.53756	3605.875	17.13441
68.59155	3620.185	16.82134
68.64555	3637.813	17.25751
68.69953	3659.928	12.34036
68.75352	3676.827	15.01114
68.80752	3697.529	19.86838
68.86151	3708.893	13.41472
68.9155	3729.057	11.01188
68.96949	3747.215	16.77758
69.02348	3768.988	15.3225
69.07748	3786.037	14.49325
69.13147	3811.67	15.54395
69.18546	3833.278	15.55484
69.23945	3861.921	15.36349
69.29344	3875.15	20.4663
69.34743	3901.141	18.87547
69.40143	3922.05	17.54968
69.45542	3954.425	15.66327
69.50941	3972.542	14.06855
69.5634	4002.899	17.73879
69.61739	4028.384	21.97976
69.67139	4058.603	18.27294
69.72538	4082.198	24.46489
69.77937	4118.896	22.05107
69.83336	4142.852	26.74349
69.88735	4176.224	27.53131
69.94135	4204.505	25.77534
69.99534	4241.62	25.76483
70.04932	4273.204	32.4231
70.10332	4314.337	25.11548
70.15731	4341.562	30.8494
70.2113	4379.13	31.70278
