T[°C]	Ratio 350nm / 330nm	S.D.
32.34133	0.8710664	
32.415	0.8706805	
32.4502	0.871095	
32.52459	0.8720708	
32.55966	0.8683894	
32.63445	0.871368	
32.67007	0.8718069	
32.74194	0.870406	
32.77779	0.8696014	
32.85219	0.8704848	
32.88808	0.8691589	
32.96346	0.8669013	
32.99919	0.8693181	
33.07231	0.8692625	
33.10766	0.8696624	
33.17868	0.8710843	
33.21484	0.8647859	
33.29088	0.8683923	
33.3278	0.8701218	
33.39985	0.8718008	
33.43589	0.8678442	
33.51112	0.8661442	
33.54567	0.8688456	
33.61734	0.8685826	
33.65452	0.8684167	
33.72908	0.8678532	
33.76419	0.8640481	
33.83766	0.8672912	
33.87432	0.8659713	
33.94779	0.8664865	
33.98325	0.8675951	
34.05698	0.8658456	
34.09275	0.8701441	
34.16593	0.8665992	
34.2017	0.8646555	
34.27504	0.8683486	
34.31103	0.8679649	
34.38578	0.8665853	
34.42088	0.8679393	
34.49499	0.8653458	
34.52967	0.8640877	
34.60306	0.8698591	
34.63915	0.8680989	
34.71433	0.8679152	
34.75049	0.8677786	
34.82225	0.8668779	
34.85994	0.8662906	
34.93213	0.8668433	
34.9675	0.8672075	
35.04221	0.8649021	
35.07851	0.8667234	
35.1508	0.8695034	
35.18719	0.8643284	
35.2592	0.8649727	
35.29448	0.8672236	
35.37172	0.8642329	
35.40729	0.8648059	
35.47852	0.8670837	
35.51426	0.8637457	
35.58873	0.8665685	
35.6248	0.8639945	
35.69776	0.8646191	
35.73352	0.8658431	
35.80756	0.8653073	
35.84324	0.86541	
35.91705	0.8656797	
35.95234	0.867637	
36.02696	0.8633562	
36.06388	0.8652471	
36.13694	0.8622563	
36.17181	0.8617235	
36.2457	0.8644688	
36.28103	0.8658351	
36.35398	0.8657685	
36.38993	0.8626136	
36.4642	0.8670957	
36.5001	0.8666711	
36.57359	0.8631087	
36.61045	0.8636868	
36.68493	0.8641859	
36.71934	0.865144	
36.79251	0.8684051	
36.8289	0.8637364	
36.90231	0.8641735	
36.93707	0.8654204	
37.0106	0.863267	
37.04716	0.8643388	
37.12136	0.861388	
37.15707	0.8656855	
37.23018	0.8628082	
37.26559	0.8669402	
37.33926	0.8634657	
37.37556	0.8639058	
37.4487	0.8645751	
37.4848	0.8639643	
37.55971	0.8623582	
37.5958	0.8642828	
37.6683	0.865815	
37.7056	0.8666034	
37.77747	0.8632388	
37.81317	0.8620452	
37.88789	0.8609987	
37.92365	0.8672194	
37.99738	0.8602141	
38.034	0.865903	
38.10609	0.8642526	
38.14116	0.8638008	
38.21465	0.8653579	
38.25123	0.8623724	
38.32479	0.8635604	
38.36027	0.8587455	
38.43481	0.8607054	
38.47088	0.8628814	
38.54263	0.8621991	
38.58059	0.8640261	
38.65241	0.8628619	
38.69034	0.8638055	
38.76145	0.8638514	
38.79666	0.8635949	
38.87159	0.8648001	
38.90775	0.8642589	
38.98212	0.8595284	
39.01812	0.8636143	
39.09089	0.8604937	
39.12733	0.8606168	
39.20189	0.8625519	
39.23701	0.861299	
39.3107	0.8625877	
39.34709	0.8630491	
39.42109	0.8605972	
39.45641	0.8620974	
39.53009	0.8640007	
39.56512	0.8598557	
39.64038	0.8594859	
39.67562	0.8632704	
39.74875	0.8598693	
39.784	0.8585648	
39.85697	0.8607306	
39.8927	0.8638945	
39.96742	0.8620126	
40.00363	0.8560505	
40.07824	0.8623221	
40.11374	0.861253	
40.18683	0.8573317	
40.22177	0.8594318	
40.29436	0.8601133	
40.33212	0.8580482	
40.40603	0.8600278	
40.44279	0.859239	
40.51634	0.8621116	
40.55227	0.8599522	
40.62505	0.8590209	
40.661	0.8604212	
40.73563	0.8602126	
40.77174	0.8610078	
40.84406	0.859837	
40.87997	0.8596899	
40.95361	0.8592333	
40.98997	0.8603401	
41.06469	0.8594095	
41.10001	0.8603448	
41.17111	0.8590898	
41.21188	0.8589517	
41.28525	0.8578967	
41.32327	0.8577175	
41.39517	0.8594401	
41.4309	0.8560635	
41.50586	0.8583245	
41.54146	0.8582572	
41.61496	0.8612168	
41.65044	0.8579044	
41.72297	0.857227	
41.75925	0.8577512	
41.83473	0.8593384	
41.86965	0.8590633	
41.94193	0.8594844	
41.97786	0.8597226	
42.05182	0.8597691	
42.08723	0.8580078	
42.16265	0.8558988	
42.19894	0.8554196	
42.27227	0.8508667	
42.30762	0.8547964	
42.38034	0.8598444	
42.41553	0.8552666	
42.4892	0.8561677	
42.52642	0.8559181	
42.60098	0.8571256	
42.63641	0.8571938	
42.70813	0.8572729	
42.74462	0.8526469	
42.81855	0.8553865	
42.856	0.8538123	
42.92963	0.8567808	
42.96555	0.8539658	
43.03766	0.8529744	
43.07395	0.857309	
43.14525	0.8572962	
43.18194	0.8551413	
43.25713	0.8521361	
43.29348	0.8552681	
43.36613	0.8537492	
43.40105	0.8564147	
43.47472	0.8553843	
43.51048	0.8549048	
43.58489	0.8573365	
43.62079	0.8550363	
43.69541	0.852188	
43.73122	0.8571181	
43.80387	0.8563391	
43.83924	0.8569502	
43.91173	0.854073	
43.94706	0.8559763	
44.02167	0.8511482	
44.05793	0.8557317	
44.13208	0.8523382	
44.16808	0.8572638	
44.24185	0.851949	
44.27726	0.8538188	
44.3499	0.8539237	
44.38601	0.8531651	
44.45919	0.8532645	
44.49691	0.852437	
44.5708	0.8523747	
44.60575	0.8560706	
44.67833	0.8496692	
44.71355	0.8528293	
44.78864	0.8482262	
44.82354	0.8552082	
44.89801	0.8564497	
44.93397	0.8517379	
45.0082	0.8538802	
45.04392	0.8548453	
45.1168	0.8540888	
45.15284	0.8519089	
45.22486	0.8526005	
45.26138	0.8499282	
45.33649	0.8524145	
45.37232	0.8527243	
45.44705	0.8519822	
45.48535	0.8513848	
45.5591	0.8520737	
45.59472	0.8497483	
45.66758	0.8504344	
45.7045	0.849862	
45.77828	0.8532026	
45.81355	0.8486484	
45.8871	0.8491544	
45.92254	0.8509377	
45.99447	0.8509842	
46.03142	0.8485826	
46.10633	0.8514512	
46.14145	0.8519242	
46.21393	0.8523585	
46.24976	0.8513511	
46.32399	0.8507988	
46.36069	0.850767	
46.43504	0.8517442	
46.46996	0.8466671	
46.54327	0.8538765	
46.57904	0.8522918	
46.65237	0.8528073	
46.68876	0.8506265	
46.76233	0.8510961	
46.79774	0.8514766	
46.8706	0.8491399	
46.90747	0.8481382	
46.98137	0.8511933	
47.01674	0.8506635	
47.08913	0.8487881	
47.1254	0.8492022	
47.20071	0.8490277	
47.23604	0.8496738	
47.30931	0.8479304	
47.34513	0.8471304	
47.41806	0.8486112	
47.45375	0.85171	
47.53004	0.8503212	
47.56542	0.8467519	
47.63687	0.8486326	
47.6722	0.8501092	
47.74673	0.850695	
47.78341	0.8462651	
47.85719	0.8485602	
47.8932	0.8499042	
47.96593	0.8485322	
48.0022	0.8484871	
48.0761	0.8477316	
48.11216	0.84727	
48.18787	0.8470852	
48.22379	0.8519888	
48.29334	0.8484954	
48.33074	0.8447603	
48.40384	0.8487894	
48.43989	0.8513753	
48.51254	0.8487326	
48.54877	0.8465342	
48.62553	0.8469047	
48.6612	0.8450578	
48.73324	0.8472205	
48.76841	0.849652	
48.84501	0.8509154	
48.88118	0.8469876	
48.95602	0.8451527	
48.99271	0.846195	
49.06548	0.842905	
49.10126	0.8483285	
49.17379	0.8473516	
49.20895	0.8476012	
49.2824	0.8457388	
49.31868	0.8466363	
49.39197	0.8452531	
49.42739	0.8466265	
49.50248	0.8470156	
49.53987	0.8461352	
49.61147	0.8458733	
49.6464	0.8424019	
49.71992	0.8463037	
49.75669	0.8465194	
49.8311	0.8423893	
49.86684	0.8410973	
49.94024	0.8451687	
49.9761	0.8407166	
50.05011	0.8435426	
50.0857	0.8423342	
50.15852	0.8450615	
50.19417	0.8459256	
50.26801	0.8440458	
50.30474	0.8433521	
50.37927	0.8467016	
50.41502	0.8434309	
50.48641	0.8426569	
50.52158	0.843794	
50.59602	0.8395737	
50.6328	0.8430361	
50.70742	0.845643	
50.7435	0.8419691	
50.81712	0.839198	
50.85222	0.8422332	
50.92619	0.8435825	
50.96196	0.8422533	
51.03475	0.8437796	
51.07055	0.8438019	
51.14429	0.8444982	
51.18039	0.8417535	
51.2549	0.8439035	
51.28989	0.8397854	
51.3628	0.8381498	
51.39925	0.8429078	
51.47327	0.8409494	
51.50837	0.8452486	
51.58031	0.8416163	
51.61618	0.8378744	
51.69176	0.8431712	
51.72749	0.8411722	
51.79964	0.8432155	
51.83681	0.8399222	
51.91294	0.8435857	
51.94703	0.8442006	
52.0174	0.8411674	
52.05452	0.8405036	
52.1313	0.84217	
52.1665	0.8387238	
52.23821	0.8429769	
52.27359	0.8372184	
52.34957	0.8397395	
52.38473	0.8353568	
52.45625	0.8400499	
52.49194	0.8412246	
52.56812	0.8396669	
52.60395	0.8411982	
52.67656	0.8410993	
52.71389	0.837151	
52.78548	0.8423048	
52.82089	0.8394821	
52.89655	0.8358848	
52.93484	0.8404155	
53.00628	0.8382636	
53.04363	0.8369864	
53.11611	0.8389944	
53.15168	0.837476	
53.22382	0.8388312	
53.26091	0.8395431	
53.33422	0.8385994	
53.37014	0.8417509	
53.44548	0.8402983	
53.48118	0.8371125	
53.55515	0.8372073	
53.58954	0.8389233	
53.66353	0.837147	
53.69835	0.8380486	
53.77217	0.8425342	
53.80822	0.8343241	
53.88358	0.8412715	
53.91822	0.8334267	
53.99585	0.8383858	
54.03244	0.8336237	
54.10574	0.836053	
54.14158	0.8384392	
54.215	0.83557	
54.25051	0.8364845	
54.32549	0.8332235	
54.36128	0.8372669	
54.43371	0.8354624	
54.46901	0.8345923	
54.54714	0.8341338	
54.5838	0.834824	
54.65619	0.8365505	
54.69151	0.8352306	
54.76648	0.8358727	
54.80162	0.8352842	
54.87715	0.8386585	
54.91418	0.8353099	
54.98431	0.8341506	
55.01965	0.8379602	
55.09481	0.8368958	
55.13016	0.8313907	
55.20819	0.8322487	
55.24366	0.8364356	
55.31749	0.8372655	
55.35357	0.8328193	
55.4287	0.8363619	
55.46382	0.8335851	
55.54129	0.8330173	
55.57831	0.8389792	
55.65087	0.8350534	
55.68528	0.8345662	
55.76114	0.8331776	
55.79707	0.832142	
55.87119	0.8320497	
55.90678	0.8361521	
55.97957	0.8324846	
56.01691	0.8329319	
56.09033	0.8374757	
56.1261	0.8298534	
56.19802	0.8336307	
56.23355	0.8319588	
56.30868	0.8306826	
56.344	0.8361843	
56.41759	0.8304703	
56.45457	0.831427	
56.52975	0.8325595	
56.56588	0.8314099	
56.6379	0.828769	
56.67506	0.8303688	
56.74475	0.826595	
56.78229	0.8322958	
56.85616	0.8316171	
56.89473	0.8338115	
56.9668	0.8333755	
57.0019	0.8319123	
57.07373	0.8299441	
57.11317	0.8331226	
57.18804	0.8341042	
57.22617	0.8294044	
57.29897	0.831387	
57.33704	0.8287013	
57.41096	0.8308096	
57.44739	0.8279486	
57.52006	0.8290837	
57.55621	0.8289244	
57.62992	0.8272469	
57.66724	0.8296235	
57.73955	0.8305191	
57.77861	0.8290114	
57.85297	0.8313973	
57.88892	0.8295372	
57.96287	0.8290283	
57.99936	0.8281156	
58.07292	0.8294069	
58.10831	0.8270354	
58.18146	0.8306118	
58.21622	0.8299477	
58.29138	0.826681	
58.32742	0.8271923	
58.40145	0.8254565	
58.4385	0.8259162	
58.51161	0.827884	
58.54755	0.8273996	
58.62044	0.8278469	
58.6552	0.8258449	
58.73008	0.8294704	
58.76608	0.8261678	
58.8404	0.8266095	
58.87658	0.8248001	
58.95102	0.8237289	
58.98798	0.8247989	
59.05922	0.8245859	
59.09485	0.8296391	
59.16795	0.8282549	
59.20427	0.8282031	
59.28268	0.8267055	
59.31879	0.8260488	
59.39319	0.8234334	
59.42883	0.8259007	
59.49933	0.8255204	
59.53538	0.8229034	
59.61265	0.8304774	
59.64989	0.8267545	
59.72047	0.8264762	
59.75618	0.8281274	
59.83064	0.8232942	
59.86733	0.8261262	
59.94107	0.8262258	
59.97578	0.8225596	
60.04992	0.82422	
60.08596	0.8227001	
60.1597	0.8247085	
60.19605	0.8186014	
60.26917	0.8279402	
60.30495	0.822551	
60.37785	0.8234807	
60.41369	0.8215883	
60.49149	0.8236082	
60.52933	0.8229382	
60.60157	0.8283163	
60.63729	0.8229033	
60.70994	0.8250217	
60.74607	0.8227972	
60.82035	0.8249626	
60.8571	0.8256167	
60.92936	0.8228282	
60.96593	0.8267218	
61.04036	0.8252095	
61.07541	0.8228409	
61.15027	0.8217775	
61.18581	0.8217804	
61.25962	0.8258896	
61.29503	0.8228561	
61.37036	0.8195503	
61.40623	0.8219609	
61.4791	0.8224901	
61.51552	0.8268264	
61.58964	0.8213963	
61.62592	0.8210658	
61.6982	0.8206628	
61.73379	0.8202164	
61.80881	0.8171279	
61.8457	0.8193675	
61.91992	0.8200914	
61.95563	0.8216259	
62.02961	0.8156682	
62.06566	0.822631	
62.14062	0.8195745	
62.17675	0.8217667	
62.24813	0.8197432	
62.28447	0.8190799	
62.35971	0.8178228	
62.39569	0.8186623	
62.46706	0.8233021	
62.50189	0.8190542	
62.57633	0.8188418	
62.61205	0.8202108	
62.68657	0.8229438	
62.72491	0.8160529	
62.79626	0.8220695	
62.83157	0.8169127	
62.90525	0.8187414	
62.94153	0.8205034	
63.01589	0.8225055	
63.05098	0.816728	
63.12599	0.8220589	
63.16275	0.8180892	
63.23611	0.820964	
63.27205	0.8183267	
63.34489	0.8212991	
63.38055	0.8184508	
63.45603	0.8178384	
63.49231	0.8179654	
63.56519	0.8161097	
63.60082	0.8179178	
63.67455	0.8137315	
63.7102	0.8138732	
63.78555	0.8210621	
63.82182	0.8187667	
63.89425	0.8164113	
63.92966	0.8153268	
64.00327	0.817376	
64.03912	0.812969	
64.1134	0.813427	
64.1493	0.8145905	
64.22378	0.8201725	
64.25957	0.8157056	
64.33385	0.8160767	
64.36941	0.8158393	
64.44221	0.8175181	
64.47834	0.8140378	
64.55204	0.811939	
64.5882	0.8153402	
64.66137	0.8120195	
64.69669	0.8171808	
64.77036	0.8145093	
64.80636	0.8158642	
64.88071	0.8132386	
64.91639	0.8155383	
64.98953	0.8162971	
65.02511	0.8156176	
65.09904	0.8177928	
65.13506	0.8135798	
65.20715	0.8179852	
65.24369	0.813552	
65.31933	0.8121545	
65.35484	0.8130317	
65.42736	0.8134831	
65.4626	0.8115442	
65.53824	0.8156626	
65.57466	0.8091318	
65.6474	0.8133931	
65.6834	0.8159087	
65.75801	0.8164419	
65.79382	0.8136474	
65.8653	0.8186243	
65.90163	0.8135988	
65.97556	0.8121536	
66.0109	0.8107175	
66.08502	0.8174242	
66.12166	0.8156457	
66.19569	0.8145375	
66.23158	0.8138419	
66.30557	0.8137739	
66.34116	0.8120909	
66.41484	0.8158711	
66.45036	0.8166834	
66.52258	0.8142194	
66.55885	0.8126416	
66.63369	0.8112159	
66.66952	0.8128415	
66.74477	0.8137069	
66.78069	0.814415	
66.85152	0.8130437	
66.8877	0.8117321	
66.96364	0.8125663	
67.00038	0.8164518	
67.07324	0.8125221	
67.10857	0.8153282	
67.18139	0.8142188	
67.21716	0.8148091	
67.29162	0.81343	
67.3274	0.8120717	
67.40153	0.8121589	
67.4382	0.8149109	
67.51083	0.8151174	
67.54618	0.8153653	
67.61986	0.8132651	
67.65617	0.8127224	
67.73081	0.8127484	
67.76762	0.8175151	
67.84038	0.8134021	
67.87606	0.8120156	
67.94951	0.8153696	
67.98462	0.8150504	
68.05903	0.8120344	
68.09754	0.8153332	
68.17175	0.8132427	
68.20793	0.8138503	
68.28223	0.8132402	
68.31743	0.8158134	
68.39066	0.8183597	
68.42781	0.8151252	
68.50157	0.818531	
68.53691	0.8145132	
68.61078	0.8147507	
68.64726	0.8176852	
68.72133	0.8157597	
68.75728	0.8131083	
68.82901	0.81858	
68.8652	0.8148229	
68.94405	0.8148478	
68.98172	0.812853	
69.05402	0.8146451	
69.08979	0.8155233	
69.16142	0.8168496	
69.19981	0.8184612	
69.27214	0.8166045	
69.31129	0.8168461	
69.38719	0.8169752	
69.42258	0.8160826	
69.49725	0.8152691	
69.53336	0.8165638	
69.60814	0.8163474	
69.64941	0.8162278	
69.72041	0.8209832	
69.75613	0.8150738	
69.8336	0.8176644	
69.86957	0.8166637	
69.94431	0.8170048	
69.98119	0.8154905	
70.0545	0.8195212	
70.08998	0.8183108	
70.16298	0.8173349	
70.19894	0.8158366	
70.26957	0.81641	
70.3055	0.8169792	
70.37992	0.817891	
70.41693	0.8191752	
70.48919	0.8173032	
70.52437	0.8180821	
70.60071	0.8192286	
70.63685	0.8174204	
70.71155	0.819847	
70.75114	0.8184561	
70.82618	0.8172947	
70.86164	0.8170135	
70.93605	0.819466	
70.9723	0.8186865	
71.04625	0.8171846	
71.08074	0.816293	
71.1546	0.8174703	
71.18977	0.8196727	
71.26378	0.8167864	
71.30151	0.8157231	
71.37985	0.8188487	
71.41598	0.8144971	
71.48656	0.8166136	
71.52163	0.8144484	
71.59574	0.8133259	
71.63175	0.8175511	
71.70673	0.8153205	
71.74286	0.8168153	
71.81694	0.815469	
71.85153	0.8136849	
71.92392	0.8128712	
71.9612	0.8114856	
72.03357	0.8139307	
72.0698	0.8138625	
72.14387	0.8110418	
72.18043	0.8117384	
72.25159	0.8131657	
72.28828	0.8097069	
72.3636	0.8085015	
72.39911	0.8071829	
72.47226	0.8127503	
72.50806	0.8093554	
72.58346	0.8108463	
72.61926	0.8106879	
72.69235	0.8060573	
72.72692	0.8068108	
72.80129	0.8063823	
72.83717	0.8062783	
72.91099	0.8056825	
72.94601	0.8058702	
73.021	0.8087896	
73.05701	0.8070176	
73.13155	0.8063193	
73.16758	0.8038939	
73.23949	0.8055836	
73.27369	0.8054392	
73.34937	0.8053088	
73.38635	0.8052401	
73.46313	0.8046225	
73.49827	0.8053302	
73.57121	0.806625	
73.60972	0.8029419	
73.68427	0.805513	
73.72139	0.805707	
73.79607	0.8069127	
73.83258	0.8055087	
73.90402	0.8057789	
73.93915	0.807103	
74.01239	0.8051001	
74.04885	0.8047781	
74.12373	0.8064954	
74.16176	0.8054569	
74.23363	0.8062387	
74.26892	0.8054401	
74.3416	0.8055485	
74.37775	0.8062855	
74.4532	0.8060619	
74.4921	0.806307	
74.56512	0.8072513	
74.60038	0.8063214	
74.67369	0.8058163	
74.71185	0.8069218	
74.78458	0.806242	
74.82219	0.8056067	
74.89249	0.8087385	
74.93209	0.8105057	
75.00776	0.8068276	
75.04215	0.8048831	
75.1151	0.8059822	
75.15501	0.8080597	
75.22987	0.8061661	
75.26611	0.8080392	
75.33932	0.8068507	
75.37789	0.8056865	
75.45332	0.8051049	
75.48965	0.8072063	
75.56242	0.808243	
75.6013	0.8053576	
75.67453	0.8056145	
75.71012	0.8084131	
75.78569	0.8087488	
75.82417	0.8067185	
75.89883	0.8052763	
75.93546	0.8084199	
76.00732	0.8082798	
76.0479	0.8081611	
76.12246	0.806563	
76.15759	0.8075092	
76.23038	0.8072174	
76.26641	0.807697	
76.34511	0.8077269	
76.38149	0.8112296	
76.45557	0.8089249	
76.49142	0.8073193	
76.56783	0.8109235	
76.60445	0.8089729	
76.67628	0.8106785	
76.71307	0.8109676	
76.79268	0.8079655	
76.82871	0.8097949	
76.89898	0.80799	
76.93404	0.809388	
77.01122	0.8106366	
77.04749	0.8048438	
77.12512	0.8081648	
77.15939	0.8113359	
77.23029	0.8092132	
77.26972	0.8088365	
77.34511	0.8115592	
77.38051	0.810526	
77.45432	0.8111804	
77.49091	0.8118711	
77.56549	0.8095958	
77.60148	0.8096679	
77.67458	0.8099164	
77.71046	0.8106948	
77.7888	0.808867	
77.825	0.8105475	
77.89671	0.8105805	
77.93236	0.8124828	
78.01047	0.8104447	
78.04872	0.814808	
78.1209	0.8132395	
78.15813	0.8097196	
78.23091	0.8097351	
78.26579	0.8109586	
78.33927	0.8125537	
78.37539	0.8126472	
78.44966	0.8134224	
78.48566	0.8119762	
78.55985	0.8132684	
78.59562	0.8117789	
78.6685	0.8156667	
78.70359	0.8133137	
78.77663	0.8125435	
78.81355	0.812342	
78.8893	0.8115019	
78.92451	0.8120625	
78.99872	0.8144504	
79.03825	0.8127184	
79.11217	0.8138844	
79.14781	0.815101	
79.2207	0.8121062	
79.25995	0.8123901	
79.33463	0.8157609	
79.3694	0.8152463	
79.44334	0.8131719	
79.47847	0.8181669	
79.55605	0.815263	
79.5928	0.8153184	
79.66747	0.8171589	
79.70285	0.8166202	
79.77576	0.816727	
79.81141	0.8154437	
79.88978	0.8142522	
79.92579	0.8157564	
80.00024	0.8199643	
80.0359	0.8168007	
80.10947	0.8143708	
80.14531	0.812802	
80.21783	0.8161276	
80.255	0.8158939	
80.32968	0.8181731	
80.36587	0.816878	
80.43651	0.8202294	
80.47341	0.8178807	
80.54593	0.8183138	
80.58183	0.8171216	
80.65788	0.816762	
80.69431	0.8168051	
80.76653	0.8162615	
80.8014	0.8200973	
80.87891	0.8146328	
80.91587	0.8189239	
80.99023	0.8161073	
81.02573	0.8212138	
81.09937	0.8206445	
81.13507	0.8208309	
81.20808	0.8198213	
81.24359	0.8208653	
81.31873	0.818956	
81.35483	0.8198566	
81.42799	0.8208568	
81.46557	0.8211851	
81.53796	0.8197467	
81.57365	0.820833	
81.64769	0.8219534	
81.68378	0.8205391	
81.75707	0.8220806	
81.79281	0.8217852	
81.86584	0.8223432	
81.90126	0.8226273	
81.97531	0.8211119	
82.01184	0.8238352	
82.08687	0.8211191	
82.12203	0.8268681	
82.19392	0.8227192	
82.23035	0.8229033	
82.30427	0.8240649	
82.33983	0.8235689	
82.41316	0.8260058	
82.45047	0.824261	
82.52286	0.82122	
82.55943	0.8261731	
82.63448	0.8246984	
82.66933	0.8265095	
82.74139	0.8269073	
82.7773	0.8268502	
82.853	0.8271423	
82.88855	0.8239454	
82.96148	0.8283754	
82.99647	0.829365	
83.06953	0.8294551	
83.10651	0.8293982	
83.18061	0.8253674	
83.21674	0.8300519	
83.28927	0.8257922	
83.3262	0.8251778	
83.40126	0.8258911	
83.43622	0.8280209	
83.50824	0.8287194	
83.54507	0.828845	
83.61854	0.8285776	
