T[°C]	350nm [counts / mm]	S.D.
33.72908	2289.106	
33.76419	2278.613	
33.83766	2277.646	
33.87432	2276.923	
33.94779	2277.075	
33.98325	2275.35	
34.05698	2269.246	
34.09275	2280.329	
34.16593	2273.796	
34.2017	2263.549	
34.27504	2269.543	
34.31103	2270.795	
34.38578	2264.699	
34.42088	2255.554	
34.49499	2259.613	
34.52967	2252.458	
34.60306	2258.446	
34.63915	2250.454	
34.71433	2253.212	
34.75049	2246.035	
34.82225	2250.416	
34.85994	2251.049	
34.93213	2242.927	
34.9675	2244.044	
35.04221	2238.367	
35.07851	2237.518	
35.1508	2236.01	
35.18719	2229.05	
35.2592	2228.603	
35.29448	2228.205	
35.37172	2221.565	
35.40729	2219.386	
35.47852	2222.023	
35.51426	2214.596	
35.58873	2212.802	
35.6248	2210.542	
35.69776	2213.616	
35.73352	2209.458	
35.80756	2210.904	
35.84324	2207.951	
35.91705	2204.372	
35.95234	2205.663	
36.02696	2202.309	
36.06388	2201.738	
36.13694	2198.688	
36.17181	2197.99	
36.2457	2192.098	
36.28103	2195.49	
36.35398	2194.896	
36.38993	2186.276	
36.4642	2194.822	
36.5001	2186.679	
36.57359	2183.66	
36.61045	2177.996	
36.68493	2177.61	
36.71934	2178.521	
36.79251	2182.987	
36.8289	2168.968	
36.90231	2171.754	
36.93707	2168.95	
37.0106	2174.482	
37.04716	2165.505	
37.12136	2163.75	
37.15707	2169.452	
37.23018	2160.302	
37.26559	2160.048	
37.33926	2154.782	
37.37556	2152.502	
37.4487	2154.379	
37.4848	2152.518	
37.55971	2137.354	
37.5958	2145.781	
37.6683	2146.149	
37.7056	2142	
37.77747	2140.778	
37.81317	2137.646	
37.88789	2135.166	
37.92365	2136.521	
37.99738	2132.747	
38.034	2134.091	
38.10609	2132.994	
38.14116	2129.558	
38.21465	2128.547	
38.25123	2126.54	
38.32479	2124.657	
38.36027	2114.835	
38.43481	2117.751	
38.47088	2115.673	
38.54263	2111.604	
38.58059	2115.148	
38.65241	2113.518	
38.69034	2108.114	
38.76145	2107.817	
38.79666	2103.01	
38.87159	2103.969	
38.90775	2095.532	
38.98212	2094.441	
39.01812	2101.724	
39.09089	2088.606	
39.12733	2095.051	
39.20189	2090.481	
39.23701	2092.969	
39.3107	2091.439	
39.34709	2086.674	
39.42109	2084.306	
39.45641	2082.941	
39.53009	2080.477	
39.56512	2076.798	
39.64038	2074.212	
39.67562	2077.865	
39.74875	2070.954	
39.784	2064.421	
39.85697	2071.605	
39.8927	2066.578	
39.96742	2074.567	
40.00363	2056.046	
40.07824	2066.405	
40.11374	2060.533	
40.18683	2054.683	
40.22177	2056.875	
40.29436	2052.387	
40.33212	2055.255	
40.40603	2052.858	
40.44279	2045.299	
40.51634	2053.104	
40.55227	2042.632	
40.62505	2040.407	
40.661	2039.423	
40.73563	2038.391	
40.77174	2038.94	
40.84406	2035.313	
40.87997	2031.042	
40.95361	2033.34	
40.98997	2027.617	
41.06469	2031.768	
41.10001	2025.895	
41.17111	2027.884	
41.21188	2021.886	
41.28525	2015.003	
41.32327	2013.131	
41.39517	2018.227	
41.4309	2013.993	
41.50586	2016.398	
41.54146	2009.663	
41.61496	2012.326	
41.65044	2003.699	
41.72297	2001.934	
41.75925	2001.788	
41.83473	2003.22	
41.86965	1996.697	
41.94193	2002.819	
41.97786	1993.438	
42.05182	2002.711	
42.08723	1991.229	
42.16265	1989.815	
42.19894	1980.287	
42.27227	1974.354	
42.30762	1975.127	
42.38034	1985.489	
42.41553	1977.996	
42.4892	1972.215	
42.52642	1972.732	
42.60098	1972.106	
42.63641	1975.418	
42.70813	1974.672	
42.74462	1966.285	
42.81855	1967.753	
42.856	1965.164	
42.92963	1961.932	
42.96555	1958.427	
43.03766	1959.401	
43.07395	1960.106	
43.14525	1958.31	
43.18194	1952.855	
43.25713	1953.15	
43.29348	1951.735	
43.36613	1945.193	
43.40105	1949.436	
43.47472	1949.829	
43.51048	1949.601	
43.58489	1943.561	
43.62079	1938.097	
43.69541	1936.525	
43.73122	1945.362	
43.80387	1935.334	
43.83924	1939.16	
43.91173	1926.351	
43.94706	1931.648	
44.02167	1927.207	
44.05793	1922.132	
44.13208	1921.855	
44.16808	1926.333	
44.24185	1917.586	
44.27726	1919.97	
44.3499	1915.863	
44.38601	1915.942	
44.45919	1915.073	
44.49691	1909.668	
44.5708	1909.658	
44.60575	1908.944	
44.67833	1905.917	
44.71355	1901.488	
44.78864	1899.453	
44.82354	1901.42	
44.89801	1908.757	
44.93397	1893.062	
45.0082	1898.322	
45.04392	1893.078	
45.1168	1894.709	
45.15284	1885.076	
45.22486	1890.383	
45.26138	1889.72	
45.33649	1887.068	
45.37232	1883.208	
45.44705	1886.447	
45.48535	1880.366	
45.5591	1883.163	
45.59472	1870.344	
45.66758	1876.267	
45.7045	1869.282	
45.77828	1876.407	
45.81355	1864.865	
45.8871	1866.15	
45.92254	1865.526	
45.99447	1861.401	
46.03142	1854.842	
46.10633	1855.152	
46.14145	1857.956	
46.21393	1859.744	
46.24976	1856.698	
46.32399	1851.92	
46.36069	1851.696	
46.43504	1851.766	
46.46996	1841.696	
46.54327	1849.885	
46.57904	1846.596	
46.65237	1851.016	
46.68876	1840.985	
46.76233	1843.198	
46.79774	1841.212	
46.8706	1838.841	
46.90747	1831.129	
46.98137	1836.116	
47.01674	1833.37	
47.08913	1831.736	
47.1254	1825.22	
47.20071	1824.811	
47.23604	1831.976	
47.30931	1823.915	
47.34513	1820.879	
47.41806	1814.638	
47.45375	1822.745	
47.53004	1818.942	
47.56542	1810.599	
47.63687	1813.165	
47.6722	1816.232	
47.74673	1812.811	
47.78341	1806.559	
47.85719	1808.044	
47.8932	1808.787	
47.96593	1803.708	
48.0022	1799.971	
48.0761	1798.798	
48.11216	1796.767	
48.18787	1797.025	
48.22379	1793.516	
48.29334	1795.917	
48.33074	1787.186	
48.40384	1793.943	
48.43989	1789.483	
48.51254	1788.587	
48.54877	1784.887	
48.62553	1783.22	
48.6612	1782.022	
48.73324	1778.332	
48.76841	1776.196	
48.84501	1780.203	
48.88118	1770.978	
48.95602	1769.075	
48.99271	1767.786	
49.06548	1765.897	
49.10126	1770.769	
49.17379	1764.555	
49.20895	1761.84	
49.2824	1761.621	
49.31868	1751.736	
49.39197	1754.093	
49.42739	1750.487	
49.50248	1756.75	
49.53987	1748.612	
49.61147	1747.983	
49.6464	1749.691	
49.71992	1752.228	
49.75669	1749.68	
49.8311	1747.728	
49.86684	1737.894	
49.94024	1741.425	
49.9761	1735.284	
50.05011	1738.649	
50.0857	1736.729	
50.15852	1731.677	
50.19417	1735.941	
50.26801	1734.049	
50.30474	1726.204	
50.37927	1731.097	
50.41502	1727.448	
50.48641	1725.254	
50.52158	1720.8	
50.59602	1723.394	
50.6328	1717.824	
50.70742	1721.879	
50.7435	1719.205	
50.81712	1706.271	
50.85222	1716.644	
50.92619	1709.484	
50.96196	1708.33	
51.03475	1707.93	
51.07055	1706.561	
51.14429	1708.946	
51.18039	1698.176	
51.2549	1705.13	
51.28989	1694.74	
51.3628	1697.469	
51.39925	1692.523	
51.47327	1696.446	
51.50837	1695.877	
51.58031	1693.438	
51.61618	1685.178	
51.69176	1689.435	
51.72749	1687.29	
51.79964	1687.98	
51.83681	1686.013	
51.91294	1687.383	
51.94703	1683.007	
52.0174	1683.043	
52.05452	1675.161	
52.1313	1673.471	
52.1665	1669.368	
52.23821	1672.535	
52.27359	1664.595	
52.34957	1669.729	
52.38473	1660.269	
52.45625	1667.586	
52.49194	1657.86	
52.56812	1665.246	
52.60395	1659.615	
52.67656	1664.329	
52.71389	1657.589	
52.78548	1658.386	
52.82089	1650.294	
52.89655	1651.368	
52.93484	1649.643	
53.00628	1644.257	
53.04363	1640.684	
53.11611	1641.408	
53.15168	1641.348	
53.22382	1640.964	
53.26091	1640.594	
53.33422	1640.072	
53.37014	1643.978	
53.44548	1644.075	
53.48118	1632.067	
53.55515	1635.974	
53.58954	1633.03	
53.66353	1628.696	
53.69835	1627.926	
53.77217	1629.283	
53.80822	1621.949	
53.88358	1629.982	
53.91822	1618.683	
53.99585	1622.865	
54.03244	1614.911	
54.10574	1619.62	
54.14158	1615.895	
54.215	1617.594	
54.25051	1610.919	
54.32549	1609.913	
54.36128	1610.977	
54.43371	1603.427	
54.46901	1606.559	
54.54714	1601.895	
54.5838	1599.882	
54.65619	1599.552	
54.69151	1600.142	
54.76648	1601.594	
54.80162	1593.408	
54.87715	1597.622	
54.91418	1591.394	
54.98431	1594.46	
55.01965	1590.886	
55.09481	1592.786	
55.13016	1579.03	
55.20819	1580.945	
55.24366	1584.377	
55.31749	1585.016	
55.35357	1577.716	
55.4287	1580.325	
55.46382	1570.587	
55.54129	1574.155	
55.57831	1576.591	
55.65087	1575.951	
55.68528	1569.286	
55.76114	1573.041	
55.79707	1568.957	
55.87119	1562.7	
55.90678	1570.428	
55.97957	1559.802	
56.01691	1558.838	
56.09033	1566.333	
56.1261	1551.549	
56.19802	1559.787	
56.23355	1554.896	
56.30868	1556.981	
56.344	1551.367	
56.41759	1549.883	
56.45457	1547.815	
56.52975	1548.146	
56.56588	1547.019	
56.6379	1542.508	
56.67506	1538.947	
56.74475	1536.834	
56.78229	1534.985	
56.85616	1540.232	
56.89473	1540.966	
56.9668	1537.489	
57.0019	1532.34	
57.07373	1531.756	
57.11317	1530.711	
57.18804	1537.505	
57.22617	1523.669	
57.29897	1528.05	
57.33704	1521.779	
57.41096	1521.781	
57.44739	1515.861	
57.52006	1518.869	
57.55621	1518.491	
57.62992	1516.563	
57.66724	1515.817	
57.73955	1516.053	
57.77861	1513.324	
57.85297	1513.87	
57.88892	1506.231	
57.96287	1506.491	
57.99936	1505.8	
58.07292	1507.62	
58.10831	1497.55	
58.18146	1506.795	
58.21622	1501.397	
58.29138	1498.724	
58.32742	1498.513	
58.40145	1497.107	
58.4385	1493.267	
58.51161	1493.177	
58.54755	1493.09	
58.62044	1495.205	
58.6552	1486.582	
58.73008	1486.623	
58.76608	1481.941	
58.8404	1484.456	
58.87658	1479.461	
58.95102	1480.378	
58.98798	1476.337	
59.05922	1481.155	
59.09485	1476.652	
59.16795	1478.408	
59.20427	1473.664	
59.28268	1470.71	
59.31879	1467.076	
59.39319	1467.552	
59.42883	1465.783	
59.49933	1467.721	
59.53538	1459.068	
59.61265	1473.993	
59.64989	1460.352	
59.72047	1461.68	
59.75618	1460.605	
59.83064	1453.76	
59.86733	1457.954	
59.94107	1459.649	
59.97578	1446.398	
60.04992	1457.189	
60.08596	1446.028	
60.1597	1450.38	
60.19605	1441.583	
60.26917	1451.151	
60.30495	1442.069	
60.37785	1442.936	
60.41369	1440.533	
60.49149	1445.316	
60.52933	1435.689	
60.60157	1440.178	
60.63729	1433.625	
60.70994	1434.609	
60.74607	1428.75	
60.82035	1434.691	
60.8571	1430.376	
60.92936	1432.685	
60.96593	1430.179	
61.04036	1430.537	
61.07541	1425.189	
61.15027	1424.909	
61.18581	1419.614	
61.25962	1423.53	
61.29503	1421.644	
61.37036	1415.047	
61.40623	1416.393	
61.4791	1417.015	
61.51552	1417.485	
61.58964	1416.681	
61.62592	1411.849	
61.6982	1412.998	
61.73379	1401.937	
61.80881	1410.536	
61.8457	1405.779	
61.91992	1405.387	
61.95563	1401.652	
62.02961	1399.703	
62.06566	1406.708	
62.14062	1399.217	
62.17675	1401.605	
62.24813	1399.065	
62.28447	1399.226	
62.35971	1399.454	
62.39569	1392.168	
62.46706	1399.731	
62.50189	1387.712	
62.57633	1387.565	
62.61205	1387.003	
62.68657	1390.688	
62.72491	1385.795	
62.79626	1389.182	
62.83157	1382.308	
62.90525	1387.694	
62.94153	1383.509	
63.01589	1384.935	
63.05098	1378.877	
63.12599	1382.489	
63.16275	1375.418	
63.23611	1378.844	
63.27205	1373.225	
63.34489	1377.745	
63.38055	1370.284	
63.45603	1370.063	
63.49231	1369.146	
63.56519	1363.378	
63.60082	1367.687	
63.67455	1365.499	
63.7102	1363.631	
63.78555	1367.907	
63.82182	1362.763	
63.89425	1363.51	
63.92966	1364.874	
64.00327	1362.119	
64.03912	1355.74	
64.1134	1360.035	
64.1493	1353.682	
64.22378	1362.014	
64.25957	1354.504	
64.33385	1352.48	
64.36941	1349.512	
64.44221	1356.037	
64.47834	1344.608	
64.55204	1351.879	
64.5882	1347.875	
64.66137	1349.994	
64.69669	1347.864	
64.77036	1349.692	
64.80636	1346.427	
64.88071	1346.301	
64.91639	1348.654	
64.98953	1351.567	
65.02511	1344.778	
65.09904	1350.021	
65.13506	1343.2	
65.20715	1345.997	
65.24369	1344.643	
65.31933	1340.442	
65.35484	1339.206	
65.42736	1345.662	
65.4626	1335.21	
65.53824	1348.081	
65.57466	1338.893	
65.6474	1346.04	
65.6834	1340.398	
65.75801	1349.25	
65.79382	1341.913	
65.8653	1350.7	
65.90163	1341.214	
65.97556	1346.759	
66.0109	1340.166	
66.08502	1346.344	
66.12166	1344.759	
66.19569	1341.186	
66.23158	1343.895	
66.30557	1352.215	
66.34116	1343.046	
66.41484	1355.528	
66.45036	1348.936	
66.52258	1353.082	
66.55885	1348.872	
66.63369	1352.253	
66.66952	1353.469	
66.74477	1353.931	
66.78069	1357.9	
66.85152	1363.026	
66.8877	1355.567	
66.96364	1365.642	
67.00038	1366.284	
67.07324	1364.518	
67.10857	1370.636	
67.18139	1374.05	
67.21716	1369.902	
67.29162	1377.097	
67.3274	1374.999	
67.40153	1381.724	
67.4382	1381.167	
67.51083	1392.112	
67.54618	1386.442	
67.61986	1391.44	
67.65617	1395.522	
67.73081	1404.392	
67.76762	1407.082	
67.84038	1409.528	
67.87606	1404.786	
67.94951	1421.25	
67.98462	1418.177	
68.05903	1425.594	
68.09754	1424.414	
68.17175	1437.192	
68.20793	1435.464	
68.28223	1447.101	
68.31743	1446.714	
68.39066	1458.437	
68.42781	1456.561	
68.50157	1474.915	
68.53691	1468.085	
68.61078	1480.254	
68.64726	1483.74	
68.72133	1493.065	
68.75728	1496.881	
68.82901	1513.195	
68.8652	1509.724	
68.94405	1527.963	
68.98172	1525.921	
69.05402	1540.228	
69.08979	1539.814	
69.16142	1560.807	
69.19981	1561.057	
69.27214	1577.76	
69.31129	1577.128	
69.38719	1594.915	
69.42258	1601.264	
69.49725	1618.714	
69.53336	1618.334	
69.60814	1638.022	
69.64941	1643.269	
69.72041	1668.536	
69.75613	1668.079	
69.8336	1691.461	
69.86957	1691.556	
69.94431	1714.832	
69.98119	1713.2	
70.0545	1742.701	
70.08998	1745.424	
70.16298	1762.14	
70.19894	1772.475	
70.26957	1788.046	
70.3055	1801.557	
70.37992	1823.802	
70.41693	1826.971	
70.48919	1851.971	
70.52437	1856.539	
70.60071	1883.794	
70.63685	1889.786	
70.71155	1915.434	
70.75114	1927.728	
70.82618	1949.605	
70.86164	1956.368	
70.93605	1988.4	
70.9723	1989.847	
71.04625	2020.73	
71.08074	2023.867	
71.1546	2053.87	
71.18977	2061.93	
71.26378	2089.746	
71.30151	2091.263	
71.37985	2131.05	
71.41598	2131.26	
71.48656	2162.125	
71.52163	2168.335	
71.59574	2208.653	
71.63175	2215.988	
71.70673	2247.956	
71.74286	2258.336	
71.81694	2287.253	
71.85153	2298.458	
71.92392	2333.202	
71.9612	2335.248	
72.03357	2369.679	
72.0698	2381.218	
72.14387	2417.028	
72.18043	2415.959	
72.25159	2460.369	
72.28828	2455.19	
72.3636	2484.393	
72.39911	2480.196	
72.47226	2534.111	
72.50806	2524.769	
72.58346	2558.921	
72.61926	2563.721	
72.69235	2585.828	
72.72692	2590.65	
72.80129	2615.789	
72.83717	2623.988	
72.91099	2644.286	
72.94601	2641.579	
73.021	2678.082	
73.05701	2668.189	
73.13155	2690.639	
73.16758	2684.024	
73.23949	2707.988	
73.27369	2705.464	
73.34937	2727.972	
73.38635	2722.679	
73.46313	2744.34	
73.49827	2742.13	
73.57121	2762.731	
73.60972	2746.285	
73.68427	2775.37	
73.72139	2767.547	
73.79607	2790.329	
73.83258	2773.247	
73.90402	2811.283	
73.93915	2793.923	
74.01239	2807.106	
74.04885	2794.435	
74.12373	2815.075	
74.16176	2813.022	
74.23363	2824.348	
74.26892	2821.622	
74.3416	2832.669	
74.37775	2829.999	
74.4532	2840.903	
74.4921	2833.442	
74.56512	2852.537	
74.60038	2841.751	
74.67369	2855.732	
74.71185	2841.654	
74.78458	2862.498	
74.82219	2852.557	
74.89249	2871.584	
74.93209	2863.939	
75.00776	2868.895	
75.04215	2859.538	
75.1151	2877.406	
75.15501	2872.594	
75.22987	2888.646	
75.26611	2878.294	
75.33932	2889.021	
75.37789	2874.357	
75.45332	2888.583	
75.48965	2878.866	
75.56242	2899.145	
75.6013	2881.124	
75.67453	2894.209	
75.71012	2892.338	
75.78569	2902.721	
75.82417	2892.5	
75.89883	2908.137	
75.93546	2903.62	
76.00732	2914.114	
76.0479	2907.963	
76.12246	2911.801	
76.15759	2910.645	
76.23038	2920.363	
76.26641	2907.589	
76.34511	2929.196	
76.38149	2927.115	
76.45557	2931.766	
76.49142	2922.154	
76.56783	2934.666	
76.60445	2926.028	
76.67628	2938.136	
76.71307	2927.395	
76.79268	2935.627	
76.82871	2924.565	
76.89898	2941.714	
76.93404	2924.726	
77.01122	2949.774	
77.04749	2924.67	
77.12512	2948.521	
77.15939	2943.919	
77.23029	2949.132	
77.26972	2937.507	
77.34511	2958.578	
77.38051	2938.453	
77.45432	2955.643	
77.49091	2951.183	
77.56549	2952.543	
77.60148	2945.563	
77.67458	2964.356	
77.71046	2948.891	
77.7888	2958.094	
77.825	2945.306	
77.89671	2957.466	
77.93236	2956.265	
78.01047	2959.801	
78.04872	2960.375	
78.1209	2975.67	
78.15813	2952.888	
78.23091	2976.885	
78.26579	2961.645	
78.33927	2977.243	
78.37539	2967.815	
78.44966	2975.848	
78.48566	2960.891	
78.55985	2979.583	
78.59562	2962.342	
78.6685	2979.852	
78.70359	2969.104	
78.77663	2972.882	
78.81355	2966.283	
78.8893	2972.84	
78.92451	2966.448	
78.99872	2990.348	
79.03825	2969.33	
79.11217	2976.88	
79.14781	2974.869	
79.2207	2979.856	
79.25995	2973.597	
79.33463	2991.954	
79.3694	2983.546	
79.44334	2987.431	
79.47847	2984.292	
79.55605	2990.136	
79.5928	2982.596	
79.66747	2997.557	
79.70285	2985.207	
79.77576	2997.517	
79.81141	2978.574	
79.88978	2990.839	
79.92579	2983.422	
80.00024	2999.218	
80.0359	2978.989	
80.10947	2994.695	
80.14531	2979.487	
80.21783	3003.368	
80.255	2985.465	
80.32968	3004.244	
80.36587	2993.156	
80.43651	3010.928	
80.47341	3000.803	
80.54593	3011.047	
80.58183	2995.132	
80.65788	3007.544	
80.69431	2994.82	
80.76653	3010.004	
80.8014	3002.719	
80.87891	3005.081	
80.91587	3000.132	
80.99023	3016.196	
81.02573	3005.388	
81.09937	3026.666	
81.13507	3013.182	
81.20808	3020.423	
81.24359	3009.341	
81.31873	3021.25	
81.35483	3004.625	
81.42799	3027.029	
81.46557	3014.936	
81.53796	3027.674	
81.57365	3016.971	
81.64769	3025.984	
81.68378	3012.879	
81.75707	3029.451	
81.79281	3018.232	
81.86584	3038.037	
81.90126	3026.875	
81.97531	3031.349	
82.01184	3022.24	
82.08687	3032.745	
82.12203	3036.867	
82.19392	3042.595	
82.23035	3036.343	
82.30427	3051.852	
82.33983	3037.459	
82.41316	3049.155	
82.45047	3037.251	
82.52286	3043.706	
82.55943	3039.057	
82.63448	3059.012	
82.66933	3039.725	
82.74139	3063.995	
82.7773	3053.398	
82.853	3064.813	
82.88855	3051.872	
82.96148	3071.059	
82.99647	3064.227	
83.06953	3078.972	
83.10651	3060.894	
83.18061	3067.595	
83.21674	3061.079	
83.28927	3069.844	
83.3262	3060.755	
83.40126	3072.221	
83.43622	3069.462	
83.50824	3076.401	
83.54507	3070.668	
83.61854	3081.797	
83.65388	3072.627	
83.7281	3085.736	
83.76427	3077.341	
83.83819	3083.899	
83.87401	3072.86	
83.95228	3088.987	
83.9869	3071.262	
84.06096	3078.648	
84.09749	3075.222	
84.17161	3086.544	
84.20682	3076.263	
84.28009	3093.416	
84.31618	3075.811	
84.39045	3093.656	
84.42666	3079.246	
84.50076	3087.058	
84.53601	3076.854	
84.60935	3099.718	
84.64395	3085.77	
84.71875	3093.559	
84.75465	3081.259	
84.82825	3091.853	
84.86436	3067.961	
84.93684	3089.57	
84.97247	3081.351	
85.04713	3098.717	
85.08353	3077.836	
85.15789	3089.521	
85.19331	3075.063	
85.26566	3092.885	
85.30089	3077.528	
85.37527	3093.195	
85.41231	3072.985	
85.4855	3091.337	
85.52006	3068.491	
85.59198	3087.842	
85.62852	3074.901	
85.70502	3079.052	
85.74092	3074.552	
85.8146	3074.996	
85.85107	3061.275	
85.92348	3073.815	
85.96043	3062.448	
86.03237	3073.223	
86.06878	3060.237	
86.14387	3081.833	
86.17969	3061.026	
86.25328	3071.168	
86.28904	3054.867	
86.36201	3063.885	
86.39757	3042.816	
86.47163	3057.266	
86.50804	3040.238	
86.5814	3062.267	
86.61652	3040.966	
86.69154	3061.605	
86.7263	3038.938	
86.79991	3053.017	
86.83678	3035.958	
86.9088	3053.51	
86.94417	3026.621	
87.01951	3042.804	
87.05564	3026.234	
87.12999	3033.228	
87.16508	3023.467	
87.24049	3036.322	
87.27608	3022.634	
87.34969	3034.907	
87.38586	3019.307	
87.45968	3034.41	
87.49544	3011.183	
87.56913	3011.611	
87.60518	3008.578	
87.67733	3018.453	
87.71201	3005.156	
87.78604	3015.436	
87.82331	3008.119	
87.89642	3007.945	
87.933	2988.781	
88.00607	3003.805	
88.0414	2991.311	
88.11488	2999.618	
88.15101	2987.873	
88.22478	3002.338	
88.26068	2975.809	
88.33374	3003.362	
88.36928	2974.456	
88.44473	2991.62	
88.48134	2969.45	
88.55563	2988.734	
88.59057	2966.461	
88.66452	2984.847	
88.69973	2956.691	
88.77236	2974.151	
88.80798	2953.831	
88.8811	2974.316	
88.91736	2955.753	
