T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.43336	88.07178		-0.06506658	
61.48731	88.07869		-0.06284563	
61.54126	88.08483		-0.06059608	
61.59521	88.09035		-0.05831513	
61.64915	88.09568		-0.05600515	
61.70311	88.1012		-0.05367308	
61.75705	88.10753		-0.05133416	
61.811	88.11539		-0.04900962	
61.86495	88.12522		-0.04672897	
61.9189	88.13731		-0.04452782	
61.97285	88.15154		-0.04244822	
62.0268	88.1673		-0.04053603	
62.08075	88.18359		-0.0388394	
62.1347	88.19907		-0.03740743	
62.18865	88.21277		-0.03628559	
62.2426	88.22393		-0.03551708	
62.29655	88.2323		-0.03513701	
62.35049	88.23818		-0.03517279	
62.40444	88.242		-0.03564361	
62.45839	88.2444		-0.0365594	
62.51234	88.24618		-0.03792525	
62.56629	88.24788		-0.03973967	
62.62024	88.24986		-0.04199669	
62.67419	88.25224		-0.04468734	
62.72814	88.2551		-0.04779889	
62.78209	88.25824		-0.05131609	
62.83604	88.26133		-0.05522024	
62.88998	88.26383		-0.05948784	
62.94394	88.26531		-0.06409058	
62.99788	88.2654		-0.06899395	
63.05183	88.26356		-0.07415685	
63.10578	88.2595		-0.07952955	
63.15973	88.25336		-0.08505607	
63.21368	88.24569		-0.09067342	
63.26763	88.23705		-0.09631215	
63.32158	88.2279		-0.1019008	
63.37553	88.21867		-0.1073653	
63.42948	88.2093		-0.1126358	
63.48343	88.19945		-0.1176456	
63.53738	88.18884		-0.1223369	
63.59132	88.17721		-0.1266592	
63.64527	88.16453		-0.1305728	
63.69922	88.15113		-0.134049	
63.75317	88.13754		-0.1370659	
63.80712	88.12444		-0.1396126	
63.86107	88.11235		-0.1416835	
63.91502	88.10133		-0.1432797	
63.96897	88.09103		-0.1444047	
64.02292	88.0811		-0.1450632	
64.07687	88.07116		-0.1452592	
64.13081	88.06069		-0.1449951	
64.18476	88.04886		-0.1442738	
64.23872	88.0349		-0.1430973	
64.29266	88.01815		-0.1414715	
64.34661	87.9982		-0.1394055	
64.40056	87.97509		-0.1369152	
64.45451	87.94911		-0.1340245	
64.50846	87.92106		-0.1307636	
64.56241	87.89193		-0.1271701	
64.61636	87.86278		-0.1232867	
64.6703	87.83484		-0.1191592	
64.72426	87.80917		-0.1148351	
64.77821	87.78658		-0.1103624	
64.83215	87.76763		-0.1057843	
64.8861	87.75223		-0.1011403	
64.94005	87.7401		-0.09646428	
64.994	87.73069		-0.09178168	
65.04795	87.72327		-0.08711323	
65.1019	87.71712		-0.08247092	
65.15585	87.71185		-0.07786243	
65.20979	87.70724		-0.07329214	
65.26375	87.70326		-0.06876273	
65.3177	87.70013		-0.06427979	
65.37164	87.6981		-0.059849	
65.42559	87.69776		-0.05548003	
65.47955	87.69975		-0.05118599	
65.53349	87.70463		-0.04698557	
65.58744	87.71288		-0.04289952	
65.64139	87.72449		-0.03895169	
65.69534	87.73889		-0.03516723	
65.74929	87.75533		-0.03157085	
65.80324	87.77307		-0.02818566	
65.85719	87.79131		-0.02502931	
65.91113	87.80914		-0.02211404	
65.96508	87.8259		-0.0194464	
66.01904	87.84109		-0.01702891	
66.07298	87.85432		-0.01486353	
66.12693	87.8656		-0.01294989	
66.18088	87.87495		-0.0112883	
66.23483	87.88276		-0.009882268	
66.28878	87.88972		-0.008738505	
66.34273	87.89647		-0.007867345	
66.39668	87.90353		-0.007280987	
66.45062	87.91119		-0.006991631	
66.50458	87.91934		-0.007011786	
66.55853	87.92804		-0.007352701	
66.61247	87.93704		-0.008020676	
66.66642	87.94607		-0.009017623	
66.72038	87.95488		-0.01033596	
66.77432	87.96311		-0.01196106	
66.82827	87.97017		-0.01386947	
66.88222	87.97543		-0.01603043	
66.93616	87.97825		-0.01840439	
66.99012	87.97806		-0.02094749	
67.04407	87.97442		-0.02361043	
67.09801	87.96715		-0.02634242	
67.15196	87.95656		-0.02909108	
67.20591	87.94349		-0.03180455	
67.25986	87.92919		-0.03443228	
67.31381	87.91491		-0.03692449	
67.36776	87.90164		-0.03923319	
67.42171	87.89013		-0.04131337	
67.47566	87.88065		-0.04312019	
67.52961	87.87312		-0.04460786	
67.58356	87.86716		-0.04573023	
67.6375	87.86204		-0.0464351	
67.69145	87.85704		-0.04667072	
67.74541	87.85126		-0.04638025	
67.79935	87.8439		-0.04550605	
67.8533	87.83434		-0.04399124	
67.90725	87.8223		-0.04177704	
67.9612	87.80795		-0.03881243	
68.01515	87.79181		-0.03504838	
68.0691	87.77476		-0.03044058	
68.12305	87.75771		-0.02494452	
68.17699	87.74155		-0.01852298	
68.23095	87.72681		-0.01113277	
68.2849	87.71381		-0.00273101	
68.33884	87.70287		0.006734357	
68.39279	87.69402		0.01733074	
68.44674	87.68724		0.02913624	
68.50069	87.68204		0.04225802	
68.55464	87.67749		0.05682516	
68.60859	87.67271		0.07300732	
68.66254	87.66694		0.09101459	
68.71649	87.65993		0.1111098	
68.77044	87.65173		0.133605	
68.82439	87.64265		0.1588852	
68.87833	87.63303		0.1874159	
68.93228	87.62346		0.2197348	
68.98624	87.615		0.2564838	
69.04018	87.60879		0.2983835	
69.09413	87.606		0.3462662	
69.14808	87.60769		0.4010755	
69.20203	87.61449		0.4638308	
69.25598	87.62651		0.5356703	
69.30993	87.6431		0.6177738	
69.36388	87.663		0.7114485	
69.41782	87.68496		0.8180041	
69.47178	87.70757		0.9388295	
69.52573	87.72968		1.075265	
69.57967	87.7504		1.228675	
69.63362	87.76934		1.400416	
69.68757	87.78671		1.591702	
69.74152	87.80311		1.803733	
69.79547	87.8198		2.037483	
69.84942	87.83838		2.293849	
69.90337	87.8605		2.57361	
69.95732	87.88728		2.877283	
70.01127	87.91913		3.205128	
70.06522	87.95589		3.557267	
70.11916	87.99687		3.933646	
70.17311	88.04129		4.333825	
70.22707	88.08868		4.757273	
70.28101	88.13832		5.20301	
70.33496	88.18956		5.669961	
70.38891	88.2419		6.15687	
70.44286	88.2953		6.662087	
70.49681	88.35011		7.183944	
70.55076	88.40706		7.720304	
70.60471	88.4672		8.269193	
70.65865	88.53215		8.828265	
70.71261	88.60394		9.395255	
70.76656	88.68482		9.967549	
70.8205	88.77721		10.54272	
70.87445	88.8834		11.1183	
70.9284	89.00574		11.69178	
70.98235	89.14706		12.26082	
71.0363	89.31083		12.82293	
71.09025	89.5014		13.37597	
71.1442	89.7243		13.91787	
71.19815	89.98653		14.44678	
71.2521	90.29649		14.96081	
71.30605	90.66422		15.45846	
71.35999	91.10131		15.93834	
71.41394	91.62076		16.39927	
71.4679	92.23627		16.84029	
71.52184	92.96132		17.26043	
71.57579	93.80884		17.65909	
71.62974	94.79028		18.03565	
71.68369	95.91448		18.38977	
71.73764	97.1876		18.72118	
71.79159	98.61143		19.02959	
71.84554	100.1844		19.31496	
71.89948	101.9008		19.57712	
71.95344	103.7521		19.81619	
72.00739	105.7261		20.03209	
72.06133	107.8089		20.22491	
72.11528	109.985		20.39454	
72.16923	112.2375		20.54111	
72.22318	114.5492		20.66456	
72.27713	116.9008		20.76478	
72.33108	119.2732		20.84173	
72.38503	121.6466		20.89512	
72.43897	124.001		20.92485	
72.49293	126.3171		20.93064	
72.54688	128.5757		20.9122	
72.60082	130.7594		20.86908	
72.65477	132.8524		20.80104	
72.70872	134.8413		20.70763	
72.76267	136.7146		20.58851	
72.81662	138.4651		20.44335	
72.87057	140.0888		20.27173	
72.92451	141.5857		20.07353	
72.97847	142.9596		19.84853	
73.03242	144.2162		19.59675	
73.08636	145.3639		19.31828	
73.14031	146.4115		19.01328	
73.19427	147.3678		18.6822	
73.24821	148.2408		18.32568	
73.30216	149.0385		17.9445	
73.35611	149.7678		17.53956	
73.41006	150.4346		17.11213	
73.46401	151.0449		16.66351	
73.51796	151.6035		16.19543	
73.57191	152.1155		15.70964	
73.62585	152.5852		15.2081	
73.6798	153.017		14.69299	
73.73376	153.4151		14.16652	
73.7877	153.7833		13.63125	
73.84165	154.1249		13.08963	
73.8956	154.4427		12.5442	
73.94955	154.7388		11.99747	
74.0035	155.0149		11.45215	
74.05745	155.2725		10.91066	
74.1114	155.5129		10.37549	
74.16534	155.7373		9.84889	
74.2193	155.947		9.332978	
74.27325	156.1436		8.829903	
74.32719	156.3291		8.341382	
74.38114	156.5058		7.869106	
74.43509	156.6761		7.414403	
74.48904	156.8417		6.978418	
74.54299	157.0041		6.562203	
74.59694	157.1637		6.16649	
74.65089	157.3202		5.791704	
74.70484	157.4729		5.438096	
74.75879	157.6202		5.105832	
74.81274	157.761		4.794704	
74.86668	157.8948		4.504448	
74.92063	158.0216		4.234513	
74.97459	158.1415		3.984241	
75.02853	158.2554		3.752925	
75.08248	158.3649		3.539633	
75.13643	158.4713		3.343432	
75.19038	158.5766		3.16323	
75.24433	158.6816		2.998025	
75.29828	158.7869		2.846705	
75.35223	158.8922		2.708229	
75.40617	158.9967		2.581527	
75.46013	159.0995		2.465594	
75.51408	159.2		2.359513	
75.56802	159.298		2.262377	
75.62197	159.3935		2.173382	
75.67592	159.4866		2.09176	
75.72987	159.5776		2.016821	
75.78382	159.6667		1.947961	
75.83777	159.7544		1.884617	
75.89172	159.8409		1.826264	
75.94567	159.9265		1.772435	
75.99962	160.0115		1.722721	
76.05357	160.0963		1.676725	
76.10751	160.1813		1.634101	
76.16146	160.2664		1.594518	
76.21542	160.3508		1.55768	
76.26936	160.4337		1.523325	
76.32331	160.5136		1.4912	
76.37726	160.5897		1.461086	
76.43121	160.6616		1.43277	
76.48516	160.7291		1.406075	
76.53911	160.7922		1.380826	
76.59306	160.8511		1.356872	
76.647	160.9061		1.33407	
76.70096	160.9578		1.312286	
76.75491	161.0065		1.291409	
76.80885	161.0524		1.271324	
76.8628	161.0965		1.251933	
76.91675	161.1396		1.233142	
76.9707	161.1832		1.214863	
77.02465	161.2279		1.197031	
77.0786	161.2744		1.179579	
77.13255	161.3229		1.162455	
77.1865	161.373		1.145615	
77.24045	161.4238		1.129032	
77.2944	161.4747		1.112682	
77.34834	161.5251		1.096551	
77.40229	161.5752		1.080632	
77.45625	161.6251		1.064925	
77.51019	161.6752		1.049439	
77.56414	161.726		1.034184	
77.61809	161.7781		1.019174	
77.67204	161.8318		1.004423	
77.72599	161.8869		0.9899439	
77.77994	161.9436		0.9757563	
77.83389	162.0021		0.9618736	
77.88783	162.0628		0.9483088	
77.94179	162.126		0.9350709	
77.99574	162.1913		0.9221704	
78.04968	162.2584		0.9096074	
78.10363	162.3263		0.8973791	
78.15758	162.3943		0.8854785	
78.21153	162.4617		0.8738917	
78.26548	162.5277		0.8626039	
78.31943	162.5912		0.8515894	
78.37337	162.6517		0.8408174	
78.42733	162.7087		0.8302506	
78.48128	162.7624		0.8198498	
78.53522	162.8131		0.8095666	
78.58917	162.8614		0.7993484	
78.64312	162.9081		0.7891413	
78.69707	162.9538		0.7788876	
78.75102	162.9987		0.7685349	
78.80497	163.0428		0.7580293	
78.85892	163.0859		0.7473218	
78.91286	163.1274		0.7363698	
78.96682	163.1669		0.7251347	
79.02077	163.2034		0.7135909	
79.07471	163.236		0.7017162	
79.12866	163.264		0.6895003	
79.18262	163.2876		0.6769397	
79.23656	163.3074		0.6640453	
79.29051	163.3245		0.6508324	
79.34446	163.3403		0.6373259	
79.39841	163.3566		0.6235597	
79.45236	163.3747		0.6095724	
79.50631	163.395		0.5954164	
79.56026	163.418		0.5811455	
79.6142	163.4438		0.5668227	
79.66816	163.4724		0.5525149	
79.72211	163.5029		0.5383008	
79.77605	163.5345		0.5242569	
79.83	163.5658		0.5104647	
79.88395	163.5954		0.4970044	
79.9379	163.6227		0.4839555	
79.99185	163.6479		0.4713997	
80.0458	163.6714		0.459409	
80.09975	163.6944		0.4480541	
80.15369	163.7179		0.4373961	
80.20765	163.7426		0.4274888	
80.2616	163.7688		0.4183807	
80.31554	163.7965		0.4101045	
80.36949	163.8256		0.4026848	
80.42345	163.8557		0.3961305	
80.47739	163.8862		0.3904448	
80.53134	163.9163		0.3856166	
80.58529	163.9449		0.3816287	
80.63924	163.9711		0.3784516	
80.69319	163.9944		0.3760506	
80.74714	164.0144		0.3743854	
80.80109	164.0308		0.3734095	
80.85503	164.0434		0.3730771	
80.90898	164.0522		0.3733373	
80.96294	164.0575		0.3741419	
81.01688	164.0603		0.3754414	
81.07083	164.0613		0.3771897	
81.12478	164.0618		0.3793374	
81.17873	164.0624		0.3818394	
81.23268	164.0636		0.3846507	
81.28663	164.0654		0.3877292	
81.34058	164.0676		0.3910376	
81.39452	164.0702		0.3945383	
81.44848	164.0728		0.3982007	
81.50243	164.0754		0.4019973	
81.55637	164.0781		0.4059072	
81.61032	164.0811		0.4099176	
81.66428	164.0845		0.4140196	
81.71822	164.0892		0.4182105	
81.77217	164.0957		0.4224945	
81.82612	164.1047		0.4268823	
81.88007	164.117		0.4313871	
81.93402	164.1333		0.4360286	
81.98797	164.1542		0.4408268	
82.04192	164.1798		0.4458041	
82.09586	164.2098		0.4509816	
82.14981	164.2433		0.456375	
82.20377	164.2797		0.4619975	
82.25771	164.3179		0.4678546	
82.31166	164.3571		0.4739485	
82.36561	164.3965		0.4802741	
82.41956	164.4352		0.4868217	
82.47351	164.4732		0.4935725	
82.52746	164.5108		0.5005044	
82.58141	164.548		0.5075886	
82.63535	164.5852		0.5147924	
82.68931	164.6232		0.5220799	
82.74326	164.6626		0.5294085	
82.7972	164.7035		0.5367353	
82.85115	164.7461		0.5440113	
82.9051	164.7899		0.5511865	
82.95905	164.8341		0.5582079	
83.013	164.8782		0.5650188	
83.06695	164.9211		0.5715629	
83.1209	164.9621		0.5777866	
83.17485	165.0005		0.5836371	
83.2288	165.0359		0.5890629	
83.28275	165.0686		0.5940202	
83.33669	165.099		0.5984682	
83.39064	165.1276		0.6023759	
83.4446	165.1553		0.6057168	
83.49854	165.183		0.6084687	
83.55249	165.2119		0.6106159	
83.60644	165.2423		0.6121448	
83.66039	165.2745		0.6130497	
83.71434	165.3083		0.6133273	
83.76829	165.3436		0.6129807	
83.82224	165.3799		0.6120158	
83.87618	165.4162		0.6104459	
83.93014	165.4516		0.6082864	
83.98409	165.4852		0.6055586	
84.03803	165.517		0.6022883	
84.09198	165.5471		0.598505	
84.14593	165.5763		0.5942447	
84.19988	165.6057		0.589545	
84.25383	165.6367		0.5844481	
84.30778	165.6699		0.5789935	
84.36172	165.7055		0.5732219	
84.41568	165.7435		0.5671698	
84.46963	165.7836		0.560874	
84.52357	165.8252		0.5543655	
84.57752	165.8674		0.5476725	
84.63147	165.9088		0.5408215	
84.68542	165.9482		0.533834	
84.73937	165.9845		0.5267311	
84.79332	166.0174		0.5195282	
84.84727	166.0472		0.512238	
84.90122	166.0746		0.5048729	
84.95517	166.1004		0.4974481	
85.00912	166.1261		0.4899773	
85.06306	166.1522		0.4824762	
85.11701	166.1794		0.4749633	
85.17097	166.2076		0.467456	
85.22491	166.2367		0.4599749	
85.27886	166.2663		0.4525358	
85.33281	166.2955		0.4451535	
85.38676	166.3235		0.437841	
85.44071	166.3493		0.4306082	
85.49466	166.3724		0.4234664	
85.54861	166.3925		0.4164234	
85.60255	166.4101		0.4094891	
85.65651	166.4258		0.4026739	
85.71046	166.4406		0.395994	
85.7644	166.4558		0.3894648	
85.81835	166.4725		0.3831054	
85.8723	166.4911		0.3769352	
85.92625	166.5117		0.3709736	
85.9802	166.5342		0.3652425	
86.03415	166.5576		0.3597588	
86.0881	166.5805		0.3545409	
86.14204	166.6015		0.3496031	
86.196	166.6193		0.3449586	
86.24995	166.6336		0.3406194	
86.30389	166.6443		0.3365953	
86.35784	166.6523		0.3328933	
86.4118	166.6588		0.3295207	
86.46574	166.6646		0.3264851	
86.51969	166.6709		0.3237901	
86.57364	166.6782		0.3214393	
86.62759	166.6869		0.3194299	
86.68154	166.697		0.3177582	
86.73549	166.7084		0.3164173	
86.78944	166.7207		0.3153964	
86.84338	166.7329		0.3146844	
86.89734	166.744		0.3142658	
86.95129	166.7534		0.3141255	
87.00523	166.7607		0.3142458	
87.05918	166.7664		0.3146102	
87.11313	166.7712		0.3152004	
87.16708	166.7764		0.3159996	
87.22103	166.7834		0.3169903	
87.27498	166.7928		0.3181552	
87.32893	166.8052		0.3194778	
87.38287	166.8202		0.3209419	
87.43683	166.8372		0.3225341	
87.49078	166.8556		0.3242427	
87.54472	166.875		0.3260585	
87.59867	166.8945		0.3279721	
87.65263	166.9136		0.3299745	
87.70657	166.9319		0.3320551	
87.76052	166.9495		0.3342025	
87.81447	166.9669		0.3364036	
87.86842	166.9842		0.3386454	
87.92237	167.0021		0.3409157	
87.97632	167.0211		0.3432012	
88.03027	167.0412		0.3454901	
88.08421	167.0627		0.3477691	
88.13816	167.0858		0.3500257	
88.19212	167.1107		0.352247	
88.24606	167.1377		0.3544188	
88.30001	167.1666		0.3565271	
88.35396	167.197		0.3585582	
88.40791	167.2277		0.3604972	
88.46186	167.2575		0.3623283	
88.51581	167.2859		0.3640359	
88.56976	167.3127		0.3656026	
88.6237	167.3382		0.367013	
88.67766	167.363		0.36825	
88.73161	167.3876		0.3692957	
88.78555	167.412		0.3701329	
88.8395	167.4361		0.3707433	
88.89346	167.4601		0.3711115	
88.9474	167.4845		0.3712217	
89.00135	167.5098		0.3710605	
89.0553	167.5358		0.3706145	
89.10925	167.5623		0.3698741	
89.1632	167.5882		0.3688296	
89.21715	167.6123		0.3674745	
89.2711	167.6339		0.3658048	
89.32504	167.6526		0.3638191	
89.37899	167.6685		0.3615214	
89.43295	167.6825		0.3589176	
89.48689	167.6956		0.3560168	
89.54084	167.7091		0.3528278	
89.59479	167.7238		0.349362	
89.64874	167.7404		0.3456301	
89.70269	167.7594		0.3416458	
89.75664	167.7802		0.3374228	
89.81059	167.802		0.3329763	
89.86453	167.8233		0.3283232	
89.91849	167.8432		0.3234799	
89.97243	167.8611		0.318465	
90.02638	167.877		0.3132948	
90.08033	167.8918		0.3079859	
90.13428	167.9062		0.3025551	
90.18823	167.9209		0.2970226	
90.24218	167.9363		0.2914089	
90.29613	167.9528		0.2857378	
90.35007	167.9702		0.280037	
90.40403	167.9884		0.274335	
90.45798	168.0072		0.2686633	
90.51192	168.0264		0.2630494	
90.56587	168.0455		0.2575189	
90.61982	168.0632		0.2520945	
90.67377	168.0786		0.2467949	
90.72772	168.0914		0.2416381	
90.78167	168.1016		0.2366384	
90.83562	168.11		0.2318097	
90.88957	168.1177		0.2271637	
90.94352	168.1259		0.2227134	
90.99747	168.1356		0.2184678	
91.05141	168.1474		0.214436	
91.10536	168.1614		0.2106262	
91.15932	168.177		0.2070469	
91.21326	168.1929		0.2037086	
91.26721	168.208		0.2006204	
91.32116	168.2208		0.1977922	
91.37511	168.2308		0.195232	
91.42906	168.2378		0.1929466	
91.48301	168.2425		0.1909411	
91.53696	168.2458		0.1892197	
91.5909	168.2486		0.1877851	
91.64486	168.2519		0.1866415	
91.69881	168.256		0.1857932	
91.75275	168.261		0.1852437	
91.8067	168.267		0.184997	
91.86065	168.274		0.1850536	
91.9146	168.2821		0.1854139	
91.96855	168.2909		0.1860765	
92.0225	168.2998		0.1870383	
92.07645	168.3076		0.1882974	
92.1304	168.3132		0.1898491	
92.18435	168.3163		0.19169	
92.2383	168.317		0.1938165	
92.29224	168.316		0.1962268	
92.34619	168.3147		0.1989161	
92.40015	168.3139		0.2018808	
92.45409	168.3148		0.2078529	
92.50804	168.3178		0.2138687	
92.56199	168.3233		0.2198813	
92.61594	168.3312		0.2258625	
92.66989	168.3407		0.2318033	
92.72384	168.351		0.2377038	
92.77779	168.3611		0.2435729	
92.83173	168.3704		0.2494212	
92.88569	168.3792		0.2552601	
92.93964	168.3878		0.2610981	
92.99358	168.3966		0.2669447	
93.04753	168.4061		0.2728074	
93.10148	168.4162		0.2786928	
93.15543	168.4272		0.2846072	
93.20938	168.4393		0.2905537	
93.26333	168.4528		0.296537	
93.31728	168.4681		0.3025604	
93.37123	168.4859		0.3086273	
93.42518	168.506		0.3147382	
93.47913	168.5276		0.3208954	
93.53307	168.5498		0.3271003	
93.58702	168.5713		0.3333538	
93.64098	168.5913		0.3396575	
93.69492	168.6101		0.34601	
93.74887	168.6282		0.3524125	
93.80282	168.6464		0.3588647	
93.85677	168.6653		0.3653663	
93.91072	168.6856		0.3719174	
93.96467	168.7076		0.3785155	
94.01862	168.7314		0.3851604	
94.07256	168.7567		0.391851	
94.12652	168.7833		0.3985871	
94.18047	168.813		0.4053655	
94.23441	168.8428		0.4121857	
94.28836	168.8726		0.4190461	
94.34231	168.9024		0.4259452	
94.39626	168.9323		0.432882	
94.45021	168.9622		0.4398531	
94.50416	168.9924		0.4468574	
94.55811	169.0228		0.4538932	
94.61205	169.0534		0.4609587	
94.66601	169.0843		0.468053	
94.71996	169.1153		0.4751724	
94.7739	169.1466		0.4823162	
94.82785	169.1779		0.4894827	
94.88181	169.2094		0.4966714	
94.93575	169.241		0.5038787	
94.9897	169.2728		0.5111044	
