T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
28.7402	2470.899		-37.96006	
28.79415	2468.811		-37.91653	
28.8481	2466.732		-37.87482	
28.90205	2464.665		-37.83506	
28.956	2462.615		-37.79731	
29.00995	2460.584		-37.76162	
29.0639	2458.576		-37.72797	
29.11785	2456.593		-37.69632	
29.1718	2454.633		-37.66659	
29.22575	2452.695		-37.63867	
29.2797	2450.778		-37.61243	
29.33364	2448.877		-37.58776	
29.38759	2446.993		-37.56453	
29.44154	2445.127		-37.54263	
29.49549	2443.275		-37.52195	
29.54944	2441.43		-37.50234	
29.60339	2439.583		-37.48365	
29.65734	2437.728		-37.46569	
29.71129	2435.854		-37.44832	
29.76524	2433.955		-37.43139	
29.81919	2432.027		-37.41479	
29.87314	2430.068		-37.39842	
29.92708	2428.081		-37.38218	
29.98103	2426.072		-37.36595	
30.03498	2424.052		-37.34964	
30.08893	2422.03		-37.33315	
30.14288	2420.014		-37.31641	
30.19683	2418.006		-37.2994	
30.25078	2416.001		-37.28211	
30.30473	2413.989		-37.26455	
30.35868	2411.957		-37.24679	
30.41263	2409.9		-37.22894	
30.46658	2407.82		-37.21115	
30.52052	2405.723		-37.1936	
30.57447	2403.618		-37.17652	
30.62842	2401.509		-37.16011	
30.68237	2399.404		-37.14456	
30.73632	2397.305		-37.13005	
30.79027	2395.218		-37.1167	
30.84422	2393.144		-37.10465	
30.89817	2391.088		-37.09398	
30.95212	2389.048		-37.08474	
31.00607	2387.018		-37.07698	
31.06002	2384.995		-37.07069	
31.11396	2382.979		-37.06583	
31.16791	2380.966		-37.06235	
31.22186	2378.947		-37.06013	
31.27581	2376.913		-37.05903	
31.32976	2374.859		-37.05889	
31.38371	2372.784		-37.05952	
31.43766	2370.689		-37.0607	
31.49161	2368.581		-37.06221	
31.54556	2366.467		-37.06381	
31.59951	2364.355		-37.06527	
31.65346	2362.253		-37.06635	
31.70741	2360.165		-37.06683	
31.76135	2358.099		-37.06651	
31.8153	2356.063		-37.06521	
31.86925	2354.061		-37.06277	
31.9232	2352.091		-37.05906	
31.97715	2350.146		-37.05393	
32.0311	2348.221		-37.04731	
32.08505	2346.312		-37.03909	
32.139	2344.417		-37.02927	
32.19295	2342.537		-37.01787	
32.24689	2340.672		-37.00497	
32.30085	2338.819		-36.99072	
32.35479	2336.973		-36.97529	
32.40874	2335.129		-36.95894	
32.46269	2333.284		-36.94197	
32.51664	2331.44		-36.92471	
