T[°C]	330nm [counts / mm]	S.D.
26.76091	2913.387	
26.83052	2909.119	
26.86595	2915.232	
26.94208	2910.601	
26.97821	2903.108	
27.05215	2901.645	
27.08782	2896.847	
27.16106	2896.726	
27.19788	2901.117	
27.27052	2894.102	
27.30612	2887.608	
27.38031	2889.842	
27.41616	2880.295	
27.48915	2887.697	
27.52534	2879.708	
27.59808	2878.262	
27.63318	2878.337	
27.70828	2879.687	
27.74386	2881.955	
27.81613	2871.713	
27.85177	2871.813	
27.92694	2868.299	
27.96269	2867.378	
28.03529	2874.883	
28.07237	2858.671	
28.14837	2858.484	
28.1834	2859.375	
28.25452	2855.02	
28.28984	2843.446	
28.36432	2853.111	
28.40028	2837.066	
28.4752	2842.802	
28.51136	2834.542	
28.5847	2836.01	
28.62029	2848.98	
28.69289	2838.051	
28.72803	2830.013	
28.80282	2836.314	
28.83964	2830.036	
28.91263	2825.465	
28.94748	2814.207	
29.02186	2818.586	
29.05867	2825.75	
29.13256	2826.121	
29.1682	2817.113	
29.24134	2808.605	
29.27696	2810.75	
29.34911	2809.629	
29.38569	2800.188	
29.45979	2808.566	
29.49586	2790.322	
29.56859	2806.898	
29.60403	2797.328	
29.67813	2791.798	
29.71458	2799.529	
29.78786	2794.546	
29.82321	2791.404	
29.89803	2784.326	
29.93374	2787.795	
30.00673	2782.177	
30.04251	2783.028	
30.11611	2779.427	
30.1519	2779.766	
30.22452	2775.753	
30.25939	2774.602	
30.33389	2767.865	
30.37226	2764.267	
30.44492	2762.461	
30.48137	2759.748	
30.55407	2754.288	
30.58916	2750.7	
30.66432	2752.517	
30.70059	2753.922	
30.77415	2750.142	
30.80925	2747.308	
30.88351	2743.081	
30.91944	2736.936	
30.99112	2742.229	
31.02796	2738.03	
31.10098	2726.111	
31.13622	2742.197	
31.21156	2738.627	
31.24789	2738.209	
31.32042	2729.913	
31.35678	2727.796	
31.43027	2731.522	
31.46593	2723.301	
31.53854	2722.842	
31.57414	2712.104	
31.64935	2716.426	
31.68562	2707.587	
31.75748	2710.879	
31.79406	2705.147	
31.86767	2703.634	
31.90316	2698.981	
31.9784	2699.83	
32.01402	2700.161	
32.0865	2682.954	
32.12239	2699.915	
32.1954	2700.028	
32.2315	2696.45	
32.30473	2692.201	
32.34133	2688.693	
32.415	2684.964	
32.4502	2678.774	
32.52459	2671.87	
32.55966	2679.711	
32.63445	2672.909	
32.67007	2674.558	
32.74194	2673.755	
32.77779	2666.772	
32.85219	2668.2	
32.88808	2667.065	
32.96346	2673.542	
32.99919	2665.22	
33.07231	2655.937	
33.10766	2659.213	
33.17868	2651.446	
33.21484	2661.845	
33.29088	2651.882	
33.3278	2653.723	
33.39985	2634.083	
33.43589	2651.652	
33.51112	2647.959	
33.54567	2634.204	
33.61734	2634.837	
33.65452	2638.255	
33.72908	2637.665	
33.76419	2637.136	
33.83766	2626.161	
33.87432	2629.328	
33.94779	2627.94	
33.98325	2622.594	
34.05698	2620.844	
34.09275	2620.634	
34.16593	2623.815	
34.2017	2617.862	
34.27504	2613.631	
34.31103	2616.229	
34.38578	2613.359	
34.42088	2598.747	
34.49499	2611.226	
34.52967	2606.748	
34.60306	2596.335	
34.63915	2592.394	
34.71433	2596.12	
34.75049	2588.259	
34.82225	2596.001	
34.85994	2598.492	
34.93213	2587.465	
34.9675	2587.667	
35.04221	2588	
35.07851	2581.582	
35.1508	2571.594	
35.18719	2578.939	
35.2592	2576.501	
35.29448	2569.354	
35.37172	2570.563	
35.40729	2566.34	
35.47852	2562.64	
35.51426	2563.945	
35.58873	2553.522	
35.6248	2558.514	
35.69776	2560.221	
35.73352	2551.8	
35.80756	2555.05	
35.84324	2551.335	
35.91705	2546.406	
35.95234	2542.149	
36.02696	2550.87	
36.06388	2544.635	
36.13694	2549.923	
36.17181	2550.691	
36.2457	2535.775	
36.28103	2535.691	
36.35398	2535.199	
36.38993	2534.479	
36.4642	2531.234	
36.5001	2523.079	
36.57359	2529.994	
36.61045	2521.743	
36.68493	2519.84	
36.71934	2518.103	
36.79251	2513.789	
36.8289	2511.145	
36.90231	2513.099	
36.93707	2506.239	
37.0106	2518.898	
37.04716	2505.389	
37.12136	2511.934	
37.15707	2506.051	
37.23018	2503.803	
37.26559	2491.577	
37.33926	2495.504	
37.37556	2491.594	
37.4487	2491.836	
37.4848	2491.443	
37.55971	2478.499	
37.5958	2482.73	
37.6683	2478.762	
37.7056	2471.719	
37.77747	2479.937	
37.81317	2479.738	
37.88789	2479.871	
37.92365	2463.645	
37.99738	2479.322	
38.034	2464.584	
38.10609	2468.022	
38.14116	2465.335	
38.21465	2459.731	
38.25123	2465.918	
38.32479	2460.346	
38.36027	2462.703	
38.43481	2460.484	
38.47088	2451.869	
38.54263	2449.091	
38.58059	2448.014	
38.65241	2449.428	
38.69034	2440.496	
38.76145	2440.023	
38.79666	2435.182	
38.87159	2432.896	
38.90775	2424.658	
38.98212	2436.733	
39.01812	2433.638	
39.09089	2427.219	
39.12733	2434.36	
39.20189	2423.6	
39.23701	2430.015	
39.3107	2424.61	
39.34709	2417.793	
39.42109	2421.93	
39.45641	2416.131	
39.53009	2407.957	
39.56512	2415.287	
39.64038	2413.318	
39.67562	2406.969	
39.74875	2408.452	
39.784	2404.502	
39.85697	2406.799	
39.8927	2392.165	
39.96742	2406.655	
40.00363	2401.781	
40.07824	2396.326	
40.11374	2392.483	
40.18683	2396.603	
40.22177	2393.296	
40.29436	2386.182	
40.33212	2395.267	
40.40603	2386.967	
40.44279	2380.362	
40.51634	2381.482	
40.55227	2375.286	
40.62505	2375.271	
40.661	2370.261	
40.73563	2369.636	
40.77174	2368.085	
40.84406	2367.092	
40.87997	2362.529	
40.95361	2366.459	
40.98997	2356.762	
41.06469	2364.145	
41.10001	2354.748	
41.17111	2360.502	
41.21188	2353.899	
41.28525	2348.771	
41.32327	2347.079	
41.39517	2348.305	
41.4309	2352.621	
41.50586	2349.226	
41.54146	2341.563	
41.61496	2336.608	
41.65044	2335.574	
41.72297	2335.36	
41.75925	2333.763	
41.83473	2331.119	
41.86965	2324.272	
41.94193	2330.256	
41.97786	2318.699	
42.05182	2329.36	
42.08723	2320.759	
42.16265	2324.825	
42.19894	2314.989	
42.27227	2320.403	
42.30762	2310.64	
42.38034	2309.126	
42.41553	2312.725	
42.4892	2303.538	
42.52642	2304.813	
42.60098	2300.836	
42.63641	2304.517	
42.70813	2303.435	
42.74462	2306.095	
42.81855	2300.425	
42.856	2301.634	
42.92963	2289.888	
42.96555	2293.333	
43.03766	2297.139	
43.07395	2286.347	
43.14525	2284.287	
43.18194	2283.663	
43.25713	2292.063	
43.29348	2282.015	
43.36613	2278.413	
43.40105	2276.275	
43.47472	2279.478	
43.51048	2280.489	
43.58489	2266.976	
43.62079	2266.684	
43.69541	2272.416	
43.73122	2269.655	
43.80387	2260.009	
43.83924	2262.861	
43.91173	2255.488	
43.94706	2256.661	
44.02167	2264.243	
44.05793	2246.185	
44.13208	2254.804	
44.16808	2247.072	
44.24185	2250.822	
44.27726	2248.686	
44.3499	2243.6	
44.38601	2245.687	
44.45919	2244.408	
44.49691	2240.246	
44.5708	2240.398	
44.60575	2229.891	
44.67833	2243.129	
44.71355	2229.623	
44.78864	2239.324	
44.82354	2223.341	
44.89801	2228.686	
44.93397	2222.587	
45.0082	2223.171	
45.04392	2214.527	
45.1168	2218.398	
45.15284	2212.768	
45.22486	2217.197	
45.26138	2223.388	
45.33649	2213.791	
45.37232	2208.461	
45.44705	2214.186	
45.48535	2208.597	
45.5591	2210.094	
45.59472	2201.057	
45.66758	2206.246	
45.7045	2199.512	
45.77828	2199.251	
45.81355	2197.453	
45.8871	2197.657	
45.92254	2192.318	
45.99447	2187.351	
46.03142	2185.812	
46.10633	2178.812	
46.14145	2180.893	
46.21393	2181.88	
46.24976	2180.884	
46.32399	2176.684	
46.36069	2176.502	
46.43504	2174.088	
46.46996	2175.231	
46.54327	2166.455	
46.57904	2166.624	
46.65237	2170.498	
46.68876	2164.27	
46.76233	2165.676	
46.79774	2162.375	
46.8706	2165.534	
46.90747	2158.999	
46.98137	2157.108	
47.01674	2155.223	
47.08913	2158.061	
47.1254	2149.335	
47.20071	2149.294	
47.23604	2156.093	
47.30931	2151.02	
47.34513	2149.468	
47.41806	2138.362	
47.45375	2140.101	
47.53004	2139.123	
47.56542	2138.287	
47.63687	2136.572	
47.6722	2136.469	
47.74673	2130.976	
47.78341	2134.743	
47.85719	2130.72	
47.8932	2128.225	
47.96593	2125.68	
48.0022	2121.389	
48.0761	2121.896	
48.11216	2120.655	
48.18787	2121.421	
48.22379	2105.094	
48.29334	2116.59	
48.33074	2115.613	
48.40384	2113.531	
48.43989	2101.873	
48.51254	2107.363	
48.54877	2108.464	
48.62553	2105.573	
48.6612	2108.758	
48.73324	2099.019	
48.76841	2090.498	
48.84501	2092.103	
48.88118	2090.914	
48.95602	2093.202	
48.99271	2089.1	
49.06548	2095.013	
49.10126	2087.362	
49.17379	2082.436	
49.20895	2078.619	
49.2824	2082.938	
49.31868	2069.054	
49.39197	2075.228	
49.42739	2067.603	
49.50248	2074.047	
49.53987	2066.587	
49.61147	2066.483	
49.6464	2077.027	
49.71992	2070.448	
49.75669	2066.911	
49.8311	2074.728	
49.86684	2066.222	
49.94024	2060.446	
49.9761	2064.053	
50.05011	2061.128	
50.0857	2061.805	
50.15852	2049.172	
50.19417	2052.12	
50.26801	2054.449	
50.30474	2046.837	
50.37927	2044.518	
50.41502	2048.12	
50.48641	2047.398	
50.52158	2039.36	
50.59602	2052.701	
50.6328	2037.664	
50.70742	2036.177	
50.7435	2041.886	
50.81712	2033.217	
50.85222	2038.205	
50.92619	2026.457	
50.96196	2028.285	
51.03475	2024.142	
51.07055	2022.466	
51.14429	2023.623	
51.18039	2017.427	
51.2549	2020.526	
51.28989	2018.064	
51.3628	2025.257	
51.39925	2007.957	
51.47327	2017.299	
51.50837	2006.365	
51.58031	2012.126	
51.61618	2011.253	
51.69176	2003.668	
51.72749	2005.88	
51.79964	2001.837	
51.83681	2007.344	
51.91294	2000.251	
51.94703	1993.611	
52.0174	2000.842	
52.05452	1993.044	
52.1313	1987.094	
52.1665	1990.367	
52.23821	1984.081	
52.27359	1988.244	
52.34957	1988.389	
52.38473	1987.497	
52.45625	1985.103	
52.49194	1970.77	
52.56812	1983.222	
52.60395	1972.918	
52.67656	1978.755	
52.71389	1980.036	
52.78548	1968.867	
52.82089	1965.847	
52.89655	1975.593	
52.93484	1962.89	
53.00628	1961.503	
53.04363	1960.228	
53.11611	1956.399	
53.15168	1959.875	
53.22382	1956.251	
53.26091	1954.151	
53.33422	1955.727	
53.37014	1953.045	
53.44548	1956.538	
53.48118	1949.639	
53.55515	1954.085	
53.58954	1946.579	
53.66353	1945.532	
53.69835	1942.52	
53.77217	1933.788	
53.80822	1944.028	
53.88358	1937.522	
53.91822	1942.202	
53.99585	1935.702	
54.03244	1937.219	
54.10574	1937.221	
54.14158	1927.266	
54.215	1935.917	
54.25051	1925.821	
54.32549	1932.15	
54.36128	1924.09	
54.43371	1919.209	
54.46901	1924.962	
54.54714	1920.429	
54.5838	1916.43	
54.65619	1912.08	
54.69151	1915.809	
54.76648	1916.074	
54.80162	1907.623	
54.87715	1904.973	
54.91418	1905.154	
54.98431	1911.478	
55.01965	1898.522	
55.09481	1903.207	
55.13016	1899.263	
55.20819	1899.606	
55.24366	1894.201	
55.31749	1893.086	
55.35357	1894.428	
55.4287	1889.522	
55.46382	1884.135	
55.54129	1889.703	
55.57831	1879.178	
55.65087	1887.246	
55.68528	1880.361	
55.76114	1888.002	
55.79707	1885.443	
55.87119	1878.133	
55.90678	1878.161	
55.97957	1873.671	
56.01691	1871.507	
56.09033	1870.302	
56.1261	1869.666	
56.19802	1871.076	
56.23355	1868.958	
56.30868	1874.339	
56.344	1855.294	
56.41759	1866.271	
56.45457	1861.636	
56.52975	1859.502	
56.56588	1860.718	
56.6379	1861.204	
56.67506	1853.329	
56.74475	1859.234	
56.78229	1844.278	
56.85616	1852.093	
56.89473	1848.098	
56.9668	1844.894	
57.0019	1841.948	
57.07373	1845.614	
57.11317	1837.318	
57.18804	1843.301	
57.22617	1837.064	
57.29897	1837.952	
57.33704	1836.342	
57.41096	1831.684	
57.44739	1830.864	
57.52006	1831.985	
57.55621	1831.881	
57.62992	1833.266	
57.66724	1827.114	
57.73955	1825.428	
57.77861	1825.456	
57.85297	1820.874	
57.88892	1815.749	
57.96287	1817.177	
57.99936	1818.346	
58.07292	1817.709	
58.10831	1810.745	
58.18146	1814.078	
58.21622	1809.026	
58.29138	1812.941	
58.32742	1811.565	
58.40145	1813.671	
58.4385	1808.013	
58.51161	1803.607	
58.54755	1804.558	
58.62044	1806.137	
58.6552	1800.074	
58.73008	1792.256	
58.76608	1793.753	
58.8404	1795.838	
58.87658	1793.72	
58.95102	1797.167	
58.98798	1789.936	
59.05922	1796.241	
59.09485	1779.873	
59.16795	1784.967	
59.20427	1779.351	
59.28268	1779.002	
59.31879	1776.016	
59.39319	1782.235	
59.42883	1774.769	
59.49933	1777.935	
59.53538	1773.073	
59.61265	1774.875	
59.64989	1766.368	
59.72047	1768.569	
59.75618	1763.744	
59.83064	1765.784	
59.86733	1764.808	
59.94107	1766.646	
59.97578	1758.411	
60.04992	1767.961	
60.08596	1757.661	
60.1597	1758.658	
60.19605	1761.031	
60.26917	1752.724	
60.30495	1753.167	
60.37785	1752.241	
60.41369	1753.351	
60.49149	1754.859	
60.52933	1744.589	
60.60157	1738.681	
60.63729	1742.155	
60.70994	1738.875	
60.74607	1736.455	
60.82035	1739.099	
60.8571	1732.494	
60.92936	1741.171	
60.96593	1729.939	
61.04036	1733.545	
61.07541	1732.034	
61.15027	1733.935	
61.18581	1727.486	
61.25962	1723.632	
61.29503	1727.695	
61.37036	1726.614	
61.40623	1723.188	
61.4791	1722.835	
61.51552	1714.369	
61.58964	1724.723	
61.62592	1719.532	
61.6982	1721.776	
61.73379	1709.228	
61.80881	1726.212	
61.8457	1715.688	
61.91992	1713.696	
61.95563	1705.949	
62.02961	1716.02	
62.06566	1710.011	
62.14062	1707.248	
62.17675	1705.6	
62.24813	1706.711	
62.28447	1708.29	
62.35971	1711.195	
62.39569	1700.54	
62.46706	1700.142	
62.50189	1694.286	
62.57633	1694.546	
62.61205	1691.032	
62.68657	1689.894	
62.72491	1698.168	
62.79626	1689.859	
62.83157	1692.113	
62.90525	1694.911	
62.94153	1686.171	
63.01589	1683.8	
63.05098	1688.294	
63.12599	1681.739	
63.16275	1681.257	
63.23611	1679.543	
63.27205	1678.089	
63.34489	1677.52	
63.38055	1674.241	
63.45603	1675.224	
63.49231	1673.843	
63.56519	1670.582	
63.60082	1672.158	
63.67455	1678.071	
63.7102	1675.483	
63.78555	1666.021	
63.82182	1664.409	
63.89425	1670.127	
63.92966	1674.02	
64.00327	1666.454	
64.03912	1667.64	
64.1134	1671.982	
64.1493	1661.795	
64.22378	1660.643	
64.25957	1660.531	
64.33385	1657.296	
64.36941	1654.14	
64.44221	1658.724	
64.47834	1651.775	
64.55204	1665	
64.5882	1653.144	
64.66137	1662.514	
64.69669	1649.407	
64.77036	1657.061	
64.80636	1650.307	
64.88071	1655.48	
64.91639	1653.698	
64.98953	1655.729	
65.02511	1648.785	
65.09904	1650.81	
65.13506	1650.975	
65.20715	1645.503	
65.24369	1652.805	
65.31933	1650.477	
65.35484	1647.176	
65.42736	1654.198	
65.4626	1645.271	
65.53824	1652.744	
65.57466	1654.728	
65.6474	1654.846	
65.6834	1642.829	
65.75801	1652.598	
65.79382	1649.256	
65.8653	1649.963	
65.90163	1648.496	
65.97556	1658.257	
66.0109	1653.062	
66.08502	1647.057	
66.12166	1648.705	
66.19569	1646.561	
66.23158	1651.298	
66.30557	1661.659	
66.34116	1653.813	
66.41484	1661.448	
66.45036	1651.724	
66.52258	1661.815	
66.55885	1659.861	
66.63369	1666.946	
66.66952	1665.108	
66.74477	1663.905	
66.78069	1667.332	
66.85152	1676.448	
66.8877	1669.969	
66.96364	1680.653	
67.00038	1673.442	
67.07324	1679.361	
67.10857	1681.085	
67.18139	1687.568	
67.21716	1681.255	
67.29162	1692.951	
67.3274	1693.199	
67.40153	1701.297	
67.4382	1694.869	
67.51083	1707.867	
67.54618	1700.394	
67.61986	1710.931	
67.65617	1717.096	
67.73081	1727.954	
67.76762	1721.17	
67.84038	1732.88	
67.87606	1729.999	
67.94951	1743.074	
67.98462	1739.987	
68.05903	1755.584	
68.09754	1747.033	
68.17175	1767.236	
68.20793	1763.794	
68.28223	1779.426	
68.31743	1773.339	
68.39066	1782.146	
68.42781	1786.917	
68.50157	1801.905	
68.53691	1802.408	
68.61078	1816.818	
68.64726	1814.562	
68.72133	1830.275	
68.75728	1840.937	
68.82901	1848.561	
68.8652	1852.825	
68.94405	1875.152	
68.98172	1877.241	
69.05402	1890.673	
69.08979	1888.13	
69.16142	1910.764	
69.19981	1907.307	
69.27214	1932.098	
69.31129	1930.753	
69.38719	1952.22	
69.42258	1962.135	
69.49725	1985.496	
69.53336	1981.883	
69.60814	2006.526	
69.64941	2013.248	
69.72041	2032.363	
69.75613	2046.537	
69.8336	2068.649	
69.86957	2071.3	
69.94431	2098.926	
69.98119	2100.822	
70.0545	2126.487	
70.08998	2132.959	
70.16298	2155.958	
70.19894	2172.586	
70.26957	2190.132	
70.3055	2205.145	
70.37992	2229.884	
70.41693	2230.257	
70.48919	2265.953	
70.52437	2269.38	
70.60071	2299.473	
70.63685	2311.891	
70.71155	2336.331	
70.75114	2355.322	
70.82618	2385.437	
70.86164	2394.536	
70.93605	2426.458	
70.9723	2430.536	
71.04625	2472.796	
71.08074	2479.338	
71.1546	2512.47	
71.18977	2515.552	
71.26378	2558.497	
71.30151	2563.693	
71.37985	2602.495	
71.41598	2616.658	
71.48656	2647.673	
71.52163	2662.335	
71.59574	2715.582	
71.63175	2710.519	
71.70673	2757.144	
71.74286	2764.807	
71.81694	2804.832	
71.85153	2824.753	
71.92392	2870.323	
71.9612	2877.745	
72.03357	2911.402	
72.0698	2925.823	
72.14387	2980.152	
72.18043	2976.278	
72.25159	3025.667	
72.28828	3032.196	
72.3636	3072.837	
72.39911	3072.657	
72.47226	3117.945	
72.50806	3119.48	
72.58346	3155.864	
72.61926	3162.402	
72.69235	3207.996	
72.72692	3210.976	
72.80129	3243.857	
72.83717	3254.445	
72.91099	3282.044	
72.94601	3277.921	
73.021	3311.222	
73.05701	3306.235	
73.13155	3336.939	
73.16758	3338.779	
73.23949	3361.523	
73.27369	3358.992	
73.34937	3387.486	
73.38635	3381.201	
73.46313	3410.718	
73.49827	3404.976	
73.57121	3425.051	
73.60972	3420.279	
73.68427	3445.469	
73.72139	3434.929	
73.79607	3458.031	
73.83258	3442.851	
73.90402	3488.902	
73.93915	3461.669	
74.01239	3486.655	
74.04885	3472.305	
74.12373	3490.504	
74.16176	3492.455	
74.23363	3503.117	
74.26892	3503.205	
74.3416	3516.447	
74.37775	3509.922	
74.4532	3524.423	
74.4921	3514.098	
74.56512	3533.642	
74.60038	3524.341	
74.67369	3543.9	
74.71185	3521.597	
74.78458	3550.42	
74.82219	3540.881	
74.89249	3550.696	
74.93209	3533.521	
75.00776	3555.772	
75.04215	3552.737	
75.1151	3570.062	
75.15501	3554.928	
75.22987	3583.189	
75.26611	3562.073	
75.33932	3580.615	
75.37789	3567.588	
75.45332	3587.835	
75.48965	3566.456	
75.56242	3586.972	
75.6013	3577.447	
75.67453	3592.549	
75.71012	3577.798	
75.78569	3589.15	
75.82417	3585.514	
75.89883	3611.354	
75.93546	3591.722	
76.00732	3605.329	
76.0479	3598.247	
76.12246	3610.135	
76.15759	3604.473	
76.23038	3617.815	
76.26641	3599.851	
76.34511	3626.468	
76.38149	3608.245	
76.45557	3624.275	
76.49142	3619.577	
76.56783	3618.919	
76.60445	3616.967	
76.67628	3624.293	
76.71307	3609.756	
76.79268	3633.356	
76.82871	3611.488	
76.89898	3640.781	
76.93404	3613.503	
77.01122	3638.837	
77.04749	3633.835	
77.12512	3648.415	
77.15939	3628.483	
77.23029	3644.444	
77.26972	3631.769	
77.34511	3645.548	
77.38051	3625.365	
77.45432	3643.633	
77.49091	3635.039	
77.56549	3646.935	
77.60148	3637.989	
77.67458	3660.077	
77.71046	3637.486	
77.7888	3657.084	
77.825	3633.724	
77.89671	3648.577	
77.93236	3638.557	
78.01047	3652.071	
78.04872	3633.217	
78.1209	3659.033	
78.15813	3646.803	
78.23091	3676.369	
78.26579	3652.03	
78.33927	3664.057	
78.37539	3652.034	
78.44966	3658.429	
78.48566	3646.525	
78.55985	3663.714	
78.59562	3649.198	
78.6685	3653.271	
78.70359	3650.626	
78.77663	3658.736	
78.81355	3651.52	
78.8893	3663.38	
78.92451	3652.979	
78.99872	3671.615	
79.03825	3653.578	
79.11217	3657.62	
79.14781	3649.694	
79.2207	3669.294	
79.25995	3660.306	
79.33463	3667.685	
79.3694	3659.687	
79.44334	3673.8	
79.47847	3647.535	
79.55605	3667.695	
79.5928	3658.198	
79.66747	3668.267	
79.70285	3655.564	
79.77576	3670.158	
79.81141	3652.703	
79.88978	3673.112	
79.92579	3657.246	
80.00024	3657.742	
80.0359	3647.143	
80.10947	3677.311	
80.14531	3665.698	
80.21783	3680.023	
80.255	3659.134	
80.32968	3671.893	
80.36587	3664.14	
80.43651	3670.837	
80.47341	3668.999	
80.54593	3679.575	
80.58183	3665.466	
80.65788	3682.278	
80.69431	3666.504	
80.76653	3687.549	
80.8014	3661.418	
80.87891	3688.878	
80.91587	3663.506	
80.99023	3695.833	
81.02573	3659.69	
81.09937	3688.157	
81.13507	3670.893	
81.20808	3684.246	
81.24359	3666.06	
81.31873	3689.148	
81.35483	3664.818	
81.42799	3687.646	
81.46557	3671.445	
81.53796	3693.426	
81.57365	3675.5	
81.64769	3681.455	
81.68378	3671.829	
81.75707	3685.103	
81.79281	3672.774	
81.86584	3694.366	
81.90126	3679.522	
81.97531	3691.76	
82.01184	3668.501	
82.08687	3693.429	
82.12203	3672.734	
82.19392	3698.218	
82.23035	3689.793	
82.30427	3703.412	
82.33983	3688.166	
82.41316	3691.445	
82.45047	3684.818	
82.52286	3706.323	
82.55943	3678.475	
82.63448	3709.249	
82.66933	3677.786	
82.74139	3705.367	
82.7773	3692.806	
82.853	3705.303	
82.88855	3703.973	
82.96148	3707.327	
82.99647	3694.667	
83.06953	3712.042	
83.10651	3690.5	
83.18061	3716.642	
83.21674	3687.816	
83.28927	3717.454	
83.3262	3709.206	
83.40126	3719.887	
83.43622	3706.986	
83.50824	3712.235	
83.54507	3704.756	
83.61854	3719.383	
83.65388	3708.119	
83.7281	3726.926	
83.76427	3707.324	
83.83819	3720.595	
83.87401	3705.656	
83.95228	3718.896	
83.9869	3709.933	
84.06096	3704.712	
84.09749	3706.213	
84.17161	3718.489	
84.20682	3701.004	
84.28009	3709.4	
84.31618	3707.182	
84.39045	3710.576	
84.42666	3703.096	
84.50076	3713.43	
84.53601	3704.375	
84.60935	3720.677	
84.64395	3693.945	
84.71875	3718.914	
84.75465	3691.565	
84.82825	3710.195	
84.86436	3693.214	
84.93684	3719.047	
84.97247	3689.146	
85.04713	3712.565	
85.08353	3700.014	
85.15789	3715.735	
85.19331	3689.579	
85.26566	3710.828	
85.30089	3686.694	
85.37527	3709.903	
85.41231	3681.968	
85.4855	3695.165	
85.52006	3680.194	
85.59198	3699.246	
85.62852	3676.114	
85.70502	3691.896	
85.74092	3675.967	
85.8146	3685.395	
85.85107	3672.189	
85.92348	3685.527	
85.96043	3671.876	
86.03237	3690.49	
86.06878	3668.362	
86.14387	3688.305	
86.17969	3654.951	
86.25328	3681.616	
86.28904	3665.039	
86.36201	3666.032	
86.39757	3643.203	
86.47163	3666.185	
86.50804	3637.362	
86.5814	3663.3	
86.61652	3636.34	
86.69154	3660.646	
86.7263	3632.292	
86.79991	3647.277	
86.83678	3635.947	
86.9088	3653.703	
86.94417	3619.773	
87.01951	3644.672	
87.05564	3624.135	
87.12999	3636.062	
87.16508	3603.734	
87.24049	3625.882	
87.27608	3615.564	
87.34969	3625.347	
87.38586	3603.811	
87.45968	3630.636	
87.49544	3607.143	
87.56913	3611.291	
87.60518	3589.969	
87.67733	3614.57	
87.71201	3593.083	
87.78604	3611.854	
87.82331	3588.776	
87.89642	3598.935	
87.933	3572.337	
88.00607	3589.634	
88.0414	3576.685	
88.11488	3592.122	
88.15101	3577.167	
88.22478	3583.752	
88.26068	3563.194	
88.33374	3578.637	
88.36928	3559.112	
88.44473	3579.208	
88.48134	3543.647	
88.55563	3581.013	
88.59057	3537.197	
88.66452	3559.702	
88.69973	3537.627	
88.77236	3543.662	
88.80798	3533.353	
88.8811	3549.54	
88.91736	3535.196	
