T[°C]	330nm [counts / mm]	S.D.
29.06509	6963.463	
29.11832	6946.787	
29.17367	6934.566	
29.22563	6933.624	
29.28312	6934.455	
29.33551	6919.879	
29.39265	6918.548	
29.44555	6910.369	
29.50174	6917.738	
29.55445	6904.204	
29.61197	6905.017	
29.66472	6903.331	
29.72105	6902.758	
29.77271	6884.214	
29.8299	6894.012	
29.88277	6888.182	
29.93944	6870.813	
29.9927	6872.823	
30.04893	6852.244	
30.1013	6842.235	
30.15729	6852.124	
30.21053	6838.778	
30.26766	6823.822	
30.32005	6826.682	
30.3765	6829.589	
30.42906	6809.134	
30.48669	6806.24	
30.53951	6810.196	
30.59621	6803.712	
30.64908	6789.537	
30.70628	6784.382	
30.75901	6773.532	
30.81595	6783.384	
30.86868	6772.554	
30.92543	6756.808	
30.979	6765.641	
31.03448	6758.018	
31.08617	6750.501	
31.14389	6749.308	
31.19674	6739.063	
31.25324	6737.287	
31.3058	6725.378	
31.36223	6733.295	
31.41492	6711.202	
31.47137	6723.069	
31.52405	6712.881	
31.57986	6705.213	
31.63346	6689.302	
31.69116	6696.926	
31.74366	6685.892	
31.80084	6680.895	
31.8536	6669.731	
31.90962	6667.036	
31.96326	6672.762	
32.01933	6674.01	
32.0717	6656.646	
32.12854	6662.4	
32.18177	6647.275	
32.2377	6642.502	
32.29118	6632.029	
32.34739	6620.937	
32.40005	6617.637	
32.45782	6613.387	
32.50982	6597.174	
32.56697	6592.848	
32.61963	6600.591	
32.67566	6593.125	
32.72827	6590.788	
32.78511	6592.269	
32.83841	6570.911	
32.8955	6578.314	
32.94796	6570.657	
33.00546	6565.465	
33.0569	6555.194	
33.11297	6555.671	
33.16587	6542.451	
33.22453	6554.985	
33.27758	6533.884	
33.33413	6546.062	
33.38586	6523.655	
33.44235	6525.47	
33.49584	6524.516	
33.5516	6527.885	
33.60469	6511.116	
33.66179	6517.415	
33.71558	6524.781	
33.77033	6498.593	
33.82183	6501.222	
33.87958	6478.766	
33.93335	6484.664	
33.99189	6472.941	
34.04329	6473.999	
34.09913	6472.456	
34.15063	6460.099	
34.20776	6459.326	
34.2607	6443.436	
34.31879	6441.295	
34.37238	6447.183	
34.42822	6424.917	
34.48046	6420.924	
34.53725	6428.575	
34.58955	6406.773	
34.64685	6413.434	
34.69868	6411.614	
34.75637	6389.636	
34.80908	6396.191	
34.86518	6383.745	
34.91707	6376.183	
34.97446	6388.3	
35.02645	6376.129	
35.08216	6385.637	
35.135	6381.197	
35.19325	6359.769	
35.24638	6352.422	
35.3021	6358.427	
35.35463	6351.707	
35.41238	6328.24	
35.46579	6340.705	
35.52269	6342.396	
35.57499	6316.839	
35.63107	6320.447	
35.68349	6315.283	
35.74059	6311.48	
35.79308	6299.931	
35.84945	6296.582	
35.90313	6282.952	
35.96086	6284.316	
36.01211	6267.867	
36.06855	6259.628	
36.12096	6265.916	
36.17807	6272.284	
36.23177	6281.698	
36.28912	6270.511	
36.34046	6251.636	
36.39644	6244.26	
36.44995	6240.232	
36.50657	6240.952	
36.55981	6234.771	
36.61691	6228.408	
36.66963	6218.683	
36.72571	6221.753	
36.77837	6218.957	
36.83516	6222.059	
36.88789	6184.683	
36.94466	6207.663	
36.99817	6192.611	
37.05341	6195.208	
37.10624	6187.574	
37.1647	6182.164	
37.21841	6173.719	
37.27519	6171.862	
37.32652	6174.333	
37.38263	6158.473	
37.43521	6161.287	
37.49185	6171.205	
37.54468	6142.834	
37.60123	6146.904	
37.65467	6136.285	
37.71269	6134.107	
37.76399	6128.791	
37.82152	6109.357	
37.87448	6123.884	
37.92981	6126.728	
37.98196	6111.417	
38.03922	6122.397	
38.09161	6096.06	
38.14851	6086.128	
38.20131	6084.964	
38.25891	6066.909	
38.3115	6064.86	
38.36783	6086.787	
38.42014	6074.12	
38.47704	6068.661	
38.52988	6063.013	
38.58693	6063.229	
38.63943	6049.365	
38.69658	6040.454	
38.74892	6013.635	
38.80445	6026.431	
38.85723	6026.27	
38.91425	6016.992	
38.96737	6010.998	
39.02369	6017.517	
39.07656	5995.395	
39.13488	6006.024	
39.18627	6005.674	
39.24204	5995.358	
39.29495	5984.097	
39.35227	5982.616	
39.40669	5986.246	
39.46275	5965.532	
39.51517	5972.02	
39.57362	5963.974	
39.62482	5947.712	
39.68026	5945.445	
39.73511	5947.129	
39.79175	5930.999	
39.8434	5939.596	
39.90082	5942.317	
39.95264	5922.675	
40.0095	5911.185	
40.06615	5925.33	
40.12429	5925.854	
40.17512	5928.469	
40.2315	5916.489	
40.28484	5902.979	
40.34137	5892.074	
40.39564	5895.227	
40.45256	5896.213	
40.50416	5888.389	
40.56028	5896.162	
40.61354	5878.268	
40.67018	5873.564	
40.72337	5870.192	
40.77987	5870.391	
40.8327	5852.797	
40.89032	5855.608	
40.94261	5836.023	
40.99915	5843.54	
41.05235	5837.599	
41.1096	5818.073	
41.16051	5826.243	
41.21701	5822.61	
41.26898	5800.956	
41.32762	5810.392	
41.38018	5818.708	
41.43659	5803.121	
41.48847	5794.131	
41.54468	5791.79	
41.5977	5793.459	
41.65552	5775.051	
41.70738	5790.274	
41.76536	5774.16	
41.81876	5757.674	
41.8753	5777.858	
41.92691	5751.453	
41.98376	5761.298	
42.03625	5739.174	
42.09333	5739.757	
42.14561	5735.432	
42.20435	5735.193	
42.25701	5722.247	
42.31264	5735.376	
42.36607	5718.517	
42.42188	5716.662	
42.47465	5703.309	
42.53245	5707.777	
42.58552	5693.497	
42.64207	5692.859	
42.69376	5682.774	
42.75009	5689.639	
42.80266	5695.199	
42.86157	5685.952	
42.91315	5673.795	
42.9708	5675.669	
43.02325	5651.838	
43.07924	5666.967	
43.13145	5645.076	
43.18814	5652.495	
43.24134	5635.813	
43.29783	5647.088	
43.35071	5626.066	
43.40718	5640.264	
43.45957	5603.363	
43.51591	5614.432	
43.56926	5607.346	
43.62681	5609.039	
43.67997	5592.962	
43.7361	5599.699	
43.78821	5599.331	
43.84447	5606.066	
43.89692	5593.467	
43.95374	5580.897	
44.00711	5580.573	
44.06489	5571.849	
44.11675	5573.019	
44.17344	5572.96	
44.22562	5555.925	
44.2815	5556.657	
44.33475	5546.181	
44.39143	5562.515	
44.4442	5527.856	
44.5013	5546.091	
44.55509	5526.816	
44.61081	5529.732	
44.6616	5537.172	
44.71943	5531.792	
44.77319	5515.44	
44.83033	5503.98	
44.88307	5505.849	
44.94102	5506.531	
44.99197	5521.604	
45.04805	5492.766	
45.10022	5485.236	
45.15669	5492.247	
45.20955	5476.439	
45.26593	5487.5	
45.31905	5472.018	
45.3765	5447.907	
45.42911	5456.331	
45.48606	5466.163	
45.53848	5442.354	
45.5951	5449.039	
45.64779	5446.049	
45.70461	5433.636	
45.75687	5432.029	
45.81507	5431.186	
45.86808	5429.216	
45.92469	5418.582	
45.97748	5424.786	
46.03446	5423.605	
46.08716	5406.299	
46.14433	5407.69	
46.19591	5391.226	
46.2527	5407.848	
46.30524	5384.902	
46.36152	5379.467	
46.41452	5378.541	
46.47216	5375.036	
46.52499	5359.193	
46.58091	5364.635	
46.63352	5364.267	
46.69067	5362.932	
46.74394	5353.567	
46.80224	5348.963	
46.85238	5340.823	
46.90855	5344.778	
46.9618	5329.455	
47.01979	5323.375	
47.07227	5304.723	
47.12949	5325.968	
47.18228	5309.216	
47.23806	5288.815	
47.29002	5301.609	
47.34808	5295.895	
47.40136	5297.921	
47.45782	5286.429	
47.50964	5281.248	
47.56693	5292.813	
47.61971	5281.875	
47.67611	5288.194	
47.72806	5268.196	
47.78488	5277.638	
47.83769	5263.697	
47.895	5263.363	
47.9483	5250.257	
48.00675	5258.015	
48.06033	5253.74	
48.11454	5245.205	
48.16665	5234.605	
48.22431	5244.077	
48.27618	5232.43	
48.33302	5237.786	
48.38641	5219.775	
48.44369	5217.833	
48.49588	5212.688	
48.55268	5207.454	
48.60806	5198.704	
48.66583	5201.613	
48.71917	5205.704	
48.77696	5192.866	
48.82781	5169.721	
48.88453	5188.998	
48.93737	5171.27	
48.99414	5174.412	
49.04784	5170.386	
49.10289	5169.25	
49.15558	5155.093	
49.21354	5159.719	
49.26606	5152.143	
49.32269	5139.674	
49.37423	5133.719	
49.43185	5131.819	
49.48397	5125.049	
49.542	5136.809	
49.59592	5121.815	
49.65056	5119.272	
49.70284	5108.833	
49.76064	5109.689	
49.81358	5100.099	
49.87188	5095.42	
49.92278	5097.416	
49.97776	5096.884	
50.03235	5084.943	
50.08887	5096.183	
50.14217	5088.085	
50.19773	5086.996	
50.24964	5068.171	
50.30616	5068.913	
50.3605	5066.259	
50.41655	5056.421	
50.46807	5046.632	
50.52481	5052.758	
50.57841	5039.262	
50.63678	5058.542	
50.69084	5032.229	
50.74742	5040.145	
50.80077	5028.115	
50.85865	5026.252	
50.91111	5014.189	
50.96836	5018.912	
51.02103	5005.933	
51.07708	5013.87	
51.12971	4997.465	
51.18712	4997.359	
51.23978	4985.969	
51.29573	4979.045	
51.34819	4968.354	
51.40567	4988.153	
51.45763	4964.487	
51.51471	4977.955	
51.56796	4970.521	
51.62417	4967.942	
51.67789	4946.591	
51.73288	4961.634	
51.78434	4949.923	
51.84314	4946.131	
51.8964	4942.62	
51.95259	4948.452	
52.00549	4947.148	
52.06268	4933.523	
52.11656	4927.986	
52.17221	4929.596	
52.22432	4923.768	
52.28051	4921.852	
52.33512	4901.446	
52.38969	4901.174	
52.44118	4913.735	
52.49746	4907.175	
52.55091	4892.337	
52.60972	4886.147	
52.66176	4885.418	
52.71698	4882.147	
52.76905	4867.063	
52.82639	4893.617	
52.88029	4865.586	
52.9381	4869.305	
52.99014	4863.24	
53.046	4853.667	
53.0989	4849.051	
53.15704	4862.007	
53.20869	4830.78	
53.26586	4845.798	
53.31861	4831.077	
53.37441	4830.508	
53.42778	4831.396	
53.48468	4837.848	
53.53736	4816.806	
53.59439	4825.269	
53.64576	4814.862	
53.70167	4809.823	
53.75721	4796.176	
53.81276	4798.975	
53.8664	4792.656	
53.9235	4798.066	
53.97544	4777.56	
54.03341	4797.848	
54.08599	4776.189	
54.14162	4770.322	
54.19467	4762.612	
54.25137	4774.483	
54.3044	4766.193	
54.36149	4754.458	
54.41292	4753.156	
54.47036	4744.65	
54.52372	4735.921	
54.58049	4751.164	
54.63264	4728.264	
54.68966	4743.912	
54.7426	4720.87	
54.79926	4722.521	
54.85151	4721.202	
54.9076	4722.261	
54.9613	4713.891	
55.01863	4714.908	
55.071	4701.104	
55.12748	4698.501	
55.17994	4694.909	
55.23867	4692.415	
55.29165	4684.823	
55.34816	4692.931	
55.39912	4673.143	
55.45591	4687.133	
55.50887	4676.097	
55.56509	4681.389	
55.61869	4661.453	
55.67548	4660.579	
55.72886	4650.65	
55.78698	4659.532	
55.83883	4644.987	
55.89454	4658.855	
55.94714	4639.795	
56.00455	4649.73	
56.05716	4625.258	
56.11395	4630.877	
56.16633	4622.996	
56.22321	4635.4	
56.27659	4620.112	
56.33408	4626.598	
56.38549	4601.208	
56.44216	4615.197	
56.49574	4604.289	
56.55432	4610.754	
56.60592	4584.857	
56.66137	4588.364	
56.71469	4584.256	
56.77137	4587.027	
56.82493	4585.316	
56.8827	4573.799	
56.93576	4576.69	
56.99208	4575.285	
57.04479	4558.147	
57.10133	4562.242	
57.15313	4551.288	
57.2111	4555.477	
57.26555	4543.836	
57.31986	4542.04	
57.37232	4536.284	
57.43007	4551.451	
57.48197	4534.446	
57.53773	4548.595	
57.59047	4510.283	
57.64749	4520.234	
57.70161	4511.308	
57.75898	4518.496	
57.81184	4511.951	
57.86798	4514.173	
57.9228	4499.463	
57.97984	4511.438	
58.03592	4496.747	
58.09406	4503.491	
58.14743	4479.579	
58.20319	4487.982	
58.26038	4468.788	
58.31816	4481.622	
58.36978	4466.253	
58.42606	4473.039	
58.48303	4453.694	
58.5393	4461.949	
58.59319	4442.696	
58.64948	4457.743	
58.70308	4453.717	
58.75911	4444.446	
58.81239	4437.636	
58.86802	4443.549	
58.92086	4425.122	
58.97715	4424.015	
59.03045	4419.884	
59.08773	4416.888	
59.13923	4404.78	
59.19698	4419.038	
59.25106	4396.919	
59.30869	4400.667	
59.35975	4386.391	
59.41858	4392.133	
59.47021	4383.865	
59.52765	4403.937	
59.58229	4387.135	
59.64179	4397.607	
59.69227	4379.242	
59.75224	4384.656	
59.80563	4375.317	
59.86436	4368.246	
59.91606	4371.903	
59.97482	4368.542	
60.02829	4356.164	
60.08753	4362.262	
60.14016	4336.391	
60.19867	4362.931	
60.25049	4331.865	
60.30844	4355.369	
60.36101	4328.645	
60.42076	4341.394	
60.47363	4332.245	
60.53448	4321.828	
60.58814	4326.62	
60.64452	4323.949	
60.69571	4323.516	
60.75521	4317.84	
60.80835	4311.03	
60.86861	4310.458	
60.92204	4289.523	
60.9794	4312.644	
61.03315	4286.142	
61.09496	4297.023	
61.14668	4272.796	
61.20628	4278.862	
61.2594	4260.803	
61.31734	4281.679	
61.36916	4265.005	
61.42869	4273.436	
61.48145	4252.216	
61.53942	4271.848	
61.59227	4253.331	
61.64965	4266.441	
61.70255	4251.721	
61.75855	4251.724	
61.81054	4235.008	
61.86833	4236.301	
61.92177	4231.996	
61.97771	4244.254	
62.03269	4225.77	
62.08831	4242.536	
62.14028	4217.684	
62.19634	4233.466	
62.24984	4222.113	
62.30685	4216.167	
62.35974	4207.107	
62.41619	4217.077	
62.46815	4201.221	
62.52628	4205.903	
62.57697	4190.409	
62.63461	4201.335	
62.68864	4194.448	
62.74459	4203.867	
62.79632	4178.164	
62.85369	4188.11	
62.90639	4172.795	
62.96286	4184.881	
63.01748	4166.61	
63.07281	4176.971	
63.12522	4154.058	
63.18259	4176.407	
63.23514	4160.447	
63.29483	4163.581	
63.34954	4154.882	
63.40493	4153.088	
63.45845	4150.48	
63.51542	4161.615	
63.57088	4152.954	
63.62812	4154.096	
63.68038	4140.403	
63.73782	4140.605	
63.79031	4132.712	
63.84749	4142.215	
63.90092	4129.645	
63.95659	4137.318	
64.00923	4134.558	
64.06592	4148.51	
64.11919	4117.334	
64.17701	4141.841	
64.22949	4113.671	
64.28645	4141.099	
64.33819	4123.939	
64.39489	4135.817	
64.44759	4113.917	
64.5042	4138.728	
64.55703	4121.94	
64.61335	4121.656	
64.66795	4121.528	
64.72495	4116.29	
64.77623	4109.197	
64.83297	4115.155	
64.88664	4113.898	
64.94712	4118.111	
64.99992	4102.766	
65.05595	4122.26	
65.10857	4112.619	
65.16575	4115.843	
65.21925	4104.807	
65.27631	4119.094	
65.32875	4106.571	
65.38504	4120.437	
65.43777	4110.776	
65.49435	4111.765	
65.54712	4105.065	
65.60495	4116.877	
65.65702	4106.373	
65.7131	4124.982	
65.76976	4106.414	
65.8277	4122.161	
65.87993	4116.042	
65.93703	4123.408	
65.99004	4120.867	
66.0478	4124.051	
66.10086	4118.65	
66.15627	4128.041	
66.20783	4128.994	
66.26406	4140.028	
66.3181	4126.083	
66.37711	4141.911	
66.42863	4134.971	
66.48441	4149.543	
66.53608	4155.265	
66.59241	4171.418	
66.64613	4154.323	
66.70433	4166.242	
66.757	4163.666	
66.81373	4176.844	
66.8668	4163.967	
66.92266	4183.726	
66.97672	4177.105	
67.03559	4198.826	
67.08662	4197.307	
67.14246	4195.23	
67.19545	4212.938	
67.25238	4230.184	
67.30506	4223.357	
67.36248	4253.438	
67.41487	4238.357	
67.47193	4256.279	
67.52471	4259.525	
67.58207	4261.873	
67.63334	4274.589	
67.69031	4301.269	
67.74371	4295.792	
67.80038	4321.974	
67.85351	4325.455	
67.9095	4334.923	
67.96124	4347.006	
68.01917	4372.657	
68.07272	4372.843	
68.12943	4400.649	
68.18055	4411.396	
68.23795	4422.765	
68.29131	4423.979	
68.34747	4458.74	
68.40044	4470.955	
68.45697	4498.864	
68.50886	4502.426	
68.5662	4537.219	
68.61925	4538.784	
68.67789	4578.773	
68.73139	4583.794	
68.79037	4625.933	
68.84219	4630.646	
68.90045	4664.584	
68.95231	4669.298	
69.00971	4710.84	
69.06368	4727.328	
69.11878	4768.788	
69.17122	4774.269	
69.22636	4819.231	
69.27989	4818.638	
69.33591	4867.793	
69.38923	4890.468	
69.44787	4925.269	
69.49907	4962.194	
69.55579	4995.961	
69.60998	5020.534	
69.66422	5062.112	
69.71701	5073.41	
69.77583	5138.203	
69.82885	5166.194	
69.88552	5222.531	
69.93822	5235.716	
69.99418	5308.343	
70.04764	5333.908	
70.10435	5385.179	
70.15514	5396.968	
70.21244	5469.466	
70.26695	5502.262	
70.32364	5560.034	
70.3761	5600.557	
70.43531	5694.388	
70.48882	5704.9	
70.54649	5803.063	
70.59904	5832.905	
70.65648	5915.485	
70.70914	5943.341	
70.76498	6037.396	
70.81655	6075.192	
70.87322	6163.163	
70.92716	6200.173	
70.98506	6284.532	
71.03719	6322.823	
71.09484	6411.027	
71.14792	6444.139	
71.20365	6522.466	
71.25745	6561.352	
71.31435	6639.987	
71.36713	6656.033	
71.42591	6767.827	
71.47813	6781.256	
71.5352	6866.616	
71.59206	6891.754	
71.64996	6992.769	
71.70271	7033.839	
71.75954	7134.629	
71.81181	7170.636	
71.86885	7274.802	
71.92458	7285.036	
71.98045	7414.333	
72.03431	7420.039	
72.09245	7509.526	
72.14396	7536.528	
72.20058	7635.696	
72.25536	7669.7	
72.3112	7747.404	
72.36227	7766.133	
72.42097	7850.779	
72.47291	7863.592	
72.5294	7935.565	
72.58596	7966.134	
72.64564	8044.753	
72.698	8057.846	
72.75275	8139.855	
72.80385	8129.438	
72.86195	8223.43	
72.91623	8233.476	
72.97166	8285.356	
73.02483	8264.844	
73.08057	8346.698	
73.13332	8341.642	
73.19319	8394.091	
73.24446	8401.457	
73.29893	8453	
73.3524	8454.085	
73.41006	8506.349	
73.46288	8512.354	
73.5199	8554.67	
73.57651	8529.039	
73.6327	8605.294	
73.68632	8578.32	
73.74453	8632.197	
73.79706	8592.898	
73.85207	8649.915	
73.90457	8619.278	
73.9611	8693.354	
74.01484	8664.397	
74.07276	8721.674	
74.12489	8679.231	
74.18233	8727.733	
74.23433	8708.344	
74.28991	8751.796	
74.34287	8764.627	
74.40186	8767.849	
74.45903	8756.387	
74.51456	8804.94	
74.56632	8768.357	
74.62267	8807.813	
74.67677	8791.974	
74.73346	8813.442	
74.78587	8805.488	
74.8439	8852.587	
74.89648	8819.777	
74.95346	8843.461	
75.0047	8819.984	
75.0624	8843.125	
75.11653	8839.018	
75.17399	8865.165	
75.22553	8854.753	
75.28308	8885.14	
75.33572	8858.024	
75.39561	8904.961	
75.44914	8857.328	
75.50613	8922.419	
75.55851	8862.424	
75.61652	8916.003	
75.66793	8882.963	
75.72459	8907.57	
75.77625	8874.5	
75.83678	8924.234	
75.89025	8894.318	
75.94579	8914.396	
75.99818	8903.324	
76.05842	8942.95	
76.11182	8910.971	
76.16872	8955.962	
76.22182	8912.652	
76.28248	8948.113	
76.33554	8917.142	
76.39222	8937.849	
76.44506	8910.133	
76.50539	8959.603	
76.55914	8907.477	
76.61458	8951.318	
76.66642	8927.426	
76.72556	8956.691	
76.77698	8906.945	
76.83331	8950.686	
76.88954	8907.725	
76.94688	8955.337	
76.99962	8917.554	
77.05669	8971.523	
77.1116	8916.937	
77.16666	8964.576	
77.21808	8919.465	
77.27696	8951.478	
77.33361	8906.516	
77.38954	8965.724	
77.44271	8889.862	
77.49893	8951.762	
77.55238	8889.707	
77.60754	8954.64	
77.6607	8888.496	
77.71783	8929.472	
77.77383	8901.114	
77.83293	8921.082	
77.88491	8906.049	
77.94092	8912.895	
77.99702	8902.363	
78.05381	8921.069	
78.10748	8877.526	
78.1646	8914.948	
78.22021	8862.604	
78.27634	8908.642	
78.32965	8878.928	
78.38779	8927.015	
78.44132	8854.419	
78.50002	8899.973	
78.55038	8872.829	
78.60693	8899.419	
78.6584	8860.246	
78.71801	8909.976	
78.77168	8840.78	
78.82974	8888.339	
78.88187	8855.313	
78.9426	8881.275	
78.99635	8832.389	
79.05228	8897.781	
79.10442	8835.853	
79.16402	8870.922	
79.21811	8836.599	
79.27582	8880.637	
79.32843	8816.058	
79.38808	8875.42	
79.44154	8828.051	
79.49818	8864.285	
79.5515	8823.357	
79.61219	8854.325	
79.66466	8802.259	
79.72025	8806.008	
79.77274	8801.77	
79.83462	8831.162	
79.88749	8772.357	
79.94375	8809.962	
79.99664	8767.761	
80.05385	8822.983	
80.11086	8751.871	
80.16778	8799.854	
80.22015	8760.956	
80.27873	8786.982	
80.33205	8753.831	
80.39182	8791.876	
80.444	8738.619	
80.49942	8773.034	
80.55217	8735.558	
80.61025	8766.158	
80.66775	8717.067	
80.72438	8755.889	
80.77611	8707.478	
80.8327	8747.996	
80.88443	8704.349	
80.94418	8754.065	
80.99691	8723.301	
81.05539	8746.378	
81.10905	8712.91	
81.16515	8744.543	
81.22121	8689.031	
81.27779	8727.646	
81.33018	8690.333	
81.38618	8728.726	
81.4389	8691.658	
81.5017	8741.659	
81.55458	8650.773	
81.61084	8702.634	
81.66441	8666.297	
81.72101	8703.758	
81.77254	8650.305	
81.83245	8706.188	
81.8857	8654.62	
81.94147	8709.999	
81.99587	8656.546	
82.05354	8692.573	
82.10559	8638.571	
82.16612	8694.23	
82.21845	8633.101	
82.27585	8676.509	
82.32861	8612.957	
82.38543	8673.718	
82.44109	8617.189	
82.49739	8680.475	
82.55193	8608.319	
82.60963	8679.434	
82.65988	8605.885	
82.71852	8668.052	
82.77341	8610.431	
82.83067	8668.478	
82.88405	8606.153	
82.93974	8654.42	
82.99236	8602.382	
83.05238	8614.645	
83.1048	8591.047	
83.16175	8642.355	
83.21474	8565.156	
83.2733	8624.181	
83.32936	8582.202	
83.38519	8619.363	
83.43907	8573.779	
83.49603	8603.134	
83.54925	8570.481	
83.60458	8588.201	
83.65566	8556.869	
83.71331	8587.026	
83.76751	8539.666	
83.82507	8580.089	
83.8773	8536.313	
83.93626	8585	
83.98955	8533.603	
84.04678	8572.844	
84.09903	8536.052	
84.15637	8577.247	
84.21376	8511.235	
84.27226	8557.787	
84.32277	8515.846	
84.37907	8545.633	
84.43199	8500.387	
84.49311	8529.667	
84.5465	8483.044	
84.60197	8533.687	
84.65523	8471.025	
84.71182	8514.42	
84.76788	8449.217	
84.82542	8507.764	
84.87806	8448.952	
84.93485	8513.756	
84.98694	8448.863	
85.04415	8501.748	
85.09722	8436.682	
85.15411	8492.706	
85.20768	8407.205	
85.2644	8435.503	
85.31533	8397.809	
85.37231	8430.602	
85.42577	8393.88	
85.48306	8438.147	
85.53552	8378.242	
85.59212	8403.177	
85.64575	8371.55	
85.70162	8400.021	
85.75359	8360.703	
85.81133	8389.733	
85.86342	8356.675	
85.9212	8380.985	
85.9744	8319.98	
86.03127	8351.467	
86.08543	8333.284	
86.14173	8337.488	
86.19315	8284.774	
86.25028	8327.228	
86.30235	8247.104	
86.3595	8302.408	
86.4121	8236.363	
86.46841	8281.8	
86.52211	8224.728	
86.57926	8263.975	
86.63212	8208.717	
86.68919	8252.223	
86.74171	8177.066	
86.79919	8241.228	
86.85225	8171.791	
86.90877	8209.886	
86.96136	8150.699	
87.0187	8185.461	
87.07059	8110.576	
87.12862	8168.335	
87.18127	8113.115	
87.23758	8155.928	
87.28954	8092.819	
87.34681	8129.313	
87.40001	8076.729	
87.45682	8107.926	
87.50912	8057.14	
87.56683	8101.745	
87.61988	8028.725	
87.67583	8095.581	
87.728	8027.98	
87.78384	8051.269	
87.83603	7992.131	
87.89392	8030.971	
87.94776	7986.514	
88.0039	8010.551	
88.05606	7971.592	
88.11359	7991.49	
88.16589	7942.276	
88.22214	7981.376	
88.27456	7928.541	
88.33167	7968.22	
88.38634	7911.492	
88.44233	7938.874	
88.49692	7875.109	
88.55225	7927.233	
88.60464	7843.913	
88.66237	7903.89	
88.71502	7851.678	
88.77113	7893.538	
88.82359	7827.481	
88.88069	7861.847	
88.93561	7796.529	
88.99184	7845.06	
