T[°C]	Scattering [mAU]	S.D.
41.76536	93.54141	
41.81876	93.5821	
41.8753	93.36186	
41.92691	93.52618	
41.98376	93.07175	
42.03625	93.50366	
42.09333	93.5855	
42.14561	93.33478	
42.20435	93.74821	
42.25701	93.64157	
42.31264	93.45583	
42.36607	93.66643	
42.42188	93.43243	
42.47465	93.65827	
42.53245	93.38804	
42.58552	93.75816	
42.64207	93.53595	
42.69376	93.54632	
42.75009	93.42071	
42.80266	93.37724	
42.86157	93.15663	
42.91315	93.25584	
42.9708	93.09683	
43.02325	93.23048	
43.07924	92.96168	
43.13145	92.98495	
43.18814	93.18559	
43.24134	93.12688	
43.29783	93.42879	
43.35071	93.66714	
43.40718	93.4758	
43.45957	93.55856	
43.51591	93.20712	
43.56926	93.38208	
43.62681	93.15167	
43.67997	93.34327	
43.7361	93.29877	
43.78821	93.13885	
43.84447	92.8494	
43.89692	92.84761	
43.95374	92.6167	
44.00711	92.84356	
44.06489	92.82341	
44.11675	93.40981	
44.17344	92.75731	
44.22562	92.99815	
44.2815	92.75579	
44.33475	92.58652	
44.39143	93.22549	
44.4442	93.45435	
44.5013	93.38229	
44.55509	93.18915	
44.61081	93.18404	
44.6616	92.99022	
44.71943	93.20067	
44.77319	93.54417	
44.83033	93.42147	
44.88307	93.72672	
44.94102	93.42114	
44.99197	93.22934	
45.04805	93.0118	
45.10022	92.92168	
45.15669	92.65336	
45.20955	93.13939	
45.26593	92.73595	
45.31905	92.96716	
45.3765	93.07095	
45.42911	93.09501	
45.48606	93.38818	
45.53848	93.62447	
45.5951	93.1191	
45.64779	93.49687	
45.70461	93.19859	
45.75687	93.27761	
45.81507	93.40399	
45.86808	93.1921	
45.92469	93.22353	
45.97748	92.93367	
46.03446	93.08291	
46.08716	92.92416	
46.14433	92.74722	
46.19591	92.7865	
46.2527	92.77052	
46.30524	93.22338	
46.36152	92.98846	
46.41452	92.89371	
46.47216	93.23435	
46.52499	93.38814	
46.58091	93.29548	
46.63352	93.55301	
46.69067	93.40889	
46.74394	93.58075	
46.80224	93.16286	
46.85238	93.12438	
46.90855	93.16741	
46.9618	93.33308	
47.01979	93.08966	
47.07227	92.92693	
47.12949	92.89453	
47.18228	92.61696	
47.23806	92.6203	
47.29002	92.76527	
47.34808	92.7432	
47.40136	92.70287	
47.45782	92.93129	
47.50964	92.56889	
47.56693	92.49084	
47.61971	92.98591	
47.67611	92.56006	
47.72806	92.63584	
47.78488	92.82497	
47.83769	93.02343	
47.895	92.90828	
47.9483	92.49999	
48.00675	92.75495	
48.06033	92.35162	
48.11454	92.40495	
48.16665	92.59184	
48.22431	92.83145	
48.27618	92.75465	
48.33302	92.56065	
48.38641	92.37862	
48.44369	92.75253	
48.49588	92.69274	
48.55268	92.97755	
48.60806	92.98137	
48.66583	93.16972	
48.71917	93.50172	
48.77696	93.09206	
48.82781	93.29331	
48.88453	92.9353	
48.93737	93.10736	
48.99414	92.84768	
49.04784	92.78757	
49.10289	92.71326	
49.15558	92.45204	
49.21354	92.72382	
49.26606	92.77227	
49.32269	92.57014	
49.37423	92.80888	
49.43185	92.55753	
49.48397	92.84718	
49.542	92.63903	
49.59592	92.83394	
49.65056	92.95062	
49.70284	93.27797	
49.76064	92.86652	
49.81358	93.1937	
49.87188	92.93127	
49.92278	93.13821	
49.97776	92.9258	
50.03235	93.02818	
50.08887	92.73062	
50.14217	92.65701	
50.19773	92.60011	
50.24964	92.43013	
50.30616	92.57109	
50.3605	92.74813	
50.41655	92.64936	
50.46807	92.81645	
50.52481	92.78434	
50.57841	92.88169	
50.63678	92.75136	
50.69084	93.01717	
50.74742	92.69083	
50.80077	92.84007	
50.85865	92.91486	
50.91111	92.87257	
50.96836	92.84284	
51.02103	92.75555	
51.07708	92.21281	
51.12971	92.10919	
51.18712	92.16278	
51.23978	92.50513	
51.29573	92.46404	
51.34819	92.09283	
51.40567	92.25983	
51.45763	92.12287	
51.51471	92.23939	
51.56796	92.19149	
51.62417	92.4424	
51.67789	92.94131	
51.73288	92.61463	
51.78434	92.96097	
51.84314	92.43871	
51.8964	92.06537	
51.95259	92.29845	
52.00549	92.16725	
52.06268	92.60092	
52.11656	92.63103	
52.17221	92.71713	
52.22432	92.59046	
52.28051	92.6021	
52.33512	92.41377	
52.38969	92.37724	
52.44118	92.07633	
52.49746	92.53453	
52.55091	92.72239	
52.60972	92.79735	
52.66176	92.58987	
52.71698	92.78358	
52.76905	92.67325	
52.82639	92.54646	
52.88029	92.91431	
52.9381	92.52334	
52.99014	92.73785	
53.046	92.7354	
53.0989	92.49516	
53.15704	92.60183	
53.20869	92.51314	
53.26586	92.47773	
53.31861	92.66811	
53.37441	92.39288	
53.42778	92.44236	
53.48468	92.53993	
53.53736	92.75854	
53.59439	92.74876	
53.64576	92.91346	
53.70167	92.74976	
53.75721	92.81968	
53.81276	92.70282	
53.8664	92.84266	
53.9235	92.61261	
53.97544	92.73315	
54.03341	92.59204	
54.08599	92.4727	
54.14162	92.25808	
54.19467	92.1555	
54.25137	91.98945	
54.3044	92.24113	
54.36149	92.21665	
54.41292	92.49074	
54.47036	92.54642	
54.52372	92.78094	
54.58049	92.41215	
54.63264	92.79054	
54.68966	92.43039	
54.7426	92.90343	
54.79926	92.51408	
54.85151	92.54648	
54.9076	92.54343	
54.9613	92.29457	
55.01863	92.40233	
55.071	92.07375	
55.12748	91.82823	
55.17994	91.80151	
55.23867	91.88762	
55.29165	91.85647	
55.34816	92.01241	
55.39912	92.01459	
55.45591	92.10334	
55.50887	91.97099	
55.56509	92.01051	
55.61869	92.3402	
55.67548	92.10482	
55.72886	92.53302	
55.78698	92.31207	
55.83883	92.43586	
55.89454	92.33107	
55.94714	91.77999	
56.00455	91.72118	
56.05716	91.95725	
56.11395	92.00614	
56.16633	91.61059	
56.22321	92.07732	
56.27659	92.01997	
56.33408	92.36353	
56.38549	92.01274	
56.44216	92.19771	
56.49574	92.23485	
56.55432	92.25203	
56.60592	92.09614	
56.66137	92.27013	
56.71469	92.65179	
56.77137	92.42722	
56.82493	92.38348	
56.8827	92.29932	
56.93576	92.54864	
56.99208	92.21267	
57.04479	92.18236	
57.10133	91.92794	
57.15313	91.86633	
57.2111	92.25014	
57.26555	92.12962	
57.31986	92.25611	
57.37232	92.28596	
57.43007	92.25253	
57.48197	92.11618	
57.53773	92.14794	
57.59047	92.33206	
57.64749	92.32969	
57.70161	92.28945	
57.75898	92.26321	
57.81184	92.0342	
57.86798	91.82961	
57.9228	92.10779	
57.97984	91.76428	
58.03592	92.01775	
58.09406	91.75568	
58.14743	91.99235	
58.20319	92.02833	
58.26038	92.07737	
58.31816	92.07667	
58.36978	92.02444	
58.42606	92.15134	
58.48303	92.27176	
58.5393	92.1862	
58.59319	92.3042	
58.64948	92.16515	
58.70308	91.98368	
58.75911	92.15446	
58.81239	91.58935	
58.86802	92.24432	
58.92086	91.97132	
58.97715	91.83027	
59.03045	91.72254	
59.08773	91.6562	
59.13923	91.48996	
59.19698	91.76373	
59.25106	92.1331	
59.30869	91.92651	
59.35975	92.06219	
59.41858	91.95664	
59.47021	91.6901	
59.52765	91.65255	
59.58229	91.86636	
59.64179	91.59092	
59.69227	91.55962	
59.75224	91.6569	
59.80563	91.39912	
59.86436	91.55099	
59.91606	91.7347	
59.97482	91.42249	
60.02829	91.3093	
60.08753	91.56716	
60.14016	91.87571	
60.19867	91.86499	
60.25049	91.82198	
60.30844	91.94559	
60.36101	91.82876	
60.42076	91.91988	
60.47363	92.09456	
60.53448	92.01359	
60.58814	92.3262	
60.64452	92.15215	
60.69571	91.81815	
60.75521	91.83005	
60.80835	91.74928	
60.86861	91.68109	
60.92204	91.76785	
60.9794	91.53756	
61.03315	91.78419	
61.09496	91.86989	
61.14668	91.7934	
61.20628	92.12105	
61.2594	92.17492	
61.31734	92.01752	
61.36916	92.34412	
61.42869	91.83178	
61.48145	92.31296	
61.53942	92.00427	
61.59227	92.09142	
61.64965	91.99815	
61.70255	91.96385	
61.75855	92.07217	
61.81054	91.68248	
61.86833	91.82205	
61.92177	91.86526	
61.97771	91.77297	
62.03269	91.66681	
62.08831	91.8876	
62.14028	91.66428	
62.19634	91.87499	
62.24984	91.67709	
62.30685	91.86108	
62.35974	91.84566	
62.41619	91.86385	
62.46815	91.93101	
62.52628	91.81744	
62.57697	92.09021	
62.63461	92.18205	
62.68864	92.07238	
62.74459	91.90009	
62.79632	91.66117	
62.85369	91.58938	
62.90639	91.41173	
62.96286	91.75574	
63.01748	91.51736	
63.07281	91.73819	
63.12522	91.8021	
63.18259	91.63573	
63.23514	91.90152	
63.29483	91.61568	
63.34954	91.47726	
63.40493	91.79105	
63.45845	91.7029	
63.51542	91.59863	
63.57088	91.28253	
63.62812	91.11637	
63.68038	91.08914	
63.73782	91.39166	
63.79031	91.61562	
63.84749	91.37032	
63.90092	91.54679	
63.95659	91.54812	
64.00923	91.18298	
64.06592	91.49037	
64.11919	91.48973	
64.17701	91.60461	
64.22949	92.20012	
64.28645	91.76722	
64.33819	91.87285	
64.39489	91.74566	
64.44759	91.77113	
64.5042	91.82151	
64.55703	91.36158	
64.61335	91.42545	
64.66795	91.30409	
64.72495	91.45984	
64.77623	91.44794	
64.83297	91.47719	
64.88664	91.69683	
64.94712	91.78912	
64.99992	91.80688	
65.05595	91.93544	
65.10857	92.20798	
65.16575	91.76153	
65.21925	92.06185	
65.27631	91.77256	
65.32875	92.11523	
65.38504	92.02022	
65.43777	91.495	
65.49435	91.59579	
65.54712	91.57589	
65.60495	91.75835	
65.65702	91.70135	
65.7131	91.5454	
65.76976	91.72567	
65.8277	91.78691	
65.87993	91.8954	
65.93703	91.93121	
65.99004	91.89478	
66.0478	92.08906	
66.10086	92.06787	
66.15627	92.03591	
66.20783	92.08858	
66.26406	92.10239	
66.3181	92.193	
66.37711	92.11343	
66.42863	91.91683	
66.48441	91.71558	
66.53608	92.03736	
66.59241	91.70865	
66.64613	92.15711	
66.70433	92.02978	
66.757	92.09001	
66.81373	92.30851	
66.8668	92.1595	
66.92266	92.25813	
66.97672	92.49007	
67.03559	92.39585	
67.08662	92.70774	
67.14246	92.47413	
67.19545	92.5335	
67.25238	92.63519	
67.30506	92.23999	
67.36248	92.44688	
67.41487	92.27274	
67.47193	92.4128	
67.52471	92.5646	
67.58207	92.55999	
67.63334	92.63764	
67.69031	92.74515	
67.74371	93.02214	
67.80038	92.86024	
67.85351	93.16814	
67.9095	92.85275	
67.96124	93.30529	
68.01917	93.21696	
68.07272	93.21127	
68.12943	93.34305	
68.18055	92.99867	
68.23795	93.01007	
68.29131	93.23468	
68.34747	93.18642	
68.40044	93.14309	
68.45697	93.52126	
68.50886	93.73748	
68.5662	94.09143	
68.61925	94.04886	
68.67789	94.32301	
68.73139	94.68889	
68.79037	94.7649	
68.84219	95.06804	
68.90045	94.9663	
68.95231	95.39809	
69.00971	95.60482	
69.06368	95.82639	
69.11878	96.2264	
69.17122	96.00481	
69.22636	96.49236	
69.27989	96.42871	
69.33591	97.02644	
69.38923	97.23911	
69.44787	97.72942	
69.49907	97.91629	
69.55579	98.94628	
69.60998	99.05524	
69.66422	99.90086	
69.71701	100.6355	
69.77583	101.016	
69.82885	101.8261	
69.88552	102.4998	
69.93822	103.68	
69.99418	104.4941	
70.04764	105.2734	
70.10435	106.8165	
70.15514	107.7815	
70.21244	109.6328	
70.26695	111.1657	
70.32364	113.2468	
70.3761	115.468	
70.43531	118.3586	
70.48882	121.3739	
70.54649	125.0076	
70.59904	128.9642	
70.65648	133.5084	
70.70914	138.6842	
70.76498	145.1113	
70.81655	151.7348	
70.87322	160.3756	
70.92716	169.0612	
70.98506	180.3413	
71.03719	190.9225	
71.09484	204.6008	
71.14792	217.9523	
71.20365	233.0634	
71.25745	247.9912	
71.31435	264.014	
71.36713	278.1765	
71.42591	294.0392	
71.47813	307.1005	
71.5352	320.7784	
71.59206	332.6202	
71.64996	343.9091	
71.70271	352.8831	
71.75954	362.3753	
71.81181	368.7669	
71.86885	376.4295	
71.92458	382.2068	
71.98045	388.8111	
72.03431	393.357	
72.09245	398.0721	
72.14396	402.5786	
72.20058	407.2507	
72.25536	410.3737	
72.3112	414.036	
72.36227	415.7567	
72.42097	419.4708	
72.47291	420.9447	
72.5294	423.5126	
72.58596	426.1927	
72.64564	427.7854	
72.698	429.5592	
72.75275	431.866	
72.80385	433.6341	
72.86195	434.5681	
72.91623	436.0914	
72.97166	437.4992	
73.02483	438.2383	
73.08057	440.3539	
73.13332	441.0268	
73.19319	442.0226	
73.24446	443.2764	
73.29893	443.528	
73.3524	444.7271	
73.41006	445.3639	
73.46288	446.8242	
73.5199	446.8471	
73.57651	446.9914	
73.6327	448.339	
73.68632	448.1414	
73.74453	449.4386	
73.79706	449.0318	
73.85207	450.0158	
73.90457	449.723	
73.9611	452.1219	
74.01484	450.9591	
74.07276	452.616	
74.12489	451.7394	
74.18233	453.1785	
74.23433	453.6371	
74.28991	453.4655	
74.34287	455.2168	
74.40186	454.0177	
74.45903	455.1366	
74.51456	454.7651	
74.56632	454.9922	
74.62267	455.13	
74.67677	455.7182	
74.73346	455.7946	
74.78587	456.8895	
74.8439	457.2571	
74.89648	457.7542	
74.95346	457.972	
75.0047	457.9824	
75.0624	458.0641	
75.11653	458.8047	
75.17399	458.5861	
75.22553	459.6158	
75.28308	459.3927	
75.33572	459.2789	
75.39561	460.3241	
75.44914	459.9528	
75.50613	461.2183	
75.55851	460.816	
75.61652	461.012	
75.66793	460.5167	
75.72459	461.9486	
75.77625	462.3315	
75.83678	462.11	
75.89025	462.6127	
75.94579	462.6458	
75.99818	462.626	
76.05842	462.9468	
76.11182	463.0604	
76.16872	464.0597	
76.22182	463.709	
76.28248	463.6271	
76.33554	464.3894	
76.39222	463.7089	
76.44506	464.8867	
76.50539	464.9588	
76.55914	464.8767	
76.61458	465.4789	
76.66642	465.7196	
76.72556	465.8648	
76.77698	465.8788	
76.83331	465.9253	
76.88954	465.9998	
76.94688	466.5165	
76.99962	466.3051	
77.05669	467.5467	
77.1116	467.1327	
77.16666	467.5771	
77.21808	468.0786	
77.27696	467.2603	
77.33361	468.2702	
77.38954	468.6968	
77.44271	468.8951	
77.49893	468.899	
77.55238	468.167	
77.60754	468.9849	
77.6607	468.1181	
77.71783	468.9654	
77.77383	469.3842	
77.83293	468.9649	
77.88491	469.1231	
77.94092	468.8224	
77.99702	469.8636	
78.05381	469.6128	
78.10748	470.055	
78.1646	470.2331	
78.22021	469.7197	
78.27634	470.6816	
78.32965	470.9557	
78.38779	471.3252	
78.44132	471.2964	
78.50002	471.413	
78.55038	471.7761	
78.60693	471.2057	
78.6584	472.745	
78.71801	472.1843	
78.77168	471.7973	
78.82974	472.4106	
78.88187	472.6652	
78.9426	472.1531	
78.99635	472.224	
79.05228	473.5412	
79.10442	473.001	
79.16402	473.9997	
79.21811	473.5073	
79.27582	474.4113	
79.32843	473.5152	
79.38808	474.7456	
79.44154	475.5367	
79.49818	474.7532	
79.5515	475.6318	
79.61219	474.4547	
79.66466	474.6143	
79.72025	473.6772	
79.77274	474.4998	
79.83462	474.478	
79.88749	475.0182	
79.94375	474.5428	
79.99664	475.136	
80.05385	475.0924	
80.11086	475.1027	
80.16778	475.4421	
80.22015	475.5992	
80.27873	475.757	
80.33205	476.1683	
80.39182	476.0478	
80.444	475.3796	
80.49942	476.0938	
80.55217	476.2028	
80.61025	475.2642	
80.66775	475.8155	
80.72438	476.2961	
80.77611	476.5386	
80.8327	476.6671	
80.88443	477.0725	
80.94418	477.259	
80.99691	477.371	
81.05539	477.7324	
81.10905	478.0531	
81.16515	477.8669	
81.22121	478.0199	
81.27779	477.714	
81.33018	477.3641	
81.38618	477.7736	
81.4389	478.2625	
81.5017	478.1042	
81.55458	477.7179	
81.61084	478.4155	
81.66441	478.474	
81.72101	478.7356	
81.77254	478.3751	
81.83245	479.1748	
81.8857	480.0396	
81.94147	479.4013	
81.99587	479.7776	
82.05354	479.1825	
82.10559	479.61	
82.16612	479.8054	
82.21845	479.8422	
82.27585	479.3925	
82.32861	478.8066	
82.38543	479.8609	
82.44109	480.1975	
82.49739	479.9806	
82.55193	480.4278	
82.60963	480.2899	
82.65988	480.3866	
82.71852	480.5907	
82.77341	480.5754	
82.83067	481.4051	
82.88405	480.4128	
82.93974	481.1353	
82.99236	481.3686	
83.05238	480.4527	
83.1048	480.7425	
83.16175	481.3549	
83.21474	481.2477	
83.2733	481.5758	
83.32936	481.4534	
83.38519	482.0296	
83.43907	481.3665	
83.49603	481.7924	
83.54925	481.9357	
83.60458	481.8333	
83.65566	482.044	
83.71331	481.0111	
83.76751	482.1766	
83.82507	481.2403	
83.8773	482.0626	
83.93626	482.5972	
83.98955	482.7039	
84.04678	482.8134	
84.09903	483.1283	
84.15637	483.5491	
84.21376	483.3396	
84.27226	483.2868	
84.32277	483.8716	
84.37907	483.0837	
84.43199	483.4377	
84.49311	483.1608	
84.5465	483.7473	
84.60197	483.1943	
84.65523	483.3214	
84.71182	483.9836	
84.76788	483.8112	
84.82542	484.4171	
84.87806	484.4584	
84.93485	485.2642	
84.98694	484.2192	
85.04415	485.7308	
85.09722	485.414	
85.15411	485.5861	
85.20768	483.9355	
85.2644	484.5265	
85.31533	484.7586	
85.37231	484.2504	
85.42577	484.7407	
85.48306	485.3649	
85.53552	486.0492	
85.59212	485.003	
85.64575	486.172	
85.70162	485.0867	
85.75359	486.6498	
85.81133	485.5885	
85.86342	486.5341	
85.9212	486.0089	
85.9744	486.3837	
86.03127	485.4709	
86.08543	486.7909	
86.14173	485.9674	
86.19315	486.5348	
86.25028	486.3209	
86.30235	486.1039	
86.3595	485.8322	
86.4121	485.8917	
86.46841	485.9272	
86.52211	485.9153	
86.57926	486.3272	
86.63212	486.2965	
86.68919	486.2899	
86.74171	486.5178	
86.79919	486.5576	
86.85225	486.0672	
86.90877	485.9653	
86.96136	486.185	
87.0187	486.8837	
87.07059	485.8376	
87.12862	486.6341	
87.18127	487.0193	
87.23758	486.4321	
87.28954	486.5724	
87.34681	486.5759	
87.40001	486.7798	
87.45682	486.7947	
87.50912	486.6849	
87.56683	487.1832	
87.61988	487.0597	
87.67583	487.4882	
87.728	487.5078	
87.78384	487.721	
87.83603	486.9891	
87.89392	487.5473	
87.94776	487.5328	
88.0039	487.4823	
88.05606	487.7899	
88.11359	487.5774	
88.16589	488.1955	
88.22214	487.3717	
88.27456	487.4059	
88.33167	487.2623	
88.38634	487.8194	
88.44233	487.0527	
88.49692	487.3576	
88.55225	488.0508	
88.60464	487.3495	
88.66237	488.1787	
88.71502	487.7158	
88.77113	488.5471	
88.82359	488.52	
88.88069	488.7364	
88.93561	488.6639	
88.99184	488.5063	
89.0451	487.9464	
89.10078	487.7665	
89.15065	487.7627	
89.20871	487.5901	
