T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
24.04862	0.8682632		-0.0004005565	
24.10261	0.86823		-0.0004014543	
24.1566	0.8681976		-0.0004023904	
24.21059	0.8681667		-0.0004033763	
24.26458	0.8681377		-0.000404424	
24.31857	0.8681113		-0.0004055463	
24.37256	0.8680878		-0.000406756	
24.42655	0.8680671		-0.0004080665	
24.48054	0.8680487		-0.000409491	
24.53452	0.8680325		-0.0004110428	
24.58851	0.8680181		-0.000412735	
24.6425	0.868005		-0.0004145809	
24.69649	0.8679927		-0.0004165939	
24.75048	0.8679803		-0.0004187878	
24.80447	0.8679671		-0.0004211768	
24.85846	0.867953		-0.0004237747	
24.91245	0.867938		-0.0004265954	
24.96644	0.8679221		-0.0004296521	
25.02043	0.8679053		-0.0004329577	
25.07442	0.8678876		-0.0004365233	
25.12841	0.867869		-0.0004403587	
25.1824	0.8678492		-0.0004444721	
25.23639	0.8678282		-0.0004488696	
25.29037	0.867806		-0.0004535554	
25.34436	0.8677828		-0.000458532	
25.39835	0.8677587		-0.0004637998	
25.45234	0.8677337		-0.0004693586	
25.50633	0.867708		-0.0004752057	
25.56032	0.867682		-0.0004813376	
25.61431	0.8676562		-0.0004877491	
25.6683	0.867631		-0.0004944339	
25.72229	0.8676064		-0.0005013837	
25.77628	0.8675823		-0.0005085896	
25.83027	0.8675585		-0.0005160403	
25.88425	0.8675352		-0.000523724	
25.93824	0.8675125		-0.0005316264	
25.99223	0.8674908		-0.0005397322	
26.04622	0.8674701		-0.0005480251	
26.10021	0.8674505		-0.0005564869	
26.1542	0.8674316		-0.0005650981	
26.20819	0.8674134		-0.0005738387	
26.26218	0.8673954		-0.0005826884	
26.31617	0.8673775		-0.0005916275	
26.37016	0.8673599		-0.0006006365	
26.42415	0.8673429		-0.0006096967	
26.47814	0.8673269		-0.0006187907	
26.53213	0.8673119		-0.0006279016	
26.58611	0.8672978		-0.0006370131	
26.6401	0.8672844		-0.0006461101	
26.69409	0.8672711		-0.0006551782	
26.74808	0.867258		-0.0006642047	
26.80207	0.8672448		-0.0006731759	
26.85606	0.8672314		-0.0006820789	
26.91005	0.8672174		-0.0006909023	
26.96404	0.8672023		-0.0006996359	
27.01803	0.8671853		-0.0007082711	
27.07202	0.8671657		-0.0007168003	
27.12601	0.8671431		-0.0007252175	
27.17999	0.867117		-0.000733519	
27.23398	0.8670878		-0.0007417013	
27.28797	0.8670558		-0.0007497624	
27.34196	0.8670211		-0.0007577018	
27.39595	0.8669841		-0.00076552	
27.44994	0.866945		-0.0007732189	
27.50393	0.8669041		-0.0007808013	
27.55792	0.8668618		-0.000788271	
27.61191	0.866818		-0.0007956334	
27.6659	0.8667721		-0.0008028938	
27.71989	0.8667232		-0.0008100588	
27.77388	0.8666705		-0.0008171353	
27.82787	0.8666135		-0.0008241305	
27.88186	0.8665521		-0.0008310527	
27.93584	0.8664865		-0.0008379092	
27.98983	0.8664171		-0.0008447074	
28.04382	0.8663443		-0.000851454	
28.09781	0.8662686		-0.0008581539	
28.1518	0.8661907		-0.0008648113	
28.20579	0.8661114		-0.0008714292	
28.25978	0.8660316		-0.0008780099	
28.31377	0.865952		-0.0008845555	
28.36776	0.8658729		-0.0008910667	
28.42175	0.8657944		-0.0008975442	
28.47573	0.8657163		-0.0009039889	
28.52972	0.8656387		-0.0009104009	
28.58371	0.8655615		-0.00091678	
28.6377	0.8654847		-0.0009231247	
28.69169	0.8654081		-0.0009294318	
28.74568	0.8653319		-0.0009356972	
28.79967	0.8652562		-0.0009419147	
28.85366	0.8651814		-0.0009480768	
28.90765	0.8651077		-0.0009541748	
28.96164	0.8650351		-0.0009601986	
29.01563	0.8649641		-0.0009661373	
29.06962	0.8648946		-0.0009719792	
29.12361	0.8648268		-0.0009777121	
29.1776	0.8647607		-0.0009833236	
29.23158	0.8646964		-0.0009888011	
29.28557	0.8646343		-0.0009941325	
29.33956	0.8645746		-0.0009993068	
29.39355	0.8645173		-0.001004313	
29.44754	0.8644626		-0.001009143	
29.50153	0.8644103		-0.001013787	
29.55552	0.8643603		-0.001018238	
29.60951	0.8643122		-0.001022489	
29.6635	0.8642659		-0.001026534	
29.71749	0.864221		-0.001030368	
29.77147	0.8641776		-0.001033983	
29.82546	0.8641356		-0.001037374	
29.87945	0.8640951		-0.001040534	
29.93344	0.864056		-0.00104346	
29.98743	0.864018		-0.001046147	
30.04142	0.8639808		-0.001048593	
30.09541	0.8639435		-0.001050796	
30.1494	0.8639056		-0.001052758	
30.20339	0.8638667		-0.001054479	
30.25738	0.8638268		-0.001055963	
30.31137	0.8637861		-0.001057217	
30.36536	0.8637446		-0.001058248	
30.41935	0.8637024		-0.00105907	
30.47334	0.8636596		-0.001059694	
30.52732	0.8636169		-0.001060137	
30.58131	0.8635749		-0.001060416	
30.6353	0.8635334		-0.001060549	
30.68929	0.8634922		-0.001060556	
30.74328	0.863451		-0.001060459	
30.79727	0.8634096		-0.001060281	
30.85126	0.8633675		-0.001060046	
30.90525	0.8633239		-0.001059779	
30.95924	0.8632779		-0.001059504	
31.01323	0.8632292		-0.001059245	
31.06721	0.8631774		-0.001059024	
31.1212	0.8631223		-0.001058861	
31.17519	0.8630648		-0.001058777	
31.22918	0.8630054		-0.001058789	
31.28317	0.8629447		-0.001058915	
31.33716	0.862883		-0.001059169	
31.39115	0.8628205		-0.001059566	
31.44514	0.862757		-0.001060117	
31.49913	0.8626924		-0.001060834	
31.55312	0.8626267		-0.001061728	
31.60711	0.8625599		-0.001062807	
31.6611	0.8624917		-0.00106408	
31.71509	0.8624226		-0.001065551	
31.76908	0.862353		-0.001067226	
31.82306	0.8622835		-0.001069105	
31.87705	0.8622145		-0.001071189	
31.93104	0.8621465		-0.001073475	
31.98503	0.8620796		-0.001075958	
32.03902	0.8620137		-0.001078632	
32.09301	0.8619487		-0.001081486	
32.147	0.8618845		-0.001084509	
32.20099	0.8618206		-0.00108769	
32.25498	0.8617565		-0.001091016	
32.30897	0.8616923		-0.001094473	
32.36296	0.8616279		-0.001098048	
32.41695	0.861563		-0.001101726	
32.47094	0.8614976		-0.001105495	
32.52492	0.8614321		-0.001109338	
32.57891	0.8613663		-0.001113244	
32.6329	0.8613006		-0.001117195	
32.68689	0.8612351		-0.001121178	
32.74088	0.8611695		-0.001125177	
32.79487	0.8611039		-0.001129177	
32.84886	0.8610383		-0.001133162	
32.90285	0.8609733		-0.001137117	
32.95684	0.8609089		-0.001141029	
33.01083	0.8608451		-0.001144885	
33.06482	0.8607816		-0.001148673	
33.1188	0.8607183		-0.001152383	
33.17279	0.8606553		-0.001156002	
33.22678	0.8605928		-0.001159521	
33.28077	0.8605311		-0.001162929	
33.33476	0.86047		-0.001166219	
33.38875	0.8604096		-0.001169383	
33.44274	0.8603504		-0.001172414	
33.49673	0.8602929		-0.001175307	
33.55072	0.8602372		-0.001178059	
33.60471	0.8601832		-0.001180664	
33.6587	0.8601305		-0.00118312	
33.71268	0.860079		-0.001185424	
33.76667	0.8600282		-0.001187573	
33.82066	0.8599776		-0.001189567	
33.87465	0.8599268		-0.001191406	
33.92864	0.8598751		-0.001193091	
33.98263	0.8598219		-0.001194624	
34.03662	0.8597664		-0.001196009	
34.09061	0.8597081		-0.001197249	
34.1446	0.8596467		-0.001198349	
34.19859	0.8595824		-0.001199316	
34.25257	0.8595158		-0.001200155	
34.30656	0.8594475		-0.001200875	
34.36055	0.8593777		-0.001201481	
34.41454	0.8593069		-0.001201983	
34.46853	0.8592355		-0.00120239	
34.52252	0.8591637		-0.001202712	
34.57651	0.8590915		-0.00120296	
34.6305	0.8590194		-0.001203145	
34.68449	0.8589478		-0.00120328	
34.73848	0.8588774		-0.001203378	
34.79247	0.8588085		-0.001203453	
34.84646	0.8587415		-0.001203517	
34.90045	0.858676		-0.001203584	
34.95444	0.8586118		-0.001203664	
35.00843	0.8585483		-0.001203767	
35.06242	0.8584853		-0.001203901	
35.1164	0.8584223		-0.001204073	
35.17039	0.8583585		-0.00120429	
35.22438	0.8582934		-0.001204558	
35.27837	0.8582263		-0.001204885	
35.33236	0.8581568		-0.001205276	
35.38635	0.8580845		-0.001205738	
35.44034	0.8580092		-0.001206275	
35.49433	0.8579309		-0.001206893	
35.54832	0.8578503		-0.001207597	
35.60231	0.8577682		-0.001208389	
35.6563	0.8576858		-0.001209272	
35.71029	0.8576041		-0.001210251	
35.76427	0.857524		-0.001211327	
35.81826	0.8574463		-0.001212505	
35.87225	0.8573716		-0.001213788	
35.92624	0.8573006		-0.00121518	
35.98023	0.8572333		-0.001216688	
36.03422	0.8571697		-0.001218314	
36.08821	0.8571098		-0.001220063	
36.1422	0.8570529		-0.001221937	
36.19619	0.856998		-0.001223937	
36.25018	0.8569444		-0.001226065	
36.30416	0.8568909		-0.001228318	
36.35815	0.8568365		-0.001230694	
36.41214	0.8567803		-0.001233191	
36.46613	0.8567218		-0.001235805	
36.52012	0.8566608		-0.001238531	
36.57411	0.8565971		-0.001241363	
36.6281	0.8565302		-0.001244298	
36.68209	0.85646		-0.001247328	
36.73608	0.8563865		-0.001250446	
36.79007	0.8563104		-0.001253644	
36.84406	0.8562328		-0.001256916	
36.89804	0.8561551		-0.001260254	
36.95203	0.8560786		-0.001263654	
37.00602	0.856004		-0.001267108	
37.06001	0.8559318		-0.001270613	
37.114	0.8558618		-0.001274163	
37.16799	0.8557945		-0.001277755	
37.22198	0.8557301		-0.001281382	
37.27597	0.8556685		-0.001285039	
37.32996	0.8556101		-0.001288721	
37.38395	0.8555546		-0.00129242	
37.43794	0.8555022		-0.001296132	
37.49193	0.8554522		-0.00129985	
37.54592	0.8554041		-0.001303568	
37.59991	0.8553572		-0.001307281	
37.6539	0.8553107		-0.001310984	
37.70788	0.8552637		-0.001314671	
37.76187	0.8552153		-0.00131834	
37.81586	0.8551646		-0.001321986	
37.86985	0.8551109		-0.001325608	
37.92384	0.8550535		-0.001329203	
37.97783	0.8549926		-0.001332769	
38.03182	0.8549281		-0.001336305	
38.08581	0.8548605		-0.00133981	
38.1398	0.8547903		-0.001343285	
38.19379	0.854718		-0.001346732	
38.24778	0.8546443		-0.001350156	
38.30177	0.8545699		-0.001353562	
38.35575	0.8544956		-0.001356956	
38.40974	0.8544216		-0.001360346	
38.46373	0.8543482		-0.001363739	
38.51772	0.8542756		-0.001367141	
38.57171	0.8542039		-0.001370559	
38.6257	0.8541334		-0.001374	
38.67969	0.854064		-0.001377469	
38.73368	0.8539957		-0.001380973	
38.78767	0.8539277		-0.001384518	
38.84166	0.8538588		-0.001388112	
38.89565	0.8537878		-0.00139176	
38.94963	0.8537136		-0.001395468	
39.00362	0.8536357		-0.001399242	
39.05761	0.8535534		-0.001403085	
39.1116	0.8534667		-0.001407004	
39.16559	0.8533759		-0.001411001	
39.21958	0.8532814		-0.001415079	
39.27357	0.853184		-0.001419242	
39.32756	0.8530844		-0.001423492	
39.38155	0.8529835		-0.001427828	
39.43554	0.8528819		-0.001432248	
39.48952	0.8527803		-0.001436751	
39.54351	0.8526791		-0.001441331	
39.5975	0.8525785		-0.001445983	
39.65149	0.8524787		-0.001450699	
39.70548	0.85238		-0.001455472	
39.75947	0.8522832		-0.001460293	
39.81346	0.8521887		-0.001465154	
39.86745	0.8520973		-0.001470048	
39.92144	0.8520095		-0.001474965	
39.97543	0.8519256		-0.001479899	
40.02942	0.8518454		-0.00148484	
40.08341	0.8517683		-0.001489779	
40.1374	0.8516937		-0.001494708	
40.19139	0.8516204		-0.001499617	
40.24538	0.8515472		-0.001504495	
40.29936	0.8514729		-0.001509332	
40.35335	0.8513966		-0.001514117	
40.40734	0.8513182		-0.00151884	
40.46133	0.8512377		-0.001523491	
40.51532	0.8511554		-0.00152806	
40.56931	0.8510714		-0.00153254	
40.6233	0.8509859		-0.001536922	
40.67729	0.8508994		-0.001541197	
40.73128	0.8508123		-0.001545358	
40.78527	0.8507252		-0.001549398	
40.83926	0.8506387		-0.001553312	
40.89325	0.8505536		-0.001557098	
40.94724	0.8504706		-0.001560755	
41.00122	0.8503903		-0.001564284	
41.05521	0.8503131		-0.001567687	
41.1092	0.8502392		-0.001570968	
41.16319	0.8501683		-0.001574133	
41.21718	0.8500999		-0.001577188	
41.27117	0.8500333		-0.001580139	
41.32516	0.8499678		-0.001582994	
41.37915	0.8499025		-0.001585759	
41.43314	0.8498366		-0.001588441	
41.48713	0.8497688		-0.001591046	
41.54111	0.8496984		-0.001593579	
41.5951	0.8496253		-0.001596047	
41.64909	0.8495495		-0.001598456	
41.70308	0.8494714		-0.001600813	
41.75707	0.8493912		-0.001603126	
41.81106	0.8493091		-0.001605402	
41.86505	0.849225		-0.001607649	
41.91904	0.8491386		-0.001609876	
41.97303	0.8490502		-0.00161209	
42.02702	0.84896		-0.001614299	
42.08101	0.8488684		-0.001616514	
42.13499	0.848776		-0.001618742	
42.18898	0.8486833		-0.001620994	
42.24297	0.848591		-0.001623278	
42.29696	0.8484997		-0.001625603	
42.35095	0.8484092		-0.001627978	
42.40494	0.8483196		-0.001630407	
42.45893	0.8482307		-0.001632895	
42.51292	0.8481416		-0.001635443	
42.56691	0.8480515		-0.001638048	
42.6209	0.8479602		-0.00164071	
42.67489	0.8478672		-0.001643426	
42.72888	0.8477724		-0.001646191	
42.78287	0.8476753		-0.001649003	
42.83686	0.8475756		-0.001651857	
42.89084	0.8474736		-0.00165475	
42.94483	0.8473694		-0.001657677	
42.99882	0.8472637		-0.001660633	
43.05281	0.847157		-0.001663613	
43.1068	0.8470502		-0.001666609	
43.16079	0.8469443		-0.001669616	
43.21478	0.8468404		-0.001672629	
43.26877	0.8467394		-0.001675644	
43.32276	0.8466417		-0.001678657	
43.37675	0.8465475		-0.001681667	
43.43074	0.8464566		-0.001684675	
43.48473	0.8463687		-0.00168768	
43.53872	0.8462834		-0.001690682	
43.5927	0.8461999		-0.001693683	
43.64669	0.8461171		-0.001696683	
43.70068	0.8460348		-0.001699681	
43.75467	0.8459524		-0.001702678	
43.80866	0.8458698		-0.001705674	
43.86265	0.8457866		-0.001708671	
43.91664	0.8457022		-0.001711667	
43.97063	0.845616		-0.001714665	
44.02462	0.8455279		-0.001717665	
44.07861	0.8454378		-0.001720669	
44.1326	0.8453457		-0.001723675	
44.18658	0.8452519		-0.001726683	
44.24057	0.8451566		-0.001729691	
44.29456	0.8450604		-0.001732695	
44.34855	0.8449639		-0.001735689	
44.40254	0.8448674		-0.001738669	
44.45653	0.8447713		-0.001741626	
44.51052	0.8446757		-0.001744555	
44.56451	0.8445805		-0.001747447	
44.6185	0.8444855		-0.001750297	
44.67249	0.8443903		-0.001753098	
44.72647	0.8442947		-0.001755844	
44.78046	0.8441986		-0.001758531	
44.83445	0.8441021		-0.001761153	
44.88844	0.8440052		-0.001763708	
44.94243	0.8439074		-0.001766192	
44.99642	0.8438085		-0.001768605	
45.05041	0.8437082		-0.001770944	
45.1044	0.8436071		-0.001773209	
45.15839	0.8435054		-0.0017754	
45.21238	0.8434033		-0.001777519	
45.26637	0.8433008		-0.001779567	
45.32036	0.843198		-0.001781546	
45.37435	0.8430949		-0.001783456	
45.42833	0.8429919		-0.001785299	
45.48232	0.8428891		-0.001787073	
45.53631	0.8427871		-0.001788779	
45.5903	0.8426866		-0.001790414	
45.64429	0.8425882		-0.00179198	
45.69828	0.8424925		-0.001793477	
45.75227	0.8423997		-0.001794906	
45.80626	0.84231		-0.00179627	
45.86025	0.842223		-0.001797572	
45.91424	0.8421386		-0.001798816	
45.96823	0.8420559		-0.001800003	
46.02222	0.8419738		-0.001801139	
46.07621	0.8418919		-0.001802225	
46.1302	0.8418101		-0.001803267	
46.18419	0.8417287		-0.001804268	
46.23817	0.8416478		-0.001805237	
46.29216	0.8415672		-0.00180618	
46.34615	0.8414864		-0.001807109	
46.40014	0.841405		-0.001808032	
46.45413	0.8413224		-0.001808962	
46.50812	0.8412381		-0.001809911	
46.56211	0.8411508		-0.001810889	
46.6161	0.84106		-0.001811911	
46.67009	0.8409654		-0.001812991	
46.72408	0.8408674		-0.001814141	
46.77806	0.8407663		-0.001815375	
46.83205	0.8406624		-0.001816706	
46.88604	0.8405557		-0.001818146	
46.94003	0.8404462		-0.001819707	
46.99402	0.8403337		-0.001821399	
47.04801	0.8402183		-0.001823229	
47.102	0.8401002		-0.001825204	
47.15599	0.8399801		-0.001827327	
47.20998	0.8398582		-0.001829601	
47.26397	0.8397353		-0.001832024	
47.31796	0.8396121		-0.001834592	
47.37194	0.8394887		-0.0018373	
47.42593	0.8393658		-0.00184014	
47.47992	0.8392441		-0.001843102	
47.53391	0.839124		-0.001846177	
47.5879	0.8390058		-0.001849349	
47.64189	0.8388894		-0.001852604	
47.69588	0.838775		-0.001855925	
47.74987	0.8386624		-0.001859295	
47.80386	0.8385518		-0.001862694	
47.85785	0.8384433		-0.001866105	
47.91184	0.8383367		-0.00186951	
47.96583	0.8382322		-0.00187289	
48.01981	0.8381302		-0.001876229	
48.0738	0.8380314		-0.001879511	
48.12779	0.8379359		-0.001882722	
48.18178	0.8378441		-0.001885848	
48.23577	0.8377559		-0.001888877	
48.28976	0.837671		-0.001891798	
48.34375	0.8375888		-0.001894601	
48.39774	0.837509		-0.001897279	
48.45173	0.837431		-0.001899826	
48.50572	0.8373544		-0.001902239	
48.55971	0.8372785		-0.001904516	
48.6137	0.8372031		-0.00190666	
48.66769	0.8371277		-0.001908674	
48.72168	0.8370519		-0.001910564	
48.77567	0.836975		-0.001912338	
48.82965	0.8368967		-0.001914004	
48.88364	0.8368163		-0.001915571	
48.93763	0.8367332		-0.001917048	
48.99162	0.8366471		-0.001918444	
49.04561	0.8365577		-0.001919768	
49.0996	0.8364651		-0.001921031	
49.15359	0.8363694		-0.001922242	
49.20758	0.8362711		-0.001923411	
49.26157	0.8361707		-0.00192455	
49.31556	0.8360683		-0.001925669	
49.36954	0.8359641		-0.001926781	
49.42353	0.8358579		-0.001927895	
49.47752	0.8357493		-0.001929025	
49.53151	0.8356382		-0.001930182	
49.5855	0.8355241		-0.001931378	
49.63949	0.8354073		-0.001932626	
49.69348	0.8352879		-0.001933937	
49.74747	0.835166		-0.001935324	
49.80146	0.8350422		-0.0019368	
49.85545	0.8349168		-0.001938374	
49.90944	0.83479		-0.001940059	
49.96342	0.8346618		-0.001941862	
50.01741	0.8345325		-0.001943793	
50.0714	0.8344024		-0.001945857	
50.12539	0.8342723		-0.001948058	
50.17938	0.8341429		-0.001950401	
50.23337	0.8340148		-0.001952884	
50.28736	0.8338886		-0.001955506	
50.34135	0.8337647		-0.001958265	
50.39534	0.8336435		-0.001961157	
50.44933	0.8335253		-0.001964175	
50.50332	0.8334104		-0.001967313	
50.55731	0.8332989		-0.00197056	
50.61129	0.8331901		-0.001973902	
50.66528	0.8330835		-0.001977326	
50.71927	0.8329785		-0.001980814	
50.77326	0.8328743		-0.001984348	
50.82725	0.8327704		-0.001987909	
50.88124	0.8326665		-0.001991476	
50.93523	0.8325628		-0.001995028	
50.98922	0.8324598		-0.001998545	
51.04321	0.8323581		-0.002002006	
51.0972	0.8322576		-0.002005389	
51.15119	0.8321582		-0.002008677	
51.20518	0.8320595		-0.002011851	
51.25917	0.8319616		-0.002014894	
51.31316	0.8318652		-0.002017793	
51.36715	0.8317704		-0.002020534	
51.42113	0.8316774		-0.002023109	
51.47512	0.831586		-0.002025509	
51.52911	0.8314955		-0.002027731	
51.5831	0.8314055		-0.002029772	
51.63709	0.8313153		-0.002031633	
51.69108	0.8312246		-0.002033317	
51.74507	0.8311325		-0.002034829	
51.79906	0.8310384		-0.002036178	
51.85305	0.830942		-0.00203737	
51.90704	0.830843		-0.002038417	
51.96103	0.8307418		-0.002039327	
52.01501	0.8306385		-0.002040113	
52.069	0.8305333		-0.002040787	
52.12299	0.8304264		-0.002041362	
52.17698	0.8303177		-0.002041852	
52.23097	0.8302068		-0.00204227	
52.28496	0.8300937		-0.002042631	
52.33895	0.829978		-0.002042949	
52.39294	0.8298597		-0.00204324	
52.44693	0.829739		-0.002043516	
52.50092	0.8296162		-0.002043794	
52.5549	0.8294919		-0.002044088	
52.60889	0.8293667		-0.002044411	
52.66288	0.8292413		-0.002044779	
52.71687	0.8291161		-0.002045205	
52.77086	0.8289914		-0.002045701	
52.82485	0.8288673		-0.002046278	
52.87884	0.8287441		-0.002046948	
52.93283	0.8286214		-0.00204772	
52.98682	0.8284994		-0.002048603	
53.04081	0.8283776		-0.002049603	
53.0948	0.8282561		-0.002050726	
53.14879	0.8281347		-0.002051975	
53.20277	0.8280131		-0.002053354	
53.25676	0.8278913		-0.002054863	
53.31075	0.8277693		-0.002056503	
53.36474	0.8276474		-0.002058273	
53.41873	0.8275264		-0.002060169	
53.47272	0.827407		-0.00206219	
53.52671	0.8272897		-0.002064331	
53.5807	0.8271747		-0.002066585	
53.63469	0.827062		-0.002068947	
53.68868	0.8269516		-0.002071408	
53.74267	0.8268428		-0.00207396	
53.79666	0.8267358		-0.002076595	
53.85065	0.8266302		-0.002079301	
53.90464	0.8265265		-0.00208207	
53.95863	0.8264247		-0.002084891	
54.01262	0.8263251		-0.002087751	
54.0666	0.8262268		-0.00209064	
54.12059	0.8261285		-0.002093547	
54.17458	0.8260292		-0.002096461	
54.22857	0.8259282		-0.002099373	
54.28256	0.8258254		-0.002102273	
54.33655	0.8257213		-0.002105152	
54.39054	0.8256162		-0.002108002	
54.44453	0.8255106		-0.002110814	
54.49852	0.8254045		-0.002113582	
54.55251	0.8252984		-0.002116298	
54.60649	0.8251922		-0.00211896	
54.66048	0.8250856		-0.002121565	
54.71447	0.8249786		-0.002124112	
54.76846	0.8248706		-0.002126603	
54.82245	0.824761		-0.002129039	
54.87644	0.824649		-0.002131424	
54.93043	0.8245344		-0.002133764	
54.98442	0.8244172		-0.002136067	
55.03841	0.8242976		-0.00213834	
55.0924	0.8241765		-0.002140593	
55.14639	0.8240548		-0.002142831	
55.20037	0.8239334		-0.002145065	
55.25436	0.8238128		-0.002147299	
55.30835	0.8236936		-0.002149541	
55.36234	0.8235755		-0.002151795	
55.41633	0.8234583		-0.002154068	
55.47032	0.8233416		-0.002156364	
55.52431	0.8232253		-0.002158688	
55.5783	0.8231093		-0.002161043	
55.63229	0.8229936		-0.002163432	
55.68628	0.8228779		-0.002165858	
55.74027	0.8227623		-0.002168324	
55.79425	0.8226474		-0.002170829	
55.84824	0.8225332		-0.002173373	
55.90223	0.82242		-0.002175956	
55.95622	0.8223076		-0.002178577	
56.01021	0.8221959		-0.002181234	
56.0642	0.8220849		-0.002183927	
56.11819	0.8219742		-0.002186655	
56.17218	0.8218631		-0.002189416	
56.22617	0.8217508		-0.002192206	
56.28016	0.8216372		-0.002195024	
56.33415	0.821522		-0.002197867	
56.38814	0.8214054		-0.002200731	
56.44213	0.8212876		-0.002203614	
56.49612	0.8211688		-0.002206512	
56.55011	0.8210491		-0.002209425	
56.6041	0.820928		-0.002212349	
56.65808	0.8208053		-0.002215283	
56.71207	0.8206804		-0.002218226	
56.76606	0.8205532		-0.002221178	
56.82005	0.8204241		-0.002224137	
56.87404	0.8202937		-0.0022271	
56.92803	0.8201627		-0.002230064	
56.98202	0.8200321		-0.002233027	
57.03601	0.8199022		-0.002235983	
57.09	0.8197733		-0.002238929	
57.14399	0.8196454		-0.002241857	
57.19798	0.8195184		-0.002244762	
57.25196	0.8193924		-0.002247635	
57.30595	0.8192675		-0.002250465	
57.35994	0.8191429		-0.00225324	
57.41393	0.8190184		-0.002255948	
57.46792	0.8188933		-0.002258572	
57.52191	0.8187672		-0.002261099	
57.5759	0.8186398		-0.002263514	
57.62989	0.8185114		-0.0022658	
57.68388	0.8183823		-0.002267942	
57.73787	0.8182533		-0.002269926	
57.79185	0.8181247		-0.002271737	
57.84584	0.8179966		-0.002273362	
57.89983	0.8178685		-0.002274791	
57.95382	0.8177401		-0.002276015	
58.00781	0.8176115		-0.002277026	
58.0618	0.8174831		-0.002277818	
58.11579	0.8173562		-0.002278385	
58.16978	0.8172314		-0.002278724	
58.22377	0.8171093		-0.002278834	
58.27776	0.8169899		-0.002278713	
58.33175	0.8168729		-0.002278361	
58.38573	0.8167576		-0.002277778	
58.43972	0.8166437		-0.002276967	
58.49371	0.8165303		-0.002275928	
58.5477	0.8164172		-0.002274666	
58.60169	0.8163031		-0.002273183	
58.65568	0.8161875		-0.002271483	
58.70967	0.8160697		-0.002269571	
58.76366	0.8159494		-0.002267453	
58.81765	0.8158266		-0.002265132	
58.87164	0.8157014		-0.002262617	
58.92563	0.8155745		-0.002259914	
58.97962	0.8154465		-0.002257031	
59.03361	0.8153182		-0.002253976	
59.0876	0.8151897		-0.002250761	
59.14159	0.8150612		-0.002247394	
59.19558	0.814933		-0.002243888	
59.24956	0.8148056		-0.002240255	
