T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
26.47814	6260.832		-94.26621	
26.53213	6256.023		-94.32313	
26.58611	6251.193		-94.37875	
26.6401	6246.317		-94.43251	
26.69409	6241.38		-94.48386	
26.74808	6236.377		-94.53233	
26.80207	6231.313		-94.57753	
26.85606	6226.193		-94.61919	
26.91005	6221.021		-94.65709	
26.96404	6215.798		-94.69109	
27.01803	6210.533		-94.72112	
27.07202	6205.239		-94.74715	
27.12601	6199.918		-94.76924	
27.17999	6194.574		-94.78751	
27.23398	6189.199		-94.80214	
27.28797	6183.783		-94.81335	
27.34196	6178.323		-94.82137	
27.39595	6172.823		-94.8264	
27.44994	6167.303		-94.82855	
27.50393	6161.781		-94.82785	
27.55792	6156.279		-94.82428	
27.61191	6150.81		-94.81773	
27.6659	6145.376		-94.80804	
27.71989	6139.967		-94.79496	
27.77388	6134.566		-94.77825	
27.82787	6129.168		-94.75766	
27.88186	6123.773		-94.733	
27.93584	6118.388		-94.70415	
27.98983	6113.021		-94.67106	
28.04382	6107.683		-94.63375	
28.09781	6102.384		-94.59225	
28.1518	6097.122		-94.54662	
28.20579	6091.887		-94.49693	
28.25978	6086.674		-94.44324	
28.31377	6081.479		-94.3857	
28.36776	6076.303		-94.32446	
28.42175	6071.15		-94.25969	
28.47573	6066.025		-94.19151	
28.52972	6060.927		-94.12	
28.58371	6055.858		-94.0452	
28.6377	6050.821		-93.96703	
28.69169	6045.814		-93.88541	
28.74568	6040.841		-93.80023	
28.79967	6035.908		-93.71146	
28.85366	6031.016		-93.61914	
28.90765	6026.158		-93.52341	
28.96164	6021.331		-93.42449	
29.01563	6016.537		-93.32275	
29.06962	6011.779		-93.21865	
29.12361	6007.061		-93.11275	
29.1776	6002.378		-93.00575	
29.23158	5997.721		-92.89843	
29.28557	5993.08		-92.7917	
29.33956	5988.442		-92.68649	
29.39355	5983.785		-92.58377	
29.44754	5979.089		-92.48442	
29.50153	5974.351		-92.38934	
29.55552	5969.573		-92.29931	
29.60951	5964.763		-92.21508	
29.6635	5959.929		-92.13727	
29.71749	5955.081		-92.06638	
29.77147	5950.218		-92.00282	
29.82546	5945.337		-91.94687	
29.87945	5940.425		-91.89875	
29.93344	5935.473		-91.85863	
29.98743	5930.482		-91.82661	
30.04142	5925.456		-91.80271	
30.09541	5920.394		-91.78683	
30.1494	5915.297		-91.77875	
30.20339	5910.18		-91.77802	
30.25738	5905.047		-91.78406	
30.31137	5899.901		-91.79614	
30.36536	5894.75		-91.81343	
30.41935	5889.601		-91.835	
30.47334	5884.454		-91.85983	
30.52732	5879.304		-91.88687	
30.58131	5874.153		-91.91499	
30.6353	5869.004		-91.94297	
30.68929	5863.874		-91.96957	
30.74328	5858.782		-91.99353	
30.79727	5853.745		-92.0136	
30.85126	5848.768		-92.02857	
30.90525	5843.839		-92.03738	
30.95924	5838.947		-92.03902	
31.01323	5834.077		-92.03268	
31.06721	5829.219		-92.01762	
31.1212	5824.359		-91.99335	
31.17519	5819.494		-91.95953	
31.22918	5814.627		-91.91601	
31.28317	5809.774		-91.86284	
31.33716	5804.932		-91.80026	
31.39115	5800.087		-91.72866	
31.44514	5795.232		-91.64857	
31.49913	5790.357		-91.56068	
31.55312	5785.453		-91.46578	
31.60711	5780.512		-91.36481	
31.6611	5775.533		-91.25872	
31.71509	5770.515		-91.1485	
31.76908	5765.461		-91.03512	
31.82306	5760.377		-90.91956	
31.87705	5755.265		-90.80278	
31.93104	5750.131		-90.68571	
31.98503	5744.983		-90.56927	
32.03902	5739.827		-90.45438	
32.09301	5734.662		-90.3419	
32.147	5729.486		-90.2326	
32.20099	5724.302		-90.12714	
32.25498	5719.117		-90.02602	
32.30897	5713.939		-89.92965	
32.36296	5708.783		-89.83829	
32.41695	5703.666		-89.75215	
32.47094	5698.598		-89.67133	
32.52492	5693.575		-89.59588	
32.57891	5688.587		-89.52573	
32.6329	5683.633		-89.46073	
32.68689	5678.719		-89.40069	
32.74088	5673.858		-89.34528	
32.79487	5669.077		-89.29411	
32.84886	5664.401		-89.24672	
32.90285	5659.839		-89.20258	
32.95684	5655.395		-89.16114	
33.01083	5651.056		-89.12184	
33.06482	5646.791		-89.08415	
33.1188	5642.566		-89.04758	
33.17279	5638.347		-89.01176	
33.22678	5634.112		-88.97637	
33.28077	5629.84		-88.94125	
33.33476	5625.52		-88.90627	
33.38875	5621.144		-88.87142	
33.44274	5616.703		-88.83675	
33.49673	5612.198		-88.80238	
33.55072	5607.63		-88.76854	
33.60471	5603.005		-88.73551	
33.6587	5598.335		-88.7036	
33.71268	5593.628		-88.6731	
33.76667	5588.889		-88.64434	
33.82066	5584.12		-88.61758	
33.87465	5579.323		-88.59299	
33.92864	5574.499		-88.57069	
33.98263	5569.651		-88.5507	
34.03662	5564.78		-88.53295	
34.09061	5559.873		-88.5173	
34.1446	5554.921		-88.5035	
34.19859	5549.927		-88.49124	
34.25257	5544.9		-88.48015	
34.30656	5539.853		-88.46983	
34.36055	5534.806		-88.4599	
34.41454	5529.784		-88.44997	
34.46853	5524.801		-88.43962	
34.52252	5519.864		-88.42847	
34.57651	5514.97		-88.41608	
34.6305	5510.115		-88.40201	
34.68449	5505.288		-88.38578	
34.73848	5500.479		-88.36692	
34.79247	5495.685		-88.34493	
34.84646	5490.9		-88.31931	
34.90045	5486.112		-88.28954	
34.95444	5481.306		-88.25507	
35.00843	5476.469		-88.21538	
35.06242	5471.596		-88.16994	
35.1164	5466.69		-88.11829	
35.17039	5461.757		-88.06006	
35.22438	5456.794		-87.99497	
35.27837	5451.808		-87.92291	
35.33236	5446.815		-87.8439	
35.38635	5441.836		-87.75808	
35.44034	5436.885		-87.6657	
35.49433	5431.971		-87.56714	
35.54832	5427.096		-87.46288	
35.60231	5422.257		-87.35349	
35.6563	5417.447		-87.23965	
35.71029	5412.653		-87.12212	
35.76427	5407.862		-87.00168	
35.81826	5403.066		-86.87917	
35.87225	5398.267		-86.7554	
35.92624	5393.475		-86.63116	
35.98023	5388.7		-86.50719	
36.03422	5383.946		-86.38416	
36.08821	5379.217		-86.26271	
36.1422	5374.52		-86.14342	
36.19619	5369.867		-86.02683	
36.25018	5365.269		-85.91347	
36.30416	5360.731		-85.80383	
36.35815	5356.254		-85.69845	
36.41214	5351.836		-85.59779	
36.46613	5347.475		-85.50227	
36.52012	5343.157		-85.41227	
36.57411	5338.864		-85.3281	
36.6281	5334.581		-85.24999	
36.68209	5330.291		-85.17809	
36.73608	5325.987		-85.1125	
36.79007	5321.667		-85.05328	
36.84406	5317.321		-85.00048	
36.89804	5312.942		-84.95406	
36.95203	5308.527		-84.91393	
37.00602	5304.084		-84.87991	
37.06001	5299.634		-84.85168	
37.114	5295.189		-84.82888	
37.16799	5290.76		-84.81104	
37.22198	5286.345		-84.79765	
37.27597	5281.935		-84.78818	
37.32996	5277.522		-84.78208	
37.38395	5273.098		-84.77883	
37.43794	5268.649		-84.77786	
37.49193	5264.171		-84.77863	
37.54592	5259.66		-84.78063	
37.59991	5255.119		-84.78337	
37.6539	5250.559		-84.78645	
37.70788	5245.985		-84.78948	
37.76187	5241.401		-84.79215	
37.81586	5236.817		-84.79422	
37.86985	5232.235		-84.79552	
37.92384	5227.665		-84.79594	
37.97783	5223.106		-84.79539	
38.03182	5218.556		-84.79381	
38.08581	5214.003		-84.79114	
38.1398	5209.439		-84.78732	
38.19379	5204.858		-84.78235	
38.24778	5200.252		-84.77618	
38.30177	5195.622		-84.76881	
38.35575	5190.966		-84.76024	
38.40974	5186.282		-84.75047	
38.46373	5181.568		-84.73951	
38.51772	5176.821		-84.72738	
38.57171	5172.04		-84.71411	
38.6257	5167.22		-84.69975	
38.67969	5162.366		-84.68442	
38.73368	5157.49		-84.66821	
38.78767	5152.6		-84.6513	
38.84166	5147.702		-84.63383	
38.89565	5142.797		-84.61594	
38.94963	5137.884		-84.59775	
39.00362	5132.974		-84.57932	
39.05761	5128.07		-84.5607	
39.1116	5123.178		-84.54186	
39.16559	5118.307		-84.52274	
39.21958	5113.475		-84.50323	
39.27357	5108.697		-84.48317	
39.32756	5103.988		-84.46231	
39.38155	5099.353		-84.44035	
39.43554	5094.786		-84.41691	
39.48952	5090.275		-84.39159	
39.54351	5085.814		-84.36398	
39.5975	5081.399		-84.33369	
39.65149	5077.03		-84.3004	
39.70548	5072.706		-84.26382	
39.75947	5068.431		-84.22379	
39.81346	5064.202		-84.18024	
39.86745	5060.008		-84.13328	
39.92144	5055.835		-84.08309	
39.97543	5051.676		-84.02999	
40.02942	5047.524		-83.97437	
40.08341	5043.368		-83.91671	
40.1374	5039.199		-83.85761	
40.19139	5035.012		-83.79775	
40.24538	5030.798		-83.73785	
40.29936	5026.548		-83.67868	
40.35335	5022.252		-83.62101	
40.40734	5017.898		-83.56557	
40.46133	5013.491		-83.51308	
40.51532	5009.036		-83.4642	
40.56931	5004.543		-83.41952	
40.6233	5000.025		-83.37959	
40.67729	4995.49		-83.34492	
40.73128	4990.941		-83.31595	
40.78527	4986.376		-83.29302	
40.83926	4981.794		-83.27643	
40.89325	4977.194		-83.26632	
40.94724	4972.575		-83.26273	
41.00122	4967.936		-83.26557	
41.05521	4963.278		-83.27464	
41.1092	4958.6		-83.28957	
41.16319	4953.9		-83.30985	
41.21718	4949.185		-83.33485	
41.27117	4944.467		-83.36377	
41.32516	4939.77		-83.39573	
41.37915	4935.106		-83.42972	
41.43314	4930.488		-83.46468	
41.48713	4925.923		-83.4995	
41.54111	4921.411		-83.53304	
41.5951	4916.943		-83.56418	
41.64909	4912.503		-83.59179	
41.70308	4908.075		-83.61478	
41.75707	4903.648		-83.6321	
41.81106	4899.218		-83.6428	
41.86505	4894.781		-83.64601	
41.91904	4890.333		-83.641	
41.97303	4885.88		-83.62717	
42.02702	4881.422		-83.6041	
42.08101	4876.955		-83.57157	
42.13499	4872.478		-83.52959	
42.18898	4867.993		-83.47839	
42.24297	4863.507		-83.41842	
42.29696	4859.021		-83.35031	
42.35095	4854.528		-83.27482	
42.40494	4850.021		-83.19278	
42.45893	4845.498		-83.10512	
42.51292	4840.955		-83.01277	
42.56691	4836.394		-82.91671	
42.6209	4831.815		-82.81787	
42.67489	4827.217		-82.71716	
42.72888	4822.59		-82.61543	
42.78287	4817.924		-82.5135	
42.83686	4813.222		-82.41209	
42.89084	4808.488		-82.31183	
42.94483	4803.737		-82.21328	
42.99882	4798.988		-82.11694	
43.05281	4794.263		-82.02318	
43.1068	4789.578		-81.93231	
43.16079	4784.937		-81.8445	
43.21478	4780.341		-81.75978	
43.26877	4775.783		-81.6781	
43.32276	4771.255		-81.59929	
43.37675	4766.75		-81.52313	
43.43074	4762.266		-81.44936	
43.48473	4757.809		-81.37764	
43.53872	4753.388		-81.30766	
43.5927	4749.008		-81.23903	
43.64669	4744.687		-81.17136	
43.70068	4740.433		-81.10423	
43.75467	4736.257		-81.03728	
43.80866	4732.158		-80.97015	
43.86265	4728.125		-80.9026	
43.91664	4724.132		-80.83447	
43.97063	4720.159		-80.76566	
44.02462	4716.187		-80.69621	
44.07861	4712.203		-80.62621	
44.1326	4708.2		-80.55585	
44.18658	4704.185		-80.4854	
44.24057	4700.16		-80.41518	
44.29456	4696.125		-80.34562	
44.34855	4692.074		-80.27718	
44.40254	4687.997		-80.21041	
44.45653	4683.879		-80.14587	
44.51052	4679.705		-80.08418	
44.56451	4675.474		-80.02595	
44.6185	4671.196		-79.97173	
44.67249	4666.876		-79.92203	
44.72647	4662.519		-79.87725	
44.78046	4658.121		-79.83772	
44.83445	4653.678		-79.80363	
44.88844	4649.192		-79.77502	
44.94243	4644.664		-79.75191	
44.99642	4640.105		-79.73414	
45.05041	4635.527		-79.72152	
45.1044	4630.946		-79.71373	
45.15839	4626.38		-79.71037	
45.21238	4621.846		-79.71091	
45.26637	4617.36		-79.71479	
45.32036	4612.931		-79.72133	
45.37435	4608.563		-79.7298	
45.42833	4604.255		-79.73946	
45.48232	4599.995		-79.74948	
45.53631	4595.762		-79.75903	
45.5903	4591.54		-79.76723	
45.64429	4587.308		-79.77317	
45.69828	4583.059		-79.77595	
45.75227	4578.796		-79.77468	
45.80626	4574.529		-79.76852	
45.86025	4570.27		-79.75677	
45.91424	4566.025		-79.73877	
45.96823	4561.801		-79.71405	
46.02222	4557.596		-79.68224	
46.07621	4553.4		-79.6431	
46.1302	4549.202		-79.59653	
46.18419	4544.988		-79.5425	
46.23817	4540.75		-79.48116	
46.29216	4536.479		-79.41272	
46.34615	4532.172		-79.33755	
46.40014	4527.823		-79.25613	
46.45413	4523.418		-79.16903	
46.50812	4518.954		-79.07693	
46.56211	4514.444		-78.9806	
46.6161	4509.902		-78.88086	
46.67009	4505.345		-78.77856	
46.72408	4500.79		-78.67457	
46.77806	4496.256		-78.56976	
46.83205	4491.763		-78.46496	
46.88604	4487.321		-78.36092	
46.94003	4482.935		-78.25836	
46.99402	4478.6		-78.15794	
47.04801	4474.304		-78.06022	
47.102	4470.034		-77.96565	
47.15599	4465.784		-77.87464	
47.20998	4461.552		-77.78743	
47.26397	4457.334		-77.7042	
47.31796	4453.129		-77.62502	
47.37194	4448.944		-77.54991	
47.42593	4444.783		-77.47881	
47.47992	4440.646		-77.41162	
47.53391	4436.533		-77.34819	
47.5879	4432.452		-77.28831	
47.64189	4428.403		-77.23174	
47.69588	4424.389		-77.17819	
47.74987	4420.403		-77.12736	
47.80386	4416.436		-77.07893	
47.85785	4412.471		-77.03262	
47.91184	4408.499		-76.98814	
47.96583	4404.511		-76.94525	
48.01981	4400.506		-76.90373	
48.0738	4396.485		-76.8634	
48.12779	4392.453		-76.82414	
48.18178	4388.416		-76.78587	
48.23577	4384.386		-76.74859	
48.28976	4380.38		-76.71232	
48.34375	4376.408		-76.67716	
48.39774	4372.47		-76.64324	
48.45173	4368.558		-76.61075	
48.50572	4364.666		-76.57989	
48.55971	4360.78		-76.55089	
48.6137	4356.882		-76.52399	
48.66769	4352.956		-76.49946	
48.72168	4348.995		-76.47749	
48.77567	4344.999		-76.45827	
48.82965	4340.968		-76.44186	
48.88364	4336.905		-76.42826	
48.93763	4332.809		-76.41734	
48.99162	4328.679		-76.40888	
49.04561	4324.51		-76.40264	
49.0996	4320.304		-76.3983	
49.15359	4316.067		-76.39549	
49.20758	4311.809		-76.39378	
49.26157	4307.532		-76.39265	
49.31556	4303.246		-76.39155	
49.36954	4298.955		-76.38986	
49.42353	4294.665		-76.38695	
49.47752	4290.368		-76.38214	
49.53151	4286.058		-76.37479	
49.5855	4281.73		-76.36424	
49.63949	4277.385		-76.34994	
49.69348	4273.029		-76.33138	
49.74747	4268.674		-76.30814	
49.80146	4264.329		-76.27991	
49.85545	4260.007		-76.24644	
49.90944	4255.718		-76.20761	
49.96342	4251.472		-76.16331	
50.01741	4247.271		-76.11351	
50.0714	4243.118		-76.05824	
50.12539	4239.013		-75.99763	
50.17938	4234.952		-75.93186	
50.23337	4230.926		-75.86118	
50.28736	4226.923		-75.7859	
50.34135	4222.929		-75.70641	
50.39534	4218.921		-75.62315	
50.44933	4214.884		-75.53665	
50.50332	4210.806		-75.44747	
50.55731	4206.681		-75.35621	
50.61129	4202.511		-75.2635	
50.66528	4198.305		-75.16994	
50.71927	4194.077		-75.07616	
50.77326	4189.846		-74.98276	
50.82725	4185.627		-74.89022	
50.88124	4181.431		-74.79901	
50.93523	4177.264		-74.70948	
50.98922	4173.128		-74.62193	
51.04321	4169.017		-74.53659	
51.0972	4164.923		-74.45366	
51.15119	4160.843		-74.37326	
51.20518	4156.774		-74.29544	
51.25917	4152.71		-74.22018	
51.31316	4148.655		-74.14738	
51.36715	4144.625		-74.07687	
51.42113	4140.64		-74.00836	
51.47512	4136.71		-73.94158	
51.52911	4132.841		-73.87619	
51.5831	4129.033		-73.81187	
51.63709	4125.279		-73.74836	
51.69108	4121.569		-73.68543	
51.74507	4117.899		-73.62293	
51.79906	4114.272		-73.56074	
51.85305	4110.683		-73.49879	
51.90704	4107.121		-73.43705	
51.96103	4103.571		-73.3755	
52.01501	4100.009		-73.31417	
52.069	4096.418		-73.25311	
52.12299	4092.778		-73.1924	
52.17698	4089.077		-73.13218	
52.23097	4085.312		-73.07263	
52.28496	4081.494		-73.01399	
52.33895	4077.631		-72.95651	
52.39294	4073.729		-72.90047	
52.44693	4069.793		-72.84615	
52.50092	4065.833		-72.79382	
52.5549	4061.852		-72.7437	
52.60889	4057.847		-72.696	
52.66288	4053.812		-72.65089	
52.71687	4049.745		-72.60854	
52.77086	4045.638		-72.56902	
52.82485	4041.49		-72.53236	
52.87884	4037.3		-72.49854	
52.93283	4033.079		-72.46745	
52.98682	4028.839		-72.43887	
53.04081	4024.592		-72.41254	
53.0948	4020.35		-72.38809	
53.14879	4016.135		-72.36507	
53.20277	4011.955		-72.34299	
53.25676	4007.808		-72.32132	
53.31075	4003.699		-72.29949	
53.36474	3999.64		-72.27691	
53.41873	3995.638		-72.25293	
53.47272	3991.693		-72.2269	
53.52671	3987.804		-72.19815	
53.5807	3983.966		-72.16603	
53.63469	3980.159		-72.12994	
53.68868	3976.361		-72.08934	
53.74267	3972.561		-72.04378	
53.79666	3968.751		-71.9929	
53.85065	3964.933		-71.93646	
53.90464	3961.113		-71.87437	
53.95863	3957.293		-71.8066	
54.01262	3953.485		-71.73327	
54.0666	3949.698		-71.65456	
54.12059	3945.937		-71.57079	
54.17458	3942.192		-71.48231	
54.22857	3938.457		-71.38964	
54.28256	3934.72		-71.29338	
54.33655	3930.967		-71.19422	
54.39054	3927.183		-71.09292	
54.44453	3923.363		-70.99022	
54.49852	3919.506		-70.88689	
54.55251	3915.613		-70.78365	
54.60649	3911.688		-70.68117	
54.66048	3907.74		-70.58009	
54.71447	3903.784		-70.481	
54.76846	3899.834		-70.38437	
54.82245	3895.899		-70.29066	
54.87644	3891.982		-70.20027	
54.93043	3888.085		-70.11347	
54.98442	3884.212		-70.03046	
55.03841	3880.368		-69.95138	
55.0924	3876.561		-69.87624	
55.14639	3872.797		-69.80499	
55.20037	3869.069		-69.7375	
55.25436	3865.368		-69.67357	
55.30835	3861.687		-69.61297	
55.36234	3858.017		-69.55543	
55.41633	3854.351		-69.50066	
55.47032	3850.688		-69.44838	
55.52431	3847.032		-69.39827	
55.5783	3843.393		-69.35007	
55.63229	3839.785		-69.30351	
55.68628	3836.22		-69.25843	
55.74027	3832.695		-69.21468	
55.79425	3829.195		-69.17222	
55.84824	3825.703		-69.13103	
55.90223	3822.198		-69.09122	
55.95622	3818.667		-69.05293	
56.01021	3815.104		-69.01627	
56.0642	3811.511		-68.9814	
56.11819	3807.889		-68.94844	
56.17218	3804.236		-68.91752	
56.22617	3800.55		-68.88876	
56.28016	3796.83		-68.86229	
56.33415	3793.08		-68.83827	
56.38814	3789.302		-68.8168	
56.44213	3785.502		-68.79797	
56.49612	3781.682		-68.78178	
56.55011	3777.848		-68.7682	
56.6041	3774.007		-68.75713	
56.65808	3770.161		-68.74838	
56.71207	3766.317		-68.74169	
56.76606	3762.478		-68.7367	
56.82005	3758.645		-68.73302	
56.87404	3754.815		-68.73016	
56.92803	3750.986		-68.72758	
56.98202	3747.157		-68.72471	
57.03601	3743.331		-68.7209	
57.09	3739.515		-68.71552	
57.14399	3735.719		-68.70784	
57.19798	3731.956		-68.69717	
57.25196	3728.238		-68.68279	
57.30595	3724.573		-68.66397	
57.35994	3720.959		-68.64003	
57.41393	3717.386		-68.61031	
57.46792	3713.838		-68.57421	
57.52191	3710.294		-68.53128	
57.5759	3706.736		-68.48115	
57.62989	3703.157		-68.42357	
57.68388	3699.557		-68.35845	
57.73787	3695.941		-68.28581	
57.79185	3692.318		-68.20582	
57.84584	3688.687		-68.11879	
57.89983	3685.048		-68.02515	
57.95382	3681.396		-67.92548	
58.00781	3677.73		-67.82039	
58.0618	3674.042		-67.71062	
58.11579	3670.331		-67.59695	
58.16978	3666.589		-67.48019	
58.22377	3662.814		-67.36115	
58.27776	3659.001		-67.2406	
58.33175	3655.153		-67.11925	
58.38573	3651.273		-66.99773	
58.43972	3647.355		-66.87657	
58.49371	3643.403		-66.75626	
58.5477	3639.433		-66.63715	
58.60169	3635.469		-66.51955	
58.65568	3631.533		-66.40363	
58.70967	3627.645		-66.28944	
58.76366	3623.817		-66.17698	
58.81765	3620.053		-66.0661	
58.87164	3616.357		-65.95654	
58.92563	3612.729		-65.84797	
58.97962	3609.167		-65.73993	
59.03361	3605.66		-65.63191	
59.0876	3602.196		-65.52333	
59.14159	3598.762		-65.41354	
59.19558	3595.352		-65.30187	
59.24956	3591.958		-65.18762	
59.30355	3588.578		-65.07008	
59.35754	3585.212		-64.94857	
59.41153	3581.868		-64.82246	
59.46552	3578.558		-64.69121	
59.51951	3575.291		-64.55437	
59.5735	3572.067		-64.41161	
59.62749	3568.881		-64.2627	
59.68148	3565.721		-64.10754	
59.73547	3562.576		-63.94615	
59.78946	3559.433		-63.77868	
59.84344	3556.278		-63.6054	
59.89743	3553.095		-63.4267	
59.95142	3549.877		-63.24307	
60.00541	3546.618		-63.0551	
60.0594	3543.31		-62.8635	
60.11339	3539.954		-62.66906	
60.16738	3536.558		-62.47257	
60.22137	3533.13		-62.27489	
60.27536	3529.685		-62.07683	
60.32935	3526.232		-61.87916	
60.38334	3522.773		-61.6826	
60.43732	3519.303		-61.48778	
60.49131	3515.82		-61.29524	
60.5453	3512.324		-61.10541	
60.59929	3508.818		-60.91857	
60.65328	3505.301		-60.73488	
60.70727	3501.772		-60.55434	
60.76126	3498.234		-60.37678	
60.81525	3494.688		-60.20185	
60.86924	3491.14		-60.02906	
60.92323	3487.599		-59.85774	
60.97721	3484.073		-59.68706	
61.0312	3480.572		-59.51603	
61.08519	3477.112		-59.34361	
61.13918	3473.707		-59.16864	
61.19317	3470.364		-58.98989	
61.24716	3467.081		-58.80607	
61.30115	3463.857		-58.61583	
61.35514	3460.687		-58.41784	
61.40913	3457.566		-58.21079	
61.46312	3454.493		-57.99343	
61.51711	3451.463		-57.76458	
61.5711	3448.474		-57.52316	
61.62509	3445.521		-57.26817	
61.67908	3442.605		-56.99877	
61.73307	3439.722		-56.71424	
61.78706	3436.871		-56.41402	
61.84104	3434.043		-56.09772	
61.89503	3431.23		-55.76504	
61.94902	3428.424		-55.41585	
62.00301	3425.612		-55.05014	
62.057	3422.781		-54.66797	
62.11099	3419.921		-54.26954	
62.16498	3417.032		-53.85506	
62.21897	3414.112		-53.42492	
62.27296	3411.157		-52.97952	
62.32695	3408.165		-52.51934	
62.38094	3405.13		-52.04492	
62.43493	3402.059		-51.55681	
62.48891	3398.966		-51.05553	
62.5429	3395.863		-50.54161	
62.59689	3392.765		-50.01546	
62.65088	3389.681		-49.47747	
62.70487	3386.624		-48.92794	
62.75886	3383.608		-48.36696	
62.81285	3380.648		-47.79461	
62.86684	3377.746		-47.21073	
62.92083	3374.894		-46.61506	
62.97482	3372.08		-46.00712	
63.0288	3369.299		-45.38632	
63.08279	3366.549		-44.75188	
63.13678	3363.828		-44.10289	
63.19077	3361.136		-43.43824	
63.24476	3358.476		-42.75673	
63.29875	3355.855		-42.05704	
63.35274	3353.285		-41.33781	
63.40673	3350.781		-40.59761	
63.46072	3348.352		-39.83498	
63.51471	3346.012		-39.04845	
63.5687	3343.768		-38.23661	
63.62268	3341.625		-37.39798	
63.67667	3339.579		-36.53119	
63.73066	3337.621		-35.63499	
63.78465	3335.741		-34.7081	
63.83864	3333.925		-33.7494	
63.89263	3332.159		-32.75777	
63.94662	3330.429		-31.73226	
64.00061	3328.723		-30.6719	
64.0546	3327.029		-29.5759	
64.10859	3325.345		-28.44334	
64.16257	3323.675		-27.27382	
64.21657	3322.028		-26.06658	
