T[°C]	Ratio 350nm / 330nm	S.D.
33.85366	0.8580273	
33.95907	0.8596547	
33.96838	0.8598251	
34.06877	0.8580453	
34.0752	0.8568799	
34.17587	0.8609896	
34.18246	0.8595858	
34.28617	0.8597943	
34.29338	0.8595693	
34.39812	0.8570027	
34.40431	0.8587283	
34.50542	0.8591697	
34.51175	0.85714	
34.6143	0.8590008	
34.62068	0.8577982	
34.72207	0.8580881	
34.73182	0.8597887	
34.83508	0.8596837	
34.8415	0.857268	
34.94319	0.8556787	
34.94955	0.8576779	
35.05122	0.8554637	
35.05742	0.8581303	
35.16098	0.8592165	
35.16769	0.8578959	
35.27102	0.858452	
35.27724	0.8579843	
35.37993	0.8558046	
35.38635	0.8578641	
35.49105	0.8574629	
35.49761	0.8576971	
35.60037	0.8585142	
35.60635	0.8572549	
35.70908	0.8567563	
35.71541	0.8586049	
35.8178	0.8572603	
35.82409	0.8548083	
35.92929	0.8582348	
35.9357	0.8584406	
36.03616	0.8574025	
36.04362	0.8569344	
36.14631	0.8565983	
36.15288	0.8563368	
36.25786	0.8544455	
36.26421	0.8582377	
36.36433	0.8561099	
36.37061	0.8576706	
36.47548	0.8586302	
36.48178	0.8581358	
36.58529	0.8558995	
36.59162	0.8575847	
36.69473	0.8569589	
36.70096	0.855482	
36.80389	0.857749	
36.80997	0.8554088	
36.91332	0.8550535	
36.91962	0.8540637	
37.02293	0.8551143	
37.02888	0.8546859	
37.13214	0.8552969	
37.13839	0.85552	
37.24315	0.856162	
37.25023	0.854596	
37.35056	0.8565084	
37.35706	0.8544795	
37.46011	0.8545237	
37.46641	0.8545607	
37.56945	0.8554576	
37.5755	0.8552101	
37.68026	0.8559995	
37.68929	0.8543043	
37.78981	0.8542361	
37.79642	0.8554689	
37.89968	0.8543146	
37.90607	0.8557138	
38.00802	0.8547698	
38.01459	0.8542827	
38.11725	0.8543203	
38.12382	0.8548788	
38.22653	0.8536488	
38.2332	0.8555852	
38.33628	0.8527899	
38.34254	0.8539736	
38.44506	0.8534753	
38.45163	0.8533071	
38.55492	0.8533095	
38.56153	0.8548906	
38.66416	0.8515735	
38.67102	0.8548083	
38.77383	0.8544431	
38.78092	0.8548235	
38.88255	0.8543613	
38.88892	0.8532854	
38.9928	0.8523974	
38.99905	0.8532735	
39.10291	0.8521189	
39.11011	0.8549022	
39.21029	0.8540807	
39.2165	0.8549838	
39.32024	0.851745	
39.32661	0.8536754	
39.43149	0.8519096	
39.43874	0.8520501	
39.54144	0.8500209	
39.54815	0.8536844	
39.64851	0.8521134	
39.65469	0.8533328	
39.76163	0.8510385	
39.76791	0.8524389	
39.86915	0.8527086	
39.87576	0.8540682	
39.97732	0.8491173	
39.98363	0.8509113	
40.0924	0.8518453	
40.10002	0.8530023	
40.19985	0.8506026	
40.20612	0.8526994	
40.30957	0.8505141	
40.31589	0.8502486	
40.42044	0.8514422	
40.42704	0.8505778	
40.52768	0.8495887	
40.53421	0.8499582	
40.63859	0.8516455	
40.64489	0.847911	
40.74914	0.8520715	
40.7554	0.8510458	
40.85867	0.8497348	
40.86507	0.8534787	
40.96765	0.851498	
40.97513	0.84912	
41.07904	0.8485122	
41.08538	0.8516682	
41.18441	0.8528681	
41.19358	0.8478371	
41.29539	0.8498066	
41.3019	0.8477253	
41.40492	0.847367	
41.41144	0.8474057	
41.5134	0.8490317	
41.51964	0.848028	
41.62307	0.8491175	
41.63098	0.8487345	
41.73261	0.8523274	
41.73928	0.85017	
41.84422	0.8480449	
41.85048	0.8471954	
41.95166	0.8490691	
41.95917	0.8484353	
42.06225	0.8480741	
42.06834	0.847169	
42.17083	0.8470424	
42.1788	0.8483804	
42.28197	0.8500374	
42.28815	0.8470472	
42.3915	0.8459218	
42.39767	0.8506132	
42.5006	0.847976	
42.50703	0.8475479	
42.6108	0.8471037	
42.61732	0.848133	
42.71863	0.8469743	
42.72535	0.8487066	
42.82837	0.8446764	
42.83735	0.8462681	
42.93842	0.8466303	
42.94482	0.8479009	
43.04765	0.8464831	
43.05452	0.8449442	
43.1563	0.8458884	
43.16262	0.8462772	
43.26663	0.8447603	
43.27266	0.8459291	
43.37576	0.8477013	
43.38206	0.8446457	
43.48474	0.8477225	
43.49099	0.8473639	
43.59531	0.8451871	
43.60169	0.8454093	
43.70507	0.8464318	
43.71133	0.8474885	
43.81347	0.8460554	
43.81972	0.8458274	
43.92226	0.8445675	
43.92855	0.8433077	
44.03341	0.8468103	
44.04005	0.8453637	
44.14193	0.8448839	
44.14823	0.8462142	
44.24972	0.8424035	
44.2562	0.8444695	
44.36055	0.8447943	
44.36707	0.8463922	
44.47048	0.8444947	
44.47681	0.8446468	
44.58171	0.8445733	
44.58762	0.8444648	
44.6874	0.8420556	
44.69407	0.8453939	
44.79944	0.8436113	
44.80602	0.8447195	
44.90934	0.8449353	
44.91576	0.8429118	
45.01589	0.8433527	
45.02238	0.8428788	
45.12463	0.8429536	
45.13092	0.8420702	
45.23452	0.8428998	
45.24078	0.8431041	
45.3449	0.8425757	
45.35126	0.8430802	
45.45439	0.8426331	
45.46096	0.8460971	
45.56369	0.8425148	
45.57024	0.841933	
45.67335	0.8419032	
45.67966	0.8429707	
45.78186	0.8408687	
45.78962	0.8402018	
45.8935	0.8406726	
45.90001	0.8404905	
46.00345	0.8417331	
46.01001	0.8427299	
46.11305	0.8403597	
46.11913	0.8408175	
46.22026	0.840069	
46.22659	0.841009	
46.32958	0.8423683	
46.33587	0.8374813	
46.43975	0.8441455	
46.44616	0.8400804	
46.54897	0.8407835	
46.55547	0.8404582	
46.65858	0.8408911	
46.66492	0.8413812	
46.76935	0.8379683	
46.77975	0.8395897	
46.87794	0.8425271	
46.88417	0.8401994	
46.98855	0.8411986	
46.9952	0.8407917	
47.09726	0.8401514	
47.10364	0.8397243	
47.2074	0.840335	
47.21334	0.8389957	
47.31519	0.8387492	
47.32286	0.8370479	
47.42725	0.8383132	
47.43327	0.8387085	
47.53456	0.8371143	
47.54096	0.8393332	
47.64439	0.8385137	
47.6509	0.8380547	
47.75275	0.8363425	
47.76073	0.8403074	
47.86414	0.8383926	
47.87048	0.8365572	
47.97493	0.8361577	
47.98192	0.8382242	
48.08426	0.8367597	
48.09035	0.8393906	
48.19222	0.8400086	
48.19862	0.8397278	
48.3003	0.8380259	
48.30871	0.8366169	
48.41327	0.8383194	
48.41959	0.837167	
48.52159	0.8357444	
48.52765	0.8377218	
48.63372	0.8344747	
48.64012	0.8372493	
48.74468	0.8376249	
48.75306	0.8351299	
48.8529	0.8355414	
48.85944	0.8364745	
48.96299	0.8386746	
48.96929	0.8348008	
49.07244	0.837303	
49.07859	0.8358083	
49.18187	0.8359855	
49.18855	0.8356754	
49.29147	0.8380428	
49.29961	0.8357207	
49.40025	0.8347842	
49.40665	0.8355714	
49.5091	0.8383319	
49.51757	0.8336791	
49.62088	0.8345019	
49.62701	0.8332098	
49.72922	0.8371355	
