T[°C]	330nm [counts / mm]	S.D.
44.14823	5704.771	
44.24972	5717.329	
44.2562	5722.627	
44.36055	5692.585	
44.36707	5689.766	
44.47048	5686.465	
44.47681	5689.179	
44.58171	5685.545	
44.58762	5674.718	
44.6874	5679.109	
44.69407	5662.698	
44.79944	5649.291	
44.80602	5656.971	
44.90934	5635.485	
44.91576	5651.413	
45.01589	5640.519	
45.02238	5643.725	
45.12463	5631.656	
45.13092	5643.855	
45.23452	5619.823	
45.24078	5609.074	
45.3449	5615.396	
45.35126	5612.897	
45.45439	5600.189	
45.46096	5585.849	
45.56369	5594.941	
45.57024	5592.208	
45.67335	5591.437	
45.67966	5570.386	
45.78186	5578.531	
45.78962	5575.761	
45.8935	5560.097	
45.90001	5571.239	
46.00345	5550.627	
46.01001	5555.711	
46.11305	5553.369	
46.11913	5551.259	
46.22026	5544.475	
46.22659	5535.836	
46.32958	5527.958	
46.33587	5546.49	
46.43975	5512.067	
46.44616	5520.699	
46.54897	5517.924	
46.55547	5510.017	
46.65858	5503.585	
46.66492	5494.175	
46.76935	5516.476	
46.77975	5492.107	
46.87794	5475.651	
46.88417	5490.795	
46.98855	5476.396	
46.9952	5481.619	
47.09726	5464.218	
47.10364	5472.757	
47.2074	5451.211	
47.21334	5455.202	
47.31519	5453.627	
47.32286	5460.457	
47.42725	5435.976	
47.43327	5436.097	
47.53456	5439.163	
47.54096	5429.602	
47.64439	5425.933	
47.6509	5416.738	
47.75275	5421.519	
47.76073	5396.176	
47.86414	5405.665	
47.87048	5405.305	
47.97493	5404.105	
47.98192	5383.254	
48.08426	5387.792	
48.09035	5380.548	
48.19222	5372.39	
48.19862	5364.405	
48.3003	5363.764	
48.30871	5362.025	
48.41327	5370.791	
48.41959	5361.801	
48.52159	5353.458	
48.52765	5339.18	
48.63372	5337.311	
48.64012	5335.708	
48.74468	5322.104	
48.75306	5332.606	
48.8529	5333.379	
48.85944	5317.622	
48.96299	5305.189	
48.96929	5318.367	
49.07244	5297.118	
49.07859	5299.301	
49.18187	5291.345	
49.18855	5292.935	
49.29147	5280.58	
49.29961	5278.498	
49.40025	5278.024	
49.40665	5267.896	
49.5091	5255.032	
49.51757	5272.383	
49.62088	5271.202	
49.62701	5270.542	
49.72922	5247.108	
49.73536	5249.94	
49.83913	5243.569	
49.84734	5236.963	
49.94706	5233.553	
49.95317	5228.741	
50.05752	5222.14	
50.06383	5212.454	
50.16645	5208.831	
50.17295	5221.031	
50.27466	5208.069	
50.28094	5221.209	
50.38715	5203.113	
50.39309	5195.316	
50.49408	5189.555	
50.50037	5184.21	
50.60538	5186.106	
50.61184	5178.484	
50.71563	5180.999	
50.72212	5168.552	
50.82669	5156.98	
50.83485	5172.221	
50.93757	5161.704	
50.94391	5165.541	
51.04714	5157.919	
51.05357	5161.986	
51.15479	5138.849	
51.16123	5127.559	
51.26421	5139.121	
51.27043	5126.612	
51.37324	5126.541	
51.38157	5129.273	
51.48306	5102.94	
51.48965	5112.415	
51.59185	5109.082	
51.59839	5113.072	
51.7037	5082.894	
51.71002	5082.806	
51.81058	5093.961	
51.81712	5072.595	
51.92126	5078.898	
51.92751	5086.448	
52.03143	5072.413	
52.03777	5070.093	
52.14127	5061.089	
52.14751	5048.428	
52.24916	5049.111	
52.25518	5053.94	
52.35994	5045.056	
52.36604	5045.87	
52.46693	5028.651	
52.47318	5038.697	
52.57792	5023.643	
52.58419	5024.72	
52.68647	5007.372	
52.69258	5016.446	
52.7946	5017.815	
52.80097	4997.989	
52.90661	5002.105	
52.91326	4993.591	
53.01524	4994.166	
53.02167	5005.582	
53.12557	4975.625	
53.13176	4979.006	
53.23302	4974.228	
53.23943	4958.732	
53.34281	4960.297	
53.34926	4967.918	
53.45385	4956.432	
53.46015	4947.129	
53.56318	4939.775	
53.56996	4949.762	
53.67037	4944.173	
53.67709	4928.497	
53.78168	4940.583	
53.78787	4933.497	
53.89272	4927.456	
53.89904	4915.832	
54.00084	4920.861	
54.00776	4909.404	
54.11082	4909.088	
54.117	4902.653	
54.22069	4905.558	
54.227	4904.835	
54.33064	4901.887	
54.33745	4890.522	
54.43822	4892.322	
54.44483	4884.905	
54.54969	4874.465	
54.55573	4872.847	
54.65767	4852.068	
54.664	4873.507	
54.76778	4860.803	
54.77406	4848.283	
54.87624	4857.537	
54.88248	4855.716	
54.98771	4851.274	
54.9943	4853.283	
55.09691	4826.778	
55.10389	4843.479	
55.20691	4825.876	
55.2134	4823.645	
55.31723	4812.395	
55.32326	4803.941	
55.42341	4807.453	
55.42973	4814.836	
55.53333	4811.754	
55.53957	4802.996	
55.64462	4790.038	
55.65068	4793.687	
55.75555	4789.125	
55.76196	4777.127	
55.86357	4771.809	
55.86977	4773.604	
55.97259	4772.109	
55.97897	4770.014	
56.08209	4761.205	
56.08864	4767.414	
56.19131	4763.842	
56.19763	4749.707	
56.30227	4750.606	
56.30952	4737.392	
56.41049	4727.876	
56.41701	4734.634	
56.52205	4736.972	
56.52905	4713.105	
56.63017	4712.166	
56.63633	4720.46	
56.74083	4715.095	
56.7471	4716.226	
56.84967	4699.199	
56.85639	4716.586	
56.96042	4700.998	
56.96668	4684.721	
57.07026	4690.806	
57.07652	4682.932	
57.17779	4674.703	
57.18425	4694.079	
57.28976	4659.958	
57.29582	4667.947	
57.39839	4657.202	
57.40504	4655.083	
57.50676	4665.663	
57.51334	4652.081	
57.61614	4650.162	
57.62248	4649.442	
57.72828	4646.703	
57.73463	4649.046	
57.83696	4633.388	
57.84298	4650.579	
57.94825	4630.982	
57.95479	4634.127	
58.0622	4616.322	
58.06886	4614.274	
58.1724	4615.548	
58.17862	4618.162	
58.28822	4603.483	
58.29455	4604.589	
58.39402	4595.657	
58.40032	4598.105	
58.50897	4583.305	
58.51518	4586.177	
58.61877	4577.454	
58.62483	4571.382	
58.72788	4585.217	
58.73414	4576.055	
58.83638	4573.741	
58.84262	4566.231	
58.94621	4559.558	
58.95245	4563.699	
59.05692	4553.411	
59.06348	4563.592	
59.1644	4535.111	
59.17082	4529.15	
59.27685	4523.306	
59.28448	4529.324	
59.38477	4521.09	
59.39356	4520.604	
59.49479	4514.422	
59.50307	4519.692	
59.61004	4507.881	
59.61899	4509.054	
59.71781	4507.396	
59.72696	4501.914	
59.83137	4495.958	
59.83962	4492.786	
59.94086	4489.267	
59.94971	4491.763	
60.054	4477.142	
60.06269	4473.62	
60.16586	4470.503	
60.17384	4471.495	
60.27513	4467.662	
60.28372	4466.437	
60.38666	4451.677	
60.39554	4451.419	
60.4992	4442.799	
60.50853	4432.301	
60.61375	4432.055	
60.62073	4441.14	
60.72102	4432.468	
60.73015	4423.485	
60.8343	4425.333	
60.84334	4431.194	
60.94783	4427.216	
60.95518	4425.195	
61.06048	4419.813	
61.0702	4406.786	
61.17136	4406.765	
61.18151	4404.691	
61.28534	4388.213	
61.29329	4390.244	
61.39479	4388.562	
61.40347	4386.472	
61.50666	4373.901	
61.51431	4367.88	
61.6181	4370.721	
61.62469	4368.576	
61.7281	4368.681	
61.73431	4363.02	
61.83593	4370.497	
61.84235	4368.124	
61.94603	4377.731	
61.95227	4362.364	
62.0577	4356.075	
62.06371	4352.608	
62.1653	4348.106	
62.17152	4341.618	
62.27485	4339.458	
62.2817	4334.301	
62.38512	4326.685	
62.39165	4319.76	
62.49373	4325.805	
62.50238	4324.431	
62.60165	4320.935	
62.60832	4326.621	
62.71421	4329.174	
62.72091	4316.609	
62.82199	4317.268	
62.82812	4305.261	
62.93114	4320.744	
62.93744	4328.463	
63.04187	4302.552	
63.04832	4298.958	
63.15128	4284.893	
63.15763	4296.402	
63.26035	4292.503	
63.26954	4266.337	
63.37362	4269.672	
63.38005	4273.208	
63.48467	4279.628	
63.49099	4273.34	
63.5969	4262.603	
63.60323	4271.906	
63.70564	4263.615	
63.71203	4263.027	
63.81494	4263.034	
63.8213	4258.824	
63.92578	4255.041	
63.93197	4248.745	
64.03488	4241.021	
64.04118	4244.049	
64.14558	4244.857	
64.15165	4245.743	
64.25478	4232.914	
64.26186	4248.5	
64.36324	4238.941	
64.36975	4230.209	
64.47278	4227.078	
64.47906	4234.043	
64.5826	4234.582	
64.58907	4230.559	
64.69378	4219.012	
64.70019	4227.1	
64.80094	4215.726	
64.80702	4227.018	
64.91199	4224.32	
64.92124	4220.876	
65.02477	4219.059	
65.03075	4223.266	
65.13364	4222.439	
65.13999	4216.09	
65.24484	4225.795	
65.25143	4215.282	
65.35446	4217.771	
65.36046	4221.036	
65.46378	4210.155	
65.47005	4218.49	
65.57344	4214.878	
65.57988	4208.825	
65.68169	4212.426	
65.68792	4210.443	
65.79616	4210.591	
65.80256	4211.976	
65.90494	4230.128	
65.91128	4212.525	
66.01541	4229.069	
66.02208	4214.647	
66.12611	4229.492	
66.13224	4221.241	
66.23307	4236.871	
66.2393	4246.623	
66.3452	4244.529	
66.35197	4232.491	
66.45298	4234.769	
66.45918	4248.64	
66.5602	4257.154	
66.56648	4249.164	
66.67152	4258.638	
66.67825	4256.255	
66.78173	4265.423	
66.78825	4261.25	
66.8923	4278.669	
66.89849	4283.126	
67.00437	4282.237	
67.01115	4278.354	
67.11115	4296.428	
67.11759	4301.227	
67.22144	4304.238	
67.22774	4300.463	
67.33073	4336.065	
67.33811	4319.782	
67.44048	4343.228	
67.4468	4336.584	
67.55025	4367.02	
67.55685	4354.722	
67.65736	4370.091	
67.66393	4372.924	
67.76836	4391.346	
67.77467	4399.38	
67.87855	4390.555	
67.88501	4402.81	
67.98638	4425.166	
67.99284	4405.258	
68.0978	4452.328	
68.10461	4454.354	
68.20478	4469.847	
68.21143	4482.861	
68.31602	4509.477	
68.3225	4511.367	
68.42605	4533.562	
68.43233	4542.842	
68.53352	4559.436	
68.54042	4564.381	
68.64434	4599.774	
68.65111	4598.978	
68.75574	4635.077	
68.76554	4632.969	
68.86711	4673.788	
68.87606	4677.355	
68.97633	4715.882	
68.98276	4719.224	
69.08831	4774.841	
69.09562	4779.685	
69.19437	4824.177	
69.2012	4817.039	
69.30499	4863.886	
69.31124	4873.75	
69.41571	4930.236	
69.42324	4934.321	
69.52356	4985.839	
69.53014	4976.085	
69.63316	5041.135	
69.63925	5051.456	
69.74271	5097.032	
69.7495	5104.855	
69.85343	5158.176	
69.85976	5180.852	
69.96278	5231.906	
69.96925	5245.026	
70.07403	5321.76	
70.0813	5335.972	
70.18056	5398.387	
70.18691	5408.538	
70.29243	5482.223	
70.29874	5498.263	
70.40129	5564.673	
70.41041	5597.279	
70.51532	5689.885	
70.52194	5696.428	
70.62469	5786.853	
70.63107	5792.408	
70.73428	5898.054	
70.74049	5906.063	
70.84133	6021.447	
70.84763	6036.186	
70.95306	6155.546	
70.96022	6154.349	
71.06237	6269.677	
71.06927	6297.618	
71.17247	6396.056	
71.17894	6409.146	
71.28183	6505.858	
71.28801	6526.362	
71.39124	6635.427	
71.40031	6662.618	
71.50269	6764.326	
71.50905	6772.758	
71.61765	6876.496	
71.6243	6893.99	
71.72767	7006.238	
71.7347	7018.234	
71.83688	7127.816	
71.84298	7135.25	
71.94995	7260.705	
71.95589	7274.218	
72.06116	7398.881	
72.06863	7411.948	
72.16955	7529.209	
72.17581	7554.043	
72.27853	7663.305	
72.28779	7681.808	
72.38757	7772.943	
72.39606	7806.179	
72.49779	7897.111	
72.50452	7910.989	
72.61293	8007.091	
72.61926	8023.872	
72.72218	8125.409	
72.72849	8111.36	
72.82867	8218.632	
72.83537	8226.405	
72.94041	8306.193	
72.94637	8329.229	
73.05032	8379.71	
73.0582	8400.496	
73.16151	8476.501	
73.16834	8469.08	
73.26756	8535.497	
73.27366	8531.403	
73.37819	8600.987	
73.38609	8612.248	
73.48981	8668.159	
73.49609	8684.463	
73.60143	8721.595	
73.60768	8722.95	
73.71278	8760.364	
73.72049	8768.983	
73.82102	8819.697	
73.82716	8808.892	
73.92904	8842.801	
73.93513	8843.241	
74.0405	8878.26	
74.04888	8879.489	
74.15101	8910.687	
74.15733	8901.336	
74.25951	8926.472	
74.26543	8937.59	
74.36948	8982.022	
74.37573	8980.492	
74.48418	8978.91	
74.49036	8992.759	
74.59153	9006.519	
74.59804	9017.488	
74.70247	9048.75	
74.7088	9026.418	
74.81152	9067.035	
74.81848	9061.026	
74.92176	9067.779	
74.93002	9059.563	
75.03034	9078.396	
75.03674	9071.578	
75.14233	9087.414	
75.15016	9120.061	
75.25114	9119.795	
75.25802	9117.836	
75.36036	9117.251	
75.37009	9113.359	
75.47501	9124.971	
75.48158	9131.256	
75.58394	9149.027	
75.59285	9135.468	
75.69349	9167.495	
75.69954	9140.103	
75.80058	9173.176	
75.81025	9169.54	
75.91509	9174.479	
75.92103	9173.299	
76.0237	9194.663	
76.03271	9189.467	
76.13715	9217.416	
76.14348	9203.91	
76.24724	9204.888	
76.25633	9198.672	
76.36021	9206.843	
76.36655	9216.578	
76.46988	9206.557	
76.47912	9220.173	
76.58451	9220.222	
76.59065	9226.637	
76.69196	9226.696	
76.70127	9230.257	
76.80204	9219.828	
76.80851	9207.456	
76.9155	9234.219	
76.92186	9220.322	
77.02496	9231.165	
77.0313	9232.352	
77.13678	9226.642	
77.14319	9219.929	
77.24393	9267.27	
77.25047	9239.866	
77.35811	9243.866	
77.36457	9228.112	
77.46705	9241.367	
77.47357	9240.703	
77.57595	9254.985	
77.58192	9242.35	
77.68613	9225.269	
77.69272	9240.819	
77.80022	9222.914	
77.80699	9236.28	
77.90915	9225.284	
77.91515	9219.167	
78.02206	9225.384	
78.02812	9227.733	
78.13303	9211.275	
78.13906	9220.43	
78.2453	9209.99	
78.25153	9203.557	
78.356	9195.268	
78.36243	9219.744	
78.46732	9192.205	
78.47608	9198.806	
78.57494	9199.44	
78.58285	9197.868	
78.68394	9184.288	
78.69311	9203.105	
78.79829	9172.146	
78.80474	9172.047	
78.90717	9180.257	
78.91645	9186.796	
79.02213	9176.529	
79.02832	9172.917	
79.12994	9166.646	
79.13892	9152.909	
79.24464	9153.257	
79.25152	9143.782	
79.35408	9151.385	
79.36355	9148.556	
79.46562	9142.61	
79.47243	9138.69	
79.57721	9141.331	
79.58628	9155.69	
79.68891	9128.329	
79.69509	9147.772	
79.7977	9121.361	
79.8093	9120.65	
79.91267	9122.864	
79.91893	9112.164	
80.02234	9091.234	
80.02869	9121.095	
80.13715	9091.003	
80.14343	9102.345	
80.24607	9089.272	
80.25258	9088.2	
80.35686	9088.382	
80.36628	9092.218	
80.46859	9086.758	
80.47452	9078.954	
80.57791	9053.004	
80.58436	9072.711	
80.6937	9060.765	
80.7002	9062.864	
80.80129	9059.029	
80.8076	9061.361	
80.90873	9046.995	
80.91834	9028.735	
81.02199	9034.857	
81.02874	9013.441	
81.13395	9011.219	
81.14017	9021.951	
81.24677	9029.4	
81.25326	9027.129	
81.35561	9026.271	
81.36159	9024.079	
81.46467	9011.626	
81.47478	9003.843	
81.57847	9016.209	
81.58472	9015.749	
81.68948	9009.929	
81.69579	8987.569	
81.79678	8987.02	
81.80614	8990.667	
81.90975	8996.577	
81.91598	8989.765	
82.02236	8980.963	
82.029	8985.897	
82.13127	8978.044	
82.14129	8981.715	
82.24409	8970.974	
82.2507	8971.004	
82.35383	8959.354	
82.36063	8975.927	
82.46645	8952.859	
82.47247	8981.519	
82.57908	8947.761	
82.58546	8963.488	
82.68397	8948.184	
82.69325	8950.394	
82.79782	8941.686	
82.80424	8957.134	
82.90862	8951.515	
82.91504	8942.254	
83.01815	8942.879	
83.02774	8945.534	
83.13023	8925.905	
83.13631	8923.912	
83.24017	8934.21	
83.24693	8931.902	
83.35344	8918.559	
83.35964	8939.51	
83.46525	8903.304	
83.47157	8900.138	
83.57383	8910.427	
83.58	8891.371	
83.68038	8890.2	
83.68703	8900.494	
83.79325	8904.678	
83.79965	8891.066	
83.90176	8868.311	
83.91127	8876.734	
84.01543	8892.285	
84.0218	8879.748	
84.12421	8859.342	
84.13058	8851.123	
84.23972	8846.111	
84.24767	8849.306	
84.34665	8846.945	
84.35291	8842.626	
84.45612	8854.747	
84.46592	8849.451	
84.57034	8834.878	
84.57655	8828.478	
84.68091	8823.914	
84.68719	8823.807	
84.79396	8796.847	
84.80058	8819.031	
84.90356	8783.156	
84.90986	8781.068	
85.01195	8780.003	
85.01831	8790.526	
85.12234	8769.823	
85.12891	8775.456	
85.23388	8766.068	
85.24017	8760.312	
85.34	8762.057	
85.34632	8766.768	
85.4511	8753.406	
85.45745	8737.083	
85.56032	8746.372	
85.56662	8734.31	
85.67148	8712.104	
85.67767	8705.697	
85.7795	8700.3	
85.7859	8698.115	
85.88797	8692.297	
85.89466	8688.835	
85.99899	8681.286	
86.00508	8670.631	
86.11097	8680.353	
86.11723	8674.653	
86.21799	8644.686	
86.22459	8631.476	
86.32667	8625.463	
86.33303	8618.901	
86.43642	8607.192	
86.44246	8603.174	
86.54746	8580.806	
86.5538	8572.629	
86.65768	8564.406	
86.66401	8573.966	
86.76698	8543.323	
86.77313	8544.541	
86.87689	8535.504	
86.88341	8533.986	
86.9865	8512.283	
86.99478	8500.896	
87.09673	8490.008	
87.10339	8482.91	
87.20631	8479.778	
87.21257	8476.399	
87.31466	8457.26	
87.32103	8466.645	
87.42531	8442.212	
87.43185	8449.636	
87.53381	8427.311	
87.5405	8430.984	
87.64424	8415.51	
87.65047	8415.411	
87.75301	8391.713	
87.75921	8388.737	
87.86148	8359.115	
87.86791	8376.452	
87.97319	8344.562	
87.97968	8339.443	
88.08186	8327.456	
88.08824	8313.094	
88.19077	8297.899	
88.1975	8323.38	
88.30022	8282.822	
88.3068	8291.377	
88.41028	8268.146	
88.4163	8265.585	
88.52106	8262.508	
88.52749	8252.475	
88.63043	8234.599	
88.63685	8229.004	
88.74005	8204.97	
88.74625	8187.565	
88.84905	8187.978	
88.8554	8186.827	
88.96049	8146.617	
88.96702	8158.459	
