T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
28.04395	6256.384		-94.01605	
28.09794	6251.375		-94.01241	
28.15193	6246.305		-94.01424	
28.20591	6241.182		-94.02137	
28.2599	6236.02		-94.0336	
28.31389	6230.841		-94.05074	
28.36787	6225.67		-94.07258	
28.42186	6220.513		-94.09889	
28.47584	6215.365		-94.12944	
28.52983	6210.209		-94.16389	
28.58382	6205.033		-94.20185	
28.6378	6199.831		-94.24279	
28.69179	6194.604		-94.28606	
28.74578	6189.357		-94.33082	
28.79976	6184.085		-94.37608	
28.85375	6178.791		-94.42072	
28.90773	6173.492		-94.46353	
28.96172	6168.202		-94.50328	
29.01571	6162.925		-94.53873	
29.06969	6157.661		-94.56864	
29.12368	6152.417		-94.59185	
29.17766	6147.204		-94.60728	
29.23165	6142.038		-94.61398	
29.28563	6136.928		-94.61121	
29.33962	6131.874		-94.59843	
29.39361	6126.866		-94.57533	
29.44759	6121.889		-94.54176	
29.50158	6116.927		-94.49773	
29.55557	6111.962		-94.44349	
29.60955	6106.99		-94.37945	
29.66354	6102.003		-94.30624	
29.71752	6096.992		-94.22467	
29.77151	6091.946		-94.13567	
29.8255	6086.852		-94.04025	
29.87948	6081.7		-93.9395	
29.93347	6076.486		-93.83454	
29.98746	6071.21		-93.72654	
30.04144	6065.881		-93.61659	
30.09543	6060.517		-93.50577	
30.14941	6055.12		-93.39499	
30.2034	6049.697		-93.28508	
30.25739	6044.26		-93.17674	
30.31137	6038.831		-93.0706	
30.36536	6033.438		-92.96722	
30.41934	6028.098		-92.86716	
30.47333	6022.813		-92.77087	
30.52732	6017.579		-92.67875	
30.5813	6012.39		-92.59109	
30.63529	6007.242		-92.50804	
30.68927	6002.126		-92.42966	
30.74326	5997.038		-92.35583	
30.79725	5991.975		-92.28632	
30.85123	5986.945		-92.22081	
30.90522	5981.952		-92.15883	
30.9592	5977.005		-92.0998	
31.01319	5972.11		-92.04309	
31.06718	5967.27		-91.98805	
31.12116	5962.498		-91.93406	
31.17515	5957.804		-91.88059	
31.22914	5953.195		-91.8272	
31.28312	5948.68		-91.77352	
31.33711	5944.262		-91.71926	
31.39109	5939.933		-91.66422	
31.44508	5935.681		-91.60829	
31.49907	5931.473		-91.55148	
31.55305	5927.266		-91.49384	
31.60704	5923.016		-91.43554	
31.66102	5918.686		-91.37688	
31.71501	5914.253		-91.3183	
31.769	5909.701		-91.26029	
31.82298	5905.023		-91.20348	
31.87697	5900.222		-91.14853	
31.93095	5895.303		-91.09616	
31.98494	5890.286		-91.04708	
32.03893	5885.212		-91.00196	
32.09291	5880.121		-90.9614	
32.1469	5875.026		-90.92584	
32.20089	5869.93		-90.89556	
32.25487	5864.826		-90.87061	
32.30886	5859.708		-90.85087	
32.36284	5854.571		-90.83601	
32.41683	5849.408		-90.82558	
32.47081	5844.204		-90.81896	
32.5248	5838.948		-90.81545	
32.57879	5833.647		-90.81424	
32.63277	5828.31		-90.81447	
32.68676	5822.955		-90.81525	
32.74075	5817.616		-90.81573	
32.79473	5812.327		-90.81509	
32.84872	5807.11		-90.81258	
32.9027	5801.985		-90.80754	
32.95669	5796.958		-90.79928	
33.01068	5792.022		-90.78712	
33.06466	5787.171		-90.77043	
33.11865	5782.392		-90.74864	
33.17263	5777.666		-90.72121	
33.22662	5772.971		-90.68767	
33.28061	5768.289		-90.64756	
33.33459	5763.595		-90.60046	
33.38858	5758.871		-90.54602	
33.44257	5754.109		-90.48396	
33.49655	5749.311		-90.41412	
33.55054	5744.479		-90.33657	
33.60452	5739.616		-90.25153	
33.65851	5734.721		-90.15948	
33.71249	5729.792		-90.06109	
33.76648	5724.823		-89.95724	
33.82047	5719.819		-89.84897	
33.87445	5714.786		-89.73745	
33.92844	5709.728		-89.6239	
33.98243	5704.65		-89.50961	
34.03641	5699.559		-89.39581	
34.0904	5694.458		-89.28368	
34.14439	5689.354		-89.17429	
34.19837	5684.259		-89.06857	
34.25236	5679.192		-88.96728	
34.30634	5674.176		-88.87103	
34.36033	5669.231		-88.78024	
34.41431	5664.365		-88.69524	
34.4683	5659.569		-88.61617	
34.52229	5654.833		-88.54308	
34.57627	5650.141		-88.47594	
34.63026	5645.482		-88.41461	
34.68425	5640.863		-88.35885	
34.73823	5636.301		-88.30833	
34.79222	5631.811		-88.2627	
34.8462	5627.393		-88.2216	
34.90019	5623.042		-88.18467	
34.95417	5618.739		-88.15157	
35.00816	5614.461		-88.12194	
35.06215	5610.191		-88.09547	
35.11613	5605.914		-88.07187	
35.17012	5601.61		-88.05087	
35.22411	5597.267		-88.03217	
35.27809	5592.869		-88.01546	
35.33208	5588.399		-88.00034	
35.38607	5583.846		-87.9864	
35.44005	5579.21		-87.97318	
35.49404	5574.5		-87.96024	
35.54802	5569.739		-87.94721	
35.60201	5564.954		-87.93382	
35.65599	5560.161		-87.9199	
35.70998	5555.364		-87.9054	
35.76397	5550.561		-87.89037	
35.81796	5545.753		-87.87494	
35.87194	5540.946		-87.85928	
35.92593	5536.145		-87.84358	
35.97991	5531.347		-87.82802	
36.0339	5526.545		-87.81272	
36.08788	5521.723		-87.79778	
36.14187	5516.865		-87.78315	
36.19586	5511.958		-87.76873	
36.24984	5506.998		-87.75435	
36.30383	5501.993		-87.73979	
36.35781	5496.964		-87.72482	
36.4118	5491.939		-87.70919	
36.46579	5486.95		-87.6926	
36.51977	5482.015		-87.67478	
36.57376	5477.137		-87.6554	
36.62775	5472.31		-87.63412	
36.68173	5467.527		-87.61057	
36.73572	5462.78		-87.58439	
36.7897	5458.052		-87.55518	
36.84369	5453.319		-87.52264	
36.89767	5448.558		-87.48643	
36.95166	5443.75		-87.44629	
37.00565	5438.879		-87.40203	
37.05964	5433.944		-87.3536	
37.11362	5428.949		-87.30106	
37.16761	5423.913		-87.24458	
37.22159	5418.868		-87.18444	
37.27558	5413.849		-87.121	
37.32956	5408.886		-87.05466	
37.38355	5404.005		-86.98584	
37.43754	5399.216		-86.91496	
37.49152	5394.52		-86.84248	
37.54551	5389.91		-86.76884	
37.59949	5385.365		-86.69457	
37.65348	5380.855		-86.62017	
37.70747	5376.353		-86.54614	
37.76145	5371.84		-86.47294	
37.81544	5367.31		-86.40102	
37.86943	5362.764		-86.3308	
37.92341	5358.206		-86.26268	
37.9774	5353.64		-86.19712	
38.03138	5349.074		-86.13457	
38.08537	5344.52		-86.07554	
38.13935	5339.984		-86.02056	
38.19334	5335.469		-85.97015	
38.24733	5330.979		-85.92486	
38.30132	5326.513		-85.8852	
38.3553	5322.065		-85.85169	
38.40929	5317.63		-85.82478	
38.46327	5313.206		-85.80489	
38.51726	5308.789		-85.7923	
38.57124	5304.369		-85.78716	
38.62523	5299.94		-85.78955	
38.67922	5295.498		-85.7994	
38.7332	5291.047		-85.81656	
38.78719	5286.588		-85.84077	
38.84118	5282.116		-85.87173	
38.89516	5277.627		-85.90907	
38.94915	5273.13		-85.95238	
39.00313	5268.634		-86.00121	
39.05712	5264.142		-86.05515	
39.11111	5259.65		-86.11375	
39.16509	5255.151		-86.17657	
39.21908	5250.644		-86.24317	
39.27306	5246.116		-86.31306	
39.32705	5241.564		-86.38572	
39.38103	5236.982		-86.46053	
39.43502	5232.374		-86.53679	
39.48901	5227.74		-86.61378	
39.543	5223.08		-86.69071	
39.59698	5218.379		-86.76675	
39.65097	5213.627		-86.84102	
39.70495	5208.82		-86.91257	
39.75894	5203.966		-86.98046	
39.81292	5199.078		-87.04369	
39.86691	5194.172		-87.1013	
39.9209	5189.264		-87.15236	
39.97488	5184.366		-87.19602	
40.02887	5179.491		-87.23154	
40.08286	5174.649		-87.25828	
40.13684	5169.837		-87.27576	
40.19083	5165.044		-87.28366	
40.24481	5160.267		-87.28183	
40.2988	5155.505		-87.27024	
40.35279	5150.754		-87.24903	
40.40677	5146.005		-87.21845	
40.46076	5141.247		-87.17886	
40.51474	5136.465		-87.13068	
40.56873	5131.65		-87.07433	
40.62271	5126.794		-87.01029	
40.6767	5121.9		-86.93906	
40.73069	5116.969		-86.86109	
40.78468	5112.008		-86.77689	
40.83866	5107.027		-86.68694	
40.89265	5102.033		-86.59177	
40.94663	5097.034		-86.49193	
41.00062	5092.033		-86.38798	
41.0546	5087.03		-86.28049	
41.10859	5082.025		-86.17002	
41.16258	5077.03		-86.05709	
41.21656	5072.053		-85.94221	
41.27055	5067.101		-85.82585	
41.32454	5062.183		-85.70844	
41.37852	5057.313		-85.59035	
41.43251	5052.501		-85.47192	
41.48649	5047.756		-85.35348	
41.54048	5043.079		-85.23531	
41.59447	5038.465		-85.11769	
41.64845	5033.906		-85.00084	
41.70244	5029.394		-84.88491	
41.75642	5024.922		-84.77007	
41.81041	5020.493		-84.65643	
41.8644	5016.115		-84.54411	
41.91838	5011.794		-84.4332	
41.97237	5007.537		-84.32379	
42.02636	5003.35		-84.21593	
42.08034	4999.224		-84.10963	
42.13433	4995.138		-84.00489	
42.18831	4991.068		-83.90177	
42.2423	4987.001		-83.8004	
42.29628	4982.926		-83.70097	
42.35027	4978.828		-83.60381	
42.40426	4974.697		-83.50933	
42.45824	4970.531		-83.41801	
42.51223	4966.328		-83.33038	
42.56622	4962.087		-83.24697	
42.6202	4957.815		-83.16831	
42.67419	4953.51		-83.09492	
42.72817	4949.165		-83.02727	
42.78216	4944.775		-82.96587	
42.83615	4940.352		-82.91119	
42.89013	4935.908		-82.86365	
42.94412	4931.453		-82.82357	
42.9981	4926.991		-82.79119	
43.05209	4922.525		-82.7666	
43.10608	4918.057		-82.74975	
43.16006	4913.587		-82.74043	
43.21405	4909.104		-82.73836	
43.26804	4904.595		-82.7431	
43.32202	4900.054		-82.75414	
43.37601	4895.481		-82.77093	
43.42999	4890.878		-82.79281	
43.48398	4886.246		-82.81908	
43.53796	4881.597		-82.84898	
43.59195	4876.942		-82.88167	
43.64594	4872.296		-82.91626	
43.69992	4867.668		-82.95185	
43.75391	4863.063		-82.98752	
43.8079	4858.476		-83.02232	
43.86188	4853.904		-83.05535	
43.91587	4849.345		-83.0857	
43.96985	4844.799		-83.11249	
44.02384	4840.262		-83.13484	
44.07783	4835.728		-83.15193	
44.13181	4831.188		-83.16295	
44.1858	4826.643		-83.16714	
44.23978	4822.095		-83.16387	
44.29377	4817.552		-83.15263	
44.34776	4813.016		-83.13309	
44.40174	4808.483		-83.10507	
44.45573	4803.948		-83.06857	
44.50972	4799.409		-83.02374	
44.5637	4794.87		-82.97089	
44.61769	4790.34		-82.91043	
44.67167	4785.823		-82.84294	
44.72566	4781.316		-82.76909	
44.77964	4776.815		-82.68961	
44.83363	4772.314		-82.60529	
44.88762	4767.803		-82.51699	
44.9416	4763.271		-82.42548	
44.99559	4758.703		-82.33147	
45.04958	4754.095		-82.23566	
45.10356	4749.458		-82.13862	
45.15755	4744.812		-82.04094	
45.21154	4740.178		-81.94312	
45.26552	4735.574		-81.84566	
45.31951	4731.007		-81.74896	
45.37349	4726.483		-81.65343	
45.42748	4722.003		-81.55938	
45.48146	4717.563		-81.46707	
45.53545	4713.157		-81.37663	
45.58944	4708.772		-81.28813	
45.64342	4704.404		-81.20156	
45.69741	4700.047		-81.11689	
45.7514	4695.701		-81.03402	
45.80538	4691.362		-80.95284	
45.85937	4687.032		-80.8732	
45.91335	4682.711		-80.79498	
45.96734	4678.405		-80.71805	
46.02133	4674.123		-80.64231	
46.07531	4669.876		-80.56769	
46.1293	4665.678		-80.49412	
46.18328	4661.534		-80.42154	
46.23727	4657.448		-80.34991	
46.29126	4653.421		-80.27915	
46.34524	4649.44		-80.20924	
46.39923	4645.487		-80.14015	
46.45322	4641.539		-80.07191	
46.5072	4637.568		-80.00463	
46.56119	4633.549		-79.93845	
46.61517	4629.462		-79.87357	
46.66916	4625.3		-79.8103	
46.72314	4621.071		-79.74894	
46.77713	4616.79		-79.68983	
46.83112	4612.474		-79.63331	
46.88511	4608.138		-79.57965	
46.93909	4603.792		-79.52912	
46.99308	4599.444		-79.4819	
47.04706	4595.089		-79.43816	
47.10105	4590.722		-79.39802	
47.15503	4586.335		-79.36154	
47.20902	4581.925		-79.32877	
47.26301	4577.495		-79.29964	
47.31699	4573.055		-79.27403	
47.37098	4568.611		-79.25175	
47.42496	4564.166		-79.23253	
47.47895	4559.725		-79.21599	
47.53294	4555.301		-79.20167	
47.58692	4550.905		-79.18904	
47.64091	4546.542		-79.17754	
47.6949	4542.209		-79.16653	
47.74888	4537.896		-79.15532	
47.80287	4533.599		-79.14318	
47.85685	4529.318		-79.12935	
47.91084	4525.048		-79.11311	
47.96482	4520.783		-79.09373	
48.01881	4516.521		-79.07054	
48.0728	4512.262		-79.04289	
48.12679	4508.007		-79.01017	
48.18077	4503.759		-78.97182	
48.23476	4499.516		-78.92738	
48.28874	4495.274		-78.87641	
48.34273	4491.032		-78.81866	
48.39671	4486.795		-78.75393	
48.4507	4482.565		-78.68221	
48.50469	4478.333		-78.60359	
48.55867	4474.087		-78.51839	
48.61266	4469.816		-78.42702	
48.66665	4465.514		-78.33002	
48.72063	4461.19		-78.22805	
48.77462	4456.854		-78.12183	
48.8286	4452.52		-78.01215	
48.88259	4448.197		-77.89981	
48.93658	4443.9		-77.78563	
48.99056	4439.634		-77.67044	
49.04455	4435.403		-77.55513	
49.09853	4431.199		-77.44057	
49.15252	4427.007		-77.32767	
49.2065	4422.813		-77.21728	
49.26049	4418.61		-77.11023	
49.31448	4414.398		-77.00726	
49.36847	4410.173		-76.90905	
49.42245	4405.933		-76.81617	
49.47644	4401.679		-76.7291	
49.53042	4397.42		-76.64822	
49.58441	4393.17		-76.57384	
49.63839	4388.939		-76.50613	
49.69238	4384.733		-76.44521	
49.74637	4380.558		-76.39107	
49.80035	4376.416		-76.34368	
49.85434	4372.306		-76.30295	
49.90833	4368.218		-76.26874	
49.96231	4364.139		-76.24086	
50.0163	4360.064		-76.21906	
50.07028	4356.001		-76.20302	
50.12427	4351.961		-76.19228	
50.17826	4347.955		-76.18632	
50.23224	4343.989		-76.1845	
50.28623	4340.071		-76.18621	
50.34021	4336.208		-76.19081	
50.3942	4332.396		-76.19774	
50.44818	4328.621		-76.20646	
50.50217	4324.869		-76.21651	
50.55616	4321.132		-76.22756	
50.61015	4317.404		-76.23931	
50.66413	4313.678		-76.25155	
50.71812	4309.944		-76.2641	
50.7721	4306.187		-76.27681	
50.82609	4302.389		-76.28954	
50.88007	4298.537		-76.30211	
50.93406	4294.621		-76.3143	
50.98805	4290.643		-76.32587	
51.04203	4286.607		-76.33656	
51.09602	4282.521		-76.34608	
51.15001	4278.388		-76.35419	
51.20399	4274.215		-76.36069	
51.25798	4270.009		-76.36542	
51.31196	4265.771		-76.36821	
51.36595	4261.504		-76.36892	
51.41994	4257.215		-76.36737	
51.47392	4252.915		-76.36337	
51.52791	4248.613		-76.3567	
51.58189	4244.305		-76.34708	
51.63588	4239.978		-76.33424	
51.68987	4235.616		-76.31786	
51.74385	4231.22		-76.29765	
51.79784	4226.801		-76.27337	
51.85183	4222.38		-76.24486	
51.90581	4217.967		-76.21201	
51.9598	4213.568		-76.17471	
52.01378	4209.185		-76.13291	
52.06777	4204.819		-76.08658	
52.12175	4200.473		-76.03561	
52.17574	4196.146		-75.97988	
52.22973	4191.845		-75.91923	
52.28371	4187.583		-75.85349	
52.3377	4183.367		-75.78249	
52.39169	4179.192		-75.70613	
52.44567	4175.037		-75.6243	
52.49966	4170.877		-75.53699	
52.55364	4166.689		-75.44429	
52.60763	4162.461		-75.3464	
52.66162	4158.205		-75.2436	
52.7156	4153.941		-75.13626	
52.76959	4149.697		-75.02477	
52.82357	4145.485		-74.90955	
52.87756	4141.311		-74.79101	
52.93155	4137.18		-74.66956	
52.98553	4133.098		-74.54559	
53.03952	4129.06		-74.41945	
53.09351	4125.055		-74.29154	
53.14749	4121.07		-74.16228	
53.20148	4117.1		-74.03209	
53.25546	4113.142		-73.90144	
53.30945	4109.194		-73.77081	
53.36343	4105.256		-73.64065	
53.41742	4101.337		-73.51137	
53.47141	4097.458		-73.38336	
53.52539	4093.64		-73.25697	
53.57938	4089.894		-73.13252	
53.63337	4086.217		-73.01031	
53.68735	4082.595		-72.89067	
53.74134	4079.004		-72.77392	
53.79532	4075.422		-72.66044	
53.84931	4071.833		-72.55062	
53.9033	4068.229		-72.44493	
53.95728	4064.604		-72.34378	
54.01127	4060.958		-72.24762	
54.06525	4057.29		-72.15681	
54.11924	4053.603		-72.07169	
54.17323	4049.898		-71.99248	
54.22721	4046.184		-71.91935	
54.2812	4042.462		-71.85245	
54.33519	4038.731		-71.79182	
54.38917	4034.992		-71.73746	
54.44316	4031.241		-71.68929	
54.49714	4027.473		-71.64719	
54.55113	4023.679		-71.61098	
54.60511	4019.848		-71.58051	
54.6591	4015.977		-71.55555	
54.71309	4012.076		-71.53583	
54.76707	4008.153		-71.52104	
54.82106	4004.211		-71.51083	
54.87505	4000.254		-71.50475	
54.92903	3996.29		-71.50234	
54.98302	3992.327		-71.50311	
55.03701	3988.368		-71.50656	
55.09099	3984.416		-71.51221	
55.14498	3980.465		-71.51958	
55.19896	3976.509		-71.52822	
55.25295	3972.547		-71.53767	
55.30693	3968.58		-71.54741	
55.36092	3964.612		-71.55683	
55.41491	3960.648		-71.56527	
55.46889	3956.685		-71.572	
55.52288	3952.727		-71.57625	
55.57687	3948.78		-71.57722	
55.63085	3944.857		-71.57413	
55.68484	3940.959		-71.56624	
55.73882	3937.083		-71.55293	
55.79281	3933.223		-71.53369	
55.84679	3929.368		-71.50816	
55.90078	3925.5		-71.47613	
55.95477	3921.609		-71.43752	
56.00875	3917.695		-71.39243	
56.06274	3913.761		-71.34103	
56.11673	3909.818		-71.28359	
56.17071	3905.878		-71.22043	
56.2247	3901.952		-71.15194	
56.27869	3898.044		-71.07851	
56.33267	3894.155		-71.00059	
56.38666	3890.281		-70.91864	
56.44064	3886.415		-70.83315	
56.49463	3882.548		-70.7446	
56.54861	3878.671		-70.65344	
56.6026	3874.781		-70.56011	
56.65659	3870.872		-70.46497	
56.71058	3866.938		-70.36835	
56.76456	3862.982		-70.27052	
56.81855	3859.012		-70.17165	
56.87253	3855.043		-70.07189	
56.92652	3851.094		-69.97133	
56.9805	3847.179		-69.87008	
57.03449	3843.309		-69.76823	
57.08848	3839.486		-69.6659	
57.14246	3835.708		-69.56327	
57.19645	3831.969		-69.46053	
57.25043	3828.261		-69.35791	
57.30442	3824.588		-69.25562	
57.35841	3820.953		-69.15383	
57.41239	3817.349		-69.05266	
57.46638	3813.766		-68.95215	
57.52037	3810.193		-68.85226	
57.57435	3806.623		-68.75291	
57.62834	3803.049		-68.65388	
57.68232	3799.469		-68.55495	
57.73631	3795.885		-68.45589	
57.79029	3792.303		-68.35652	
57.84428	3788.73		-68.25675	
57.89827	3785.166		-68.15659	
57.95226	3781.611		-68.05611	
58.00624	3778.072		-67.95551	
58.06023	3774.551		-67.85508	
58.11421	3771.048		-67.7552	
58.1682	3767.561		-67.65629	
58.22218	3764.083		-67.55883	
58.27617	3760.601		-67.46328	
58.33016	3757.097		-67.37012	
58.38414	3753.556		-67.27978	
58.43813	3749.963		-67.19268	
58.49212	3746.311		-67.10918	
58.5461	3742.606		-67.02956	
58.60009	3738.857		-66.95402	
58.65407	3735.077		-66.88263	
58.70806	3731.284		-66.81535	
58.76205	3727.493		-66.75198	
58.81603	3723.721		-66.69222	
58.87002	3719.987		-66.63559	
58.924	3716.303		-66.5815	
58.97799	3712.668		-66.52932	
59.03197	3709.072		-66.47832	
59.08596	3705.507		-66.42776	
59.13995	3701.96		-66.37687	
59.19394	3698.413		-66.32487	
59.24792	3694.849		-66.27096	
59.30191	3691.257		-66.21438	
59.35589	3687.637		-66.15438	
59.40988	3683.999		-66.09023	
59.46386	3680.352		-66.02121	
59.51785	3676.708		-65.94663	
59.57184	3673.082		-65.86579	
59.62582	3669.489		-65.77805	
59.67981	3665.938		-65.6828	
59.7338	3662.429		-65.57946	
59.78778	3658.957		-65.46754	
59.84177	3655.511		-65.34667	
59.89575	3652.083		-65.21659	
59.94974	3648.66		-65.07713	
60.00373	3645.234		-64.92819	
60.05771	3641.794		-64.76987	
60.1117	3638.333		-64.6023	
60.16568	3634.853		-64.42577	
60.21967	3631.359		-64.24069	
60.27365	3627.855		-64.04759	
60.32764	3624.344		-63.84713	
60.38163	3620.822		-63.64003	
60.43562	3617.287		-63.42719	
60.4896	3613.733		-63.20945	
60.54359	3610.158		-62.98775	
60.59757	3606.557		-62.76299	
60.65156	3602.928		-62.536	
60.70554	3599.273		-62.30752	
60.75953	3595.592		-62.07815	
60.81352	3591.898		-61.84832	
60.8675	3588.212		-61.61837	
60.92149	3584.549		-61.38845	
60.97548	3580.918		-61.15861	
61.02946	3577.329		-60.92877	
61.08345	3573.796		-60.69875	
61.13743	3570.33		-60.46828	
61.19142	3566.932		-60.23695	
61.24541	3563.595		-60.00433	
61.29939	3560.306		-59.76985	
61.35338	3557.062		-59.53289	
61.40736	3553.863		-59.29277	
61.46135	3550.703		-59.04879	
61.51534	3547.571		-58.80016	
61.56932	3544.464		-58.54612	
61.62331	3541.383		-58.28588	
61.6773	3538.337		-58.01872	
61.73128	3535.337		-57.74387	
61.78527	3532.39		-57.46059	
61.83925	3529.5		-57.16818	
61.89324	3526.673		-56.86597	
61.94722	3523.904		-56.55335	
62.00121	3521.183		-56.22974	
62.0552	3518.5		-55.89468	
62.10918	3515.835		-55.5477	
62.16317	3513.169		-55.18843	
62.21716	3510.488		-54.8166	
62.27114	3507.783		-54.43203	
62.32513	3505.049		-54.03465	
62.37911	3502.278		-53.62454	
62.4331	3499.455		-53.20184	
62.48709	3496.572		-52.76689	
62.54107	3493.635		-52.32	
62.59506	3490.655		-51.86156	
62.64904	3487.651		-51.39198	
62.70303	3484.635		-50.91162	
62.75702	3481.621		-50.42081	
62.811	3478.618		-49.91977	
62.86499	3475.628		-49.40855	
62.91898	3472.651		-48.88721	
62.97296	3469.685		-48.35552	
63.02695	3466.729		-47.81314	
63.08093	3463.788		-47.25959	
63.13492	3460.863		-46.69425	
63.1889	3457.96		-46.11639	
63.24289	3455.082		-45.52512	
63.29688	3452.236		-44.91957	
63.35086	3449.428		-44.29867	
63.40485	3446.661		-43.66125	
63.45884	3443.938		-43.00611	
63.51282	3441.256		-42.33194	
63.56681	3438.616		-41.63736	
63.62079	3436.023		-40.92097	
63.67478	3433.484		-40.18124	
63.72877	3431.002		-39.41671	
63.78275	3428.583		-38.62577	
63.83674	3426.238		-37.80674	
63.89072	3423.975		-36.958	
63.94471	3421.795		-36.07786	
63.9987	3419.701		-35.16465	
64.05268	3417.69		-34.21672	
64.10667	3415.753		-33.23243	
64.16065	3413.879		-32.21019	
