T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
38.61265	3748.014		-56.20128	
38.66676	3744.953		-56.16608	
38.72086	3741.857		-56.12506	
38.77497	3738.735		-56.07841	
38.82907	3735.602		-56.02639	
38.88318	3732.471		-55.9693	
38.93729	3729.348		-55.9075	
38.99139	3726.231		-55.84147	
39.0455	3723.111		-55.77173	
39.0996	3719.978		-55.69888	
39.15371	3716.83		-55.62353	
39.20781	3713.67		-55.54633	
39.26192	3710.5		-55.46792	
39.31602	3707.32		-55.38894	
39.37013	3704.129		-55.30998	
39.42424	3700.933		-55.23166	
39.47834	3697.735		-55.15454	
39.53245	3694.536		-55.07915	
39.58656	3691.34		-55.00595	
39.64066	3688.154		-54.93539	
39.69477	3684.997		-54.86778	
39.74887	3681.894		-54.8034	
39.80297	3678.858		-54.74244	
39.85708	3675.884		-54.68503	
39.91119	3672.959		-54.63124	
39.96529	3670.067		-54.58107	
40.0194	3667.197		-54.53446	
40.07351	3664.349		-54.49127	
40.12761	3661.522		-54.45129	
40.18172	3658.714		-54.41422	
40.23582	3655.926		-54.37975	
40.28993	3653.16		-54.3475	
40.34403	3650.407		-54.31714	
40.39814	3647.653		-54.28831	
40.45224	3644.885		-54.26067	
40.50635	3642.105		-54.23392	
40.56046	3639.317		-54.20782	
40.61456	3636.524		-54.18212	
40.66867	3633.726		-54.15663	
40.72277	3630.921		-54.13114	
40.77688	3628.105		-54.10542	
40.83098	3625.281		-54.07924	
40.88509	3622.451		-54.05233	
40.93919	3619.615		-54.02449	
40.9933	3616.776		-53.9955	
41.04741	3613.935		-53.96518	
41.10151	3611.091		-53.93343	
41.15562	3608.249		-53.90019	
41.20972	3605.418		-53.86547	
41.26383	3602.604		-53.82933	
41.31793	3599.81		-53.79195	
41.37204	3597.031		-53.75356	
41.42614	3594.268		-53.71449	
41.48025	3591.506		-53.67508	
41.53436	3588.74		-53.63571	
41.58846	3585.955		-53.59675	
41.64257	3583.138		-53.55856	
41.69667	3580.286		-53.52148	
41.75078	3577.398		-53.48586	
41.80488	3574.476		-53.45203	
41.85899	3571.516		-53.4203	
41.91309	3568.51		-53.39096	
41.9672	3565.458		-53.36424	
42.02131	3562.363		-53.34032	
42.07541	3559.236		-53.31932	
42.12952	3556.091		-53.30127	
42.18362	3552.945		-53.28619	
42.23773	3549.813		-53.27399	
42.29183	3546.702		-53.26458	
42.34594	3543.604		-53.25782	
42.40004	3540.508		-53.25357	
42.45415	3537.403		-53.2516	
42.50826	3534.278		-53.25172	
42.56236	3531.125		-53.25371	
42.61647	3527.954		-53.25732	
42.67057	3524.781		-53.26224	
42.72468	3521.632		-53.26806	
42.77879	3518.53		-53.27427	
42.83289	3515.496		-53.28024	
42.88699	3512.542		-53.28523	
42.9411	3509.668		-53.28846	
42.9952	3506.876		-53.2891	
43.04931	3504.156		-53.28637	
43.10342	3501.498		-53.27956	
43.15752	3498.886		-53.26802	
43.21163	3496.308		-53.25124	
43.26574	3493.752		-53.22879	
43.31984	3491.214		-53.20037	
43.37395	3488.685		-53.16578	
43.42805	3486.153		-53.12492	
43.48216	3483.61		-53.07781	
43.53626	3481.047		-53.02459	
43.59037	3478.452		-52.9655	
43.64447	3475.815		-52.90094	
43.69858	3473.133		-52.83144	
43.75269	3470.409		-52.75765	
43.80679	3467.649		-52.68034	
43.8609	3464.857		-52.60028	
43.915	3462.044		-52.51822	
43.96911	3459.209		-52.4349	
44.02321	3456.35		-52.351	
44.07732	3453.457		-52.26715	
44.13142	3450.528		-52.18397	
44.18553	3447.569		-52.10199	
44.23964	3444.583		-52.02174	
44.29374	3441.578		-51.94373	
44.34785	3438.558		-51.86841	
44.40195	3435.534		-51.79622	
44.45606	3432.515		-51.7275	
44.51016	3429.506		-51.66259	
44.56427	3426.503		-51.60176	
44.61837	3423.505		-51.54522	
44.67248	3420.508		-51.49308	
44.72659	3417.518		-51.44538	
44.78069	3414.546		-51.40202	
44.8348	3411.6		-51.36275	
44.8889	3408.675		-51.3272	
44.94301	3405.771		-51.29486	
44.99711	3402.888		-51.26511	
45.05122	3400.028		-51.23725	
45.10532	3397.198		-51.21058	
45.15943	3394.396		-51.18438	
45.21354	3391.625		-51.15795	
45.26764	3388.894		-51.13065	
45.32175	3386.211		-51.10185	
45.37585	3383.576		-51.071	
45.42996	3380.983		-51.03758	
45.48406	3378.422		-51.00119	
45.53817	3375.881		-50.96156	
45.59227	3373.345		-50.91854	
45.64638	3370.798		-50.87218	
45.70049	3368.229		-50.82267	
45.75459	3365.627		-50.77033	
45.8087	3362.988		-50.71559	
45.8628	3360.319		-50.65893	
45.91691	3357.63		-50.6009	
45.97102	3354.931		-50.54207	
46.02512	3352.23		-50.48301	
46.07922	3349.539		-50.42428	
46.13333	3346.865		-50.36641	
46.18744	3344.21		-50.30989	
46.24154	3341.566		-50.25518	
46.29565	3338.925		-50.2027	
46.34975	3336.273		-50.15279	
46.40386	3333.605		-50.10574	
46.45797	3330.918		-50.06176	
46.51207	3328.211		-50.02108	
46.56618	3325.485		-49.98388	
46.62028	3322.736		-49.95029	
46.67439	3319.966		-49.92045	
46.72849	3317.182		-49.89442	
46.7826	3314.394		-49.87223	
46.8367	3311.611		-49.85384	
46.89081	3308.849		-49.83916	
46.94492	3306.118		-49.82806	
46.99902	3303.422		-49.82029	
47.05313	3300.756		-49.81558	
47.10723	3298.114		-49.81359	
47.16134	3295.485		-49.81394	
47.21544	3292.854		-49.81618	
47.26955	3290.216		-49.81985	
47.32365	3287.568		-49.82444	
47.37776	3284.909		-49.82941	
47.43187	3282.24		-49.83423	
47.48597	3279.573		-49.83839	
47.54008	3276.913		-49.84142	
47.59418	3274.261		-49.84295	
47.64829	3271.612		-49.84267	
47.70239	3268.949		-49.84042	
47.7565	3266.259		-49.83609	
47.8106	3263.539		-49.82965	
47.86471	3260.793		-49.82115	
47.91882	3258.028		-49.81067	
47.97292	3255.248		-49.79832	
48.02703	3252.462		-49.78419	
48.08113	3249.683		-49.76836	
48.13524	3246.919		-49.75089	
48.18934	3244.173		-49.73183	
48.24345	3241.441		-49.71118	
48.29755	3238.72		-49.68898	
48.35166	3236.007		-49.66523	
48.40577	3233.302		-49.63995	
48.45987	3230.601		-49.61318	
48.51398	3227.894		-49.58493	
48.56808	3225.18		-49.55518	
48.62219	3222.457		-49.52391	
48.67629	3219.73		-49.49106	
48.7304	3217.002		-49.45658	
48.7845	3214.274		-49.42043	
48.83861	3211.543		-49.38258	
48.89272	3208.813		-49.34307	
48.94682	3206.093		-49.30196	
49.00093	3203.39		-49.25936	
49.05503	3200.704		-49.21537	
49.10914	3198.038		-49.17011	
49.16325	3195.391		-49.12367	
49.21735	3192.767		-49.07611	
49.27145	3190.166		-49.0275	
49.32556	3187.574		-48.97787	
49.37967	3184.974		-48.92725	
49.43377	3182.35		-48.87566	
49.48788	3179.699		-48.82312	
49.54198	3177.031		-48.76968	
49.59609	3174.361		-48.71545	
49.6502	3171.703		-48.66056	
49.7043	3169.058		-48.60521	
49.75841	3166.43		-48.54961	
49.81251	3163.822		-48.49406	
49.86662	3161.229		-48.43883	
49.92072	3158.648		-48.38424	
49.97483	3156.074		-48.33055	
50.02893	3153.499		-48.27803	
50.08304	3150.916		-48.2269	
50.13715	3148.32		-48.17736	
50.19125	3145.704		-48.12952	
50.24536	3143.064		-48.08348	
50.29946	3140.407		-48.03928	
50.35357	3137.743		-47.99699	
50.40767	3135.09		-47.95668	
50.46178	3132.458		-47.91841	
50.51588	3129.86		-47.88226	
50.56999	3127.295		-47.84825	
50.6241	3124.761		-47.81638	
50.6782	3122.253		-47.78661	
50.73231	3119.764		-47.75888	
50.78641	3117.282		-47.73312	
50.84052	3114.794		-47.70921	
50.89462	3112.291		-47.68708	
50.94873	3109.772		-47.66663	
51.00283	3107.236		-47.64775	
51.05694	3104.682		-47.63028	
51.11105	3102.114		-47.61403	
51.16515	3099.541		-47.59877	
51.21926	3096.975		-47.58426	
51.27336	3094.425		-47.57023	
51.32747	3091.904		-47.55641	
51.38157	3089.413		-47.54254	
51.43568	3086.944		-47.52834	
51.48978	3084.487		-47.51353	
51.54389	3082.03		-47.49791	
51.598	3079.561		-47.48125	
51.6521	3077.065		-47.46338	
51.70621	3074.537		-47.44415	
51.76031	3071.975		-47.42344	
51.81442	3069.377		-47.40112	
51.86852	3066.749		-47.37708	
51.92263	3064.099		-47.35121	
51.97673	3061.446		-47.32338	
52.03084	3058.804		-47.29351	
52.08495	3056.178		-47.26152	
52.13905	3053.566		-47.22733	
52.19316	3050.97		-47.19084	
52.24726	3048.385		-47.15196	
52.30137	3045.804		-47.11062	
52.35548	3043.218		-47.06677	
52.40958	3040.62		-47.02043	
52.46368	3038.008		-46.97166	
52.51779	3035.386		-46.92054	
52.5719	3032.76		-46.86717	
52.626	3030.133		-46.81165	
52.68011	3027.513		-46.75411	
52.73421	3024.914		-46.69471	
52.78832	3022.339		-46.63367	
52.84243	3019.786		-46.57126	
52.89653	3017.241		-46.5078	
52.95064	3014.692		-46.44361	
53.00474	3012.126		-46.37901	
53.05885	3009.542		-46.31424	
53.11295	3006.952		-46.24955	
53.16706	3004.365		-46.1851	
53.22116	3001.784		-46.12103	
53.27527	2999.207		-46.05746	
53.32938	2996.633		-45.99452	
53.38348	2994.057		-45.93233	
53.43759	2991.478		-45.87102	
53.49169	2988.9		-45.81075	
53.5458	2986.336		-45.75171	
53.5999	2983.799		-45.69409	
53.65401	2981.3		-45.63811	
53.70811	2978.841		-45.58397	
53.76222	2976.42		-45.53186	
53.81633	2974.029		-45.48194	
53.87043	2971.658		-45.43433	
53.92454	2969.301		-45.38913	
53.97864	2966.958		-45.3464	
54.03275	2964.628		-45.30618	
54.08685	2962.303		-45.26854	
54.14096	2959.973		-45.23347	
54.19506	2957.638		-45.20101	
54.24917	2955.303		-45.17112	
54.30328	2952.979		-45.1438	
54.35738	2950.677		-45.11902	
54.41149	2948.405		-45.09673	
54.46559	2946.16		-45.07689	
54.5197	2943.93		-45.0594	
54.5738	2941.701		-45.04417	
54.62791	2939.458		-45.03105	
54.68201	2937.198		-45.01987	
54.73612	2934.921		-45.01048	
54.79023	2932.627		-45.00273	
54.84433	2930.319		-44.99649	
54.89844	2927.994		-44.99168	
54.95255	2925.639		-44.98819	
55.00665	2923.243		-44.98594	
55.06075	2920.801		-44.9848	
55.11486	2918.319		-44.98465	
55.16896	2915.816		-44.98534	
55.22307	2913.309		-44.98669	
55.27718	2910.81		-44.98854	
55.33128	2908.328		-44.99069	
55.38539	2905.86		-44.99295	
55.4395	2903.403		-44.99507	
55.4936	2900.952		-44.99677	
55.54771	2898.502		-44.99778	
55.60181	2896.054		-44.9978	
55.65591	2893.607		-44.99658	
55.71002	2891.157		-44.9939	
55.76413	2888.695		-44.98955	
55.81823	2886.208		-44.98333	
55.87234	2883.685		-44.97504	
55.92645	2881.119		-44.96449	
55.98055	2878.522		-44.95147	
56.03466	2875.907		-44.93582	
56.08876	2873.287		-44.9174	
56.14287	2870.671		-44.89613	
56.19697	2868.063		-44.87194	
56.25108	2865.467		-44.84481	
56.30518	2862.888		-44.81475	
56.35929	2860.33		-44.78181	
56.41339	2857.796		-44.74605	
56.4675	2855.288		-44.70755	
56.52161	2852.807		-44.66639	
56.57571	2850.346		-44.62268	
56.62982	2847.893		-44.57648	
56.68392	2845.44		-44.5279	
56.73803	2842.977		-44.47704	
56.79213	2840.503		-44.42407	
56.84624	2838.017		-44.36917	
56.90034	2835.522		-44.31253	
56.95445	2833.025		-44.25436	
57.00856	2830.535		-44.19486	
57.06266	2828.066		-44.13422	
57.11677	2825.628		-44.07264	
57.17087	2823.232		-44.01031	
57.22498	2820.884		-43.94746	
57.27908	2818.581		-43.88429	
57.33319	2816.318		-43.82098	
57.38729	2814.081		-43.75765	
57.4414	2811.856		-43.69434	
57.49551	2809.628		-43.63107	
57.54961	2807.383		-43.56783	
57.60372	2805.117		-43.50457	
57.65782	2802.833		-43.44134	
57.71193	2800.54		-43.3781	
57.76603	2798.253		-43.31487	
57.82014	2795.985		-43.25161	
57.87424	2793.742		-43.1883	
57.92835	2791.525		-43.12492	
57.98246	2789.331		-43.06149	
58.03656	2787.159		-42.99805	
58.09067	2785.001		-42.93475	
58.14477	2782.849		-42.87171	
58.19888	2780.694		-42.80911	
58.25298	2778.531		-42.74713	
58.30709	2776.348		-42.68593	
58.36119	2774.143		-42.62563	
58.4153	2771.91		-42.5663	
58.46941	2769.652		-42.50797	
58.52351	2767.368		-42.45065	
58.57762	2765.064		-42.39434	
58.63173	2762.745		-42.33904	
58.68583	2760.421		-42.28476	
58.73994	2758.099		-42.23157	
58.79404	2755.786		-42.17953	
58.84814	2753.478		-42.12872	
58.90225	2751.165		-42.07916	
58.95636	2748.84		-42.03087	
59.01046	2746.497		-41.98379	
59.06457	2744.135		-41.93785	
59.11868	2741.751		-41.89296	
59.17278	2739.345		-41.84896	
59.22689	2736.922		-41.80571	
59.28099	2734.489		-41.76298	
59.3351	2732.051		-41.72051	
59.3892	2729.618		-41.67799	
59.44331	2727.201		-41.63505	
59.49741	2724.818		-41.5913	
59.55152	2722.475		-41.54635	
59.60563	2720.17		-41.49982	
59.65973	2717.896		-41.45137	
59.71384	2715.644		-41.40068	
59.76794	2713.401		-41.34751	
59.82205	2711.159		-41.29162	
59.87615	2708.911		-41.23285	
59.93026	2706.66		-41.17105	
59.98436	2704.416		-41.10618	
60.03847	2702.185		-41.03823	
60.09258	2699.967		-40.96728	
60.14668	2697.766		-40.89347	
60.20079	2695.582		-40.81698	
60.25489	2693.415		-40.73803	
60.309	2691.261		-40.65681	
60.3631	2689.125		-40.57355	
60.41721	2687.003		-40.48843	
60.47131	2684.89		-40.40165	
60.52542	2682.775		-40.31339	
60.57952	2680.654		-40.22389	
60.63363	2678.519		-40.13338	
60.68774	2676.365		-40.04213	
60.74184	2674.194		-39.95042	
60.79595	2672.012		-39.85855	
60.85005	2669.825		-39.76678	
60.90416	2667.636		-39.67537	
60.95826	2665.45		-39.58457	
61.01237	2663.281		-39.49459	
61.06647	2661.137		-39.40568	
61.12058	2659.022		-39.31799	
61.17469	2656.932		-39.23171	
61.22879	2654.858		-39.14691	
61.2829	2652.785		-39.06362	
61.337	2650.701		-38.98179	
61.39111	2648.6		-38.90125	
61.44521	2646.487		-38.82176	
61.49932	2644.369		-38.74301	
61.55342	2642.255		-38.66467	
61.60753	2640.153		-38.58635	
61.66164	2638.075		-38.50768	
61.71574	2636.026		-38.42822	
61.76985	2634.004		-38.34758	
61.82396	2632.006		-38.26529	
61.87806	2630.025		-38.18092	
61.93217	2628.064		-38.094	
61.98627	2626.123		-38.00414	
62.04037	2624.192		-37.91093	
62.09448	2622.262		-37.814	
62.14859	2620.321		-37.71302	
62.20269	2618.359		-37.60764	
62.2568	2616.367		-37.49756	
62.31091	2614.339		-37.38249	
62.36501	2612.278		-37.26218	
62.41912	2610.193		-37.13635	
62.47322	2608.095		-37.00476	
62.52733	2605.994		-36.86718	
62.58143	2603.9		-36.72337	
62.63554	2601.819		-36.57307	
62.68964	2599.748		-36.41599	
62.74375	2597.687		-36.25187	
62.79786	2595.633		-36.08036	
62.85196	2593.579		-35.90116	
62.90607	2591.521		-35.71386	
62.96017	2589.458		-35.51811	
63.01428	2587.391		-35.31349	
63.06838	2585.321		-35.09962	
63.12249	2583.252		-34.87606	
63.17659	2581.186		-34.64236	
63.2307	2579.125		-34.39803	
63.28481	2577.068		-34.14247	
63.33891	2575.02		-33.87505	
63.39302	2572.995		-33.59503	
63.44712	2571.006		-33.30166	
63.50123	2569.059		-32.9941	
63.55533	2567.153		-32.67156	
63.60944	2565.281		-32.33313	
63.66354	2563.433		-31.97792	
63.71765	2561.604		-31.60493	
63.77176	2559.797		-31.21319	
63.82586	2558.01		-30.80164	
63.87997	2556.239		-30.3693	
63.93407	2554.484		-29.91517	
63.98818	2552.746		-29.43834	
64.04228	2551.025		-28.93797	
64.09639	2549.326		-28.41319	
64.1505	2547.651		-27.86327	
64.2046	2546.002		-27.28764	
64.25871	2544.38		-26.68548	
64.31281	2542.783		-26.05631	
