T[°C]	Scattering [mAU]	S.D.
31.9731	90.08962	
32.03706	90.056	
32.08407	90.23641	
32.15094	89.94777	
32.19551	90.29341	
32.25922	90.10629	
32.30215	90.38086	
32.36909	90.14389	
32.41348	90.0797	
32.4785	90.19695	
32.52202	89.75163	
32.58783	90.12805	
32.63163	90.12309	
32.69707	90.16479	
32.74316	89.96793	
32.81117	89.85281	
32.8556	89.70438	
32.91971	89.88287	
32.96212	89.32487	
33.02826	89.92876	
33.07162	89.94357	
33.13705	89.86526	
33.1841	90.28221	
33.24981	89.20805	
33.29353	89.9922	
33.35847	89.8624	
33.40136	89.75428	
33.46879	89.81569	
33.51296	90.05388	
33.57949	90.15112	
33.62461	90.45226	
33.6918	90.12345	
33.73521	90.11271	
33.7974	89.61275	
33.84257	90.37553	
33.90905	89.79784	
33.9538	90.05474	
34.01848	89.9096	
34.0637	89.75916	
34.12911	89.89605	
34.173	89.98032	
34.23608	89.90752	
34.28075	90.258	
34.34719	90.38887	
34.39175	90.28064	
34.45551	90.66882	
34.49963	90.17867	
34.56595	90.28252	
34.60868	90.1138	
34.6735	90.26155	
34.71886	90.0795	
34.78385	90.26289	
34.82956	90.21782	
34.89289	90.03565	
34.93726	89.8248	
35.00249	90.13326	
35.04705	89.72629	
35.11026	89.96516	
35.15469	90.19637	
35.22072	89.83736	
35.26826	90.19114	
35.33518	90.12113	
35.37878	90.21957	
35.44366	90.04203	
35.48833	89.98598	
35.55255	90.04582	
35.5965	89.95751	
35.66198	90.06059	
35.70708	90.18242	
35.77302	90.18334	
35.81622	90.01855	
35.88231	89.81921	
35.92622	89.56099	
35.99055	89.45899	
36.0348	89.64152	
36.10099	89.28071	
36.14471	89.30679	
36.20753	89.77395	
36.25243	89.52287	
36.3164	89.82808	
36.36117	89.84952	
36.42982	89.74097	
36.47411	90.01811	
36.53859	89.67041	
36.58312	89.54094	
36.64885	89.12739	
36.69198	89.59258	
36.7574	89.78384	
36.80233	90.0677	
36.86784	89.91706	
36.91131	90.1618	
36.97676	89.55009	
37.02129	90.1706	
37.08694	89.84407	
37.13078	89.77309	
37.19537	89.89286	
37.23983	89.85711	
37.30534	90.0873	
37.34977	89.91979	
37.41861	89.7787	
37.46181	89.86579	
37.5258	89.89243	
37.5746	89.79815	
37.6411	90.25821	
37.68454	89.97005	
37.74912	90.25956	
37.79169	90.09837	
37.85906	90.28734	
37.90773	90.06655	
37.97348	89.77398	
38.0182	90.03706	
38.08161	89.57948	
38.12511	89.8068	
38.18982	89.67763	
38.23594	90.00188	
38.30151	89.76096	
38.34507	89.69942	
38.41031	89.82561	
38.45452	89.7855	
38.51934	89.78019	
38.56281	89.8973	
38.62706	89.99206	
38.67347	89.98578	
38.73824	90.00587	
38.78181	89.90474	
38.84784	90.04058	
38.89302	89.81238	
38.9568	89.44978	
39.00127	89.49152	
39.06636	89.19801	
39.11048	89.58501	
39.17548	89.86124	
39.21923	89.47624	
39.28596	89.60438	
39.32941	89.21635	
39.39356	89.48624	
39.43967	89.61436	
39.50351	89.46882	
39.5478	89.90928	
39.6142	89.62492	
39.65886	89.51528	
39.72308	89.74204	
39.76691	89.49921	
39.83245	89.57442	
39.8793	89.42594	
39.9423	89.51756	
39.98586	89.81226	
40.05499	89.02202	
40.10052	89.59926	
40.16462	89.66024	
40.21158	89.41476	
40.2766	89.09209	
40.32148	89.73747	
40.39039	89.64963	
40.43502	89.74918	
40.49977	89.39753	
40.54736	89.76299	
40.61329	89.42215	
40.65786	89.89767	
40.72539	90.08303	
40.77001	89.81329	
40.83496	89.99106	
40.87973	89.83016	
40.94478	89.76646	
40.98991	89.95972	
41.05872	89.71706	
41.10389	89.76543	
41.1682	89.44474	
41.21149	89.66872	
41.27605	89.4926	
41.32126	89.65193	
41.38678	89.45715	
41.43102	89.5999	
41.49532	89.39809	
41.5396	89.75573	
41.60834	89.80222	
41.65301	89.73137	
41.71928	90.17755	
41.76249	89.78889	
41.8283	90.20323	
41.87234	89.68433	
41.93561	89.50474	
41.98116	89.67477	
42.0471	89.14551	
42.09096	89.66969	
42.15754	89.29939	
42.20151	89.58305	
42.2666	89.60412	
42.30994	89.12729	
42.37305	89.44756	
42.41669	89.31071	
42.48193	89.24154	
42.52663	89.76555	
42.59352	89.30331	
42.63848	89.65656	
42.70256	89.26796	
42.74689	89.2894	
42.81289	89.44731	
42.85666	89.20794	
42.92161	89.15181	
42.96537	89.43012	
43.03178	89.10086	
43.07555	89.05522	
43.13966	89.0601	
43.18291	88.71034	
43.24923	89.34194	
43.29396	88.94969	
43.36046	89.22115	
43.40508	89.29949	
43.4677	88.93536	
43.5108	89.40369	
43.57697	88.61993	
43.62254	89.29063	
43.68808	89.03146	
43.73354	89.09274	
43.79775	89.62926	
43.84105	89.52223	
43.90654	89.36957	
43.95049	89.50537	
44.01826	89.37316	
44.06123	89.6701	
44.12507	89.06262	
44.16995	89.40875	
44.23414	88.93764	
44.27841	89.21648	
44.34425	89.39112	
44.38799	89.05425	
44.45372	89.3575	
44.49808	89.22385	
44.5624	89.32458	
44.60696	89.39631	
44.67215	89.44563	
44.716	89.63803	
44.78109	89.29684	
44.82512	89.39971	
44.89135	89.4585	
44.93517	89.38869	
45.00039	89.38072	
45.04473	89.20482	
45.10893	89.3374	
45.15437	89.51497	
45.21851	89.18651	
45.26363	89.52834	
45.33114	89.4551	
45.37453	89.30261	
45.43901	89.23064	
45.48214	89.08733	
45.54836	89.07655	
45.59259	89.2337	
45.657	89.1568	
45.70123	89.4165	
45.76687	89.52477	
45.81171	89.46564	
45.87698	89.82714	
45.92125	89.48102	
45.98581	89.56016	
46.02996	89.46281	
46.09529	89.33002	
46.13948	89.33311	
46.20433	88.68755	
46.24936	89.1853	
46.31273	89.25707	
46.35668	88.82267	
46.42175	89.23814	
46.46587	88.85571	
46.53118	88.76247	
46.5755	89.10209	
46.64198	88.68823	
46.68754	89.22853	
46.75206	88.41436	
46.79546	88.99766	
46.86079	88.55572	
46.90483	88.61535	
46.97079	88.91078	
47.01512	88.89947	
47.07901	89.32137	
47.12324	89.22382	
47.18951	88.73884	
47.23265	89.20694	
47.2987	88.5557	
47.34267	88.52395	
47.4078	88.85497	
47.4515	88.62416	
47.51698	89.19063	
47.56071	88.80089	
47.6269	89.2241	
47.67207	89.04753	
47.73674	89.05703	
47.78019	89.04751	
47.84702	89.35865	
47.8908	89.14716	
47.95589	89.59978	
47.99916	89.56198	
48.06421	89.57811	
48.10852	89.45981	
48.17445	89.24573	
48.21903	89.20367	
48.28371	89.25472	
48.32769	88.87073	
48.39263	88.81808	
48.43601	88.90204	
48.50059	89.08486	
48.54515	89.08039	
48.6114	89.3071	
48.65559	89.14676	
48.72121	88.90516	
48.76421	89.07356	
48.8293	88.82586	
48.87428	89.19562	
48.93938	89.05853	
48.98415	89.19113	
49.04923	89.046	
49.09336	89.13814	
49.15892	89.34223	
49.20355	88.95918	
49.26882	89.22311	
49.31321	88.82718	
49.37886	88.54623	
49.42221	88.82816	
49.48819	88.78628	
49.53229	88.9702	
49.5967	89.12491	
49.64094	89.17263	
49.7072	88.89152	
49.751	89.02281	
49.81703	88.64786	
49.86154	89.08074	
49.9259	88.89735	
49.97045	89.03898	
50.03618	88.75403	
50.08104	88.80734	
50.145	88.92625	
50.1883	88.72787	
50.25425	88.89443	
50.2995	89.29035	
50.36464	88.40112	
50.40809	88.9729	
50.47292	88.12408	
50.51725	88.36356	
50.58202	88.33039	
50.62702	88.09352	
50.69353	88.90894	
50.73701	88.72842	
50.8018	88.895	
50.84719	88.89304	
50.91259	88.90205	
50.95651	88.88918	
51.02081	88.72914	
51.06447	88.72096	
51.13179	88.60228	
51.17693	89.04619	
51.24167	88.81237	
51.28653	89.17055	
51.35122	88.42046	
51.39554	88.75677	
51.46077	88.38618	
51.50407	88.64951	
51.56743	88.41293	
51.61308	88.51928	
51.67925	88.87311	
51.72382	88.69099	
51.78888	88.87653	
51.83379	88.99598	
51.89965	89.12811	
51.94392	88.79964	
52.00621	89.12549	
52.0503	88.9465	
52.11638	88.77917	
52.16057	88.98016	
52.22599	89.11912	
52.27454	88.9259	
52.34016	89.20583	
52.38665	89.147	
52.45168	88.71503	
52.49531	89.01568	
52.56556	88.41013	
52.61161	88.89549	
52.67587	88.59617	
52.71956	88.80614	
52.78672	88.93014	
52.83089	88.70403	
52.89676	88.50929	
52.94246	88.70216	
53.00658	88.50594	
53.05189	88.80978	
53.11698	88.83032	
53.16399	88.87218	
53.22863	89.31073	
53.27624	88.94237	
53.34337	88.64151	
53.3871	88.47762	
53.45252	88.26029	
53.49706	88.34335	
53.56237	88.5507	
53.60799	88.60044	
53.67119	88.5631	
53.71866	88.53205	
53.78521	88.3193	
53.83357	88.24254	
53.90054	88.22109	
53.9436	88.6606	
54.00711	88.15204	
54.05251	88.52726	
54.12241	88.61581	
54.16666	88.27781	
54.23489	88.54632	
54.27932	88.55225	
54.34578	88.45917	
54.38874	88.43474	
54.45727	88.19857	
54.50121	88.40858	
54.56692	88.52657	
54.61105	88.36138	
54.67751	88.46052	
54.72195	88.58105	
54.7866	87.93488	
54.83147	88.59714	
54.89582	88.15392	
54.94049	88.49503	
55.00431	88.24644	
55.04807	88.73325	
55.11467	88.52472	
55.15852	88.628	
55.22541	88.50182	
55.26969	88.60833	
55.33423	88.97893	
55.37727	88.61793	
55.44201	89.01049	
55.48707	88.5537	
55.55337	88.50364	
55.59752	88.21386	
55.66265	88.29929	
55.70692	88.32033	
55.77631	88.60805	
55.82048	88.55621	
55.88809	88.58617	
55.93251	88.597	
55.9985	88.57992	
56.04721	88.52314	
56.1111	88.55924	
56.15747	88.65321	
56.22508	88.57493	
56.27074	88.6751	
56.33366	88.75546	
56.38068	88.51102	
56.44668	88.64634	
56.49551	88.37865	
56.56138	88.17844	
56.60503	88.12894	
56.67309	88.2793	
56.71692	88.02413	
56.7824	88.37473	
56.82748	88.60127	
56.89413	88.508	
56.94024	88.58147	
57.00282	88.52456	
57.04857	88.64391	
57.11168	88.54613	
57.15606	88.57021	
57.22587	88.31754	
57.26983	88.54381	
57.33854	88.38707	
57.38336	88.64006	
57.44836	88.17986	
57.4915	88.0247	
57.55613	87.86049	
57.60223	87.9381	
57.66752	87.87742	
57.71216	88.07957	
57.77659	87.64664	
57.82103	88.05292	
57.88942	87.99676	
57.93477	88.07126	
57.99887	88.06838	
58.04582	88.11771	
58.11283	88.25951	
58.15966	88.14291	
58.22295	88.36224	
58.26632	88.35165	
58.33316	87.75944	
58.37711	88.12378	
58.44224	88.5689	
58.48591	88.06358	
58.5504	88.52341	
58.59507	88.1148	
58.66106	88.24111	
58.70587	88.29374	
58.77077	87.8019	
58.81411	88.26775	
58.87939	87.87312	
58.92357	88.40334	
58.98999	88.3026	
59.03485	88.61926	
59.09882	88.69083	
59.14252	88.69073	
59.20684	88.57488	
59.25156	88.24977	
59.3183	88.36202	
59.36273	88.34855	
59.42603	87.91785	
59.46885	87.98679	
59.53705	88.23179	
59.58237	88.09621	
59.64636	88.18778	
59.68949	88.34837	
59.75461	88.40289	
59.79923	88.10944	
59.86591	88.16017	
59.9105	88.42397	
59.97551	88.21216	
60.01918	88.58607	
60.08392	88.31315	
60.12749	88.44281	
60.19342	88.4341	
60.23855	88.61567	
60.30335	88.30055	
60.34754	88.26699	
60.41267	88.19845	
60.45673	87.99636	
60.52304	87.84758	
60.56802	87.90968	
60.63124	88.01242	
60.67693	87.99225	
60.74232	88.24337	
60.78624	88.31107	
60.85152	88.22944	
60.89553	88.35875	
60.96042	88.09837	
61.00436	88.30341	
61.07024	87.85501	
61.11558	88.35586	
61.18044	88.15295	
61.22392	88.37772	
61.2886	88.09424	
61.33375	87.84795	
61.39871	87.87889	
61.44144	87.66496	
61.50868	87.39055	
61.55462	87.87971	
61.61911	87.32261	
61.66326	87.63522	
61.72805	87.5666	
61.77111	87.48508	
61.83645	87.65995	
61.8829	87.88143	
61.94795	87.68157	
61.99179	87.81713	
62.05804	88.17922	
62.10123	88.02407	
62.16528	88.39452	
62.21016	87.94197	
62.27452	87.62741	
62.32301	88.08166	
62.3901	87.87605	
62.43353	87.86583	
62.49879	87.8168	
62.54234	87.84928	
62.60686	87.81005	
62.65192	87.77201	
62.71785	87.50159	
62.76269	87.7606	
62.82671	87.69272	
62.87084	88.04023	
62.93696	87.9761	
62.98167	88.16191	
63.04742	88.21643	
63.09158	88.06266	
63.15546	88.23717	
63.19966	87.98483	
63.26493	88.16512	
63.31175	87.79558	
63.37862	87.7108	
63.42447	87.77908	
63.48756	87.94097	
63.53194	87.95724	
63.59781	87.75052	
63.64362	88.07913	
63.70762	87.80917	
63.75237	88.14108	
63.81878	88.02438	
63.86308	87.96441	
63.92822	88.05149	
63.971	88.05363	
64.03513	88.31215	
64.07986	88.06449	
64.14825	88.25418	
64.19344	87.87127	
64.25916	87.83073	
64.30383	87.61129	
64.36908	87.82014	
64.41366	87.63929	
64.47825	87.86642	
64.52219	87.71928	
64.58752	88.01743	
64.63223	88.10324	
64.70123	87.95995	
64.74636	87.99673	
64.81026	87.83546	
64.85732	88.05389	
64.92405	87.82798	
64.96811	87.99656	
65.03496	87.97888	
65.08178	88.0724	
65.14637	87.33379	
65.19218	87.36203	
65.26077	87.5453	
65.3058	87.50114	
65.37139	87.72252	
65.41548	87.44225	
65.47849	87.51884	
65.52223	87.34399	
65.59237	87.42349	
65.63792	87.41447	
65.70578	87.92451	
65.7496	87.62505	
65.81465	88.18125	
65.86262	87.63715	
65.92813	88.04857	
65.97282	87.91139	
66.03792	87.40515	
66.08657	87.6445	
66.15198	87.48006	
66.19518	87.50106	
66.26099	87.10043	
66.30569	87.49912	
66.37112	87.63609	
66.41566	87.58573	
66.48017	87.34158	
66.52389	87.62191	
66.58918	87.44315	
66.63455	87.68931	
66.69975	87.64867	
66.74327	87.96055	
66.8112	87.66829	
66.85546	87.84536	
66.92089	87.86838	
66.96953	87.87362	
67.04106	87.57676	
67.08429	87.50073	
67.14765	87.57336	
67.19504	87.44567	
67.26159	87.56437	
67.30856	87.51314	
67.37431	87.69764	
67.41976	87.81577	
67.48908	87.75746	
67.53349	87.81673	
67.59575	87.89869	
67.6438	87.78141	
67.7105	87.7389	
67.75513	87.85936	
67.82337	87.80538	
67.8674	87.74624	
67.93279	87.71394	
67.9809	87.68402	
68.04742	87.50088	
68.08998	87.57632	
68.15861	87.74954	
68.20476	87.66982	
68.2703	87.64395	
68.314	87.69708	
68.37947	87.51263	
68.4273	87.75397	
68.49161	87.67303	
68.53581	87.59127	
68.60461	87.83276	
68.64974	87.69053	
68.71666	87.92004	
68.76274	87.80502	
68.82675	87.55347	
68.87527	87.7514	
68.94318	87.32551	
68.9865	87.6889	
69.05106	87.60838	
69.0966	87.48363	
69.16417	87.82962	
69.20901	87.50526	
69.2724	87.56669	
69.31947	87.5167	
69.38678	87.83762	
69.4306	87.61036	
69.49666	87.77546	
69.53985	87.58693	
69.60507	87.65469	
69.64998	87.60197	
69.71603	87.64872	
69.7599	87.56258	
69.8249	87.56011	
69.869	87.33468	
69.93639	87.25681	
69.98016	87.28996	
70.04411	87.68988	
70.08817	87.58713	
70.15473	87.54559	
70.1982	87.73124	
70.26756	87.44749	
70.31191	87.69442	
70.37933	87.59407	
70.42404	87.61146	
70.48933	88.1741	
70.53385	87.73061	
70.60288	88.14385	
70.64713	87.91036	
70.71311	87.93467	
70.76009	87.82238	
70.82918	87.80403	
70.87389	87.67889	
70.93888	87.96461	
70.98689	87.89901	
71.05388	87.83131	
71.09672	88.25388	
71.16136	88.29897	
71.2087	88.30338	
71.27962	88.38995	
71.32439	88.61023	
71.38863	88.86056	
71.43641	88.65808	
71.50198	89.07734	
71.54485	89.02515	
71.61134	89.01033	
71.65883	89.21642	
71.72523	89.63147	
71.77034	89.90558	
71.83492	90.16937	
71.88215	90.8548	
71.94959	91.00668	
71.99408	91.76015	
72.0601	92.16316	
72.10521	93.14859	
72.17415	94.13377	
72.21953	95.47717	
72.28271	96.79411	
72.32596	98.50197	
72.39456	100.5763	
72.44038	102.9229	
72.50547	105.4467	
72.55009	108.1146	
72.61884	111.4327	
72.66352	114.1374	
72.7278	117.4779	
72.77293	120.0937	
72.84297	123.2947	
72.88746	125.8887	
72.95109	128.3534	
72.99525	130.1925	
73.06344	132.4031	
73.10895	133.7416	
73.17427	135.606	
73.21973	136.7565	
73.28802	137.9802	
73.33192	139.305	
73.39662	139.7873	
73.44109	140.9443	
73.51065	141.9712	
73.55626	142.6452	
73.61848	143.4097	
73.66319	144.1322	
73.72935	144.2626	
73.77624	144.9496	
73.84268	145.5146	
73.88672	145.6696	
73.95164	146.3016	
73.99517	146.3324	
74.06584	146.9323	
74.11115	147.3871	
74.17461	147.5402	
74.21864	147.4412	
74.28385	147.9502	
74.33086	148.0702	
74.39818	148.2711	
74.4423	148.641	
74.50706	148.7238	
74.55294	149.0377	
74.61613	148.8789	
74.66367	149.3996	
74.72915	149.404	
74.7738	149.7369	
74.83874	149.6783	
74.88637	149.8658	
74.95482	149.9775	
74.99887	150.3072	
75.06518	149.9886	
75.10989	150.6985	
75.17571	150.3958	
75.21972	150.7313	
75.28829	150.6624	
75.33225	150.7523	
75.39732	150.7414	
75.44267	151.0975	
75.51118	151.3838	
75.55633	151.3904	
75.62049	151.5479	
75.66464	151.7052	
75.73082	151.7254	
75.77598	151.7782	
75.84658	151.8086	
75.89393	151.8384	
75.95825	151.8611	
76.00212	151.8914	
76.06741	152.0741	
76.11229	152.0563	
76.18027	152.1991	
76.22753	152.3773	
76.29477	152.3112	
76.33915	152.888	
76.40277	152.6729	
76.44778	152.8712	
76.51487	152.9733	
76.56184	153.1212	
76.62812	153.1477	
76.67307	153.067	
76.7393	153.3138	
76.78435	153.3828	
76.84946	153.0447	
76.89419	153.2876	
76.96218	153.3276	
77.00679	153.3987	
77.07325	153.6717	
77.11732	153.6233	
77.18029	153.982	
77.22516	153.8765	
77.29134	154.1539	
77.33587	153.8613	
77.40061	154.1725	
77.44764	154.031	
77.51459	154.1516	
77.55903	154.326	
77.62387	154.1086	
77.67268	154.0993	
77.7386	154.2894	
77.78313	154.1864	
77.84996	154.3652	
77.89472	154.5012	
77.96114	154.4148	
78.00413	154.7117	
78.0724	154.4043	
78.12056	154.8446	
78.18763	154.7634	
78.23207	154.6992	
78.29718	154.9994	
78.34112	154.7485	
78.40716	154.7032	
78.45274	154.6983	
78.52142	154.5509	
78.56689	154.4932	
78.63253	154.835	
78.67755	154.5725	
78.74047	154.7019	
78.7854	155.158	
78.85687	154.8388	
78.90212	155.1254	
78.96571	154.8868	
79.01021	155.0722	
79.07546	155.2624	
79.11848	155.1331	
79.18731	154.6726	
79.23091	155.3465	
79.29855	154.8356	
79.34636	154.8778	
79.41251	154.8261	
79.45583	154.7875	
79.5202	155.0061	
79.56608	155.2027	
79.63538	154.7853	
79.67982	155.1623	
79.74245	155.0746	
79.78778	154.8715	
79.85403	155.0862	
79.89896	155.0653	
79.96529	154.9888	
80.00961	155.0723	
80.07406	155.1975	
80.11869	155.2654	
80.18279	154.8333	
80.22822	154.9221	
80.29385	154.6937	
80.33781	154.7198	
80.40221	154.7315	
80.44642	154.8834	
80.51308	154.7492	
80.55693	154.8148	
80.62158	154.8886	
80.66584	154.7344	
80.73025	154.7459	
80.77448	154.962	
80.84012	154.7852	
80.88409	154.8822	
80.94959	154.651	
80.99382	154.6306	
81.06016	154.7422	
81.10452	154.7175	
81.16812	154.6995	
81.21227	155.0484	
81.2778	154.6474	
81.32202	155.2105	
81.38743	155.1783	
81.4332	155.2486	
81.49847	155.22	
81.5412	155.1429	
81.60722	155.5236	
81.65417	155.3642	
81.71784	155.2968	
81.76145	155.0263	
81.82693	155.0214	
81.87151	155.1077	
81.93507	155.2525	
81.97881	155.3855	
82.04684	155.2825	
82.092	155.3635	
82.15561	155.3738	
82.19802	155.7104	
82.26376	155.7014	
82.30834	155.6786	
82.37363	155.9409	
82.41805	155.9594	
82.48434	155.6252	
82.53013	155.6191	
82.59609	155.4835	
82.63926	155.6259	
82.70354	155.8241	
82.74815	155.7155	
82.81367	155.7363	
82.85943	156.0448	
82.92211	155.819	
82.9663	156.0736	
83.033	156.2267	
83.07697	155.9131	
83.14027	156.1123	
83.18423	156.2796	
83.25163	156.0545	
83.29688	156.1447	
83.3609	156.063	
83.40551	156.039	
83.47145	156.2782	
83.51569	156.282	
83.58131	156.0954	
83.62424	156.4893	
83.68916	156.2597	
83.73473	156.3326	
83.80039	156.5047	
83.84394	156.4501	
83.90895	156.6059	
83.95427	156.7541	
84.01999	156.8298	
84.06538	157.0508	
84.12823	156.6893	
84.17178	156.491	
84.23716	156.6724	
84.2826	156.7014	
84.34792	156.9804	
84.39209	156.8952	
84.458	156.6579	
84.50265	156.9928	
84.567	157.0943	
84.61251	157.0481	
84.67771	156.8368	
84.72168	156.9514	
84.78671	157.1157	
84.83053	157.4546	
84.89639	157.0333	
84.94202	157.137	
85.00662	156.9509	
85.0506	157.0762	
85.11484	157.0939	
85.15857	157.5007	
85.2249	157.3361	
85.26886	157.8992	
85.33367	157.2413	
85.37846	157.7985	
85.44497	157.9374	
85.49014	157.8563	
85.55367	157.8531	
85.59658	157.6893	
85.66186	157.59	
85.70871	157.6839	
85.77268	157.6824	
85.81608	157.7037	
85.8801	157.7194	
85.92483	158.0631	
85.99165	157.7686	
86.03625	158.0139	
86.10096	158.1747	
86.14536	157.9759	
86.21078	158.275	
86.25482	157.9359	
86.32037	158.4064	
86.36469	158.1941	
86.43027	158.2983	
86.47424	157.9929	
86.53915	158.0745	
86.58377	157.9333	
86.64918	158.1346	
86.69339	158.2985	
86.75813	157.8992	
86.80233	158.3722	
86.86786	158.3954	
86.91189	158.2476	
86.97698	158.5399	
87.02279	158.4466	
87.08829	158.4822	
87.13172	158.4996	
87.19653	158.399	
87.24171	158.4025	
87.30991	158.1722	
87.3539	158.0787	
87.41683	158.305	
87.46029	158.2974	
87.5256	158.3907	
87.57101	158.6875	
87.63697	158.4619	
87.67992	158.5773	
87.7437	158.5964	
87.7889	158.6667	
87.8549	158.653	
87.89892	158.8198	
87.96523	158.6865	
88.01026	158.9058	
88.0759	158.4822	
88.11942	158.5774	
88.18333	158.3969	
88.22776	158.4937	
88.29303	158.6928	
88.33733	158.6974	
88.40311	158.6525	
88.44717	158.6463	
88.51173	158.6073	
88.55591	158.6959	
88.62229	158.5366	
88.66589	158.8077	
88.73039	158.5367	
88.77455	158.7382	
88.84109	158.7904	
88.88683	158.4618	
88.95094	158.6601	
88.99529	158.494	
89.06078	158.5398	
89.10457	158.648	
89.17084	158.3651	
89.21473	158.7198	
89.28026	158.9191	
89.32492	158.9194	
