T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
27.52101	90.58604		-0.08860706	
27.57511	90.58477		-0.0907935	
27.62922	90.58194		-0.0930195	
27.68332	90.57771		-0.09524973	
27.73743	90.57201		-0.09745024	
27.79153	90.56485		-0.09958902	
27.84564	90.55618		-0.1016357	
27.89975	90.54631		-0.1035608	
27.95385	90.53587		-0.1053361	
28.00796	90.52545		-0.1069346	
28.06206	90.51554		-0.1083302	
28.11617	90.50611		-0.1094979	
28.17027	90.49683		-0.1104144	
28.22438	90.48689		-0.111059	
28.27848	90.47527		-0.1114152	
28.33259	90.46101		-0.1114711	
28.3867	90.44386		-0.1112207	
28.4408	90.42429		-0.1106643	
28.49491	90.4034		-0.1098086	
28.54901	90.3823		-0.1086661	
28.60312	90.36192		-0.1072546	
28.65722	90.34293		-0.1055961	
28.71133	90.32549		-0.1037163	
28.76543	90.30933		-0.1016435	
28.81954	90.29394		-0.09940608	
28.87365	90.27888		-0.09703119	
28.92775	90.26388		-0.0945432	
28.98186	90.24866		-0.09196392	
29.03596	90.23302		-0.08931309	
29.09007	90.21658		-0.08660844	
29.14417	90.19946		-0.0838654	
29.19828	90.18217		-0.0810972	
29.25238	90.16554		-0.07831418	
29.30649	90.1504		-0.07552326	
29.3606	90.13756		-0.07272924	
29.4147	90.12768		-0.06993566	
29.46881	90.1212		-0.06714643	
29.52291	90.11835		-0.0643675	
29.57702	90.11929		-0.06160838	
29.63112	90.12416		-0.05888226	
29.68523	90.13273		-0.05620528	
29.73934	90.14437		-0.05359608	
29.79344	90.15797		-0.0510748	
29.84755	90.17222		-0.04866267	
29.90165	90.18623		-0.0463823	
29.95576	90.19977		-0.04425587	
30.00986	90.2128		-0.04230612	
30.06397	90.2255		-0.04055372	
30.11807	90.238		-0.03901827	
30.17218	90.25052		-0.03771668	
30.22629	90.26334		-0.0366634	
30.28039	90.27629		-0.03587008	
30.3345	90.28879		-0.03534509	
30.3886	90.30013		-0.03509422	
30.44271	90.30985		-0.03512184	
30.49681	90.3177		-0.03543099	
30.55092	90.32344		-0.03602287	
30.60502	90.32704		-0.03689831	
30.65913	90.32867		-0.03805555	
30.71324	90.329		-0.03949287	
30.76734	90.32876		-0.04120583	
30.82145	90.32813		-0.04318881	
30.87555	90.32722		-0.04543304	
30.92966	90.32614		-0.04792642	
30.98376	90.32504		-0.05065251	
31.03787	90.32377		-0.05358906	
31.09198	90.32235		-0.05670677	
31.14608	90.32118		-0.05996944	
31.20019	90.32055		-0.06333575	
31.25429	90.32006		-0.06676	
31.3084	90.31897		-0.07019418	
31.3625	90.31642		-0.07358979	
31.41661	90.31178		-0.0768994	
31.47071	90.30513		-0.08007742	
31.52482	90.29689		-0.08308063	
31.57893	90.28753		-0.08586893	
31.63303	90.27738		-0.08840607	
31.68714	90.26678		-0.090662	
31.74124	90.25561		-0.09261341	
31.79535	90.24355		-0.09424338	
31.84945	90.23048		-0.09554235	
31.90356	90.21663		-0.09650605	
31.95766	90.20257		-0.0971368	
32.01177	90.18873		-0.09743953	
32.06588	90.17532		-0.09742298	
32.11998	90.16209		-0.09709674	
32.17409	90.14852		-0.09647239	
32.22819	90.13403		-0.09556287	
32.2823	90.11839		-0.0943815	
32.3364	90.10167		-0.09294212	
32.39051	90.08395		-0.09125838	
32.44461	90.06556		-0.08934489	
32.49872	90.04647		-0.08721706	
32.55283	90.02686		-0.08489347	
32.60693	90.00706		-0.0823946	
32.66104	89.98742		-0.07974637	
32.71514	89.96838		-0.07697756	
32.76925	89.95034		-0.07412107	
32.82335	89.93376		-0.07121258	
32.87746	89.91949		-0.06828759	
32.93156	89.90828		-0.06538214	
32.98567	89.90039		-0.06253042	
33.03978	89.89556		-0.05976515	
33.09388	89.89371		-0.05711474	
33.14799	89.89445		-0.05460397	
33.2021	89.89723		-0.05225243	
33.2562	89.90144		-0.05007577	
33.31031	89.90648		-0.04808511	
33.36441	89.91205		-0.04628782	
33.41851	89.91818		-0.04468762	
33.47262	89.92494		-0.04328525	
33.52673	89.93253		-0.04207967	
33.58083	89.94127		-0.04106779	
33.63494	89.95158		-0.04024632	
33.68904	89.96395		-0.0396117	
33.74315	89.97845		-0.03916029	
33.79726	89.99474		-0.03888796	
33.85136	90.01226		-0.03878972	
33.90547	90.03036		-0.03886174	
33.95957	90.0479		-0.03909895	
34.01368	90.06385		-0.0394971	
34.06778	90.0775		-0.04005072	
34.12189	90.08857		-0.04075238	
34.17599	90.0973		-0.04159208	
34.2301	90.10391		-0.04255659	
34.28421	90.10876		-0.04362952	
34.33831	90.11256		-0.04479146	
34.39242	90.11608		-0.04602204	
34.44652	90.11956		-0.04729923	
34.50063	90.12286		-0.04860133	
34.55473	90.12554		-0.04990571	
34.60884	90.12743		-0.05119124	
34.66294	90.12837		-0.0524375	
34.71705	90.12817		-0.05362679	
34.77116	90.12611		-0.05474459	
34.82526	90.12174		-0.0557799	
34.87937	90.11489		-0.05672513	
34.93347	90.10593		-0.05757502	
34.98758	90.09578		-0.05832702	
35.04168	90.08542		-0.05898121	
35.09579	90.07551		-0.05954117	
35.14989	90.06623		-0.06001297	
35.204	90.05708		-0.06040444	
35.25811	90.04723		-0.06072377	
35.31221	90.03584		-0.06097885	
35.36632	90.02198		-0.06117641	
35.42042	90.00547		-0.0613217	
35.47453	89.98662		-0.06141754	
35.52863	89.96603		-0.06146363	
35.58274	89.94447		-0.06145729	
35.63684	89.92266		-0.06139509	
35.69095	89.90105		-0.06127354	
35.74506	89.87995		-0.06108962	
35.79916	89.85932		-0.06084086	
35.85327	89.83872		-0.06052596	
35.90737	89.81747		-0.06014523	
35.96148	89.79556		-0.05970147	
36.01558	89.77348		-0.05920061	
36.06969	89.75214		-0.05865131	
36.12379	89.73267		-0.05806474	
36.1779	89.71599		-0.05745319	
36.23201	89.70267		-0.05682889	
36.28611	89.69336		-0.05620197	
36.34022	89.68852		-0.05557998	
36.39433	89.68848		-0.05496742	
36.44843	89.69327		-0.05436636	
36.50254	89.70268		-0.05377694	
36.55664	89.71609		-0.05319858	
36.61074	89.73219		-0.05263028	
36.66485	89.74921		-0.0520707	
36.71896	89.76569		-0.05151873	
36.77306	89.78076		-0.05097356	
36.82717	89.79424		-0.05043519	
36.88128	89.80663		-0.04990623	
36.93538	89.81863		-0.0493932	
36.98949	89.83124		-0.0489058	
37.04359	89.84538		-0.04845706	
37.0977	89.86162		-0.04806294	
37.1518	89.87972		-0.0477419	
37.20591	89.89877		-0.04751337	
37.26001	89.91743		-0.04739635	
37.31412	89.93414		-0.04740768	
37.36823	89.94742		-0.04756125	
37.42233	89.95634		-0.04786856	
37.47644	89.96113		-0.0483386	
37.53054	89.96278		-0.04897728	
37.58465	89.96231		-0.04978635	
37.63875	89.96041		-0.05076188	
37.69286	89.9574		-0.05189475	
37.74696	89.95339		-0.05317133	
37.80107	89.94859		-0.05457582	
37.85518	89.94341		-0.05609155	
37.90928	89.93826		-0.05770186	
37.96339	89.93318		-0.05939139	
38.01749	89.92819		-0.06114555	
38.0716	89.92326		-0.06295115	
38.1257	89.91797		-0.06479537	
38.17981	89.91148		-0.06666579	
38.23391	89.90282		-0.06854846	
38.28802	89.89139		-0.07042783	
38.34212	89.87724		-0.07228468	
38.39623	89.86114		-0.07409634	
38.45034	89.84412		-0.07583601	
38.50444	89.82704		-0.07747521	
38.55855	89.8102		-0.07898468	
38.61265	89.79372		-0.08033502	
38.66676	89.77761		-0.08149924	
38.72086	89.7618		-0.08245341	
38.77497	89.74625		-0.0831777	
38.82907	89.73111		-0.08365658	
38.88318	89.71639		-0.08387943	
38.93729	89.7019		-0.08384103	
38.99139	89.68752		-0.08354206	
39.0455	89.67302		-0.08298941	
39.0996	89.65814		-0.08219542	
39.15371	89.64269		-0.08117632	
39.20781	89.62702		-0.07995173	
39.26192	89.61154		-0.07854364	
39.31602	89.59656		-0.07697644	
39.37013	89.58273		-0.07527561	
39.42424	89.57076		-0.07346758	
39.47834	89.56094		-0.07157754	
39.53245	89.55316		-0.06963023	
39.58656	89.54744		-0.06764878	
39.64066	89.54372		-0.06565578	
39.69477	89.5416		-0.06367231	
39.74887	89.5404		-0.06171994	
39.80297	89.53962		-0.05982073	
39.85708	89.53909		-0.05799805	
39.91119	89.53929		-0.05627733	
39.96529	89.54105		-0.05468478	
40.0194	89.54472		-0.05324735	
40.07351	89.55018		-0.05199028	
40.12761	89.55734		-0.05093636	
40.18172	89.56624		-0.05010493	
40.23582	89.57713		-0.04951293	
40.28993	89.59004		-0.04917533	
40.34403	89.60469		-0.04910622	
40.39814	89.62045		-0.04931838	
40.45224	89.63643		-0.04982245	
40.50635	89.65179		-0.05062574	
40.56046	89.66597		-0.05173188	
40.61456	89.67849		-0.05313986	
40.66867	89.68907		-0.0548435	
40.72277	89.69761		-0.05683045	
40.77688	89.70428		-0.05908429	
40.83098	89.70933		-0.0615847	
40.88509	89.71299		-0.06431034	
40.93919	89.71587		-0.06723762	
40.9933	89.71856		-0.07034182	
41.04741	89.7213		-0.07359704	
41.10151	89.72404		-0.07697597	
41.15562	89.72651		-0.08045274	
41.20972	89.72808		-0.08400197	
41.26383	89.72768		-0.0876006	
41.31793	89.72453		-0.09122581	
41.37204	89.7185		-0.09485625	
41.42614	89.71014		-0.09846938	
41.48025	89.70032		-0.1020432	
41.53436	89.68985		-0.1055534	
41.58846	89.67902		-0.1089763	
41.64257	89.66792		-0.1122859	
41.69667	89.65668		-0.1154566	
41.75078	89.64558		-0.1184632	
41.80488	89.63488		-0.1212795	
41.85899	89.62452		-0.1238807	
41.91309	89.61395		-0.1262419	
41.9672	89.60237		-0.1283405	
42.02131	89.58915		-0.1301556	
42.07541	89.57382		-0.1316713	
42.12952	89.55604		-0.1328765	
42.18362	89.53579		-0.1337668	
42.23773	89.5134		-0.1343422	
42.29183	89.4894		-0.1346067	
42.34594	89.46441		-0.1345672	
42.40004	89.43909		-0.1342321	
42.45415	89.41402		-0.1336103	
42.50826	89.38988		-0.1327089	
42.56236	89.36722		-0.1315328	
42.61647	89.34624		-0.1300851	
42.67057	89.32682		-0.1283674	
42.72468	89.3085		-0.1263813	
42.77879	89.29079		-0.1241275	
42.83289	89.27325		-0.1216079	
42.88699	89.25572		-0.1188245	
42.9411	89.23831		-0.1157807	
42.9952	89.22136		-0.1124833	
43.04931	89.20558		-0.108941	
43.10342	89.19166		-0.1051673	
43.15752	89.18008		-0.1011783	
43.21163	89.17155		-0.0969953	
43.26574	89.16667		-0.0926425	
43.31984	89.16588		-0.08814976	
43.37395	89.16895		-0.08354986	
43.42805	89.17508		-0.07888094	
43.48216	89.18314		-0.07418375	
43.53626	89.19222		-0.0695036	
43.59037	89.20177		-0.06488638	
43.64447	89.21139		-0.06037783	
43.69858	89.22089		-0.05602247	
43.75269	89.23019		-0.0518597	
43.80679	89.23937		-0.04792554	
43.8609	89.24853		-0.04425111	
43.915	89.25781		-0.04086637	
43.96911	89.26753		-0.03779925	
44.02321	89.27779		-0.03507788	
44.07732	89.28857		-0.03272863	
44.13142	89.29955		-0.03077752	
44.18553	89.31003		-0.02924835	
44.23964	89.31925		-0.0281632	
44.29374	89.32633		-0.0275413	
44.34785	89.33089		-0.02739715	
44.40195	89.33318		-0.02773977	
44.45606	89.33375		-0.02857133	
44.51016	89.33382		-0.02988603	
44.56427	89.33447		-0.03167009	
44.61837	89.33648		-0.03390036	
44.67248	89.33992		-0.03654471	
44.72659	89.34412		-0.0395604	
44.78069	89.34823		-0.0428965	
44.8348	89.35151		-0.04649325	
44.8889	89.35329		-0.05028545	
44.94301	89.35329		-0.05420418	
44.99711	89.35164		-0.05817879	
45.05122	89.34896		-0.06214168	
45.10532	89.3462		-0.06602809	
45.15943	89.34427		-0.06978004	
45.21354	89.34364		-0.07334489	
45.26764	89.3444		-0.07667814	
45.32175	89.34654		-0.07974212	
45.37585	89.34959		-0.08250829	
45.42996	89.35255		-0.08495528	
45.48406	89.35452		-0.08706938	
45.53817	89.35474		-0.08884294	
45.59227	89.35258		-0.09027357	
45.64638	89.34777		-0.09136409	
45.70049	89.34034		-0.09212144	
45.75459	89.33036		-0.09255717	
45.8087	89.31814		-0.09268646	
45.8628	89.30406		-0.09252767	
45.91691	89.28871		-0.09210151	
45.97102	89.27236		-0.09143136	
46.02512	89.25488		-0.09054404	
46.07922	89.23571		-0.08946978	
46.13333	89.21412		-0.08824166	
46.18744	89.18936		-0.08689478	
46.24154	89.16119		-0.08546425	
46.29565	89.1304		-0.08398467	
46.34975	89.0984		-0.08248875	
46.40386	89.06667		-0.0810068	
46.45797	89.03664		-0.07956494	
46.51207	89.00916		-0.07818431	
46.56618	88.98457		-0.07687902	
46.62028	88.96283		-0.07565629	
46.67439	88.94376		-0.07451583	
46.72849	88.92733		-0.07345121	
46.7826	88.91337		-0.07245069	
46.8367	88.90193		-0.07149915	
46.89081	88.89314		-0.07057929	
46.94492	88.88704		-0.0696713	
46.99902	88.88379		-0.0687539	
47.05313	88.88374		-0.06780428	
47.10723	88.88756		-0.06680021	
47.16134	88.89548		-0.06572118	
47.21544	88.90761		-0.06455115	
47.26955	88.92396		-0.06327998	
47.32365	88.94414		-0.06190509	
47.37776	88.96741		-0.06043128	
47.43187	88.99274		-0.05887033	
47.48597	89.01883		-0.05724084	
47.54008	89.04436		-0.0555663	
47.59418	89.06792		-0.05387454	
47.64829	89.08861		-0.05219569	
47.70239	89.10618		-0.05056158	
47.7565	89.12112		-0.04900457	
47.8106	89.13446		-0.04755807	
47.86471	89.14709		-0.04625507	
47.91882	89.15923		-0.04512783	
47.97292	89.17028		-0.04420622	
48.02703	89.1793		-0.04351818	
48.08113	89.1854		-0.04308968	
48.13524	89.18806		-0.04294455	
48.18934	89.18718		-0.04310503	
48.24345	89.18314		-0.04359177	
48.29755	89.17636		-0.04442263	
48.35166	89.16729		-0.04561185	
48.40577	89.15646		-0.0471684	
48.45987	89.14429		-0.04909575	
48.51398	89.13136		-0.05138966	
48.56808	89.11794		-0.05403862	
48.62219	89.10419		-0.05702223	
48.67629	89.09048		-0.06031264	
48.7304	89.07723		-0.06387439	
48.7845	89.06502		-0.0676644	
48.83861	89.05443		-0.07163448	
48.89272	89.04569		-0.07572979	
48.94682	89.03857		-0.07989138	
49.00093	89.0325		-0.08405473	
49.05503	89.02676		-0.08815378	
49.10914	89.02087		-0.09212034	
49.16325	89.01459		-0.09588887	
49.21735	89.0079		-0.09939665	
49.27145	89.00091		-0.1025876	
49.32556	88.99364		-0.1054126	
49.37967	88.98589		-0.1078298	
49.43377	88.97726		-0.109806	
49.48788	88.96761		-0.1113161	
49.54198	88.9573		-0.1123455	
49.59609	88.9467		-0.1128885	
49.6502	88.93631		-0.1129493	
49.7043	88.92597		-0.1125397	
49.75841	88.91519		-0.1116784	
49.81251	88.90323		-0.1103897	
49.86662	88.88939		-0.1087013	
49.92072	88.8737		-0.1066439	
49.97483	88.85662		-0.1042503	
50.02893	88.83867		-0.1015557	
50.08304	88.82032		-0.09859882	
50.13715	88.80219		-0.09542035	
50.19125	88.7849		-0.09206436	
50.24536	88.76922		-0.08857593	
50.29946	88.75587		-0.08500163	
50.35357	88.74502		-0.08138667	
50.40767	88.7366		-0.07777603	
50.46178	88.73032		-0.07421206	
50.51588	88.72574		-0.07073687	
50.56999	88.72231		-0.06739066	
50.6241	88.71957		-0.0642121	
50.6782	88.71725		-0.06123802	
50.73231	88.71531		-0.05849989	
50.78641	88.71358		-0.05602383	
50.84052	88.71204		-0.05382795	
50.89462	88.71103		-0.05192346	
50.94873	88.7112		-0.05031389	
51.00283	88.71314		-0.0489971	
51.05694	88.71725		-0.04796533	
51.11105	88.72368		-0.0472069	
51.16515	88.73185		-0.04670648	
51.21926	88.74073		-0.04644662	
51.27336	88.74955		-0.04640929	
51.32747	88.75746		-0.0465777	
51.38157	88.76427		-0.04693789	
51.43568	88.7703		-0.04748024	
51.48978	88.77631		-0.04819914	
51.54389	88.78321		-0.04909311	
51.598	88.79152		-0.05016326	
51.6521	88.80137		-0.05141201	
51.70621	88.81248		-0.05284045	
51.76031	88.8243		-0.05444788	
51.81442	88.83605		-0.05623059	
51.86852	88.84729		-0.05818279	
51.92263	88.8578		-0.06029634	
51.97673	88.86766		-0.06255991	
52.03084	88.87695		-0.06496024	
52.08495	88.88503		-0.06748036	
52.13905	88.8908		-0.07010017	
52.19316	88.8932		-0.07279569	
52.24726	88.89169		-0.07554106	
52.30137	88.88634		-0.07830887	
52.35548	88.87782		-0.08107299	
52.40958	88.8672		-0.08380838	
52.46368	88.85596		-0.08649412	
52.51779	88.84525		-0.08911287	
52.5719	88.83537		-0.09165002	
52.626	88.82595		-0.09409437	
52.68011	88.81618		-0.09643588	
52.73421	88.80514		-0.09866592	
52.78832	88.79226		-0.1007747	
52.84243	88.77762		-0.1027519	
52.89653	88.76161		-0.1045854	
52.95064	88.74487		-0.1062624	
53.00474	88.72803		-0.1077686	
53.05885	88.71149		-0.1090889	
53.11295	88.69527		-0.1102076	
53.16706	88.6794		-0.1111081	
53.22116	88.66367		-0.1117759	
53.27527	88.64774		-0.1121977	
53.32938	88.63141		-0.1123639	
53.38348	88.61465		-0.112269	
53.43759	88.59747		-0.1119131	
53.49169	88.58012		-0.1113004	
53.5458	88.56277		-0.1104392	
53.5999	88.54552		-0.1093411	
53.65401	88.52816		-0.10802	
53.70811	88.51042		-0.1064915	
53.76222	88.49273		-0.1047713	
53.81633	88.47597		-0.1028747	
53.87043	88.46104		-0.1008166	
53.92454	88.44885		-0.09860899	
53.97864	88.43977		-0.09626251	
54.03275	88.43327		-0.09378477	
54.08685	88.42856		-0.0911827	
54.14096	88.42445		-0.0884626	
54.19506	88.4202		-0.08563268	
54.24917	88.41566		-0.08270303	
54.30328	88.41147		-0.07968804	
54.35738	88.40845		-0.0766052	
54.41149	88.40714		-0.07347634	
54.46559	88.40752		-0.07032783	
54.5197	88.40944		-0.06718849	
54.5738	88.41301		-0.06409042	
54.62791	88.41831		-0.06106616	
54.68201	88.42567		-0.05815002	
54.73612	88.4351		-0.05537597	
54.79023	88.44611		-0.05277847	
54.84433	88.45763		-0.05038986	
54.89844	88.46874		-0.04824031	
54.95255	88.47874		-0.04635642	
55.00665	88.48741		-0.04476243	
55.06075	88.49494		-0.04347802	
55.11486	88.50182		-0.04251821	
55.16896	88.50837		-0.04189345	
55.22307	88.51488		-0.04160956	
55.27718	88.52159		-0.04166856	
55.33128	88.52876		-0.04206901	
55.38539	88.53649		-0.04280665	
55.4395	88.54445		-0.04387453	
55.4936	88.55202		-0.04526214	
55.54771	88.55859		-0.04695567	
55.60181	88.56351		-0.04893698	
55.65591	88.56641		-0.05118447	
55.71002	88.56732		-0.05367286	
55.76413	88.566		-0.0563723	
55.81823	88.56236		-0.05924926	
55.87234	88.55642		-0.06226579	
55.92645	88.54839		-0.06538212	
55.98055	88.53853		-0.06855574	
56.03466	88.52766		-0.07174432	
56.08876	88.51698		-0.07490531	
56.14287	88.50758		-0.07799859	
56.19697	88.50006		-0.08098587	
56.25108	88.49429		-0.08383299	
56.30518	88.48994		-0.08650981	
56.35929	88.48632		-0.08898953	
56.41339	88.48287		-0.09124938	
56.4675	88.47913		-0.09326943	
56.52161	88.47504		-0.09503392	
56.57571	88.47061		-0.09653009	
56.62982	88.4659		-0.09774987	
56.68392	88.46059		-0.09868863	
56.73803	88.45409		-0.09934637	
56.79213	88.44576		-0.09972707	
56.84624	88.43528		-0.09983759	
56.90034	88.42271		-0.09968574	
56.95445	88.40844		-0.09927968	
57.00856	88.39279		-0.09862784	
57.06266	88.37615		-0.09774001	
57.11677	88.35885		-0.09662803	
57.17087	88.341		-0.09530663	
57.22498	88.32242		-0.09379286	
57.27908	88.30288		-0.09210571	
57.33319	88.28227		-0.0902644	
57.38729	88.26066		-0.08828836	
57.4414	88.23851		-0.08619569	
57.49551	88.21651		-0.08400411	
57.54961	88.195		-0.08172908	
57.60372	88.17439		-0.07938386	
57.65782	88.15545		-0.07698017	
57.71193	88.13883		-0.07452744	
57.76603	88.12509		-0.072034	
57.82014	88.1147		-0.06950627	
57.87424	88.10799		-0.06695069	
57.92835	88.1051		-0.06437287	
57.98246	88.10576		-0.06177974	
58.03656	88.10952		-0.05917866	
58.09067	88.11588		-0.05657975	
58.14477	88.12439		-0.05399453	
58.19888	88.13454		-0.05143588	
58.25298	88.14587		-0.0489186	
58.30709	88.15807		-0.04645787	
58.36119	88.1712		-0.04407069	
58.4153	88.18555		-0.04177559	
58.46941	88.20113		-0.03959395	
58.52351	88.21746		-0.03754877	
58.57762	88.23384		-0.03566603	
58.63173	88.24931		-0.03397316	
58.68583	88.26296		-0.03249843	
58.73994	88.27399		-0.03126901	
58.79404	88.28198		-0.03031084	
58.84814	88.28699		-0.02964809	
58.90225	88.28952		-0.02930402	
58.95636	88.29039		-0.02930067	
59.01046	88.29041		-0.02965813	
59.06457	88.29008		-0.03039354	
59.11868	88.28973		-0.03152021	
59.17278	88.2897		-0.033046	
59.22689	88.29047		-0.03497295	
59.28099	88.29224		-0.03729631	
59.3351	88.29459		-0.04000611	
59.3892	88.29697		-0.04308658	
59.44331	88.29877		-0.04651792	
59.49741	88.29958		-0.05027639	
59.55152	88.29911		-0.05433289	
59.60563	88.29724		-0.05865492	
59.65973	88.29421		-0.06320391	
59.71384	88.29033		-0.06793785	
59.76794	88.28588		-0.07280938	
59.82205	88.28111		-0.07776916	
59.87615	88.27618		-0.08276437	
59.93026	88.27119		-0.08774251	
59.98436	88.26617		-0.09264959	
60.03847	88.26117		-0.09743372	
60.09258	88.2562		-0.1020446	
60.14668	88.2513		-0.1064337	
60.20079	88.24635		-0.1105588	
60.25489	88.24107		-0.1143818	
60.309	88.23513		-0.1178717	
60.3631	88.22859		-0.1210029	
60.41721	88.22149		-0.1237571	
60.47131	88.2139		-0.1261209	
60.52542	88.2057		-0.1280864	
60.57952	88.1964		-0.1296494	
60.63363	88.18549		-0.1308101	
60.68774	88.17258		-0.1315727	
60.74184	88.15759		-0.1319459	
60.79595	88.14088		-0.131942	
60.85005	88.12269		-0.131577	
60.90416	88.10334		-0.1308705	
60.95826	88.08302		-0.1298443	
61.01237	88.06181		-0.1285205	
61.06647	88.0397		-0.126921	
61.12058	88.01672		-0.1250668	
61.17469	87.99286		-0.1229784	
61.22879	87.96827		-0.1206746	
61.2829	87.94344		-0.1181741	
61.337	87.9191		-0.1154932	
61.39111	87.89632		-0.1126473	
61.44521	87.87599		-0.1096512	
61.49932	87.85835		-0.106517	
61.55342	87.84349		-0.1032556	
61.60753	87.83146		-0.09987549	
61.66164	87.82197		-0.09638355	
61.71574	87.8147		-0.09278502	
61.76985	87.80954		-0.08908648	
61.82396	87.80647		-0.08529583	
61.87806	87.80573		-0.08142425	
