T[°C]	Ratio 350nm / 330nm	S.D.
27.0395	0.8719593	
27.10488	0.8697579	
27.14902	0.8727488	
27.21232	0.8716754	
27.2564	0.870761	
27.32153	0.8728094	
27.36743	0.8724318	
27.43204	0.8706813	
27.47642	0.8738726	
27.5411	0.8691666	
27.58605	0.8724201	
27.65206	0.8718036	
27.6975	0.8710616	
27.76123	0.8704936	
27.80371	0.8729472	
27.86917	0.8722889	
27.91334	0.8716385	
27.97885	0.8706884	
28.02402	0.8693954	
28.09088	0.8710476	
28.1341	0.8707981	
28.19855	0.8681501	
28.24236	0.8716872	
28.307	0.8721054	
28.35022	0.8690819	
28.41502	0.8679359	
28.46146	0.8734297	
28.52925	0.8704917	
28.57273	0.8726329	
28.63599	0.8681151	
28.68038	0.8719841	
28.74573	0.8690505	
28.79179	0.8712571	
28.85692	0.8711342	
28.90014	0.8686845	
28.96431	0.8691533	
29.00821	0.8699411	
29.07458	0.8687482	
29.11945	0.8724888	
29.18474	0.867384	
29.22875	0.8708931	
29.29252	0.8694578	
29.3363	0.8691176	
29.40179	0.8698227	
29.44677	0.8687403	
29.51295	0.8718319	
29.55918	0.8693271	
29.62269	0.8701624	
29.66608	0.87082	
29.73063	0.8722169	
29.77448	0.8688141	
29.83959	0.8691127	
29.88397	0.8686852	
29.94965	0.871616	
29.99333	0.8670967	
30.05844	0.8665394	
30.10317	0.8698143	
30.16884	0.8723574	
30.21343	0.8675892	
30.27713	0.8672851	
30.32109	0.8708507	
30.38643	0.8712742	
30.43077	0.8682922	
30.49696	0.8672221	
30.54095	0.8715533	
30.60616	0.8682478	
30.65174	0.8680506	
30.71595	0.8688504	
30.75953	0.8707736	
30.82562	0.8703074	
30.86949	0.8707947	
30.93449	0.8690889	
30.97822	0.8688117	
31.04418	0.8667676	
31.08845	0.8671417	
31.15699	0.8682113	
31.20193	0.8677449	
31.26712	0.8676493	
31.30998	0.8672216	
31.37916	0.8699515	
31.42341	0.8690532	
31.48907	0.8679487	
31.53279	0.8690709	
31.5976	0.868123	
31.64399	0.8690501	
31.70902	0.8652771	
31.75277	0.8698734	
31.81777	0.8672057	
31.86214	0.8650345	
31.92819	0.865065	
31.9731	0.8655925	
32.03706	0.8672114	
32.08407	0.8663515	
32.15094	0.8687025	
32.19551	0.8680084	
32.25922	0.8693148	
32.30215	0.8656266	
32.36909	0.8671073	
32.41348	0.8696678	
32.4785	0.8677752	
32.52202	0.8684494	
32.58783	0.8682835	
32.63163	0.8642328	
32.69707	0.8673971	
32.74316	0.8689187	
32.81117	0.8656889	
32.8556	0.8679084	
32.91971	0.8645418	
32.96212	0.8673795	
33.02826	0.8649542	
33.07162	0.8632352	
33.13705	0.8674895	
33.1841	0.8679146	
33.24981	0.8652568	
33.29353	0.8662362	
33.35847	0.8683668	
33.40136	0.8663979	
33.46879	0.8671745	
33.51296	0.8645198	
33.57949	0.8657714	
33.62461	0.8631459	
33.6918	0.8638946	
33.73521	0.8668753	
33.7974	0.8655903	
33.84257	0.865842	
33.90905	0.8691201	
33.9538	0.8654791	
34.01848	0.8642188	
34.0637	0.8678184	
34.12911	0.8649738	
34.173	0.8671249	
34.23608	0.8656316	
34.28075	0.8661296	
34.34719	0.8665832	
34.39175	0.8643427	
34.45551	0.8655034	
34.49963	0.8668308	
34.56595	0.8661368	
34.60868	0.8704105	
34.6735	0.8652989	
34.71886	0.8662921	
34.78385	0.8665713	
34.82956	0.8679174	
34.89289	0.8647378	
34.93726	0.8643277	
35.00249	0.8640506	
35.04705	0.8658764	
35.11026	0.8637989	
35.15469	0.8609741	
35.22072	0.8654365	
35.26826	0.8635303	
35.33518	0.8638971	
35.37878	0.8661913	
35.44366	0.8638242	
35.48833	0.8614317	
35.55255	0.8634936	
35.5965	0.8654032	
35.66198	0.8650382	
35.70708	0.8645129	
35.77302	0.8645234	
35.81622	0.8629363	
35.88231	0.8646656	
35.92622	0.8615562	
35.99055	0.8652207	
36.0348	0.8635191	
36.10099	0.8655919	
36.14471	0.8630314	
36.20753	0.8622457	
36.25243	0.864058	
36.3164	0.8619806	
36.36117	0.8634845	
36.42982	0.859996	
36.47411	0.8650393	
36.53859	0.863105	
36.58312	0.8645945	
36.64885	0.863278	
36.69198	0.8647563	
36.7574	0.8624873	
36.80233	0.8628478	
36.86784	0.8629372	
36.91131	0.8630543	
36.97676	0.8623132	
37.02129	0.8631147	
37.08694	0.8633187	
37.13078	0.8618121	
37.19537	0.8624422	
37.23983	0.8608298	
37.30534	0.8601716	
37.34977	0.8624616	
37.41861	0.8615895	
37.46181	0.8633896	
37.5258	0.8608795	
37.5746	0.8634319	
37.6411	0.8633577	
37.68454	0.8618835	
37.74912	0.8614247	
37.79169	0.8602261	
37.85906	0.8605063	
37.90773	0.8618749	
37.97348	0.8619479	
38.0182	0.8618348	
38.08161	0.8622751	
38.12511	0.8600007	
38.18982	0.862906	
38.23594	0.8616468	
38.30151	0.8588489	
38.34507	0.8611926	
38.41031	0.8587107	
38.45452	0.8613391	
38.51934	0.8599036	
38.56281	0.8594127	
38.62706	0.8597445	
38.67347	0.8606548	
38.73824	0.8621681	
38.78181	0.8617918	
38.84784	0.8580481	
38.89302	0.8608314	
38.9568	0.8594801	
39.00127	0.85682	
39.06636	0.8605858	
39.11048	0.8588155	
39.17548	0.8595929	
39.21923	0.8596975	
39.28596	0.8613101	
39.32941	0.8598137	
39.39356	0.8590974	
39.43967	0.8571361	
39.50351	0.8622757	
39.5478	0.8591498	
39.6142	0.8598053	
39.65886	0.8580452	
39.72308	0.8581468	
39.76691	0.8587276	
39.83245	0.8603723	
39.8793	0.8616289	
39.9423	0.8581912	
39.98586	0.860397	
40.05499	0.8572407	
40.10052	0.8572143	
40.16462	0.8594115	
40.21158	0.8583803	
40.2766	0.8561423	
40.32148	0.8568407	
40.39039	0.8577564	
40.43502	0.8563139	
40.49977	0.8611602	
40.54736	0.8586277	
40.61329	0.8562161	
40.65786	0.8590952	
40.72539	0.8576995	
40.77001	0.8576305	
40.83496	0.8557353	
40.87973	0.8560332	
40.94478	0.8573158	
40.98991	0.8573207	
41.05872	0.856317	
41.10389	0.8572305	
41.1682	0.8596746	
41.21149	0.8566312	
41.27605	0.8583439	
41.32126	0.8532251	
41.38678	0.8560492	
41.43102	0.8573933	
41.49532	0.8531727	
41.5396	0.8530307	
41.60834	0.8566804	
41.65301	0.8557026	
41.71928	0.8548137	
41.76249	0.8582824	
41.8283	0.8569388	
41.87234	0.8550684	
41.93561	0.8548207	
41.98116	0.8528888	
42.0471	0.8529184	
42.09096	0.8537435	
42.15754	0.8548898	
42.20151	0.85619	
42.2666	0.8570894	
42.30994	0.8561875	
42.37305	0.8554835	
42.41669	0.8535359	
42.48193	0.855756	
42.52663	0.8546932	
42.59352	0.8529317	
42.63848	0.8541819	
42.70256	0.8537012	
42.74689	0.8539639	
42.81289	0.8523168	
42.85666	0.8538637	
42.92161	0.8541358	
42.96537	0.8525698	
43.03178	0.8544524	
43.07555	0.852999	
43.13966	0.8534554	
43.18291	0.8552684	
43.24923	0.8516312	
43.29396	0.8556513	
43.36046	0.853406	
43.40508	0.8526118	
43.4677	0.8541526	
43.5108	0.8526011	
43.57697	0.8532857	
43.62254	0.8530866	
43.68808	0.8527746	
43.73354	0.8557442	
43.79775	0.8528326	
43.84105	0.8546836	
43.90654	0.8520387	
43.95049	0.8513214	
44.01826	0.8519517	
44.06123	0.85344	
44.12507	0.8537521	
44.16995	0.8499419	
44.23414	0.8516459	
44.27841	0.854405	
44.34425	0.8492162	
44.38799	0.8552784	
44.45372	0.8534057	
44.49808	0.8521153	
44.5624	0.8520119	
44.60696	0.8528169	
44.67215	0.8522279	
44.716	0.851755	
44.78109	0.8487399	
44.82512	0.8540707	
44.89135	0.8507749	
44.93517	0.8522466	
45.00039	0.8500915	
45.04473	0.8506294	
45.10893	0.8537524	
45.15437	0.8501537	
45.21851	0.8487982	
45.26363	0.8518081	
45.33114	0.848141	
45.37453	0.8504381	
45.43901	0.8488749	
45.48214	0.8548781	
45.54836	0.8532873	
45.59259	0.8497276	
45.657	0.8483555	
45.70123	0.8511158	
45.76687	0.8489347	
45.81171	0.8520575	
45.87698	0.8477169	
45.92125	0.8508411	
45.98581	0.8509026	
46.02996	0.8488123	
46.09529	0.848259	
46.13948	0.8472598	
46.20433	0.8468521	
46.24936	0.8487262	
46.31273	0.8478876	
46.35668	0.8477458	
46.42175	0.8473674	
46.46587	0.8501554	
46.53118	0.8485547	
46.5755	0.8479083	
46.64198	0.8459622	
46.68754	0.8480577	
46.75206	0.8447255	
46.79546	0.8506781	
46.86079	0.8476967	
46.90483	0.8484699	
46.97079	0.8474699	
47.01512	0.8500885	
47.07901	0.8474337	
47.12324	0.846201	
47.18951	0.8488436	
47.23265	0.8474486	
47.2987	0.8476766	
47.34267	0.8462187	
47.4078	0.8474383	
47.4515	0.8463612	
47.51698	0.8470594	
47.56071	0.849084	
47.6269	0.8452771	
47.67207	0.8473472	
47.73674	0.8447773	
47.78019	0.8459646	
47.84702	0.8462135	
47.8908	0.8483075	
47.95589	0.8426927	
47.99916	0.8444151	
48.06421	0.8492868	
48.10852	0.845089	
48.17445	0.8432655	
48.21903	0.84858	
48.28371	0.8472562	
48.32769	0.8428645	
48.39263	0.8432228	
48.43601	0.8485179	
48.50059	0.8427356	
48.54515	0.8470048	
48.6114	0.8476589	
48.65559	0.8439599	
48.72121	0.8432867	
48.76421	0.8446012	
48.8293	0.8445858	
48.87428	0.8484003	
48.93938	0.8441354	
48.98415	0.8441293	
49.04923	0.8446108	
49.09336	0.8486384	
49.15892	0.8427617	
49.20355	0.8425394	
49.26882	0.8450671	
49.31321	0.8431734	
49.37886	0.8463398	
49.42221	0.8454238	
49.48819	0.8449076	
49.53229	0.8413084	
49.5967	0.8434306	
49.64094	0.8451778	
49.7072	0.8466642	
49.751	0.8441178	
49.81703	0.8434508	
49.86154	0.8453431	
49.9259	0.8454423	
49.97045	0.8427071	
50.03618	0.8435504	
50.08104	0.8391963	
50.145	0.8425213	
50.1883	0.8455968	
50.25425	0.8417637	
50.2995	0.84219	
50.36464	0.8416921	
50.40809	0.8425679	
50.47292	0.8415232	
50.51725	0.8426712	
50.58202	0.8425889	
50.62702	0.8418447	
50.69353	0.8396086	
50.73701	0.8421705	
50.8018	0.8398756	
50.84719	0.843692	
50.91259	0.8405713	
50.95651	0.8413009	
51.02081	0.8410719	
51.06447	0.8428316	
51.13179	0.841015	
51.17693	0.8414454	
51.24167	0.8385425	
51.28653	0.8411563	
51.35122	0.8409064	
51.39554	0.8404082	
51.46077	0.8395541	
51.50407	0.841997	
51.56743	0.8408327	
51.61308	0.8403647	
51.67925	0.8418104	
51.72382	0.8425617	
51.78888	0.8402932	
51.83379	0.8391705	
51.89965	0.8374867	
51.94392	0.8405908	
52.00621	0.8362812	
52.0503	0.8398751	
52.11638	0.84083	
52.16057	0.8366771	
52.22599	0.8359669	
52.27454	0.8395264	
52.34016	0.8353605	
52.38665	0.8359139	
52.45168	0.8373758	
52.49531	0.8400612	
52.56556	0.8378704	
52.61161	0.838334	
52.67587	0.8380289	
52.71956	0.8385677	
52.78672	0.8369368	
52.83089	0.8370433	
52.89676	0.8348929	
52.94246	0.8373755	
53.00658	0.8358571	
53.05189	0.8346242	
53.11698	0.8376386	
53.16399	0.8368238	
53.22863	0.8378418	
53.27624	0.837836	
53.34337	0.8370799	
53.3871	0.8376516	
53.45252	0.8341908	
53.49706	0.8384044	
53.56237	0.8353639	
53.60799	0.8348988	
53.67119	0.8352464	
53.71866	0.8356357	
53.78521	0.834108	
53.83357	0.8380832	
53.90054	0.8371072	
53.9436	0.8341605	
54.00711	0.8319228	
54.05251	0.8331445	
54.12241	0.8383256	
54.16666	0.8384846	
54.23489	0.8357131	
54.27932	0.8359407	
54.34578	0.8339723	
54.38874	0.829959	
54.45727	0.8350538	
54.50121	0.8325191	
54.56692	0.8346731	
54.61105	0.8347945	
54.67751	0.8349194	
54.72195	0.8346491	
54.7866	0.8335769	
54.83147	0.8338603	
54.89582	0.8293894	
54.94049	0.835956	
55.00431	0.8337718	
55.04807	0.8330659	
55.11467	0.8317755	
55.15852	0.8288075	
55.22541	0.8313121	
55.26969	0.8312694	
55.33423	0.8331218	
55.37727	0.833694	
55.44201	0.8319497	
55.48707	0.8334284	
55.55337	0.8293273	
55.59752	0.833685	
55.66265	0.8340912	
55.70692	0.830839	
55.77631	0.8312002	
55.82048	0.8304188	
55.88809	0.8340338	
55.93251	0.8309376	
55.9985	0.83055	
56.04721	0.8305694	
56.1111	0.8316212	
56.15747	0.8325291	
56.22508	0.8299673	
56.27074	0.8325812	
56.33366	0.8298497	
56.38068	0.8319858	
56.44668	0.830886	
56.49551	0.8305724	
56.56138	0.830586	
56.60503	0.8310175	
56.67309	0.8313203	
56.71692	0.8305566	
56.7824	0.8331861	
56.82748	0.8287596	
56.89413	0.8304283	
56.94024	0.8286468	
57.00282	0.8301746	
57.04857	0.8317607	
57.11168	0.8269566	
57.15606	0.8275071	
57.22587	0.8296	
57.26983	0.8257819	
57.33854	0.8274234	
57.38336	0.8266639	
57.44836	0.8299867	
57.4915	0.8300794	
57.55613	0.829099	
57.60223	0.8282906	
57.66752	0.8280478	
57.71216	0.8301029	
57.77659	0.8269855	
57.82103	0.8289604	
57.88942	0.8237407	
57.93477	0.8275933	
57.99887	0.8247975	
58.04582	0.8293384	
58.11283	0.8269703	
58.15966	0.8263257	
58.22295	0.8268632	
58.26632	0.8295254	
58.33316	0.8256666	
58.37711	0.8265715	
58.44224	0.8250136	
58.48591	0.8286031	
58.5504	0.8246359	
58.59507	0.8271739	
58.66106	0.8271443	
58.70587	0.8265885	
58.77077	0.8244292	
58.81411	0.8248483	
58.87939	0.8277031	
58.92357	0.8258198	
58.98999	0.827231	
59.03485	0.8294697	
59.09882	0.8235584	
59.14252	0.8244718	
59.20684	0.8238519	
59.25156	0.827092	
59.3183	0.8262574	
59.36273	0.8285187	
59.42603	0.8240097	
59.46885	0.8248144	
59.53705	0.8233739	
59.58237	0.8237189	
59.64636	0.8242703	
59.68949	0.8262862	
59.75461	0.825864	
59.79923	0.8236596	
59.86591	0.8234109	
59.9105	0.8257507	
59.97551	0.8252906	
60.01918	0.8249215	
60.08392	0.8208115	
60.12749	0.8239458	
60.19342	0.8241153	
60.23855	0.8240177	
60.30335	0.8240053	
60.34754	0.8228727	
60.41267	0.8222208	
60.45673	0.8256457	
60.52304	0.8222443	
60.56802	0.8228675	
60.63124	0.8231145	
60.67693	0.8210509	
60.74232	0.8242581	
60.78624	0.8221017	
60.85152	0.8173248	
60.89553	0.8260116	
60.96042	0.821631	
61.00436	0.8192024	
61.07024	0.8165512	
61.11558	0.821992	
61.18044	0.8226857	
61.22392	0.8199838	
61.2886	0.8205171	
61.33375	0.8227094	
61.39871	0.8200886	
61.44144	0.8228402	
61.50868	0.819991	
61.55462	0.8212762	
61.61911	0.8189463	
61.66326	0.8206868	
61.72805	0.8174897	
61.77111	0.8198202	
61.83645	0.8195544	
61.8829	0.8181236	
61.94795	0.8187864	
61.99179	0.8196949	
62.05804	0.8186389	
62.10123	0.8225213	
62.16528	0.8191627	
62.21016	0.8207942	
62.27452	0.8176838	
62.32301	0.8207147	
62.3901	0.8199332	
62.43353	0.8198043	
62.49879	0.8197477	
62.54234	0.8183933	
62.60686	0.8185101	
62.65192	0.819757	
62.71785	0.818662	
62.76269	0.8200407	
62.82671	0.8172015	
62.87084	0.8171885	
62.93696	0.8164099	
62.98167	0.819968	
63.04742	0.8176894	
63.09158	0.820127	
63.15546	0.8205472	
63.19966	0.8217877	
63.26493	0.8175999	
63.31175	0.8191338	
63.37862	0.8189836	
63.42447	0.8171353	
63.48756	0.8175595	
63.53194	0.8193293	
63.59781	0.8164651	
63.64362	0.8155378	
63.70762	0.818571	
63.75237	0.816732	
63.81878	0.8131717	
63.86308	0.8132201	
63.92822	0.8186607	
63.971	0.8158724	
64.03513	0.8153366	
64.07986	0.8198877	
64.14825	0.8177523	
64.19344	0.8154389	
64.25916	0.815403	
64.30383	0.8136376	
64.36908	0.8161638	
64.41366	0.8187099	
64.47825	0.8159664	
64.52219	0.8172947	
64.58752	0.8158901	
64.63223	0.8146757	
64.70123	0.8183571	
64.74636	0.8138932	
64.81026	0.8167487	
64.85732	0.8168026	
64.92405	0.8166813	
64.96811	0.815777	
65.03496	0.8131175	
65.08178	0.8172728	
65.14637	0.8136431	
65.19218	0.8161628	
65.26077	0.814953	
65.3058	0.8131852	
65.37139	0.8150504	
65.41548	0.8155803	
65.47849	0.8122446	
65.52223	0.8147437	
65.59237	0.8178917	
65.63792	0.8138457	
65.70578	0.8165034	
65.7496	0.8155076	
65.81465	0.8113347	
65.86262	0.8128633	
65.92813	0.8160912	
65.97282	0.8146733	
66.03792	0.8140433	
66.08657	0.8165517	
66.15198	0.8160582	
66.19518	0.8145898	
66.26099	0.8160779	
66.30569	0.8166319	
66.37112	0.8128558	
66.41566	0.8166084	
66.48017	0.8170296	
66.52389	0.813806	
66.58918	0.8124087	
66.63455	0.8137566	
66.69975	0.8099873	
66.74327	0.8112361	
66.8112	0.816162	
66.85546	0.8174586	
66.92089	0.8160548	
66.96953	0.8146044	
67.04106	0.8172851	
67.08429	0.8142379	
67.14765	0.8109424	
67.19504	0.8182843	
67.26159	0.8143599	
67.30856	0.8142553	
67.37431	0.8199127	
67.41976	0.8130472	
67.48908	0.815194	
67.53349	0.8142713	
67.59575	0.8159465	
67.6438	0.8172678	
67.7105	0.8126872	
67.75513	0.8148205	
67.82337	0.8157809	
67.8674	0.8150352	
67.93279	0.8164801	
67.9809	0.8150547	
68.04742	0.8147905	
68.08998	0.8168103	
68.15861	0.8162632	
68.20476	0.8168224	
68.2703	0.8140866	
68.314	0.8183997	
68.37947	0.8140714	
68.4273	0.8130885	
68.49161	0.8176531	
68.53581	0.8166281	
68.60461	0.8182548	
68.64974	0.8177429	
68.71666	0.815509	
68.76274	0.8181548	
68.82675	0.8174082	
68.87527	0.817533	
68.94318	0.8181097	
68.9865	0.8164844	
69.05106	0.8181896	
69.0966	0.8169979	
69.16417	0.8152853	
69.20901	0.8177936	
69.2724	0.8201438	
69.31947	0.8167064	
69.38678	0.818606	
69.4306	0.8193642	
69.49666	0.8183864	
69.53985	0.8175086	
69.60507	0.823018	
69.64998	0.8197047	
69.71603	0.8163911	
69.7599	0.8200955	
69.8249	0.8181608	
69.869	0.8187845	
69.93639	0.8168807	
69.98016	0.8174938	
70.04411	0.8180844	
70.08817	0.8195344	
70.15473	0.8177496	
70.1982	0.8192382	
70.26756	0.8210089	
70.31191	0.8191788	
70.37933	0.8193348	
70.42404	0.8220891	
70.48933	0.8186915	
70.53385	0.8208138	
70.60288	0.8203764	
70.64713	0.8212044	
70.71311	0.8156679	
70.76009	0.8194208	
70.82918	0.8197854	
70.87389	0.8215967	
70.93888	0.8214468	
70.98689	0.8185032	
71.05388	0.8197665	
71.09672	0.821139	
71.16136	0.8203793	
71.2087	0.8192326	
71.27962	0.8188121	
71.32439	0.8192904	
71.38863	0.8205057	
71.43641	0.8205804	
71.50198	0.8192453	
71.54485	0.8182712	
71.61134	0.8171552	
71.65883	0.8190686	
71.72523	0.8176783	
71.77034	0.8188151	
71.83492	0.8171654	
71.88215	0.818076	
71.94959	0.8173316	
71.99408	0.8181279	
72.0601	0.8161742	
72.10521	0.8150009	
72.17415	0.8176688	
72.21953	0.8129245	
72.28271	0.8151312	
72.32596	0.8142405	
72.39456	0.8146098	
72.44038	0.8135819	
72.50547	0.8116502	
72.55009	0.8109863	
72.61884	0.8122594	
72.66352	0.8112069	
72.7278	0.8091385	
72.77293	0.8113485	
72.84297	0.8094764	
72.88746	0.8096122	
72.95109	0.8118453	
72.99525	0.8095394	
73.06344	0.8070193	
73.10895	0.8083228	
73.17427	0.8078351	
73.21973	0.8090118	
73.28802	0.8090195	
73.33192	0.8105444	
73.39662	0.8083081	
73.44109	0.8074282	
73.51065	0.8042741	
73.55626	0.8067282	
73.61848	0.8078954	
73.66319	0.8069499	
73.72935	0.806383	
73.77624	0.8061537	
73.84268	0.80721	
73.88672	0.807283	
73.95164	0.8078996	
73.99517	0.8074176	
74.06584	0.8075996	
74.11115	0.8055101	
74.17461	0.8062001	
74.21864	0.808141	
74.28385	0.804114	
74.33086	0.8074684	
74.39818	0.8056622	
74.4423	0.8070214	
74.50706	0.8072011	
74.55294	0.8053384	
74.61613	0.8056674	
74.66367	0.8093168	
74.72915	0.8056092	
74.7738	0.8068755	
74.83874	0.8056738	
74.88637	0.806227	
74.95482	0.8079631	
74.99887	0.8063498	
75.06518	0.8064662	
75.10989	0.80775	
75.17571	0.806572	
75.21972	0.8075438	
75.28829	0.8063159	
75.33225	0.8074205	
75.39732	0.8071836	
75.44267	0.8074208	
75.51118	0.8089669	
75.55633	0.8079715	
75.62049	0.8062812	
75.66464	0.8086424	
75.73082	0.8078926	
75.77598	0.8078357	
75.84658	0.8083326	
75.89393	0.8068346	
75.95825	0.8092871	
76.00212	0.8072714	
76.06741	0.8091096	
76.11229	0.8072596	
76.18027	0.8075699	
76.22753	0.8092912	
76.29477	0.8102905	
76.33915	0.8105587	
76.40277	0.8070822	
76.44778	0.8078939	
76.51487	0.8111171	
76.56184	0.8093027	
76.62812	0.8106628	
76.67307	0.8088915	
76.7393	0.8083826	
76.78435	0.8104722	
76.84946	0.8084936	
76.89419	0.810753	
76.96218	0.8102145	
77.00679	0.8085543	
77.07325	0.8121707	
77.11732	0.8100519	
77.18029	0.8103992	
77.22516	0.8126944	
77.29134	0.8100789	
77.33587	0.8092903	
77.40061	0.8092961	
77.44764	0.8122059	
77.51459	0.8136661	
77.55903	0.8105285	
77.62387	0.810588	
77.67268	0.8118052	
77.7386	0.8100737	
77.78313	0.8136969	
77.84996	0.8126267	
77.89472	0.8123742	
77.96114	0.812803	
78.00413	0.8122601	
78.0724	0.8137158	
78.12056	0.8124848	
78.18763	0.8145075	
78.23207	0.8097978	
78.29718	0.8125665	
78.34112	0.8102341	
78.40716	0.8129392	
78.45274	0.8143069	
78.52142	0.8109862	
78.56689	0.8126654	
78.63253	0.8147145	
78.67755	0.8136609	
78.74047	0.8140573	
78.7854	0.8139849	
78.85687	0.8134231	
78.90212	0.8121648	
78.96571	0.8141778	
79.01021	0.813817	
79.07546	0.8158633	
79.11848	0.8144036	
79.18731	0.8143601	
79.23091	0.8153263	
79.29855	0.8149125	
79.34636	0.8147656	
79.41251	0.8160078	
79.45583	0.8166592	
79.5202	0.8163309	
79.56608	0.8160015	
79.63538	0.8153121	
79.67982	0.817425	
79.74245	0.8173615	
79.78778	0.8157194	
79.85403	0.8168402	
79.89896	0.8175408	
79.96529	0.8170682	
80.00961	0.8179674	
80.07406	0.8195443	
80.11869	0.8186796	
80.18279	0.8201866	
80.22822	0.819856	
80.29385	0.8163549	
80.33781	0.8182415	
80.40221	0.8150634	
80.44642	0.8182551	
80.51308	0.8203641	
80.55693	0.8178801	
80.62158	0.8186527	
80.66584	0.8201265	
80.73025	0.8198525	
80.77448	0.8175239	
80.84012	0.8180684	
80.88409	0.8203148	
80.94959	0.8193644	
80.99382	0.8206372	
81.06016	0.8189046	
81.10452	0.8189902	
81.16812	0.822951	
81.21227	0.8218945	
81.2778	0.8210728	
81.32202	0.822335	
81.38743	0.8224244	
81.4332	0.8221435	
81.49847	0.8217956	
81.5412	0.823072	
81.60722	0.8234323	
81.65417	0.8239824	
81.71784	0.824318	
81.76145	0.8222138	
81.82693	0.8235519	
81.87151	0.8242354	
81.93507	0.8237267	
81.97881	0.8239565	
82.04684	0.8242496	
82.092	0.8218797	
82.15561	0.8255116	
82.19802	0.8231187	
82.26376	0.8243135	
82.30834	0.821803	
82.37363	0.826766	
82.41805	0.8255312	
82.48434	0.824647	
82.53013	0.8241477	
82.59609	0.8260642	
82.63926	0.8271753	
82.70354	0.8277277	
82.74815	0.8266534	
82.81367	0.8270748	
82.85943	0.8289601	
82.92211	0.8295252	
82.9663	0.8277194	
83.033	0.8282868	
83.07697	0.829641	
83.14027	0.8299299	
83.18423	0.828904	
83.25163	0.828531	
83.29688	0.8284292	
83.3609	0.8293589	
83.40551	0.8324795	
83.47145	0.8303953	
83.51569	0.830673	
83.58131	0.8314859	
83.62424	0.831838	
83.68916	0.8309871	
83.73473	0.8298404	
83.80039	0.8317325	
83.84394	0.8316746	
