T[°C]	330nm [counts / mm]	S.D.
33.10564	2645.56	
33.18073	2641.646	
33.21261	2643.311	
33.29296	2648.583	
33.32566	2643.598	
33.40184	2636.896	
33.43367	2640.061	
33.51321	2631.429	
33.54368	2636.8	
33.61945	2631.618	
33.65229	2631.73	
33.73109	2635.414	
33.76211	2628.439	
33.83979	2617.496	
33.87217	2619.241	
33.94984	2637.933	
33.98116	2620.272	
34.0591	2624.405	
34.09066	2614.618	
34.16799	2620.497	
34.19956	2612.421	
34.27706	2609.898	
34.30882	2611.631	
34.38772	2600.121	
34.41872	2602.546	
34.49699	2598.783	
34.5276	2601.364	
34.60515	2596.633	
34.63703	2595.557	
34.7165	2590.966	
34.74837	2591.604	
34.82424	2592.448	
34.85788	2582.699	
34.93418	2586.996	
34.96539	2586.086	
35.04436	2580.302	
35.07643	2577.987	
35.15285	2584.011	
35.18508	2579.954	
35.2612	2569.5	
35.29233	2568.858	
35.37377	2560.187	
35.40517	2561.865	
35.48047	2562.018	
35.51219	2567.164	
35.59091	2558.806	
35.6227	2554.935	
35.69978	2555.569	
35.73138	2555.929	
35.80965	2547.514	
35.84113	2549.803	
35.91916	2543.146	
35.95026	2540.692	
36.0291	2554.373	
36.06174	2540.301	
36.13898	2533.814	
36.16978	2533.826	
36.2478	2527.418	
36.27898	2527.025	
36.35609	2525.084	
36.38783	2522.761	
36.46633	2524.046	
36.498	2521.104	
36.57571	2523.284	
36.60827	2519.591	
36.68695	2515.149	
36.71735	2515.222	
36.7947	2518.545	
36.82681	2506.263	
36.90434	2503.663	
36.93502	2506.737	
37.01275	2513.909	
37.04505	2500.992	
37.12347	2493.034	
37.15498	2492.364	
37.23225	2494.604	
37.2635	2495.254	
37.34137	2496.926	
37.37343	2489.013	
37.45077	2488.659	
37.48263	2486.892	
37.5618	2495.811	
37.59375	2480.982	
37.67037	2485.343	
37.70356	2477.999	
37.77952	2474.175	
37.81103	2473.176	
37.89	2469.756	
37.92156	2473.495	
37.9995	2474.219	
38.03193	2461.612	
38.10816	2468.371	
38.13911	2472.597	
38.21678	2455.419	
38.24905	2458.018	
38.32683	2451.951	
38.35814	2451.061	
38.43694	2458.823	
38.46877	2452.257	
38.54461	2455.347	
38.5786	2438.079	
38.6545	2441.904	
38.68829	2439.001	
38.76345	2436.604	
38.79451	2436.975	
38.87372	2432.031	
38.90563	2436.007	
38.98425	2440.261	
39.01601	2426.649	
39.09295	2429.249	
39.12513	2429.627	
39.20392	2418.76	
39.23491	2428.879	
39.31282	2421.452	
39.34494	2415.954	
39.42316	2418.63	
39.45432	2403.185	
39.5322	2413.591	
39.56308	2406.993	
39.64238	2412.25	
39.67348	2403.636	
39.75079	2399.052	
39.78189	2395.517	
39.85897	2405.53	
39.89053	2393.035	
39.96954	2396.023	
40.00149	2391.725	
40.08035	2394.022	
40.11168	2393.513	
40.18894	2390.64	
40.21976	2386.528	
40.29651	2376.121	
40.33007	2387.921	
40.40818	2387.846	
40.44062	2383.38	
40.51837	2374.139	
40.55017	2367.325	
40.62708	2372.099	
40.65881	2368.248	
40.73768	2372.731	
40.76968	2363.012	
40.84613	2367.404	
40.87781	2353.377	
40.95566	2370.825	
40.98785	2368.589	
41.06683	2355.294	
41.09797	2359.034	
41.17311	2353.54	
41.20976	2356.045	
41.28732	2348.091	
41.3212	2356.001	
41.39723	2347.014	
41.42876	2347.398	
41.50799	2340.926	
41.53937	2340.278	
41.61707	2333.875	
41.64838	2328.227	
41.72504	2335.891	
41.75702	2333.799	
41.8368	2334.29	
41.86758	2324.564	
41.94399	2331.251	
41.9757	2325.733	
42.05388	2325.507	
42.08513	2322.412	
42.16484	2318.033	
42.19686	2313.387	
42.27432	2317.438	
42.30552	2315.23	
42.38236	2317.227	
42.41345	2313.302	
42.49133	2307.377	
42.5242	2301.828	
42.60305	2302.156	
42.63443	2306.29	
42.71024	2300.709	
42.74243	2296.854	
42.82059	2295.707	
42.854	2294.577	
42.93184	2295.145	
42.96353	2286.855	
43.03975	2289.723	
43.07189	2273.766	
43.14728	2281.67	
43.17974	2285.92	
43.25925	2278.118	
43.29132	2276.626	
43.36811	2276.906	
43.3989	2277.73	
43.47678	2268.114	
43.50834	2279.343	
43.58698	2264.776	
43.61866	2268.064	
43.69754	2267.233	
43.72914	2255.684	
43.80583	2263.189	
43.8371	2263.804	
43.91375	2258.576	
43.94489	2255.33	
44.02375	2255.754	
44.05575	2254.789	
44.13416	2248.585	
44.16601	2247.098	
44.244	2257.227	
44.27525	2249.141	
44.35198	2250.294	
44.38385	2238.306	
44.46121	2245.589	
44.49479	2234.313	
44.57292	2242.443	
44.60372	2236.019	
44.68041	2235.164	
44.71149	2235.665	
44.79059	2223.966	
44.82142	2221.953	
44.90015	2222.781	
44.93188	2225.533	
45.01032	2217.457	
45.04181	2220.736	
45.11885	2224.464	
45.15078	2216.115	
45.22692	2211.823	
45.25917	2213.481	
45.33858	2215.022	
45.3702	2214.251	
45.44921	2215.347	
45.48323	2206.809	
45.56118	2204.17	
45.59265	2200.087	
45.66967	2203.955	
45.70234	2190.716	
45.78033	2192.834	
45.81145	2192.427	
45.88922	2197.05	
45.92049	2191.047	
45.99652	2193.302	
46.02916	2182.853	
46.10834	2182.883	
46.13939	2177.42	
46.21601	2182.988	
46.24765	2178.818	
46.3261	2183.409	
46.35848	2180.077	
46.4371	2174.244	
46.46791	2175.828	
46.54542	2175.247	
46.57698	2170.293	
46.65449	2161.119	
46.68663	2161.147	
46.76439	2160.881	
46.79563	2155.413	
46.87264	2159.3	
46.9054	2144.382	
46.98351	2150.522	
47.01472	2142.224	
47.09124	2153.289	
47.12324	2141.696	
47.20274	2146.263	
47.23393	2154.217	
47.31134	2145.126	
47.34295	2145.666	
47.42005	2142.511	
47.45152	2142.898	
47.53214	2141.267	
47.56337	2137.999	
47.63888	2134.212	
47.67009	2135.835	
47.74888	2129.948	
47.78127	2123.494	
47.85927	2131.991	
47.89105	2122.834	
47.96792	2124.551	
48.00009	2113.79	
48.07821	2129.779	
48.1101	2118.049	
48.19012	2116.52	
48.22182	2120.917	
48.29533	2110.726	
48.32864	2109.759	
48.40591	2117.962	
48.43775	2109.909	
48.51455	2107.345	
48.54653	2100.728	
48.62766	2096.477	
48.65911	2100.887	
48.73528	2093.223	
48.76632	2095.18	
48.84714	2094.732	
48.87905	2088.272	
48.95816	2095.02	
48.99058	2090.827	
49.06749	2087.771	
49.09915	2079.013	
49.17582	2078.852	
49.20684	2082.236	
49.28449	2083.617	
49.31649	2070.564	
49.39398	2077.343	
49.42523	2074.09	
49.50461	2069.738	
49.53777	2077.243	
49.61346	2067.043	
49.64429	2067.639	
49.72201	2066.009	
49.75453	2067.868	
49.83319	2064.772	
49.86475	2055.567	
49.94234	2061.497	
49.97398	2054.095	
50.05223	2063.163	
50.08363	2053.147	
50.1606	2055.354	
50.19206	2057.091	
50.27012	2053.411	
50.30256	2046.455	
50.38136	2039.55	
50.41293	2038.54	
50.48837	2035.661	
50.51944	2038.336	
50.59815	2038.397	
50.63061	2036.172	
50.70949	2034.46	
50.74133	2030.964	
50.81914	2033.495	
50.85011	2026.567	
50.92832	2016.865	
50.95991	2019.176	
51.03679	2029.866	
