T[°C]	Scattering [mAU]	S.D.
27.27259	101.4854	
27.304	101.2416	
27.38245	101.3825	
27.41408	100.9927	
27.49125	101.1498	
27.52318	101.2156	
27.60009	101.4313	
27.63103	101.0353	
27.71042	101.4464	
27.74181	101.164	
27.81823	100.9696	
27.84967	101.0706	
27.92912	100.5925	
27.96066	101.162	
28.03741	100.8611	
28.07016	100.9173	
28.15051	101.495	
28.18139	101.2419	
28.25658	101.3053	
28.28775	101.7034	
28.36646	101.1145	
28.39816	101.4828	
28.47732	101.3061	
28.50927	101.6782	
28.58681	101.2701	
28.61825	101.3476	
28.69492	100.8146	
28.72593	100.7162	
28.805	100.8241	
28.83751	101.0305	
28.91463	101.0551	
28.94539	101.3598	
29.02402	100.8601	
29.05653	100.675	
29.13465	100.7573	
29.1661	100.6677	
29.2434	101.0917	
29.27483	101.0671	
29.35111	101.0619	
29.38363	101.1122	
29.46195	100.8695	
29.49378	101.029	
29.57066	101.0407	
29.60193	101.2141	
29.68027	100.8128	
29.71244	100.6279	
29.78991	101.0179	
29.82106	100.7448	
29.90013	100.6357	
29.93167	100.3678	
30.00884	100.5135	
30.04041	100.9108	
30.11819	100.6356	
30.14978	100.8068	
30.22655	100.7898	
30.25731	100.2951	
30.33609	100.951	
30.37024	100.9761	
30.44702	101.089	
30.47931	100.9691	
30.55616	100.89	
30.58712	100.6822	
30.66642	101.1067	
30.69842	101.0799	
30.7762	101.5496	
30.80717	100.9974	
30.88566	101.2633	
30.91749	101.018	
30.99326	100.6279	
31.0258	101.0104	
31.10298	100.1963	
31.13408	101.0302	
31.21372	100.9114	
31.24581	100.8937	
31.32245	101.282	
31.35467	101.2089	
31.43236	101.0759	
31.46382	101.2628	
31.54058	100.9903	
31.57203	101.1806	
31.65152	101.1868	
31.68348	100.7904	
31.75947	101.4754	
31.79193	101.1948	
31.86976	101.1293	
31.90105	101.2514	
31.98058	100.889	
32.01201	100.9071	
32.08862	100.7483	
32.12025	100.9435	
32.19739	100.9403	
32.22941	100.8239	
32.30682	100.9318	
32.33912	101.2193	
32.417	101.0842	
32.44809	101.331	
32.52658	101.0307	
32.55753	100.8615	
32.63657	101.0482	
32.66799	100.9549	
32.74398	100.657	
32.77562	100.9101	
32.85425	100.4957	
32.88593	100.5284	
32.96558	100.4364	
32.99714	100.7908	
33.07445	100.6937	
33.10564	100.512	
33.18073	100.8983	
33.21261	100.3288	
33.29296	100.6519	
33.32566	100.6855	
33.40184	100.4206	
33.43367	101.0659	
33.51321	100.6576	
33.54368	101.3183	
33.61945	100.6146	
33.65229	101.2094	
33.73109	100.6647	
33.76211	100.8587	
33.83979	101.0619	
33.87217	100.6179	
33.94984	101.1365	
33.98116	100.0762	
34.0591	100.6261	
34.09066	100.4316	
34.16799	100.3915	
34.19956	100.7756	
34.27706	101.19	
34.30882	100.5638	
34.38772	101.1072	
34.41872	101.2245	
34.49699	100.7768	
34.5276	101.1125	
34.60515	101.1103	
34.63703	100.8159	
34.7165	101.2406	
34.74837	100.9197	
34.82424	100.9552	
34.85788	101.0293	
34.93418	100.6377	
34.96539	100.6997	
35.04436	100.6625	
35.07643	100.6116	
35.15285	100.5303	
35.18508	100.662	
35.2612	100.582	
35.29233	100.7995	
35.37377	100.838	
35.40517	101.0901	
35.48047	100.9752	
35.51219	101.274	
35.59091	100.9166	
35.6227	101.2807	
35.69978	100.9354	
35.73138	100.9722	
35.80965	100.7639	
35.84113	100.7551	
35.91916	101.3696	
35.95026	100.7428	
36.0291	101.0821	
36.06174	100.6759	
36.13898	100.6648	
36.16978	100.6012	
36.2478	100.3346	
36.27898	100.457	
36.35609	100.3133	
36.38783	100.5791	
36.46633	100.5011	
36.498	100.4264	
36.57571	100.5015	
36.60827	100.4119	
36.68695	100.5526	
36.71735	100.6923	
36.7947	100.3702	
36.82681	100.8116	
36.90434	100.6186	
36.93502	100.6974	
37.01275	100.4319	
37.04505	100.3971	
37.12347	100.1386	
37.15498	100.1915	
37.23225	99.93417	
37.2635	99.73741	
37.34137	100.1954	
37.37343	100.3467	
37.45077	100.7946	
37.48263	100.5916	
37.5618	100.4927	
37.59375	100.6787	
37.67037	100.5609	
37.70356	100.6331	
37.77952	101.1523	
37.81103	100.7321	
37.89	101.2046	
37.92156	100.8815	
37.9995	101.0037	
38.03193	100.9348	
38.10816	100.2727	
38.13911	100.7006	
38.21678	100.1967	
38.24905	100.4463	
38.32683	100.5585	
38.35814	100.3121	
38.43694	100.8055	
38.46877	100.89	
38.54461	100.6681	
38.5786	101.107	
38.6545	100.9192	
38.68829	100.8204	
38.76345	101.1054	
38.79451	100.8539	
38.87372	100.641	
38.90563	100.9087	
38.98425	100.5319	
39.01601	100.8082	
39.09295	100.5371	
39.12513	100.5281	
39.20392	100.2433	
39.23491	100.5704	
39.31282	100.4791	
39.34494	100.6968	
39.42316	100.8175	
39.45432	101.0081	
39.5322	100.875	
39.56308	100.8567	
39.64238	100.7757	
39.67348	100.6551	
39.75079	100.7989	
39.78189	100.7771	
39.85897	100.6222	
39.89053	100.8746	
39.96954	100.1818	
40.00149	100.3549	
40.08035	100.5913	
40.11168	99.91586	
40.18894	100.3625	
40.21976	100.3453	
40.29651	99.92766	
40.33007	100.0701	
40.40818	100.0885	
40.44062	100.1903	
40.51837	100.0575	
40.55017	100.1772	
40.62708	100.2927	
40.65881	99.95683	
40.73768	100.1866	
40.76968	100.3607	
40.84613	100.5338	
40.87781	100.1509	
40.95566	100.4662	
40.98785	100.5517	
41.06683	100.0716	
41.09797	100.5791	
41.17311	100.4687	
41.20976	100.1589	
41.28732	101.0297	
41.3212	100.4876	
41.39723	100.6418	
41.42876	100.5751	
41.50799	100.3696	
41.53937	100.6527	
41.61707	100.5394	
41.64838	100.6938	
41.72504	100.6695	
41.75702	100.5517	
41.8368	100.3062	
41.86758	100.6229	
41.94399	100.5063	
41.9757	100.4867	
42.05388	100.6426	
42.08513	100.4099	
42.16484	100.988	
42.19686	100.5211	
42.27432	100.6021	
42.30552	100.4622	
42.38236	100.0975	
42.41345	100.5235	
42.49133	100.1058	
42.5242	100.2928	
42.60305	100.2862	
42.63443	100.6525	
42.71024	100.4976	
42.74243	100.8646	
42.82059	100.6333	
42.854	101.1648	
42.93184	100.7106	
42.96353	101.0514	
43.03975	100.7571	
43.07189	100.6509	
43.14728	100.4046	
43.17974	100.0564	
43.25925	100.4741	
43.29132	99.86272	
43.36811	100.2283	
43.3989	99.96112	
43.47678	100.1298	
43.50834	99.89832	
43.58698	99.87984	
43.61866	99.58069	
43.69754	99.91156	
43.72914	100.2831	
43.80583	100.009	
43.8371	100.0225	
43.91375	100.0971	
43.94489	100.2498	
44.02375	100.2228	
44.05575	100.3948	
44.13416	100.2907	
44.16601	100.0405	
44.244	100.1821	
44.27525	100.1503	
44.35198	100.1395	
44.38385	99.87966	
44.46121	99.6576	
44.49479	100.267	
44.57292	99.77637	
44.60372	100.1154	
44.68041	100.4031	
44.71149	99.93549	
44.79059	100.8016	
44.82142	100.5051	
44.90015	100.3648	
44.93188	100.6603	
45.01032	100.4236	
45.04181	100.8887	
45.11885	100.4438	
45.15078	100.7604	
45.22692	100.438	
45.25917	100.5773	
45.33858	100.1598	
45.3702	100.4338	
45.44921	99.84888	
45.48323	99.91653	
45.56118	99.93728	
45.59265	100.0185	
45.66967	100.2035	
45.70234	100.193	
45.78033	100.0831	
45.81145	100.2833	
45.88922	100.3925	
45.92049	100.6125	
45.99652	100.4993	
46.02916	100.8463	
46.10834	100.3406	
46.13939	100.5316	
46.21601	100.3193	
46.24765	100.3476	
46.3261	100.1047	
46.35848	100.2906	
46.4371	100.212	
46.46791	99.99453	
46.54542	100.3533	
46.57698	99.8826	
46.65449	100.1306	
46.68663	100.0803	
46.76439	100.0202	
46.79563	99.90727	
46.87264	100.0616	
46.9054	100.1384	
46.98351	100.0104	
47.01472	100.2414	
47.09124	100.0846	
47.12324	100.0198	
47.20274	99.80453	
47.23393	99.73796	
47.31134	99.78786	
47.34295	99.64223	
47.42005	99.94184	
47.45152	100.0477	
47.53214	99.58188	
47.56337	99.74789	
47.63888	99.65592	
47.67009	99.46187	
47.74888	99.79298	
47.78127	98.89316	
47.85927	99.71843	
47.89105	99.70702	
47.96792	100.0288	
48.00009	100.1687	
48.07821	99.86327	
48.1101	99.81328	
48.19012	99.94209	
48.22182	99.7474	
48.29533	100.3626	
48.32864	100.0292	
48.40591	100.1395	
48.43775	100.323	
48.51455	100.0497	
48.54653	100.1858	
48.62766	99.64378	
48.65911	100.0178	
48.73528	100.1029	
48.76632	99.71127	
48.84714	100.0782	
48.87905	99.97308	
48.95816	99.89346	
48.99058	100.1539	
49.06749	100.0411	
49.09915	100.3971	
49.17582	100.2308	
49.20684	100.1336	
49.28449	100.2274	
49.31649	100.3709	
49.39398	99.9138	
49.42523	100.4311	
49.50461	99.95802	
49.53777	99.51672	
49.61346	99.73086	
49.64429	99.6536	
49.72201	99.79068	
49.75453	99.72279	
49.83319	99.89876	
49.86475	99.88448	
49.94234	100.0274	
49.97398	100.2194	
50.05223	100.1057	
50.08363	100.2913	
50.1606	99.93478	
50.19206	99.99963	
50.27012	100.0045	
50.30256	100.0992	
50.38136	100.0434	
50.41293	100.094	
50.48837	99.73819	
50.51944	99.63306	
50.59815	99.50275	
50.63061	99.48467	
50.70949	99.50106	
50.74133	99.17365	
50.81914	98.96835	
50.85011	99.12355	
50.92832	99.1244	
50.95991	99.36916	
51.03679	99.57048	
51.06841	99.93063	
51.14636	99.76931	
51.17829	100.2313	
51.25706	99.63283	
51.2879	99.79154	
51.36498	99.64212	
51.39711	99.08342	
51.47535	99.78509	
51.50632	99.54474	
51.58237	99.64825	
51.61402	99.61812	
51.69394	99.35822	
51.72546	99.51936	
51.80173	99.31217	
51.83453	99.49709	
51.91496	99.94253	
51.94505	99.51869	
52.01943	99.98139	
52.05222	100.0614	
52.13339	99.5155	
52.16445	100.0121	
52.24025	99.71102	
52.27144	100.0032	
52.35156	100.1104	
52.38262	99.95108	
52.45822	99.9847	
52.48971	99.97511	
52.57022	99.70311	
52.60186	99.6755	
52.67859	99.68823	
52.7119	99.67596	
52.78754	99.49109	
52.81875	99.67789	
52.89872	99.75887	
52.93285	99.64112	
53.00837	99.83521	
53.04157	100.2742	
53.11816	99.6099	
53.14959	99.95909	
53.22584	99.62094	
53.25883	99.72614	
53.33633	99.95332	
53.36805	99.85281	
53.44768	99.84303	
53.47915	99.72047	
53.55706	99.73708	
53.58738	99.33828	
53.66555	99.36199	
53.69628	99.35312	
53.77427	99.43657	
53.80608	99.3119	
53.8856	99.58791	
53.91617	99.56904	
53.99803	99.75789	
54.03034	99.32755	
54.10782	99.51055	
54.13947	99.68687	
54.21707	99.36317	
54.24841	99.53493	
54.32761	99.87828	
54.35919	99.33531	
54.43569	99.46712	
54.46688	98.94026	
54.54932	98.83044	
54.58167	99.10141	
54.65816	98.86253	
54.6893	98.71198	
54.76851	99.24574	
54.79959	99.20822	
54.87941	99.31493	
54.91211	99.41227	
54.98624	99.27818	
55.01745	99.30812	
55.09678	99.33688	
55.12795	99.99357	
55.21028	99.4959	
55.24157	99.47503	
55.31961	99.29625	
55.35148	99.2034	
55.43077	99.577	
55.46178	99.28443	
55.54353	99.52724	
55.57618	99.34644	
55.65284	99.62083	
55.68321	98.85156	
55.76326	99.45775	
55.79501	99.22736	
55.8733	99.19907	
55.90471	99.54865	
55.98165	99.44697	
56.01486	99.66531	
56.09247	99.71829	
56.12403	99.65486	
56.20005	99.53244	
56.2314	99.67481	
56.31065	99.44701	
56.34191	99.45213	
56.41971	99.28561	
56.45243	99.09058	
56.53191	99.32021	
56.56395	99.22808	
56.64008	98.98089	
56.67315	99.32168	
56.74682	99.00789	
56.78022	99.38089	
56.85832	99.29221	
56.89262	99.26674	
56.96883	99.43491	
56.99995	99.40347	
57.07586	99.66769	
57.111	99.57941	
57.19015	99.60552	
57.22406	99.82895	
57.30103	99.20447	
57.33489	99.52723	
57.41302	98.99677	
57.44529	99.0696	
57.52213	99.00693	
57.55418	98.98463	
57.6321	99.36993	
57.66523	99.11096	
57.74168	99.32204	
57.77647	99.16943	
57.85507	99.22695	
57.88679	98.95141	
57.96497	98.85475	
57.99717	99.24013	
58.07495	99.12219	
58.10625	99.27754	
58.18345	99.22038	
58.2141	99.15395	
58.29355	99.33255	
58.32532	98.60716	
58.40358	98.8199	
58.43643	98.58772	
58.51371	98.80323	
58.54539	98.51929	
58.62245	98.9221	
58.65312	98.76137	
58.73219	98.95809	
58.76396	98.49583	
58.84243	99.09343	
58.87444	99.16785	
58.95315	99.16855	
58.98601	99.40389	
59.06133	99.06081	
59.0928	99.27669	
59.17005	98.8784	
59.20205	99.11219	
59.28481	98.86767	
59.31667	98.92229	
59.39531	98.86317	
59.42682	98.73044	
59.50133	99.0011	
59.53312	98.70235	
59.6148	98.94618	
59.64792	98.9781	
59.72251	98.8349	
59.75406	98.99187	
59.83277	99.06316	
59.86518	99.27289	
59.94301	99.19193	
59.97364	99.14804	
60.05201	99.35151	
60.08381	99.13504	
60.16166	99.04957	
60.19402	99.07444	
60.27131	98.99936	
60.3029	98.96716	
60.37996	98.96127	
60.41158	98.91256	
60.49366	99.18499	
60.52733	98.90079	
60.60369	99.05808	
60.63517	99.32844	
60.71195	99.18825	
60.74381	99.31288	
60.82234	98.95358	
60.85507	98.87296	
60.93147	99.39062	
60.96371	99.19917	
61.04238	99.43019	
61.07327	99.0771	
61.15235	99.12005	
61.18375	99.06121	
61.26168	98.77689	
61.29293	98.57362	
61.37251	98.85182	
61.40417	98.79204	
61.48119	99.01291	
61.51353	98.97407	
61.59186	99.16226	
61.62387	99.44026	
61.70028	98.80983	
61.73175	98.76342	
61.81091	98.80212	
61.84352	99.19618	
61.92199	99.03797	
61.9535	98.44525	
62.03169	98.78807	
62.06353	98.18661	
62.14278	98.27598	
62.17484	98.34232	
62.25028	98.46082	
62.28234	98.32086	
62.36179	98.62057	
62.39361	98.69577	
62.46896	98.7293	
62.49974	98.68322	
62.57843	98.70807	
62.60992	98.79194	
62.68869	98.72539	
62.72286	98.93619	
62.79828	98.74429	
62.82951	98.94412	
62.90738	98.57748	
62.93938	98.79938	
63.01786	98.4735	
63.04887	98.72821	
63.12816	98.35463	
63.16063	98.53468	
63.23818	98.70271	
63.26993	98.55959	
63.3469	99.05496	
63.37836	98.87143	
63.45816	98.76214	
63.49017	99.00593	
63.56721	98.61906	
63.59869	99.14722	
63.67665	98.75817	
63.70807	98.85356	
63.78766	98.7516	
63.8197	98.51604	
63.89629	98.83204	
63.92756	98.72813	
64.00539	98.3583	
64.03698	98.86051	
64.11549	98.57412	
64.14716	98.79925	
64.22588	98.94646	
64.25749	98.77639	
64.33599	98.95081	
64.36739	98.90647	
64.44436	98.78718	
64.47626	99.12444	
64.55416	98.78292	
64.58607	98.77566	
64.66341	98.97244	
64.6946	98.42919	
64.77235	98.402	
64.80418	98.60262	
64.88277	98.63161	
64.91425	98.65268	
64.99155	98.59624	
65.02294	98.73364	
65.10112	98.81313	
65.13297	98.87388	
65.20918	98.73724	
65.24144	99.22237	
65.32138	98.80164	
65.35275	98.73609	
65.42941	98.93231	
65.4605	98.55652	
65.54044	99.03855	
65.57259	98.63531	
65.64948	98.71419	
65.68127	98.36765	
65.76015	98.05513	
65.79178	98.5323	
65.86731	98.294	
65.89941	98.28	
65.97752	98.35969	
66.00878	98.35258	
66.08714	98.41791	
66.1195	98.6888	
66.19773	97.93941	
66.22947	98.39639	
66.30767	98.20937	
66.3391	98.5046	
66.41696	98.3369	
66.44834	98.25249	
66.52468	98.50024	
66.55669	97.81574	
66.63573	98.24634	
66.66742	98.3653	
66.74687	97.94584	
66.77869	97.81634	
66.85358	98.17721	
66.88553	98.10075	
66.9658	98.48244	
66.99822	98.61465	
67.07524	98.28403	
67.10651	98.43903	
67.18348	98.43922	
67.21501	98.42276	
67.29373	98.94862	
67.32534	98.30846	
67.40369	98.82961	
67.43615	98.39795	
67.51291	98.70297	
67.5441	98.39909	
67.62197	98.45029	
67.65405	98.54023	
67.73294	98.7539	
67.76555	98.47804	
67.84247	98.84597	
67.87395	98.70675	
67.95151	98.63686	
67.9825	99.08859	
68.06116	98.48685	
68.09545	99.01273	
68.17388	98.76402	
68.20581	98.8784	
68.28437	98.85729	
68.31542	98.5095	
68.39281	98.39426	
68.42563	98.57806	
68.5036	98.47171	
68.53478	98.47014	
68.61285	98.2234	
68.64512	98.4882	
68.72342	98.49968	
68.75529	98.61899	
68.83113	98.68114	
68.86307	98.78979	
68.94624	98.82842	
68.97964	98.74487	
69.05608	99.02358	
69.08772	98.77971	
69.16342	99.01571	
69.19779	98.73021	
69.27424	98.79585	
69.30914	98.33793	
69.38939	98.51009	
69.42061	98.27653	
69.49941	98.66704	
69.5313	98.55756	
69.61035	98.78203	
69.64739	98.45742	
69.72245	98.38374	
69.75397	98.69794	
69.83568	98.43813	
69.86742	98.44192	
69.94643	98.69052	
69.97904	98.45221	
70.05655	98.69362	
70.08787	98.25163	
70.16502	98.33655	
70.19695	98.14162	
70.27159	98.24548	
70.30331	98.18537	
70.38199	98.31755	
70.41482	98.69691	
70.49121	98.73771	
70.52232	99.16867	
70.60284	99.05703	
70.63469	99.25159	
70.71357	98.90747	
70.74889	98.56696	
70.82819	99.04348	
70.85952	99.28133	
70.93817	99.30579	
70.97016	98.94418	
71.04823	99.36934	
71.07864	99.52338	
71.15668	99.22004	
71.18772	99.87157	
71.26592	99.93117	
71.29947	100.0036	
71.38216	100.8171	
71.41399	101.1031	
71.48859	101.1335	
71.51955	101.6646	
71.5978	101.8477	
71.62961	102.5588	
71.70887	103.1562	
71.74071	103.5894	
71.81902	105.0071	
71.84955	105.7957	
71.92606	107.669	
71.95912	108.8564	
72.03563	111.6225	
72.06763	113.5416	
72.14591	116.9079	
72.17836	119.0859	
72.25359	123.5907	
72.28603	125.8236	
72.36565	130.3615	
72.39706	132.6701	
72.47436	136.8024	
72.50593	138.8415	
72.58549	142.2849	
72.6171	144.1687	
72.69434	146.446	
72.72485	147.4111	
72.80337	150.1072	
72.83507	151.1504	
72.91303	153.119	
72.94391	153.9799	
73.02306	155.6873	
73.05483	156.5779	
73.13361	157.92	
73.16547	158.5987	
73.24136	159.5467	
73.27155	160.6251	
73.35157	160.9087	
73.38422	161.3062	
73.46516	162.2041	
73.49617	162.4862	
73.57327	163.2399	
73.60759	163.1114	
73.68641	163.8313	
73.71919	164.092	
73.79815	164.1059	
73.83057	164.4446	
73.90608	164.3693	
73.93707	164.663	
74.0145	165.2185	
74.04684	165.6403	
74.12595	165.8677	
74.1597	165.9467	
74.23566	166.1273	
74.26683	166.3003	
74.34366	166.2724	
74.37553	166.4289	
74.45529	166.5674	
74.49002	166.9495	
74.56721	166.8975	
74.5984	167.0568	
74.6759	167.3338	
74.70979	167.3873	
74.78669	167.7699	
74.82018	167.3551	
74.89445	168.1254	
74.92976	168.0767	
75.00975	168.5515	
75.04013	168.5559	
75.11724	168.7917	
75.15284	168.8556	
75.23198	168.7897	
75.26395	168.6799	
75.34135	168.955	
75.37575	168.6847	
75.45549	169.0957	
75.48756	169.2492	
75.56446	169.6037	
75.59909	169.4445	
75.67651	169.8316	
75.70792	170.4076	
75.7878	169.8204	
75.8221	170.2893	
75.90102	170.0455	
75.93334	170.2973	
76.00932	170.3738	
76.04577	170.5502	
76.12457	170.4041	
76.15556	170.5032	
76.23251	170.688	
76.2643	170.6732	
76.3473	170.5982	
76.3794	170.8806	
76.4577	170.886	
76.48933	171.1378	
76.56991	171.2494	
76.60246	171.3718	
76.67841	171.4596	
76.71088	171.5667	
76.79482	171.6463	
76.82664	171.8472	
76.90092	171.6939	
76.93187	171.6889	
77.01328	172.0378	
77.04528	171.7466	
77.12716	171.7215	
77.15736	171.7859	
77.23231	171.6754	
77.26746	171.9384	
77.34715	171.8707	
77.3784	171.9732	
77.45642	172.2512	
77.48877	172.3439	
77.56763	172.5271	
77.59938	172.4605	
77.67667	172.7066	
77.70836	172.6591	
77.79101	172.6868	
77.82294	172.6244	
77.89876	172.559	
77.93022	172.296	
78.0126	172.5794	
78.04679	172.5042	
78.12309	172.4491	
78.15598	172.3197	
78.23293	172.4728	
78.2637	172.5452	
78.34137	172.5767	
78.37323	172.7618	
78.45175	172.7083	
78.48355	172.9407	
78.562	172.9185	
78.59352	173.2333	
78.67055	173.052	
78.70152	173.1397	
78.77873	173.0913	
78.81131	173.1064	
78.89139	172.9456	
78.92245	172.9038	
79.00085	173.0249	
79.03618	172.9548	
79.11433	173.323	
79.14574	173.4821	
79.22279	173.2152	
79.25784	173.4632	
79.33664	173.5806	
79.36732	173.4282	
79.44531	173.7145	
79.47636	173.5931	
79.5582	173.9937	
79.59062	173.169	
79.6695	173.7074	
79.70074	173.4223	
79.77781	173.7774	
79.80927	173.8506	
79.89189	173.8055	
79.92368	173.869	
80.00236	173.8772	
80.03383	173.8521	
80.1116	174.2769	
80.1432	174.3297	
80.21987	174.1365	
80.25291	174.3861	
80.33186	174.0694	
80.3638	174.1429	
80.43848	173.768	
80.4714	174.3961	
80.54807	174.0726	
80.57975	174.3771	
80.66015	174.3065	
80.69226	174.3326	
80.7686	174.3737	
80.79937	174.484	
80.88108	174.2636	
80.91369	174.4335	
80.99229	174.3383	
81.02361	174.6806	
81.10148	174.3831	
81.13298	174.063	
81.21015	174.4872	
81.24149	174.2712	
81.32091	174.1449	
81.35278	174.3817	
81.43012	174.2743	
81.46351	174.2171	
81.54005	174.5174	
81.5716	174.5689	
81.64987	174.5818	
81.68172	174.649	
81.75918	174.6811	
81.79067	174.8617	
81.86788	174.7742	
81.89917	174.8337	
81.97746	174.6888	
82.00968	174.7026	
82.089	174.467	
82.12006	174.7172	
82.19604	174.5396	
82.22823	174.792	
82.30637	174.7048	
82.33778	174.8866	
82.4153	175.2356	
82.44844	175.207	
82.52495	175.1107	
82.55719	175.1508	
82.63653	175.5302	
82.6673	175.2161	
82.74345	175.2849	
82.77514	175.0507	
82.85515	175.484	
82.88652	175.0181	
82.96362	174.748	
82.99445	174.8925	
83.07169	174.585	
83.10432	174.8808	
83.18263	175.2363	
83.21479	175.0774	
83.29147	175.3106	
83.32405	175.0577	
83.4034	175.4834	
83.43424	175.637	
83.51038	175.2993	
83.54291	175.3602	
83.62059	175.1316	
83.65176	175.495	
83.73021	175.2212	
83.76214	175.5482	
83.84028	175.5221	
83.87188	175.3681	
83.95425	175.7755	
83.98481	175.7252	
84.06311	175.7752	
84.09541	175.7003	
84.17374	175.8769	
84.20478	176.0567	
84.28224	176.0705	
84.31409	176.1601	
84.39261	176.5368	
84.42456	176.2326	
84.50287	176.2938	
84.53397	175.8659	
84.61132	176.1405	
84.64188	175.8983	
84.72095	176.4397	
84.75263	176.7152	
84.83043	176.3627	
84.86229	176.6997	
84.93892	176.6405	
84.97038	177.042	
85.04929	176.7117	
85.08145	176.6876	
85.16003	176.9198	
85.19126	176.745	
85.26772	176.6568	
85.29877	176.7426	
85.37742	176.442	
85.41014	176.8083	
85.48751	176.9926	
85.51801	177.4905	
85.59404	176.9721	
85.62629	177.4042	
85.70713	177.043	
85.73884	177.3958	
85.81673	177.1242	
85.84898	177.0639	
85.92551	177.1943	
85.9584	177.0036	
86.03445	176.8102	
86.06658	177.0509	
86.14596	176.8596	
86.1776	177.2256	
86.25539	177.2711	
86.28694	177.6194	
86.36408	177.4672	
86.39545	177.5682	
86.47375	177.5391	
86.50591	177.4762	
86.58347	177.6941	
86.61449	177.3276	
86.69354	177.455	
86.7243	177.4575	
86.80206	177.2838	
86.8346	177.4525	
86.91075	177.5648	
86.942	177.6438	
87.02164	177.6867	
87.05353	177.7718	
87.13199	177.75	
87.16297	177.8022	
87.24267	177.8855	
87.27407	178.1981	
87.35188	177.9856	
87.38382	177.7715	
87.46187	177.905	
87.49342	177.8524	
87.5713	177.7285	
87.60308	177.971	
87.67934	177.9704	
87.70993	177.9631	
87.78821	178.2728	
87.82127	178.3188	
87.89857	178.2833	
87.93084	177.8916	
88.00806	178.3246	
88.03928	178.2621	
88.11697	178.0837	
88.14885	178.0629	
88.22684	178.0102	
88.25861	178.0319	
88.33585	177.9035	
88.3672	177.8942	
88.44682	178.1738	
88.47916	178.0046	
88.5577	178.0768	
88.58853	177.9158	
88.66669	178.2357	
88.69772	178.1929	
88.77448	178.2024	
88.80592	178.112	
88.8832	178.0875	
88.91524	178.2401	
88.99577	177.8133	
89.02806	178.2204	
89.10455	177.8054	
89.13667	178.0375	
89.21257	178.2722	
89.24395	178.388	
89.32327	178.2455	
89.35495	178.37	
