T[°C]	350nm [counts / mm]	S.D.
25.41119	2594.943	
25.44238	2596.325	
25.52087	2588.452	
25.55251	2588.067	
25.62993	2592.525	
25.66155	2584.776	
25.7398	2579.453	
25.77113	2581.539	
25.84733	2568.447	
25.87872	2574.188	
25.95869	2573.008	
25.99239	2569.871	
26.0687	2566.687	
26.1004	2573.041	
26.17624	2570.663	
26.2075	2570.368	
26.28638	2562.427	
26.31893	2565.058	
26.39769	2557.509	
26.42831	2564.589	
26.505	2551.762	
26.5364	2548.864	
26.61508	2552.498	
26.64702	2544.306	
26.72745	2553.98	
26.7589	2542.916	
26.8325	2535.564	
26.86377	2544.253	
26.94424	2537.157	
26.97612	2540.955	
27.05429	2537.803	
27.08573	2538.169	
27.16314	2527.498	
27.1958	2529.555	
27.27259	2525.354	
27.304	2521.332	
27.38245	2524.359	
27.41408	2522.539	
27.49125	2523.091	
27.52318	2515.491	
27.60009	2505.741	
27.63103	2508.569	
27.71042	2507.22	
27.74181	2506.866	
27.81823	2506.188	
27.84967	2498.724	
27.92912	2502.757	
27.96066	2497.415	
28.03741	2494.717	
28.07016	2496.905	
28.15051	2493.505	
28.18139	2482.102	
28.25658	2490.444	
28.28775	2484.012	
28.36646	2485.827	
28.39816	2482.16	
28.47732	2478.74	
28.50927	2479.602	
28.58681	2477.481	
28.61825	2470.801	
28.69492	2467.121	
28.72593	2467.324	
28.805	2470.886	
28.83751	2465.468	
28.91463	2463.565	
28.94539	2466.315	
29.02402	2463.054	
29.05653	2455.98	
29.13465	2449.212	
29.1661	2451.676	
29.2434	2445.792	
29.27483	2455.351	
29.35111	2448.297	
29.38363	2445.115	
29.46195	2437.424	
29.49378	2428.489	
29.57066	2428.985	
29.60193	2431.179	
29.68027	2438.939	
29.71244	2436.749	
29.78991	2420.907	
29.82106	2427.472	
29.90013	2428.89	
29.93167	2429.003	
30.00884	2420.043	
30.04041	2418.033	
30.11819	2416.664	
30.14978	2413.67	
30.22655	2411.606	
30.25731	2409.609	
30.33609	2412.372	
30.37024	2403.697	
30.44702	2403.285	
30.47931	2394.208	
30.55616	2404.396	
30.58712	2406.173	
30.66642	2399.685	
30.69842	2394.096	
30.7762	2386.284	
30.80717	2397.051	
30.88566	2387.61	
30.91749	2393.561	
30.99326	2391.087	
31.0258	2392.126	
31.10298	2380.016	
31.13408	2378.177	
31.21372	2376.095	
31.24581	2376.018	
31.32245	2370.701	
31.35467	2367.428	
31.43236	2372.938	
31.46382	2368.312	
31.54058	2361.876	
31.57203	2369.444	
31.65152	2360.118	
31.68348	2365.321	
31.75947	2352.927	
31.79193	2359.192	
31.86976	2352.49	
31.90105	2353.656	
31.98058	2344.693	
32.01201	2344.146	
32.08862	2344.355	
32.12025	2339.167	
32.19739	2334.912	
32.22941	2336.814	
32.30682	2335.511	
32.33912	2330.13	
32.417	2336.078	
32.44809	2329.379	
32.52658	2330.802	
32.55753	2329.918	
32.63657	2326.359	
32.66799	2318.728	
32.74398	2319.115	
32.77562	2319.682	
32.85425	2315.864	
32.88593	2314.581	
32.96558	2309.548	
32.99714	2307.503	
33.07445	2307.46	
33.10564	2304.876	
33.18073	2295.572	
33.21261	2302.63	
33.29296	2299.135	
33.32566	2298.021	
33.40184	2299.261	
33.43367	2296.061	
33.51321	2288.825	
33.54368	2287.93	
33.61945	2287.451	
33.65229	2284.561	
33.73109	2280.321	
33.76211	2282.471	
33.83979	2276.378	
33.87217	2277.733	
33.94984	2281.486	
33.98116	2279.733	
34.0591	2277.055	
34.09066	2277.671	
34.16799	2269.01	
34.19956	2268.892	
34.27706	2261.166	
34.30882	2268.222	
34.38772	2260.497	
34.41872	2266.785	
34.49699	2258.537	
34.5276	2253.815	
34.60515	2257.886	
34.63703	2253.598	
34.7165	2246.294	
34.74837	2250.988	
34.82424	2246.229	
34.85788	2244.564	
34.93418	2247.735	
34.96539	2232.702	
35.04436	2239.365	
35.07643	2239.698	
35.15285	2234.466	
35.18508	2229.435	
35.2612	2229.042	
35.29233	2222.683	
35.37377	2224.644	
35.40517	2220.453	
35.48047	2225.039	
35.51219	2222.259	
35.59091	2217.31	
35.6227	2219.36	
35.69978	2211.614	
35.73138	2213.777	
35.80965	2208.392	
35.84113	2215.134	
35.91916	2206.01	
35.95026	2207.177	
36.0291	2209.031	
36.06174	2199.653	
36.13898	2200.654	
36.16978	2194.551	
36.2478	2193.631	
36.27898	2185.356	
36.35609	2189.521	
36.38783	2182.658	
36.46633	2181.662	
36.498	2185.675	
36.57571	2188.414	
36.60827	2180.525	
36.68695	2175.65	
36.71735	2176.333	
36.7947	2173.341	
36.82681	2172.125	
36.90434	2165.437	
36.93502	2169.493	
37.01275	2168.922	
37.04505	2161.405	
37.12347	2166.951	
37.15498	2159.427	
37.23225	2158.821	
37.2635	2157.918	
37.34137	2155.456	
37.37343	2143.748	
37.45077	2157.129	
37.48263	2152.412	
37.5618	2149.757	
37.59375	2147.323	
37.67037	2142.623	
37.70356	2145.315	
37.77952	2132.683	
37.81103	2141.218	
37.89	2133.387	
37.92156	2143.884	
37.9995	2131.927	
38.03193	2128.451	
38.10816	2131.412	
38.13911	2120.688	
38.21678	2126.158	
38.24905	2125.496	
38.32683	2118.819	
38.35814	2118.772	
38.43694	2114.653	
38.46877	2115.308	
38.54461	2109.58	
38.5786	2110.684	
38.6545	2113.273	
38.68829	2103.202	
38.76345	2108.212	
38.79451	2101.662	
38.87372	2108.633	
38.90563	2101	
38.98425	2098.815	
39.01601	2098.335	
39.09295	2099.475	
39.12513	2088.305	
39.20392	2093.641	
39.23491	2087.837	
39.31282	2084.334	
39.34494	2087.799	
39.42316	2088.237	
39.45432	2083.839	
39.5322	2084.815	
39.56308	2083.354	
39.64238	2077.877	
39.67348	2066.618	
39.75079	2071.494	
39.78189	2066.341	
39.85897	2067.279	
39.89053	2057.907	
39.96954	2066.122	
40.00149	2062.306	
40.08035	2057.999	
40.11168	2058.079	
40.18894	2060.406	
40.21976	2053.237	
40.29651	2052.283	
40.33007	2050.719	
40.40818	2050.256	
40.44062	2044.425	
40.51837	2046.656	
40.55017	2044.486	
40.62708	2044.713	
40.65881	2045.158	
40.73768	2044.086	
40.76968	2035.639	
40.84613	2040.347	
40.87781	2030.535	
40.95566	2030.834	
40.98785	2031.843	
41.06683	2035.145	
41.09797	2028.047	
41.17311	2026.734	
41.20976	2022.444	
41.28732	2017.721	
41.3212	2019.282	
41.39723	2016.849	
41.42876	2017.629	
41.50799	2017.159	
41.53937	2007.865	
41.61707	2011.42	
41.64838	2005.51	
41.72504	2001.138	
41.75702	2007.113	
41.8368	2001.536	
41.86758	2000.12	
41.94399	2002.398	
41.9757	1997.703	
42.05388	1994.007	
42.08513	1996.175	
42.16484	1990.941	
42.19686	1992.709	
42.27432	1990.793	
42.30552	1985.277	
42.38236	1985.815	
42.41345	1981.436	
42.49133	1975.865	
42.5242	1976.524	
42.60305	1969.667	
42.63443	1970.666	
42.71024	1974.207	
42.74243	1972.006	
42.82059	1973.815	
42.854	1969.946	
42.93184	1971.32	
42.96353	1962.687	
43.03975	1962.832	
43.07189	1959.082	
43.14728	1953.491	
43.17974	1955.509	
43.25925	1956.387	
43.29132	1946.929	
43.36811	1953.193	
43.3989	1943.288	
43.47678	1944.818	
43.50834	1948.583	
43.58698	1943.529	
43.61866	1943.524	
43.69754	1940.731	
43.72914	1932.334	
43.80583	1931.562	
43.8371	1934.334	
43.91375	1934.481	
43.94489	1927.358	
44.02375	1934.681	
44.05575	1926.977	
44.13416	1928.045	
44.16601	1925.809	
44.244	1923.281	
44.27525	1920.628	
44.35198	1925.743	
44.38385	1920.849	
44.46121	1920.488	
44.49479	1910.743	
44.57292	1915.187	
44.60372	1914.452	
44.68041	1903.112	
44.71149	1910.171	
44.79059	1908.176	
44.82142	1901.057	
44.90015	1901.295	
44.93188	1899.195	
45.01032	1901.559	
45.04181	1890.297	
45.11885	1892.691	
45.15078	1896.185	
45.22692	1888.753	
45.25917	1892.448	
45.33858	1891.919	
45.3702	1884.719	
45.44921	1884.819	
45.48323	1880.602	
45.56118	1883.309	
45.59265	1879.536	
45.66967	1878.029	
45.70234	1872.537	
45.78033	1875.521	
45.81145	1868.786	
45.88922	1872.153	
45.92049	1867.399	
45.99652	1866.581	
46.02916	1861.29	
46.10834	1860.703	
46.13939	1863.33	
46.21601	1854.974	
46.24765	1859.129	
46.3261	1854.073	
46.35848	1857.83	
46.4371	1860.499	
46.46791	1845.797	
46.54542	1850.125	
46.57698	1845.393	
46.65449	1847.303	
46.68663	1838.507	
46.76439	1843.094	
46.79563	1838.674	
46.87264	1844.627	
46.9054	1828.042	
46.98351	1830.761	
47.01472	1831.63	
47.09124	1832.861	
47.12324	1830.91	
47.20274	1828.991	
47.23393	1827.453	
47.31134	1822.587	
47.34295	1820.371	
47.42005	1821.101	
47.45152	1817.031	
47.53214	1820.02	
47.56337	1817.831	
47.63888	1820.3	
47.67009	1806.16	
47.74888	1809.447	
47.78127	1810.799	
47.85927	1814.847	
47.89105	1798.985	
47.96792	1803.654	
48.00009	1796.305	
48.07821	1805.052	
48.1101	1801.289	
48.19012	1800.919	
48.22182	1801.817	
48.29533	1786.672	
48.32864	1793.258	
48.40591	1790.713	
48.43775	1788.116	
48.51455	1789.127	
48.54653	1787.746	
48.62766	1778.835	
48.65911	1775.918	
48.73528	1776.932	
48.76632	1779.942	
48.84714	1774.952	
48.87905	1767.072	
48.95816	1773.984	
48.99058	1769.269	
49.06749	1771.461	
49.09915	1764.762	
49.17582	1763.877	
49.20684	1762.786	
49.28449	1767.962	
49.31649	1760.896	
49.39398	1764.785	
49.42523	1759.702	
49.50461	1758.973	
49.53777	1756.004	
49.61346	1755.615	
49.64429	1742.962	
49.72201	1750.001	
49.75453	1741.211	
49.83319	1752.022	
49.86475	1743.286	
49.94234	1739.738	
49.97398	1740.812	
50.05223	1738.989	
50.08363	1737.605	
50.1606	1737.098	
50.19206	1740.051	
50.27012	1739.334	
50.30256	1724.239	
50.38136	1732.667	
50.41293	1726.059	
50.48837	1718.833	
50.51944	1723.326	
50.59815	1722.878	
50.63061	1723.678	
50.70949	1723.589	
50.74133	1715.777	
50.81914	1717.339	
50.85011	1709.979	
50.92832	1710.162	
50.95991	1715.617	
51.03679	1705.729	
51.06841	1702.859	
51.14636	1707.184	
51.17829	1701.536	
51.25706	1703.731	
51.2879	1701.819	
51.36498	1697.696	
51.39711	1701.05	
51.47535	1698.871	
51.50632	1688.595	
51.58237	1696.242	
51.61402	1688.927	
51.69394	1693.816	
51.72546	1680.809	
51.80173	1683.051	
51.83453	1688.428	
51.91496	1681.205	
51.94505	1683.644	
52.01943	1678.526	
52.05222	1678.277	
52.13339	1680.378	
52.16445	1671.088	
52.24025	1676.64	
52.27144	1663.083	
52.35156	1668.787	
52.38262	1668.351	
52.45822	1668.798	
52.48971	1667.142	
52.57022	1667.051	
52.60186	1660.523	
52.67859	1660.719	
52.7119	1656.464	
52.78754	1656.685	
52.81875	1655.033	
52.89872	1653.076	
52.93285	1649.101	
53.00837	1652.245	
53.04157	1643.087	
53.11816	1650.934	
53.14959	1643.557	
53.22584	1640.414	
53.25883	1645.914	
53.33633	1639.863	
53.36805	1639.782	
53.44768	1638.568	
53.47915	1633.994	
53.55706	1638.561	
53.58738	1634.791	
53.66555	1634.994	
53.69628	1631.827	
53.77427	1632.914	
53.80608	1626.103	
53.8856	1627.48	
53.91617	1622.425	
53.99803	1620.401	
54.03034	1615.393	
54.10782	1619.435	
54.13947	1613.196	
54.21707	1613.098	
54.24841	1610.344	
54.32761	1614.294	
54.35919	1608.698	
54.43569	1611.38	
54.46688	1606.241	
54.54932	1607.053	
54.58167	1603.437	
54.65816	1608.979	
54.6893	1598.477	
54.76851	1600.502	
54.79959	1596.46	
54.87941	1592.608	
54.91211	1588.608	
54.98624	1596.575	
55.01745	1593.818	
55.09678	1595.292	
55.12795	1589.849	
55.21028	1588.387	
55.24157	1582.511	
55.31961	1587.204	
55.35148	1585.384	
55.43077	1580.758	
55.46178	1580.315	
55.54353	1578.602	
55.57618	1573.781	
55.65284	1572.607	
55.68321	1575.853	
55.76326	1573.468	
55.79501	1565.996	
55.8733	1562.914	
55.90471	1562.586	
55.98165	1564.957	
56.01486	1564.109	
56.09247	1562.478	
56.12403	1557.587	
56.20005	1558.835	
56.2314	1555.228	
56.31065	1559.687	
56.34191	1549.321	
56.41971	1554.241	
56.45243	1550.198	
56.53191	1549.447	
56.56395	1548.248	
56.64008	1549.752	
56.67315	1541.707	
56.74682	1545.02	
56.78022	1538.831	
56.85832	1546.479	
56.89262	1537.011	
56.96883	1542.092	
56.99995	1534.962	
57.07586	1536.601	
57.111	1528.219	
57.19015	1534.649	
57.22406	1527.974	
57.30103	1533.259	
57.33489	1526.531	
57.41302	1526.572	
57.44529	1524.82	
57.52213	1526.655	
57.55418	1515.211	
57.6321	1515.847	
57.66523	1515.397	
57.74168	1514.456	
57.77647	1506.763	
57.85507	1514.995	
57.88679	1510.107	
57.96497	1507.264	
57.99717	1504.148	
58.07495	1509.474	
58.10625	1499.999	
58.18345	1507.51	
58.2141	1498.492	
58.29355	1499.006	
58.32532	1495.845	
58.40358	1503.162	
58.43643	1496.543	
58.51371	1497.925	
58.54539	1491.454	
58.62245	1492.832	
58.65312	1485.594	
58.73219	1490.84	
58.76396	1484.568	
58.84243	1491.155	
58.87444	1481.83	
58.95315	1485.873	
58.98601	1479.35	
59.06133	1489.678	
59.0928	1476.726	
59.17005	1481.546	
59.20205	1480.07	
59.28481	1477.767	
59.31667	1475.485	
59.39531	1471.788	
59.42682	1472.452	
59.50133	1470.143	
59.53312	1468.85	
59.6148	1464.501	
59.64792	1457.62	
59.72251	1466.556	
59.75406	1461.155	
59.83277	1461.96	
59.86518	1458.259	
59.94301	1458.2	
59.97364	1454.202	
60.05201	1462.355	
60.08381	1450.606	
60.16166	1456.753	
60.19402	1444.852	
60.27131	1448.243	
60.3029	1440.365	
60.37996	1443.914	
60.41158	1442.635	
60.49366	1445.527	
60.52733	1440.648	
60.60369	1441.756	
60.63517	1431.818	
60.71195	1439.256	
60.74381	1431.99	
60.82234	1435.112	
60.85507	1430.76	
60.93147	1435.837	
60.96371	1429.651	
61.04238	1435.296	
61.07327	1422.214	
61.15235	1430.383	
61.18375	1420.475	
61.26168	1430.994	
61.29293	1419.251	
61.37251	1424.404	
61.40417	1415.106	
61.48119	1414.321	
61.51353	1414.072	
61.59186	1416.085	
61.62387	1408.519	
61.70028	1415.773	
61.73175	1406.841	
61.81091	1407.544	
61.84352	1403.802	
61.92199	1406.549	
61.9535	1402.095	
62.03169	1408.447	
62.06353	1405.694	
62.14278	1399.75	
62.17484	1398.806	
62.25028	1398.589	
62.28234	1396.256	
62.36179	1401.65	
62.39361	1388.673	
62.46896	1396.494	
62.49974	1392.599	
62.57843	1389.173	
62.60992	1382.667	
62.68869	1391.562	
62.72286	1385.657	
62.79828	1392.402	
62.82951	1385.725	
62.90738	1380.062	
62.93938	1379.984	
63.01786	1391.114	
63.04887	1379.15	
63.12816	1386.829	
63.16063	1375.972	
63.23818	1379.906	
63.26993	1379.745	
63.3469	1376.282	
63.37836	1372.348	
63.45816	1377.921	
63.49017	1372.407	
63.56721	1373.819	
63.59869	1372.887	
63.67665	1371.765	
63.70807	1372.185	
63.78766	1371.798	
63.8197	1362.943	
63.89629	1362.189	
63.92756	1359.004	
64.00539	1361.576	
64.03698	1358.131	
64.11549	1361.11	
64.14716	1360.71	
64.22588	1363.358	
64.25749	1360.002	
64.33599	1361.672	
64.36739	1351.462	
64.44436	1356.523	
64.47626	1352.1	
64.55416	1355.279	
64.58607	1348.924	
64.66341	1353.385	
64.6946	1347.464	
64.77235	1352.229	
64.80418	1348.932	
64.88277	1346.216	
64.91425	1350.27	
64.99155	1349.593	
65.02294	1346.449	
65.10112	1350.631	
65.13297	1339.936	
65.20918	1348.324	
65.24144	1344.654	
65.32138	1350.094	
65.35275	1342.11	
65.42941	1344.965	
65.4605	1335.966	
65.54044	1344.705	
65.57259	1340.135	
65.64948	1350.804	
65.68127	1339.049	
65.76015	1348.924	
65.79178	1336.095	
65.86731	1343.783	
65.89941	1339.728	
65.97752	1341.971	
66.00878	1337.212	
66.08714	1347.005	
66.1195	1339.034	
66.19773	1353.666	
66.22947	1346.918	
66.30767	1349.633	
66.3391	1349.809	
66.41696	1348.403	
66.44834	1352.631	
66.52468	1351.007	
66.55669	1352.453	
66.63573	1359.661	
66.66742	1352.997	
66.74687	1355.366	
66.77869	1357.404	
66.85358	1363.405	
66.88553	1358.923	
66.9658	1369.875	
66.99822	1363.395	
67.07524	1370.333	
67.10651	1364.659	
67.18348	1375.252	
67.21501	1372.4	
67.29373	1378.324	
67.32534	1376.716	
67.40369	1382.532	
67.43615	1380.352	
67.51291	1387.907	
67.5441	1383.429	
67.62197	1391.569	
67.65405	1391.06	
67.73294	1395.693	
67.76555	1399.347	
67.84247	1407.404	
67.87395	1402.8	
67.95151	1414.217	
67.9825	1410.109	
68.06116	1427.052	
68.09545	1422.852	
68.17388	1433.641	
68.20581	1431.61	
68.28437	1442.79	
68.31542	1440.684	
68.39281	1459.498	
68.42563	1451.605	
68.5036	1463.234	
68.53478	1465.649	
68.61285	1479.854	
68.64512	1475.993	
68.72342	1487.545	
68.75529	1491.567	
68.83113	1501.783	
68.86307	1504.349	
68.94624	1519.598	
68.97964	1519.383	
69.05608	1535.955	
69.08772	1536.914	
69.16342	1551.212	
69.19779	1553.69	
69.27424	1574.385	
69.30914	1574.651	
69.38939	1595.099	
69.42061	1586.357	
69.49941	1608.819	
69.5313	1611.139	
69.61035	1631.889	
69.64739	1630.756	
69.72245	1655.041	
69.75397	1653.111	
69.83568	1674.583	
69.86742	1679.068	
69.94643	1702.889	
69.97904	1703.09	
70.05655	1725.63	
70.08787	1727.719	
70.16502	1751.072	
70.19695	1760.439	
70.27159	1779.348	
70.30331	1784.743	
70.38199	1808.32	
70.41482	1810.996	
70.49121	1833.665	
70.52232	1840.634	
70.60284	1861.486	
70.63469	1872.009	
70.71357	1899.049	
70.74889	1911.689	
70.82819	1933.052	
70.85952	1938.606	
70.93817	1973.89	
70.97016	1968.301	
71.04823	2002.41	
71.07864	1998.681	
71.15668	2044.558	
71.18772	2034.54	
71.26592	2070.11	
71.29947	2071.123	
71.38216	2104.293	
71.41399	2113.882	
71.48859	2154.656	
71.51955	2161.049	
71.5978	2191.152	
71.62961	2190.546	
71.70887	2230.709	
71.74071	2232.507	
71.81902	2261.849	
71.84955	2273.983	
71.92606	2313.286	
71.95912	2310.968	
72.03563	2348.463	
72.06763	2351.782	
72.14591	2387.648	
72.17836	2395.643	
72.25359	2434.18	
72.28603	2438.023	
72.36565	2469.946	
72.39706	2470.765	
72.47436	2504.769	
72.50593	2510.611	
72.58549	2540.019	
72.6171	2539.78	
72.69434	2573.025	
72.72485	2565.26	
72.80337	2611.476	
72.83507	2603.094	
72.91303	2634.168	
72.94391	2621.545	
73.02306	2649.932	
73.05483	2647.166	
73.13361	2680.872	
73.16547	2671.079	
73.24136	2703.108	
73.27155	2694.081	
73.35157	2724.962	
73.38422	2710.239	
73.46516	2737.125	
73.49617	2735.06	
73.57327	2756.109	
73.60759	2737.854	
73.68641	2759.694	
73.71919	2748.703	
73.79815	2773.344	
73.83057	2769.794	
73.90608	2783.35	
73.93707	2768.052	
74.0145	2793.954	
74.04684	2787.736	
74.12595	2798.742	
74.1597	2793.721	
74.23566	2811.541	
74.26683	2802.603	
74.34366	2827.187	
74.37553	2811.983	
74.45529	2835.402	
74.49002	2815.745	
74.56721	2832.518	
74.5984	2827.374	
74.6759	2843.368	
74.70979	2827.573	
74.78669	2852.03	
74.82018	2841.516	
74.89445	2855.46	
74.92976	2847.227	
75.00975	2866.468	
75.04013	2857.017	
75.11724	2871.45	
75.15284	2856.862	
75.23198	2871.695	
75.26395	2863.083	
75.34135	2887.672	
75.37575	2866.48	
75.45549	2883.948	
75.48756	2880.849	
75.56446	2877.018	
75.59909	2882.078	
75.67651	2900.8	
75.70792	2879.213	
75.7878	2899.817	
75.8221	2886.837	
75.90102	2906.362	
75.93334	2890.298	
76.00932	2910.046	
76.04577	2906.76	
76.12457	2912.205	
76.15556	2899.092	
76.23251	2923.239	
76.2643	2898.7	
76.3473	2926.859	
76.3794	2904.052	
76.4577	2923.283	
76.48933	2906.276	
76.56991	2929.696	
76.60246	2919.351	
76.67841	2937.563	
76.71088	2912.926	
76.79482	2938.878	
76.82664	2918.589	
76.90092	2938.58	
76.93187	2925.889	
77.01328	2949.878	
77.04528	2928.043	
77.12716	2940.276	
77.15736	2929.043	
77.23231	2939.542	
77.26746	2928.833	
77.34715	2945.678	
77.3784	2932.622	
77.45642	2953.2	
77.48877	2928.424	
77.56763	2953.894	
77.59938	2938.415	
77.67667	2957.057	
77.70836	2946.761	
77.79101	2955.855	
77.82294	2939.636	
77.89876	2956.303	
77.93022	2941.574	
78.0126	2962.166	
78.04679	2926.78	
78.12309	2957.513	
78.15598	2942.773	
78.23293	2962.227	
78.2637	2931.65	
78.34137	2966.729	
78.37323	2946.776	
78.45175	2955.723	
78.48355	2954.655	
78.562	2970.572	
78.59352	2953.933	
78.67055	2962.248	
78.70152	2959.074	
78.77873	2968.194	
78.81131	2957.468	
78.89139	2969.37	
78.92245	2955.775	
79.00085	2969.573	
79.03618	2956.29	
79.11433	2973.236	
79.14574	2966.586	
79.22279	2973.167	
79.25784	2968.921	
79.33664	2986.023	
79.36732	2968.196	
79.44531	2989.795	
79.47636	2972.653	
79.5582	3000.919	
79.59062	2970.424	
79.6695	2995.089	
79.70074	2972.098	
79.77781	2988.485	
79.80927	2983.833	
79.89189	2997.693	
79.92368	2981.115	
80.00236	2990.208	
80.03383	2987.157	
80.1116	2992.074	
80.1432	2984.386	
80.21987	3003.215	
80.25291	2993.658	
80.33186	2997.899	
80.3638	2979.53	
80.43848	3007.251	
80.4714	2994.035	
80.54807	2997.682	
80.57975	2991.538	
80.66015	3007.061	
80.69226	2992.688	
80.7686	3007.876	
80.79937	2997.096	
80.88108	3019.067	
80.91369	3006.893	
80.99229	3017.593	
81.02361	2999.024	
81.10148	3019.011	
81.13298	3000.807	
81.21015	3025.183	
81.24149	3000.887	
81.32091	3016.396	
81.35278	3001.649	
81.43012	3028.454	
81.46351	3006.554	
81.54005	3030.058	
81.5716	3023.301	
81.64987	3030.597	
81.68172	3019.003	
81.75918	3033.021	
81.79067	3017.518	
81.86788	3033.368	
81.89917	3024.222	
81.97746	3044.032	
82.00968	3029.002	
82.089	3049.142	
82.12006	3023.195	
82.19604	3049.988	
82.22823	3031.22	
82.30637	3047.62	
82.33778	3032.854	
82.4153	3053.076	
82.44844	3038.791	
82.52495	3051.47	
82.55719	3031.563	
82.63653	3061.138	
82.6673	3037.76	
82.74345	3062.523	
82.77514	3050.91	
82.85515	3064.197	
82.88652	3043.513	
82.96362	3064.15	
82.99445	3044.062	
83.07169	3054.91	
83.10432	3049.998	
83.18263	3066.143	
83.21479	3050.778	
83.29147	3069.12	
83.32405	3059.47	
83.4034	3075.623	
83.43424	3057.205	
83.51038	3078.067	
83.54291	3064.636	
83.62059	3086.002	
83.65176	3071.991	
83.73021	3085.251	
83.76214	3064.016	
83.84028	3076.241	
83.87188	3071.629	
83.95425	3093.188	
83.98481	3076.665	
84.06311	3088.802	
84.09541	3069.595	
84.17374	3097.593	
84.20478	3075.819	
84.28224	3108.223	
84.31409	3084.813	
84.39261	3110.954	
84.42456	3073.299	
84.50287	3100.847	
84.53397	3086.842	
84.61132	3102.107	
84.64188	3080.758	
84.72095	3110.507	
84.75263	3084.162	
84.83043	3102.36	
84.86229	3082.86	
84.93892	3102.365	
84.97038	3094.049	
85.04929	3093.255	
85.08145	3083.784	
85.16003	3094.633	
85.19126	3078.694	
85.26772	3094.981	
85.29877	3077.215	
85.37742	3093.121	
85.41014	3077.835	
85.48751	3089.335	
85.51801	3074.05	
85.59404	3099.975	
85.62629	3078.321	
85.70713	3089.251	
85.73884	3063.513	
85.81673	3079.734	
85.84898	3067.927	
85.92551	3079.838	
85.9584	3060.858	
86.03445	3076.433	
86.06658	3058.14	
86.14596	3081.205	
86.1776	3057.085	
86.25539	3079.771	
86.28694	3058.208	
86.36408	3075.987	
86.39545	3056.254	
86.47375	3063.665	
86.50591	3040.942	
86.58347	3062.675	
86.61449	3037.08	
86.69354	3070.53	
86.7243	3041.51	
86.80206	3048.913	
86.8346	3030.879	
86.91075	3055.151	
86.942	3027.356	
87.02164	3045.715	
87.05353	3024.166	
87.13199	3043.857	
87.16297	3026.074	
87.24267	3042.273	
87.27407	3022.111	
87.35188	3038.042	
87.38382	3019.908	
87.46187	3037.172	
87.49342	3001.755	
87.5713	3022.512	
87.60308	3011.271	
87.67934	3029.122	
87.70993	2997.683	
87.78821	3012.856	
87.82127	2999.742	
87.89857	3010.2	
87.93084	2986.487	
88.00806	3007.037	
88.03928	2979.987	
88.11697	3009.753	
88.14885	2979.542	
88.22684	2994.359	
88.25861	2970.123	
88.33585	2986.889	
88.3672	2973.14	
88.44682	2990.213	
88.47916	2967.105	
88.5577	2991.67	
88.58853	2954.124	
88.66669	2980.463	
88.69772	2955.32	
88.77448	2970.128	
88.80592	2956.057	
88.8832	2973.396	
88.91524	2952.155	
