T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
28.36259	2840.781		-41.79094	
28.41654	2838.48		-41.78419	
28.47049	2836.203		-41.7738	
28.52444	2833.948		-41.75931	
28.57839	2831.711		-41.74029	
28.63234	2829.488		-41.71635	
28.68629	2827.275		-41.68716	
28.74023	2825.067		-41.65247	
28.79418	2822.854		-41.61215	
28.84813	2820.631		-41.56618	
28.90208	2818.403		-41.51461	
28.95603	2816.172		-41.45761	
29.00998	2813.948		-41.39545	
29.06393	2811.742		-41.32845	
29.11788	2809.555		-41.25697	
29.17183	2807.391		-41.18143	
29.22578	2805.249		-41.1022	
29.27973	2803.124		-41.01974	
29.33368	2801.006		-40.93445	
29.38763	2798.892		-40.84679	
29.44158	2796.784		-40.75719	
29.49553	2794.684		-40.66612	
29.54947	2792.588		-40.57403	
29.60342	2790.491		-40.48138	
29.65737	2788.392		-40.38866	
29.71132	2786.294		-40.29636	
29.76527	2784.205		-40.20501	
29.81922	2782.128		-40.11514	
29.87317	2780.058		-40.02732	
29.92712	2777.99		-39.94213	
29.98107	2775.917		-39.86014	
30.03502	2773.83		-39.7819	
30.08897	2771.725		-39.7079	
30.14292	2769.599		-39.63857	
30.19687	2767.447		-39.57429	
30.25082	2765.263		-39.51535	
30.30477	2763.05		-39.46199	
30.35872	2760.813		-39.41437	
30.41266	2758.563		-39.37255	
30.46661	2756.308		-39.33651	
30.52056	2754.058		-39.3061	
30.57451	2751.824		-39.28109	
30.62846	2749.613		-39.26116	
30.68241	2747.432		-39.24589	
30.73636	2745.277		-39.23485	
30.79031	2743.137		-39.22756	
30.84426	2741.004		-39.22353	
30.89821	2738.871		-39.22224	
30.95216	2736.741		-39.22319	
31.00611	2734.63		-39.22583	
31.06006	2732.545		-39.22963	
31.11401	2730.49		-39.23405	
31.16796	2728.457		-39.23855	
31.2219	2726.437		-39.2426	
31.27585	2724.421		-39.24568	
31.3298	2722.398		-39.24732	
31.38375	2720.365		-39.2471	
31.4377	2718.322		-39.24466	
31.49165	2716.275		-39.23968	
31.5456	2714.227		-39.23187	
31.59955	2712.181		-39.221	
31.6535	2710.14		-39.20683	
31.70745	2708.114		-39.18921	
31.7614	2706.113		-39.16801	
31.81535	2704.138		-39.14317	
31.8693	2702.186		-39.11473	
31.92325	2700.246		-39.08286	
31.9772	2698.305		-39.04782	
32.03114	2696.349		-39.00999	
32.08509	2694.364		-38.96981	
32.13904	2692.338		-38.92777	
32.19299	2690.263		-38.88442	
32.24694	2688.133		-38.84035	
32.30089	2685.945		-38.79612	
32.35484	2683.708		-38.7523	
32.40879	2681.431		-38.70944	
32.46274	2679.126		-38.66805	
32.51669	2676.804		-38.6286	
32.57064	2674.476		-38.59148	
32.62459	2672.155		-38.55699	
32.67854	2669.852		-38.52538	
32.73249	2667.573		-38.4968	
32.78643	2665.316		-38.47132	
32.84039	2663.076		-38.44897	
32.89433	2660.842		-38.4297	
32.94828	2658.606		-38.4134	
33.00223	2656.362		-38.39993	
33.05618	2654.114		-38.38909	
33.11013	2651.871		-38.38066	
33.16408	2649.645		-38.37439	
33.21803	2647.451		-38.37002	
33.27198	2645.305		-38.3673	
33.32593	2643.217		-38.36595	
33.37988	2641.193		-38.36572	
33.43383	2639.233		-38.36636	
33.48778	2637.333		-38.36766	
33.54173	2635.48		-38.36942	
33.59568	2633.66		-38.37138	
33.64962	2631.858		-38.37329	
33.70358	2630.063		-38.37489	
33.75752	2628.261		-38.37593	
33.81147	2626.444		-38.37617	
33.86542	2624.601		-38.37542	
33.91937	2622.728		-38.37355	
33.97332	2620.827		-38.37053	
34.02727	2618.899		-38.36635	
34.08122	2616.95		-38.36109	
34.13517	2614.987		-38.35488	
34.18912	2613.016		-38.34789	
34.24307	2611.04		-38.34035	
34.29702	2609.058		-38.3325	
34.35097	2607.073		-38.32463	
34.40491	2605.078		-38.31701	
34.45887	2603.067		-38.30993	
34.51281	2601.031		-38.30363	
34.56676	2598.96		-38.29831	
34.62071	2596.857		-38.29409	
34.67466	2594.726		-38.29104	
34.72861	2592.574		-38.28911	
34.78256	2590.414		-38.28822	
34.83651	2588.26		-38.28825	
34.89046	2586.123		-38.28905	
34.94441	2584.002		-38.29046	
34.99836	2581.893		-38.29231	
35.05231	2579.793		-38.29439	
35.10626	2577.7		-38.29649	
35.16021	2575.616		-38.29839	
35.21416	2573.542		-38.29988	
35.2681	2571.467		-38.30077	
35.32206	2569.381		-38.30085	
35.376	2567.273		-38.29995	
35.42995	2565.138		-38.29792	
35.4839	2562.972		-38.29464	
35.53785	2560.774		-38.28994	
35.5918	2558.548		-38.28371	
35.64575	2556.304		-38.27581	
35.6997	2554.053		-38.26612	
35.75365	2551.809		-38.25451	
35.8076	2549.581		-38.24088	
35.86155	2547.378		-38.22513	
35.9155	2545.211		-38.20716	
35.96945	2543.077		-38.18688	
36.0234	2540.973		-38.16422	
36.07735	2538.89		-38.13916	
36.13129	2536.822		-38.11169	
36.18525	2534.755		-38.08184	
36.23919	2532.678		-38.04969	
36.29314	2530.582		-38.01535	
36.34709	2528.469		-37.979	
36.40104	2526.345		-37.94085	
36.45499	2524.223		-37.90115	
36.50894	2522.108		-37.86015	
36.56289	2520.005		-37.81812	
36.61684	2517.923		-37.7753	
36.67079	2515.872		-37.73193	
36.72474	2513.86		-37.68818	
36.77869	2511.891		-37.64422	
36.83263	2509.965		-37.6002	
36.88659	2508.076		-37.55624	
36.94053	2506.211		-37.51244	
36.99448	2504.354		-37.4688	
37.04843	2502.487		-37.42534	
37.10238	2500.6		-37.382	
37.15633	2498.693		-37.33878	
37.21028	2496.766		-37.29568	
37.26423	2494.831		-37.25274	
37.31818	2492.899		-37.21002	
37.37213	2490.975		-37.16766	
37.42608	2489.059		-37.12582	
37.48003	2487.148		-37.08465	
37.53398	2485.242		-37.04432	
37.58792	2483.342		-37.00502	
37.64188	2481.45		-36.9669	
37.69582	2479.564		-36.93017	
37.74977	2477.672		-36.89495	
37.80372	2475.764		-36.86135	
37.85767	2473.832		-36.82942	
37.91162	2471.871		-36.79914	
37.96557	2469.874		-36.77044	
38.01952	2467.835		-36.74318	
38.07347	2465.765		-36.71722	
38.12742	2463.683		-36.69239	
38.18137	2461.604		-36.66853	
38.23532	2459.538		-36.6455	
38.28927	2457.486		-36.62318	
38.34322	2455.446		-36.60145	
38.39717	2453.42		-36.5802	
38.45111	2451.413		-36.55933	
38.50507	2449.419		-36.53872	
38.55901	2447.432		-36.51829	
38.61296	2445.44		-36.49793	
38.66691	2443.437		-36.47755	
38.72086	2441.422		-36.45702	
38.77481	2439.402		-36.43624	
38.82876	2437.381		-36.4151	
38.88271	2435.362		-36.39348	
38.93666	2433.343		-36.37122	
38.99061	2431.329		-36.34814	
39.04456	2429.32		-36.32404	
39.09851	2427.316		-36.29871	
39.15246	2425.312		-36.272	
39.20641	2423.31		-36.24382	
39.26036	2421.318		-36.21407	
39.3143	2419.346		-36.18273	
39.36826	2417.392		-36.1498	
39.4222	2415.443		-36.11533	
39.47615	2413.492		-36.0794	
39.5301	2411.536		-36.04214	
39.58405	2409.58		-36.00371	
39.638	2407.627		-35.96432	
39.69195	2405.674		-35.92423	
39.7459	2403.72		-35.88374	
39.79985	2401.764		-35.84311	
39.8538	2399.81		-35.80262	
39.90775	2397.857		-35.76248	
39.9617	2395.903		-35.72286	
40.01565	2393.94		-35.68392	
40.0696	2391.973		-35.64576	
40.12355	2390.017		-35.60851	
40.17749	2388.081		-35.57228	
40.23145	2386.173		-35.53717	
40.28539	2384.291		-35.50331	
40.33934	2382.432		-35.4708	
40.39329	2380.596		-35.43974	
40.44724	2378.781		-35.41021	
40.50119	2376.988		-35.38229	
40.55514	2375.207		-35.35606	
40.60909	2373.429		-35.33159	
40.66304	2371.642		-35.30894	
40.71699	2369.841		-35.28815	
40.77094	2368.017		-35.26922	
40.82489	2366.166		-35.25211	
40.87884	2364.287		-35.23673	
40.93279	2362.39		-35.22297	
40.98674	2360.486		-35.21067	
41.04068	2358.585		-35.19967	
41.09464	2356.694		-35.18977	
41.14858	2354.817		-35.18078	
41.20253	2352.958		-35.17249	
41.25648	2351.12		-35.16467	
41.31043	2349.299		-35.1571	
41.36438	2347.48		-35.14956	
41.41833	2345.649		-35.1418	
41.47228	2343.798		-35.1336	
41.52623	2341.928		-35.12477	
41.58018	2340.043		-35.11514	
41.63413	2338.142		-35.10461	
41.68808	2336.222		-35.09309	
41.74203	2334.283		-35.08058	
41.79597	2332.334		-35.06707	
41.84993	2330.387		-35.05262	
41.90387	2328.452		-35.03727	
41.95782	2326.531		-35.02104	
42.01177	2324.621		-35.00396	
42.06572	2322.726		-34.98607	
42.11967	2320.846		-34.96739	
42.17362	2318.979		-34.9479	
42.22757	2317.114		-34.92755	
42.28152	2315.24		-34.9063	
42.33547	2313.348		-34.88408	
42.38942	2311.432		-34.86081	
42.44337	2309.489		-34.83645	
42.49732	2307.518		-34.81091	
42.55127	2305.525		-34.78416	
42.60522	2303.517		-34.75618	
42.65916	2301.509		-34.72705	
42.71312	2299.508		-34.69684	
42.76706	2297.518		-34.66568	
42.82101	2295.538		-34.63368	
42.87496	2293.566		-34.60094	
42.92891	2291.599		-34.56758	
42.98286	2289.638		-34.53366	
43.03681	2287.682		-34.49928	
43.09076	2285.734		-34.46445	
43.14471	2283.798		-34.42918	
43.19866	2281.879		-34.39344	
43.25261	2279.981		-34.35718	
43.30656	2278.103		-34.32036	
43.36051	2276.244		-34.28291	
43.41446	2274.409		-34.24485	
43.46841	2272.601		-34.2062	
43.52235	2270.822		-34.16708	
43.57631	2269.073		-34.12767	
43.63025	2267.347		-34.08819	
43.6842	2265.637		-34.04893	
43.73815	2263.938		-34.01021	
43.7921	2262.245		-33.97236	
43.84605	2260.556		-33.93575	
43.9	2258.862		-33.90068	
43.95395	2257.15		-33.86749	
44.0079	2255.413		-33.83643	
44.06185	2253.65		-33.80775	
44.1158	2251.867		-33.78162	
44.16975	2250.068		-33.75814	
44.2237	2248.26		-33.73733	
44.27765	2246.449		-33.71918	
44.3316	2244.639		-33.70364	
44.38554	2242.831		-33.69063	
44.4395	2241.024		-33.68006	
44.49344	2239.222		-33.67178	
44.54739	2237.427		-33.66566	
44.60134	2235.644		-33.66158	
44.65529	2233.873		-33.65938	
44.70924	2232.112		-33.65896	
44.76319	2230.358		-33.66016	
44.81714	2228.605		-33.66284	
44.87109	2226.839		-33.66683	
44.92504	2225.054		-33.67195	
44.97899	2223.25		-33.67798	
45.03294	2221.435		-33.68467	
45.08688	2219.617		-33.69176	
45.14083	2217.807		-33.69894	
45.19478	2216.007		-33.70588	
45.24873	2214.21		-33.71227	
45.30268	2212.411		-33.71778	
45.35663	2210.608		-33.7221	
45.41058	2208.807		-33.72494	
45.46453	2207.016		-33.72608	
45.51848	2205.237		-33.72536	
45.57243	2203.467		-33.7227	
45.62638	2201.7		-33.71805	
45.68033	2199.929		-33.71149	
45.73428	2198.147		-33.70314	
45.78823	2196.347		-33.69318	
45.84217	2194.524		-33.68183	
45.89613	2192.678		-33.66937	
45.95007	2190.807		-33.65608	
46.00402	2188.911		-33.64227	
46.05797	2186.986		-33.62822	
46.11192	2185.03		-33.61418	
46.16587	2183.042		-33.60036	
46.21982	2181.033		-33.5869	
46.27377	2179.014		-33.57394	
46.32772	2176.992		-33.56153	
46.38167	2174.979		-33.54969	
46.43562	2172.98		-33.53838	
46.48957	2171.003		-33.52753	
46.54352	2169.053		-33.51704	
46.59747	2167.135		-33.50676	
46.65142	2165.248		-33.49654	
46.70536	2163.394		-33.48618	
46.75932	2161.572		-33.47543	
46.81326	2159.778		-33.46405	
46.86721	2158.002		-33.45174	
46.92116	2156.23		-33.43824	
46.97511	2154.452		-33.42328	
47.02906	2152.668		-33.40666	
47.08301	2150.883		-33.38818	
47.13696	2149.103		-33.3677	
47.19091	2147.341		-33.34509	
47.24486	2145.608		-33.32026	
47.29881	2143.911		-33.29314	
47.35276	2142.254		-33.26367	
47.40671	2140.637		-33.23183	
47.46066	2139.054		-33.19766	
47.51461	2137.496		-33.16126	
47.56855	2135.951		-33.12278	
47.62251	2134.409		-33.08244	
47.67645	2132.857		-33.04051	
47.7304	2131.276		-32.99731	
47.78435	2129.649		-32.95319	
47.8383	2127.965		-32.90857	
47.89225	2126.218		-32.86389	
47.9462	2124.414		-32.81967	
48.00015	2122.566		-32.77645	
48.0541	2120.688		-32.73476	
48.10805	2118.799		-32.69513	
48.162	2116.918		-32.65805	
48.21595	2115.053		-32.62397	
48.2699	2113.203		-32.59324	
48.32384	2111.366		-32.5661	
48.3778	2109.541		-32.54267	
48.43174	2107.728		-32.52293	
48.48569	2105.92		-32.50677	
48.53964	2104.11		-32.49396	
48.59359	2102.292		-32.48415	
48.64754	2100.459		-32.47691	
48.70149	2098.612		-32.47174	
48.75544	2096.752		-32.46807	
48.80939	2094.884		-32.46529	
48.86334	2093.015		-32.4628	
48.91729	2091.155		-32.46003	
48.97124	2089.315		-32.45646	
49.02519	2087.505		-32.45168	
49.07914	2085.724		-32.44531	
49.13309	2083.976		-32.43704	
49.18703	2082.261		-32.42663	
49.24099	2080.579		-32.41385	
49.29493	2078.93		-32.39852	
49.34888	2077.312		-32.3805	
49.40283	2075.719		-32.35966	
49.45678	2074.138		-32.33596	
49.51073	2072.555		-32.30939	
49.56468	2070.96		-32.28004	
49.61863	2069.343		-32.24803	
49.67258	2067.7		-32.21352	
49.72653	2066.033		-32.17675	
49.78048	2064.346		-32.13797	
49.83443	2062.645		-32.09749	
49.88838	2060.932		-32.05566	
49.94233	2059.207		-32.01291	
49.99628	2057.466		-31.96968	
50.05022	2055.703		-31.92645	
50.10418	2053.914		-31.88368	
50.15812	2052.104		-31.84184	
50.21207	2050.276		-31.8013	
50.26602	2048.428		-31.76238	
50.31997	2046.566		-31.72528	
50.37392	2044.695		-31.69013	
50.42787	2042.82		-31.65695	
50.48182	2040.943		-31.6257	
50.53577	2039.067		-31.59628	
50.58972	2037.198		-31.56849	
50.64367	2035.342		-31.54209	
50.69762	2033.506		-31.51677	
50.75157	2031.696		-31.49221	
50.80552	2029.92		-31.46805	
50.85947	2028.189		-31.44394	
50.91341	2026.513		-31.4196	
50.96737	2024.896		-31.39476	
51.02131	2023.333		-31.3692	
51.07526	2021.813		-31.34269	
51.12921	2020.321		-31.31508	
51.18316	2018.843		-31.2862	
51.23711	2017.368		-31.25597	
51.29106	2015.886		-31.22431	
51.34501	2014.396		-31.19123	
51.39896	2012.897		-31.15674	
51.45291	2011.387		-31.12098	
51.50686	2009.863		-31.08408	
51.56081	2008.318		-31.04624	
51.61476	2006.746		-31.00769	
51.6687	2005.144		-30.9687	
51.72266	2003.512		-30.92957	
51.7766	2001.847		-30.89061	
51.83055	2000.148		-30.85216	
51.8845	1998.421		-30.81456	
51.93845	1996.676		-30.77812	
51.9924	1994.915		-30.74313	
52.04635	1993.134		-30.70983	
52.1003	1991.338		-30.67842	
52.15425	1989.532		-30.64904	
52.2082	1987.717		-30.62177	
52.26215	1985.895		-30.59661	
52.3161	1984.072		-30.57353	
52.37005	1982.255		-30.55241	
52.424	1980.453		-30.53308	
52.47795	1978.672		-30.51534	
52.53189	1976.919		-30.49889	
52.58585	1975.199		-30.48342	
52.63979	1973.515		-30.46856	
52.69374	1971.872		-30.45398	
52.74769	1970.267		-30.43931	
52.80164	1968.699		-30.42422	
52.85559	1967.166		-30.40844	
52.90954	1965.667		-30.39171	
52.96349	1964.197		-30.37383	
53.01744	1962.75		-30.35458	
53.07139	1961.312		-30.33377	
53.12534	1959.867		-30.31123	
53.17929	1958.403		-30.28682	
53.23324	1956.912		-30.26044	
53.28719	1955.391		-30.23204	
53.34113	1953.835		-30.20163	
53.39508	1952.244		-30.16929	
53.44903	1950.618		-30.13518	
53.50298	1948.959		-30.09949	
53.55693	1947.277		-30.06248	
53.61088	1945.584		-30.02442	
53.66483	1943.89		-29.98569	
53.71878	1942.2		-29.94665	
53.77273	1940.513		-29.90774	
53.82668	1938.827		-29.8694	
53.88063	1937.146		-29.83205	
53.93458	1935.463		-29.79605	
53.98853	1933.771		-29.76173	
54.04248	1932.06		-29.72931	
54.09642	1930.33		-29.69897	
54.15038	1928.582		-29.67084	
54.20432	1926.821		-29.64499	
54.25827	1925.059		-29.62146	
54.31222	1923.311		-29.60023	
54.36617	1921.592		-29.58125	
54.42012	1919.918		-29.56445	
54.47407	1918.302		-29.54971	
54.52802	1916.747		-29.53686	
54.58197	1915.244		-29.5257	
54.63592	1913.782		-29.516	
54.68987	1912.347		-29.50756	
54.74382	1910.922		-29.50016	
54.79777	1909.493		-29.49363	
54.85172	1908.054		-29.4878	
54.90567	1906.595		-29.48256	
54.95961	1905.115		-29.47779	
55.01357	1903.613		-29.47339	
55.06751	1902.089		-29.46929	
55.12146	1900.552		-29.46543	
55.17541	1899.014		-29.4618	
55.22936	1897.483		-29.45843	
55.28331	1895.964		-29.45537	
55.33726	1894.454		-29.45273	
55.39121	1892.946		-29.4506	
55.44516	1891.428		-29.4491	
55.49911	1889.888		-29.44832	
55.55306	1888.325		-29.44832	
55.60701	1886.742		-29.44913	
55.66096	1885.139		-29.45078	
55.7149	1883.516		-29.45328	
55.76886	1881.877		-29.45664	
55.8228	1880.231		-29.46083	
55.87675	1878.585		-29.46584	
55.9307	1876.944		-29.47158	
55.98465	1875.309		-29.47798	
56.0386	1873.684		-29.48489	
56.09255	1872.07		-29.49214	
56.1465	1870.465		-29.49952	
56.20045	1868.868		-29.5068	
56.2544	1867.272		-29.51365	
56.30835	1865.671		-29.51972	
56.3623	1864.059		-29.52459	
56.41625	1862.436		-29.52785	
56.4702	1860.808		-29.52904	
56.52415	1859.185		-29.52769	
56.57809	1857.573		-29.52336	
56.63205	1855.981		-29.51564	
56.68599	1854.412		-29.50418	
56.73994	1852.862		-29.48868	
56.79389	1851.327		-29.46894	
56.84784	1849.804		-29.44483	
56.90179	1848.285		-29.41629	
56.95574	1846.757		-29.38333	
57.00969	1845.205		-29.34603	
57.06364	1843.62		-29.30451	
57.11759	1842		-29.25898	
57.17154	1840.346		-29.20967	
57.22549	1838.668		-29.15689	
57.27944	1836.974		-29.10097	
57.33339	1835.27		-29.0423	
57.38734	1833.559		-28.98128	
57.44128	1831.844		-28.91831	
57.49524	1830.129		-28.8538	
57.54918	1828.42		-28.78815	
57.60313	1826.719		-28.72173	
57.65708	1825.028		-28.6549	
57.71103	1823.347		-28.58796	
57.76498	1821.674		-28.52117	
57.81893	1820.01		-28.45473	
57.87288	1818.354		-28.3888	
57.92683	1816.707		-28.32348	
57.98078	1815.069		-28.2589	
58.03473	1813.442		-28.19513	
58.08868	1811.834		-28.13225	
58.14263	1810.256		-28.07033	
58.19658	1808.712		-28.00943	
58.25053	1807.205		-27.94954	
58.30447	1805.733		-27.89062	
58.35843	1804.294		-27.8326	
58.41237	1802.885		-27.77537	
58.46632	1801.498		-27.71877	
58.52027	1800.125		-27.66263	
58.57422	1798.764		-27.60672	
58.62817	1797.414		-27.55086	
58.68212	1796.074		-27.49486	
58.73607	1794.739		-27.43857	
58.79002	1793.411		-27.38187	
58.84397	1792.095		-27.32472	
58.89792	1790.789		-27.26714	
58.95187	1789.488		-27.20922	
59.00582	1788.19		-27.15111	
59.05976	1786.889		-27.09299	
59.11372	1785.582		-27.0351	
59.16766	1784.267		-26.97766	
59.22161	1782.939		-26.92092	
59.27556	1781.594		-26.86511	
59.32951	1780.228		-26.81044	
59.38346	1778.837		-26.75711	
59.43741	1777.422		-26.70529	
59.49136	1775.988		-26.65511	
59.54531	1774.54		-26.60668	
59.59926	1773.084		-26.56011	
59.65321	1771.628		-26.51548	
59.70716	1770.177		-26.47283	
59.76111	1768.73		-26.43216	
59.81506	1767.29		-26.39343	
59.86901	1765.851		-26.35654	
59.92295	1764.411		-26.32134	
59.97691	1762.958		-26.28767	
60.03085	1761.485		-26.25532	
60.0848	1759.988		-26.22403	
60.13875	1758.464		-26.19357	
60.1927	1756.918		-26.16366	
60.24665	1755.357		-26.13398	
60.3006	1753.79		-26.10423	
60.35455	1752.233		-26.07406	
60.4085	1750.698		-26.04313	
60.46245	1749.188		-26.01108	
60.5164	1747.701		-25.97755	
60.57035	1746.24		-25.94219	
60.6243	1744.806		-25.90464	
60.67825	1743.394		-25.86456	
60.7322	1741.998		-25.8216	
60.78614	1740.615		-25.77543	
60.8401	1739.244		-25.72573	
60.89404	1737.879		-25.67224	
60.94799	1736.513		-25.61471	
61.00194	1735.143		-25.55297	
61.05589	1733.764		-25.48689	
61.10984	1732.378		-25.41645	
61.16379	1730.989		-25.34165	
61.21774	1729.604		-25.26258	
61.27169	1728.225		-25.17933	
61.32564	1726.849		-25.09204	
61.37959	1725.473		-25.00087	
61.43354	1724.094		-24.90596	
61.48749	1722.71		-24.80743	
61.54144	1721.318		-24.70541	
61.59539	1719.919		-24.59998	
61.64933	1718.517		-24.49123	
61.70328	1717.114		-24.37923	
61.75723	1715.715		-24.26405	
61.81118	1714.326		-24.14574	
61.86513	1712.953		-24.02433	
61.91908	1711.604		-23.89985	
61.97303	1710.285		-23.77229	
62.02698	1709.003		-23.64167	
62.08093	1707.754		-23.50794	
62.13488	1706.528		-23.37111	
62.18883	1705.314		-23.23112	
62.24277	1704.102		-23.08793	
62.29673	1702.886		-22.94149	
62.35067	1701.666		-22.79175	
62.40462	1700.44		-22.63863	
62.45857	1699.212		-22.48207	
62.51252	1697.988		-22.32197	
62.56647	1696.777		-22.15826	
62.62042	1695.585		-21.99083	
62.67437	1694.413		-21.81959	
62.72832	1693.257		-21.64436	
62.78227	1692.113		-21.46498	
62.83622	1690.977		-21.28122	
62.89017	1689.847		-21.09283	
62.94412	1688.72		-20.8995	
62.99807	1687.59		-20.70093	
63.05202	1686.448		-20.49675	
63.10596	1685.289		-20.2866	
63.15992	1684.115		-20.07008	
63.21386	1682.93		-19.84679	
63.26781	1681.74		-19.61627	
63.32176	1680.553		-19.37807	
63.37571	1679.38		-19.13169	
63.42966	1678.234		-18.87665	
63.48361	1677.122		-18.61239	
63.53756	1676.045		-18.33835	
63.59151	1675.001		-18.05386	
63.64546	1673.986		-17.7583	
63.69941	1672.991		-17.45092	
63.75336	1672.008		-17.131	
63.80731	1671.033		-16.79772	
63.86126	1670.06		-16.45029	
63.91521	1669.085		-16.08786	
63.96915	1668.107		-15.70962	
64.0231	1667.129		-15.31472	
64.07706	1666.162		-14.90231	
64.131	1665.214		-14.47173	
64.18495	1664.292		-14.0222	
