T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
27.3915	0.8744255		-0.0006726091	
27.44545	0.8743958		-0.0006751816	
27.4994	0.8743651		-0.000677833	
27.55335	0.8743333		-0.000680566	
27.6073	0.8743006		-0.0006833837	
27.66125	0.874267		-0.0006862889	
27.7152	0.8742326		-0.0006892847	
27.76915	0.8741976		-0.0006923736	
27.8231	0.874162		-0.0006955577	
27.87704	0.8741259		-0.0006988386	
27.93099	0.8740895		-0.0007022168	
27.98494	0.8740528		-0.0007056922	
28.03889	0.8740159		-0.0007092641	
28.09284	0.8739789		-0.0007129306	
28.14679	0.8739418		-0.0007166898	
28.20074	0.8739048		-0.0007205395	
28.25469	0.8738679		-0.0007244776	
28.30864	0.873831		-0.0007285009	
28.36259	0.8737944		-0.0007326053	
28.41654	0.8737581		-0.0007367855	
28.47049	0.8737221		-0.0007410351	
28.52444	0.8736867		-0.0007453473	
28.57839	0.8736517		-0.0007497153	
28.63234	0.8736176		-0.0007541322	
28.68629	0.8735842		-0.0007585913	
28.74023	0.8735514		-0.0007630865	
28.79418	0.8735194		-0.0007676115	
28.84813	0.8734878		-0.0007721609	
28.90208	0.8734568		-0.0007767293	
28.95603	0.873426		-0.0007813113	
29.00998	0.8733954		-0.0007859023	
29.06393	0.8733646		-0.000790498	
29.11788	0.8733336		-0.0007950951	
29.17183	0.8733022		-0.0007996911	
29.22578	0.8732703		-0.0008042846	
29.27973	0.8732377		-0.0008088753	
29.33368	0.8732045		-0.0008134641	
29.38763	0.8731706		-0.0008180524	
29.44158	0.8731355		-0.0008226428	
29.49553	0.8730992		-0.0008272377	
29.54947	0.8730614		-0.0008318401	
29.60342	0.8730218		-0.0008364524	
29.65737	0.8729805		-0.0008410768	
29.71132	0.8729374		-0.0008457157	
29.76527	0.8728926		-0.000850371	
29.81922	0.8728461		-0.0008550443	
29.87317	0.872798		-0.0008597371	
29.92712	0.8727483		-0.0008644501	
29.98107	0.8726969		-0.0008691835	
30.03502	0.8726441		-0.0008739369	
30.08897	0.8725898		-0.0008787093	
30.14292	0.8725342		-0.000883499	
30.19687	0.8724774		-0.0008883036	
30.25082	0.8724195		-0.0008931201	
30.30477	0.8723605		-0.0008979448	
30.35872	0.8723007		-0.0009027734	
30.41266	0.87224		-0.0009076009	
30.46661	0.8721786		-0.0009124214	
30.52056	0.8721166		-0.0009172285	
30.57451	0.872054		-0.0009220153	
30.62846	0.8719909		-0.000926774	
30.68241	0.8719276		-0.0009314961	
30.73636	0.8718641		-0.000936173	
30.79031	0.8718008		-0.000940795	
30.84426	0.8717378		-0.0009453531	
30.89821	0.8716754		-0.0009498383	
30.95216	0.8716139		-0.0009542425	
31.00611	0.8715535		-0.0009585575	
31.06006	0.8714942		-0.0009627755	
31.11401	0.8714363		-0.0009668893	
31.16796	0.8713796		-0.000970892	
31.2219	0.8713242		-0.0009747779	
31.27585	0.87127		-0.0009785418	
31.3298	0.8712166		-0.0009821794	
31.38375	0.8711638		-0.0009856866	
31.4377	0.8711116		-0.0009890591	
31.49165	0.8710594		-0.0009922935	
31.5456	0.8710073		-0.000995386	
31.59955	0.8709549		-0.0009983336	
31.6535	0.8709022		-0.001001134	
31.70745	0.8708491		-0.001003784	
31.7614	0.8707955		-0.001006284	
31.81535	0.8707411		-0.001008633	
31.8693	0.8706858		-0.001010832	
31.92325	0.8706293		-0.001012881	
31.9772	0.8705719		-0.001014782	
32.03114	0.8705134		-0.001016539	
32.08509	0.8704541		-0.001018155	
32.13904	0.8703943		-0.001019637	
32.19299	0.870334		-0.001020989	
32.24694	0.8702733		-0.001022219	
32.30089	0.8702123		-0.001023335	
32.35484	0.870151		-0.001024343	
32.40879	0.8700897		-0.001025254	
32.46274	0.8700283		-0.001026077	
32.51669	0.8699667		-0.001026822	
32.57064	0.869905		-0.0010275	
32.62459	0.8698432		-0.00102812	
32.67854	0.8697815		-0.001028696	
32.73249	0.8697199		-0.001029237	
32.78643	0.8696584		-0.001029755	
32.84039	0.8695973		-0.001030262	
32.89433	0.8695366		-0.001030768	
32.94828	0.8694764		-0.001031285	
33.00223	0.8694171		-0.001031821	
33.05618	0.8693586		-0.001032386	
33.11013	0.8693011		-0.001032989	
33.16408	0.8692446		-0.001033635	
33.21803	0.8691891		-0.001034332	
33.27198	0.8691348		-0.001035086	
33.32593	0.8690814		-0.001035901	
33.37988	0.8690289		-0.001036782	
33.43383	0.8689774		-0.00103773	
33.48778	0.8689266		-0.001038748	
33.54173	0.8688766		-0.001039832	
33.59568	0.8688272		-0.001040981	
33.64962	0.8687782		-0.00104219	
33.70358	0.8687297		-0.001043455	
33.75752	0.8686816		-0.001044771	
33.81147	0.8686338		-0.001046131	
33.86542	0.8685864		-0.001047528	
33.91937	0.8685392		-0.001048958	
33.97332	0.8684921		-0.001050411	
34.02727	0.8684451		-0.001051882	
34.08122	0.868398		-0.001053364	
34.13517	0.8683508		-0.001054852	
34.18912	0.8683034		-0.001056341	
34.24307	0.8682555		-0.001057828	
34.29702	0.8682071		-0.00105931	
34.35097	0.8681582		-0.001060786	
34.40491	0.8681086		-0.001062259	
34.45887	0.8680584		-0.001063728	
34.51281	0.8680075		-0.001065196	
34.56676	0.8679559		-0.001066666	
34.62071	0.8679034		-0.00106814	
34.67466	0.8678499		-0.00106962	
34.72861	0.8677956		-0.001071107	
34.78256	0.8677406		-0.001072604	
34.83651	0.867685		-0.00107411	
34.89046	0.8676286		-0.001075629	
34.94441	0.8675717		-0.001077158	
34.99836	0.867514		-0.001078701	
35.05231	0.8674558		-0.001080257	
35.10626	0.8673971		-0.001081826	
35.16021	0.8673378		-0.001083411	
35.21416	0.8672782		-0.001085012	
35.2681	0.8672183		-0.001086631	
35.32206	0.867158		-0.001088271	
35.376	0.8670975		-0.001089934	
35.42995	0.8670368		-0.001091623	
35.4839	0.8669758		-0.001093341	
35.53785	0.8669147		-0.001095089	
35.5918	0.8668535		-0.001096869	
35.64575	0.866792		-0.001098686	
35.6997	0.86673		-0.001100541	
35.75365	0.8666677		-0.001102436	
35.8076	0.8666047		-0.001104375	
35.86155	0.8665413		-0.001106358	
35.9155	0.8664773		-0.001108387	
35.96945	0.8664128		-0.001110461	
36.0234	0.8663478		-0.001112581	
36.07735	0.8662821		-0.001114745	
36.13129	0.8662159		-0.001116952	
36.18525	0.8661492		-0.0011192	
36.23919	0.8660821		-0.001121484	
36.29314	0.8660148		-0.001123801	
36.34709	0.8659474		-0.001126146	
36.40104	0.8658801		-0.001128516	
36.45499	0.8658129		-0.001130905	
36.50894	0.865746		-0.001133309	
36.56289	0.8656794		-0.001135723	
36.61684	0.8656132		-0.001138143	
36.67079	0.8655474		-0.001140563	
36.72474	0.865482		-0.00114298	
36.77869	0.865417		-0.00114539	
36.83263	0.8653525		-0.001147786	
36.88659	0.8652881		-0.001150164	
36.94053	0.8652239		-0.001152519	
36.99448	0.8651598		-0.001154847	
37.04843	0.8650957		-0.001157142	
37.10238	0.8650318		-0.0011594	
37.15633	0.8649681		-0.001161619	
37.21028	0.8649047		-0.001163796	
37.26423	0.8648415		-0.001165931	
37.31818	0.8647786		-0.001168024	
37.37213	0.8647159		-0.001170075	
37.42608	0.8646534		-0.001172088	
37.48003	0.8645909		-0.001174066	
37.53398	0.8645286		-0.001176014	
37.58792	0.8644664		-0.001177937	
37.64188	0.8644041		-0.001179841	
37.69582	0.864342		-0.001181732	
37.74977	0.8642799		-0.001183618	
37.80372	0.8642179		-0.001185504	
37.85767	0.8641559		-0.001187399	
37.91162	0.8640938		-0.00118931	
37.96557	0.8640317		-0.001191245	
38.01952	0.8639691		-0.001193209	
38.07347	0.8639062		-0.00119521	
38.12742	0.8638428		-0.001197253	
38.18137	0.8637792		-0.001199346	
38.23532	0.8637154		-0.001201493	
38.28927	0.8636515		-0.0012037	
38.34322	0.8635877		-0.001205971	
38.39717	0.8635241		-0.001208312	
38.45111	0.8634609		-0.001210726	
38.50507	0.863398		-0.001213215	
38.55901	0.8633353		-0.001215782	
38.61296	0.8632731		-0.001218428	
38.66691	0.8632112		-0.001221151	
38.72086	0.8631496		-0.001223951	
38.77481	0.8630884		-0.001226826	
38.82876	0.8630275		-0.001229772	
38.88271	0.8629667		-0.001232787	
38.93666	0.862906		-0.001235867	
38.99061	0.8628452		-0.001239007	
39.04456	0.8627843		-0.001242205	
39.09851	0.8627233		-0.001245455	
39.15246	0.862662		-0.001248755	
39.20641	0.8626006		-0.001252101	
39.26036	0.862539		-0.001255489	
39.3143	0.8624773		-0.001258917	
39.36826	0.8624154		-0.001262383	
39.4222	0.8623533		-0.001265884	
39.47615	0.862291		-0.001269421	
39.5301	0.8622285		-0.001272991	
39.58405	0.8621657		-0.001276597	
39.638	0.8621023		-0.001280235	
39.69195	0.8620384		-0.001283907	
39.7459	0.8619738		-0.001287609	
39.79985	0.8619085		-0.001291339	
39.8538	0.8618426		-0.001295096	
39.90775	0.8617761		-0.001298877	
39.9617	0.8617089		-0.001302679	
40.01565	0.861641		-0.001306501	
40.0696	0.8615723		-0.00131034	
40.12355	0.8615025		-0.001314195	
40.17749	0.8614318		-0.001318061	
40.23145	0.8613597		-0.001321939	
40.28539	0.8612863		-0.001325826	
40.33934	0.8612115		-0.00132972	
40.39329	0.8611353		-0.001333621	
40.44724	0.8610578		-0.001337527	
40.50119	0.8609791		-0.001341439	
40.55514	0.8608994		-0.001345357	
40.60909	0.8608191		-0.001349279	
40.66304	0.8607383		-0.001353207	
40.71699	0.8606575		-0.00135714	
40.77094	0.8605766		-0.001361081	
40.82489	0.8604958		-0.00136503	
40.87884	0.8604153		-0.001368987	
40.93279	0.8603351		-0.00137295	
40.98674	0.8602553		-0.00137692	
41.04068	0.8601761		-0.001380893	
41.09464	0.8600973		-0.001384867	
41.14858	0.8600191		-0.001388837	
41.20253	0.8599414		-0.001392798	
41.25648	0.8598639		-0.001396744	
41.31043	0.8597867		-0.001400669	
41.36438	0.8597098		-0.001404566	
41.41833	0.8596329		-0.001408429	
41.47228	0.859556		-0.001412251	
41.52623	0.8594791		-0.001416026	
41.58018	0.8594022		-0.001419747	
41.63413	0.8593253		-0.00142341	
41.68808	0.8592483		-0.00142701	
41.74203	0.8591712		-0.001430542	
41.79597	0.859094		-0.001434004	
41.84993	0.8590166		-0.001437393	
41.90387	0.858939		-0.001440707	
41.95782	0.8588609		-0.001443944	
42.01177	0.8587824		-0.001447103	
42.06572	0.8587033		-0.001450183	
42.11967	0.8586235		-0.001453182	
42.17362	0.8585432		-0.0014561	
42.22757	0.8584622		-0.001458934	
42.28152	0.8583807		-0.001461685	
42.33547	0.8582988		-0.001464351	
42.38942	0.8582165		-0.001466934	
42.44337	0.8581339		-0.001469433	
42.49732	0.8580514		-0.00147185	
42.55127	0.8579688		-0.001474185	
42.60522	0.8578864		-0.00147644	
42.65916	0.8578043		-0.001478618	
42.71312	0.8577223		-0.001480719	
42.76706	0.8576408		-0.001482747	
42.82101	0.8575596		-0.001484704	
42.87496	0.857479		-0.001486596	
42.92891	0.8573989		-0.001488427	
42.98286	0.8573195		-0.001490202	
43.03681	0.8572404		-0.001491925	
43.09076	0.8571616		-0.001493602	
43.14471	0.8570827		-0.001495238	
43.19866	0.8570037		-0.001496837	
43.25261	0.8569242		-0.001498403	
43.30656	0.8568443		-0.001499941	
43.36051	0.8567639		-0.001501453	
43.41446	0.856683		-0.001502943	
43.46841	0.8566017		-0.001504413	
43.52235	0.8565198		-0.001505865	
43.57631	0.8564376		-0.001507301	
43.63025	0.8563549		-0.001508721	
43.6842	0.8562717		-0.001510126	
43.73815	0.8561882		-0.001511514	
43.7921	0.8561044		-0.001512886	
43.84605	0.8560203		-0.00151424	
43.9	0.8559359		-0.001515576	
43.95395	0.8558513		-0.001516892	
44.0079	0.8557664		-0.001518187	
44.06185	0.8556812		-0.001519463	
44.1158	0.8555958		-0.001520721	
44.16975	0.8555099		-0.00152196	
44.2237	0.8554236		-0.001523184	
44.27765	0.8553371		-0.001524393	
44.3316	0.8552504		-0.001525589	
44.38554	0.8551637		-0.001526774	
44.4395	0.8550771		-0.001527947	
44.49344	0.8549907		-0.00152911	
44.54739	0.8549047		-0.001530265	
44.60134	0.8548192		-0.00153141	
44.65529	0.8547344		-0.001532547	
44.70924	0.8546503		-0.001533675	
44.76319	0.8545671		-0.001534794	
44.81714	0.8544849		-0.001535902	
44.87109	0.8544037		-0.001536998	
44.92504	0.8543235		-0.001538081	
44.97899	0.8542443		-0.00153915	
45.03294	0.854166		-0.001540203	
45.08688	0.8540885		-0.001541239	
45.14083	0.8540117		-0.001542259	
45.19478	0.8539355		-0.001543262	
45.24873	0.8538597		-0.001544249	
45.30268	0.8537841		-0.00154522	
45.35663	0.8537083		-0.001546177	
45.41058	0.8536323		-0.001547119	
45.46453	0.8535559		-0.00154805	
45.51848	0.8534787		-0.00154897	
45.57243	0.8534008		-0.001549883	
45.62638	0.8533221		-0.001550792	
45.68033	0.8532423		-0.001551704	
45.73428	0.8531618		-0.001552625	
45.78823	0.8530802		-0.001553562	
45.84217	0.8529979		-0.001554523	
45.89613	0.8529147		-0.001555515	
45.95007	0.8528308		-0.001556548	
46.00402	0.852746		-0.001557629	
46.05797	0.8526605		-0.001558764	
46.11192	0.8525742		-0.00155996	
46.16587	0.8524874		-0.001561222	
46.21982	0.8523999		-0.001562556	
46.27377	0.852312		-0.001563964	
46.32772	0.8522238		-0.001565449	
46.38167	0.8521353		-0.001567014	
46.43562	0.8520467		-0.001568659	
46.48957	0.8519581		-0.001570384	
46.54352	0.8518694		-0.00157219	
46.59747	0.8517807		-0.001574075	
46.65142	0.851692		-0.001576036	
46.70536	0.8516033		-0.00157807	
46.75932	0.8515148		-0.001580174	
46.81326	0.8514266		-0.001582343	
46.86721	0.8513388		-0.001584575	
46.92116	0.8512514		-0.001586864	
46.97511	0.8511645		-0.001589209	
47.02906	0.8510783		-0.001591606	
47.08301	0.8509928		-0.001594054	
47.13696	0.8509081		-0.001596548	
47.19091	0.8508242		-0.001599088	
47.24486	0.8507411		-0.001601669	
47.29881	0.8506585		-0.00160429	
47.35276	0.8505762		-0.001606946	
47.40671	0.850494		-0.001609637	
47.46066	0.8504118		-0.001612358	
47.51461	0.8503294		-0.001615107	
47.56855	0.8502467		-0.001617883	
47.62251	0.8501636		-0.001620681	
47.67645	0.8500799		-0.0016235	
47.7304	0.8499954		-0.001626338	
47.78435	0.8499101		-0.001629193	
47.8383	0.8498239		-0.001632063	
47.89225	0.8497368		-0.001634949	
47.9462	0.8496488		-0.001637849	
48.00015	0.84956		-0.001640767	
48.0541	0.8494706		-0.001643703	
48.10805	0.8493806		-0.001646661	
48.162	0.8492898		-0.001649644	
48.21595	0.8491984		-0.001652654	
48.2699	0.8491065		-0.001655696	
48.32384	0.849014		-0.001658773	
48.3778	0.8489212		-0.001661888	
48.43174	0.8488282		-0.001665044	
48.48569	0.848735		-0.001668243	
48.53964	0.8486422		-0.001671487	
48.59359	0.8485497		-0.001674776	
48.64754	0.8484577		-0.00167811	
48.70149	0.8483664		-0.001681488	
48.75544	0.8482759		-0.001684909	
48.80939	0.8481862		-0.001688372	
48.86334	0.8480975		-0.001691874	
48.91729	0.8480098		-0.001695413	
48.97124	0.847923		-0.001698986	
49.02519	0.8478374		-0.001702592	
49.07914	0.8477529		-0.001706229	
49.13309	0.8476694		-0.001709896	
49.18703	0.8475868		-0.001713593	
49.24099	0.8475048		-0.001717319	
49.29493	0.8474231		-0.001721075	
49.34888	0.8473414		-0.001724862	
49.40283	0.847259		-0.001728679	
49.45678	0.8471757		-0.001732528	
49.51073	0.8470913		-0.001736406	
49.56468	0.8470055		-0.001740315	
49.61863	0.8469181		-0.001744252	
49.67258	0.8468289		-0.001748215	
49.72653	0.8467379		-0.001752201	
49.78048	0.8466449		-0.001756208	
49.83443	0.8465502		-0.001760234	
49.88838	0.8464537		-0.001764274	
49.94233	0.8463557		-0.001768327	
49.99628	0.8462563		-0.001772389	
50.05022	0.8461556		-0.001776455	
50.10418	0.846054		-0.001780521	
50.15812	0.8459516		-0.001784583	
50.21207	0.8458487		-0.001788635	
50.26602	0.8457454		-0.001792671	
50.31997	0.8456419		-0.001796686	
50.37392	0.8455382		-0.001800675	
50.42787	0.8454344		-0.001804633	
50.48182	0.8453308		-0.001808556	
50.53577	0.8452273		-0.001812439	
50.58972	0.845124		-0.001816281	
50.64367	0.8450208		-0.001820079	
50.69762	0.8449178		-0.001823832	
50.75157	0.8448148		-0.00182754	
50.80552	0.8447118		-0.001831203	
50.85947	0.8446088		-0.001834824	
50.91341	0.8445059		-0.001838402	
50.96737	0.844403		-0.00184194	
51.02131	0.8443001		-0.001845439	
51.07526	0.8441972		-0.0018489	
51.12921	0.8440941		-0.001852325	
51.18316	0.8439909		-0.001855715	
51.23711	0.8438875		-0.001859072	
51.29106	0.843784		-0.001862398	
51.34501	0.8436804		-0.001865693	
51.39896	0.843577		-0.001868959	
51.45291	0.8434736		-0.001872196	
51.50686	0.8433704		-0.001875405	
51.56081	0.8432674		-0.001878587	
51.61476	0.8431646		-0.001881743	
51.6687	0.8430617		-0.001884876	
51.72266	0.8429589		-0.001887985	
51.7766	0.8428558		-0.001891071	
51.83055	0.8427524		-0.001894137	
51.8845	0.8426487		-0.001897181	
51.93845	0.8425446		-0.001900204	
51.9924	0.8424401		-0.001903208	
52.04635	0.842335		-0.001906193	
52.1003	0.8422295		-0.001909158	
52.15425	0.8421234		-0.001912104	
52.2082	0.8420169		-0.001915031	
52.26215	0.8419102		-0.001917939	
52.3161	0.8418033		-0.001920826	
52.37005	0.8416965		-0.00192369	
52.424	0.8415899		-0.001926529	
52.47795	0.8414837		-0.001929341	
52.53189	0.8413779		-0.001932121	
52.58585	0.8412728		-0.001934866	
52.63979	0.8411686		-0.001937571	
52.69374	0.8410654		-0.001940233	
52.74769	0.8409633		-0.001942845	
52.80164	0.8408622		-0.001945403	
52.85559	0.840762		-0.0019479	
52.90954	0.8406625		-0.00195033	
52.96349	0.8405638		-0.001952684	
53.01744	0.8404657		-0.001954957	
53.07139	0.840368		-0.001957141	
53.12534	0.8402707		-0.001959227	
53.17929	0.8401737		-0.00196121	
53.23324	0.8400767		-0.001963083	
53.28719	0.8399797		-0.00196484	
53.34113	0.8398825		-0.001966474	
53.39508	0.8397849		-0.001967979	
53.44903	0.8396866		-0.001969352	
53.50298	0.8395874		-0.001970587	
53.55693	0.8394868		-0.001971682	
53.61088	0.8393849		-0.001972636	
53.66483	0.8392813		-0.001973446	
53.71878	0.8391762		-0.001974115	
53.77273	0.8390694		-0.001974643	
53.82668	0.8389611		-0.001975033	
53.88063	0.8388512		-0.001975289	
53.93458	0.8387399		-0.001975415	
53.98853	0.8386272		-0.001975418	
54.04248	0.8385131		-0.001975303	
54.09642	0.8383979		-0.001975076	
54.15038	0.8382818		-0.001974744	
54.20432	0.8381649		-0.001974315	
54.25827	0.8380476		-0.001973797	
54.31222	0.8379301		-0.001973198	
54.36617	0.8378127		-0.001972528	
54.42012	0.8376954		-0.001971797	
54.47407	0.8375784		-0.001971014	
54.52802	0.8374617		-0.001970189	
54.58197	0.8373456		-0.001969332	
54.63592	0.8372301		-0.001968453	
54.68987	0.8371154		-0.00196756	
54.74382	0.8370016		-0.001966665	
54.79777	0.8368888		-0.001965775	
54.85172	0.8367769		-0.001964899	
54.90567	0.836666		-0.001964046	
54.95961	0.8365559		-0.001963224	
55.01357	0.8364465		-0.001962441	
55.06751	0.8363376		-0.001961705	
55.12146	0.8362291		-0.001961023	
55.17541	0.8361208		-0.001960401	
55.22936	0.8360124		-0.001959844	
55.28331	0.8359038		-0.001959358	
55.33726	0.8357948		-0.001958946	
55.39121	0.8356853		-0.00195861	
55.44516	0.8355751		-0.001958357	
55.49911	0.8354643		-0.001958188	
55.55306	0.835353		-0.001958108	
55.60701	0.8352413		-0.001958122	
55.66096	0.8351293		-0.001958232	
55.7149	0.835017		-0.001958445	
55.76886	0.8349048		-0.001958765	
55.8228	0.8347927		-0.001959196	
55.87675	0.834681		-0.001959742	
55.9307	0.8345696		-0.001960407	
55.98465	0.8344588		-0.001961193	
56.0386	0.8343487		-0.001962104	
56.09255	0.8342396		-0.00196314	
56.1465	0.8341317		-0.001964302	
56.20045	0.8340249		-0.001965591	
56.2544	0.8339195		-0.001967005	
56.30835	0.8338152		-0.001968543	
56.3623	0.8337121		-0.001970202	
56.41625	0.8336102		-0.00197198	
56.4702	0.8335094		-0.001973873	
56.52415	0.8334096		-0.001975878	
56.57809	0.8333108		-0.001977995	
56.63205	0.8332132		-0.00198022	
56.68599	0.8331165		-0.001982555	
56.73994	0.8330209		-0.001985	
56.79389	0.8329265		-0.001987557	
56.84784	0.8328333		-0.001990231	
56.90179	0.8327413		-0.001993024	
56.95574	0.8326505		-0.001995942	
57.00969	0.8325611		-0.001998988	
57.06364	0.832473		-0.002002166	
57.11759	0.8323861		-0.002005481	
57.17154	0.8323001		-0.002008936	
57.22549	0.8322145		-0.002012533	
57.27944	0.8321292		-0.002016276	
57.33339	0.8320437		-0.002020167	
57.38734	0.8319576		-0.002024208	
57.44128	0.8318708		-0.002028402	
57.49524	0.8317828		-0.002032749	
57.54918	0.8316935		-0.002037248	
57.60313	0.8316025		-0.0020419	
57.65708	0.8315096		-0.0020467	
57.71103	0.8314149		-0.002051647	
57.76498	0.8313184		-0.002056734	
57.81893	0.8312199		-0.002061959	
57.87288	0.8311195		-0.002067314	
57.92683	0.8310171		-0.002072794	
57.98078	0.8309125		-0.002078391	
58.03473	0.8308057		-0.002084099	
58.08868	0.8306966		-0.002089909	
58.14263	0.8305855		-0.00209581	
58.19658	0.8304722		-0.002101793	
58.25053	0.830357		-0.002107847	
58.30447	0.83024		-0.002113957	
58.35843	0.8301211		-0.002120114	
58.41237	0.8300008		-0.0021263	
58.46632	0.8298792		-0.002132504	
58.52027	0.8297567		-0.002138707	
58.57422	0.8296335		-0.002144896	
58.62817	0.8295099		-0.002151055	
58.68212	0.8293859		-0.002157168	
58.73607	0.8292615		-0.00216322	
58.79002	0.829137		-0.002169198	
58.84397	0.8290122		-0.002175087	
58.89792	0.8288874		-0.002180873	
58.95187	0.8287628		-0.002186545	
59.00582	0.8286384		-0.002192089	
59.05976	0.8285143		-0.002197493	
59.11372	0.8283903		-0.002202746	
